"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"288",15,22,"mod3",1.23487689246148,0.0683202840986588,18.0748208054616,1.84547372288581e-06,NA,NA,NA,NA,1
"310",16,22,"mod3",1.10514809877798,0.0824898538287729,13.3973821928692,1.07073739850844e-05,NA,NA,NA,NA,1
"328",17,22,"mod3",1.15923245564226,0.0847116947400029,13.6844441514265,3.73796831191894e-05,NA,NA,NA,NA,1
"348",18,22,"mod3",1.12337935791929,0.0895724880102561,12.5415669797032,1.57215248775314e-05,NA,NA,NA,NA,1
"363",19,22,"mod3",1.12636900280675,0.083705066886467,13.4564016815672,1.04364326410566e-05,NA,NA,NA,NA,1
"379",20,22,"mod3",1.15488618727232,0.0666905941924025,17.3170774868263,2.37610846380708e-06,NA,NA,NA,NA,1
"398",21,22,"mod3",1.22698530532279,0.0653933382639704,18.7631544419688,1.47978684278887e-06,NA,NA,NA,NA,1
"420",22,22,"mod3",1.11086433648444,0.07293311238514,15.2312756189297,5.05553622739173e-06,NA,NA,NA,NA,1
"441",23,22,"mod3",1.20097649350155,0.0762277989834372,15.7550986584631,4.14514979171137e-06,NA,NA,NA,NA,1
"463",24,22,"mod3",1.15044412792141,0.0776656529828452,14.8127786703283,5.95276639733368e-06,NA,NA,NA,NA,1
"481",25,22,"mod3",1.07910525179418,0.0946559180478091,11.4002935479337,2.73103464367305e-05,NA,NA,NA,NA,1
"495",26,22,"mod3",1.18028055527004,0.10072395221252,11.7179730277039,7.95677586858029e-05,NA,NA,NA,NA,1
"515",27,22,"mod3",1.18670017748423,0.0643523959957978,18.4406525836539,8.62651681739618e-06,NA,NA,NA,NA,1
"536",28,22,"mod3",1.06674368264263,0.0791168038756337,13.4831493486451,1.031627028343e-05,NA,NA,NA,NA,1
"555",29,22,"mod3",1.13312042717552,0.0831682321018433,13.6244380641392,9.70759309904025e-06,NA,NA,NA,NA,1
"573",30,22,"mod3",1.15312844145887,0.0793913842206641,14.5246043103848,6.67876195517071e-06,NA,NA,NA,NA,1
"591",31,22,"mod3",1.12915454818945,0.0948728270039474,11.901769809626,2.12968950340689e-05,NA,NA,NA,NA,1
"613",32,22,"mod3",1.0874797259283,0.0902557030266171,12.0488754667125,1.98350125216949e-05,NA,NA,NA,NA,1
"635",33,22,"mod3",1.16944929643499,0.109918119237542,10.6392768048343,0.000126908278814091,NA,NA,NA,NA,1
"655",34,22,"mod3",1.19624633555642,0.0825133558216325,14.4976085828132,6.7519000785095e-06,NA,NA,NA,NA,1
"676",35,22,"mod3",1.11336091083547,0.074321989937906,14.9802354830065,2.39991469777574e-05,NA,NA,NA,NA,1
"699",36,22,"mod3",1.1362005805456,0.0835442294800371,13.5999887438916,9.80987133498178e-06,NA,NA,NA,NA,1
