"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"357",38,6,"mod2",NA,NA,NA,NA,6.66019391018295,1.51472295278671,4.39697166926128,0.00229603298084901
"358",38,7,"mod1",-0.999141298295887,0.077090833285053,-12.9605720384606,5.25143887169949e-08,2.88946671065943,0.186279772890027,15.5114356531091,8.00359767642062e-09
"359",38,8,"mod1",-1.46986193134826,0.129031945967853,-11.391457521027,4.75851454384796e-07,1.87527034312855,0.142031887339099,13.2031642912085,1.18373090910099e-07
"360",38,10,"mod1",-1.11315924958703,0.152665869574306,-7.29147420239358,2.62739126989778e-05,2.68459970298545,0.318981176933485,8.41616965864181,7.53135948202141e-06
"361",38,17,"mod1",-1.04761186989199,0.236241227452314,-4.43450062120701,0.00100411047620989,2.58215568155415,0.469318819942816,5.50192230064153,0.000185698320791418
"362",38,18,"mod1",-1.14665433262587,0.33960274112713,-3.37645782486961,0.00817278093263534,2.30638154451526,0.554886085803304,4.15649554660634,0.00246049794670125
"363",38,20,"mod1",-1.22430243668986,0.134043561365342,-9.13361614850693,1.81426895181897e-06,2.37127995162435,0.225405553102958,10.5200600383666,4.44439451540026e-07
"364",38,21,"mod1",-2.15849893944561,0.250352453962206,-8.62184055032855,0.000134006596978318,1.29727373147725,0.13838163489747,9.37460908333991,8.36049611551241e-05
"365",39,1,"mod2",NA,NA,NA,NA,6.08054059284972,1.39358447532771,4.3632378951551,0.00330113422246435
"366",39,2,"mod2",NA,NA,NA,NA,5.04630180929243,1.19516585185239,4.22226070253861,0.00392558862807919
"367",39,4,"mod1",-1.33738872792122,0.112892534644938,-11.846564807208,1.32765047520941e-07,2.11222967468273,0.154414998666097,13.6789152150313,2.99562567579674e-08
"368",39,5,"mod1",-1.06314116655182,0.222097986967923,-4.78681135775159,0.00044338186575319,2.5174423871135,0.420567504308243,5.98582239789125,6.35355264478882e-05
"369",39,7,"mod1",-1.45706664883573,0.151834258951318,-9.59642875658844,2.31568946423115e-06,1.92150715669722,0.174676052594241,11.0004040517262,6.59005990199173e-07
"370",39,8,"mod1",-1.18695314125667,0.162905000133606,-7.28616764545717,8.50179351039879e-05,2.47291372204017,0.295781873985784,8.36059927782806,3.17501664780924e-05
"371",39,9,"mod1",-1.10283857972233,0.504594730546466,-2.18559273999548,0.0603341320063886,2.17914406833087,0.755332357271104,2.88501352729515,0.0203543032128005
"372",39,12,"mod1",-1.63707786670795,0.141949501214767,-11.5328187327061,2.89981700977302e-06,1.64721051819629,0.12335205527817,13.3537338675199,9.45710018629508e-07
"373",39,18,"mod1",-1.23346229111831,0.125756533677186,-9.80833563912137,8.96718417123624e-07,2.31761691145267,0.20324713335293,11.402950059956,1.9621195226433e-07
"374",39,19,"mod1",-1.64351640310921,0.157639805364164,-10.4257703142459,1.08327985317817e-06,1.70024080009044,0.144392114813107,11.7751637774067,3.48942795893459e-07
"375",39,20,"mod1",-1.32998601463145,0.531078875659658,-2.50430976562467,0.0407345559221743,1.96541812600895,0.641680890771612,3.06292139017193,0.0182482716808793
"376",40,1,"mod3",0.831065708760606,0.211685643472513,3.92594270980175,0.0294090862325545,NA,NA,NA,NA
"377",40,3,"mod1",-0.981990492362435,0.315650722340543,-3.1110034695343,0.0110417973021189,2.45620268190956,0.581336946275484,4.22509303364596,0.00175739088774982
"378",40,4,"mod2",NA,NA,NA,NA,6.18349139781763,1.27589808097036,4.84638349257089,0.00127771421168467
"379",40,5,"mod1",-1.03869820201138,0.373555002494921,-2.78057634103162,0.0213806167483134,2.33989513853016,0.631045699897851,3.70796463538049,0.00486026598400737
"380",40,7,"mod2",NA,NA,NA,NA,8.57978281769077,3.4259763202791,2.5043322006942,0.0664582518784513
