"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"516",71,12,"mod3",0.726466802369698,0.156057535260082,4.65512159447465,0.00555643550804506,NA,NA,NA,NA
"517",71,13,"mod2",NA,NA,NA,NA,7.60651760126403,1.1316345745381,6.72170837866878,0.000149330177845519
"518",72,1,"mod2",NA,NA,NA,NA,6.93846890192811,2.5721713020316,2.69751431269287,0.0739415536167223
"519",72,3,"mod3",1.00486721506219,0.121812096692401,8.24932204885749,0.00117784076861192,NA,NA,NA,NA
"520",72,5,"mod2",NA,NA,NA,NA,6.31838053163035,1.24345530931008,5.08130890135172,0.00383019589802459
"521",72,7,"mod3",0.71569223735101,0.13775920181659,5.19524088346468,0.00653746657414098,NA,NA,NA,NA
"522",72,8,"mod3",0.974537378660529,0.164273851098535,5.93239503514153,0.00404702351677517,NA,NA,NA,NA
"523",72,12,"mod3",0.866366425877957,0.182439156473154,4.74879648988864,0.00510997949665385,NA,NA,NA,NA
"524",72,13,"mod3",1.00559745711655,0.223550315467333,4.49830480003729,0.00640953874965128,NA,NA,NA,NA
"525",72,14,"mod2",NA,NA,NA,NA,6.33706457606995,1.35548607048184,4.67512334805277,0.00227378826494356
"526",73,2,"mod3",0.450835430011324,0.0826861316534009,5.45237056077446,0.00549786858621839,NA,NA,NA,NA
"527",73,5,"mod1",-0.624374502055859,0.126463385760635,-4.93719583973223,0.007832453198055,4.08735529747892,0.624899557352706,6.54081963955039,0.00282361783567711
"528",73,6,"mod3",0.875202369033944,0.215439509925881,4.06240419566052,0.0153183607387571,NA,NA,NA,NA
"529",73,8,"mod1",-1.50416974447901,0.160273671156593,-9.38500836490722,0.000231579819011166,1.7635030540182,0.160260942161568,11.0039478754612,0.000107865104266423
"530",73,13,"mod2",NA,NA,NA,NA,5.92876508225828,1.82658317116402,3.24582267911735,0.0228013417111103
"531",73,14,"mod2",NA,NA,NA,NA,4.52942454767157,0.753893419545522,6.00804361762713,0.000537928190087236
"532",74,4,"mod3",0.693701691572931,0.172048832427478,4.03200464534009,0.0157074902756925,NA,NA,NA,NA
