"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"156",15,6,"mod3",0.752959347126185,0.177464317021966,4.2428774401616,0.0132330969112567,NA,NA,NA,NA,0.972972972972973
"166",16,6,"mod3",0.685485664648996,0.0817558826614562,8.3845424003008,0.000395271378878674,NA,NA,NA,NA,0.972972972972973
"177",17,6,"mod3",0.687747242208959,0.0575526430681843,11.9498811096159,2.08054342107906e-05,NA,NA,NA,NA,0.972972972972973
"188",18,6,"mod3",0.825332028137142,0.0559054612045403,14.7629947120464,0.000122541832317649,NA,NA,NA,NA,0.972972972972973
"199",19,6,"mod3",1.05853849105187,0.0355671683165901,29.7616746328979,9.54250974094244e-08,NA,NA,NA,NA,0.972972972972973
"211",20,6,"mod3",0.724932090681134,0.0728859911859393,9.94611006704651,0.000573882710203424,NA,NA,NA,NA,0.972972972972973
"240",23,6,"mod3",0.771677757386899,0.0997785265890282,7.73390611955332,0.00150534681196778,NA,NA,NA,NA,0.972972972972973
"267",26,6,"mod3",0.756923429747225,0.0725068633759002,10.4393349057603,0.000139047431562288,NA,NA,NA,NA,0.972972972972973
"278",27,6,"mod3",0.726527614970452,0.101894932776931,7.13016432878926,0.000842120887829417,NA,NA,NA,NA,0.972972972972973
"289",28,6,"mod3",0.837711891240206,0.104418573996108,8.02263293953265,0.00020029909120752,NA,NA,NA,NA,0.972972972972973
"300",29,6,"mod3",0.699238356727104,0.0453290636822396,15.4258283742374,1.1610500658409e-06,NA,NA,NA,NA,0.972972972972973
"341",33,6,"mod3",0.832652001320528,0.144250538233311,5.7722627001488,0.0103369239107141,NA,NA,NA,NA,0.972972972972973
"362",35,6,"mod3",0.716116627429681,0.0776117775503327,9.22690666329947,9.14663773791089e-05,NA,NA,NA,NA,0.972972972972973
"372",36,6,"mod3",0.699610543239071,0.147681197298985,4.73730275779583,0.00905518111267723,NA,NA,NA,NA,0.972972972972973
"380",37,6,"mod3",0.652642476706087,0.0739658131303214,8.82356928269263,0.000117685484353302,NA,NA,NA,NA,0.972972972972973
"391",38,6,"mod3",0.704223536953531,0.151427164327116,4.65057600518923,0.0096572964916318,NA,NA,NA,NA,0.972972972972973
"402",39,6,"mod3",0.738262402106537,0.122610393371304,6.02120572169472,0.00918107426853304,NA,NA,NA,NA,0.972972972972973
"413",40,6,"mod3",0.86343476268834,0.0750754074591486,11.5009001204312,2.59603203410097e-05,NA,NA,NA,NA,0.972972972972973
"423",41,6,"mod3",0.924376814160533,0.10460026394784,8.83723213759268,0.000308257084441053,NA,NA,NA,NA,0.972972972972973
"434",42,6,"mod3",0.820407336273813,0.0289837784592284,28.3057413452109,1.28691652240809e-07,NA,NA,NA,NA,0.972972972972973
"444",43,6,"mod3",0.977399863925399,0.132166869494331,7.39519569211952,0.00178312823593113,NA,NA,NA,NA,0.972972972972973
"454",44,6,"mod3",0.711241302549229,0.0955604220152487,7.44284388400603,0.000690362756884732,NA,NA,NA,NA,0.972972972972973
"470",46,6,"mod3",0.840743049452917,0.0797745961338633,10.538982209852,4.29036245503568e-05,NA,NA,NA,NA,0.972972972972973
"481",47,6,"mod3",0.77167718707662,0.0838621205755629,9.201737110634,0.000254397170242943,NA,NA,NA,NA,0.972972972972973
"494",48,6,"mod3",0.889365056742643,0.17267330616821,5.15056482370394,0.00674182292640743,NA,NA,NA,NA,0.972972972972973
"504",49,6,"mod3",0.802701427245859,0.0601049500515025,13.3549969937259,0.000181766879991395,NA,NA,NA,NA,0.972972972972973
"514",50,6,"mod3",0.858528966321063,0.11350688851438,7.56367280927003,0.00163769545971737,NA,NA,NA,NA,0.972972972972973
"537",52,6,"mod3",0.671670866802047,0.0803720849399694,8.35701683368951,6.89019448571792e-05,NA,NA,NA,NA,0.972972972972973
"549",53,6,"mod3",0.770258449851023,0.161470078865538,4.77028595800987,0.00883822245018738,NA,NA,NA,NA,0.972972972972973
"560",54,6,"mod3",0.804694628781992,0.0981311622786609,8.20019461806554,0.000438894070775743,NA,NA,NA,NA,0.972972972972973
"571",55,6,"mod3",0.914387085809147,0.0375915793030653,24.3242530045707,1.69478865139402e-05,NA,NA,NA,NA,0.972972972972973
"598",58,6,"mod3",0.835236659297496,0.0343882818011467,24.288409177502,5.10554061098173e-08,NA,NA,NA,NA,0.972972972972973
"608",59,6,"mod3",0.747072332475277,0.0724474119107107,10.3119257509988,0.00014750687958624,NA,NA,NA,NA,0.972972972972973
"619",60,6,"mod3",0.731112607795602,0.0722403256540447,10.1205607972598,5.4091782111405e-05,NA,NA,NA,NA,0.972972972972973
"629",61,6,"mod3",0.87464694083643,0.171767872432354,5.09202872720499,0.00702151166012863,NA,NA,NA,NA,0.972972972972973
"648",63,6,"mod3",0.758731882629694,0.105036830579077,7.22348416690358,0.000356917138660177,NA,NA,NA,NA,0.972972972972973
"659",64,6,"mod3",0.741566910586498,0.0838627101277203,8.84262993000244,4.78362531031665e-05,NA,NA,NA,NA,0.972972972972973
"670",65,6,"mod3",0.644607007430985,0.0798721149554928,8.07048877809458,0.000473033430950817,NA,NA,NA,NA,0.972972972972973
"681",66,6,"mod3",0.773817623868625,0.0631544287850804,12.252784780969,1.79969394035924e-05,NA,NA,NA,NA,0.972972972972973
"693",67,6,"mod3",0.92712763827009,0.0654051081214956,14.1751564197076,3.14616536456251e-05,NA,NA,NA,NA,0.972972972972973
"714",69,6,"mod3",0.837186348328394,0.115071824532953,7.27533739667656,0.00535962978564334,NA,NA,NA,NA,0.972972972972973
"724",70,6,"mod3",0.848834652843155,0.0901424114802006,9.41659579441801,0.000227897657628547,NA,NA,NA,NA,0.972972972972973
"756",73,6,"mod3",0.720360872279255,0.0681360102757903,10.5723958500577,1.48060358005613e-05,NA,NA,NA,NA,0.972972972972973
"768",74,6,"mod3",0.761749680053209,0.105570643531521,7.21554453559589,0.000797067119947993,NA,NA,NA,NA,0.972972972972973
"780",75,6,"mod3",0.786555999255802,0.0492009474229053,15.9866027069557,1.7437585254207e-05,NA,NA,NA,NA,0.972972972972973
"791",76,6,"mod3",0.831575865331244,0.0953087296490281,8.7250755349851,0.00032748977776145,NA,NA,NA,NA,0.972972972972973
"810",78,6,"mod3",0.838843383085136,0.0866187473748165,9.68431671558692,0.000636235422003306,NA,NA,NA,NA,0.972972972972973
"820",79,6,"mod3",0.788846513743088,0.181756950561483,4.34011745524002,0.00742807863460583,NA,NA,NA,NA,0.972972972972973
"830",80,6,"mod3",0.696116318168778,0.0885445559561134,7.86176304858093,0.000534834843804541,NA,NA,NA,NA,0.972972972972973
"840",81,6,"mod3",0.606287985983379,0.0437187860927896,13.867905314127,8.75390744178053e-06,NA,NA,NA,NA,0.972972972972973
"851",82,6,"mod3",0.749150581263905,0.0729687273379234,10.26673492323,0.000150653841968777,NA,NA,NA,NA,0.972972972972973
"862",83,6,"mod3",0.712094194356718,0.0940538268046155,7.57113472730887,0.000637626791558529,NA,NA,NA,NA,0.972972972972973
"881",85,6,"mod3",0.772917236354766,0.107228920483634,7.20810423968346,0.000361092000742599,NA,NA,NA,NA,0.972972972972973
"894",86,6,"mod3",0.775167634685611,0.0642762217189701,12.0599440034732,1.97298111447686e-05,NA,NA,NA,NA,0.972972972972973
"918",88,6,"mod3",0.63531098751006,0.03349098304589,18.9696130041792,7.50182190435385e-06,NA,NA,NA,NA,0.972972972972973
"961",92,6,"mod3",0.969726755106194,0.0660284587011713,14.6864969163515,2.64471097590823e-05,NA,NA,NA,NA,0.972972972972973
"971",93,6,"mod3",0.870932389605503,0.106995117638464,8.13992646419979,0.00123933446635549,NA,NA,NA,NA,0.972972972972973
"991",95,6,"mod3",0.848305768294686,0.0910404580917141,9.31789872410465,0.000239640602042657,NA,NA,NA,NA,0.972972972972973
"1001",96,6,"mod3",1.01379377195123,0.0825267908542563,12.2844201435339,6.32674083861507e-05,NA,NA,NA,NA,0.972972972972973
"1013",97,6,"mod3",0.761645748209563,0.0839530802684542,9.07227877493085,0.000818281282018997,NA,NA,NA,NA,0.972972972972973
"1024",98,6,"mod3",0.688583775533638,0.0832536751833436,8.27091145246404,0.000421515453789782,NA,NA,NA,NA,0.972972972972973
"1035",99,6,"mod3",0.691998300002345,0.0930697441683514,7.43526595227991,0.00174713829596399,NA,NA,NA,NA,0.972972972972973
"4",1,7,"mod3",0.721094845929013,0.0481754741305661,14.9680902771125,5.59972523349219e-06,NA,NA,NA,NA,0.977272727272727
"16",2,7,"mod3",0.818560894586686,0.0963105209572057,8.49918457974495,0.000370737702883008,NA,NA,NA,NA,0.977272727272727
"28",3,7,"mod3",0.663373037609009,0.0600553234081362,11.046032224333,3.27572812266651e-05,NA,NA,NA,NA,0.977272727272727
"38",4,7,"mod3",0.595720135873685,0.0678945515984089,8.77419648335442,0.000318895850253959,NA,NA,NA,NA,0.977272727272727
"50",5,7,"mod3",0.750384032586822,0.114448047973514,6.55654723582948,0.00123694731356701,NA,NA,NA,NA,0.977272727272727
"60",6,7,"mod3",0.884190764333533,0.105745344002315,8.36151012298168,0.000159087210106669,NA,NA,NA,NA,0.977272727272727
"70",7,7,"mod3",0.79577652656782,0.0508593833808558,15.6466019379103,4.31690196553426e-06,NA,NA,NA,NA,0.977272727272727
"80",8,7,"mod3",0.718665765488316,0.0574106687608991,12.517982824436,1.58942940524323e-05,NA,NA,NA,NA,0.977272727272727
"94",9,7,"mod3",0.992379694717433,0.0992066428564258,10.0031577134772,0.000561317074520782,NA,NA,NA,NA,0.977272727272727
"111",11,7,"mod3",0.791431325586732,0.0542011817965157,14.6017355960605,6.47481572071705e-06,NA,NA,NA,NA,0.977272727272727
"124",12,7,"mod3",0.633985425593966,0.0494101931136251,12.8310655280386,4.05184141170696e-06,NA,NA,NA,NA,0.977272727272727
"137",13,7,"mod3",0.663079128834159,0.0662580638050055,10.0075234734533,2.1288390652122e-05,NA,NA,NA,NA,0.977272727272727
"157",15,7,"mod3",0.74548550510804,0.136596054962228,5.45759176803596,0.00547894171840836,NA,NA,NA,NA,0.977272727272727
"167",16,7,"mod3",0.820371648209587,0.0589709745789163,13.9114480312979,2.34500309070839e-06,NA,NA,NA,NA,0.977272727272727
"178",17,7,"mod3",0.723854856925556,0.0528095087378537,13.7069038176206,9.37164021941975e-06,NA,NA,NA,NA,0.977272727272727
"189",18,7,"mod3",0.698270751297249,0.0909755700628641,7.67536549443707,0.00459463659447205,NA,NA,NA,NA,0.977272727272727
"212",20,7,"mod3",0.755555264271402,0.0408022148167199,18.5175061614986,3.32190679264011e-07,NA,NA,NA,NA,0.977272727272727
"223",21,7,"mod3",0.754348075494657,0.0938176077873962,8.04058100910136,0.000481347068298926,NA,NA,NA,NA,0.977272727272727
"249",24,7,"mod3",0.724368786275207,0.0847992999448864,8.54215526243726,5.98296266178062e-05,NA,NA,NA,NA,0.977272727272727
"256",25,7,"mod3",0.650601188991585,0.0572865415968968,11.3569639719153,2.79167559814912e-05,NA,NA,NA,NA,0.977272727272727
"279",27,7,"mod3",0.667406132680529,0.089284095555547,7.47508420763819,0.000676638453222136,NA,NA,NA,NA,0.977272727272727
"290",28,7,"mod3",0.790856417945341,0.0976965481192128,8.09502928373999,0.000190548784198114,NA,NA,NA,NA,0.977272727272727
"301",29,7,"mod3",0.941577501400854,0.0904549782948758,10.4093497024717,0.000140985121940936,NA,NA,NA,NA,0.977272727272727
"311",30,7,"mod3",0.779522981166076,0.133290799673981,5.84828797691009,0.00426377512042135,NA,NA,NA,NA,0.977272727272727
"321",31,7,"mod3",0.798606728510618,0.0475223413195432,16.8048691696551,7.34898425746408e-05,NA,NA,NA,NA,0.977272727272727
"342",33,7,"mod3",0.658068730047316,0.0705071771216614,9.33335806242543,3.36508733539073e-05,NA,NA,NA,NA,0.977272727272727
"354",34,7,"mod3",0.677759086488242,0.0690931925244802,9.80934679271198,2.42854251762401e-05,NA,NA,NA,NA,0.977272727272727
"363",35,7,"mod3",0.700670258935526,0.096308633819699,7.27525904112878,0.000767248555808079,NA,NA,NA,NA,0.977272727272727
"373",36,7,"mod3",0.911074499899418,0.0222218580211264,40.999024430507,1.40799274788269e-08,NA,NA,NA,NA,0.977272727272727
"381",37,7,"mod3",0.775928834904656,0.12726268549479,6.09706475930388,0.00171799912698387,NA,NA,NA,NA,0.977272727272727
"392",38,7,"mod3",0.698491401716068,0.140588834136517,4.96832771966661,0.0042178243922954,NA,NA,NA,NA,0.977272727272727
"403",39,7,"mod3",0.835463677807143,0.0826184327567834,10.1123157379011,0.000538211371069304,NA,NA,NA,NA,0.977272727272727
"414",40,7,"mod3",0.744626151797218,0.0747484224220966,9.96176411045028,5.91987860991054e-05,NA,NA,NA,NA,0.977272727272727
"424",41,7,"mod3",0.798030861196434,0.128719277487819,6.19977735092519,0.000811675204242765,NA,NA,NA,NA,0.977272727272727
"435",42,7,"mod3",0.89857968691939,0.119739389395902,7.50446191059453,0.000289618045036873,NA,NA,NA,NA,0.977272727272727
"455",44,7,"mod3",0.862961716553164,0.102420494788087,8.4256741615892,0.00038625334946967,NA,NA,NA,NA,0.977272727272727
"471",46,7,"mod3",0.611318985810239,0.0717486644778891,8.52028383049039,0.000143204834986614,NA,NA,NA,NA,0.977272727272727
"482",47,7,"mod3",0.855825421202888,0.12767268875785,6.70327718112122,0.00111818542558998,NA,NA,NA,NA,0.977272727272727
"495",48,7,"mod3",0.834710300204456,0.0685434474151707,12.1778278111484,5.76023922946797e-06,NA,NA,NA,NA,0.977272727272727
"505",49,7,"mod3",0.750860763952713,0.0462282633712462,16.2424609793961,8.16243893047311e-07,NA,NA,NA,NA,0.977272727272727
"515",50,7,"mod3",0.700670258935526,0.096308633819699,7.27525904112878,0.000767248555808079,NA,NA,NA,NA,0.977272727272727
"526",51,7,"mod3",0.650467512599828,0.0546191964702915,11.9091373479584,2.12207684657938e-05,NA,NA,NA,NA,0.977272727272727
"538",52,7,"mod3",0.832509315875032,0.0546834548883872,15.224153586752,2.21701502955863e-05,NA,NA,NA,NA,0.977272727272727
"550",53,7,"mod3",0.770017387639255,0.0541042126292946,14.2321152128241,2.0089456444996e-06,NA,NA,NA,NA,0.977272727272727
"561",54,7,"mod3",0.833303304010907,0.112782238219044,7.38860406718016,0.000315424584934603,NA,NA,NA,NA,0.977272727272727
"581",56,7,"mod3",0.693242898949359,0.144702747958359,4.79080673125057,0.00870642568123838,NA,NA,NA,NA,0.977272727272727
"589",57,7,"mod3",0.772074386917781,0.0481142455413187,16.0466900858864,3.72155243107417e-06,NA,NA,NA,NA,0.977272727272727
"599",58,7,"mod3",0.860700199611328,0.0539047005081402,15.9670713592287,9.17467570979791e-07,NA,NA,NA,NA,0.977272727272727
"609",59,7,"mod3",0.815865537047233,0.1299149020575,6.27999963149825,0.00150386848337833,NA,NA,NA,NA,0.977272727272727
"620",60,7,"mod3",0.732885182575154,0.0849891543578644,8.62327891261501,0.000133881311585143,NA,NA,NA,NA,0.977272727272727
"630",61,7,"mod3",0.635188530124038,0.0719694117845473,8.82581244411978,0.000310152748161549,NA,NA,NA,NA,0.977272727272727
"639",62,7,"mod3",0.742805855962101,0.128531583924834,5.7791698606663,0.00218201497012346,NA,NA,NA,NA,0.977272727272727
"649",63,7,"mod3",0.699658282051973,0.052848898737437,13.23884316924,3.28012560382412e-06,NA,NA,NA,NA,0.977272727272727
"660",64,7,"mod3",0.729426923159455,0.0674033536256823,10.821819448484,3.68558470010231e-05,NA,NA,NA,NA,0.977272727272727
"671",65,7,"mod3",0.682105573918536,0.0897537844581543,7.5997416491842,0.000626527279410871,NA,NA,NA,NA,0.977272727272727
"682",66,7,"mod3",0.884037500342768,0.082894214636912,10.6646465524159,0.000125460068617295,NA,NA,NA,NA,0.977272727272727
"694",67,7,"mod3",0.767457025822974,0.122535790401301,6.26312543714432,0.000769140683949837,NA,NA,NA,NA,0.977272727272727
"704",68,7,"mod3",0.747026644535317,0.0773772892118306,9.65433982173027,7.0760486549762e-05,NA,NA,NA,NA,0.977272727272727
"715",69,7,"mod3",0.889992118281207,0.0706851714337544,12.5909310287986,1.53669112074686e-05,NA,NA,NA,NA,0.977272727272727
"725",70,7,"mod3",0.725093084581434,0.0311095822925499,23.3077087876901,6.79167810823825e-08,NA,NA,NA,NA,0.977272727272727
"736",71,7,"mod3",0.620438571556745,0.0623867436309638,9.94503856823854,5.97685032884313e-05,NA,NA,NA,NA,0.977272727272727
"744",72,7,"mod3",0.823674350887727,0.0879570104391544,9.36451053503594,0.000234007170029939,NA,NA,NA,NA,0.977272727272727
"757",73,7,"mod3",1.07660471228867,0.114819261996649,9.3765165667071,0.00256946741240286,NA,NA,NA,NA,0.977272727272727
"769",74,7,"mod3",0.90317648503744,0.0379662264229643,23.788945337247,5.8957166382733e-08,NA,NA,NA,NA,0.977272727272727
"781",75,7,"mod3",0.78284461689642,0.111293950517247,7.03402667672494,0.000412481869308641,NA,NA,NA,NA,0.977272727272727
"792",76,7,"mod3",0.718701140706209,0.076873393156575,9.34915334415335,8.49023019884958e-05,NA,NA,NA,NA,0.977272727272727
"802",77,7,"mod3",0.883822433850781,0.0719515473747915,12.283577853399,0.000252291559785078,NA,NA,NA,NA,0.977272727272727
"811",78,7,"mod3",0.725302965244975,0.029967796071383,24.2027462919632,5.23203103962585e-08,NA,NA,NA,NA,0.977272727272727
"821",79,7,"mod3",0.856479850582978,0.121171143055047,7.06834836239751,0.000876627744881273,NA,NA,NA,NA,0.977272727272727
"841",81,7,"mod3",1.0083019469173,0.234881594670247,4.29280952529664,0.0127178109591008,NA,NA,NA,NA,0.977272727272727
"852",82,7,"mod3",0.858176290306032,0.0698051761009527,12.2938775924715,6.30310990304963e-05,NA,NA,NA,NA,0.977272727272727
"863",83,7,"mod3",0.776692447711683,0.0756789878793978,10.2629867216171,4.99411755569925e-05,NA,NA,NA,NA,0.977272727272727
"872",84,7,"mod3",0.712823260750315,0.055195777478838,12.914452759065,1.32598364700458e-05,NA,NA,NA,NA,0.977272727272727
"882",85,7,"mod3",0.690988427208831,0.0856764841791595,8.06508849924203,0.000194513262555776,NA,NA,NA,NA,0.977272727272727
"895",86,7,"mod3",0.749885875647542,0.0562733362216552,13.3257760423838,3.13811384514553e-06,NA,NA,NA,NA,0.977272727272727
"906",87,7,"mod3",0.708748336256536,0.0694326604570263,10.207708182163,1.86796422837685e-05,NA,NA,NA,NA,0.977272727272727
"919",88,7,"mod3",0.815493589462807,0.112763639509534,7.23188425816867,0.00193962982847303,NA,NA,NA,NA,0.977272727272727
"930",89,7,"mod3",0.659244287694035,0.102376486411225,6.43941114609063,0.00134255067166858,NA,NA,NA,NA,0.977272727272727
"950",91,7,"mod3",0.8154737681012,0.0277340624095634,29.4033292367584,1.02574554581337e-07,NA,NA,NA,NA,0.977272727272727
"981",94,7,"mod3",0.816658369810192,0.0500107532225653,16.3296554678107,1.57081597131095e-05,NA,NA,NA,NA,0.977272727272727
"992",95,7,"mod3",0.765476816707849,0.0824400141397479,9.28525819282677,0.000243681709798954,NA,NA,NA,NA,0.977272727272727
"1002",96,7,"mod3",0.657269745904866,0.0413058030490737,15.9122858626908,3.91021775950627e-06,NA,NA,NA,NA,0.977272727272727
"1014",97,7,"mod3",0.774957506136004,0.0701754854949828,11.0431370822708,0.000106028620214751,NA,NA,NA,NA,0.977272727272727
"1025",98,7,"mod3",0.743410009193252,0.111108629453341,6.69083952210428,0.00112771346791308,NA,NA,NA,NA,0.977272727272727
"1036",99,7,"mod3",0.764887932266186,0.0934011574780896,8.18927680254515,0.00017866468846122,NA,NA,NA,NA,0.977272727272727
"1044",100,7,"mod3",0.736823982485952,0.0726238803181625,10.1457534251537,1.9446131262262e-05,NA,NA,NA,NA,0.977272727272727
"5",1,8,"mod3",0.61602555199367,0.0562141651650517,10.9585466614143,0.00011004036323641,NA,NA,NA,NA,0.989247311827957
"17",2,8,"mod3",0.791665745961239,0.0987508458407948,8.01679964582334,0.000488081708901242,NA,NA,NA,NA,0.989247311827957
"29",3,8,"mod3",0.671353160329259,0.0743087116495885,9.03464944319185,4.16038260240891e-05,NA,NA,NA,NA,0.989247311827957
"39",4,8,"mod3",0.768469544905111,0.103307848919662,7.43863658900415,0.00030396832068609,NA,NA,NA,NA,0.989247311827957
"51",5,8,"mod3",0.755875769373252,0.0686705331412377,11.0072797573686,1.1326140354707e-05,NA,NA,NA,NA,0.989247311827957
"61",6,8,"mod3",0.863200271794945,0.0835114834058577,10.3363062969421,1.71955606408308e-05,NA,NA,NA,NA,0.989247311827957
"71",7,8,"mod3",0.727116895619294,0.0702352652966818,10.3525898641924,4.75191016086268e-05,NA,NA,NA,NA,0.989247311827957
"81",8,8,"mod3",0.776525004052331,0.102810100737042,7.55300304625179,0.00027953472550731,NA,NA,NA,NA,0.989247311827957
"95",9,8,"mod3",0.760608831985029,0.0677263623770482,11.230616930975,2.97762075200177e-05,NA,NA,NA,NA,0.989247311827957
"112",11,8,"mod3",0.823833650155923,0.0524491384918338,15.7072865988865,4.21983865783367e-06,NA,NA,NA,NA,0.989247311827957
"125",12,8,"mod3",0.778365896945459,0.0687209099374944,11.3264783259335,2.83527778164439e-05,NA,NA,NA,NA,0.989247311827957
"138",13,8,"mod3",0.884448555741182,0.079953480823008,11.0620394088792,3.2485473294331e-05,NA,NA,NA,NA,0.989247311827957
"148",14,8,"mod3",0.797809046623267,0.0395493526650326,20.1724931727807,5.53526804610578e-06,NA,NA,NA,NA,0.989247311827957
"158",15,8,"mod3",0.743326253866247,0.067613489078988,10.9937567782942,3.36634855755784e-05,NA,NA,NA,NA,0.989247311827957
"168",16,8,"mod3",0.678509288680035,0.0817160437246467,8.30325671377783,0.000165417760128716,NA,NA,NA,NA,0.989247311827957
"179",17,8,"mod3",0.797753516794444,0.109320098695175,7.29740940884872,0.00033760932284799,NA,NA,NA,NA,0.989247311827957
"190",18,8,"mod3",0.819084927914468,0.0881732926771671,9.28949008305067,0.000243153223362731,NA,NA,NA,NA,0.989247311827957
"201",19,8,"mod3",0.703761310258379,0.0540168801369641,13.0285441971831,1.25982435654363e-05,NA,NA,NA,NA,0.989247311827957
"213",20,8,"mod3",0.71045368090999,0.0876266517701325,8.10773510750696,0.000188894626921135,NA,NA,NA,NA,0.989247311827957
"224",21,8,"mod3",0.673018329109072,0.0746811996606199,9.01188427833949,4.22924178061679e-05,NA,NA,NA,NA,0.989247311827957
"231",22,8,"mod3",0.741394108574772,0.0872742297742935,8.49499457620133,0.000145607435990085,NA,NA,NA,NA,0.989247311827957
"241",23,8,"mod3",0.77886212053416,0.0343133181946371,22.6985369388114,4.78757201513029e-07,NA,NA,NA,NA,0.989247311827957
"250",24,8,"mod3",0.734773266469107,0.209898279111251,3.50061596302873,0.0248822802965744,NA,NA,NA,NA,0.989247311827957
"257",25,8,"mod3",0.968947524671753,0.0911532834013632,10.629869693287,0.00044344615548236,NA,NA,NA,NA,0.989247311827957
"268",26,8,"mod3",0.798164088238951,0.115493437305875,6.91090426311476,0.000972355498263099,NA,NA,NA,NA,0.989247311827957
"280",27,8,"mod3",0.681213064871473,0.0785027783337294,8.67756631460245,5.40476805138863e-05,NA,NA,NA,NA,0.989247311827957
"291",28,8,"mod3",0.654367080878833,0.0780634806409619,8.3824994159365,6.75654364465574e-05,NA,NA,NA,NA,0.989247311827957
"302",29,8,"mod3",0.786128124667027,0.157331624234104,4.9966313415623,0.00411657636787103,NA,NA,NA,NA,0.989247311827957
"312",30,8,"mod3",0.71002323138414,0.0566072681188677,12.5429693920785,1.57113201811549e-05,NA,NA,NA,NA,0.989247311827957
"322",31,8,"mod3",0.979932910665459,0.0204105820840855,48.0110222544575,7.40598011645187e-08,NA,NA,NA,NA,0.989247311827957
"333",32,8,"mod3",0.796672378408054,0.102721613182756,7.75564512397858,0.000241584515089272,NA,NA,NA,NA,0.989247311827957
"343",33,8,"mod3",0.693081264202328,0.143160154598049,4.84130005411277,0.00470958073140904,NA,NA,NA,NA,0.989247311827957
"364",35,8,"mod3",0.704931646406383,0.0625957902817939,11.26164624223,9.72596320178223e-06,NA,NA,NA,NA,0.989247311827957
"382",37,8,"mod3",0.642129101149249,0.0880820899054843,7.29012108861494,0.000164150019191957,NA,NA,NA,NA,0.989247311827957
"393",38,8,"mod3",0.739079660245148,0.0597203677131861,12.3756716267164,6.10307251675334e-05,NA,NA,NA,NA,0.989247311827957
"415",40,8,"mod3",0.76909457214234,0.0881059119336789,8.72920505858075,5.20114002008638e-05,NA,NA,NA,NA,0.989247311827957
"425",41,8,"mod3",0.714946854072141,0.0672080830031061,10.6378105448879,4.06682056744134e-05,NA,NA,NA,NA,0.989247311827957
"436",42,8,"mod3",0.740745080796547,0.0543960570046559,13.6176245409321,2.71008581435747e-06,NA,NA,NA,NA,0.989247311827957
"456",44,8,"mod3",0.726368333328288,0.0995111458069709,7.29936659293702,0.000337114721710015,NA,NA,NA,NA,0.989247311827957
"472",46,8,"mod3",0.654123865155651,0.0303222489812069,21.5724059769137,1.15960423970369e-07,NA,NA,NA,NA,0.989247311827957
"483",47,8,"mod3",0.644732492683845,0.0381342324759288,16.9069219654759,6.20334787049337e-07,NA,NA,NA,NA,0.989247311827957
"496",48,8,"mod3",0.643215069918574,0.0548072093074595,11.7359573320043,7.38126595260272e-06,NA,NA,NA,NA,0.989247311827957
"506",49,8,"mod3",0.75550428959332,0.0816365405717037,9.25448683031514,0.000247565884460441,NA,NA,NA,NA,0.989247311827957
"516",50,8,"mod3",0.665910471879518,0.0589037808544963,11.305054823636,2.86639163372535e-05,NA,NA,NA,NA,0.989247311827957
"527",51,8,"mod3",0.778232427071821,0.0613590910859408,12.6832456820753,1.47283778996082e-05,NA,NA,NA,NA,0.989247311827957
"539",52,8,"mod3",0.774439700507799,0.0927062901682618,8.35369098582407,0.000402199933871667,NA,NA,NA,NA,0.989247311827957
"551",53,8,"mod3",0.812929426851336,0.0943004781758605,8.62062889368713,0.000346696042555665,NA,NA,NA,NA,0.989247311827957
"562",54,8,"mod3",0.709962869938097,0.0897663565802198,7.90900841902431,0.000216786415472754,NA,NA,NA,NA,0.989247311827957
"572",55,8,"mod3",0.626587691189828,0.102527701558246,6.11139898453556,0.000875594241170678,NA,NA,NA,NA,0.989247311827957
"590",57,8,"mod3",0.624781233870666,0.0686358488201492,9.10284122088764,9.87358562769431e-05,NA,NA,NA,NA,0.989247311827957
"600",58,8,"mod3",0.70349229572023,0.118477696583692,5.93776141843952,0.00193422985812957,NA,NA,NA,NA,0.989247311827957
"610",59,8,"mod3",0.854459949625226,0.116225842914892,7.35172082383531,0.000324188689240366,NA,NA,NA,NA,0.989247311827957
"621",60,8,"mod3",0.64766766599494,0.0762002061083967,8.49955267934074,0.000145170975778882,NA,NA,NA,NA,0.989247311827957
"631",61,8,"mod3",0.657140359667579,0.0417148887055114,15.7531370707159,4.14818364678639e-06,NA,NA,NA,NA,0.989247311827957
"640",62,8,"mod3",0.778381316565696,0.0948221100175574,8.20885884549047,0.000436719704933551,NA,NA,NA,NA,0.989247311827957
"650",63,8,"mod3",0.70129515741278,0.0865758988592263,8.1003508673135,8.41680017289963e-05,NA,NA,NA,NA,0.989247311827957
"661",64,8,"mod3",0.779819597964136,0.114196647673878,6.82874334622451,0.00102720251026224,NA,NA,NA,NA,0.989247311827957
"672",65,8,"mod3",0.620456973601054,0.0640417450312811,9.68832084912729,2.63500766612356e-05,NA,NA,NA,NA,0.989247311827957
"683",66,8,"mod3",0.754594554544545,0.0347502344349393,21.7148047146941,6.22803811558113e-07,NA,NA,NA,NA,0.989247311827957
"695",67,8,"mod3",0.700587360492496,0.0795700469650914,8.80466189494464,4.91900900369687e-05,NA,NA,NA,NA,0.989247311827957
"705",68,8,"mod3",0.840418016146784,0.112670946644767,7.45904815015432,0.000683423983019906,NA,NA,NA,NA,0.989247311827957
