"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"2404",61,4,43,33,10,47,0.142424242424242,1.09302325581395,4.7,1.42424242424242,0.427342688999547,4.3,1.3030303030303,NA,2.40322892796697
"2405",61,5,53,32,21,65,0.0967261904761905,1.22641509433962,3.0952380952381,2.03125,0.547218934911243,2.52380952380952,1.65625,NA,1.64910932525363
"2406",61,6,55,14,41,69,0.120209059233449,1.25454545454545,1.68292682926829,4.92857142857143,0.488552825036757,1.34146341463415,3.92857142857143,NA,0.822431245964648
"2407",61,7,58,49,9,74,0.167800453514739,1.27586206896552,8.22222222222222,1.51020408163265,0.439919649379109,6.44444444444444,1.18367346938775,NA,1.6981981981982
"2408",61,8,65,29,36,82,0.078544061302682,1.26153846153846,2.27777777777778,2.82758620689655,0.451814396192743,1.80555555555556,2.24137931034483,NA,0.875278225367147
"2409",61,9,74,64,10,100,0.15625,1.35135135135135,10,1.5625,0.4291,7.4,1.15625,NA,1.7787386292289
"2410",61,10,77,33,44,104,0.0716253443526171,1.35064935064935,2.36363636363636,3.15151515151515,0.490939349112426,1.75,2.33333333333333,NA,0.837619168511635
"2411",61,11,80,72,8,106,0.184027777777778,1.325,13.25,1.47222222222222,0.442061231755073,10,1.11111111111111,NA,2.08646927012007
"2412",61,12,84,27,57,113,0.0734243014944769,1.3452380952381,1.98245614035088,4.18518518518519,0.453520244341765,1.47368421052632,3.11111111111111,NA,0.923466486469791
"2413",61,13,90,77,13,125,0.124875124875125,1.38888888888889,9.61538461538461,1.62337662337662,0.418432,6.92307692307692,1.16883116883117,NA,2.3430158080822
"2414",61,14,90,78,12,125,0.133547008547009,1.38888888888889,10.4166666666667,1.6025641025641,0.437952,7.5,1.15384615384615,NA,2.06994071061336
"2415",61,15,95,3,92,131,0.47463768115942,1.37894736842105,1.42391304347826,43.6666666666667,NA,1.03260869565217,31.6666666666667,NA,0.529091718448609
"2416",61,16,101,99,2,145,0.732323232323232,1.43564356435644,72.5,1.46464646464646,NA,50.5,1.02020202020202,NA,0.492536447585114
"2417",61,17,105,89,16,152,0.106741573033708,1.44761904761905,9.5,1.70786516853933,0.472126038781163,6.5625,1.17977528089888,NA,1.61512822917436
"2418",61,18,110,19,91,160,0.092539039907461,1.45454545454545,1.75824175824176,8.42105263157895,0.4453515625,1.20879120879121,5.78947368421053,NA,0.808789401116663
"2419",61,19,115,11,104,169,0.147727272727273,1.4695652173913,1.625,15.3636363636364,0.411155071601134,1.10576923076923,10.4545454545455,NA,0.754799565753901
"2420",61,20,120,32,88,178,0.0632102272727273,1.48333333333333,2.02272727272727,5.5625,0.474371922737028,1.36363636363636,3.75,NA,0.683404895261034
"2421",61,21,123,56,67,182,0.0485074626865672,1.47967479674797,2.71641791044776,3.25,0.437084893128849,1.83582089552239,2.19642857142857,NA,1.13833604812225
"2422",61,22,123,67,56,185,0.0493070362473348,1.50406504065041,3.30357142857143,2.76119402985075,0.438305332359387,2.19642857142857,1.83582089552239,NA,1.18219183231333
"2423",61,23,128,70,58,193,0.0475369458128079,1.5078125,3.32758620689655,2.75714285714286,0.4079572605976,2.20689655172414,1.82857142857143,NA,1.3015910918004
"2424",61,24,138,4,134,207,0.386194029850746,1.5,1.54477611940298,51.75,0.319610726037947,1.02985074626866,34.5,NA,0.471863686881252
"2425",61,25,140,53,87,212,0.0459770114942529,1.51428571428571,2.4367816091954,4,0.433472766108935,1.60919540229885,2.64150943396226,NA,1.00064228970142
"2426",61,26,149,3,146,233,0.531963470319635,1.56375838926175,1.5958904109589,77.6666666666667,NA,1.02054794520548,49.6666666666667,NA,0.486182288082568
"2427",61,27,153,93,60,238,0.0426523297491039,1.55555555555556,3.96666666666667,2.55913978494624,0.430725231268978,2.55,1.64516129032258,NA,0.99708152471694
"2428",61,28,160,118,42,248,0.0500403551251009,1.55,5.90476190476191,2.10169491525424,0.415598985431842,3.80952380952381,1.35593220338983,NA,1.5400346701618
"2429",61,29,161,39,122,250,0.0525430853299706,1.5527950310559,2.04918032786885,6.41025641025641,0.42448,1.31967213114754,4.12820512820513,NA,0.8195748427146
"2430",61,30,167,65,102,261,0.0393665158371041,1.56287425149701,2.55882352941176,4.01538461538462,0.425316715843866,1.63725490196078,2.56923076923077,NA,0.807031804583264
"2431",61,31,168,18,150,262,0.097037037037037,1.55952380952381,1.74666666666667,14.5555555555556,0.441189324631431,1.12,9.33333333333333,NA,0.730306187878015
"2432",61,32,176,97,79,278,0.0362782200182696,1.57954545454545,3.51898734177215,2.8659793814433,0.431020651105015,2.22784810126582,1.81443298969072,NA,1.19476027963643
"2433",61,33,176,69,107,282,0.0381958553433564,1.60227272727273,2.63551401869159,4.08695652173913,0.418917559478899,1.64485981308411,2.55072463768116,NA,0.98133250521729
"2434",61,34,177,79,98,286,0.0369413588220098,1.61581920903955,2.91836734693878,3.62025316455696,0.424042740476307,1.80612244897959,2.24050632911392,NA,0.97727382629215
"2435",61,35,178,176,2,291,0.826704545454545,1.63483146067416,145.5,1.65340909090909,NA,89,1.01136363636364,NA,3.02768058198776
"2436",61,36,185,132,53,305,0.0435963407661521,1.64864864864865,5.75471698113208,2.31060606060606,0.40983606557377,3.49056603773585,1.40151515151515,NA,1.25274324934411
"2437",61,37,188,112,76,309,0.0363016917293233,1.6436170212766,4.06578947368421,2.75892857142857,0.418837255579644,2.47368421052632,1.67857142857143,NA,1.0488560155873
"2438",61,38,193,68,125,319,0.0375294117647059,1.65284974093264,2.552,4.69117647058824,0.413596564499169,1.544,2.83823529411765,NA,0.961955671494403
"2439",61,39,194,94,100,325,0.0345744680851064,1.67525773195876,3.25,3.45744680851064,0.387891124260355,1.94,2.06382978723404,NA,1.00861026891273
"2440",61,40,194,157,37,325,0.0559476674126356,1.67525773195876,8.78378378378378,2.07006369426752,0.434830769230769,5.24324324324324,1.23566878980892,NA,1.48988576857099
"2441",62,1,13,6,7,13,0.30952380952381,1,1.85714285714286,2.16666666666667,0.289940828402367,1.85714285714286,2.16666666666667,NA,1.16904519445001
"2442",62,2,15,4,11,17,0.386363636363636,1.13333333333333,1.54545454545455,4.25,0.363321799307958,1.36363636363636,3.75,NA,0.294117647058824
"2443",62,3,28,2,26,33,0.634615384615385,1.17857142857143,1.26923076923077,16.5,NA,1.07692307692308,14,NA,0.430071347040959
"2444",62,4,33,16,17,43,0.158088235294118,1.3030303030303,2.52941176470588,2.6875,0.428880475932937,1.94117647058824,2.0625,NA,0.723883562868962
"2445",62,5,53,27,26,65,0.0925925925925926,1.22641509433962,2.5,2.40740740740741,0.49491124260355,2.03846153846154,1.96296296296296,NA,1.0612037586506
"2446",62,6,62,58,4,77,0.331896551724138,1.24193548387097,19.25,1.32758620689655,NA,15.5,1.06896551724138,NA,1.01318124456014
"2447",62,7,66,54,12,84,0.12962962962963,1.27272727272727,7,1.55555555555556,0.455498866213152,5.5,1.22222222222222,NA,2.01017818278147
"2448",62,8,77,42,35,102,0.0693877551020408,1.32467532467532,2.91428571428571,2.42857142857143,0.480680507497116,2.2,1.83333333333333,NA,1.19901800458425
"2449",62,9,78,30,48,105,0.0729166666666667,1.34615384615385,2.1875,3.5,0.467936507936508,1.625,2.6,NA,0.872042395341689
"2450",62,10,91,42,49,130,0.0631681243926142,1.42857142857143,2.6530612244898,3.0952380952381,0.427396449704142,1.85714285714286,2.16666666666667,NA,0.885717194986611
"2451",62,11,95,80,15,134,0.111666666666667,1.41052631578947,8.93333333333333,1.675,0.479895299621297,6.33333333333333,1.1875,NA,1.50312520299953
"2452",62,12,101,69,32,144,0.0652173913043478,1.42574257425743,4.5,2.08695652173913,0.474537037037037,3.15625,1.46376811594203,NA,1.47734531489553
"2453",62,13,107,87,20,151,0.0867816091954023,1.41121495327103,7.55,1.73563218390805,0.463225297136091,5.35,1.22988505747126,NA,2.15024033039299
"2454",62,14,108,84,24,154,0.0763888888888889,1.42592592592593,6.41666666666667,1.83333333333333,0.432492831843481,4.5,1.28571428571429,NA,1.93905318522409
"2455",62,15,112,62,50,161,0.0519354838709677,1.4375,3.22,2.59677419354839,0.443617144400293,2.24,1.80645161290323,NA,1.06896613613142
"2456",62,16,116,9,107,168,0.174454828660436,1.44827586206897,1.57009345794393,18.6666666666667,0.385806405895692,1.08411214953271,12.8888888888889,NA,0.727036411514417
"2457",62,17,119,39,80,170,0.0544871794871795,1.42857142857143,2.125,4.35897435897436,0.44318339100346,1.4875,3.05128205128205,NA,1.03673778480463
"2458",62,18,125,36,89,179,0.0558676654182272,1.432,2.01123595505618,4.97222222222222,0.469523423114135,1.40449438202247,3.47222222222222,NA,0.83328884635585
"2459",62,19,127,91,36,187,0.0570818070818071,1.47244094488189,5.19444444444444,2.05494505494505,0.43143927478624,3.52777777777778,1.3956043956044,NA,1.53002002971816
"2460",62,20,136,79,57,200,0.0444148345547413,1.47058823529412,3.50877192982456,2.53164556962025,0.448,2.3859649122807,1.72151898734177,NA,1.25334959729222
"2461",62,21,139,10,129,204,0.158139534883721,1.46762589928058,1.58139534883721,20.4,0.4435553633218,1.07751937984496,13.9,NA,0.712828186565955
"2462",62,22,139,131,8,204,0.194656488549618,1.46762589928058,25.5,1.55725190839695,0.418997500961168,17.375,1.06106870229008,NA,2.98117871642127
"2463",62,23,141,97,44,206,0.0482661668228679,1.46099290780142,4.68181818181818,2.12371134020619,0.458148741634461,3.20454545454545,1.45360824742268,NA,1.40640484660586
"2464",62,24,147,66,81,216,0.0404040404040404,1.46938775510204,2.66666666666667,3.27272727272727,0.449524176954732,1.81481481481481,2.22727272727273,NA,1.08350276078032
"2465",62,25,150,148,2,220,0.743243243243243,1.46666666666667,110,1.48648648648649,NA,75,1.01351351351351,NA,1.92847303959968
"2466",62,26,155,142,13,227,0.12296858071506,1.46451612903226,17.4615384615385,1.59859154929577,0.432047972986086,11.9230769230769,1.09154929577465,NA,2.66817567415318
"2467",62,27,158,36,122,231,0.0525956284153005,1.4620253164557,1.89344262295082,6.41666666666667,0.476883866494256,1.29508196721311,4.38888888888889,NA,0.825227747371143
"2468",62,28,161,22,139,237,0.0775016350555919,1.47204968944099,1.70503597122302,10.7727272727273,0.43126991757019,1.15827338129496,7.31818181818182,NA,0.76153390836887
"2469",62,29,166,123,43,250,0.0472679145396105,1.50602409638554,5.81395348837209,2.03252032520325,0.453599999999999,3.86046511627907,1.34959349593496,NA,1.3765627889237
"2470",62,30,169,160,9,253,0.175694444444444,1.49704142011834,28.1111111111111,1.58125,0.40081863487947,18.7777777777778,1.05625,NA,3.14102553433931
"2471",62,31,170,106,64,254,0.0374410377358491,1.49411764705882,3.96875,2.39622641509434,0.424499348998698,2.65625,1.60377358490566,NA,1.16688436302868
"2472",62,32,172,94,78,258,0.0351882160392799,1.5,3.30769230769231,2.74468085106383,0.450664022594796,2.2051282051282,1.82978723404255,NA,0.937955094745884
"2473",62,33,179,157,22,274,0.0793283149971048,1.53072625698324,12.4545454545455,1.74522292993631,0.456710533326229,8.13636363636364,1.14012738853503,NA,2.27850317539702
"2474",62,34,179,34,145,279,0.0565922920892495,1.5586592178771,1.92413793103448,8.20588235294118,0.449030716460477,1.23448275862069,5.26470588235294,NA,0.782109677808072
"2475",62,35,181,43,138,284,0.0478597910347152,1.56906077348066,2.05797101449275,6.6046511627907,0.421915294584408,1.31159420289855,4.2093023255814,NA,0.820681949340606
"2476",62,36,182,168,14,286,0.121598639455782,1.57142857142857,20.4285714285714,1.70238095238095,0.414995843317522,13,1.08333333333333,NA,1.47062787426477
"2477",62,37,187,156,31,300,0.0620347394540943,1.60427807486631,9.67741935483871,1.92307692307692,0.444388888888889,6.03225806451613,1.19871794871795,NA,1.55531427980347
"2478",62,38,191,40,151,306,0.0506622516556291,1.6020942408377,2.02649006622517,7.65,0.461852279037976,1.26490066225166,4.775,NA,0.825210709362821
"2479",62,39,192,7,185,312,0.240926640926641,1.625,1.68648648648649,44.5714285714286,0.378831771860618,1.03783783783784,27.4285714285714,NA,0.61032318916855
"2480",62,40,194,89,105,325,0.0347779561262707,1.67525773195876,3.0952380952381,3.65168539325843,0.384994082840237,1.84761904761905,2.17977528089888,NA,1.0518431273232
"2481",63,1,12,3,9,13,0.481481481481481,1.08333333333333,1.44444444444444,4.33333333333333,NA,1.33333333333333,4,NA,0.686791208439549
"2482",63,2,20,5,15,22,0.293333333333333,1.1,1.46666666666667,4.4,0.355371900826446,1.33333333333333,4,NA,0.909090909090909
"2483",63,3,23,10,13,27,0.207692307692308,1.17391304347826,2.07692307692308,2.7,0.445816186556927,1.76923076923077,2.3,NA,0.987723762990864
"2484",63,4,35,8,27,41,0.189814814814815,1.17142857142857,1.51851851851852,5.125,0.466983938132064,1.2962962962963,4.375,NA,0.78593122103395
"2485",63,5,47,40,7,55,0.196428571428571,1.17021276595745,7.85714285714286,1.375,0.444628099173554,6.71428571428571,1.175,NA,2.17467807150375
"2486",63,6,57,27,30,75,0.0925925925925926,1.31578947368421,2.5,2.77777777777778,0.464711111111111,1.9,2.11111111111111,NA,1.01446365530585
"2487",63,7,58,10,48,77,0.160416666666667,1.32758620689655,1.60416666666667,7.7,0.443751054140664,1.20833333333333,5.8,NA,0.828487915853525
"2488",63,8,76,66,10,108,0.163636363636364,1.42105263157895,10.8,1.63636363636364,0.427211934156379,7.6,1.15151515151515,NA,1.54885879686501
"2489",63,9,79,30,49,110,0.0748299319727891,1.39240506329114,2.24489795918367,3.66666666666667,0.479421487603306,1.61224489795918,2.63333333333333,NA,0.96328338510822
"2490",63,10,83,22,61,119,0.0886736214605067,1.43373493975904,1.95081967213115,5.40909090909091,0.431043005437469,1.36065573770492,3.77272727272727,NA,0.877641818105703
"2491",63,11,88,79,9,129,0.181434599156118,1.46590909090909,14.3333333333333,1.63291139240506,0.446427498347455,9.77777777777778,1.11392405063291,NA,1.67096974701488
"2492",63,12,88,59,29,129,0.0753945061367621,1.46590909090909,4.44827586206897,2.1864406779661,0.454720269214591,3.03448275862069,1.49152542372881,NA,1.30413486793712
"2493",63,13,95,69,26,138,0.0769230769230769,1.45263157894737,5.30769230769231,2,0.486084856122663,3.65384615384615,1.3768115942029,NA,1.50531831488268
"2494",63,14,101,23,78,148,0.0824972129319955,1.46534653465347,1.8974358974359,6.43478260869565,0.450191745799854,1.29487179487179,4.39130434782609,NA,0.785521446807975
"2495",63,15,104,64,40,152,0.059375,1.46153846153846,3.8,2.375,0.438971606648199,2.6,1.625,NA,1.06223687741899
"2496",63,16,113,30,83,167,0.0670682730923695,1.47787610619469,2.01204819277108,5.56666666666667,0.457277062641185,1.36144578313253,3.76666666666667,NA,0.919505724947763
"2497",63,17,115,71,44,177,0.0566581306017926,1.53913043478261,4.02272727272727,2.49295774647887,0.419068594592869,2.61363636363636,1.61971830985915,NA,1.08171069497514
"2498",63,18,119,104,15,181,0.116025641025641,1.52100840336134,12.0666666666667,1.74038461538462,0.44733066756204,7.93333333333333,1.14423076923077,NA,1.72997944257369
"2499",63,19,124,78,46,188,0.052396878483835,1.51612903225806,4.08695652173913,2.41025641025641,0.413592123132639,2.69565217391304,1.58974358974359,NA,1.23454680791736
"2500",63,20,125,21,104,191,0.0874542124542124,1.528,1.83653846153846,9.09523809523809,0.478523066801897,1.20192307692308,5.95238095238095,NA,0.671594647993329
"2501",63,21,128,112,16,201,0.112165178571429,1.5703125,12.5625,1.79464285714286,0.447785945892428,8,1.14285714285714,NA,1.87428459657061
"2502",63,22,135,61,74,211,0.0467434647762517,1.56296296296296,2.85135135135135,3.45901639344262,0.419891736483907,1.82432432432432,2.21311475409836,NA,1.01398003622858
"2503",63,23,143,54,89,227,0.0472326258843113,1.58741258741259,2.55056179775281,4.2037037037037,0.410506704962255,1.60674157303371,2.64814814814815,NA,0.903468127853504
"2504",63,24,152,113,39,241,0.0546857272520989,1.58552631578947,6.17948717948718,2.13274336283186,0.427730238804428,3.8974358974359,1.34513274336283,NA,1.30121267746079
"2505",63,25,154,80,74,245,0.0413851351351351,1.59090909090909,3.31081081081081,3.0625,0.436784673052894,2.08108108108108,1.925,NA,1.18564818095058
"2506",63,26,155,10,145,248,0.171034482758621,1.6,1.71034482758621,24.8,0.392738683662851,1.06896551724138,15.5,NA,0.64175715102861
"2507",63,27,158,138,20,253,0.0916666666666667,1.60126582278481,12.65,1.83333333333333,0.408255089128091,7.9,1.14492753623188,NA,1.64948978863236
"2508",63,28,161,137,24,257,0.0781630170316302,1.59627329192547,10.7083333333333,1.87591240875912,0.439310209087192,6.70833333333333,1.17518248175182,NA,2.44014493052512
"2509",63,29,162,87,75,259,0.0396934865900383,1.59876543209877,3.45333333333333,2.97701149425287,0.415616940713465,2.16,1.86206896551724,NA,1.17961066759912
"2510",63,30,166,30,136,264,0.0647058823529412,1.59036144578313,1.94117647058824,8.8,0.453268480257117,1.22058823529412,5.53333333333333,NA,0.686236731996318
"2511",63,31,168,143,25,278,0.0777622377622378,1.6547619047619,11.12,1.94405594405594,0.435290616427721,6.72,1.17482517482517,NA,1.69424322961957
"2512",63,32,174,109,65,289,0.0407904022582922,1.66091954022989,4.44615384615385,2.65137614678899,0.399695884867279,2.67692307692308,1.59633027522936,NA,1.19958459611977
"2513",63,33,180,70,110,302,0.0392207792207792,1.67777777777778,2.74545454545455,4.31428571428571,0.412799877198369,1.63636363636364,2.57142857142857,NA,0.966574339673951
"2514",63,34,183,86,97,306,0.0366818508750899,1.67213114754098,3.15463917525773,3.55813953488372,0.382235464992097,1.88659793814433,2.12790697674419,NA,1.03397766862982
"2515",63,35,186,50,136,311,0.0457352941176471,1.67204301075269,2.28676470588235,6.22,0.412516413188449,1.36764705882353,3.72,NA,0.860018495008856
"2516",63,36,189,187,2,315,0.842245989304813,1.66666666666667,157.5,1.68449197860963,NA,94.5,1.01069518716578,NA,0.424264068711924
"2517",63,37,189,159,30,318,0.0666666666666667,1.68253968253968,10.6,2,0.435475258098967,6.3,1.18867924528302,NA,2.11488628830777
"2518",63,38,189,157,32,319,0.0634952229299363,1.68783068783069,9.96875,2.03184713375796,0.414638220929433,5.90625,1.20382165605096,NA,1.57464023319638
"2519",63,39,190,116,74,320,0.0372786579683131,1.68421052631579,4.32432432432432,2.75862068965517,0.41345703125,2.56756756756757,1.63793103448276,NA,1.16743625144759
"2520",63,40,194,89,105,325,0.0347779561262707,1.67525773195876,3.0952380952381,3.65168539325843,0.396279289940829,1.84761904761905,2.17977528089888,NA,1.05073465764758
"2521",64,1,22,16,6,18,0.1875,0.818181818181818,3,1.125,0.555555555555556,3.66666666666667,1.375,NA,1.72848324290045
"2522",64,2,25,10,15,23,0.153333333333333,0.92,1.53333333333333,2.3,0.534971644612476,1.66666666666667,2.5,NA,0.809724286596187
"2523",64,3,33,28,5,35,0.25,1.06060606060606,7,1.25,0.475102040816326,6.6,1.17857142857143,NA,4.26896727940764
"2524",64,4,43,37,6,48,0.216216216216216,1.11627906976744,8,1.2972972972973,0.430989583333333,7.16666666666667,1.16216216216216,NA,2.04281430330262
"2525",64,5,62,8,54,79,0.18287037037037,1.2741935483871,1.46296296296296,9.875,0.43134113122897,1.14814814814815,7.75,NA,0.661741295126095
"2526",64,6,69,38,31,88,0.0747028862478778,1.27536231884058,2.83870967741935,2.31578947368421,0.461131198347107,2.2258064516129,1.81578947368421,NA,1.03921296999655
"2527",64,7,82,76,6,107,0.234649122807018,1.30487804878049,17.8333333333333,1.40789473684211,0.427722945235392,13.6666666666667,1.07894736842105,NA,3.40719346446264
"2528",64,8,90,23,67,125,0.0811161583387411,1.38888888888889,1.86567164179104,5.43478260869565,0.478208,1.34328358208955,3.91304347826087,NA,0.736259245749076
"2529",64,9,99,91,8,148,0.203296703296703,1.4949494949495,18.5,1.62637362637363,0.412436084733382,12.375,1.08791208791209,NA,2.02262069340073
"2530",64,10,104,45,59,153,0.0576271186440678,1.47115384615385,2.59322033898305,3.4,0.450510487419369,1.76271186440678,2.31111111111111,NA,1.03283724256839
"2531",64,11,104,28,76,153,0.0718984962406015,1.47115384615385,2.01315789473684,5.46428571428571,0.453159041394335,1.36842105263158,3.71428571428571,NA,0.79189149764798
"2532",64,12,114,60,54,174,0.0537037037037037,1.52631578947368,3.22222222222222,2.9,0.412009512485137,2.11111111111111,1.9,NA,1.14476739189915
"2533",64,13,117,50,67,183,0.0546268656716418,1.56410256410256,2.73134328358209,3.66,0.420287258502792,1.74626865671642,2.34,NA,0.860391337944762
"2534",64,14,119,75,44,188,0.056969696969697,1.57983193277311,4.27272727272727,2.50666666666667,0.464746491625169,2.70454545454545,1.58666666666667,NA,1.20071053084285
"2535",64,15,119,84,35,190,0.0646258503401361,1.59663865546218,5.42857142857143,2.26190476190476,0.443545706371191,3.4,1.41666666666667,NA,1.36109374301894
"2536",64,16,122,60,62,192,0.0516129032258065,1.57377049180328,3.09677419354839,3.2,0.435085720486111,1.96774193548387,2.03333333333333,NA,1.02075789714693
"2537",64,17,126,107,19,202,0.0993605509099852,1.6031746031746,10.6315789473684,1.88785046728972,0.413317321831193,6.63157894736842,1.17757009345794,NA,1.86214546617831
"2538",64,18,130,83,47,209,0.0535760061522687,1.60769230769231,4.4468085106383,2.51807228915663,0.389047869783201,2.76595744680851,1.56626506024096,NA,1.24947350058398
"2539",64,19,135,18,117,214,0.101614434947768,1.58518518518519,1.82905982905983,11.8888888888889,0.405930648964975,1.15384615384615,7.5,NA,0.772287475705672
"2540",64,20,137,16,121,217,0.112086776859504,1.58394160583942,1.79338842975207,13.5625,0.404298243751195,1.13223140495868,8.5625,NA,0.740266767143159
"2541",64,21,137,87,50,221,0.0508045977011494,1.61313868613139,4.42,2.54022988505747,0.415224913494809,2.74,1.57471264367816,NA,1.27160878937366
"2542",64,22,140,104,36,225,0.0600961538461538,1.60714285714286,6.25,2.16346153846154,0.437116049382716,3.88888888888889,1.34615384615385,NA,1.49758653576305
"2543",64,23,141,82,59,226,0.0467135179826375,1.60283687943262,3.83050847457627,2.75609756097561,0.420099459628788,2.38983050847458,1.71951219512195,NA,1.18427235444036
"2544",64,24,148,37,111,237,0.0577063550036523,1.60135135135135,2.13513513513514,6.40540540540541,0.429008883903933,1.33333333333333,4,NA,0.801991688152814
"2545",64,25,150,89,61,241,0.0443912322711365,1.60666666666667,3.95081967213115,2.70786516853933,0.40620857078907,2.45901639344262,1.68539325842697,NA,1.11006260132465
"2546",64,26,154,121,33,246,0.0616078136739294,1.5974025974026,7.45454545454545,2.03305785123967,0.423342587084407,4.66666666666667,1.27272727272727,NA,1.68626073881384
"2547",64,27,154,151,3,248,0.547461368653422,1.61038961038961,82.6666666666667,1.64238410596026,NA,51.3333333333333,1.01986754966887,NA,1.89708778769677
"2548",64,28,155,79,76,255,0.0424716855429714,1.64516129032258,3.35526315789474,3.22784810126582,0.411749327181853,2.03947368421053,1.9620253164557,NA,1.23242583101899
"2549",64,29,163,147,16,266,0.113095238095238,1.6319018404908,16.625,1.80952380952381,0.395810955961332,10.1875,1.10884353741497,NA,2.86438696312902
"2550",64,30,166,113,53,270,0.045082651527801,1.62650602409639,5.09433962264151,2.38938053097345,0.41554183813443,3.13207547169811,1.46902654867257,NA,1.55940558411561
"2551",64,31,173,82,91,281,0.0376574644867328,1.6242774566474,3.08791208791209,3.42682926829268,0.411709578146173,1.9010989010989,2.10975609756098,NA,1.07188531723975
"2552",64,32,175,4,171,283,0.41374269005848,1.61714285714286,1.65497076023392,70.75,NA,1.0233918128655,43.75,NA,0.509664767824125
"2553",64,33,175,37,138,287,0.0562083822953388,1.64,2.07971014492754,7.75675675675676,0.442290181985941,1.26811594202899,4.72972972972973,NA,0.791053698418185
"2554",64,34,181,152,29,298,0.0676043557168784,1.64640883977901,10.2758620689655,1.96052631578947,0.445554254312869,6.24137931034483,1.19078947368421,NA,1.59791051255516
"2555",64,35,184,114,70,304,0.0380952380952381,1.65217391304348,4.34285714285714,2.66666666666667,0.430163608033241,2.62857142857143,1.6140350877193,NA,1.14695216748653
"2556",64,36,185,139,46,305,0.0477009696590554,1.64864864864865,6.6304347826087,2.19424460431655,0.42874496103198,4.02173913043478,1.33093525179856,NA,1.6091687425184
"2557",64,37,188,152,36,309,0.056469298245614,1.6436170212766,8.58333333333333,2.03289473684211,0.430598757868057,5.22222222222222,1.23684210526316,NA,1.52797308327207
"2558",64,38,192,189,3,314,0.55379188712522,1.63541666666667,104.666666666667,1.66137566137566,NA,64,1.01587301587302,NA,4.74952568569928
"2559",64,39,193,101,92,320,0.0344382264313388,1.6580310880829,3.47826086956522,3.16831683168317,0.40638671875,2.09782608695652,1.91089108910891,NA,1.13142934036544
"2560",64,40,194,101,93,325,0.0346002342169701,1.67525773195876,3.49462365591398,3.21782178217822,0.394196449704142,2.08602150537634,1.92079207920792,NA,1.07656333350997
"2561",65,1,34,3,31,43,0.462365591397849,1.26470588235294,1.38709677419355,14.3333333333333,NA,1.09677419354839,11.3333333333333,NA,0.454255133418789
"2562",65,2,49,36,13,67,0.143162393162393,1.36734693877551,5.15384615384615,1.86111111111111,0.456894631321007,3.76923076923077,1.36111111111111,NA,1.54698709016119
"2563",65,3,52,29,23,73,0.109445277361319,1.40384615384615,3.17391304347826,2.51724137931034,0.436104334772002,2.26086956521739,1.79310344827586,NA,0.927574645452461
"2564",65,4,56,48,8,79,0.205729166666667,1.41071428571429,9.875,1.64583333333333,0.420765902900176,7,1.16666666666667,NA,2.02056404447949
"2565",65,5,65,22,43,92,0.0972515856236787,1.41538461538462,2.13953488372093,4.18181818181818,0.435609640831758,1.51162790697674,2.95454545454545,NA,0.90634531001668
"2566",65,6,72,2,70,103,0.735714285714286,1.43055555555556,1.47142857142857,51.5,NA,1.02857142857143,36,NA,0.351170478936664
"2567",65,7,73,32,41,105,0.0800304878048781,1.43835616438356,2.5609756097561,3.28125,0.414603174603175,1.78048780487805,2.28125,NA,0.831057109395601
"2568",65,8,85,44,41,120,0.0665188470066519,1.41176470588235,2.92682926829268,2.72727272727273,0.417222222222222,2.07317073170732,1.93181818181818,NA,1.0760355775264
"2569",65,9,95,7,88,137,0.222402597402597,1.44210526315789,1.55681818181818,19.5714285714286,0.417816612499334,1.07954545454545,13.5714285714286,NA,0.628273011487557
"2570",65,10,100,97,3,143,0.491408934707904,1.43,47.6666666666667,1.47422680412371,NA,33.3333333333333,1.03092783505155,NA,1.45571048913716
"2571",65,11,103,85,18,147,0.096078431372549,1.42718446601942,8.16666666666667,1.72941176470588,0.46721273543431,5.72222222222222,1.21176470588235,NA,1.5987003300373
"2572",65,12,108,84,24,154,0.0763888888888889,1.42592592592593,6.41666666666667,1.83333333333333,0.465002529937595,4.5,1.28571428571429,NA,1.60076631424799
"2573",65,13,115,21,94,166,0.0840932117527862,1.44347826086957,1.76595744680851,7.90476190476191,0.429743068660183,1.22340425531915,5.47619047619048,NA,0.892466514844524
"2574",65,14,121,78,43,175,0.0521765056648778,1.44628099173554,4.06976744186047,2.24358974358974,0.456195918367347,2.81395348837209,1.55128205128205,NA,1.35286087239568
"2575",65,15,122,31,91,178,0.0630981921304502,1.45901639344262,1.95604395604396,5.74193548387097,0.446723898497665,1.34065934065934,3.93548387096774,NA,0.884324652819112
"2576",65,16,122,55,67,180,0.0488466757123474,1.47540983606557,2.6865671641791,3.27272727272727,0.420648148148148,1.82089552238806,2.21818181818182,NA,1.00946893603708
"2577",65,17,123,50,73,185,0.0506849315068493,1.50406504065041,2.53424657534247,3.7,0.421855368882396,1.68493150684931,2.46,NA,1.0199988411016
"2578",65,18,127,89,38,195,0.0576581904198699,1.53543307086614,5.13157894736842,2.19101123595506,0.446653517422748,3.3421052631579,1.42696629213483,NA,1.45346551042599
"2579",65,19,130,16,114,199,0.109100877192982,1.53076923076923,1.74561403508772,12.4375,0.417767228100301,1.14035087719298,8.125,NA,0.765536596545005
