"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"1404",83,12,"mod1",0.58079116353213,0.118283847147777,4.91014772969399,0.000188579692860698,10.1181806041825,3.34853677218959,3.02167223851817,0.00858524134902738
"1405",83,13,"mod1",0.566580017253638,0.111303899549459,5.09038784397551,0.000109109552869938,9.74264688121799,2.90941424658434,3.34866267072689,0.0040787745962193
"1406",83,14,"mod1",0.562195396608559,0.110660731034371,5.0803513708394,0.000111329728608587,9.72817704188764,2.88269562101179,3.37468061871658,0.00386099946357952
"1407",83,15,"mod1",0.597224950435002,0.105946410212716,5.63704753408737,4.72841464202546e-05,10.8523695059973,3.43576615719756,3.15864613872592,0.00649055214370153
"1408",83,16,"mod1",0.581038585023332,0.109262247643493,5.31783481993871,8.60836568434411e-05,10.498306316251,3.32369009504779,3.15862972059073,0.0064907701353006
"1409",83,17,"mod1",0.555597050126181,0.104463053936617,5.31859857805126,6.92386992667624e-05,10.0542911245754,2.89052651102497,3.4783597680999,0.00310213281160235
"1410",83,18,"mod1",0.548698582463301,0.100618334055065,5.45326642123706,5.31006555086927e-05,10.1049913995501,2.81656887394549,3.58769547339165,0.00246239796232077
"1411",84,1,"mod3",1.35055761524754,0.0864564023182374,15.6212562520965,1.95362974917933e-05,NA,NA,NA,NA
"1412",84,2,"mod3",1.11273910844262,0.0995101076676647,11.182171686105,9.980723618493e-05,NA,NA,NA,NA
"1413",84,3,"mod3",1.04588233948049,0.0723262408628087,14.4606207512479,1.54988422484939e-07,NA,NA,NA,NA
"1414",84,4,"mod3",1.08658725040269,0.0648835573933636,16.7467274307286,1.20794579539583e-08,NA,NA,NA,NA
"1415",84,5,"mod3",1.09807950227773,0.0677771649465575,16.201319473064,1.66400558764606e-08,NA,NA,NA,NA
"1416",84,6,"mod3",1.07778260757736,0.0653295831613323,16.4976195380852,1.39652625327348e-08,NA,NA,NA,NA
"1417",84,7,"mod3",1.06463372200449,0.06564124909813,16.2189741455548,1.5854849830536e-09,NA,NA,NA,NA
"1418",84,8,"mod1",0.669045094355024,0.172180906833847,3.88571013277707,0.00303063409309205,11.4856170751655,6.53475830347334,1.75761926329559,0.109324408982252
"1419",84,9,"mod1",0.561603145599082,0.172478211594491,3.2560816836358,0.00687842621283665,9.23090250196904,4.19353698053498,2.2012211993875,0.0480314491576787
"1420",84,10,"mod1",0.582267327069292,0.144771787553802,4.02196682729294,0.00145084369337579,9.97292276558957,4.04378480290123,2.46623479034652,0.0283347326175256
"1421",84,11,"mod1",0.529874861990255,0.144390160789117,3.66974355520071,0.00320847145406778,9.66709077980938,3.80436530339353,2.54105218843896,0.0258881662925911
"1422",84,12,"mod1",0.524500412108383,0.1425448428681,3.67954674160829,0.00315144071215653,9.73614668058003,3.80598253526862,2.5581164890692,0.0250883121709216
"1423",84,13,"mod1",0.53287355894834,0.137692099961747,3.87003727226457,0.0019327361766746,9.64261820428573,3.59228979649034,2.68425398577435,0.0187483090188357
"1424",84,14,"mod1",0.520655198947652,0.129110476180209,4.03263324829609,0.00123452063634885,9.32339974570931,3.12997803235409,2.97874286954567,0.00996243081116411
"1425",84,15,"mod1",0.555560360957742,0.111232446256177,4.99458907590907,0.000160038993784308,10.1857830965035,3.17392737118597,3.20920484475279,0.00585249858318971
"1426",84,16,"mod1",0.569859228373166,0.102757083995781,5.54569287307301,4.43178959428342e-05,10.4139205639058,3.0485180702193,3.41605997538229,0.00353819587731223
"1427",84,17,"mod1",0.540804113611917,0.101121871882271,5.34804294605561,5.32561572295797e-05,9.83473920045742,2.66191473191652,3.69461090640444,0.00179875957271255
"1428",84,18,"mod1",0.548698582463301,0.100618334055065,5.45326642123706,5.31006555086927e-05,10.1049913995501,2.81656887394549,3.58769547339165,0.00246239796232077
"1429",85,1,"mod3",1.6687360612577,0.135417684590582,12.3228813600152,0.000249156587943174,NA,NA,NA,NA
"1430",85,2,"mod3",1.26663454990442,0.119014382844113,10.6427014923354,0.000441372083278966,NA,NA,NA,NA
"1431",85,3,"mod3",1.20693149833375,0.115121600269805,10.4839708230698,0.000136221465191944,NA,NA,NA,NA
"1432",85,4,"mod3",1.1362844473252,0.0704698118191924,16.1244143838587,6.01230235286504e-08,NA,NA,NA,NA
"1433",85,5,"mod3",1.1398681324615,0.0685846984994267,16.6198606598967,4.61579210544137e-08,NA,NA,NA,NA
"1434",85,6,"mod3",1.10383527730112,0.068350541153825,16.1496201590694,1.71619606270394e-08,NA,NA,NA,NA
"1435",85,7,"mod3",1.0542805705516,0.0668119511534301,15.7798201122806,2.14627597262506e-08,NA,NA,NA,NA
"1436",85,8,"mod3",1.04699144736619,0.0695749330338095,15.0484003607652,1.10165449627665e-08,NA,NA,NA,NA
"1437",85,9,"mod1",0.655103440949623,0.1816200717725,3.60699913041668,0.00411913233529683,10.6682687405561,5.91671027977312,1.80307438358552,0.0988075875770873
"1438",85,10,"mod1",0.599733175005848,0.170123717918537,3.52527667713579,0.00475414541102354,10.4301360625321,5.30058693737161,1.96773228809714,0.0748208488958897
"1439",85,11,"mod1",0.6126840106103,0.164805550091252,3.7176175818779,0.00293962788469678,10.3069538551441,4.97841954110067,2.0703264901747,0.06065295815588
"1440",85,12,"mod1",0.580269924300001,0.152478957588732,3.80557378851653,0.00218409037037364,9.46905374221509,3.8659368630875,2.44935550619746,0.0292483826891469
"1441",85,13,"mod1",0.560979583730756,0.136277734670903,4.11644341671415,0.00121514154602258,9.7653244825327,3.65988380651289,2.66820615046712,0.0193302312685803
"1442",85,14,"mod1",0.549746810359101,0.138822911506192,3.96005820937259,0.00163030268538769,9.60410583264273,3.61000497270266,2.66041346348964,0.0196191249792013
"1443",85,15,"mod1",0.527088987324124,0.129397774626914,4.07340071221358,0.00113986450153989,9.26692810504828,3.1083775573554,2.98127493654039,0.00991258340150603
"1444",85,16,"mod1",0.527767889005601,0.126892132357016,4.15918527967286,0.000964158136967061,9.36398994798081,3.1084393468131,3.01244094004316,0.00931882708841555
"1445",85,17,"mod1",0.537254459609947,0.116373589950014,4.61663561157404,0.000399618137715332,9.84362956823669,3.14453504182493,3.13039270903591,0.00737344710853081
"1446",85,18,"mod1",0.548698582463301,0.100618334055065,5.45326642123706,5.31006555086927e-05,10.1049913995501,2.81656887394549,3.58769547339165,0.00246239796232077
"1447",86,1,"mod3",1.03554820475925,0.0632490333758991,16.3725538476583,7.72895841910104e-07,NA,NA,NA,NA
"1448",86,2,"mod3",1.05323172126482,0.0534020914102735,19.7226680350986,4.54630644627559e-08,NA,NA,NA,NA
"1449",86,3,"mod3",1.09742711995641,0.0675521863366781,16.2456195642117,5.63189010395762e-08,NA,NA,NA,NA
"1450",86,4,"mod3",1.10604221861932,0.0757912125963766,14.5932777789097,1.4319706120697e-07,NA,NA,NA,NA
"1451",86,5,"mod3",1.03741136557719,0.0731235262957177,14.1871080092856,2.04577793815616e-08,NA,NA,NA,NA
