"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"209",18,6,"mod3",0.794672307376622,0.0468323820131666,16.9684366503759,6.05088685334711e-07,NA,NA,NA,NA,1
"222",19,6,"mod3",0.769931066287211,0.107469775968686,7.16416368553285,0.000373332605398091,NA,NA,NA,NA,1
"235",20,6,"mod3",0.809937707561648,0.10747090253646,7.53634414940244,0.000282948965376666,NA,NA,NA,NA,1
"249",21,6,"mod3",0.837156127910218,0.112766387034186,7.42380907935296,0.000146431621257448,NA,NA,NA,NA,1
"260",22,6,"mod3",0.953595428114641,0.0720041121063874,13.2436245683536,1.14524885461292e-05,NA,NA,NA,NA,1
"273",23,6,"mod3",0.745980022675979,0.11712812765224,6.36892297032898,0.000703668540483911,NA,NA,NA,NA,1
"298",25,6,"mod3",0.680515672569269,0.0508388683990856,13.385736032266,1.07617987862793e-05,NA,NA,NA,NA,1
"312",26,6,"mod3",0.84464916363778,0.0756045105623437,11.1719414272417,3.06883427960905e-05,NA,NA,NA,NA,1
"323",27,6,"mod3",0.925078850866858,0.0357271826899618,25.8928575167718,1.60504954010656e-06,NA,NA,NA,NA,1
"335",28,6,"mod3",0.90541832620397,0.079701288158337,11.3601467068542,2.78716848499229e-05,NA,NA,NA,NA,1
"347",29,6,"mod3",0.897048918710033,0.137671434014787,6.51586819829074,0.00127247046727887,NA,NA,NA,NA,1
"360",30,6,"mod3",0.726756481597792,0.0916365297019888,7.93085993065514,0.000513369628190771,NA,NA,NA,NA,1
"373",31,6,"mod3",0.929871429288329,0.0626950389384015,14.8316588526556,5.90849587620385e-06,NA,NA,NA,NA,1
"387",32,6,"mod3",0.965657885569655,0.061743445385823,15.6398445136232,4.32787010508632e-06,NA,NA,NA,NA,1
"400",33,6,"mod3",0.889301880098057,0.0643011399283816,13.8302661677314,8.89397304520362e-06,NA,NA,NA,NA,1
"411",34,6,"mod3",0.73591682474307,0.0518614409822998,14.1900574068938,7.65442802299024e-06,NA,NA,NA,NA,1
"425",35,6,"mod3",0.979160484777868,0.0880356899882445,11.1223128359489,3.14852074188309e-05,NA,NA,NA,NA,1
"437",36,6,"mod3",0.870750244592271,0.140937602381711,6.17826775734385,0.00161879018922129,NA,NA,NA,NA,1
"449",37,6,"mod3",0.851154847686032,0.0794517453523223,10.7128527373647,1.35642330209372e-05,NA,NA,NA,NA,1
"461",38,6,"mod3",0.798557710418953,0.0720921035850475,11.0769095463679,0.000104475835985109,NA,NA,NA,NA,1
"473",39,6,"mod3",0.906917448754035,0.0475319060612976,19.0801826374155,1.34019844992916e-06,NA,NA,NA,NA,1
"486",40,6,"mod3",0.842160750056773,0.0521694982153629,16.142780338431,3.59314921395339e-06,NA,NA,NA,NA,1
"498",41,6,"mod3",0.883709132951114,0.0385029560253707,22.9517217423206,7.55492088440478e-08,NA,NA,NA,NA,1
"509",42,6,"mod3",0.855770513945435,0.0893543161280072,9.57727114960485,7.40559998847973e-05,NA,NA,NA,NA,1
"521",43,6,"mod3",0.766399336934444,0.0499612868889263,15.3398638157239,2.13610455317736e-05,NA,NA,NA,NA,1
"531",44,6,"mod3",0.858382915501592,0.080458677860286,10.6686182066296,3.99991712439893e-05,NA,NA,NA,NA,1
"542",45,6,"mod3",0.861954297301204,0.0462450061067839,18.6388622224608,1.53908349711647e-06,NA,NA,NA,NA,1
"555",46,6,"mod3",0.827263470331846,0.0842017301951631,9.82477994709148,6.40570501423129e-05,NA,NA,NA,NA,1
"567",47,6,"mod3",0.860737074900616,0.0740920328180866,11.6171340178225,2.44959066955403e-05,NA,NA,NA,NA,1
"578",48,6,"mod3",0.856275810972833,0.0567566672206011,15.0867880886077,2.31787918426015e-05,NA,NA,NA,NA,1
"592",49,6,"mod3",0.77166670719662,0.0460117383290144,16.7710835369595,2.86990555586519e-06,NA,NA,NA,NA,1
"606",50,6,"mod3",0.813702925111262,0.0852478600905076,9.54514194546765,7.54820950095604e-05,NA,NA,NA,NA,1
"627",52,6,"mod3",0.923211441814865,0.116916528736257,7.89632955916325,0.000218721419798775,NA,NA,NA,NA,1
"638",53,6,"mod3",0.917242144227318,0.0600487218954964,15.274965316058,4.97127496592935e-06,NA,NA,NA,NA,1
"650",54,6,"mod3",0.882598152783959,0.0850975953039025,10.3715992165466,4.70229189268957e-05,NA,NA,NA,NA,1
"664",55,6,"mod3",0.83101706721773,0.0523395756911075,15.8774131475987,9.534551571422e-07,NA,NA,NA,NA,1
"677",56,6,"mod3",0.821224860687518,0.116874850104992,7.0265318838894,0.000900920757455555,NA,NA,NA,NA,1
"688",57,6,"mod3",0.796986876885903,0.0413969688977063,19.2523003038047,6.97297306281332e-06,NA,NA,NA,NA,1
"699",58,6,"mod3",0.946034369613336,0.0937771915695235,10.0881072868553,0.000163902924013554,NA,NA,NA,NA,1
"712",59,6,"mod3",0.828876984542892,0.059773949835045,13.866859841625,8.75776315910028e-06,NA,NA,NA,NA,1
"725",60,6,"mod3",0.805583988221538,0.0462334162338628,17.4242799655264,2.29118050773816e-06,NA,NA,NA,NA,1
"739",61,6,"mod3",0.906135681458834,0.0536780846349896,16.8809242658442,2.76163368019932e-06,NA,NA,NA,NA,1
"752",62,6,"mod3",0.865954097309498,0.0744280611740993,11.6347797275532,8.23643130709764e-05,NA,NA,NA,NA,1
"764",63,6,"mod3",0.865330848237685,0.0980574134260667,8.82473663136267,0.000310332046118925,NA,NA,NA,NA,1
"777",64,6,"mod3",0.835777492549109,0.0788520740018522,10.5993089354819,0.000129230467442273,NA,NA,NA,NA,1
"789",65,6,"mod3",0.881857718229732,0.0662751157563193,13.3060155107409,3.16976939638455e-06,NA,NA,NA,NA,1
"802",66,6,"mod3",0.891011020237132,0.0323593241867409,27.5349081796406,2.13880475543676e-08,NA,NA,NA,NA,1
"827",68,6,"mod3",0.751266877287018,0.0803892797864823,9.34536146215538,8.50975399881035e-05,NA,NA,NA,NA,1
"840",69,6,"mod3",0.863805869240011,0.0686021020915614,12.5915364530246,1.53626200713649e-05,NA,NA,NA,NA,1
"853",70,6,"mod3",0.811212370307177,0.0668037706217764,12.1432123180595,1.89588174032858e-05,NA,NA,NA,NA,1
"867",71,6,"mod3",0.829560476131474,0.0420712445876542,19.717992283378,1.10322896980273e-06,NA,NA,NA,NA,1
"880",72,6,"mod3",0.905498200691429,0.0905118812111995,10.0041915887103,0.000170604361983308,NA,NA,NA,NA,1
"891",73,6,"mod3",0.873752189630792,0.124934222169498,6.99369775917263,0.000920555126310662,NA,NA,NA,NA,1
"899",74,6,"mod3",0.917843296142812,0.100617480272149,9.12210575796813,9.75644225209064e-05,NA,NA,NA,NA,1
"911",75,6,"mod3",0.814418994922997,0.0893869716608931,9.11115993517103,0.000266658133809075,NA,NA,NA,NA,1
"925",76,6,"mod3",1.00984496020723,0.101578657589083,9.94150724350346,5.98896000541223e-05,NA,NA,NA,NA,1
"946",78,6,"mod3",0.843124551663302,0.0842259312404512,10.0102728369523,5.75816824847188e-05,NA,NA,NA,NA,1
"958",79,6,"mod3",0.886137055552316,0.0674503430865719,13.1376211743648,1.20013275705735e-05,NA,NA,NA,NA,1
"968",80,6,"mod3",0.916043980208676,0.0972375556814018,9.42068086542702,8.13147963600755e-05,NA,NA,NA,NA,1
"978",81,6,"mod3",0.804402681231567,0.0715713052258009,11.2391785883148,9.73828622215811e-05,NA,NA,NA,NA,1
"992",82,6,"mod3",0.843738174990358,0.0842662914327822,10.0127602703792,2.12150892140193e-05,NA,NA,NA,NA,1
"1006",83,6,"mod3",0.895185236449169,0.081425148734115,10.9939650140806,3.36598185471381e-05,NA,NA,NA,NA,1
"1017",84,6,"mod3",0.798427028746907,0.0686275590008087,11.6342041065091,2.42890149607678e-05,NA,NA,NA,NA,1
"1030",85,6,"mod3",0.843306344378294,0.0645862192103272,13.0570631736786,4.70070728772859e-05,NA,NA,NA,NA,1
