"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"433",21,13,158,35,123,797,0.185133565621371,5.04430379746835,6.47967479674797,22.7714285714286,0.21231909497504,1.28455284552846,4.51428571428571,7.56910569105691,1.26131957966091
"434",21,14,158,35,123,798,0.185365853658537,5.05063291139241,6.48780487804878,22.8,0.208075012091633,1.28455284552846,4.51428571428571,7.56910569105691,1.26203670626811
"435",21,15,163,37,126,836,0.179322179322179,5.12883435582822,6.63492063492064,22.5945945945946,0.217122433094481,1.29365079365079,4.40540540540541,7.42857142857143,1.32138051577919
"436",21,16,164,37,127,839,0.178548627367525,5.11585365853659,6.60629921259843,22.6756756756757,0.207766212401676,1.29133858267717,4.43243243243243,7.39370078740157,1.32188937222569
"437",21,17,169,37,132,857,0.175470925470925,5.07100591715976,6.49242424242424,23.1621621621622,0.204336856609513,1.28030303030303,4.56756756756757,7.18939393939394,1.32218045415004
"438",21,18,175,40,135,899,0.166481481481481,5.13714285714286,6.65925925925926,22.475,0.220803983167554,1.2962962962963,4.375,7.06666666666667,1.35433262810847
"439",21,19,179,42,137,941,0.163538408063956,5.25698324022346,6.86861313868613,22.4047619047619,0.220143628152383,1.30656934306569,4.26190476190476,6.97810218978102,1.40654291008214
"440",21,20,182,42,140,965,0.164115646258503,5.3021978021978,6.89285714285714,22.9761904761905,0.208179548444253,1.3,4.33333333333333,6.9,1.38734927381257
"441",21,21,183,42,141,967,0.163289429246876,5.28415300546448,6.85815602836879,23.0238095238095,0.196104328037224,1.29787234042553,4.35714285714286,6.85815602836879,1.38948053169827
"442",22,1,68,11,57,187,0.298245614035088,2.75,3.28070175438596,17,0.246075095084217,1.19298245614035,6.18181818181818,11.5087719298246,0.748881530330051
"443",22,2,90,17,73,291,0.234488315874295,3.23333333333333,3.98630136986301,17.1176470588235,0.259397031211252,1.23287671232877,5.29411764705882,10.2876712328767,0.97733528887749
"444",22,3,100,20,80,366,0.22875,3.66,4.575,18.3,0.236629938188659,1.25,5,9.6375,0.99302915670444
"445",22,4,105,21,84,380,0.215419501133787,3.61904761904762,4.52380952380952,18.0952380952381,0.249349030470914,1.25,5,9.46428571428571,1.04492063155807
"446",22,5,113,23,90,424,0.204830917874396,3.75221238938053,4.71111111111111,18.4347826086957,0.241205722677109,1.25555555555556,4.91304347826087,9,1.12024077507084
"447",22,6,125,26,99,529,0.205516705516706,4.232,5.34343434343434,20.3461538461538,0.238363928087735,1.26262626262626,4.80769230769231,8.5959595959596,1.1403282373476
"448",22,7,129,27,102,559,0.202977487291213,4.33333333333333,5.48039215686275,20.7037037037037,0.192331693766981,1.26470588235294,4.77777777777778,8.45098039215686,1.17253579115815
"449",22,8,137,30,107,609,0.189719626168224,4.44525547445255,5.69158878504673,20.3,0.216711020516014,1.2803738317757,4.56666666666667,8.20560747663551,1.19972362407739
"450",22,9,141,31,110,620,0.181818181818182,4.39716312056738,5.63636363636364,20,0.219240374609781,1.28181818181818,4.54838709677419,8.08181818181818,1.20918306775783
"451",22,10,148,33,115,750,0.197628458498024,5.06756756756757,6.52173913043478,22.7272727272727,0.220005333333333,1.28695652173913,4.48484848484848,7.9304347826087,1.20185269303433
"452",22,11,150,33,117,759,0.196581196581197,5.06,6.48717948717949,23,0.213463037315933,1.28205128205128,4.54545454545455,7.86324786324786,1.20145890042785
"453",22,12,154,33,121,774,0.193839218632607,5.02597402597403,6.39669421487603,23.4545454545455,0.200972831493834,1.27272727272727,4.66666666666667,7.65289256198347,1.20520643517856
"454",22,13,161,33,128,794,0.187973484848485,4.93167701863354,6.203125,24.0606060606061,0.215330342810373,1.2578125,4.87878787878788,7.34375,1.21405657172135
"455",22,14,162,34,128,802,0.184283088235294,4.95061728395062,6.265625,23.5882352941176,0.21359319904727,1.265625,4.76470588235294,7.34375,1.24039437277413
