"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"590",33,14,221,65,156,470,0.0463510848126233,2.12669683257919,3.01282051282051,7.23076923076923,0.318438207333635,1.41666666666667,3.4,3.97435897435897,1.55996486312288
"591",33,15,234,50,184,655,0.071195652173913,2.7991452991453,3.55978260869565,13.1,0.262112930481906,1.27173913043478,4.68,3.63586956521739,1.36953161230875
"592",33,16,241,50,191,701,0.0734031413612565,2.90871369294606,3.67015706806283,14.02,0.263001092793869,1.26178010471204,4.82,3.68062827225131,1.35058055354051
"593",33,17,244,50,194,707,0.0728865979381443,2.89754098360656,3.64432989690722,14.14,0.277851911277205,1.25773195876289,4.88,3.64432989690722,1.34984430410686
"594",33,18,244,50,194,707,0.0728865979381443,2.89754098360656,3.64432989690722,14.14,0.270807783950753,1.25773195876289,4.88,3.64432989690722,1.34984430410686
"595",34,1,57,52,5,25,0.0961538461538462,0.43859649122807,5,0.480769230769231,0.3408,11.4,1.09615384615385,0.2,17.9527379527469
"596",34,2,79,66,13,71,0.0827505827505828,0.89873417721519,5.46153846153846,1.07575757575758,0.433247371553263,6.07692307692308,1.1969696969697,0.0769230769230769,7.45873972155944
"597",34,3,114,40,74,181,0.0611486486486486,1.58771929824561,2.44594594594595,4.525,0.342022526784897,1.54054054054054,2.85,3.7027027027027,1.17087225315845
"598",34,4,145,60,85,257,0.0503921568627451,1.77241379310345,3.02352941176471,4.28333333333333,0.300670714166755,1.70588235294118,2.41666666666667,4.6,1.50783503216788
"599",34,5,157,50,107,280,0.0523364485981308,1.78343949044586,2.61682242990654,5.6,0.349170918367347,1.46728971962617,3.14,4.46728971962617,1.36185018042477
"600",34,6,172,53,119,380,0.0602505153004598,2.2093023255814,3.19327731092437,7.16981132075472,0.315076177285319,1.4453781512605,3.24528301886792,4.05882352941176,1.36716798999865
"601",34,7,182,58,124,345,0.0479699666295884,1.8956043956044,2.78225806451613,5.94827586206897,0.333938248267171,1.46774193548387,3.13793103448276,4.34677419354839,1.29492402179608
"602",34,8,188,70,118,319,0.0386198547215496,1.6968085106383,2.70338983050847,4.55714285714286,0.348945077190672,1.59322033898305,2.68571428571429,4.3135593220339,1.66389639939312
"603",34,9,193,43,150,494,0.0765891472868217,2.55958549222798,3.29333333333333,11.4883720930233,0.280245537543641,1.28666666666667,4.48837209302326,3.80666666666667,1.22593119910709
"604",34,10,194,44,150,493,0.0746969696969697,2.54123711340206,3.28666666666667,11.2045454545455,0.298840974453711,1.29333333333333,4.40909090909091,3.80666666666667,1.20132834531714
"605",34,11,199,46,153,452,0.0642227905655016,2.2713567839196,2.95424836601307,9.82608695652174,0.310767287963035,1.30065359477124,4.32608695652174,3.55555555555556,1.39803664680726
"606",34,12,202,43,159,552,0.0807371654234313,2.73267326732673,3.47169811320755,12.8372093023256,0.267502231674018,1.27044025157233,4.69767441860465,3.57232704402516,1.21704764281762
"607",34,13,208,44,164,554,0.0767738359201774,2.66346153846154,3.3780487804878,12.5909090909091,0.270556113073284,1.26829268292683,4.72727272727273,3.65243902439024,1.30278079414001
"608",34,14,210,76,134,417,0.0409465828750982,1.98571428571429,3.11194029850746,5.48684210526316,0.302244535307006,1.56716417910448,2.76315789473684,4.27611940298507,1.72876667073727
"609",34,15,214,66,148,466,0.0477067977067977,2.17757009345794,3.14864864864865,7.06060606060606,0.303924367735637,1.44594594594595,3.24242424242424,3.94594594594595,1.58933533119798
"610",34,16,229,51,178,611,0.0673055739149592,2.66812227074236,3.43258426966292,11.9803921568627,0.282847736934167,1.28651685393258,4.49019607843137,3.65730337078652,1.37714133514135
"611",34,17,236,49,187,672,0.0733384262796028,2.84745762711864,3.59358288770053,13.7142857142857,0.272042410714286,1.2620320855615,4.81632653061224,3.64705882352941,1.35358497761621
"612",34,18,244,50,194,707,0.0728865979381443,2.89754098360656,3.64432989690722,14.14,0.270807783950753,1.25773195876289,4.88,3.64432989690722,1.34984430410686
"613",35,1,57,36,21,43,0.0568783068783069,0.754385964912281,2.04761904761905,1.19444444444444,0.373715521903732,2.71428571428571,1.58333333333333,4.85714285714286,1.80182502962393
"614",35,2,84,31,53,106,0.0645161290322581,1.26190476190476,2,3.41935483870968,0.388572445710217,1.58490566037736,2.70967741935484,3.67924528301887,1.32784742852433
"615",35,3,115,58,57,117,0.0353901996370236,1.01739130434783,2.05263157894737,2.01724137931034,0.403681788297173,2.01754385964912,1.98275862068966,5.33333333333333,1.68636679140956
"616",35,4,119,61,58,161,0.0455059355568118,1.35294117647059,2.77586206896552,2.63934426229508,0.321708267427954,2.05172413793103,1.95081967213115,5.79310344827586,1.85258205908582
"617",35,5,135,53,82,182,0.0418775885872066,1.34814814814815,2.21951219512195,3.43396226415094,0.380237893974158,1.64634146341463,2.54716981132075,4.29268292682927,1.39392665020485
"618",35,6,147,64,83,216,0.0406626506024096,1.46938775510204,2.60240963855422,3.375,0.343771433470508,1.7710843373494,2.296875,5.14457831325301,1.80665533715038
"619",35,7,161,59,102,307,0.0510136257892988,1.90683229813665,3.00980392156863,5.20338983050847,0.303472715890885,1.57843137254902,2.72881355932203,4.6078431372549,1.59391571952189
"620",35,8,169,43,126,385,0.0710594315245478,2.27810650887574,3.05555555555556,8.95348837209302,0.297176589644122,1.34126984126984,3.93023255813954,3.76984126984127,1.36607107706378
"621",35,9,182,54,128,403,0.0583043981481481,2.21428571428571,3.1484375,7.46296296296296,0.284103713464155,1.421875,3.37037037037037,4.328125,1.3023670104159
"622",35,10,199,47,152,460,0.0643896976483763,2.31155778894472,3.02631578947368,9.78723404255319,0.298397920604915,1.30921052631579,4.23404255319149,3.75,1.25653196968732
"623",35,11,203,40,163,524,0.0803680981595092,2.58128078817734,3.21472392638037,13.1,0.282635772973603,1.24539877300614,5.075,3.66257668711656,1.27528063018582
"624",35,12,205,65,140,489,0.0537362637362637,2.38536585365854,3.49285714285714,7.52307692307692,0.291316948323234,1.46428571428571,3.15384615384615,4.25714285714286,1.55360193511138
"625",35,13,208,44,164,558,0.0773281596452328,2.68269230769231,3.40243902439024,12.6818181818182,0.274466540769004,1.26829268292683,4.72727272727273,3.51219512195122,1.28115070143904
"626",35,14,209,47,162,539,0.0707906488048332,2.57894736842105,3.32716049382716,11.468085106383,0.273109344935478,1.29012345679012,4.4468085106383,3.62962962962963,1.22071654056957
