"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"335",19,11,199,139,60,490,0.0587529976019185,2.46231155778894,8.16666666666667,3.52517985611511,0.338792169929196,3.31666666666667,1.43165467625899,NA,1.17792519754388
"336",19,12,207,43,164,523,0.0741633579126489,2.52657004830918,3.1890243902439,12.1627906976744,0.340186963722311,1.26219512195122,4.81395348837209,NA,0.630465883345755
"337",19,13,212,76,136,536,0.0518575851393189,2.52830188679245,3.94117647058824,7.05263157894737,0.327432334595678,1.55882352941176,2.78947368421053,NA,0.637285925986186
"338",19,14,215,149,66,551,0.0560300996542607,2.56279069767442,8.34848484848485,3.69798657718121,0.330516039143481,3.25757575757576,1.44295302013423,NA,1.08544452950759
"339",19,15,219,164,55,572,0.0634146341463415,2.61187214611872,10.4,3.48780487804878,0.345019927624823,3.98181818181818,1.33536585365854,NA,1.19402539831991
"340",19,16,223,140,83,591,0.0508605851979346,2.65022421524664,7.12048192771084,4.22142857142857,0.315364992656342,2.68674698795181,1.59285714285714,NA,1.06788733213997
"341",19,17,237,11,226,658,0.264682220434433,2.77637130801688,2.91150442477876,59.8181818181818,0.281429864838647,1.04867256637168,21.5454545454545,NA,0.51748291392236
"342",19,18,244,211,33,707,0.101536693953756,2.89754098360656,21.4242424242424,3.35071090047393,0.30515415655528,7.39393939393939,1.1563981042654,NA,1.56267046453297
"343",20,1,48,9,39,64,0.182336182336182,1.33333333333333,1.64102564102564,7.11111111111111,0.39599609375,1.23076923076923,5.33333333333333,NA,0.808223859120487
"344",20,2,73,13,60,112,0.143589743589744,1.53424657534247,1.86666666666667,8.61538461538461,0.417889030612245,1.21666666666667,5.61538461538462,NA,0.749067213724023
"345",20,3,90,7,83,175,0.301204819277108,1.94444444444444,2.10843373493976,25,0.294302040816326,1.08433734939759,12.8571428571429,NA,0.607460698300284
"346",20,4,112,48,64,224,0.0729166666666667,2,3.5,4.66666666666667,0.391661352040816,1.75,2.33333333333333,NA,0.831718866205062
"347",20,5,125,90,35,257,0.0815873015873016,2.056,7.34285714285714,2.85555555555556,0.373783100425441,3.57142857142857,1.38888888888889,NA,1.48252635977856
"348",20,6,130,51,79,284,0.0704889550757012,2.18461538461538,3.59493670886076,5.56862745098039,0.372693909938504,1.64556962025316,2.54901960784314,NA,0.780645642673725
"349",20,7,142,59,83,322,0.0657545435981213,2.26760563380282,3.87951807228916,5.45762711864407,0.348211874541877,1.71084337349398,2.40677966101695,NA,0.886821148097308
"350",20,8,143,15,128,341,0.177604166666667,2.38461538461538,2.6640625,22.7333333333333,0.329451931097943,1.1171875,9.53333333333333,NA,0.609391794487265
"351",20,9,167,47,120,428,0.075886524822695,2.56287425149701,3.56666666666667,9.1063829787234,0.340062450869071,1.39166666666667,3.5531914893617,NA,0.671947701832739
"352",20,10,172,5,167,454,0.543712574850299,2.63953488372093,2.7185628742515,90.8,NA,1.02994011976048,34.4,NA,0.404761175904541
"353",20,11,186,132,54,511,0.07168911335578,2.74731182795699,9.46296296296296,3.87121212121212,0.324504731522934,3.44444444444445,1.40909090909091,NA,1.05284551168607
"354",20,12,197,74,123,545,0.0598769501208526,2.76649746192893,4.43089430894309,7.36486486486486,0.317626462418988,1.60162601626016,2.66216216216216,NA,0.742438924155528
"355",20,13,208,50,158,580,0.0734177215189873,2.78846153846154,3.67088607594937,11.6,0.312901307966706,1.31645569620253,4.16,NA,0.640314178232022
"356",20,14,214,50,164,594,0.0724390243902439,2.77570093457944,3.6219512195122,11.88,0.304603271774989,1.30487804878049,4.28,NA,0.611870968189194
"357",20,15,227,197,30,645,0.109137055837563,2.84140969162996,21.5,3.2741116751269,0.321711435610841,7.56666666666667,1.15228426395939,NA,1.50383478367423
"358",20,16,235,57,178,666,0.0656416321703134,2.83404255319149,3.74157303370787,11.6842105263158,0.318045523000478,1.32022471910112,4.12280701754386,NA,0.659760600897653
"359",20,17,237,82,155,677,0.0532651455546814,2.85654008438819,4.36774193548387,8.25609756097561,0.285491426464395,1.52903225806452,2.89024390243902,NA,0.786583282489235
"360",20,18,244,92,152,707,0.0505577803203661,2.89754098360656,4.65131578947368,7.68478260869565,0.301993201946988,1.60526315789474,2.65217391304348,NA,0.670837567763628
"361",21,1,82,16,66,147,0.139204545454545,1.79268292682927,2.22727272727273,9.1875,0.360868156786524,1.24242424242424,5.125,NA,0.722856770144119
"362",21,2,115,104,11,229,0.200174825174825,1.99130434782609,20.8181818181818,2.20192307692308,0.333460460326844,10.4545454545455,1.10576923076923,NA,3.13467195773722
"363",21,3,130,12,118,282,0.199152542372881,2.16923076923077,2.38983050847458,23.5,0.322682460640813,1.10169491525424,10.8333333333333,NA,0.593928153983499
"364",21,4,141,67,74,309,0.0623235175473981,2.19148936170213,4.17567567567568,4.61194029850746,0.351546380955374,1.90540540540541,2.1044776119403,NA,0.827953999097817
"365",21,5,156,122,34,342,0.0824493731918997,2.19230769230769,10.0588235294118,2.80327868852459,0.374123661981464,4.58823529411765,1.27868852459016,NA,1.09991478543377
"366",21,6,168,147,21,383,0.124068675089083,2.2797619047619,18.2380952380952,2.60544217687075,0.338178050160544,8,1.14285714285714,NA,1.68123508513522
"367",21,7,185,129,56,467,0.0646456256921373,2.52432432432432,8.33928571428571,3.62015503875969,0.305618348472413,3.30357142857143,1.43410852713178,NA,1.13130749026209
"368",21,8,186,75,111,486,0.0583783783783784,2.61290322580645,4.37837837837838,6.48,0.310809666548121,1.67567567567568,2.48,NA,0.848668960387122
"369",21,9,189,142,47,504,0.075516931375487,2.66666666666667,10.7234042553191,3.54929577464789,0.311610292265054,4.02127659574468,1.33098591549296,NA,1.23560162607265
"370",21,10,194,21,173,518,0.142581888246628,2.6701030927835,2.99421965317919,24.6666666666667,0.313933900806488,1.12138728323699,9.23809523809524,NA,0.581645323124559
"371",21,11,199,108,91,531,0.054029304029304,2.66834170854271,5.83516483516483,4.91666666666667,0.324388833916747,2.18681318681319,1.84259259259259,NA,0.747994699552235
"372",21,12,201,135,66,545,0.0611672278338945,2.71144278606965,8.25757575757576,4.03703703703704,0.322629408298965,3.04545454545455,1.48888888888889,NA,0.964579362872196
"373",21,13,207,26,181,563,0.119634509137272,2.71980676328502,3.11049723756906,21.6538461538462,0.303364051374109,1.14364640883978,7.96153846153846,NA,0.568318944961164
"374",21,14,216,52,164,593,0.0695356472795497,2.74537037037037,3.61585365853659,11.4038461538462,0.328705612699027,1.31707317073171,4.15384615384615,NA,0.602384595195475
"375",21,15,220,76,144,610,0.0557383040935673,2.77272727272727,4.23611111111111,8.02631578947368,0.297471109916689,1.52777777777778,2.89473684210526,NA,0.809429031340969
"376",21,16,228,73,155,642,0.0567388422448078,2.81578947368421,4.14193548387097,8.79452054794521,0.315051775506836,1.47096774193548,3.12328767123288,NA,0.640314309383439
"377",21,17,237,201,36,673,0.0930071862907684,2.83966244725738,18.6944444444444,3.34825870646766,0.302089289932859,6.58333333333333,1.17910447761194,NA,1.57672547916675
"378",21,18,244,211,33,707,0.101536693953756,2.89754098360656,21.4242424242424,3.35071090047393,0.302399324596028,7.39393939393939,1.1563981042654,NA,1.77248365522522
"379",22,1,39,5,34,50,0.294117647058824,1.28205128205128,1.47058823529412,10,0.4196,1.14705882352941,7.8,NA,0.625790534526888
"380",22,2,73,5,68,117,0.344117647058824,1.6027397260274,1.72058823529412,23.4,0.367448316166265,1.07352941176471,14.6,NA,0.553684389956759
"381",22,3,93,82,11,161,0.178492239467849,1.73118279569892,14.6363636363636,1.96341463414634,0.372246441109525,8.45454545454546,1.13414634146341,NA,2.00554537378261
"382",22,4,115,5,110,221,0.401818181818182,1.92173913043478,2.00909090909091,44.2,0.291046456870253,1.04545454545455,23,NA,0.43250893855382
"383",22,5,132,104,28,256,0.0879120879120879,1.93939393939394,9.14285714285714,2.46153846153846,0.38592529296875,4.71428571428571,1.26923076923077,NA,1.37295234435903
"384",22,6,156,96,60,342,0.059375,2.19230769230769,5.7,3.5625,0.35330529051674,2.6,1.625,NA,1.03982094644695
"385",22,7,167,135,32,381,0.0881944444444445,2.2814371257485,11.90625,2.82222222222222,0.368921404509476,5.21875,1.23703703703704,NA,1.42297633637737
"386",22,8,173,159,14,403,0.18104222821204,2.32947976878613,28.7857142857143,2.53459119496855,0.311953155305433,12.3571428571429,1.08805031446541,NA,2.27888134112855
"387",22,9,188,177,11,461,0.236774524910118,2.45212765957447,41.9090909090909,2.6045197740113,0.306844970614669,17.0909090909091,1.06214689265537,NA,1.92539932053303
"388",22,10,194,108,86,482,0.0518949181739879,2.48453608247423,5.6046511627907,4.46296296296296,0.332591553175737,2.25581395348837,1.7962962962963,NA,0.886722663852843
"389",22,11,203,137,66,520,0.057509400575094,2.5615763546798,7.87878787878788,3.7956204379562,0.324019970414201,3.07575757575758,1.48175182481752,NA,0.955053568619861
"390",22,12,217,70,147,560,0.054421768707483,2.58064516129032,3.80952380952381,8,0.33156887755102,1.47619047619048,3.1,NA,0.74383315230345
"391",22,13,226,188,38,616,0.0862262038073908,2.72566371681416,16.2105263157895,3.27659574468085,0.320395513577332,5.94736842105263,1.20212765957447,NA,1.13852979068238
"392",22,14,226,181,45,629,0.0772252915899325,2.78318584070796,13.9777777777778,3.47513812154696,0.314641303606047,5.02222222222222,1.24861878453039,NA,1.26450587746145
"393",22,15,234,212,22,660,0.141509433962264,2.82051282051282,30,3.11320754716981,0.306168503213958,10.6363636363636,1.10377358490566,NA,1.40971498538663
"394",22,16,236,161,75,669,0.0554037267080745,2.83474576271186,8.92,4.15527950310559,0.311834587910922,3.14666666666667,1.46583850931677,NA,0.912852521140326
"395",22,17,240,147,93,687,0.0502523590081194,2.8625,7.38709677419355,4.6734693877551,0.307549860266246,2.58064516129032,1.63265306122449,NA,0.896643944506953
"396",22,18,244,133,111,707,0.0478899952584163,2.89754098360656,6.36936936936937,5.31578947368421,0.301835154216574,2.1981981981982,1.83458646616541,NA,0.895050681819382
"397",23,1,82,2,80,147,0.91875,1.79268292682927,1.8375,73.5,NA,1.025,41,NA,0.207084243586842
"398",23,2,106,72,34,206,0.0841503267973856,1.94339622641509,6.05882352941176,2.86111111111111,0.397916863040814,3.11764705882353,1.47222222222222,NA,1.15367044901763
"399",23,3,113,35,78,235,0.0860805860805861,2.07964601769911,3.01282051282051,6.71428571428571,0.357555454956994,1.44871794871795,3.22857142857143,NA,0.867166900800262
"400",23,4,116,12,104,267,0.213942307692308,2.30172413793103,2.56730769230769,22.25,0.304899774158706,1.11538461538462,9.66666666666667,NA,0.55715080244461
"401",23,5,129,98,31,299,0.0984200131665569,2.31782945736434,9.64516129032258,3.05102040816327,0.362848290287581,4.16129032258065,1.31632653061224,NA,1.62787495008464
"402",23,6,138,67,71,315,0.0662182047508934,2.28260869565217,4.43661971830986,4.70149253731343,0.361481481481481,1.94366197183099,2.05970149253731,NA,1.02001193674154
"403",23,7,145,33,112,335,0.0906385281385281,2.31034482758621,2.99107142857143,10.1515151515152,0.357843617732234,1.29464285714286,4.39393939393939,NA,0.70937398161318
"404",23,8,154,25,129,358,0.111007751937984,2.32467532467532,2.77519379844961,14.32,0.338589619549952,1.1937984496124,6.16,NA,0.563285179328706
"405",23,9,172,17,155,418,0.158633776091082,2.43023255813953,2.69677419354839,24.5882352941176,0.34985462787024,1.10967741935484,10.1176470588235,NA,0.542666612201217
"406",23,10,181,157,24,459,0.121815286624204,2.53591160220994,19.125,2.92356687898089,0.323337178008458,7.54166666666667,1.15286624203822,NA,1.79510716539772
"407",23,11,193,156,37,494,0.0855855855855856,2.55958549222798,13.3513513513514,3.16666666666667,0.332377190250619,5.21621621621622,1.23717948717949,NA,1.56875435805641
"408",23,12,203,41,162,526,0.0791930141523638,2.59113300492611,3.24691358024691,12.8292682926829,0.317255562462953,1.25308641975309,4.95121951219512,NA,0.613124425792995
"409",23,13,211,50,161,559,0.0694409937888199,2.64928909952607,3.47204968944099,11.18,0.339067015274529,1.31055900621118,4.22,NA,0.63680829293225
"410",23,14,214,157,57,571,0.0638060118448989,2.66822429906542,10.0175438596491,3.63694267515924,0.328636582515696,3.75438596491228,1.36305732484076,NA,1.18620101521455
"411",23,15,228,44,184,638,0.078804347826087,2.79824561403509,3.46739130434783,14.5,0.304271774058824,1.23913043478261,5.18181818181818,NA,0.627929023538075
"412",23,16,229,224,5,652,0.582142857142857,2.8471615720524,130.4,2.91071428571429,NA,45.8,1.02232142857143,NA,2.49098939807843
"413",23,17,236,106,130,686,0.0497822931785196,2.90677966101695,5.27692307692308,6.47169811320755,0.305852578432456,1.81538461538462,2.22641509433962,NA,0.779349245741294
"414",23,18,244,226,18,707,0.173795476892822,2.89754098360656,39.2777777777778,3.1283185840708,0.291113916402753,13.5555555555556,1.07964601769911,NA,2.5875368725314
"415",24,1,57,29,28,79,0.0972906403940887,1.3859649122807,2.82142857142857,2.72413793103448,0.465630507931421,2.03571428571429,1.96551724137931,NA,1.05749878990374
"416",24,2,77,11,66,121,0.166666666666667,1.57142857142857,1.83333333333333,11,0.436172392596134,1.16666666666667,7,NA,0.651797329157666
"417",24,3,92,62,30,151,0.0811827956989247,1.64130434782609,5.03333333333333,2.43548387096774,0.431033726590939,3.06666666666667,1.48387096774194,NA,1.24416030866368
"418",24,4,104,67,37,185,0.0746268656716418,1.77884615384615,5,2.76119402985075,0.411658144631118,2.81081081081081,1.55223880597015,NA,0.955491944889459
"419",24,5,133,22,111,277,0.113431613431613,2.08270676691729,2.4954954954955,12.5909090909091,0.366680133978026,1.1981981981982,6.04545454545455,NA,0.645981303126531
"420",24,6,146,102,44,323,0.071969696969697,2.21232876712329,7.34090909090909,3.16666666666667,0.378514123589798,3.31818181818182,1.43137254901961,NA,1.32929457580614
"421",24,7,163,72,91,365,0.0557081807081807,2.23926380368098,4.01098901098901,5.06944444444444,0.322979921185964,1.79120879120879,2.26388888888889,NA,0.791877987905828
"422",24,8,173,7,166,414,0.356282271944923,2.39306358381503,2.49397590361446,59.1428571428571,NA,1.0421686746988,24.7142857142857,NA,0.496009791874708
"423",24,9,182,18,164,452,0.153116531165312,2.48351648351648,2.75609756097561,25.1111111111111,0.3125,1.10975609756098,10.1111111111111,NA,0.60200073892143
"424",24,10,184,69,115,467,0.0588531821045999,2.53804347826087,4.06086956521739,6.76811594202899,0.33004415628482,1.6,2.66666666666667,NA,0.669159451125204
"425",24,11,197,116,81,503,0.0535334184759472,2.55329949238579,6.20987654320988,4.33620689655172,0.320802817291084,2.4320987654321,1.69827586206897,NA,0.930356648730772
"426",24,12,210,12,198,554,0.233164983164983,2.63809523809524,2.7979797979798,46.1666666666667,0.282614787107873,1.06060606060606,17.5,NA,0.49545300410766
"427",24,13,212,61,151,567,0.0615568342199544,2.67452830188679,3.75496688741722,9.29508196721311,0.310203459527386,1.40397350993377,3.47540983606557,NA,0.693637447811155
"428",24,14,222,118,104,592,0.0482398956975228,2.66666666666667,5.69230769230769,5.01694915254237,0.302287824141709,2.13461538461539,1.88135593220339,NA,0.816396392492318
"429",24,15,222,67,155,608,0.0585459797785267,2.73873873873874,3.92258064516129,9.07462686567164,0.326071784106648,1.43225806451613,3.3134328358209,NA,0.724192702150669
"430",24,16,228,179,49,626,0.0713715653859309,2.74561403508772,12.7755102040816,3.49720670391061,0.328981616633833,4.6530612244898,1.27374301675978,NA,1.43828409586385
"431",24,17,231,204,27,643,0.116739288307916,2.78354978354978,23.8148148148148,3.15196078431373,0.306874608476499,8.55555555555556,1.13235294117647,NA,2.01516516760934
"432",24,18,244,235,9,707,0.334278959810875,2.89754098360656,78.5555555555556,3.00851063829787,0.240288567147279,27.1111111111111,1.03829787234043,NA,2.24401878621594
"433",25,1,57,12,45,89,0.164814814814815,1.56140350877193,1.97777777777778,7.41666666666667,0.434919833354374,1.26666666666667,4.75,NA,0.791790700006093
"434",25,2,95,68,27,159,0.0866013071895425,1.67368421052632,5.88888888888889,2.33823529411765,0.413353902139947,3.51851851851852,1.39705882352941,NA,1.6515902465684
"435",25,3,106,84,22,194,0.104978354978355,1.83018867924528,8.81818181818182,2.30952380952381,0.391354022744181,4.81818181818182,1.26190476190476,NA,1.53283385827373
"436",25,4,111,51,60,226,0.0738562091503268,2.03603603603604,3.76666666666667,4.43137254901961,0.357800140966403,1.85,2.17647058823529,NA,0.768026610083352
"437",25,5,138,124,14,312,0.179723502304147,2.26086956521739,22.2857142857143,2.51612903225806,0.324981508875739,9.85714285714286,1.11290322580645,NA,2.2042356178391
"438",25,6,144,106,38,339,0.0841608738828203,2.35416666666667,8.92105263157895,3.19811320754717,0.337231663490572,3.78947368421053,1.35849056603774,NA,1.20705053389571
"439",25,7,166,35,131,406,0.0885496183206107,2.44578313253012,3.09923664122137,11.6,0.330176660438254,1.26717557251908,4.74285714285714,NA,0.701783545279508
"440",25,8,172,112,60,433,0.0644345238095238,2.51744186046512,7.21666666666667,3.86607142857143,0.329336654417059,2.86666666666667,1.53571428571429,NA,0.856317995339369
"441",25,9,181,9,172,458,0.295865633074935,2.53038674033149,2.66279069767442,50.8888888888889,0.276100760855056,1.05232558139535,20.1111111111111,NA,0.486435074456476
"442",25,10,188,175,13,492,0.216263736263736,2.61702127659574,37.8461538461538,2.81142857142857,0.281161180514244,14.4615384615385,1.07428571428571,NA,1.7360346261568
"443",25,11,191,187,4,506,0.676470588235294,2.64921465968586,126.5,2.70588235294118,NA,47.75,1.02139037433155,NA,1.52552828044769
"444",25,12,198,45,153,520,0.0755265068990559,2.62626262626263,3.39869281045752,11.5555555555556,0.326878698224852,1.29411764705882,4.4,NA,0.627573664477766
"445",25,13,207,58,149,541,0.0626012497107151,2.61352657004831,3.63087248322148,9.32758620689655,0.334729620303334,1.38926174496644,3.56896551724138,NA,0.70947441772428
"446",25,14,214,205,9,592,0.320867208672087,2.76635514018692,65.7777777777778,2.88780487804878,0.263855916727539,23.7777777777778,1.04390243902439,NA,1.72207413771547
"447",25,15,222,25,197,624,0.126700507614213,2.81081081081081,3.16751269035533,24.96,0.319123417981591,1.12690355329949,8.88,NA,0.592609947540161
"448",25,16,232,71,161,653,0.0571253608608171,2.81465517241379,4.05590062111801,9.19718309859155,0.311325511422132,1.44099378881988,3.26760563380282,NA,0.709417020110685
"449",25,17,237,106,131,673,0.0484660809448365,2.83966244725738,5.13740458015267,6.34905660377358,0.307730350673063,1.80916030534351,2.23584905660377,NA,0.817552534305999
"450",25,18,244,112,132,707,0.0478219696969697,2.89754098360656,5.35606060606061,6.3125,0.305466250807744,1.84848484848485,2.17857142857143,NA,0.754518609349229
"451",26,1,39,9,30,50,0.185185185185185,1.28205128205128,1.66666666666667,5.55555555555556,0.434,1.3,4.33333333333333,NA,0.900666419935816
"452",26,2,89,16,73,129,0.110445205479452,1.44943820224719,1.76712328767123,8.0625,0.447148608857641,1.21917808219178,5.5625,NA,0.840498501732198
"453",26,3,97,14,83,166,0.142857142857143,1.71134020618557,2,11.8571428571429,0.395594425896356,1.16867469879518,6.92857142857143,NA,0.630871677142067
"454",26,4,108,47,61,200,0.069759330310429,1.85185185185185,3.27868852459016,4.25531914893617,0.36095,1.77049180327869,2.29787234042553,NA,0.764829435453261
"455",26,5,122,115,7,250,0.31055900621118,2.04918032786885,35.7142857142857,2.17391304347826,0.32048,17.4285714285714,1.06086956521739,NA,3.43586063246376
"456",26,6,139,88,51,295,0.0657308377896613,2.12230215827338,5.7843137254902,3.35227272727273,0.37876472278081,2.72549019607843,1.57954545454545,NA,0.985281044796166
"457",26,7,156,89,67,369,0.0618816032198558,2.36538461538462,5.50746268656716,4.14606741573034,0.346068257430542,2.32835820895522,1.75280898876404,NA,0.790484953690017
"458",26,8,165,133,32,409,0.0960996240601504,2.47878787878788,12.78125,3.07518796992481,0.338018065410895,5.15625,1.2406015037594,NA,1.20258548712039
"459",26,9,179,100,79,444,0.0562025316455696,2.4804469273743,5.62025316455696,4.44,0.324075764954143,2.26582278481013,1.79,NA,0.881147495180684
"460",26,10,186,138,48,471,0.0711050724637681,2.53225806451613,9.8125,3.41304347826087,0.343408116624069,3.875,1.34782608695652,NA,1.13947543935739
"461",26,11,186,94,92,484,0.0559666975023127,2.60215053763441,5.26086956521739,5.14893617021277,0.337634895157435,2.02173913043478,1.97872340425532,NA,0.811466010524492
"462",26,12,191,143,48,504,0.0734265734265734,2.63874345549738,10.5,3.52447552447552,0.337022077349458,3.97916666666667,1.33566433566434,NA,1.04298701319515
"463",26,13,204,195,9,557,0.317378917378917,2.73039215686275,61.8888888888889,2.85641025641026,0.277325631992367,22.6666666666667,1.04615384615385,NA,0.695977817834303
"464",26,14,210,187,23,577,0.134154847709835,2.74761904761905,25.0869565217391,3.0855614973262,0.316223579201571,9.1304347826087,1.12299465240642,NA,1.9130301242509
"465",26,15,213,53,160,590,0.0695754716981132,2.76995305164319,3.6875,11.1320754716981,0.334372306808389,1.33125,4.0188679245283,NA,0.644254112981843
"466",26,16,222,15,207,612,0.197101449275362,2.75675675675676,2.95652173913043,40.8,0.290654769533085,1.07246376811594,14.8,NA,0.480988379915582
"467",26,17,235,183,52,678,0.0712484237074401,2.88510638297872,13.0384615384615,3.70491803278689,0.304683217166575,4.51923076923077,1.28415300546448,NA,1.05659124702454
"468",26,18,244,45,199,707,0.0789503070910106,2.89754098360656,3.55276381909548,15.7111111111111,0.308435147414519,1.22613065326633,5.42222222222222,NA,0.627708752155345
"469",27,1,41,14,27,54,0.142857142857143,1.31707317073171,2,3.85714285714286,0.437928669410151,1.51851851851852,2.92857142857143,NA,0.956472771292218
"470",27,2,66,63,3,102,0.53968253968254,1.54545454545455,34,1.61904761904762,NA,22,1.04761904761905,NA,3.23529411764706
"471",27,3,101,2,99,171,0.863636363636364,1.69306930693069,1.72727272727273,85.5,NA,1.02020202020202,50.5,NA,0.258796139021443
"472",27,4,116,61,55,197,0.0587183308494784,1.69827586206897,3.58181818181818,3.22950819672131,0.411605555412404,2.10909090909091,1.90163934426229,NA,1.16844170287925
"473",27,5,129,11,118,232,0.178736517719569,1.7984496124031,1.96610169491525,21.0909090909091,0.366918103448276,1.09322033898305,11.7272727272727,NA,0.6257838644388
"474",27,6,141,13,128,286,0.171875,2.02836879432624,2.234375,22,0.386278057606729,1.1015625,10.8461538461538,NA,0.586795692555094
"475",27,7,148,138,10,316,0.228985507246377,2.13513513513514,31.6,2.28985507246377,0.327601746514982,14.8,1.07246376811594,NA,2.26452044383238
"476",27,8,150,119,31,336,0.0910815939278937,2.24,10.8387096774194,2.82352941176471,0.383804563492064,4.83870967741935,1.26050420168067,NA,1.42156379375178
"477",27,9,155,6,149,362,0.404921700223714,2.33548387096774,2.42953020134228,60.3333333333333,NA,1.04026845637584,25.8333333333333,NA,0.514480629833174
"478",27,10,174,157,17,444,0.166354439865118,2.55172413793103,26.1176470588235,2.82802547770701,0.314077591104618,10.2352941176471,1.10828025477707,NA,1.43911827974921
"479",27,11,184,86,98,476,0.0564784053156146,2.58695652173913,4.85714285714286,5.53488372093023,0.32149477438034,1.87755102040816,2.13953488372093,NA,0.827020906245704
"480",27,12,186,148,38,488,0.0867709815078236,2.62365591397849,12.8421052631579,3.2972972972973,0.334003796022575,4.89473684210526,1.25675675675676,NA,1.37717612913025
"481",27,13,206,125,81,547,0.0540246913580247,2.65533980582524,6.75308641975309,4.376,0.308035520321915,2.54320987654321,1.648,NA,0.97576896986849
"482",27,14,212,173,39,577,0.0855194901437676,2.72169811320755,14.7948717948718,3.33526011560694,0.322345004490447,5.43589743589744,1.22543352601156,NA,1.19259513523847
"483",27,15,220,19,201,608,0.159203980099502,2.76363636363636,3.02487562189055,32,0.296282570117729,1.09452736318408,11.5789473684211,NA,0.55126831007439
"484",27,16,228,90,138,629,0.0506441223832528,2.75877192982456,4.55797101449275,6.98888888888889,0.301096195793662,1.65217391304348,2.53333333333333,NA,0.695794610885989
"485",27,17,237,87,150,658,0.0504214559386973,2.77637130801688,4.38666666666667,7.5632183908046,0.325731469591006,1.58,2.72413793103448,NA,0.676497912424801
"486",27,18,244,236,8,707,0.374470338983051,2.89754098360656,88.375,2.99576271186441,0.226986549938081,30.5,1.03389830508475,NA,1.10588590133412
"487",28,1,41,25,16,66,0.165,1.60975609756098,4.125,2.64,0.393250688705234,2.5625,1.64,NA,1.39600061700608
"488",28,2,90,17,73,189,0.152296535052377,2.1,2.58904109589041,11.1176470588235,0.376221270401165,1.23287671232877,5.29411764705882,NA,0.636010715270531
"489",28,3,121,111,10,265,0.238738738738739,2.1900826446281,26.5,2.38738738738739,0.320982556069776,12.1,1.09009009009009,NA,2.03346804417909
"490",28,4,134,68,66,298,0.0663992869875223,2.22388059701493,4.51515151515152,4.38235294117647,0.34094184946624,2.03030303030303,1.97058823529412,NA,1.02612784453509
"491",28,5,157,51,106,383,0.0708472068072512,2.43949044585987,3.61320754716981,7.50980392156863,0.361151824608525,1.4811320754717,3.07843137254902,NA,0.703987484760342
"492",28,6,169,94,75,425,0.0602836879432624,2.51479289940828,5.66666666666667,4.52127659574468,0.305760553633218,2.25333333333333,1.79787234042553,NA,0.95167280160101
"493",28,7,175,65,110,448,0.0626573426573427,2.56,4.07272727272727,6.89230769230769,0.331199178890306,1.59090909090909,2.69230769230769,NA,0.733377462159989
"494",28,8,177,51,126,466,0.0725178960473078,2.63276836158192,3.6984126984127,9.13725490196078,0.322173921052147,1.4047619047619,3.47058823529412,NA,0.581565743818125
"495",28,9,190,175,15,502,0.191238095238095,2.64210526315789,33.4666666666667,2.86857142857143,0.305066586244663,12.6666666666667,1.08571428571429,NA,2.30164812465896
"496",28,10,196,127,69,522,0.0595686408764122,2.66326530612245,7.56521739130435,4.11023622047244,0.331179078404604,2.84057971014493,1.54330708661417,NA,1.06684195479743
"497",28,11,200,111,89,535,0.05415527887438,2.675,6.01123595505618,4.81981981981982,0.316897545637174,2.24719101123596,1.8018018018018,NA,0.873981708130948
"498",28,12,207,99,108,571,0.0534044145155256,2.75845410628019,5.28703703703704,5.76767676767677,0.293233059645873,1.91666666666667,2.09090909090909,NA,0.831677124687683
"499",28,13,214,84,130,586,0.0536630036630037,2.73831775700935,4.50769230769231,6.97619047619048,0.308614544141458,1.64615384615385,2.54761904761905,NA,0.7584917911326
"500",28,14,221,15,206,617,0.199676375404531,2.79185520361991,2.99514563106796,41.1333333333333,0.286125945325449,1.07281553398058,14.7333333333333,NA,0.506543324476116
"501",28,15,229,133,96,649,0.0508302005012531,2.83406113537118,6.76041666666667,4.8796992481203,0.304196808649552,2.38541666666667,1.7218045112782,NA,0.828291119365627
"502",28,16,231,125,106,659,0.0497358490566038,2.85281385281385,6.21698113207547,5.272,0.294666356575581,2.17924528301887,1.848,NA,0.8920503843629
"503",28,17,239,207,32,680,0.102657004830918,2.84518828451883,21.25,3.28502415458937,0.286247837370242,7.46875,1.15458937198068,NA,1.80102749846548
"504",28,18,244,138,106,707,0.0483319660924255,2.89754098360656,6.66981132075472,5.1231884057971,0.292822432374577,2.30188679245283,1.76811594202899,NA,0.872731128082756
"505",29,1,39,28,11,50,0.162337662337662,1.28205128205128,4.54545454545455,1.78571428571429,0.446,3.54545454545455,1.39285714285714,NA,1.72179187845897
"506",29,2,73,51,22,99,0.0882352941176471,1.35616438356164,4.5,1.94117647058824,0.507397204366901,3.31818181818182,1.43137254901961,NA,1.3022628999304
"507",29,3,103,68,35,168,0.0705882352941176,1.63106796116505,4.8,2.47058823529412,0.414363662131519,2.94285714285714,1.51470588235294,NA,1.22438592705051
"508",29,4,127,78,49,257,0.0672422815279958,2.02362204724409,5.24489795918367,3.29487179487179,0.402489061151569,2.59183673469388,1.62820512820513,NA,1.10742330335119
"509",29,5,134,117,17,283,0.14228255404726,2.11194029850746,16.6470588235294,2.41880341880342,0.364144888811197,7.88235294117647,1.14529914529915,NA,1.28523566736851
