"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"1931",78,6,27,9,18,25,0.154320987654321,0.925925925925926,1.38888888888889,2.77777777777778,0.4752,1.5,3,NA,0.963988965328299
"1932",78,7,27,17,10,25,0.147058823529412,0.925925925925926,2.5,1.47058823529412,0.4208,2.7,1.58823529411765,NA,1.27279220613579
"1933",78,8,30,11,19,27,0.129186602870813,0.9,1.42105263157895,2.45454545454545,0.554183813443073,1.57894736842105,2.72727272727273,NA,1.19799214738043
"1934",78,9,35,28,7,34,0.173469387755102,0.971428571428571,4.85714285714286,1.21428571428571,0.51038062283737,5,1.25,NA,1.72546234380373
"1935",78,10,36,3,33,36,0.363636363636364,1,1.09090909090909,12,NA,1.09090909090909,12,NA,0.711805216802087
"1936",78,11,41,11,30,41,0.124242424242424,1,1.36666666666667,3.72727272727273,0.442593694229625,1.36666666666667,3.72727272727273,NA,0.774317182792103
"1937",78,12,42,32,10,46,0.14375,1.0952380952381,4.6,1.4375,0.508979206049149,4.2,1.3125,NA,1.44043681675469
"1938",78,13,47,2,45,53,0.588888888888889,1.12765957446809,1.17777777777778,26.5,NA,1.04444444444444,23.5,NA,0.449685848742343
"1939",78,14,48,16,32,54,0.10546875,1.125,1.6875,3.375,0.507887517146776,1.5,3,NA,0.830931010240728
"1940",78,15,50,14,36,57,0.113095238095238,1.14,1.58333333333333,4.07142857142857,0.47799322868575,1.38888888888889,3.57142857142857,NA,1.03479984688708
"1941",78,16,55,13,42,62,0.113553113553114,1.12727272727273,1.47619047619048,4.76923076923077,0.493236212278876,1.30952380952381,4.23076923076923,NA,0.938575884186052
"1942",78,17,55,14,41,66,0.114982578397213,1.2,1.60975609756098,4.71428571428571,0.460514233241506,1.34146341463415,3.92857142857143,NA,0.875675009743384
"1943",78,18,57,28,29,69,0.0849753694581281,1.21052631578947,2.37931034482759,2.46428571428571,0.473639991598404,1.96551724137931,2.03571428571429,NA,0.903190988929607
"1944",78,19,59,50,9,73,0.162222222222222,1.23728813559322,8.11111111111111,1.46,0.441170951398011,6.55555555555556,1.18,NA,1.871356610451
"1945",78,20,61,46,15,81,0.117391304347826,1.32786885245902,5.4,1.76086956521739,0.486968449931413,4.06666666666667,1.32608695652174,NA,1.86216294593093
"1946",78,21,61,47,14,81,0.123100303951368,1.32786885245902,5.78571428571429,1.72340425531915,0.48818777625362,4.35714285714286,1.29787234042553,NA,1.48218932350505
"1947",78,22,61,43,18,82,0.10594315245478,1.34426229508197,4.55555555555556,1.90697674418605,0.424301011302796,3.38888888888889,1.41860465116279,NA,1.86145705730543
"1948",78,23,61,6,55,84,0.254545454545455,1.37704918032787,1.52727272727273,14,0.401785714285714,1.10909090909091,10.1666666666667,NA,0.692843666322614
"1949",78,24,64,37,27,88,0.0880880880880881,1.375,3.25925925925926,2.37837837837838,0.435175619834711,2.37037037037037,1.72972972972973,NA,1.18305475919542
"1950",78,25,65,3,62,90,0.483870967741935,1.38461538461538,1.45161290322581,30,NA,1.04838709677419,21.6666666666667,NA,0.50584747486901
"1951",79,1,3,1,2,2,1,0.666666666666667,1,2,NA,1.5,3,NA,0
"1952",79,2,15,12,3,13,0.361111111111111,0.866666666666667,4.33333333333333,1.08333333333333,0.514792899408284,5,1.25,NA,0.666173387526491
"1953",79,3,19,11,8,17,0.193181818181818,0.894736842105263,2.125,1.54545454545455,0.401384083044983,2.375,1.72727272727273,NA,1.26729264479564
"1954",79,4,22,13,9,20,0.170940170940171,0.909090909090909,2.22222222222222,1.53846153846154,0.4575,2.44444444444444,1.69230769230769,NA,1.2021970627887
"1955",79,5,30,3,27,28,0.345679012345679,0.933333333333333,1.03703703703704,9.33333333333333,0.394132653061225,1.11111111111111,10,NA,0.538526453517894
"1956",79,6,34,32,2,31,0.484375,0.911764705882353,15.5,0.96875,NA,17,1.0625,NA,0.77553646968847
"1957",79,7,38,31,7,36,0.165898617511521,0.947368421052632,5.14285714285714,1.16129032258065,0.527006172839506,5.42857142857143,1.2258064516129,NA,1.41991794150627
"1958",79,8,40,30,10,39,0.13,0.975,3.9,1.3,0.5456936226167,4,1.33333333333333,NA,1.40545673785261
"1959",79,9,40,24,16,39,0.1015625,0.975,2.4375,1.625,0.430637738330046,2.5,1.66666666666667,NA,1.49134190769225
