"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"979",59,8,"mod1",0.647275430045295,0.146247385003911,4.42589404267287,0.0010185209146064,11.3385248763929,5.35519428761804,2.11729477352655,0.0578407586779901
"980",59,9,"mod1",0.801200809054236,0.117160330300776,6.83849906361122,1.8014131984837e-05,15.3473583924392,7.7161123569747,1.98900141449683,0.0699916738753358
"981",59,10,"mod1",0.463697796413433,0.119951222967723,3.86571962286876,0.0017136224821959,8.85525198373801,2.62067088465043,3.37900193252202,0.004496863261757
"982",59,11,"mod3",1.0753644728517,0.0554473425043277,19.3943374791635,5.59691104616141e-11,NA,NA,NA,NA
"983",59,12,"mod1",0.679602012414727,0.101974466875698,6.66443310013208,7.55174389249956e-06,11.9645203680168,4.00151095725969,2.99000065120659,0.00915726777914603
"984",59,13,"mod1",0.502415577773477,0.127306616990878,3.94650010854875,0.00167255301325848,9.29789096255601,3.09277365286067,3.00632765477548,0.0101150571118008
"985",59,14,"mod1",0.666502476726827,0.120007873349373,5.55382291282231,7.1065446315906e-05,11.4093433240762,4.34674296635032,2.62480284948983,0.019987964740205
"986",59,15,"mod1",0.625716514933864,0.139094710389256,4.49849252486164,0.000728562694055277,11.033285925957,4.79832039864535,2.29940583564863,0.0402408293803123
"987",59,16,"mod1",0.550264642254588,0.096360783587417,5.71046251149874,3.21951992390385e-05,10.2353350424007,2.76258988738076,3.70497810375499,0.00192205373599369
"988",59,17,"mod1",0.570838628900217,0.100983397697141,5.65279681529649,4.59229670316667e-05,10.6906385966917,3.17752038774282,3.36445948165446,0.0042571693625069
"989",59,18,"mod1",0.548698582463301,0.100618334055065,5.45326642123706,5.31006555086927e-05,10.1049913995501,2.81656887394549,3.58769547339165,0.00246239796232077
"990",60,2,"mod3",1.4514492104431,0.0919075095408874,15.7924985422153,9.3934959060435e-05,NA,NA,NA,NA
"991",60,3,"mod3",1.01736114260297,0.0754954453535591,13.4757949680074,8.81772399247886e-07,NA,NA,NA,NA
"992",60,4,"mod2",NA,NA,NA,NA,3.89209965516236,0.366693643215666,10.6140363411571,4.06300368943415e-07
"993",60,5,"mod3",1.08897512548455,0.0567513379488764,19.1885366027059,1.30792191596392e-08,NA,NA,NA,NA
"994",60,6,"mod3",1.13513224662355,0.0747581612123984,15.1840578769518,3.10945922438236e-08,NA,NA,NA,NA
"995",60,7,"mod3",1.1888522719293,0.0589333879470146,20.1728139742817,1.97290471789007e-09,NA,NA,NA,NA
"996",60,8,"mod3",1.17147830109434,0.0486143844612616,24.0973595382624,3.44679508243952e-10,NA,NA,NA,NA
"997",60,9,"mod3",1.17737659216159,0.0683637346114609,17.2222392303917,2.64091696502412e-09,NA,NA,NA,NA
