"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"710",51,10,48,23,25,81,0.140869565217391,1.6875,3.24,3.52173913043478,0.392775491540924,1.92,2.08695652173913,NA,0.992716252891268
"711",51,11,49,34,15,83,0.162745098039216,1.69387755102041,5.53333333333333,2.44117647058824,0.417331978516476,3.26666666666667,1.44117647058824,NA,0.994561103137655
"712",51,12,50,12,38,88,0.192982456140351,1.76,2.31578947368421,7.33333333333333,0.359375,1.31578947368421,4.16666666666667,NA,0.642788537584277
"713",51,13,50,23,27,92,0.148148148148148,1.84,3.40740740740741,4,0.381379962192817,1.85185185185185,2.17391304347826,NA,0.801292149290902
"714",51,14,51,8,43,93,0.270348837209302,1.82352941176471,2.16279069767442,11.625,0.336339461209388,1.18604651162791,6.375,NA,0.517831533465935
"715",52,1,23,20,3,21,0.35,0.91304347826087,7,1.05,0.408163265306122,7.66666666666667,1.15,NA,3.79401605467468
"716",52,2,32,7,25,32,0.182857142857143,1,1.28,4.57142857142857,0.419921875,1.28,4.57142857142857,NA,0.808452083454443
"717",52,3,36,17,19,45,0.139318885448916,1.25,2.36842105263158,2.64705882352941,0.454814814814815,1.89473684210526,2.11764705882353,NA,1.13796782038594
"718",52,4,39,2,37,52,0.702702702702703,1.33333333333333,1.40540540540541,26,NA,1.05405405405405,19.5,NA,0.379980297828674
"719",52,5,41,7,34,58,0.243697478991597,1.41463414634146,1.70588235294118,8.28571428571429,0.414387633769322,1.20588235294118,5.85714285714286,NA,0.641287460553607
"720",52,6,44,38,6,67,0.293859649122807,1.52272727272727,11.1666666666667,1.76315789473684,0.333036310982401,7.33333333333333,1.15789473684211,NA,1.46355949178041
"721",52,7,45,38,7,70,0.263157894736842,1.55555555555556,10,1.84210526315789,0.412448979591837,6.42857142857143,1.18421052631579,NA,2.287945339721
"722",52,8,46,8,38,71,0.233552631578947,1.54347826086957,1.86842105263158,8.875,0.365205316405475,1.21052631578947,5.75,NA,0.609871142854142
"723",52,9,46,31,15,76,0.163440860215054,1.65217391304348,5.06666666666667,2.45161290322581,0.397506925207756,3.06666666666667,1.48387096774194,NA,0.928320768173132
"724",52,10,47,31,16,83,0.167338709677419,1.76595744680851,5.1875,2.67741935483871,0.354478153578168,2.9375,1.51612903225806,NA,1.05875414871147
"725",52,11,50,12,38,86,0.18859649122807,1.72,2.26315789473684,7.16666666666667,0.398458626284478,1.31578947368421,4.16666666666667,NA,0.723733258607699
"726",52,12,50,13,37,92,0.191268191268191,1.84,2.48648648648649,7.07692307692308,0.446006616257089,1.35135135135135,3.84615384615385,NA,0.642322652483999
"727",52,13,50,42,8,92,0.273809523809524,1.84,11.5,2.19047619047619,0.329749527410208,6.25,1.19047619047619,NA,2.03350944933366
"728",52,14,51,49,2,93,0.948979591836735,1.82352941176471,46.5,1.89795918367347,NA,25.5,1.04081632653061,NA,1.16330470453271
"729",53,1,19,13,6,17,0.217948717948718,0.894736842105263,2.83333333333333,1.30769230769231,0.480968858131488,3.16666666666667,1.46153846153846,NA,0.841334141263091
"730",53,2,28,20,8,31,0.19375,1.10714285714286,3.875,1.55,0.45057232049948,3.5,1.4,NA,2.28691249996982
"731",53,3,29,21,8,34,0.202380952380952,1.17241379310345,4.25,1.61904761904762,0.472318339100346,3.625,1.38095238095238,NA,0.993646400165342
"732",53,4,34,7,27,47,0.248677248677249,1.38235294117647,1.74074074074074,6.71428571428571,0.445903123585333,1.25925925925926,4.85714285714286,NA,0.706040021998603
"733",53,5,36,12,24,55,0.190972222222222,1.52777777777778,2.29166666666667,4.58333333333333,0.425785123966942,1.5,3,NA,0.78294965296802
"734",53,6,36,22,14,56,0.181818181818182,1.55555555555556,4,2.54545454545455,0.419642857142857,2.57142857142857,1.63636363636364,NA,1.26074658303118
"735",53,7,42,28,14,62,0.158163265306122,1.47619047619048,4.42857142857143,2.21428571428571,0.394120707596254,3,1.5,NA,1.54279386803123
"736",53,8,42,19,23,69,0.157894736842105,1.64285714285714,3,3.63157894736842,0.356437723167402,1.82608695652174,2.21052631578947,NA,1.03819479268819
"737",53,9,44,14,30,73,0.173809523809524,1.65909090909091,2.43333333333333,5.21428571428571,0.389754175267405,1.46666666666667,3.14285714285714,NA,0.757796981886052
"738",53,10,44,42,2,76,0.904761904761905,1.72727272727273,38,1.80952380952381,NA,22,1.04761904761905,NA,0
"739",53,11,45,23,22,78,0.154150197628458,1.73333333333333,3.54545454545455,3.39130434782609,0.349934253780408,2.04545454545455,1.95652173913043,NA,1.11187397499165
"740",53,12,45,30,15,83,0.184444444444444,1.84444444444444,5.53333333333333,2.76666666666667,0.39817099724198,3,1.5,NA,1.1345610974115
"741",53,13,49,8,41,87,0.265243902439024,1.77551020408163,2.1219512195122,10.875,0.340864050733254,1.19512195121951,6.125,NA,0.677115037557505
"742",53,14,51,19,32,93,0.152960526315789,1.82352941176471,2.90625,4.89473684210526,0.387212394496473,1.59375,2.68421052631579,NA,0.749239410844358
"743",54,1,18,11,7,25,0.324675324675325,1.38888888888889,3.57142857142857,2.27272727272727,0.3488,2.57142857142857,1.63636363636364,NA,0.702648052522944
"744",54,2,22,15,7,29,0.276190476190476,1.31818181818182,4.14285714285714,1.93333333333333,0.384066587395957,3.14285714285714,1.46666666666667,NA,0.286731669179414
"745",54,3,32,7,25,43,0.245714285714286,1.34375,1.72,6.14285714285714,0.361817198485668,1.28,4.57142857142857,NA,0.694666893548
"746",54,4,36,19,17,49,0.151702786377709,1.36111111111111,2.88235294117647,2.57894736842105,0.431070387338609,2.11764705882353,1.89473684210526,NA,0.940320695640761
"747",54,5,38,14,24,55,0.163690476190476,1.44736842105263,2.29166666666667,3.92857142857143,0.416528925619835,1.58333333333333,2.71428571428571,NA,0.799761503665052
"748",54,6,40,34,6,61,0.299019607843137,1.525,10.1666666666667,1.79411764705882,0.355818328406342,6.66666666666667,1.17647058823529,NA,1.51908636973937
"749",54,7,42,21,21,65,0.147392290249433,1.54761904761905,3.0952380952381,3.0952380952381,0.383668639053255,2,2,NA,0.934604138483845
"750",54,8,45,28,17,71,0.149159663865546,1.57777777777778,4.17647058823529,2.53571428571429,0.408450704225352,2.64705882352941,1.60714285714286,NA,1.45628686696916
"751",54,9,46,44,2,72,0.818181818181818,1.56521739130435,36,1.63636363636364,NA,23,1.04545454545455,NA,1.80705066303229
"752",54,10,48,40,8,79,0.246875,1.64583333333333,9.875,1.975,0.392725524755648,6,1.2,NA,1.46822971347882
"753",54,11,49,3,46,84,0.608695652173913,1.71428571428571,1.82608695652174,28,NA,1.06521739130435,16.3333333333333,NA,0.407417672532254
"754",54,12,49,25,24,89,0.148333333333333,1.81632653061224,3.70833333333333,3.56,0.370407776795859,2.04166666666667,1.96,NA,0.925251061710827
"755",54,13,51,7,44,93,0.301948051948052,1.82352941176471,2.11363636363636,13.2857142857143,0.385478089952596,1.15909090909091,7.28571428571429,NA,0.445605852692124
"756",54,14,51,30,21,93,0.147619047619048,1.82352941176471,4.42857142857143,3.1,0.377500289050757,2.42857142857143,1.7,NA,0.929197011895777
"757",55,1,18,15,3,25,0.555555555555556,1.38888888888889,8.33333333333333,1.66666666666667,NA,6,1.2,NA,1.0998181667894
"758",55,2,29,17,12,44,0.215686274509804,1.51724137931034,3.66666666666667,2.58823529411765,0.324896694214876,2.41666666666667,1.70588235294118,NA,1.32813050134392
"759",55,3,31,15,16,49,0.204166666666667,1.58064516129032,3.0625,3.26666666666667,0.407746772178259,1.9375,2.06666666666667,NA,0.878719953945606
"760",55,4,33,7,26,57,0.313186813186813,1.72727272727273,2.19230769230769,8.14285714285714,0.354262850107726,1.26923076923077,4.71428571428571,NA,0.634611478075909
"761",55,5,36,19,17,61,0.188854489164087,1.69444444444444,3.58823529411765,3.21052631578947,0.377586670249933,2.11764705882353,1.89473684210526,NA,0.782351936799479
"762",55,6,38,17,21,64,0.179271708683473,1.68421052631579,3.04761904761905,3.76470588235294,0.384765625,1.80952380952381,2.23529411764706,NA,0.710413611919141
"763",55,7,41,28,13,69,0.18956043956044,1.68292682926829,5.30769230769231,2.46428571428571,0.375971434572569,3.15384615384615,1.46428571428571,NA,1.31497999563025
"764",55,8,42,37,5,74,0.4,1.76190476190476,14.8,2,0.31300219138057,8.4,1.13513513513514,NA,1.98242828717855
"765",55,9,45,10,35,82,0.234285714285714,1.82222222222222,2.34285714285714,8.2,0.387566924449732,1.28571428571429,4.5,NA,0.812031236788142
"766",55,10,46,28,18,83,0.16468253968254,1.80434782608696,4.61111111111111,2.96428571428571,0.394251705617651,2.55555555555556,1.64285714285714,NA,1.25286041441982
"767",55,11,46,26,20,86,0.165384615384615,1.8695652173913,4.3,3.30769230769231,0.406030286641428,2.3,1.76923076923077,NA,0.903404445314222
"768",55,12,46,2,44,87,0.988636363636364,1.89130434782609,1.97727272727273,43.5,NA,1.04545454545455,23,NA,0.079709895692972
"769",55,13,51,22,29,92,0.144200626959248,1.80392156862745,3.17241379310345,4.18181818181818,0.390359168241966,1.75862068965517,2.31818181818182,NA,0.838997769490423
"770",55,14,51,43,8,93,0.270348837209302,1.82352941176471,11.625,2.16279069767442,0.384437507226269,6.375,1.18604651162791,NA,1.37292487032936
"771",56,1,10,3,7,7,0.333333333333333,0.7,1,2.33333333333333,0.387755102040816,1.42857142857143,3.33333333333333,NA,0.782460796435952
"772",56,2,21,4,17,21,0.308823529411765,1,1.23529411764706,5.25,0.349206349206349,1.23529411764706,5.25,NA,0.866025403784439
"773",56,3,26,13,13,32,0.189349112426035,1.23076923076923,2.46153846153846,2.46153846153846,0.41796875,2,2,NA,0.853149801226803
"774",56,4,27,12,15,41,0.227777777777778,1.51851851851852,2.73333333333333,3.41666666666667,0.392028554431886,1.8,2.25,NA,0.799616093305547
"775",56,5,31,28,3,47,0.55952380952381,1.51612903225806,15.6666666666667,1.67857142857143,NA,10.3333333333333,1.10714285714286,NA,1.37301374432873
"776",56,6,36,32,4,54,0.421875,1.5,13.5,1.6875,0.284979423868313,9,1.125,NA,1.15470053837925
"777",56,7,38,8,30,59,0.245833333333333,1.55263157894737,1.96666666666667,7.375,0.361964952599828,1.26666666666667,4.75,NA,0.763326421973078
"778",56,8,41,16,25,67,0.1675,1.63414634146341,2.68,4.1875,0.41880151481399,1.64,2.5625,NA,0.802404622501971
"779",56,9,41,37,4,72,0.486486486486487,1.75609756097561,18,1.94594594594595,NA,10.25,1.10810810810811,NA,2.94059846656489
"780",56,10,43,24,19,74,0.162280701754386,1.72093023255814,3.89473684210526,3.08333333333333,0.339663988312637,2.26315789473684,1.79166666666667,NA,1.05904118211187
"781",56,11,45,39,6,79,0.337606837606838,1.75555555555556,13.1666666666667,2.02564102564103,0.318058003525076,7.5,1.15384615384615,NA,1.5874598708414
"782",56,12,45,19,26,81,0.163967611336032,1.8,3.11538461538462,4.26315789473684,0.390489254686786,1.73076923076923,2.36842105263158,NA,0.924011708918198
"783",56,13,50,13,37,86,0.178794178794179,1.72,2.32432432432432,6.61538461538461,0.392644672796106,1.35135135135135,3.84615384615385,NA,0.681277582215726
"784",56,14,51,49,2,93,0.948979591836735,1.82352941176471,46.5,1.89795918367347,NA,25.5,1.04081632653061,NA,0.387768234844235
"785",57,1,16,7,9,16,0.253968253968254,1,1.77777777777778,2.28571428571429,0.38671875,1.77777777777778,2.28571428571429,NA,1.11269728052837
"786",57,2,20,11,9,29,0.292929292929293,1.45,3.22222222222222,2.63636363636364,0.355529131985731,2.22222222222222,1.81818181818182,NA,1.41243743993615
"787",57,3,25,20,5,34,0.34,1.36,6.8,1.7,0.353806228373702,5,1.25,NA,2.29006051505845
"788",57,4,30,16,14,41,0.183035714285714,1.36666666666667,2.92857142857143,2.5625,0.436644854253421,2.14285714285714,1.875,NA,1.0915137616804
"789",57,5,31,10,21,48,0.228571428571429,1.54838709677419,2.28571428571429,4.8,0.401041666666667,1.47619047619048,3.1,NA,0.70747497011084
"790",57,6,34,30,4,57,0.475,1.67647058823529,14.25,1.9,NA,8.5,1.13333333333333,NA,2.89672092203122
"791",57,7,36,17,19,64,0.198142414860681,1.77777777777778,3.36842105263158,3.76470588235294,0.37109375,1.89473684210526,2.11764705882353,NA,1.01337681332734
"792",57,8,37,24,13,65,0.208333333333333,1.75675675675676,5,2.70833333333333,0.368047337278107,2.84615384615385,1.54166666666667,NA,1.2728386948845
"793",57,9,38,6,32,72,0.375,1.89473684210526,2.25,12,0.299382716049383,1.1875,6.33333333333333,NA,0.519195453328963
"794",57,10,42,40,2,77,0.9625,1.83333333333333,38.5,1.925,NA,21,1.05,NA,0.385694607919936
"795",57,11,44,33,11,83,0.228650137741047,1.88636363636364,7.54545454545455,2.51515151515152,0.340833212367543,4,1.33333333333333,NA,1.48743222965903
"796",57,12,49,37,12,88,0.198198198198198,1.79591836734694,7.33333333333333,2.37837837837838,0.360537190082645,4.08333333333333,1.32432432432432,NA,1.32903176957059
