"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"1759",84,16,177,40,137,886,0.161678832116788,5.00564971751412,6.46715328467153,22.15,0.199076173636554,1.29197080291971,4.425,6.87591240875912,1.3757939265602
"1760",84,17,177,38,139,901,0.170579326012874,5.09039548022599,6.48201438848921,23.7105263157895,0.193021442447102,1.27338129496403,4.65789473684211,6.92805755395683,1.34040342534502
"1761",84,18,178,41,137,933,0.166102901904931,5.24157303370786,6.81021897810219,22.7560975609756,0.22189711759712,1.2992700729927,4.34146341463415,6.86131386861314,1.3940202655978
"1762",84,19,179,42,137,925,0.160757733750434,5.16759776536313,6.75182481751825,22.0238095238095,0.198636084733382,1.30656934306569,4.26190476190476,6.75182481751825,1.37972577134058
"1763",84,20,180,42,138,959,0.165458937198068,5.32777777777778,6.94927536231884,22.8333333333333,0.19380524333981,1.30434782608696,4.28571428571429,6.94927536231884,1.3873282039805
"1764",84,21,183,42,141,967,0.163289429246876,5.28415300546448,6.85815602836879,23.0238095238095,0.196104328037224,1.29787234042553,4.35714285714286,6.85815602836879,1.38948053169827
"1765",85,1,71,35,36,93,0.0738095238095238,1.30985915492958,2.58333333333333,2.65714285714286,0.347323389987282,1.97222222222222,2.02857142857143,9.63888888888889,1.91730733664527
"1766",85,2,99,30,69,272,0.131400966183575,2.74747474747475,3.94202898550725,9.06666666666667,0.27530276816609,1.43478260869565,3.3,7.04347826086957,1.45973648775508
"1767",85,3,113,36,77,389,0.14033189033189,3.44247787610619,5.05194805194805,10.8055555555556,0.197553545112707,1.46753246753247,3.13888888888889,7.77922077922078,1.40495542361596
"1768",85,4,124,33,91,470,0.156510156510157,3.79032258064516,5.16483516483517,14.2424242424242,0.195083748302399,1.36263736263736,3.75757575757576,6.67032967032967,1.37611605926246
"1769",85,5,127,33,94,537,0.173114119922631,4.22834645669291,5.71276595744681,16.2727272727273,0.208600785798751,1.35106382978723,3.84848484848485,7.56382978723404,1.30949910224768
"1770",85,6,133,40,93,453,0.121774193548387,3.40601503759398,4.87096774193548,11.325,0.245096462630781,1.43010752688172,3.325,6.74193548387097,1.40219690773885
"1771",85,7,140,40,100,518,0.1295,3.7,5.18,12.95,0.217542970438723,1.4,3.5,7.69,1.45285205157031
"1772",85,8,143,50,93,511,0.10989247311828,3.57342657342657,5.49462365591398,10.22,0.228748358040908,1.53763440860215,2.86,8.53763440860215,1.53643971290455
"1773",85,9,147,39,108,630,0.14957264957265,4.28571428571429,5.83333333333333,16.1538461538462,0.201398337112623,1.36111111111111,3.76923076923077,7.15740740740741,1.45716619962629
"1774",85,10,152,46,106,677,0.138843314191961,4.45394736842105,6.38679245283019,14.7173913043478,0.202596824551796,1.43396226415094,3.30434782608696,7.47169811320755,1.42220857514379
"1775",85,11,156,42,114,632,0.131996658312448,4.05128205128205,5.54385964912281,15.047619047619,0.218472099823746,1.36842105263158,3.71428571428571,6.81578947368421,1.44830079054521
"1776",85,12,162,39,123,806,0.168021680216802,4.97530864197531,6.55284552845528,20.6666666666667,0.213568829313646,1.31707317073171,4.15384615384615,6.91869918699187,1.42360725108508
"1777",85,13,166,43,123,724,0.136887880506712,4.36144578313253,5.88617886178862,16.8372093023256,0.231548182289918,1.34959349593496,3.86046511627907,6.52845528455285,1.4740375047467
"1778",85,14,166,41,125,874,0.170536585365854,5.26506024096386,6.992,21.3170731707317,0.20364692698815,1.328,4.04878048780488,7.192,1.35477071781437
"1779",85,15,167,42,125,782,0.148952380952381,4.68263473053892,6.256,18.6190476190476,0.195382356211694,1.336,3.97619047619048,6.944,1.44201375662279
"1780",85,16,172,40,132,879,0.166477272727273,5.11046511627907,6.65909090909091,21.975,0.207057352638548,1.3030303030303,4.3,6.86363636363636,1.37257975850401
"1781",85,17,173,43,130,848,0.15169946332737,4.90173410404624,6.52307692307692,19.7209302325581,0.222091658508366,1.33076923076923,4.02325581395349,6.96153846153846,1.42506156285576
"1782",85,18,177,40,137,917,0.167335766423358,5.18079096045198,6.69343065693431,22.925,0.213323042637019,1.29197080291971,4.425,6.96350364963504,1.35105623837827
"1783",85,19,178,42,136,934,0.163515406162465,5.24719101123596,6.86764705882353,22.2380952380952,0.210447340306022,1.30882352941176,4.23809523809524,6.86764705882353,1.41437563592223
"1784",85,20,179,40,139,935,0.168165467625899,5.22346368715084,6.72661870503597,23.375,0.207856101118133,1.28776978417266,4.475,6.76978417266187,1.36928004219263
"1785",85,21,183,42,141,967,0.163289429246876,5.28415300546448,6.85815602836879,23.0238095238095,0.194904442250952,1.29787234042553,4.35714285714286,6.85815602836879,1.38948053169827
"1786",86,1,74,43,31,118,0.0885221305326332,1.59459459459459,3.80645161290323,2.74418604651163,0.250071818442976,2.38709677419355,1.72093023255814,11,1.86328726930125
"1787",86,2,90,30,60,233,0.129444444444444,2.58888888888889,3.88333333333333,7.76666666666667,0.250584833023264,1.5,3,8.81666666666667,1.41001099422878
"1788",86,3,104,41,63,297,0.114982578397213,2.85576923076923,4.71428571428571,7.24390243902439,0.285673797458309,1.65079365079365,2.53658536585366,8.44444444444444,1.71711372840531
"1789",86,4,110,36,74,437,0.164039039039039,3.97272727272727,5.90540540540541,12.1388888888889,0.226246144662223,1.48648648648649,3.05555555555556,7.72972972972973,1.58717129363367
"1790",86,5,120,33,87,444,0.154649947753396,3.7,5.10344827586207,13.4545454545455,0.211321118415713,1.37931034482759,3.63636363636364,6.71264367816092,1.39589350073561
"1791",86,6,122,39,83,422,0.130367624343528,3.45901639344262,5.08433734939759,10.8205128205128,0.248090788616608,1.46987951807229,3.12820512820513,8.03614457831325,1.51383371293861
"1792",86,7,135,41,94,508,0.131811105345096,3.76296296296296,5.40425531914894,12.390243902439,0.231570463140926,1.43617021276596,3.29268292682927,7.28723404255319,1.49890641832227
"1793",86,8,142,40,102,578,0.141666666666667,4.07042253521127,5.66666666666667,14.45,0.231133487386406,1.3921568627451,3.55,7.31372549019608,1.39888936541715
"1794",86,9,148,40,108,666,0.154166666666667,4.5,6.16666666666667,16.65,0.220508797085373,1.37037037037037,3.7,7.13888888888889,1.36260699371266
"1795",86,10,150,40,110,669,0.152045454545455,4.46,6.08181818181818,16.725,0.216562658497948,1.36363636363636,3.75,7.17272727272727,1.41615185679984
"1796",86,11,155,44,111,676,0.138411138411138,4.36129032258065,6.09009009009009,15.3636363636364,0.197725919960786,1.3963963963964,3.52272727272727,7.45945945945946,1.39387628212884
"1797",86,12,158,37,121,747,0.16685280321644,4.72784810126582,6.17355371900826,20.1891891891892,0.209303075756843,1.30578512396694,4.27027027027027,7.02479338842975,1.31543160800453
