"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"1886",53,26,"mod3",1.54585965312042,0.0610680176389723,25.3137356162334,3.83353982495405e-08,NA,NA,NA,NA,1
"1919",54,26,"mod3",1.51018055688473,0.0568163847378298,26.5800184903214,1.87210499072689e-07,NA,NA,NA,NA,1
"1954",55,26,"mod3",1.49384609915244,0.0699243142543336,21.3637575867948,2.42452059086619e-08,NA,NA,NA,NA,1
"1988",56,26,"mod3",1.50001959960553,0.0685542806676712,21.8807576273338,1.0512936312019e-07,NA,NA,NA,NA,1
"2025",57,26,"mod3",1.62809846417882,0.0566061424252985,28.7618691969228,2.31011138643639e-09,NA,NA,NA,NA,1
"2063",58,26,"mod3",1.5921096001317,0.0586973995319801,27.1240227476222,2.37410831118253e-08,NA,NA,NA,NA,1
"2094",59,26,"mod3",1.54507734713176,0.0590503496794082,26.1654224830197,2.05583707749446e-07,NA,NA,NA,NA,1
"2126",60,26,"mod3",1.82597542783408,0.0336464397201618,54.2694990323124,2.62814131856695e-09,NA,NA,NA,NA,1
"2163",61,26,"mod3",1.46688657276869,0.0593862864965743,24.7007627401202,4.54346830667854e-08,NA,NA,NA,NA,1
"2198",62,26,"mod3",1.53938474567024,0.053134132339357,28.9716737226178,1.50223469057126e-08,NA,NA,NA,NA,1
"2232",63,26,"mod3",1.56800013354033,0.0762584560336999,20.5616559145572,8.60770264083594e-07,NA,NA,NA,NA,1
"2263",64,26,"mod3",1.49196425088685,0.074961328839423,19.9031190346536,2.02141670592366e-07,NA,NA,NA,NA,1
"2298",65,26,"mod3",1.52625867254725,0.0656333499418324,23.2543161959567,1.24229964083918e-08,NA,NA,NA,NA,1
"2330",66,26,"mod3",1.41982273545361,0.0532209907988109,26.6778711584102,1.83157692102614e-07,NA,NA,NA,NA,1
"2364",67,26,"mod3",1.61232834201829,0.0471916328667392,34.1655552917869,4.77064379286284e-09,NA,NA,NA,NA,1
"2402",68,26,"mod3",1.49277335708692,0.0650988739146223,22.9308629676867,7.60259331728698e-08,NA,NA,NA,NA,1
"2436",69,26,"mod3",1.33565619110257,0.0676520659336275,19.7430214830833,1.09497454131342e-06,NA,NA,NA,NA,1
"2468",70,26,"mod3",1.59242367721346,0.0624534419288553,25.4977728693879,3.64575927074632e-08,NA,NA,NA,NA,1
"2506",71,26,"mod3",1.64585629142916,0.0734442926859746,22.4095873380705,8.91316934744067e-08,NA,NA,NA,NA,1
"2545",72,26,"mod3",1.59198562219709,0.0584416192159374,27.2406145407234,3.55398813965571e-09,NA,NA,NA,NA,1
"2579",73,26,"mod3",1.52705709840913,0.0556750253717292,27.4280449485803,3.36604213798955e-09,NA,NA,NA,NA,1
"2612",74,26,"mod3",1.56610458630724,0.0679809328065112,23.0374094860498,7.36262912567224e-08,NA,NA,NA,NA,1
"2646",75,26,"mod3",1.5539484340975,0.0657340366361576,23.6399362281478,6.15786280185076e-08,NA,NA,NA,NA,1
"2676",76,26,"mod3",1.5926414623436,0.0497849139555523,31.9904432046523,7.54088668484382e-09,NA,NA,NA,NA,1
"2716",77,26,"mod3",1.48003236683662,0.0764342452403506,19.3634719906319,5.25216610261339e-08,NA,NA,NA,NA,1
"2749",78,26,"mod3",1.47985519974714,0.0668205895808542,22.1466947392986,5.54098331020656e-07,NA,NA,NA,NA,1
"2788",79,26,"mod3",1.48628917156957,0.059989857807486,24.7756741871141,4.44912129256918e-08,NA,NA,NA,NA,1
"2822",80,26,"mod3",1.47506929991964,0.0675658419405321,21.8315832017297,2.04412661239823e-08,NA,NA,NA,NA,1
"2858",81,26,"mod3",1.55093426445095,0.0688419285746688,22.52891946176,8.59177621100518e-08,NA,NA,NA,NA,1
"2896",82,26,"mod3",1.48126592794725,0.0698869016030016,21.1951867084008,2.58058913167519e-08,NA,NA,NA,NA,1
"2929",83,26,"mod3",1.42768015856145,0.0802104098770926,17.799187920235,4.35952054347444e-07,NA,NA,NA,NA,1
"2960",84,26,"mod3",1.45939891291828,0.0635341508726712,22.9703064080145,7.51273309877316e-08,NA,NA,NA,NA,1
"2991",85,26,"mod3",1.54810800524887,0.0574052123480061,26.9680738373341,1.71726250676552e-07,NA,NA,NA,NA,1
"3027",86,26,"mod3",1.59278215076289,0.053625143316643,29.702151868535,9.65714015735959e-08,NA,NA,NA,NA,1
"3061",87,26,"mod3",1.51240749735561,0.0562264404282073,26.8985104843463,1.74388784903809e-07,NA,NA,NA,NA,1
"3096",88,26,"mod3",1.55635134498041,0.0585462182238234,26.5832942279969,2.73019906779488e-08,NA,NA,NA,NA,1
"3127",89,26,"mod3",1.44464991691209,0.0716897296756214,20.1514209001593,1.85583363634006e-07,NA,NA,NA,NA,1
"3163",90,26,"mod3",1.56263308199518,0.0614343663421221,25.4358134548507,3.70778113005515e-08,NA,NA,NA,NA,1
"3196",91,26,"mod3",1.57260236145657,0.0647604000553211,24.2833947923915,3.20556687849718e-07,NA,NA,NA,NA,1
"3229",92,26,"mod3",1.60620841754161,0.0464283056431797,34.5954562694141,4.37282305279019e-09,NA,NA,NA,NA,1
"3264",93,26,"mod3",1.42734578247736,0.0802452543589233,17.7872921443191,2.02872261579853e-06,NA,NA,NA,NA,1
"3296",94,26,"mod3",1.53081436841033,0.068512671831187,22.343521679934,1.70273295544754e-08,NA,NA,NA,NA,1
"3330",95,26,"mod3",1.52737435013962,0.0552451631215815,27.6472050010646,2.07920911288269e-08,NA,NA,NA,NA,1
"3365",96,26,"mod3",1.56170156752922,0.0612940580657361,25.4788411277051,3.66458356415964e-08,NA,NA,NA,NA,1
"3400",97,26,"mod3",1.49170642518872,0.0582857486588762,25.5929872998475,3.55274287580648e-08,NA,NA,NA,NA,1
"3439",98,26,"mod3",1.46914372463476,0.0742193229355045,19.7946257999608,2.09901146067882e-07,NA,NA,NA,NA,1
"3473",99,26,"mod3",1.60416659287113,0.0540590164852383,29.6743577143912,9.71121612119347e-08,NA,NA,NA,NA,1
"3511",100,26,"mod3",1.4852741843221,0.06576685476927,22.5839321271009,1.56489603368873e-08,NA,NA,NA,NA,1
"23",1,27,"mod3",1.41475309160813,0.071207653556497,19.8679920057421,1.05482084565359e-06,NA,NA,NA,NA,1
"54",2,27,"mod3",1.55531918887121,0.0659818998175508,23.5719067376338,6.28194999633028e-08,NA,NA,NA,NA,1
"92",3,27,"mod3",1.64726014138057,0.0400368607154362,41.1435889813776,1.34100062381174e-10,NA,NA,NA,NA,1
"127",4,27,"mod3",1.46420915969489,0.0630048143024226,23.2396393181432,6.93054889537913e-08,NA,NA,NA,NA,1
"161",5,27,"mod3",1.5008256361813,0.0494109389357846,30.3743597775344,1.08146327482208e-08,NA,NA,NA,NA,1
"200",6,27,"mod3",1.54428354169525,0.0536010162117971,28.8107138788792,1.56152708374354e-08,NA,NA,NA,NA,1
"231",7,27,"mod3",1.51806124823497,0.0575500020146101,26.3781267609614,4.58555002226169e-09,NA,NA,NA,NA,1
"270",8,27,"mod3",1.57999606886655,0.041726028481947,37.8659586437789,2.33051520051195e-09,NA,NA,NA,NA,1
"309",9,27,"mod3",1.46188154217181,0.0573620470452338,25.4851703778811,3.65827791748655e-08,NA,NA,NA,NA,1
"345",10,27,"mod3",1.42438925934553,0.0673686423574255,21.1432086131172,2.63096445457857e-08,NA,NA,NA,NA,1
"379",11,27,"mod3",1.65806774831176,0.0521410958156313,31.7996337126211,7.86138189647183e-09,NA,NA,NA,NA,1
"411",12,27,"mod3",1.63134208097125,0.0516236005072007,31.6007032625263,8.21219314724208e-09,NA,NA,NA,NA,1
"446",13,27,"mod3",1.47328593910099,0.066097640619056,22.2895390108106,9.25040839719093e-08,NA,NA,NA,NA,1
"483",14,27,"mod3",1.48670938440193,0.0522099829521959,28.4755768980652,1.69376201661288e-08,NA,NA,NA,NA,1
"522",15,27,"mod3",1.43920576318632,0.0648311248894588,22.1993026596447,9.51349794373469e-08,NA,NA,NA,NA,1
"559",16,27,"mod3",1.46396036207884,0.0571079527223554,25.6349648742662,3.51259696017191e-08,NA,NA,NA,NA,1
"595",17,27,"mod3",1.48293521300351,0.0474545131596257,31.2496138779312,8.87587677136313e-09,NA,NA,NA,NA,1
"628",18,27,"mod3",1.48062506577563,0.0813686564731728,18.1965037884556,3.7461667337236e-07,NA,NA,NA,NA,1
"667",19,27,"mod3",1.38132636043952,0.0718379012143747,19.2283785729965,2.56348144529874e-07,NA,NA,NA,NA,1
"701",20,27,"mod3",1.47991231213906,0.0498726109041169,29.6738487380234,1.27191629418171e-08,NA,NA,NA,NA,1
"737",21,27,"mod3",1.52092931015178,0.0589961124538494,25.7801615545694,5.4982445515478e-09,NA,NA,NA,NA,1
"770",22,27,"mod3",1.46660066814715,0.0733835775606722,19.9854070474364,1.96474290324566e-07,NA,NA,NA,NA,1
"803",23,27,"mod3",1.57166931190636,0.067432282451849,23.3073722964758,6.79235673935861e-08,NA,NA,NA,NA,1
"839",24,27,"mod3",1.56751912456504,0.0554347470759247,28.2768337053677,1.29477878658666e-07,NA,NA,NA,NA,1
"875",25,27,"mod3",1.51075861576513,0.0554407244764419,27.2499796860896,2.29897064933525e-08,NA,NA,NA,NA,1
"910",26,27,"mod3",1.49384782387226,0.0651481864650871,22.9299985913316,7.60457623219091e-08,NA,NA,NA,NA,1
"943",27,27,"mod3",1.57929946419655,0.0551030530174557,28.6608341591573,1.19473985150725e-07,NA,NA,NA,NA,1
"980",28,27,"mod3",1.4938597677602,0.0582359624240887,25.6518430464246,3.49660140770578e-08,NA,NA,NA,NA,1
"1020",29,27,"mod3",1.47801911145713,0.0696312589727955,21.2263735175976,1.29661516989841e-07,NA,NA,NA,NA,1
"1056",30,27,"mod3",1.49387304612106,0.0558922389321587,26.727736706599,2.62944140949702e-08,NA,NA,NA,NA,1
"1091",31,27,"mod3",1.55080732941432,0.0612701264028765,25.310986290727,3.83642759058844e-08,NA,NA,NA,NA,1
"1129",32,27,"mod3",1.56145331672244,0.0503191083211859,31.0310211928978,9.31998915566019e-09,NA,NA,NA,NA,1
"1167",33,27,"mod3",1.56074172894834,0.0634032599708128,24.6161116899481,4.65284160182483e-08,NA,NA,NA,NA,1
"1199",34,27,"mod3",1.55292756376186,0.0433253768801592,35.8433711507545,3.41641878361038e-09,NA,NA,NA,NA,1
"1235",35,27,"mod3",1.48970452301458,0.0675227438403569,22.0622628508206,1.88159583686904e-08,NA,NA,NA,NA,1
"1270",36,27,"mod3",1.57669477231645,0.05218525772316,30.2134135406733,1.12215911929875e-08,NA,NA,NA,NA,1
"1302",37,27,"mod3",1.46618183932369,0.0647712917019464,22.6362914926958,8.31385737389323e-08,NA,NA,NA,NA,1
"1340",38,27,"mod3",1.48616586274849,0.0529230519126555,28.0816356774222,1.86584925069967e-08,NA,NA,NA,NA,1
"1373",39,27,"mod3",1.56585584882599,0.0619696580059644,25.2681053794952,3.88179067154435e-08,NA,NA,NA,NA,1
"1412",40,27,"mod3",1.50995491581209,0.0564715600762842,26.7383248093798,2.62222413455413e-08,NA,NA,NA,NA,1
"1449",41,27,"mod3",1.52337758344842,0.0553268503528092,27.5341461466561,3.26461545101967e-09,NA,NA,NA,NA,1
"1484",42,27,"mod3",1.45910014671789,0.0632477397157292,23.069601432018,4.34791381053538e-07,NA,NA,NA,NA,1
"1522",43,27,"mod3",1.55789737434298,0.0493462180654445,31.5707552760548,8.26653926542806e-09,NA,NA,NA,NA,1
"1560",44,27,"mod3",1.62309949339921,0.0412638981812204,39.3346136681265,1.78752273945244e-09,NA,NA,NA,NA,1
"1597",45,27,"mod3",1.49341850845646,0.0622744049984238,23.9812569625396,9.7418444535052e-09,NA,NA,NA,NA,1
"1635",46,27,"mod3",1.485174836924,0.0595835359857039,24.9259264720433,7.17798434652431e-09,NA,NA,NA,NA,1
"1673",47,27,"mod3",1.55637600186788,0.0720837020778618,21.5912329278919,1.15263739011102e-07,NA,NA,NA,NA,1
"1707",48,27,"mod3",1.60726528908075,0.0477203102681435,33.6809480082887,5.2695409078896e-09,NA,NA,NA,NA,1
"1744",49,27,"mod3",1.52349148173957,0.0534981729059857,28.4774488358109,1.69298873303916e-08,NA,NA,NA,NA,1
"1778",50,27,"mod3",1.49534049967117,0.0668505684791936,22.3684036454615,9.02725597580987e-08,NA,NA,NA,NA,1
"1812",51,27,"mod3",1.64138647317116,0.0498517670666526,32.9253418635411,7.89731966619552e-10,NA,NA,NA,NA,1
"1850",52,27,"mod3",1.46719951278182,0.0726851239644003,20.185691827401,1.83421820371086e-07,NA,NA,NA,NA,1
"1887",53,27,"mod3",1.5655639053072,0.0590371385704207,26.5182890502012,2.77697734183393e-08,NA,NA,NA,NA,1
"1920",54,27,"mod3",1.48329817914075,0.0560422610965769,26.4674934614897,2.81416762509442e-08,NA,NA,NA,NA,1
"1955",55,27,"mod3",1.49384609915244,0.0699243142543336,21.3637575867948,2.42452059086619e-08,NA,NA,NA,NA,1
"1989",56,27,"mod3",1.50180050140609,0.0700041084254338,21.4530337602365,1.20491214436622e-07,NA,NA,NA,NA,1
"2026",57,27,"mod3",1.62474366409529,0.0597894274776885,27.1744308757864,3.62314891106506e-09,NA,NA,NA,NA,1
"2064",58,27,"mod3",1.54985672198419,0.0529352932340126,29.2783250511656,1.05214129576471e-07,NA,NA,NA,NA,1
"2095",59,27,"mod3",1.53833080883123,0.0560749690976674,27.4334669030646,2.1943207453305e-08,NA,NA,NA,NA,1
"2127",60,27,"mod3",1.80753910961286,0.0267921439416828,67.4652656968122,7.13379321132435e-10,NA,NA,NA,NA,1
"2164",61,27,"mod3",1.47309557923764,0.0587718784041862,25.0646332776173,4.10556080845112e-08,NA,NA,NA,NA,1
"2199",62,27,"mod3",1.54000373094194,0.0519298645577726,29.6554544106055,1.27741018103219e-08,NA,NA,NA,NA,1
"2233",63,27,"mod3",1.57469420530328,0.0752804691832726,20.9176991374701,7.77483279395658e-07,NA,NA,NA,NA,1
"2264",64,27,"mod3",1.47025852567258,0.0739523798514554,19.8811522851031,2.03685953022674e-07,NA,NA,NA,NA,1
"2299",65,27,"mod3",1.5438713401028,0.0625445023187735,24.684365257782,7.75258129028934e-09,NA,NA,NA,NA,1
"2331",66,27,"mod3",1.4605026408035,0.0603426439309275,24.2034910249425,9.05701065765097e-09,NA,NA,NA,NA,1
"2365",67,27,"mod3",1.6084967624924,0.0484841493303324,33.175724122401,5.85417559555365e-09,NA,NA,NA,NA,1
"2403",68,27,"mod3",1.49839620487531,0.0703807819308843,21.2898487877951,2.49160406609039e-08,NA,NA,NA,NA,1
"2437",69,27,"mod3",1.36331812952803,0.0644822227863873,21.142542403421,7.297224081705e-07,NA,NA,NA,NA,1
"2469",70,27,"mod3",1.53231509040448,0.0701282468174706,21.850183912237,1.06150074793966e-07,NA,NA,NA,NA,1
"2507",71,27,"mod3",1.63338169431032,0.0719343418822131,22.7065633961711,8.13752279069318e-08,NA,NA,NA,NA,1
"2546",72,27,"mod3",1.60419602186387,0.0593352672589373,27.0361303820072,3.77260811926367e-09,NA,NA,NA,NA,1
"2580",73,27,"mod3",1.53193959507977,0.0541574896748166,28.2867541364666,2.63631668436876e-09,NA,NA,NA,NA,1
"2613",74,27,"mod3",1.54484517793729,0.0674751354212765,22.8950289360985,7.68529519801213e-08,NA,NA,NA,NA,1
"2647",75,27,"mod3",1.52959243805825,0.0658045006663236,23.2444957802262,6.92053440319101e-08,NA,NA,NA,NA,1
"2677",76,27,"mod3",1.61361695135084,0.0479118473840723,33.6788714994794,5.2718032197457e-09,NA,NA,NA,NA,1
"2717",77,27,"mod3",1.5082393273463,0.069562928318553,21.6816537745441,2.15820236520638e-08,NA,NA,NA,NA,1
"2750",78,27,"mod3",1.47604545246542,0.070684448662718,20.8821810227113,1.45152210592239e-07,NA,NA,NA,NA,1
"2789",79,27,"mod3",1.47837558016449,0.0651885469513657,22.6784557917428,1.51417142877797e-08,NA,NA,NA,NA,1
"2823",80,27,"mod3",1.47208956213859,0.0680744988296574,21.624684536014,2.20340891547908e-08,NA,NA,NA,NA,1
"2859",81,27,"mod3",1.56306400984757,0.0688599830381438,22.6991634456509,8.15588914623871e-08,NA,NA,NA,NA,1
"2897",82,27,"mod3",1.48115738157152,0.0679476753587561,21.7984997095363,2.06870416825081e-08,NA,NA,NA,NA,1
"2930",83,27,"mod3",1.41937359219149,0.0761778625210669,18.6323630674064,3.18362394948419e-07,NA,NA,NA,NA,1
"2961",84,27,"mod3",1.46563352571922,0.0606452181405214,24.1673386733178,5.28535612314755e-08,NA,NA,NA,NA,1
"2992",85,27,"mod3",1.58143804821217,0.0570918811067484,27.6998763669261,2.05191128256861e-08,NA,NA,NA,NA,1
"3028",86,27,"mod3",1.58606316050907,0.055446998242679,28.6050320265711,1.64122263141206e-08,NA,NA,NA,NA,1
"3062",87,27,"mod3",1.45312825675341,0.0692477561159226,20.9844814945459,1.40337797583985e-07,NA,NA,NA,NA,1
"3097",88,27,"mod3",1.57907980012231,0.0596435400048584,26.4752863427236,4.45397672280772e-09,NA,NA,NA,NA,1
"3128",89,27,"mod3",1.46386522566625,0.0709710083465248,20.6262424583113,1.58044980497126e-07,NA,NA,NA,NA,1
"3164",90,27,"mod3",1.5560350501481,0.0555648413842221,28.0039501847646,2.85491994389599e-09,NA,NA,NA,NA,1
"3197",91,27,"mod3",1.60279164012031,0.0622653367231113,25.7413149028293,3.41318456520958e-08,NA,NA,NA,NA,1
"3230",92,27,"mod3",1.60847489456056,0.0501845178412051,32.0512174621291,9.77985981142789e-10,NA,NA,NA,NA,1
"3265",93,27,"mod3",1.46535858018745,0.0796144737373211,18.4056806683448,3.46315714973955e-07,NA,NA,NA,NA,1
"3297",94,27,"mod3",1.53768218501186,0.0675626244457894,22.7593613721395,1.47221864571372e-08,NA,NA,NA,NA,1
"3331",95,27,"mod3",1.53113910154135,0.053700382297127,28.5126294459037,1.67853059367907e-08,NA,NA,NA,NA,1
"3366",96,27,"mod3",1.57407321698155,0.0554818764381058,28.3709441359207,2.57492113534721e-09,NA,NA,NA,NA,1
"3401",97,27,"mod3",1.44746098269959,0.0654308323057874,22.1220016877512,9.7456788917377e-08,NA,NA,NA,NA,1
"3440",98,27,"mod3",1.47677411613128,0.0705671005188332,20.9272324535589,1.43009175229505e-07,NA,NA,NA,NA,1
"3474",99,27,"mod3",1.6178651881373,0.0586846530120757,27.5687953340099,3.23224031544919e-09,NA,NA,NA,NA,1
"3512",100,27,"mod3",1.47616977079039,0.0613627010589663,24.0564666371493,9.50377108502178e-09,NA,NA,NA,NA,1
"24",1,28,"mod3",1.41239338739322,0.0697659767023987,20.2447303707662,9.43757366789994e-07,NA,NA,NA,NA,1
"55",2,28,"mod3",1.58217596313617,0.0566024473579468,27.9524302744489,2.89689972036156e-09,NA,NA,NA,NA,1
"93",3,28,"mod3",1.64387457634191,0.0388375457279691,42.3269427954111,1.06983471786916e-10,NA,NA,NA,NA,1
"128",4,28,"mod3",1.47297821733451,0.0658831791551303,22.3574247057233,9.05795041788599e-08,NA,NA,NA,NA,1
"162",5,28,"mod3",1.47871716111772,0.0444213976542005,33.2883979164463,5.7176303919483e-09,NA,NA,NA,NA,1
"201",6,28,"mod3",1.56433046370772,0.0504021227997061,31.0369956028288,9.30751862427866e-09,NA,NA,NA,NA,1
"232",7,28,"mod3",1.53101889226726,0.0559557509519566,27.3612428788918,3.43171614930485e-09,NA,NA,NA,NA,1
"271",8,28,"mod3",1.57002621622308,0.043863490840793,35.7934625386212,3.44974205478294e-09,NA,NA,NA,NA,1
"310",9,28,"mod3",1.4863610199354,0.0593521747869538,25.043075932276,4.13011962463777e-08,NA,NA,NA,NA,1
"346",10,28,"mod3",1.4231675273153,0.0680751968351606,20.9058158254232,2.87552612274869e-08,NA,NA,NA,NA,1
"380",11,28,"mod3",1.5938791149887,0.0550076268692207,28.9756022156366,1.50082003900565e-08,NA,NA,NA,NA,1
"412",12,28,"mod3",1.62627704203684,0.051229622828754,31.7448568277191,7.95624265836995e-09,NA,NA,NA,NA,1
"447",13,28,"mod3",1.46390598150688,0.0681696768373556,21.4744450820792,2.3278148590473e-08,NA,NA,NA,NA,1
"484",14,28,"mod3",1.48670938440193,0.0522099829521959,28.4755768980652,1.69376201661288e-08,NA,NA,NA,NA,1
"523",15,28,"mod3",1.45086240310665,0.0629848336817878,23.0351073154642,7.36772184938096e-08,NA,NA,NA,NA,1
"560",16,28,"mod3",1.4706412242413,0.0563140492589043,26.1149969429479,3.08849198914546e-08,NA,NA,NA,NA,1
"596",17,28,"mod3",1.50284872191781,0.0459032885384855,32.7394565785372,6.41917563997611e-09,NA,NA,NA,NA,1
"629",18,28,"mod3",1.49616047553225,0.0759995538168849,19.6864376222147,2.1797892364078e-07,NA,NA,NA,NA,1
"668",19,28,"mod3",1.38864477014197,0.0681775299588886,20.3680709902417,1.72390848185963e-07,NA,NA,NA,NA,1
"702",20,28,"mod3",1.4865152639895,0.0490511336407099,30.3054211728916,1.09868473240702e-08,NA,NA,NA,NA,1
"738",21,28,"mod3",1.53144397809594,0.0592570868484003,25.8440645591284,5.39156019945778e-09,NA,NA,NA,NA,1
"771",22,28,"mod3",1.47067714859099,0.071055608575805,20.6975519324701,3.1112430481214e-08,NA,NA,NA,NA,1
"804",23,28,"mod3",1.58460299751547,0.0657668145757605,24.0942640712829,5.39738207193658e-08,NA,NA,NA,NA,1
"840",24,28,"mod3",1.58099953662076,0.0576895789270491,27.4052881997977,2.21003288506203e-08,NA,NA,NA,NA,1
"876",25,28,"mod3",1.54557891988129,0.056586837058202,27.3134000808632,2.26216815467209e-08,NA,NA,NA,NA,1
"911",26,28,"mod3",1.50657020347071,0.0607095696190961,24.8160250998851,4.39922920561047e-08,NA,NA,NA,NA,1
"944",27,28,"mod3",1.58282532538829,0.0504427498908455,31.3786486425385,6.95940201179228e-08,NA,NA,NA,NA,1
"981",28,28,"mod3",1.49383819201768,0.0543308818589418,27.4951950144321,2.16034543886678e-08,NA,NA,NA,NA,1
"1021",29,28,"mod3",1.49548627877675,0.0687066463120687,21.7662534710861,1.09010745959496e-07,NA,NA,NA,NA,1
"1057",30,28,"mod3",1.50881716053319,0.0514306920553744,29.3369017649749,1.37698669591511e-08,NA,NA,NA,NA,1
"1092",31,28,"mod3",1.55554520787863,0.0584763902398901,26.6012522574881,2.71743535029653e-08,NA,NA,NA,NA,1
"1130",32,28,"mod3",1.5594405129543,0.0491089477478341,31.7547124194505,7.93907906010993e-09,NA,NA,NA,NA,1
"1168",33,28,"mod3",1.54964150272664,0.0609892976758024,25.4084169154396,3.73558866554698e-08,NA,NA,NA,NA,1
"1200",34,28,"mod3",1.54810280715995,0.0397212082884876,38.9742123632387,1.90599298009851e-09,NA,NA,NA,NA,1
"1236",35,28,"mod3",1.50336151872126,0.062919910285403,23.8932559169594,1.00289560329469e-08,NA,NA,NA,NA,1
"1271",36,28,"mod3",1.56482633687487,0.0554774896709602,28.2065094537611,2.69637032514042e-09,NA,NA,NA,NA,1
"1303",37,28,"mod3",1.46660618403566,0.0623948228822131,23.5052543831123,6.4063003133699e-08,NA,NA,NA,NA,1
"1341",38,28,"mod3",1.46265234590943,0.0526616668750949,27.7745166969099,2.01392549076762e-08,NA,NA,NA,NA,1
"1374",39,28,"mod3",1.57661654696568,0.0592567583555849,26.6065270986442,2.71369919572768e-08,NA,NA,NA,NA,1
"1413",40,28,"mod3",1.51985528552469,0.0532957524239297,28.5173811495393,1.67658861853342e-08,NA,NA,NA,NA,1
"1450",41,28,"mod3",1.52337758344842,0.0553268503528092,27.5341461466561,3.26461545101967e-09,NA,NA,NA,NA,1
"1485",42,28,"mod3",1.49583877283899,0.0680367139662584,21.9857586534944,1.01708189796232e-07,NA,NA,NA,NA,1
"1523",43,28,"mod3",1.5467138082096,0.0473853676942425,32.6411692780329,6.55490935798892e-09,NA,NA,NA,NA,1
"1561",44,28,"mod3",1.6332269575077,0.0403959245455111,40.4304883693816,1.47583693438073e-09,NA,NA,NA,NA,1
"1598",45,28,"mod3",1.50662365759896,0.0606203915656291,24.8534134915286,7.34528164036254e-09,NA,NA,NA,NA,1
"1636",46,28,"mod3",1.49317119463333,0.0574980586180532,25.9690714873024,5.1895223952092e-09,NA,NA,NA,NA,1
"1674",47,28,"mod3",1.5609556991082,0.0676280625560248,23.0814789025645,7.26591167516685e-08,NA,NA,NA,NA,1
"1708",48,28,"mod3",1.61184676674979,0.0452024131134536,35.6584229851671,3.54178312713783e-09,NA,NA,NA,NA,1
"1745",49,28,"mod3",1.5383685187853,0.0557304547715372,27.6037316596774,2.10205252264563e-08,NA,NA,NA,NA,1
"1779",50,28,"mod3",1.50185133887893,0.0640454553551312,23.449772205556,6.51195635068322e-08,NA,NA,NA,NA,1
"1813",51,28,"mod3",1.63248796293253,0.0493725669040831,33.0646767080997,7.63667227928896e-10,NA,NA,NA,NA,1
"1851",52,28,"mod3",1.43066253819701,0.0595449071486357,24.0266146460822,5.50351235963633e-08,NA,NA,NA,NA,1
"1888",53,28,"mod3",1.54274023280266,0.0562105641726885,27.4457347210231,2.18752021798053e-08,NA,NA,NA,NA,1
"1921",54,28,"mod3",1.47066986088418,0.0591617617066759,24.8584527988832,4.34745675983904e-08,NA,NA,NA,NA,1
"1956",55,28,"mod3",1.46611821598953,0.0672228670589841,21.8098138346746,1.07515210178349e-07,NA,NA,NA,NA,1
"1990",56,28,"mod3",1.51344605119434,0.068621585868409,22.0549559157169,9.95230411022629e-08,NA,NA,NA,NA,1
"2027",57,28,"mod3",1.58101422275994,0.0581394824547228,27.1934691539641,3.60310051072199e-09,NA,NA,NA,NA,1
"2065",58,28,"mod3",1.55101294001537,0.0546529153540662,28.37932670137,1.73407113528611e-08,NA,NA,NA,NA,1
"2096",59,28,"mod3",1.46412647146342,0.0617558910008006,23.7082883549431,6.0359964417324e-08,NA,NA,NA,NA,1
"2128",60,28,"mod3",1.74616319721236,0.0368385397220398,47.4004455765021,5.90974573656359e-09,NA,NA,NA,NA,1
"2165",61,28,"mod3",1.45060882233269,0.0561708087134264,25.8249588275191,3.33725021936059e-08,NA,NA,NA,NA,1
"2200",62,28,"mod3",1.55144712562933,0.0549210130238331,28.2486982706615,2.66460752046044e-09,NA,NA,NA,NA,1
"2234",63,28,"mod3",1.57747079647015,0.0679146725465383,23.2272458560291,4.17548726884162e-07,NA,NA,NA,NA,1
"2265",64,28,"mod3",1.43570625644413,0.067422491893286,21.2941737412571,6.99440136542045e-07,NA,NA,NA,NA,1
"2300",65,28,"mod3",1.54608366915453,0.0625324982389354,24.7244826721455,7.65367556176141e-09,NA,NA,NA,NA,1
"2332",66,28,"mod3",1.44419207387007,0.0568991199459247,25.381624096165,3.76301389809371e-08,NA,NA,NA,NA,1
"2366",67,28,"mod3",1.58808368387607,0.0487255303688867,32.5924350510534,6.6234244500336e-09,NA,NA,NA,NA,1
"2404",68,28,"mod3",1.50239929185367,0.0693523807497706,21.663269171313,2.17267617541626e-08,NA,NA,NA,NA,1
"2438",69,28,"mod3",1.40832578259587,0.0693667524403871,20.3026051105126,1.76261017653357e-07,NA,NA,NA,NA,1
"2470",70,28,"mod3",1.50566207221157,0.0601749277527249,25.0214188606714,6.96416377126239e-09,NA,NA,NA,NA,1
"2508",71,28,"mod3",1.59721372616211,0.0650046981808772,24.5707428979644,2.98894982664518e-07,NA,NA,NA,NA,1
"2547",72,28,"mod3",1.61068790072044,0.0593330415317213,27.1465587999448,3.65272631594433e-09,NA,NA,NA,NA,1
"2581",73,28,"mod3",1.53653900129553,0.052532429226014,29.2493422431459,2.02179019207689e-09,NA,NA,NA,NA,1
"2614",74,28,"mod3",1.55219808469785,0.0601008384696492,25.8265628936558,3.33581296560981e-08,NA,NA,NA,NA,1
"2648",75,28,"mod3",1.48299064137845,0.0635656262837377,23.3300720543337,4.0673103104607e-07,NA,NA,NA,NA,1
