"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"920",49,15,155,39,116,783,0.173076923076923,5.05161290322581,14.1392081736909,33.4802043422733,0.215841419435025,2.79894925532835,6.62762665779357,7.27586206896552,1.40410908039776
"921",49,16,164,39,125,764,0.156717948717949,4.65853658536585,12.9005235602094,36.5052356020942,0.185699405169814,2.76922233491406,7.83620240673227,6.728,1.38827016673776
"922",49,17,167,38,129,811,0.165442676458588,4.8562874251497,13.0961775585697,38.6670776818742,0.200367633084545,2.69674679689412,7.96227123658816,7.11627906976744,1.35255232290112
"923",49,18,175,42,133,930,0.166487647690655,5.31428571428571,14.7677419354839,38.2903225806452,0.199291247543069,2.77887617065557,7.20516822754076,6.99248120300752,1.39273050964639
"924",49,19,178,42,136,952,0.166666666666667,5.34831460674157,14.8109243697479,39.3214285714286,0.194653228938634,2.76926947249488,7.35211584633854,7,1.38766891629464
"925",50,1,75,20,55,245,0.222727272727273,3.26666666666667,8.13469387755102,20.4612244897959,0.20448146605581,2.49021241149521,6.26364014993753,7.98181818181818,1.25087527570078
"926",50,2,93,26,67,365,0.209529276693456,3.9247311827957,10.5013698630137,20.6054794520548,0.198348658284856,2.67569149934322,5.25016325764684,7.35820895522388,1.34699304400868
"927",50,3,95,22,73,382,0.23785803237858,4.02105263157895,9.42408376963351,24.5811518324607,0.197726213645459,2.34368575422823,6.11311367561196,8.02739726027397,1.17272243605176
"928",50,4,99,25,74,359,0.194054054054054,3.62626262626263,9.59610027855153,24.6434540389972,0.212428519331787,2.64627834979555,6.79582715838642,8.09459459459459,1.33208874341247
"929",50,5,121,32,89,528,0.185393258426966,4.36363636363636,11.5227272727273,29.2159090909091,0.221691345270891,2.640625,6.6953125,7.2247191011236,1.32720659753035
"930",50,6,110,29,81,424,0.180502341421882,3.85454545454545,10.8207547169811,23.7216981132075,0.237862673549306,2.80727127091492,6.15421413314347,8.14814814814815,1.41163523861185
"931",50,7,133,37,96,627,0.17652027027027,4.71428571428571,13.2870813397129,27.9377990430622,0.220469616843326,2.81847179933304,5.92619979701319,6.92708333333333,1.41643114401404
"932",50,8,130,33,97,561,0.175257731958763,4.31538461538462,11.6951871657754,29.3814616755793,0.21378300145208,2.71011467299608,6.80853835619485,7.03092783505155,1.36201483474307
"933",50,9,128,29,99,477,0.166144200626959,3.7265625,10.0985324947589,27.4444444444444,0.246838864496394,2.70987874073195,7.36454693687398,6.97979797979798,1.36040783695342
"934",50,10,134,34,100,599,0.176176470588235,4.47014925373134,12.5191986644407,29.5909849749583,0.208185038503237,2.80062207184484,6.61968612127614,7.73,1.40605960485182
"935",50,11,138,35,103,616,0.170873786407767,4.46376811594203,12.3311688311688,30.6071428571429,0.19652607944004,2.76250210828133,6.85679499072356,6.80582524271845,1.38738040311033
"936",50,12,137,37,100,631,0.170540540540541,4.60583941605839,13.2060221870048,28.6576862123613,0.229555380863521,2.86723461112465,6.22203329808796,7.25,1.43942027375108
"937",50,13,148,37,111,678,0.165084002921841,4.58108108108108,13.1828908554572,32.3598820058997,0.220584140409499,2.87768118968683,7.06380905143534,7.5045045045045,1.44147488465592
"938",50,14,158,36,122,803,0.182832422586521,5.08227848101266,13.8044831880448,35.9788293897883,0.198984505489222,2.71619968083572,7.07927153622235,7.40983606557377,1.36223139365319
"939",50,15,163,37,126,750,0.160875160875161,4.60122699386503,12.2853333333333,37.072,0.239441777777777,2.67001244444444,8.05698133333333,7.07142857142857,1.33969234999492
"940",50,16,170,39,131,882,0.172636523781562,5.18823529411765,14.1678004535147,38.265306122449,0.19616697775104,2.73075518945295,7.37539913924754,7.03053435114504,1.36893472110504
"941",50,17,166,39,127,814,0.164344841510196,4.90361445783132,13.3980343980344,36.5700245700246,0.199675216874234,2.73227728510284,7.45776913835882,7.16535433070866,1.37026718334944
"942",50,18,175,40,135,937,0.173518518518519,5.35428571428571,14.5133404482391,39.4802561366062,0.186406353755087,2.71060253835842,7.37358038837362,7.02222222222222,1.3590591355921
"943",50,19,178,42,136,952,0.166666666666667,5.34831460674157,14.8109243697479,39.3214285714286,0.193197867382247,2.76926947249488,7.35211584633854,7,1.38766891629464
"944",51,1,53,14,39,132,0.241758241758242,2.49056603773585,5.24242424242424,14.7727272727273,0.252410468319559,2.10491276400367,5.9314738292011,7.02564102564103,1.01999400754888
"945",51,2,86,27,59,236,0.148148148148148,2.74418604651163,8.35593220338983,15.1525423728814,0.31223068083884,3.04495834530307,5.5216891697788,5.49152542372881,1.53415418397843
