"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"528",32,12,"mod1",0.917697470823457,0.0825419542915148,11.1179518185674,1.12673611709874e-07,22.1435738653786,11.2026117040181,1.97664388005489,0.0715221802728648
"529",32,13,"mod1",0.711047129588427,0.141249981632641,5.03396263397542,0.000292235075494246,12.0376924804609,5.77820464955074,2.08329285834431,0.0592760264622998
"530",32,14,"mod1",0.540580737709529,0.129608219005393,4.17088315739479,0.00109757169535041,9.76446316246088,3.47011026128753,2.81387691664816,0.0146356727298845
"531",32,16,"mod1",0.559814761047378,0.0966524918331014,5.79203650552602,2.16642726103791e-05,10.1214237422214,2.69130857840806,3.76078158536852,0.00155802019735415
"532",32,17,"mod1",0.522616214137782,0.104473536773664,5.00237888251069,0.00013024134644538,9.76206586021789,2.73220735804798,3.57295936249596,0.00254026266717751
"533",32,18,"mod1",0.548698582463301,0.100618334055065,5.45326642123706,5.31006555086927e-05,10.1049913995501,2.81656887394549,3.58769547339165,0.00246239796232077
"534",33,2,"mod3",1.20649339868704,0.125194595153004,9.63694476756399,7.14892235235401e-05,NA,NA,NA,NA
"535",33,4,"mod3",1.1108381447085,0.0329793895523832,33.6827988566644,1.88921304298948e-12,NA,NA,NA,NA
"536",33,5,"mod3",1.24418512235449,0.0734292083417684,16.9440083919135,3.89828783351466e-08,NA,NA,NA,NA
"537",33,6,"mod1",0.814741652337932,0.130593069841716,6.23878168516468,6.35957792247361e-05,15.4713831647536,8.82465769392476,1.75319924028381,0.107352334643609
"538",33,7,"mod1",0.625385012021176,0.142705835816702,4.38233663285117,0.000625737984601234,10.4906075260134,4.36753230464177,2.4019530467729,0.030753665821621
"539",33,8,"mod1",0.536626987187815,0.136959398759988,3.91814648754567,0.0017645727454001,9.64544790766654,3.56995337335971,2.70184142449713,0.018130193839099
"540",33,9,"mod1",0.715621239495618,0.152468907283895,4.69355524509099,0.000849836627340817,12.9847238854429,7.35642874402399,1.76508525226878,0.108009889700755
"541",33,10,"mod3",0.980379105663086,0.0534933068504219,18.3271359238348,5.03207789474784e-09,NA,NA,NA,NA
"542",33,11,"mod1",0.604063857390708,0.128816175710245,4.68934785604466,0.000423284248881757,10.6972343054709,4.13105042368635,2.58947076611212,0.0224499052001416
"543",33,12,"mod1",0.655049381340165,0.109009708286205,6.00909214086082,3.2043103781025e-05,11.5481335946659,4.02036439815056,2.87240967509767,0.0122940799628553
"544",33,13,"mod1",0.632540999965018,0.12346228979512,5.12335386792753,0.000195575548267366,11.3992526860311,4.47617775829672,2.54664879313657,0.0243464553793625
"545",33,14,"mod1",0.853265988459538,0.0999935398757374,8.53321114063866,1.93053714378084e-06,17.6612558535319,8.64115462330914,2.04385370051028,0.0635573682645895
"546",33,15,"mod1",0.583077513577099,0.0969795592474762,6.01237537169229,1.39943297300668e-05,10.3963533062823,2.84179341486239,3.65837757660709,0.00194598713570422
"547",33,16,"mod1",0.536644028347802,0.101905230218664,5.26610878751066,7.68308273113551e-05,9.93778495193538,2.76057580384985,3.5998956949765,0.0023997417630475
"548",33,17,"mod1",0.548698582463301,0.100618334055065,5.45326642123706,5.31006555086927e-05,10.1049913995501,2.81656887394549,3.58769547339165,0.00246239796232077
"549",33,18,"mod1",0.548698582463301,0.100618334055065,5.45326642123706,5.31006555086927e-05,10.1049913995501,2.81656887394549,3.58769547339165,0.00246239796232077
"550",34,2,"mod3",1.48115696126762,0.0768606033531889,19.2706913119251,6.94014097880619e-06,NA,NA,NA,NA
"551",34,3,"mod3",1.1033969359893,0.0847081395123421,13.025866727111,3.66001862467807e-06,NA,NA,NA,NA
"552",34,4,"mod3",0.974507444166829,0.053534735995496,18.2032735577293,5.37542059115012e-09,NA,NA,NA,NA
"553",34,5,"mod3",1.11373606790434,0.0737891923089925,15.0934850084896,3.29360688434961e-08,NA,NA,NA,NA
"554",34,6,"mod1",0.639973511735782,0.162676930236745,3.93401517230762,0.00233591096004382,10.9777390816514,5.60422599074044,1.95883233470409,0.0759655334372965
"555",34,7,"mod3",1.02852263001899,0.0662707393404281,15.520011399534,8.38787569040616e-08,NA,NA,NA,NA
