"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"133",8,15,237,48,189,664,0.0731922398589065,2.80168776371308,7.5210843373494,45.0813253012048,0.263994229931775,2.68448341559007,16.0907742415445,3.62962962962963,1.34289321929463
"134",8,16,239,48,191,699,0.0762434554973822,2.92468619246862,7.83261802575107,44.9370529327611,0.272866817710156,2.67810544800359,15.3647434205006,3.67539267015707,1.33968648109161
"135",8,17,244,50,194,707,0.0728865979381443,2.89754098360656,7.82036775106082,45.1980198019802,0.270807783950753,2.69896708806059,15.5987508227485,3.64432989690722,1.34984430410686
"136",8,18,244,50,194,707,0.0728865979381443,2.89754098360656,7.82036775106082,45.1980198019802,0.268267016639025,2.69896708806059,15.5987508227485,3.64432989690722,1.34984430410686
"137",9,1,47,13,34,77,0.17420814479638,1.63829787234043,3.05194805194805,15.7532467532468,0.327879912295497,1.8628773823579,9.61561814808568,4.79411764705882,0.827274618863638
"138",9,2,57,16,41,77,0.117378048780488,1.35087719298246,3.44155844155844,10.4285714285714,0.468713105076741,2.54764715803677,7.71985157699443,4.46341463414634,1.28425061387051
"139",9,3,83,63,20,126,0.1,1.51807228915663,19.1746031746032,3.26984126984127,0.414147140337616,12.6308893927942,2.15394305870496,0.05,6.08671469419438
"140",9,4,107,24,83,204,0.102409638554217,1.90654205607477,4.37254901960784,23.6960784313725,0.367310649750096,2.29344482891196,12.4288254517493,4.71084337349398,1.14475920174014
"141",9,5,127,29,98,258,0.0907811400422238,2.03149606299213,4.62790697674419,28.6511627906977,0.33298780121387,2.27807824049036,14.1034793582116,3.97959183673469,1.13398441728786
"142",9,6,151,33,118,350,0.0898818695428865,2.31788079470199,5.85714285714286,33,0.304669387755102,2.5269387755102,14.2371428571429,4.15254237288136,1.2687531450602
"143",9,7,158,34,124,374,0.0887096774193548,2.36708860759494,5.41711229946524,33.7860962566845,0.308701993193972,2.28851268266179,14.2732706111127,3.79838709677419,1.14146683272293
"144",9,8,164,31,133,378,0.0916808149405773,2.30487804878049,5.44973544973545,38.4126984126984,0.311784384535707,2.36443548612861,16.665826824557,3.97744360902256,1.18558851201123
"145",9,9,174,40,134,461,0.0860074626865672,2.64942528735632,6.82646420824295,34.1409978308026,0.270514443278546,2.57658302003096,12.8861900706283,3.88805970149254,1.29308498339054
"146",9,10,191,37,154,475,0.0833625833625834,2.4869109947644,6.18736842105263,43.16,0.291629916897507,2.48797340720222,17.3548631578947,3.91558441558442,1.2480397973848
"147",9,11,193,43,150,481,0.0745736434108527,2.49222797927461,6.81704781704782,39.3617463617464,0.298861951668604,2.73532272076971,15.7937984362101,4.06,1.36983469938413
"148",9,12,214,44,170,544,0.0727272727272727,2.54205607476635,6.60661764705882,40.9595588235294,0.295797064230104,2.5989267949827,16.1127676254325,3.80588235294118,1.3026647673321
"149",9,13,225,46,179,649,0.0788195287830945,2.88444444444444,7.80431432973806,42.6979969183359,0.259322746147327,2.70565596947776,14.8028494709177,3.6927374301676,1.35321374463317
"150",9,14,228,48,180,611,0.0707175925925926,2.67982456140351,7.33715220949263,42.4991816693944,0.295480297116959,2.73792259208563,15.858941768612,3.55,1.3689419128907
"151",9,15,228,47,181,641,0.0753497120018808,2.81140350877193,7.90171606864275,42.2698907956318,0.274283795064751,2.81059479508666,15.0351561644369,3.56353591160221,1.40160858656968
"152",9,16,220,47,173,596,0.0732997171319641,2.70909090909091,7.20134228187919,43.6778523489933,0.280122517003739,2.65821359398225,16.1226971758029,3.90173410404624,1.33171991553179
"153",9,17,244,50,194,707,0.0728865979381443,2.89754098360656,7.82036775106082,45.1980198019802,0.270807783950753,2.69896708806059,15.5987508227485,3.64432989690722,1.34984430410686
"154",10,1,44,9,35,64,0.203174603174603,1.45454545454545,2.53125,15.375,0.416748046875,1.740234375,10.5703125,4.71428571428571,0.790681515152189
"155",10,2,55,14,41,91,0.158536585365854,1.65454545454545,3.94505494505495,11.7692307692308,0.40647264823089,2.38437386789035,7.11327134404057,4.8780487804878,1.19749817253609
"156",10,3,77,20,57,140,0.12280701754386,1.81818181818182,3.91428571428571,21.1571428571429,0.355,2.15285714285714,11.6364285714286,4.68421052631579,1.05010591421899
"157",10,4,105,25,80,194,0.097,1.84761904761905,4.83505154639175,20.8144329896907,0.390477202678287,2.61690934211925,11.2655436284409,4.5125,1.3167036945617
"158",10,5,118,26,92,303,0.126672240802676,2.56779661016949,6.84158415841584,23.3168316831683,0.282172771732619,2.66437930921805,9.08048230565631,4.84782608695652,1.3385613582868
"159",10,6,99,25,74,203,0.10972972972973,2.05050505050505,4.92118226600985,18.1724137931034,0.334538571671237,2.39998544007377,8.86240869712927,5.01351351351351,1.20018613066381
"160",10,7,138,31,107,275,0.0829062405788363,1.99275362318841,5.53090909090909,22.2072727272727,0.352938842975206,2.77551074380165,11.1440132231405,4,1.39080258570032
"161",10,8,137,25,112,252,0.09,1.83941605839416,4.02380952380952,37.484126984127,0.374905517762661,2.18754724111867,20.3782753842278,4.02678571428571,1.09096871942342
"162",10,9,162,33,129,383,0.0899694620624853,2.3641975308642,5.73107049608355,35.5378590078329,0.302210799719134,2.4241081471685,15.0316792670207,4.06201550387597,1.2159861589987
"163",10,10,171,40,131,435,0.0830152671755725,2.54385964912281,6.6735632183908,32.8712643678161,0.282367551856256,2.62340071343639,12.921807372176,3.79389312977099,1.31672023060682
"164",10,11,168,36,132,389,0.0818602693602694,2.31547619047619,6.5012853470437,26.7223650385604,0.311252238618566,2.80775305476437,11.5407643354194,4.0530303030303,1.40306189539419
"165",10,12,198,42,156,531,0.081043956043956,2.68181818181818,6.95856873822976,38.713747645951,0.291075716145141,2.59472054645855,14.4356347154394,3.88461538461538,1.30123260644345
"166",10,13,197,44,153,478,0.0710041592394534,2.42639593908629,6.89958158995816,28.4435146443515,0.308467989005795,2.84355140841372,11.7225363701616,3.86274509803922,1.42007698245335
"167",10,14,212,45,167,566,0.0753160345974717,2.66981132075472,7.23321554770318,39.4204946996466,0.279676360049446,2.70926094719624,14.7652736330832,3.74850299401198,1.3560164291187
"168",10,15,220,48,172,615,0.0744912790697674,2.79545454545455,7.74146341463415,41.2308943089431,0.262470751536784,2.76930398572278,14.7492630048252,3.6453488372093,1.38465172436549
"169",10,16,230,48,182,678,0.0776098901098901,2.94782608695652,7.79351032448378,43.7079646017699,0.260992333864133,2.64381618677178,14.8271856318689,3.76373626373626,1.32427063694676
"170",10,17,237,49,188,688,0.0746851932262267,2.90295358649789,7.88372093023256,43.4360465116279,0.280356358166577,2.7157585181179,14.9627078826393,3.66489361702128,1.35800949843929
"171",10,18,244,50,194,707,0.0728865979381443,2.89754098360656,7.82036775106082,45.1980198019802,0.274274830998961,2.69896708806059,15.5987508227485,3.64432989690722,1.34984430410686
"172",11,1,47,12,35,60,0.142857142857143,1.27659574468085,2.5,8.6,0.488888888888889,1.95833333333333,6.73666666666667,4.08571428571429,0.922391089575811
"173",11,2,73,14,59,102,0.123486682808717,1.3972602739726,2.49019607843137,12.3529411764706,0.487216455209535,1.78219915417147,8.84083044982699,3.74576271186441,0.828152330192738
"174",11,3,84,14,70,124,0.126530612244898,1.47619047619048,2.79032258064516,36.3387096774194,0.396266909469303,1.89021852237253,24.6165452653486,4.61428571428571,0.916660257257901
"175",11,4,116,29,87,237,0.093935790725327,2.04310344827586,4.74683544303797,20.3924050632911,0.34730901386886,2.32334561768947,9.98109277359397,4.26436781609195,1.1555801170001
"176",11,5,112,26,86,190,0.0849731663685152,1.69642857142857,4.49473684210526,20.5263157894737,0.419335180055402,2.64952908587258,12.0997229916897,4.13953488372093,1.33234332486457
"177",11,6,122,31,91,239,0.0847217298830202,1.95901639344262,5.75313807531381,19.7949790794979,0.389121338912133,2.93674830622713,10.1045499903713,4.6043956043956,1.47091375152874
"178",11,7,160,33,127,394,0.0940109759007397,2.4625,6.26903553299492,35.0609137055838,0.285288206343889,2.54580123167307,14.2379344997294,3.97637795275591,1.27787458061983
"179",11,8,172,36,136,448,0.0915032679738562,2.6046511627907,6.40178571428571,34.4017857142857,0.284269371811224,2.45782844387755,13.2078284438776,3.57352941176471,1.23293411130983
"180",11,9,192,38,154,485,0.0828776486671224,2.52604166666667,6.12164948453608,40.4103092783505,0.287439685407588,2.42341587841428,15.9974832607078,3.72727272727273,1.21515276556204
