"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"522",28,12,"mod1",0.17670653436958,0.0485252029481715,3.64154137713377,0.00143975156661182,9.54903333068241,1.09518055918392,8.71914064818491,1.37375056725689e-08
"523",28,13,"mod1",0.125627685147363,0.0491454139297884,2.55624431868335,0.0180038837678322,8.93218623707369,0.966202849822462,9.24462832904598,4.94060499720798e-09
"524",28,14,"mod1",0.174082835460668,0.0349358360361492,4.98293028626935,4.3406470328352e-05,10.3485194910791,0.88656312248313,11.6726257032827,2.21104115038687e-11
"525",28,15,"mod1",0.211541242546721,0.0354811459713852,5.96207469503168,4.44316590346343e-06,11.0512722298079,1.02475654148386,10.7842904947994,1.8053696533207e-10
"526",28,16,"mod1",0.158617894815527,0.0418976808083344,3.78583949649009,0.000856931597271933,9.26634906006173,0.869798446671829,10.6534440197246,8.80374622440908e-11
"527",28,17,"mod1",0.162181122412208,0.035330217780132,4.59043653287103,0.000129186614659849,10.3224229238294,0.900907664157073,11.4578034292643,5.52948381000566e-11
"528",28,18,"mod1",0.163215997616312,0.0353224826375587,4.62073969406564,0.000108934935859013,10.319167603369,0.895592317480113,11.5221707488554,2.88483299915053e-11
"529",28,19,"mod1",0.171494679043768,0.0347526903482357,4.93471663129743,4.90515965662536e-05,10.4284329017438,0.899230214325507,11.5970668418498,2.52627195489864e-11
"530",29,1,"mod3",1.04758220529293,0.074973907247094,13.9726238601968,2.27623168911117e-06,NA,NA,NA,NA
"531",29,2,"mod2",NA,NA,NA,NA,5.98634875794712,0.308663452704438,19.3944203808261,1.63073282499118e-11
"532",29,3,"mod1",0.584676116510564,0.0916141372855752,6.38194206520812,8.01591046316755e-05,14.3945815976548,5.29539705440747,2.71831959903249,0.0216226065482647
"533",29,4,"mod1",0.2754428368689,0.0531990493328974,5.177589455505,6.3315337427195e-05,12.0994892017467,1.87334062597229,6.45877692182482,4.46543827583971e-06
"534",29,5,"mod1",0.187465548181086,0.0773794861024194,2.42267760647772,0.0268637389583118,8.67163452765966,1.52386468550361,5.69055416150278,2.65509206392048e-05
"535",29,6,"mod1",0.120653382268418,0.0567213672446531,2.12712401215596,0.0474921317290197,8.6074533322394,1.07168254727484,8.03171923824564,2.31632167160533e-07
"536",29,7,"mod1",0.164353772314476,0.0544684355621667,3.01741312409997,0.00633359066413496,8.93574439987465,1.08351590061065,8.24698963332111,3.55033107457956e-08
"537",29,8,"mod1",0.208605173873541,0.0381187445574526,5.47250903185259,1.45597215920591e-05,11.4287906606022,1.16830453340469,9.78237294628675,1.15596894802264e-09
"538",29,9,"mod1",0.102919284125149,0.0528631508462638,1.94690029779833,0.0657282416808211,8.39155589309907,0.947932642696715,8.85248119447227,2.35654534546271e-08
"539",29,10,"mod1",0.198516716111657,0.0374258880818937,5.3042620038106,2.19997156815353e-05,10.2204920401715,0.947490962853016,10.7869018712287,1.79693002182543e-10
"540",29,11,"mod1",0.180108606868166,0.0451725414868699,3.98712582776681,0.000725021895739464,9.67471462670474,1.04333257016214,9.2728962014492,1.10843978209959e-08
"541",29,12,"mod1",0.20433499439372,0.0526207783588125,3.88316176169788,0.000858740322963275,10.0528376840871,1.30405988899013,7.70887730614279,1.48426655494236e-07
"542",29,13,"mod1",0.139978294582586,0.0421783947314814,3.31872029444753,0.00287730696287364,9.60162311566885,0.930123085684447,10.322959685065,2.63270423150725e-10
"543",29,14,"mod1",0.144929886210363,0.0551151916175785,2.62958146305599,0.0156655168759322,9.12472299168338,1.14068574088261,7.99933116076569,8.24633058302545e-08
"544",29,15,"mod1",0.110468484422368,0.0381821016821462,2.89320072902176,0.00798674909652399,9.26947694623979,0.79063546153598,11.7240844829194,2.01989447416843e-11
"545",29,16,"mod1",0.180657057245251,0.0443853867313331,4.07019225356257,0.000508250944755429,9.88280542331727,1.06464079035825,9.28276045105475,4.59354390370696e-09
"546",29,17,"mod1",0.184706456939348,0.0341368633870029,5.41076240208033,1.47443006999518e-05,10.78746598702,0.938772930939817,11.4910279488146,3.04906361870657e-11
"547",29,18,"mod1",0.17725602004563,0.0348979306378492,5.0792702262232,3.83284280089404e-05,10.5670478527974,0.928214871163857,11.3842690750556,6.27679722379536e-11
"548",29,19,"mod1",0.171494679043768,0.0347526903482357,4.93471663129743,4.90515965662536e-05,10.4284329017438,0.899230214325507,11.5970668418498,2.52627195489864e-11
"549",30,1,"mod3",0.963401169397197,0.0834836232571941,11.5400018807183,2.88614263524386e-06,NA,NA,NA,NA
"550",30,2,"mod3",0.873965763106237,0.0635273186469006,13.7573217589104,7.51963984782796e-07,NA,NA,NA,NA
"551",30,3,"mod1",0.333706728540507,0.136494685068254,2.44483313305305,0.0294979395421692,8.21899088472831,2.55927001529097,3.21145906278821,0.00681556746494237
"552",30,4,"mod1",0.342006820622961,0.118250641494828,2.89221957952693,0.0125945953994728,8.80412199443968,2.52097435798787,3.4923488874622,0.00397189866790737
"553",30,5,"mod1",0.409055064273905,0.0729298355018862,5.608885053132,3.13028013992418e-05,10.4177995202277,2.06352986153044,5.0485334447747,9.9009567604664e-05
"554",30,6,"mod2",NA,NA,NA,NA,6.00930803409442,0.229054239159939,26.2353059089135,3.40997542083085e-15
"555",30,7,"mod1",0.242095705669922,0.0722132641773393,3.35251021301834,0.00436281774734013,8.90737559137041,1.53065716418391,5.81931460538358,3.37905461646907e-05
"556",30,8,"mod1",0.261571163837241,0.0453205258717035,5.77158271679625,1.46291295614058e-05,11.3553673345475,1.44171761973739,7.87627700396413,2.11087164336779e-07
"557",30,9,"mod1",0.289683292985817,0.0468908111673947,6.17782643920749,4.9124698529671e-06,11.6529769251539,1.55367633051235,7.50026031568054,3.11138445108553e-07
"558",30,10,"mod1",0.196717108322229,0.043947649516466,4.47616904400142,0.000208131566453731,9.96279521964831,1.07141574022306,9.29872023120939,6.81305265645708e-09
"559",30,11,"mod1",0.119959250989834,0.0474024871489076,2.53065309870769,0.0186840196082654,9.09004008119032,0.96330396157067,9.43631547654905,2.25819838576022e-09
"560",30,12,"mod1",0.125579759624366,0.0453178251730992,2.77108972340779,0.0111424191624354,8.97916736479157,0.902480045906029,9.94943589669852,1.32369689440868e-09
"561",30,13,"mod1",0.17891418587071,0.0528187399316725,3.38732400852724,0.00292561612680568,8.74369650547549,1.01923659954234,8.57867202708537,3.89777477680645e-08
"562",30,14,"mod1",0.145871795886403,0.0421150859102145,3.46364711679298,0.00220837846594469,9.57760558506284,0.944543864158707,10.139926739764,9.36911553489593e-10
"563",30,15,"mod1",0.206337789991277,0.0447916133589355,4.60661660784126,0.000137115748780152,10.6057891543566,1.22433848128038,8.66246492821606,1.53721520792047e-08
"564",30,16,"mod1",0.172942441616441,0.0340392549249016,5.08067647185556,3.81952832700188e-05,10.637816649628,0.914378013852371,11.6339374836998,4.09109277793317e-11
"565",30,17,"mod1",0.199350686064143,0.0389542815583745,5.11755519776198,4.54326414052161e-05,11.0250092880345,1.14783166582535,9.60507504391508,3.90472026333196e-09
