"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"184",11,21,"mod3",1.09350620007921,0.0857587229572547,12.7509617957377,1.42795459072761e-05,NA,NA,NA,NA
"185",11,22,"mod3",1.06712001703443,0.0695475938486587,15.3437374031454,2.13345762657608e-05,NA,NA,NA,NA
"186",11,23,"mod3",1.1211630879604,0.0727342475772118,15.4145141430138,4.71287292583531e-06,NA,NA,NA,NA
"187",11,24,"mod3",1.1211630879604,0.0727342475772118,15.4145141430138,4.71287292583531e-06,NA,NA,NA,NA
"188",11,25,"mod3",1.1211630879604,0.0727342475772118,15.4145141430138,4.71287292583531e-06,NA,NA,NA,NA
"189",12,8,"mod3",1.47979159515457,0.0652087882459012,22.6931313241752,2.23342920628421e-05,NA,NA,NA,NA
"190",12,10,"mod3",1.34073315871012,0.158334176719911,8.46774326607854,0.00345765539650522,NA,NA,NA,NA
"191",12,12,"mod3",1.28523336775974,0.068634320120746,18.7258118897175,7.99689653800882e-06,NA,NA,NA,NA
"192",12,13,"mod3",1.14032127654019,0.0673921625805901,16.9206808755625,2.72362175302492e-06,NA,NA,NA,NA
"193",12,14,"mod3",1.29239880811386,0.0470268075066752,27.4821719065326,1.19373339740102e-06,NA,NA,NA,NA
"194",12,15,"mod3",1.05029961098376,0.0732106133903798,14.3462752508747,7.17956178207008e-06,NA,NA,NA,NA
"195",12,16,"mod3",1.11960325683288,0.0897910496785426,12.4689850585457,5.88404722026238e-05,NA,NA,NA,NA
"196",12,17,"mod3",1.18131855817009,0.0922897075691845,12.8001116189963,5.17900485242481e-05,NA,NA,NA,NA
"197",12,18,"mod3",1.09053566900386,0.074348756433284,14.6678400731886,6.30577027901294e-06,NA,NA,NA,NA
"198",12,19,"mod3",1.11752727730004,0.0719151158006279,15.5395324732313,4.49456253937517e-06,NA,NA,NA,NA
"199",12,20,"mod3",1.09947695408829,0.0750697885404452,14.6460643551157,6.36088304261312e-06,NA,NA,NA,NA
"200",12,21,"mod3",1.09947695408829,0.0750697885404452,14.6460643551157,6.36088304261312e-06,NA,NA,NA,NA
"201",12,22,"mod3",1.1988032604648,0.0801619614477699,14.9547645643113,5.62904281086692e-06,NA,NA,NA,NA
"202",12,23,"mod3",1.15409763417944,0.0636029425123598,18.1453497054035,1.80351355558232e-06,NA,NA,NA,NA
"203",12,24,"mod3",1.09947695408829,0.0750697885404452,14.6460643551157,6.36088304261312e-06,NA,NA,NA,NA
"204",12,25,"mod3",1.1211630879604,0.0727342475772118,15.4145141430138,4.71287292583531e-06,NA,NA,NA,NA
"205",13,4,"mod3",1.22217935337123,0.0694666225926235,17.5937638502812,0.000400282402972376,NA,NA,NA,NA
"206",13,6,"mod1",1.7936261524675,0.02152624581421,83.3227571564516,0.00764004014301367,12057.2790295206,641844.345165401,0.0187853630250704,0.98804227292169
"207",13,9,"mod3",1.14716413242963,0.0965345092881077,11.8834615816601,7.43345223231108e-05,NA,NA,NA,NA
"208",13,10,"mod3",1.27938341854864,0.133961112038959,9.55040906331504,0.00243513935297815,NA,NA,NA,NA
"209",13,11,"mod3",1.0308774772859,0.118637446109429,8.68930941361496,0.000333920766111037,NA,NA,NA,NA
"210",13,13,"mod3",1.18224192852299,0.056211068020863,21.0321911706819,3.0206203547917e-05,NA,NA,NA,NA
"211",13,14,"mod3",1.50971481044076,0.076646210826688,19.6971878212547,6.22821533403658e-06,NA,NA,NA,NA
"212",13,15,"mod3",1.04118819799912,0.0723798552122294,14.3850549983305,7.06704322504042e-06,NA,NA,NA,NA
"213",13,16,"mod3",1.24111097113361,0.11993713162984,10.34801278193,0.000145050036021231,NA,NA,NA,NA
"214",13,17,"mod3",0.908525562074434,0.108550739380782,8.369593493854,0.00111453152427135,NA,NA,NA,NA
"215",13,18,"mod3",1.42108197475112,0.0885619264258664,16.0461953810442,8.82066004040484e-05,NA,NA,NA,NA
"216",13,19,"mod3",1.17754802888907,0.0517549893102041,22.7523576873178,3.04947403257947e-06,NA,NA,NA,NA
"217",13,20,"mod3",1.29014359205148,0.0350798418630266,36.777349142251,3.26356301922833e-06,NA,NA,NA,NA
"218",13,21,"mod3",1.02838824404261,0.0897290978173267,11.4610340353163,2.64858030488805e-05,NA,NA,NA,NA
"219",13,22,"mod3",1.0487524887036,0.0801987007293371,13.0769261741913,1.23293183713866e-05,NA,NA,NA,NA
"220",13,23,"mod3",1.09514259795824,0.0739018426957422,14.8188808020255,5.9384159823383e-06,NA,NA,NA,NA
"221",13,24,"mod3",1.1211630879604,0.0727342475772118,15.4145141430138,4.71287292583531e-06,NA,NA,NA,NA
"222",13,25,"mod3",1.1211630879604,0.0727342475772118,15.4145141430138,4.71287292583531e-06,NA,NA,NA,NA
"223",14,5,"mod3",1.4368661891203,0.0589647936566571,24.3682051613196,0.000151486327353316,NA,NA,NA,NA
"224",14,6,"mod3",0.983133029024833,0.0942864439353875,10.4270877974627,0.00013983499861145,NA,NA,NA,NA
"225",14,7,"mod3",1.26653641366285,0.147513976758447,8.58587397272049,0.00332127485717563,NA,NA,NA,NA
"226",14,8,"mod3",1.20649322353314,0.15554024037272,7.75679155851904,0.00148857858824526,NA,NA,NA,NA
"227",14,9,"mod3",1.28843420551541,0.0821441035168186,15.6850479870611,1.91489328187862e-05,NA,NA,NA,NA
"228",14,12,"mod3",1.09291394768076,0.105017743845833,10.406945604213,0.00014114186804915,NA,NA,NA,NA
"229",14,13,"mod3",1.26756213470468,0.107757013391582,11.7631520660139,0.000298824929997209,NA,NA,NA,NA
"230",14,14,"mod3",1.34904530572342,0.0674057237566563,20.0138093701605,3.67822525677418e-05,NA,NA,NA,NA
"231",14,15,"mod3",1.45558416535931,0.0361878774337815,40.2229771011802,2.28279528473548e-06,NA,NA,NA,NA
"232",14,16,"mod3",1.26940620369695,0.0367588718451653,34.533328689844,3.83016689054314e-07,NA,NA,NA,NA
"233",14,17,"mod3",1.22829877877567,0.0981651451998529,12.5125753776964,1.5934217171732e-05,NA,NA,NA,NA
"234",14,18,"mod3",1.104380722476,0.0757264691156243,14.5838137625268,6.5215502654527e-06,NA,NA,NA,NA
