"","replicate","areas","areas_ha","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"345",32,4,0.2388,37,23,14,34,0.105590062111801,0.918918918918919,2.42857142857143,1.47826086956522,0.598615916955017,2.64285714285714,1.60869565217391,3.42857142857143,2.58632840961504
"346",32,5,0.3511,38,24,14,26,0.0773809523809524,0.684210526315789,1.85714285714286,1.08333333333333,0.664201183431953,2.71428571428571,1.58333333333333,3,2.91503543074871
"347",32,6,0.3825,44,29,15,37,0.0850574712643678,0.840909090909091,2.46666666666667,1.27586206896552,0.696128560993426,2.93333333333333,1.51724137931034,2.6,2.80214484320243
"348",32,7,0.4486,44,29,15,50,0.114942528735632,1.13636363636364,3.33333333333333,1.72413793103448,0.504,2.93333333333333,1.51724137931034,3.46666666666667,3.20180901247731
"349",32,8,0.5406,47,29,18,54,0.103448275862069,1.14893617021277,3,1.86206896551724,0.522290809327846,2.61111111111111,1.62068965517241,3.05555555555556,3.17346605321852
"350",32,9,0.5899,47,30,17,54,0.105882352941176,1.14893617021277,3.17647058823529,1.8,0.520919067215364,2.76470588235294,1.56666666666667,3.17647058823529,3.21618184304665
"351",32,10,0.6674,47,30,17,53,0.103921568627451,1.12765957446809,3.11764705882353,1.76666666666667,0.526521893912424,2.76470588235294,1.56666666666667,3.11764705882353,3.30147650851942
"352",32,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"353",33,1,0.0459,7,6,1,1,0.166666666666667,0.142857142857143,1,0.166666666666667,NA,7,1.16666666666667,0,NA
"354",33,2,0.0952,9,8,1,3,0.375,0.333333333333333,3,0.375,NA,9,1.125,7,NA
"355",33,3,0.1281,16,11,5,6,0.109090909090909,0.375,1.2,0.545454545454545,0.611111111111111,3.2,1.45454545454545,1.4,1.19256958799989
"356",33,4,0.1718,27,20,7,26,0.185714285714286,0.962962962962963,3.71428571428571,1.3,0.477810650887574,3.85714285714286,1.35,5.28571428571429,3.21276379861598
"357",33,5,0.2207,34,25,9,27,0.12,0.794117647058823,3,1.08,0.576131687242798,3.77777777777778,1.36,3.66666666666667,4.91756461075604
"358",33,6,0.3127,38,24,14,33,0.0982142857142857,0.868421052631579,2.35714285714286,1.375,0.581267217630854,2.71428571428571,1.58333333333333,3.07142857142857,2.94818128234867
"359",33,7,0.426,43,27,16,48,0.111111111111111,1.11627906976744,3,1.77777777777778,0.516059027777778,2.6875,1.59259259259259,3.3125,3.03351266258674
"360",33,8,0.4574,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"361",33,9,0.5349,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"362",33,10,0.6472,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"363",33,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"364",34,1,0.0489,15,11,4,6,0.136363636363636,0.4,1.5,0.545454545454545,0.5,3.75,1.36363636363636,1,1.44337567297406
"365",34,2,0.115,18,16,2,3,0.09375,0.166666666666667,1.5,0.1875,0.444444444444444,9,1.125,4.5,4.24264068711928
"366",34,3,0.207,26,19,7,15,0.112781954887218,0.576923076923077,2.14285714285714,0.789473684210526,0.551111111111111,3.71428571428571,1.36842105263158,3.85714285714286,3.23172108388412
"367",34,4,0.2399,30,25,5,15,0.12,0.5,3,0.6,0.591111111111111,6,1.2,4.8,5.09901951359278
"368",34,5,0.3174,30,23,7,18,0.111801242236025,0.6,2.57142857142857,0.782608695652174,0.592592592592593,4.28571428571429,1.30434782608696,3,4.6999943712676
"369",34,6,0.4297,31,19,12,28,0.12280701754386,0.903225806451613,2.33333333333333,1.47368421052632,0.549744897959184,2.58333333333333,1.63157894736842,3.58333333333333,2.76617914504129
"370",34,7,0.4734,38,26,12,27,0.0865384615384615,0.710526315789474,2.25,1.03846153846154,0.684499314128944,3.16666666666667,1.46153846153846,2.58333333333333,3.55669524383078
"371",34,8,0.5867,42,30,12,41,0.113888888888889,0.976190476190476,3.41666666666667,1.36666666666667,0.527067221891731,3.5,1.4,3.5,4.10821784920057
"372",34,9,0.6181,47,29,18,53,0.101532567049808,1.12765957446809,2.94444444444444,1.82758620689655,0.534709861160555,2.61111111111111,1.62068965517241,3.05555555555556,3.03363576363184
"373",34,10,0.664,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"374",34,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"375",35,1,0.0314,17,15,2,2,0.0666666666666667,0.117647058823529,1,0.133333333333333,0.5,8.5,1.13333333333333,1,0
"376",35,2,0.0807,19,16,3,3,0.0625,0.157894736842105,1,0.1875,NA,6.33333333333333,1.1875,0,0
"377",35,3,0.193,22,17,5,8,0.0941176470588235,0.363636363636364,1.6,0.470588235294118,0.609375,4.4,1.29411764705882,2.4,2.45967477524977
"378",35,4,0.2389,24,20,4,7,0.0875,0.291666666666667,1.75,0.35,0.469387755102041,6,1.2,3.25,3.28260722659316
"379",35,5,0.2826,31,23,8,19,0.103260869565217,0.612903225806452,2.375,0.826086956521739,0.529085872576177,3.875,1.34782608695652,3.875,4.08477027983442
"380",35,6,0.3746,35,24,11,29,0.109848484848485,0.828571428571429,2.63636363636364,1.20833333333333,0.596908442330559,3.18181818181818,1.45833333333333,3.54545454545455,3.67153432594078
"381",35,7,0.4879,42,29,13,42,0.111405835543767,1,3.23076923076923,1.44827586206897,0.530045351473923,3.23076923076923,1.44827586206897,3.46153846153846,3.6321216516394
"382",35,8,0.5654,42,27,15,43,0.106172839506173,1.02380952380952,2.86666666666667,1.59259259259259,0.530557057869118,2.8,1.55555555555556,3.46666666666667,3.06363022874414
"383",35,9,0.6315,42,26,16,43,0.103365384615385,1.02380952380952,2.6875,1.65384615384615,0.55164954029205,2.625,1.61538461538462,3.25,2.99928331082327
"384",35,10,0.6804,46,28,18,52,0.103174603174603,1.1304347826087,2.88888888888889,1.85714285714286,0.525887573964497,2.55555555555556,1.64285714285714,3.05555555555556,3.04766126095771
"385",35,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"386",36,1,0.0459,7,6,1,1,0.166666666666667,0.142857142857143,1,0.166666666666667,NA,7,1.16666666666667,1,NA
"387",36,2,0.0896,21,13,8,16,0.153846153846154,0.761904761904762,2,1.23076923076923,0.44140625,2.625,1.61538461538462,4.75,1.71846588560844
"388",36,3,0.1385,29,23,6,14,0.101449275362319,0.482758620689655,2.33333333333333,0.608695652173913,0.602040816326531,4.83333333333333,1.26086956521739,3.16666666666667,2.83011021155075
"389",36,4,0.1699,37,23,14,37,0.114906832298137,1,2.64285714285714,1.60869565217391,0.531775018261505,2.64285714285714,1.60869565217391,3.64285714285714,2.70632145617919
"390",36,5,0.2192,37,27,10,36,0.133333333333333,0.972972972972973,3.6,1.33333333333333,0.520061728395062,3.7,1.37037037037037,4.7,3.29316851189498
"391",36,6,0.2521,40,26,14,43,0.118131868131868,1.075,3.07142857142857,1.65384615384615,0.51433207138994,2.85714285714286,1.53846153846154,3.64285714285714,2.78984568304646
"392",36,7,0.3654,45,30,15,50,0.111111111111111,1.11111111111111,3.33333333333333,1.66666666666667,0.516,3,1.5,3.4,3.32716095192283
"393",36,8,0.4315,45,27,18,51,0.104938271604938,1.13333333333333,2.83333333333333,1.88888888888889,0.528258362168397,2.5,1.66666666666667,3.05555555555556,2.7280012164743
"394",36,9,0.509,45,28,17,52,0.109243697478992,1.15555555555556,3.05882352941176,1.85714285714286,0.524408284023669,2.64705882352941,1.60714285714286,3.17647058823529,3.02065391784096
"395",36,10,0.6213,45,28,17,50,0.105042016806723,1.11111111111111,2.94117647058824,1.78571428571429,0.524,2.64705882352941,1.60714285714286,3.11764705882353,3.10908299323507
"396",36,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"397",37,1,0.0459,7,6,1,1,0.166666666666667,0.142857142857143,1,0.166666666666667,NA,7,1.16666666666667,4,NA
"398",37,2,0.1582,13,10,3,8,0.266666666666667,0.615384615384615,2.66666666666667,0.8,0.453125,4.33333333333333,1.3,6.33333333333333,3.38270724913247
"399",37,3,0.2715,21,18,3,8,0.148148148148148,0.380952380952381,2.66666666666667,0.444444444444444,0.5,7,1.16666666666667,5.66666666666667,4.00975373308636
"400",37,4,0.3152,29,22,7,23,0.149350649350649,0.793103448275862,3.28571428571429,1.04545454545455,0.453686200378072,4.14285714285714,1.31818181818182,4.71428571428571,4.0995576847887
"401",37,5,0.3466,38,28,10,28,0.1,0.736842105263158,2.8,1,0.610969387755102,3.8,1.35714285714286,3.3,4.18544069748928
"402",37,6,0.4386,42,26,16,42,0.100961538461538,1,2.625,1.61538461538462,0.587868480725624,2.625,1.61538461538462,3.125,2.94108823397055
"403",37,7,0.4875,46,29,17,53,0.107505070993915,1.15217391304348,3.11764705882353,1.82758620689655,0.518333926664293,2.70588235294118,1.58620689655172,3.17647058823529,3.12757589687654
"404",37,8,0.5536,46,29,17,51,0.103448275862069,1.10869565217391,3,1.75862068965517,0.53364090734333,2.70588235294118,1.58620689655172,3.05882352941176,3.28318681281278
"405",37,9,0.5865,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"406",37,10,0.6358,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"407",37,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"408",38,1,0.0437,19,13,6,11,0.141025641025641,0.578947368421053,1.83333333333333,0.846153846153846,0.669421487603306,3.16666666666667,1.46153846153846,3.5,2.29582205278885
"409",38,2,0.157,26,21,5,9,0.0857142857142857,0.346153846153846,1.8,0.428571428571429,0.506172839506173,5.2,1.23809523809524,2.6,5.16780154799951
"410",38,3,0.2231,28,22,6,6,0.0454545454545455,0.214285714285714,1,0.272727272727273,0.666666666666667,4.66666666666667,1.27272727272727,1,0
"411",38,4,0.3354,29,17,12,20,0.0980392156862745,0.689655172413793,1.66666666666667,1.17647058823529,0.7225,2.41666666666667,1.70588235294118,4,1.12882346903421
"412",38,5,0.4129,29,20,9,20,0.111111111111111,0.689655172413793,2.22222222222222,1,0.6125,3.22222222222222,1.45,3.11111111111111,2.48811061740519
"413",38,6,0.5049,35,25,10,33,0.132,0.942857142857143,3.3,1.32,0.499540863177227,3.5,1.4,4.2,3.67574772177738
"414",38,7,0.5378,38,25,13,35,0.107692307692308,0.921052631578947,2.69230769230769,1.4,0.531428571428571,2.92307692307692,1.52,2.76923076923077,3.87385066765491
"415",38,8,0.5692,43,27,16,45,0.104166666666667,1.04651162790698,2.8125,1.66666666666667,0.569876543209877,2.6875,1.59259259259259,3.3125,3.04618462026528
"416",38,9,0.6151,44,28,16,51,0.113839285714286,1.15909090909091,3.1875,1.82142857142857,0.500192233756248,2.75,1.57142857142857,3.3125,3.15374343514944
"417",38,10,0.664,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"418",38,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"419",39,1,0.0437,19,14,5,12,0.171428571428571,0.631578947368421,2.4,0.857142857142857,0.486111111111111,3.8,1.35714285714286,5.2,4.12882818996168
"420",39,2,0.0766,25,17,8,13,0.0955882352941176,0.52,1.625,0.764705882352941,0.72189349112426,3.125,1.47058823529412,1,1.76177957944789
"421",39,3,0.1889,27,20,7,22,0.157142857142857,0.814814814814815,3.14285714285714,1.1,0.609504132231405,3.85714285714286,1.35,4,2.59654206524296
"422",39,4,0.2382,27,20,7,15,0.107142857142857,0.555555555555556,2.14285714285714,0.75,0.608888888888889,3.85714285714286,1.35,2,3.01709415545109
"423",39,5,0.3302,32,22,10,28,0.127272727272727,0.875,2.8,1.27272727272727,0.55484693877551,3.2,1.45454545454545,3.8,3.80189712758085
"424",39,6,0.4435,38,24,14,38,0.113095238095238,1,2.71428571428571,1.58333333333333,0.548476454293629,2.71428571428571,1.58333333333333,3.21428571428571,3.12381845795202
"425",39,7,0.521,38,26,12,32,0.102564102564103,0.842105263157895,2.66666666666667,1.23076923076923,0.607421875,3.16666666666667,1.46153846153846,3.33333333333333,3.62787242517337
"426",39,8,0.5871,38,24,14,39,0.116071428571429,1.02631578947368,2.78571428571429,1.625,0.538461538461539,2.71428571428571,1.58333333333333,3.64285714285714,2.73404961071372
"427",39,9,0.6185,43,28,15,49,0.116666666666667,1.13953488372093,3.26666666666667,1.75,0.531028738025823,2.86666666666667,1.53571428571429,3.46666666666667,3.11970254666867
"428",39,10,0.6644,44,28,16,50,0.111607142857143,1.13636363636364,3.125,1.78571428571429,0.5268,2.75,1.57142857142857,3.3125,3.09671654068197
"429",39,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"430",40,1,0.092,18,13,5,11,0.169230769230769,0.611111111111111,2.2,0.846153846153846,0.487603305785124,3.6,1.38461538461538,4.2,2.92721626145427
"431",40,2,0.2043,20,18,2,3,0.0833333333333333,0.15,1.5,0.166666666666667,0.444444444444444,10,1.11111111111111,2.5,4.71404520791032
"432",40,3,0.2372,25,20,5,13,0.13,0.52,2.6,0.65,0.443786982248521,5,1.25,5,5.86459641614496
"433",40,4,0.2809,32,21,11,24,0.103896103896104,0.75,2.18181818181818,1.14285714285714,0.684027777777778,2.90909090909091,1.52380952380952,2.81818181818182,2.51701281986277
"434",40,5,0.3584,32,23,9,22,0.106280193236715,0.6875,2.44444444444444,0.956521739130435,0.601239669421488,3.55555555555556,1.39130434782609,3.44444444444444,2.73198246535385
"435",40,6,0.4717,38,25,13,33,0.101538461538462,0.868421052631579,2.53846153846154,1.32,0.61524334251607,2.92307692307692,1.52,3.07692307692308,3.31132808585414
"436",40,7,0.5378,38,25,13,35,0.107692307692308,0.921052631578947,2.69230769230769,1.4,0.555102040816327,2.92307692307692,1.52,3.53846153846154,3.11484015631173
"437",40,8,0.5837,39,25,14,23,0.0657142857142857,0.58974358974359,1.64285714285714,0.92,0.705103969754253,2.78571428571429,1.56,2.14285714285714,1.95123509359949
"438",40,9,0.633,39,26,13,32,0.0946745562130177,0.82051282051282,2.46153846153846,1.23076923076923,0.65234375,3,1.5,2.69230769230769,2.79761687088315
"439",40,10,0.6644,44,27,17,48,0.104575163398693,1.09090909090909,2.82352941176471,1.77777777777778,0.532118055555556,2.58823529411765,1.62962962962963,3.17647058823529,2.95678812171789
"440",40,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"441",41,1,0.0329,11,10,1,2,0.2,0.181818181818182,2,0.2,NA,11,1.1,9,NA
"442",41,2,0.0822,13,12,1,1,0.0833333333333333,0.0769230769230769,1,0.0833333333333333,NA,13,1.08333333333333,1,NA
"443",41,3,0.1597,15,12,3,10,0.277777777777778,0.666666666666667,3.33333333333333,0.833333333333333,NA,5,1.25,7.66666666666667,2.29128784747792
"444",41,4,0.2056,18,15,3,6,0.133333333333333,0.333333333333333,2,0.4,0.472222222222222,6,1.2,4,3
"445",41,5,0.3179,19,17,2,4,0.117647058823529,0.210526315789474,2,0.235294117647059,0.5,9.5,1.11764705882353,1,0
"446",41,6,0.4099,27,18,9,22,0.135802469135802,0.814814814814815,2.44444444444444,1.22222222222222,0.533057851239669,3,1.5,4.55555555555556,2.819464517473
"447",41,7,0.4588,32,21,11,23,0.0995670995670996,0.71875,2.09090909090909,1.0952380952381,0.587901701323251,2.90909090909091,1.52380952380952,3.36363636363636,2.59950951789587
"448",41,8,0.4902,37,28,9,35,0.138888888888889,0.945945945945946,3.88888888888889,1.25,0.52734693877551,4.11111111111111,1.32142857142857,4.33333333333333,4.30856869184368
"449",41,9,0.5563,38,26,12,38,0.121794871794872,1,3.16666666666667,1.46153846153846,0.525623268698061,3.16666666666667,1.46153846153846,3.75,3.53767600483022
"450",41,10,0.6,44,28,16,47,0.104910714285714,1.06818181818182,2.9375,1.67857142857143,0.547306473517429,2.75,1.57142857142857,3.3125,3.17873099963964
"451",41,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"452",42,1,0.0489,15,10,5,7,0.14,0.466666666666667,1.4,0.7,0.448979591836735,3,1.5,0.4,1.17369119465393
"453",42,2,0.115,18,15,3,3,0.0666666666666667,0.166666666666667,1,0.2,0.666666666666667,6,1.2,1,0
"454",42,3,0.1643,20,17,3,4,0.0784313725490196,0.2,1.33333333333333,0.235294117647059,0.625,6.66666666666667,1.17647058823529,1.33333333333333,2.88675134594813
"455",42,4,0.2766,21,14,7,10,0.102040816326531,0.476190476190476,1.42857142857143,0.714285714285714,0.57,3,1.5,3,1.65227116418583
"456",42,5,0.3541,21,16,5,13,0.1625,0.619047619047619,2.6,0.8125,0.497041420118343,4.2,1.3125,7,3.71889466304074
"457",42,6,0.3978,30,21,9,23,0.121693121693122,0.766666666666667,2.55555555555556,1.0952380952381,0.563327032136106,3.33333333333333,1.42857142857143,4.44444444444444,2.77546637713124
"458",42,7,0.4307,34,21,13,27,0.0989010989010989,0.794117647058823,2.07692307692308,1.28571428571429,0.592592592592593,2.61538461538462,1.61904761904762,2.69230769230769,2.43645995182168
"459",42,8,0.544,38,25,13,39,0.12,1.02631578947368,3,1.56,0.550295857988166,2.92307692307692,1.52,3.61538461538462,3.05540911728469
"460",42,9,0.636,42,26,16,46,0.110576923076923,1.0952380952381,2.875,1.76923076923077,0.540642722117202,2.625,1.61538461538462,3.3125,2.80677347067589
"461",42,10,0.6819,43,29,14,40,0.0985221674876847,0.930232558139535,2.85714285714286,1.37931034482759,0.614375,3.07142857142857,1.48275862068966,3.07142857142857,3.83810421380712
"462",42,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"463",43,1,0.0489,15,14,1,1,0.0714285714285714,0.0666666666666667,1,0.0714285714285714,NA,15,1.07142857142857,1,NA
"464",43,2,0.0948,18,15,3,4,0.0888888888888889,0.222222222222222,1.33333333333333,0.266666666666667,0.625,6,1.2,2,2.59807621135332
"465",43,3,0.1385,29,21,8,12,0.0714285714285714,0.413793103448276,1.5,0.571428571428571,0.597222222222222,3.625,1.38095238095238,2.5,2.58352533848677
"466",43,4,0.2508,29,22,7,7,0.0454545454545455,0.241379310344828,1,0.318181818181818,0.612244897959184,4.14285714285714,1.31818181818182,1.57142857142857,0
"467",43,5,0.3428,33,25,8,18,0.09,0.545454545454545,2.25,0.72,0.746913580246914,4.125,1.32,2.875,3.35912639814732
"468",43,6,0.3742,40,27,13,37,0.105413105413105,0.925,2.84615384615385,1.37037037037037,0.58290723155588,3.07692307692308,1.48148148148148,3.15384615384615,3.68853484204297
"469",43,7,0.4875,46,29,17,52,0.105476673427992,1.1304347826087,3.05882352941176,1.79310344827586,0.539201183431953,2.70588235294118,1.58620689655172,3.17647058823529,3.08777956045964
"470",43,8,0.565,46,31,15,46,0.0989247311827957,1,3.06666666666667,1.48387096774194,0.540170132325142,3.06666666666667,1.48387096774194,3.2,3.71227051559452
"471",43,9,0.6143,46,30,16,40,0.0833333333333333,0.869565217391304,2.5,1.33333333333333,0.66625,2.875,1.53333333333333,2.5,2.87883078117952
"472",43,10,0.6472,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"473",43,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"474",44,1,0.0329,11,9,2,3,0.166666666666667,0.272727272727273,1.5,0.333333333333333,0.444444444444444,5.5,1.22222222222222,5.5,2.59272486435067
"475",44,2,0.0822,13,11,2,2,0.0909090909090909,0.153846153846154,1,0.181818181818182,NA,6.5,1.18181818181818,0,0
"476",44,3,0.1597,15,13,2,3,0.115384615384615,0.2,1.5,0.230769230769231,0.444444444444444,7.5,1.15384615384615,2.5,3.53553390593274
"477",44,4,0.272,17,15,2,4,0.133333333333333,0.235294117647059,2,0.266666666666667,0.375,8.5,1.13333333333333,3,6.01040764008565
"478",44,5,0.3034,25,21,4,13,0.154761904761905,0.52,3.25,0.619047619047619,0.562130177514793,6.25,1.19047619047619,4.5,3.96452464001698
"479",44,6,0.3493,27,19,8,10,0.0657894736842105,0.37037037037037,1.25,0.526315789473684,0.82,3.375,1.42105263157895,1.75,1.24985713469294
"480",44,7,0.4413,32,23,9,24,0.115942028985507,0.75,2.66666666666667,1.04347826086957,0.467013888888889,3.55555555555556,1.39130434782609,4,2.74873708374511
"481",44,8,0.4902,37,28,9,21,0.0833333333333333,0.567567567567568,2.33333333333333,0.75,0.609977324263039,4.11111111111111,1.32142857142857,2.44444444444444,3.63225971780603
"482",44,9,0.5339,43,28,15,43,0.102380952380952,1,2.86666666666667,1.53571428571429,0.571119524067063,2.86666666666667,1.53571428571429,3.26666666666667,3.3137520095735
"483",44,10,0.6,44,30,14,46,0.10952380952381,1.04545454545455,3.28571428571429,1.53333333333333,0.529300567107751,3.14285714285714,1.46666666666667,3.64285714285714,3.42685374894706
"484",44,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"485",45,1,0.0437,19,14,5,8,0.114285714285714,0.421052631578947,1.6,0.571428571428571,0.609375,3.8,1.35714285714286,1,2.1242645786248
"486",45,2,0.0896,21,12,9,15,0.138888888888889,0.714285714285714,1.66666666666667,1.25,0.426666666666667,2.33333333333333,1.75,0,1.21243556529821
"487",45,3,0.1557,23,13,10,17,0.130769230769231,0.739130434782609,1.7,1.30769230769231,0.567474048442906,2.3,1.76923076923077,3.8,1.43323810740246
"488",45,4,0.1871,31,22,9,18,0.0909090909090909,0.580645161290323,2,0.818181818181818,0.675925925925926,3.44444444444444,1.40909090909091,2.33333333333333,3.6533850361305
"489",45,5,0.2994,32,22,10,24,0.109090909090909,0.75,2.4,1.09090909090909,0.635416666666667,3.2,1.45454545454545,3.2,3.15524255098646
"490",45,6,0.3769,32,23,9,24,0.115942028985507,0.75,2.66666666666667,1.04347826086957,0.555555555555556,3.55555555555556,1.39130434782609,3.55555555555556,3.8873012632302
"491",45,7,0.4902,38,27,11,37,0.124579124579125,0.973684210526316,3.36363636363636,1.37037037037037,0.527392257121987,3.45454545454545,1.40740740740741,4.27272727272727,3.12434812910173
"492",45,8,0.5395,38,24,14,39,0.116071428571429,1.02631578947368,2.78571428571429,1.625,0.541091387245233,2.71428571428571,1.58333333333333,3.5,2.73404961071372
"493",45,9,0.5884,43,29,14,45,0.110837438423645,1.04651162790698,3.21428571428571,1.55172413793103,0.517530864197531,3.07142857142857,1.48275862068966,3.5,3.53939896037143
"494",45,10,0.6804,46,28,18,53,0.10515873015873,1.15217391304348,2.94444444444444,1.89285714285714,0.521537913848345,2.55555555555556,1.64285714285714,3.05555555555556,2.90878093399743
"495",45,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"496",46,1,0.0775,7,6,1,1,0.166666666666667,0.142857142857143,1,0.166666666666667,NA,7,1.16666666666667,0,NA
"497",46,2,0.1089,21,17,4,9,0.132352941176471,0.428571428571429,2.25,0.529411764705882,0.506172839506173,5.25,1.23529411764706,4.5,4.41692871340021
"498",46,3,0.1418,24,16,8,15,0.1171875,0.625,1.875,0.9375,0.613333333333333,3,1.5,2.75,2.62732889887375
"499",46,4,0.2551,30,18,12,21,0.0972222222222222,0.7,1.75,1.16666666666667,0.428571428571429,2.5,1.66666666666667,0.333333333333333,0.887973657868659
"500",46,5,0.2988,39,26,13,32,0.0946745562130177,0.82051282051282,2.46153846153846,1.23076923076923,0.6435546875,3,1.5,2.84615384615385,2.6146559584867
"501",46,6,0.4111,39,25,14,25,0.0714285714285714,0.641025641025641,1.78571428571429,1,0.6944,2.78571428571429,1.56,1.85714285714286,3.07031873636226
"502",46,7,0.46,44,28,16,38,0.0848214285714286,0.863636363636364,2.375,1.35714285714286,0.636426592797784,2.75,1.57142857142857,2.5,2.6361714313238
"503",46,8,0.5059,45,29,16,48,0.103448275862069,1.06666666666667,3,1.6551724137931,0.520833333333333,2.8125,1.55172413793103,3.0625,3.37152598981529
"504",46,9,0.572,45,29,16,50,0.107758620689655,1.11111111111111,3.125,1.72413793103448,0.518,2.8125,1.55172413793103,3.25,3.46041904976839
"505",46,10,0.664,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"506",46,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"507",47,1,0.0775,7,4,3,3,0.25,0.428571428571429,1,0.75,NA,2.33333333333333,1.75,0,0
"508",47,2,0.1234,12,9,3,3,0.111111111111111,0.25,1,0.333333333333333,NA,4,1.33333333333333,0,0
"509",47,3,0.1723,20,17,3,11,0.215686274509804,0.55,3.66666666666667,0.647058823529412,0.471074380165289,6.66666666666667,1.17647058823529,6.66666666666667,3.7848472717566
"510",47,4,0.2052,25,18,7,13,0.103174603174603,0.52,1.85714285714286,0.722222222222222,0.57396449704142,3.57142857142857,1.38888888888889,3.42857142857143,3.02613766334401
"511",47,5,0.3175,26,16,10,12,0.075,0.461538461538462,1.2,0.75,0.777777777777778,2.6,1.625,1.1,1.3703203194063
"512",47,6,0.4095,32,26,6,16,0.102564102564103,0.5,2.66666666666667,0.615384615384615,0.609375,5.33333333333333,1.23076923076923,3.16666666666667,3.2659863237109
"513",47,7,0.4532,38,28,10,32,0.114285714285714,0.842105263157895,3.2,1.14285714285714,0.5087890625,3.8,1.35714285714286,3.6,4.06765698324396
"514",47,8,0.5193,39,24,15,31,0.0861111111111111,0.794871794871795,2.06666666666667,1.29166666666667,0.625390218522373,2.6,1.625,2.53333333333333,2.44626508651349
"515",47,9,0.5686,39,28,11,38,0.123376623376623,0.974358974358974,3.45454545454545,1.35714285714286,0.472299168975069,3.54545454545455,1.39285714285714,3.90909090909091,3.98452843946629
