"","replicate","areas","areas_ha","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"560",51,10,0.6644,111,56,55,201,0.0652597402597403,1.81081081081081,3.65454545454545,3.58928571428571,0.34880324744437,2.01818181818182,1.98214285714286,3.72727272727273,2.6124135888165
"561",51,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348483378291836,1.95081967213115,2.05172413793103,3.72131147540984,2.44039970348216
"562",52,1,0.092,33,25,8,13,0.065,0.393939393939394,1.625,0.52,0.656804733727811,4.125,1.32,4.25,3.01501946095838
"563",52,2,0.1249,41,30,11,19,0.0575757575757576,0.463414634146341,1.72727272727273,0.633333333333333,0.537396121883657,3.72727272727273,1.36666666666667,3.72727272727273,2.38169591824622
"564",52,3,0.1708,51,34,17,42,0.0726643598615917,0.823529411764706,2.47058823529412,1.23529411764706,0.507369614512472,3,1.5,5.17647058823529,2.71921544807712
"565",52,4,0.2831,68,40,28,69,0.0616071428571429,1.01470588235294,2.46428571428571,1.725,0.483721907162361,2.42857142857143,1.7,3.85714285714286,2.55137547377754
"566",52,5,0.3268,79,43,36,106,0.0684754521963824,1.34177215189873,2.94444444444444,2.46511627906977,0.416963332146671,2.19444444444444,1.83720930232558,3.91666666666667,2.68977967529146
"567",52,6,0.3582,87,43,44,125,0.0660676532769556,1.4367816091954,2.84090909090909,2.90697674418605,0.418304,1.97727272727273,2.02325581395349,3.29545454545455,2.13834237434901
"568",52,7,0.4075,92,51,41,118,0.0564323290291726,1.28260869565217,2.8780487804878,2.31372549019608,0.415613329503016,2.24390243902439,1.80392156862745,3.97560975609756,2.4106226124416
"569",52,8,0.5208,99,54,45,159,0.0654320987654321,1.60606060606061,3.53333333333333,2.94444444444444,0.373758949408647,2.2,1.83333333333333,4.31111111111111,2.65362450868767
"570",52,9,0.5869,108,54,54,203,0.0696159122085048,1.87962962962963,3.75925925925926,3.75925925925926,0.374311436822053,2,2,4.01851851851852,2.39254941171193
"571",52,10,0.6358,117,57,60,211,0.0616959064327485,1.8034188034188,3.51666666666667,3.70175438596491,0.369488555962355,1.95,2.05263157894737,3.73333333333333,2.50384364746865
"572",52,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348541597935144,1.95081967213115,2.05172413793103,3.72131147540984,2.44039970348216
"573",53,1,0.0493,34,23,11,18,0.0711462450592885,0.529411764705882,1.63636363636364,0.782608695652174,0.645061728395062,3.09090909090909,1.47826086956522,5.18181818181818,2.27808571458755
"574",53,2,0.1154,60,39,21,53,0.0647130647130647,0.883333333333333,2.52380952380952,1.35897435897436,0.526521893912424,2.85714285714286,1.53846153846154,4.14285714285714,3.00840504933318
"575",53,3,0.2277,72,47,25,99,0.0842553191489362,1.375,3.96,2.1063829787234,0.339047036016733,2.88,1.53191489361702,6.28,3.009479971186
"576",53,4,0.3052,76,48,28,84,0.0625,1.10526315789474,3,1.75,0.396825396825397,2.71428571428571,1.58333333333333,4.53571428571429,2.88222383650579
"577",53,5,0.3511,80,44,36,113,0.0713383838383838,1.4125,3.13888888888889,2.56818181818182,0.406688072676012,2.22222222222222,1.81818181818182,5.13888888888889,2.35203076598811
"578",53,6,0.4431,87,48,39,115,0.0614316239316239,1.32183908045977,2.94871794871795,2.39583333333333,0.395538752362949,2.23076923076923,1.8125,3.48717948717949,2.5326905310072
"579",53,7,0.5564,95,52,43,143,0.063953488372093,1.50526315789474,3.32558139534884,2.75,0.38720719839601,2.2093023255814,1.82692307692308,3.48837209302326,2.64831501727295
"580",53,8,0.5893,98,52,46,155,0.0647993311036789,1.58163265306122,3.3695652173913,2.98076923076923,0.3674505723205,2.1304347826087,1.88461538461538,3.93478260869565,2.36328368886282
"581",53,9,0.633,107,53,54,196,0.0684835779175402,1.83177570093458,3.62962962962963,3.69811320754717,0.359303415243649,1.98148148148148,2.0188679245283,3.96296296296296,2.27522059147867
"582",53,10,0.6819,115,58,57,213,0.0644283121597096,1.85217391304348,3.73684210526316,3.67241379310345,0.35619035023915,2.01754385964912,1.98275862068966,3.89473684210526,2.4435199897282
"583",53,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348483378291836,1.95081967213115,2.05172413793103,3.72131147540984,2.44039970348216
"584",54,1,0.0437,29,24,5,11,0.0916666666666667,0.379310344827586,2.2,0.458333333333333,0.636363636363636,5.8,1.20833333333333,2.6,4.7160706434541
"585",54,2,0.157,57,37,20,44,0.0594594594594595,0.771929824561403,2.2,1.18918918918919,0.515495867768595,2.85,1.54054054054054,4.7,2.0418149437358
"586",54,3,0.2059,71,43,28,100,0.0830564784053156,1.40845070422535,3.57142857142857,2.32558139534884,0.3973,2.53571428571429,1.65116279069767,5.10714285714286,2.4399141280752
"587",54,4,0.2373,80,50,30,93,0.062,1.1625,3.1,1.86,0.478436813504451,2.66666666666667,1.6,4.33333333333333,2.86950854392047
"588",54,5,0.3034,92,46,46,150,0.0708884688090737,1.6304347826087,3.26086956521739,3.26086956521739,0.367511111111111,2,2,4.15217391304348,2.3539885773347
"589",54,6,0.3954,99,56,43,147,0.061046511627907,1.48484848484848,3.41860465116279,2.625,0.403165347771762,2.30232558139535,1.76785714285714,4.04651162790698,2.85816744024529
"590",54,7,0.4729,102,54,48,154,0.0594135802469136,1.50980392156863,3.20833333333333,2.85185185185185,0.406771799628943,2.125,1.88888888888889,3.83333333333333,2.56688989204754
"591",54,8,0.5058,105,60,45,183,0.0677777777777778,1.74285714285714,4.06666666666667,3.05,0.382304637343606,2.33333333333333,1.75,4.48888888888889,2.71171750730733
"592",54,9,0.5551,111,54,57,209,0.0679012345679012,1.88288288288288,3.66666666666667,3.87037037037037,0.335019802660195,1.94736842105263,2.05555555555556,3.87719298245614,2.3395420306698
"593",54,10,0.6674,118,57,61,226,0.0649985619787173,1.91525423728814,3.70491803278689,3.96491228070175,0.345680946041194,1.9344262295082,2.07017543859649,3.72131147540984,2.41975794004157
"594",54,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348483378291836,1.95081967213115,2.05172413793103,3.72131147540984,2.44039970348216
"595",55,1,0.092,33,18,15,36,0.133333333333333,1.09090909090909,2.4,2,0.39429012345679,2.2,1.83333333333333,7.33333333333333,1.82677398016371
"596",55,2,0.1413,53,39,14,42,0.0769230769230769,0.792452830188679,3,1.07692307692308,0.511337868480726,3.78571428571429,1.35897435897436,6.14285714285714,3.60336151371187
"597",55,3,0.2536,65,41,24,55,0.0558943089430894,0.846153846153846,2.29166666666667,1.34146341463415,0.51603305785124,2.70833333333333,1.58536585365854,5,2.90488569164824
"598",55,4,0.2865,69,43,26,79,0.0706618962432916,1.14492753623188,3.03846153846154,1.83720930232558,0.484537734337446,2.65384615384615,1.6046511627907,4.80769230769231,2.71160145823327
"599",55,5,0.3998,79,46,33,117,0.0770750988142292,1.48101265822785,3.54545454545455,2.54347826086957,0.387099130688874,2.39393939393939,1.71739130434783,4.75757575757576,2.66415922448066
"600",55,6,0.4659,93,48,45,165,0.0763888888888889,1.7741935483871,3.66666666666667,3.4375,0.309641873278237,2.06666666666667,1.9375,4.08888888888889,2.4123492700584
"601",55,7,0.5118,95,48,47,145,0.0642730496453901,1.52631578947368,3.08510638297872,3.02083333333333,0.394910820451843,2.02127659574468,1.97916666666667,3.59574468085106,2.43167028583759
"602",55,8,0.5607,104,57,47,169,0.0630832400149309,1.625,3.59574468085106,2.96491228070175,0.339869052204054,2.21276595744681,1.82456140350877,4.1063829787234,2.62550730227088
"603",55,9,0.6382,106,56,50,180,0.0642857142857143,1.69811320754717,3.6,3.21428571428571,0.345246913580247,2.12,1.89285714285714,4.08,2.467087459767
"604",55,10,0.6696,110,56,54,204,0.0674603174603175,1.85454545454545,3.77777777777778,3.64285714285714,0.338283352556709,2.03703703703704,1.96428571428571,3.83333333333333,2.59481170095998
"605",55,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348483378291836,1.95081967213115,2.05172413793103,3.72131147540984,2.44039970348216
"606",56,1,0.0329,19,16,3,8,0.166666666666667,0.421052631578947,2.66666666666667,0.5,NA,6.33333333333333,1.1875,8.66666666666667,3.62787242517337
"607",56,2,0.0788,35,25,10,24,0.096,0.685714285714286,2.4,0.96,0.510416666666667,3.5,1.4,8.4,2.49768411251822
"608",56,3,0.1563,44,26,18,34,0.0726495726495727,0.772727272727273,1.88888888888889,1.30769230769231,0.454152249134948,2.44444444444444,1.69230769230769,3.77777777777778,1.71275577704773
"609",56,4,0.2,61,39,22,55,0.0641025641025641,0.901639344262295,2.5,1.41025641025641,0.467438016528926,2.77272727272727,1.56410256410256,4.31818181818182,2.99855271399239
"610",56,5,0.2314,71,42,29,76,0.0623973727422003,1.07042253521127,2.62068965517241,1.80952380952381,0.44909972299169,2.44827586206897,1.69047619047619,4.48275862068965,2.45160401082463
"611",56,6,0.3447,84,49,35,103,0.0600583090379009,1.22619047619048,2.94285714285714,2.10204081632653,0.439343953247243,2.4,1.71428571428571,5.05714285714286,2.49366499255995
"612",56,7,0.394,91,42,49,148,0.0719144800777454,1.62637362637363,3.02040816326531,3.52380952380952,0.384359021183346,1.85714285714286,2.16666666666667,4.12244897959184,2.07939577981355
"613",56,8,0.5063,99,50,49,162,0.0661224489795918,1.63636363636364,3.30612244897959,3.24,0.401501295534217,2.02040816326531,1.98,4.06122448979592,2.54182335778774
"614",56,9,0.5552,108,61,47,168,0.0585978374607604,1.55555555555556,3.57446808510638,2.75409836065574,0.369047619047619,2.29787234042553,1.77049180327869,3.82978723404255,2.69008165239825
"615",56,10,0.6213,116,57,59,220,0.0654177817424918,1.89655172413793,3.72881355932203,3.85964912280702,0.345681818181818,1.96610169491525,2.03508771929825,3.8135593220339,2.40798154531263
"616",56,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348483378291836,1.95081967213115,2.05172413793103,3.72131147540984,2.44039970348216
"617",57,1,0.0314,30,21,9,16,0.0846560846560847,0.533333333333333,1.77777777777778,0.761904761904762,0.55078125,3.33333333333333,1.42857142857143,6.33333333333333,2.93150984988964
"618",57,2,0.0807,46,28,18,40,0.0793650793650794,0.869565217391304,2.22222222222222,1.42857142857143,0.504375,2.55555555555556,1.64285714285714,4.16666666666667,2.57315832992252
"619",57,3,0.1296,66,43,23,59,0.0596562184024267,0.893939393939394,2.56521739130435,1.37209302325581,0.451019821890261,2.8695652173913,1.53488372093023,4.26086956521739,3.38674140750781
"620",57,4,0.1625,69,46,23,65,0.0614366729678639,0.942028985507246,2.82608695652174,1.41304347826087,0.489230769230769,3,1.5,5.21739130434783,2.83853828993964
"621",57,5,0.2748,78,44,34,93,0.0621657754010695,1.19230769230769,2.73529411764706,2.11363636363636,0.497976644698809,2.29411764705882,1.77272727272727,4.05882352941176,2.86331604921804
"622",57,6,0.3409,92,47,45,129,0.0609929078014184,1.40217391304348,2.86666666666667,2.74468085106383,0.444624722071991,2.04444444444444,1.95744680851064,4.17777777777778,2.28884682372259
"623",57,7,0.4184,94,53,41,144,0.0662678324896457,1.53191489361702,3.51219512195122,2.71698113207547,0.362991898148148,2.29268292682927,1.77358490566038,3.90243902439024,2.80056863963099
"624",57,8,0.5104,102,50,52,183,0.0703846153846154,1.79411764705882,3.51923076923077,3.66,0.330197975454627,1.96153846153846,2.04,3.84615384615385,2.20889482937899
"625",57,9,0.6237,109,56,53,191,0.0643530997304582,1.75229357798165,3.60377358490566,3.41071428571429,0.373564321153477,2.05660377358491,1.94642857142857,4,2.5332930330114
"626",57,10,0.6696,110,56,54,203,0.0671296296296296,1.84545454545455,3.75925925925926,3.625,0.386541774855007,2.03703703703704,1.96428571428571,4.01851851851852,2.48190864049214
"627",57,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348483378291836,1.95081967213115,2.05172413793103,3.72131147540984,2.44039970348216
"628",58,1,0.0661,40,32,8,15,0.05859375,0.375,1.875,0.46875,0.68,5,1.25,8.5,3.61654048496143
"629",58,2,0.1154,60,39,21,75,0.0915750915750916,1.25,3.57142857142857,1.92307692307692,0.392355555555556,2.85714285714286,1.53846153846154,7.09523809523809,2.81221823985469
"630",58,3,0.1483,64,41,23,67,0.0710498409331919,1.046875,2.91304347826087,1.63414634146341,0.436622855869904,2.78260869565217,1.5609756097561,5.39130434782609,2.89322681068294
"631",58,4,0.1972,77,46,31,90,0.0631136044880785,1.16883116883117,2.90322580645161,1.95652173913043,0.424691358024691,2.48387096774194,1.67391304347826,3.74193548387097,2.42345167355807
"632",58,5,0.2431,80,45,35,125,0.0793650793650794,1.5625,3.57142857142857,2.77777777777778,0.413504,2.28571428571429,1.77777777777778,4.71428571428571,2.79954858305898
"633",58,6,0.3554,90,49,41,116,0.0577401692384271,1.28888888888889,2.82926829268293,2.36734693877551,0.430217003567182,2.19512195121951,1.83673469387755,3.4390243902439,2.04467580637049
"634",58,7,0.3868,95,53,42,139,0.0624438454627134,1.46315789473684,3.30952380952381,2.62264150943396,0.385383779307489,2.26190476190476,1.79245283018868,3.83333333333333,2.58599165650707
"635",58,8,0.4305,105,51,54,194,0.0704429920116195,1.84761904761905,3.59259259259259,3.80392156862745,0.370974598788394,1.94444444444444,2.05882352941176,3.98148148148148,2.31191140898416
"636",58,9,0.5225,111,53,58,199,0.064736499674691,1.79279279279279,3.43103448275862,3.75471698113208,0.342844877654605,1.91379310344828,2.09433962264151,3.74137931034483,2.42147465604698
"637",58,10,0.6,113,58,55,213,0.0667711598746081,1.88495575221239,3.87272727272727,3.67241379310345,0.356983843593643,2.05454545454545,1.94827586206897,3.89090909090909,2.53205872675886
"638",58,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348483378291836,1.95081967213115,2.05172413793103,3.72131147540984,2.44039970348216
"639",59,1,0.1123,34,30,4,6,0.05,0.176470588235294,1.5,0.2,0.611111111111111,8.5,1.13333333333333,2.25,3.27165152540788
"640",59,2,0.1784,59,38,21,53,0.0664160401002506,0.898305084745763,2.52380952380952,1.39473684210526,0.406194375222499,2.80952380952381,1.55263157894737,4.42857142857143,3.18032793145311
"641",59,3,0.2273,75,43,32,86,0.0625,1.14666666666667,2.6875,2,0.494186046511628,2.34375,1.74418604651163,4.53125,2.30667660710506
"642",59,4,0.2766,84,44,40,127,0.0721590909090909,1.51190476190476,3.175,2.88636363636364,0.404364808729617,2.1,1.90909090909091,3.875,2.36297867393895
"643",59,5,0.308,89,49,40,126,0.0642857142857143,1.41573033707865,3.15,2.57142857142857,0.405832703451751,2.225,1.81632653061225,4,2.37011204049399
"644",59,6,0.4,97,50,47,160,0.0680851063829787,1.64948453608247,3.40425531914894,3.2,0.411796875,2.06382978723404,1.94,4.27659574468085,2.49534448867023
"645",59,7,0.5133,104,55,49,188,0.0697588126159555,1.80769230769231,3.83673469387755,3.41818181818182,0.378027387958352,2.12244897959184,1.89090909090909,4.36734693877551,2.29020313067183
"646",59,8,0.557,113,56,57,215,0.0673558897243108,1.90265486725664,3.7719298245614,3.83928571428571,0.345895078420768,1.98245614035088,2.01785714285714,3.84210526315789,2.4652303643042
"647",59,9,0.5899,116,56,60,219,0.0651785714285714,1.88793103448276,3.65,3.91071428571429,0.355205270949313,1.93333333333333,2.07142857142857,3.76666666666667,2.38445923815997
"648",59,10,0.6674,118,58,60,225,0.0646551724137931,1.90677966101695,3.75,3.87931034482759,0.346903703703703,1.96666666666667,2.03448275862069,3.75,2.4591517156316
"649",59,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348541597935144,1.95081967213115,2.05172413793103,3.72131147540984,2.44039970348216
"650",60,1,0.0489,39,29,10,24,0.0827586206896552,0.615384615384615,2.4,0.827586206896552,0.467013888888889,3.9,1.3448275862069,5.9,3.76838087836732
"651",60,2,0.0803,53,31,22,52,0.0762463343108504,0.981132075471698,2.36363636363636,1.67741935483871,0.486686390532544,2.40909090909091,1.70967741935484,4.45454545454545,2.82291885691336
"652",60,3,0.1578,62,38,24,58,0.0635964912280702,0.935483870967742,2.41666666666667,1.52631578947368,0.510107015457788,2.58333333333333,1.63157894736842,4.25,2.76455352780568
"653",60,4,0.2037,69,40,29,78,0.0672413793103448,1.1304347826087,2.68965517241379,1.95,0.401545036160421,2.37931034482759,1.725,4.89655172413793,2.21915135311107
"654",60,5,0.2957,77,53,24,66,0.0518867924528302,0.857142857142857,2.75,1.24528301886792,0.466483011937557,3.20833333333333,1.45283018867925,4.33333333333333,3.15778693985011
"655",60,6,0.408,86,50,36,134,0.0744444444444444,1.55813953488372,3.72222222222222,2.68,0.371463577634217,2.38888888888889,1.72,4.41666666666667,2.64666637087343
"656",60,7,0.4741,95,54,41,133,0.0600722673893406,1.4,3.24390243902439,2.46296296296296,0.39940075753293,2.31707317073171,1.75925925925926,4.58536585365854,2.56934681509657
"657",60,8,0.5178,105,54,51,175,0.0635439360929557,1.66666666666667,3.43137254901961,3.24074074074074,0.392163265306123,2.05882352941176,1.94444444444444,3.64705882352941,2.58558902152591
"658",60,9,0.5507,108,54,54,201,0.0689300411522634,1.86111111111111,3.72222222222222,3.72222222222222,0.351971485854311,2,2,3.85185185185185,2.54263857187078
"659",60,10,0.6,113,54,59,207,0.0649717514124294,1.83185840707965,3.50847457627119,3.83333333333333,0.343111857919672,1.91525423728814,2.09259259259259,3.76271186440678,2.40178879057693
"660",60,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348483378291836,1.95081967213115,2.05172413793103,3.72131147540984,2.44039970348216
"661",61,1,0.1123,34,22,12,20,0.0757575757575758,0.588235294117647,1.66666666666667,0.909090909090909,0.615,2.83333333333333,1.54545454545455,3.58333333333333,2.54570345103393
"662",61,2,0.156,53,36,17,44,0.0718954248366013,0.830188679245283,2.58823529411765,1.22222222222222,0.475723140495868,3.11764705882353,1.47222222222222,5.35294117647059,3.32776320681359
"663",61,3,0.2053,65,40,25,75,0.075,1.15384615384615,3,1.875,0.459911111111111,2.6,1.625,5.08,3.02299826637703
"664",61,4,0.2828,72,40,32,114,0.0890625,1.58333333333333,3.5625,2.85,0.337488457987073,2.25,1.8,4.53125,2.55637885032292
"665",61,5,0.3157,76,48,28,84,0.0625,1.10526315789474,3,1.75,0.405045351473923,2.71428571428571,1.58333333333333,4.78571428571429,2.61762026200571
"666",61,6,0.3471,82,45,37,95,0.0570570570570571,1.15853658536585,2.56756756756757,2.11111111111111,0.472797783933518,2.21621621621622,1.82222222222222,3.37837837837838,2.080158200347
"667",61,7,0.396,94,45,49,144,0.0653061224489796,1.53191489361702,2.93877551020408,3.2,0.418643904320988,1.91836734693878,2.08888888888889,4,2.22331359313937
"668",61,8,0.5093,104,56,48,170,0.0632440476190476,1.63461538461538,3.54166666666667,3.03571428571429,0.359619377162629,2.16666666666667,1.85714285714286,4,2.45342309649737
"669",61,9,0.6013,108,52,56,209,0.071771978021978,1.93518518518519,3.73214285714286,4.01923076923077,0.351731874270277,1.92857142857143,2.07692307692308,3.875,2.38842582184771
"670",61,10,0.6472,111,58,53,183,0.0595315549772284,1.64864864864865,3.45283018867925,3.1551724137931,0.3532204604497,2.09433962264151,1.91379310344828,3.86792452830189,2.57221160985991
"671",61,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348483378291836,1.95081967213115,2.05172413793103,3.72131147540984,2.44039970348216
"672",62,1,0.0329,19,16,3,4,0.0833333333333333,0.210526315789474,1.33333333333333,0.25,0.4375,6.33333333333333,1.1875,11.3333333333333,2.74241377865072
"673",62,2,0.099,46,30,16,27,0.05625,0.58695652173913,1.6875,0.9,0.582990397805213,2.875,1.53333333333333,4.625,3.15492009482893
"674",62,3,0.1427,60,37,23,46,0.0540540540540541,0.766666666666667,2,1.24324324324324,0.550567107750473,2.60869565217391,1.62162162162162,3.43478260869565,2.54871761978712
"675",62,4,0.2202,68,40,28,64,0.0571428571428571,0.941176470588235,2.28571428571429,1.6,0.493408203125,2.42857142857143,1.7,3.85714285714286,2.46830101904831
"676",62,5,0.3325,81,48,33,98,0.0618686868686869,1.20987654320988,2.96969696969697,2.04166666666667,0.433465222823823,2.45454545454545,1.6875,4.48484848484848,2.96202591656202
"677",62,6,0.3639,88,47,41,115,0.0596782563570317,1.30681818181818,2.80487804878049,2.4468085106383,0.47062381852552,2.14634146341463,1.87234042553191,3.92682926829268,2.07612032974681
"678",62,7,0.4128,99,58,41,140,0.0588730025231287,1.41414141414141,3.41463414634146,2.41379310344828,0.366734693877551,2.41463414634146,1.70689655172414,3.92682926829268,2.8372894829844
"679",62,8,0.4621,104,57,47,176,0.0656961552818216,1.69230769230769,3.74468085106383,3.08771929824561,0.387170712809917,2.21276595744681,1.82456140350877,4.34042553191489,2.72595663869174
"680",62,9,0.5754,114,59,55,216,0.0665639445300462,1.89473684210526,3.92727272727273,3.66101694915254,0.338670267489712,2.07272727272727,1.93220338983051,4.01818181818182,2.44795209257903
"681",62,10,0.6213,116,57,59,221,0.0657151352958668,1.9051724137931,3.74576271186441,3.87719298245614,0.349071476832988,1.96610169491525,2.03508771929825,3.76271186440678,2.44372067353728
"682",62,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348483378291836,1.95081967213115,2.05172413793103,3.72131147540984,2.44039970348216
"683",63,1,0.0459,26,20,6,12,0.1,0.461538461538462,2,0.6,0.472222222222222,4.33333333333333,1.3,8.66666666666667,2.7406406388126
"684",63,2,0.0773,45,27,18,37,0.0761316872427984,0.822222222222222,2.05555555555556,1.37037037037037,0.409057706355004,2.5,1.66666666666667,3.55555555555556,2.26468481665362
"685",63,3,0.1434,60,39,21,62,0.0757020757020757,1.03333333333333,2.95238095238095,1.58974358974359,0.423517169614984,2.85714285714286,1.53846153846154,5.57142857142857,2.86222975138182
"686",63,4,0.2209,66,39,27,60,0.056980056980057,0.909090909090909,2.22222222222222,1.53846153846154,0.532222222222222,2.44444444444444,1.69230769230769,3.59259259259259,2.59471850160361
"687",63,5,0.3129,75,44,31,90,0.0659824046920821,1.2,2.90322580645161,2.04545454545455,0.425061728395062,2.41935483870968,1.70454545454545,4.12903225806452,2.29083155197455
"688",63,6,0.3622,84,45,39,127,0.0723646723646724,1.51190476190476,3.25641025641026,2.82222222222222,0.401946803893608,2.15384615384615,1.86666666666667,4.15384615384615,2.67904290841881
"689",63,7,0.4111,95,53,42,135,0.0606469002695418,1.42105263157895,3.21428571428571,2.54716981132075,0.374814814814815,2.26190476190476,1.79245283018868,3.92857142857143,2.75205060257443
"690",63,8,0.5244,101,52,49,157,0.0616169544740973,1.55445544554455,3.20408163265306,3.01923076923077,0.373159154529595,2.06122448979592,1.94230769230769,3.57142857142857,2.4177025955254
"691",63,9,0.5681,110,62,48,172,0.0577956989247312,1.56363636363636,3.58333333333333,2.7741935483871,0.361310167658194,2.29166666666667,1.7741935483871,4.41666666666667,2.62805457469463
"692",63,10,0.6804,117,57,60,219,0.0640350877192983,1.87179487179487,3.65,3.84210526315789,0.356247784658368,1.95,2.05263157894737,3.76666666666667,2.38278601584878
"693",63,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348483378291836,1.95081967213115,2.05172413793103,3.72131147540984,2.44039970348216
"694",64,1,0.0314,30,24,6,9,0.0625,0.3,1.5,0.375,0.679012345679012,5,1.25,5.16666666666667,1.82574185835055
"695",64,2,0.1234,51,29,22,64,0.100313479623824,1.25490196078431,2.90909090909091,2.20689655172414,0.42529296875,2.31818181818182,1.75862068965517,5.45454545454545,2.0265602079336
"696",64,3,0.1671,63,34,29,66,0.0669371196754564,1.04761904761905,2.27586206896552,1.94117647058824,0.445362718089991,2.17241379310345,1.85294117647059,3.44827586206897,1.9073267711114
"697",64,4,0.216,77,47,30,84,0.0595744680851064,1.09090909090909,2.8,1.78723404255319,0.440051020408163,2.56666666666667,1.63829787234043,4.06666666666667,3.06775343062494
"698",64,5,0.3283,89,49,40,119,0.0607142857142857,1.33707865168539,2.975,2.42857142857143,0.440929312901631,2.225,1.81632653061224,3.9,2.79061971917206
"699",64,6,0.3742,94,50,44,135,0.0613636363636364,1.43617021276596,3.06818181818182,2.7,0.410864197530864,2.13636363636364,1.88,3.36363636363636,2.81497361997372
"700",64,7,0.4517,97,56,41,138,0.0601045296167247,1.42268041237113,3.36585365853659,2.46428571428571,0.391881957571939,2.36585365853659,1.73214285714286,4.19512195121951,2.75728071449758
"701",64,8,0.565,103,53,50,180,0.0679245283018868,1.74757281553398,3.6,3.39622641509434,0.349228395061728,2.06,1.94339622641509,3.86,2.50361819302333
"702",64,9,0.5979,106,58,48,164,0.0589080459770115,1.54716981132075,3.41666666666667,2.82758620689655,0.410023795359905,2.20833333333333,1.82758620689655,4.1875,2.6627096375741
"703",64,10,0.664,114,56,58,190,0.0584975369458128,1.66666666666667,3.27586206896552,3.39285714285714,0.374515235457063,1.96551724137931,2.03571428571429,3.46551724137931,2.41519689540153
"704",64,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348541597935144,1.95081967213115,2.05172413793103,3.72131147540984,2.44039970348216
"705",65,1,0.0329,19,16,3,7,0.145833333333333,0.368421052631579,2.33333333333333,0.4375,0.326530612244898,6.33333333333333,1.1875,8.33333333333333,6.26837435120165
"706",65,2,0.0766,38,26,12,30,0.0961538461538462,0.789473684210526,2.5,1.15384615384615,0.397777777777778,3.16666666666667,1.46153846153846,4.5,3.47940549896999
"707",65,3,0.108,53,37,16,41,0.0692567567567568,0.773584905660377,2.5625,1.10810810810811,0.527067221891731,3.3125,1.43243243243243,5.6875,2.83089690650521
"708",65,4,0.1741,71,43,28,98,0.0813953488372093,1.38028169014085,3.5,2.27906976744186,0.37963348604748,2.53571428571429,1.65116279069767,5.42857142857143,2.74995249553345
"709",65,5,0.2874,86,51,35,108,0.0605042016806723,1.25581395348837,3.08571428571429,2.11764705882353,0.402863511659808,2.45714285714286,1.68627450980392,4.05714285714286,3.03756096837258
"710",65,6,0.3794,93,51,42,151,0.0704948646125117,1.62365591397849,3.5952380952381,2.96078431372549,0.347221613087145,2.21428571428571,1.82352941176471,4.33333333333333,2.50845631355252
"711",65,7,0.4283,103,54,49,159,0.0600907029478458,1.54368932038835,3.24489795918367,2.94444444444444,0.377991376923381,2.10204081632653,1.90740740740741,3.55102040816327,2.35256882901217
"712",65,8,0.4742,104,53,51,187,0.0691823899371069,1.79807692307692,3.66666666666667,3.52830188679245,0.345220052046098,2.03921568627451,1.9622641509434,4.07843137254902,2.49380086839676
"713",65,9,0.5517,106,58,48,185,0.0664511494252874,1.74528301886792,3.85416666666667,3.18965517241379,0.349159970781592,2.20833333333333,1.82758620689655,4.20833333333333,2.64289971398777
"714",65,10,0.601,112,55,57,204,0.0650717703349282,1.82142857142857,3.57894736842105,3.70909090909091,0.351883890811226,1.96491228070175,2.03636363636364,3.82456140350877,2.43757323775576
"715",65,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348541597935144,1.95081967213115,2.05172413793103,3.72131147540984,2.44039970348216
"716",66,1,0.0314,30,26,4,11,0.105769230769231,0.366666666666667,2.75,0.423076923076923,0.487603305785124,7.5,1.15384615384615,15.25,3.43174292512307
"717",66,2,0.0975,54,39,15,35,0.0598290598290598,0.648148148148148,2.33333333333333,0.897435897435897,0.603265306122449,3.6,1.38461538461538,4.26666666666667,3.89734154739179
