"","r","area","area_ha","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"319",31,10,0.6674,"mod3",0.758293025315049,0.0337415457478811,22.4735710385369,3.24171065338659e-06,NA,NA,NA,NA,0.79
"329",32,10,0.6819,"mod3",0.748656766861521,0.0420206604479759,17.8163969552169,2.00923953810556e-06,NA,NA,NA,NA,0.79
"339",33,10,0.601,"mod3",0.97295327207966,0.0662350972802747,14.6893914560523,2.64215688915617e-05,NA,NA,NA,NA,0.79
"348",34,10,0.6696,"mod3",0.781632021321181,0.0609648994958327,12.8210171391263,5.13798212226496e-05,NA,NA,NA,NA,0.79
"358",35,10,0.664,"mod3",0.718471821872562,0.0500326317781468,14.3600645486407,7.13931549250641e-06,NA,NA,NA,NA,0.79
"369",36,10,0.6358,"mod3",0.719180390148806,0.0604655548387276,11.8940509529266,2.13769918649165e-05,NA,NA,NA,NA,0.79
"380",37,10,0.6472,"mod3",0.745979995561218,0.0704839895082361,10.5836800777863,4.18754047116991e-05,NA,NA,NA,NA,0.79
"391",38,10,0.6696,"mod3",0.724138233401569,0.0785502940451171,9.21878450239338,9.19229037095016e-05,NA,NA,NA,NA,0.79
"412",40,10,0.6213,"mod3",0.729170950027056,0.0498712416703005,14.621070693359,6.42483183761899e-06,NA,NA,NA,NA,0.79
"423",41,10,0.601,"mod3",0.759437814307106,0.0401945739185558,18.8940381815196,6.36741407437055e-08,NA,NA,NA,NA,0.79
"434",42,10,0.6696,"mod3",0.629956105955644,0.0310646713404165,20.2788595138312,5.39308358180977e-06,NA,NA,NA,NA,0.79
"455",44,10,0.6472,"mod3",0.787237026279713,0.0368694854535012,21.3519938397989,6.88280155341981e-07,NA,NA,NA,NA,0.79
"498",48,10,0.664,"mod3",0.925514390637267,0.0316699942622478,29.2236993468776,1.4144855225888e-08,NA,NA,NA,NA,0.79
"508",49,10,0.6804,"mod3",0.853535588856558,0.0852498668837419,10.0121633036748,0.000559364796954898,NA,NA,NA,NA,0.79
"518",50,10,0.6644,"mod3",0.788205729951297,0.0663622181390112,11.8773264676026,7.45210553963955e-05,NA,NA,NA,NA,0.79
"529",51,10,0.6804,"mod3",0.744465443896901,0.0311409055172901,23.906351839498,5.69811977938578e-08,NA,NA,NA,NA,0.79
"540",52,10,0.601,"mod3",0.707796111202129,0.0418184217573655,16.9254620681008,1.5059867637714e-07,NA,NA,NA,NA,0.79
"562",54,10,0.6804,"mod3",0.855487031732559,0.0411424632075403,20.7932866687421,1.49489160633148e-07,NA,NA,NA,NA,0.79
"572",55,10,0.6674,"mod3",0.778005021486984,0.0444109014391863,17.5183343790564,1.11120948787646e-05,NA,NA,NA,NA,0.79
"581",56,10,0.6213,"mod3",0.646106514414527,0.0513318198194469,12.5868616520342,1.53957903508331e-05,NA,NA,NA,NA,0.79
"591",57,10,0.6472,"mod3",0.680625046501643,0.0467744199978664,14.551223650292,4.87552100031105e-07,NA,NA,NA,NA,0.79
"610",59,10,0.6674,"mod3",0.818151293834632,0.0589678174157712,13.8745391925565,8.72948752846305e-06,NA,NA,NA,NA,0.79
"620",60,10,0.6358,"mod3",0.730072584152821,0.0374087587603722,19.5160868295422,1.1725326286432e-06,NA,NA,NA,NA,0.79
"631",61,10,0.601,"mod3",0.754113459667646,0.0423601320476236,17.8024341099747,2.01855911230876e-06,NA,NA,NA,NA,0.79
"641",62,10,0.601,"mod3",0.847477795622358,0.050436474973953,16.8028752219504,2.83806796888705e-06,NA,NA,NA,NA,0.79
"651",63,10,0.6819,"mod3",0.733622980844676,0.0444702420810045,16.4969414717453,3.16239157305962e-06,NA,NA,NA,NA,0.79
"662",64,10,0.601,"mod3",0.671218566625191,0.0416259090034614,16.1250188330872,3.61649031720067e-06,NA,NA,NA,NA,0.79
"673",65,10,0.601,"mod3",0.783728276279894,0.027896486626289,28.0941570448993,1.86008124169368e-08,NA,NA,NA,NA,0.79
"684",66,10,0.601,"mod3",0.73802607938781,0.0349035249336744,21.144743426065,1.33157253399107e-07,NA,NA,NA,NA,0.79
"695",67,10,0.601,"mod3",0.872842702842617,0.0366010926173191,23.8474493635636,3.57014569172297e-07,NA,NA,NA,NA,0.79
"705",68,10,0.6213,"mod3",0.667450378617439,0.0401781854922619,16.61225788173,3.03532167482223e-06,NA,NA,NA,NA,0.79
"727",70,10,0.6644,"mod3",0.696234334412959,0.0230584068802476,30.1943815125134,1.12708604734022e-08,NA,NA,NA,NA,0.79
"738",71,10,0.6213,"mod3",0.732457150597025,0.0339732814425126,21.5597999220783,6.49847901236044e-07,NA,NA,NA,NA,0.79
"748",72,10,0.6819,"mod3",0.710475121817268,0.0249313887029832,28.4972141055365,2.48582800446717e-09,NA,NA,NA,NA,0.79
"759",73,10,0.6358,"mod3",0.915490280766214,0.0548448646038138,16.6923610328788,2.95054679507949e-06,NA,NA,NA,NA,0.79
"780",75,10,0.6,"mod3",0.65078269532432,0.0622255154278613,10.4584540738562,4.48308501734798e-05,NA,NA,NA,NA,0.79
"791",76,10,0.6819,"mod3",0.730377983078775,0.0272336425302833,26.8189604922151,2.56799555811123e-08,NA,NA,NA,NA,0.79
"812",78,10,0.6472,"mod3",0.629871286799583,0.0422147442314126,14.9206467613959,4.01516941782234e-07,NA,NA,NA,NA,0.79
"823",79,10,0.6819,"mod3",0.692736753719378,0.0558367181247363,12.40647332051,0.000242648641700182,NA,NA,NA,NA,0.79
"876",84,10,0.6472,"mod3",0.754662190600573,0.0377001272163484,20.0174971895936,4.046016614524e-08,NA,NA,NA,NA,0.79
"887",85,10,0.601,"mod3",0.800179682485813,0.0819789815857398,9.76079071742218,0.000191972185990622,NA,NA,NA,NA,0.79
"898",86,10,0.6819,"mod3",0.570973926399892,0.0420777981423054,13.5694820453504,9.93925018084799e-06,NA,NA,NA,NA,0.79
"909",87,10,0.601,"mod3",0.639692968497595,0.0531935095591094,12.0257710724418,2.10909898319222e-06,NA,NA,NA,NA,0.79
"920",88,10,0.6819,"mod3",0.669067629021405,0.0777900460235556,8.60094142146162,0.000350464699483847,NA,NA,NA,NA,0.79
"931",89,10,0.6213,"mod3",0.762495855744862,0.0229751568877897,33.1878410871742,5.83931418304284e-09,NA,NA,NA,NA,0.79
"940",90,10,0.601,"mod3",0.719703155648934,0.0286932272531801,25.0826841225805,4.08512487881635e-08,NA,NA,NA,NA,0.79
"950",91,10,0.6,"mod3",0.841698844851885,0.0648172435654323,12.9857241461094,0.000202912646297993,NA,NA,NA,NA,0.79
"960",92,10,0.601,"mod3",0.62704856460521,0.0438837131172607,14.2888675561634,5.61209915795563e-07,NA,NA,NA,NA,0.79
"971",93,10,0.6213,"mod3",0.960925700727332,0.0512010940393547,18.7676790653874,1.47767894794583e-06,NA,NA,NA,NA,0.79
"981",94,10,0.6804,"mod3",0.821075346897455,0.0252351455244052,32.5369768961065,5.15267249324463e-07,NA,NA,NA,NA,0.79
"991",95,10,0.6,"mod3",0.828148333058078,0.0316937233177965,26.1297268469893,2.07261625907085e-07,NA,NA,NA,NA,0.79
"1001",96,10,0.6,"mod3",0.783223339584487,0.0229187547775159,34.173904611644,4.7625340302453e-09,NA,NA,NA,NA,0.79
"1012",97,10,0.601,"mod3",0.655327165996485,0.0395539704125659,16.5679237548373,7.12633392945534e-07,NA,NA,NA,NA,0.79
"1023",98,10,0.6358,"mod3",0.742688557932346,0.0388821747250085,19.1010035622997,2.68348698844003e-07,NA,NA,NA,NA,0.79
"1031",99,10,0.6,"mod3",0.746038823297803,0.0512974639148488,14.5433860928523,6.62842058637575e-06,NA,NA,NA,NA,0.79
"11",1,11,0.7133,"mod3",0.645495139111997,0.0410027001969527,15.7427470876655,4.16429626656282e-06,NA,NA,NA,NA,0.83
"20",2,11,0.7133,"mod3",0.776820092252041,0.0378653380267005,20.5153349404744,1.64034078598065e-07,NA,NA,NA,NA,0.83
"29",3,11,0.7133,"mod3",0.870584306603022,0.0457209264072162,19.0412656744772,1.35648107214795e-06,NA,NA,NA,NA,0.83
"40",4,11,0.7133,"mod3",0.726375896425003,0.0389689307952477,18.6398723701597,7.08071194806945e-08,NA,NA,NA,NA,0.83
"50",5,11,0.7133,"mod3",0.650360482433523,0.0485897007374042,13.3847394111007,1.07664711039341e-05,NA,NA,NA,NA,0.83
"60",6,11,0.7133,"mod3",0.601554515791072,0.0500334245783097,12.0230530062868,2.00829846525413e-05,NA,NA,NA,NA,0.83
"69",7,11,0.7133,"mod3",0.718307694695214,0.0468191516080593,15.3421766525895,3.23484086085127e-07,NA,NA,NA,NA,0.83
"80",8,11,0.7133,"mod3",0.79832719063412,0.0527096753770819,15.1457428816045,1.31557320211221e-06,NA,NA,NA,NA,0.83
"111",11,11,0.7133,"mod3",0.889321645798999,0.0594963706954267,14.9474940303772,5.64511377580434e-06,NA,NA,NA,NA,0.83
"121",12,11,0.7133,"mod3",0.726809295715888,0.0308009397267198,23.5969844480226,1.10677759358606e-08,NA,NA,NA,NA,0.83
"131",13,11,0.7133,"mod3",0.780174009769349,0.0567577382745044,13.7456853195259,2.54354975077976e-06,NA,NA,NA,NA,0.83
"142",14,11,0.7133,"mod3",0.710533714773834,0.0358883402938859,19.7984556810192,2.09621512531613e-07,NA,NA,NA,NA,0.83
"153",15,11,0.7133,"mod3",0.610450228821278,0.0553868315118122,11.0215770095296,3.31776487573684e-05,NA,NA,NA,NA,0.83
"185",18,11,0.7133,"mod3",0.773804312033328,0.0549468950104932,14.0827668585378,6.27864061542949e-07,NA,NA,NA,NA,0.83
"195",19,11,0.7133,"mod3",0.640071637237007,0.0425544399764747,15.0412421733398,1.37912951428441e-06,NA,NA,NA,NA,0.83
"215",21,11,0.7133,"mod3",0.627460724965299,0.0460393136808976,13.6288027513677,9.68946503148515e-06,NA,NA,NA,NA,0.83
"224",22,11,0.7133,"mod3",0.852495306938148,0.0355079167263893,24.0085982376031,3.43001500117955e-07,NA,NA,NA,NA,0.83
"235",23,11,0.7133,"mod3",0.793810319056781,0.0509253468424364,15.5877253327864,1.0812093070108e-06,NA,NA,NA,NA,0.83
"245",24,11,0.7133,"mod3",0.714811630724448,0.0418731143081389,17.070897222123,6.90645742274568e-05,NA,NA,NA,NA,0.83
"256",25,11,0.7133,"mod3",0.923528764978348,0.0328869409444723,28.0819297403694,1.86571355568806e-08,NA,NA,NA,NA,0.83
"267",26,11,0.7133,"mod3",0.661762626397118,0.0422237807156082,15.6727468545349,2.74116686502365e-07,NA,NA,NA,NA,0.83
"278",27,11,0.7133,"mod3",0.74004827168054,0.0412296377312837,17.9494245499765,9.51608408053439e-08,NA,NA,NA,NA,0.83
"288",28,11,0.7133,"mod3",0.582164120246501,0.0353221030495513,16.4815815023759,7.385799529883e-07,NA,NA,NA,NA,0.83
"309",30,11,0.7133,"mod3",0.639400665221156,0.0441854982120915,14.4708262007597,1.79423630565827e-06,NA,NA,NA,NA,0.83
"340",33,11,0.7133,"mod3",0.71833618438017,0.0324779594575569,22.1176513665802,3.73100769321355e-09,NA,NA,NA,NA,0.83
"359",35,11,0.7133,"mod3",0.673547926521421,0.0347700983302301,19.3714702824357,1.22529549439684e-06,NA,NA,NA,NA,0.83
"370",36,11,0.7133,"mod3",0.740583615400624,0.0456044758538354,16.2392747978122,8.17339787285946e-07,NA,NA,NA,NA,0.83
"381",37,11,0.7133,"mod3",0.644072713687559,0.0542350337276464,11.8755842749525,7.45741271771538e-05,NA,NA,NA,NA,0.83
"402",39,11,0.7133,"mod3",0.720435555090132,0.0380348343519449,18.9414668780671,1.39929994771955e-06,NA,NA,NA,NA,0.83
"413",40,11,0.7133,"mod3",0.775427879185389,0.027837349529102,27.855664864025,2.97763539199576e-09,NA,NA,NA,NA,0.83
"435",42,11,0.7133,"mod3",0.882543175137161,0.0477147052520303,18.4962512180583,1.61055876151999e-06,NA,NA,NA,NA,0.83
"446",43,11,0.7133,"mod3",0.659673711898661,0.0445767270666931,14.7986125341077,1.54064726634672e-06,NA,NA,NA,NA,0.83
"456",44,11,0.7133,"mod3",0.72307131912715,0.0531564657955088,13.6026974010797,9.7984788121527e-06,NA,NA,NA,NA,0.83
"478",46,11,0.7133,"mod3",0.591605536286229,0.0235010893723667,25.1735367204661,2.58758140584882e-07,NA,NA,NA,NA,0.83
"488",47,11,0.7133,"mod3",0.784115610972109,0.100772310708794,7.78106213360532,0.000237257319395903,NA,NA,NA,NA,0.83
"499",48,11,0.7133,"mod3",0.670865147391175,0.0353151554044958,18.9965225894424,2.78672041860189e-07,NA,NA,NA,NA,0.83
"509",49,11,0.7133,"mod3",0.705627338472778,0.042188043234548,16.7257659842099,1.65210194627673e-07,NA,NA,NA,NA,0.83
"519",50,11,0.7133,"mod3",0.921036424266052,0.0630211980584377,14.6147082670818,1.67748649839069e-06,NA,NA,NA,NA,0.83
"552",53,11,0.7133,"mod3",0.695965182295838,0.0263018452808486,26.4606979040591,7.59915699031639e-10,NA,NA,NA,NA,0.83
"563",54,11,0.7133,"mod3",0.638666652140808,0.0333684791025675,19.1398190543143,2.64625140893103e-07,NA,NA,NA,NA,0.83
"573",55,11,0.7133,"mod3",0.740209262317673,0.0409377897564457,18.081319649191,3.91322003127389e-07,NA,NA,NA,NA,0.83
"582",56,11,0.7133,"mod3",0.907672854721792,0.0783740563542025,11.5812922916694,2.49370036448246e-05,NA,NA,NA,NA,0.83
"592",57,11,0.7133,"mod3",0.734905086476624,0.0303695834903053,24.1987212867514,9.07112862457703e-09,NA,NA,NA,NA,0.83
"602",58,11,0.7133,"mod3",0.705829693981701,0.028688199619063,24.6034851734887,7.9563804282842e-09,NA,NA,NA,NA,0.83
"611",59,11,0.7133,"mod3",0.899352806734361,0.0410899481625988,21.8874164351703,5.94216836249133e-07,NA,NA,NA,NA,0.83
"621",60,11,0.7133,"mod3",0.712272448988238,0.0318401978924009,22.3702268244455,1.68676779569578e-08,NA,NA,NA,NA,0.83
"632",61,11,0.7133,"mod3",0.623189212062414,0.0507028292650322,12.2910145468392,5.41293985816699e-06,NA,NA,NA,NA,0.83
"642",62,11,0.7133,"mod3",0.680669841359476,0.0319970718965897,21.2728790796642,2.50729931628808e-08,NA,NA,NA,NA,0.83
"652",63,11,0.7133,"mod3",0.706032483175748,0.0326291920224879,21.6380620975583,2.19269870728613e-08,NA,NA,NA,NA,0.83
"663",64,11,0.7133,"mod3",0.809928430257233,0.0641357664541592,12.6283425775558,1.51043394184844e-05,NA,NA,NA,NA,0.83
"674",65,11,0.7133,"mod3",0.808152026810426,0.0323869032064004,24.9530503629849,2.72663967836517e-07,NA,NA,NA,NA,0.83
"685",66,11,0.7133,"mod3",0.542437856580612,0.0397540450172698,13.6448468663999,2.6736708605476e-06,NA,NA,NA,NA,0.83
"696",67,11,0.7133,"mod3",0.844611498924992,0.0251718590101577,33.5537990493337,4.66437881316924e-08,NA,NA,NA,NA,0.83
"706",68,11,0.7133,"mod3",0.663172286642004,0.045930725986201,14.4385326467786,5.17774182551041e-07,NA,NA,NA,NA,0.83
"717",69,11,0.7133,"mod3",0.694217348832471,0.0519222474994583,13.3703254821493,3.06805837497651e-06,NA,NA,NA,NA,0.83
"728",70,11,0.7133,"mod3",0.522823570548741,0.0480545000414233,10.8798045989046,3.57415243466677e-05,NA,NA,NA,NA,0.83
"739",71,11,0.7133,"mod3",0.758967615880708,0.0372815603065333,20.3577213410702,1.72996190329301e-07,NA,NA,NA,NA,0.83
"749",72,11,0.7133,"mod3",0.643653434146639,0.0349305243744907,18.4266753984573,1.64682797104456e-06,NA,NA,NA,NA,0.83
"760",73,11,0.7133,"mod3",0.777931383002442,0.0345762538566018,22.4990071575932,5.04531803076167e-07,NA,NA,NA,NA,0.83
"792",76,11,0.7133,"mod3",0.887688968076187,0.0203607191964836,43.598114561174,9.74775227504683e-09,NA,NA,NA,NA,0.83
"802",77,11,0.7133,"mod3",0.707478249384697,0.0345603348156817,20.4708158401197,1.66510655521737e-07,NA,NA,NA,NA,0.83
"813",78,11,0.7133,"mod3",0.705926123881756,0.0370365383816161,19.0602619663872,5.94464498375898e-08,NA,NA,NA,NA,0.83
"824",79,11,0.7133,"mod3",0.779493357810314,0.0308637005419438,25.2559914761673,6.46865369370613e-09,NA,NA,NA,NA,0.83
"835",80,11,0.7133,"mod3",0.830514160623994,0.032549648341751,25.5153036341319,3.62842637630729e-08,NA,NA,NA,NA,0.83
"844",81,11,0.7133,"mod3",0.914472960133662,0.0225761658402994,40.5061234313442,1.51362459813025e-08,NA,NA,NA,NA,0.83
"855",82,11,0.7133,"mod3",0.598256210956035,0.043723317631018,13.6827725655389,2.62386271560732e-06,NA,NA,NA,NA,0.83
"866",83,11,0.7133,"mod3",0.685356590512963,0.0463105925835695,14.7991323858836,1.54027891005972e-06,NA,NA,NA,NA,0.83
"877",84,11,0.7133,"mod3",0.722404698151804,0.0339536032841501,21.2762307465915,7.02946105899907e-07,NA,NA,NA,NA,0.83
"888",85,11,0.7133,"mod3",0.678898555425499,0.0396810520720454,17.1088849709147,5.71853273377509e-07,NA,NA,NA,NA,0.83
"899",86,11,0.7133,"mod3",0.750135798874115,0.0252719270626391,29.6825721685104,1.79917127393983e-09,NA,NA,NA,NA,0.83
"910",87,11,0.7133,"mod3",0.738733969237044,0.046549876477717,15.8697299570853,3.97225721263518e-06,NA,NA,NA,NA,0.83
"921",88,11,0.7133,"mod3",0.676542034539919,0.0285046437098178,23.7344497769288,3.67239101842513e-07,NA,NA,NA,NA,0.83
"932",89,11,0.7133,"mod3",0.732824554941234,0.0426668840925013,17.1754879815568,5.56823257524738e-07,NA,NA,NA,NA,0.83
"941",90,11,0.7133,"mod3",0.598590688493829,0.0451910441500191,13.2457813213324,1.00660709233721e-06,NA,NA,NA,NA,0.83
"951",91,11,0.7133,"mod3",0.663296688824127,0.040099654422046,16.5412071097416,7.20549315622486e-07,NA,NA,NA,NA,0.83
"961",92,11,0.7133,"mod3",0.708345094438082,0.0581757438724698,12.175952506785,1.86652905017968e-05,NA,NA,NA,NA,0.83
"972",93,11,0.7133,"mod3",0.67426604730599,0.0319120089077578,21.1289126063786,5.59127102746607e-09,NA,NA,NA,NA,0.83
"982",94,11,0.7133,"mod3",0.623081422035787,0.0358632518951411,17.3738127222146,5.14667152507222e-07,NA,NA,NA,NA,0.83
"992",95,11,0.7133,"mod3",0.597701626742072,0.0298073951200595,20.0521254653291,1.92012051782886e-07,NA,NA,NA,NA,0.83
"1002",96,11,0.7133,"mod3",0.748755472560086,0.0285944618456109,26.1853318521193,3.03140122183187e-08,NA,NA,NA,NA,0.83
"1024",98,11,0.7133,"mod3",0.691956912414095,0.0233284595013201,29.6614918946936,1.80934269724935e-09,NA,NA,NA,NA,0.83
"1032",99,11,0.7133,"mod3",0.942649983575716,0.0638308784285677,14.7679306126207,6.05948188703224e-06,NA,NA,NA,NA,0.83
"1043",100,11,0.7133,"mod3",0.64434747998021,0.0273858917561545,23.5284461691997,6.3627164710727e-08,NA,NA,NA,NA,0.83
