"","r","area","area_ha","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"686",68,10,0.6213,"mod3",0.939564185290773,0.0459428183123261,20.4507302730859,1.67641949858539e-07,NA,NA,NA,NA
"687",68,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"688",69,1,0.1133,"mod2",NA,NA,NA,NA,5.50185039198585,2.89284969802233,1.90187910410525,0.308168934106316
"689",69,2,0.1592,"mod4",0.286967226741896,0.722889525739293,0.396972450871269,0.759425399162486,0.369730870932835,1.46856105995653,0.251764043739373,0.84298521392426
"690",69,4,0.2414,"mod3",0.91595736118888,0.0599082113142673,15.2893458358144,0.000607653449690839,NA,NA,NA,NA
"691",69,5,0.2903,"mod3",0.790580013597994,0.0395433045019893,19.9927654897486,3.69360789677177e-05,NA,NA,NA,NA
"692",69,6,0.3678,"mod3",0.664014690317754,0.0434918079570257,15.2675807585159,0.000610229429599235,NA,NA,NA,NA
"693",69,7,0.4801,"mod3",1.05323247545342,0.0582783508917358,18.0724481619259,0.000369533235890443,NA,NA,NA,NA
"694",69,8,0.5238,"mod3",0.70785410443866,0.0682408133070147,10.3728849369663,0.00191174050666844,NA,NA,NA,NA
"695",69,9,0.6158,"mod3",0.850781394788772,0.0431702863449542,19.7075689512588,1.10668785607514e-06,NA,NA,NA,NA
"696",69,10,0.6472,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"697",69,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"698",70,1,0.0314,"mod2",NA,NA,NA,NA,3.96688216228959,1.36830987089781,2.89911097380796,0.101233153093538
"699",70,2,0.0807,"mod2",NA,NA,NA,NA,4.32808246877276,3.06722727730514,1.41107328459057,0.392493927372033
"700",70,3,0.1296,"mod2",NA,NA,NA,NA,3.34306465597612,1.36440250674207,2.45020412924828,0.133911473488339
"701",70,4,0.2419,"mod3",0.916689198491826,0.0375627907989377,24.4041824101566,1.67281664740677e-05,NA,NA,NA,NA
"702",70,5,0.308,"mod4",0.239071078362865,0.768262517049696,0.311184097957757,0.807940987888442,0.346447484307931,1.05149914449426,0.329479568406651,0.797377826811725
"703",70,6,0.3409,"mod3",1.20669044406128,0.0761872221886165,15.8384885207375,0.000547182189949146,NA,NA,NA,NA
"704",70,7,0.4184,"mod3",1.37851110291247,0.0543964089904792,25.3419504797412,0.000134747741366002,NA,NA,NA,NA
"705",70,8,0.5317,"mod3",1.53786029032886,0.203835227227499,7.54462470126651,0.00482781729078443,NA,NA,NA,NA
"706",70,9,0.5754,"mod3",0.987427865657399,0.0125009320728645,78.9883394215691,6.16230846343049e-09,NA,NA,NA,NA
"707",70,10,0.6674,"mod3",1.05254056856734,0.0670168144074224,15.7056192221928,4.2224714376976e-06,NA,NA,NA,NA
"708",70,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"709",71,2,0.1582,"mod2",NA,NA,NA,NA,2.48707017398679,2.28828605628986,1.08687030939621,0.473514671205246
"710",71,3,0.2071,"mod1",0.89218427542961,0.15176173306592,5.87884875459398,0.107263200047215,217.314859436994,2094.56943342862,0.103751566297456,0.934185179478638
"711",71,4,0.2846,"mod2",NA,NA,NA,NA,2.76676727131242,1.21365853338065,2.27969168857205,0.150231673284616
"712",71,5,0.3283,"mod2",NA,NA,NA,NA,4.91014869551104,1.49722720134221,3.27949471603859,0.0817408874403037
"713",71,6,0.4203,"mod2",NA,NA,NA,NA,3.5852975139347,1.53537136277107,2.33513376689786,0.144636759909207
"714",71,7,0.4517,"mod3",0.87825421325378,0.0352639841815778,24.905132917811,2.75800156154772e-07,NA,NA,NA,NA
"715",71,8,0.4846,"mod3",1.12191169674951,0.0692405990346688,16.2030905623414,1.63212104131318e-05,NA,NA,NA,NA
"716",71,9,0.5507,"mod3",0.980181228220562,0.0168841325225818,58.0533958087342,2.86936655165393e-08,NA,NA,NA,NA
"717",71,10,0.664,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"718",71,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"719",72,2,0.0926,"mod3",1.23465611253526,0.112036939516002,11.0200806793631,0.00160025754933062,NA,NA,NA,NA
"720",72,3,0.1846,"mod3",0.933547633691896,0.0870629039883145,10.7226797054368,0.000428712958035041,NA,NA,NA,NA
"721",72,4,0.216,"mod3",0.927420270994086,0.0303309181118028,30.5767292495243,6.81548373859217e-06,NA,NA,NA,NA
"722",72,5,0.3283,"mod3",0.866527604872128,0.0763155052008154,11.3545419452045,9.26882796934199e-05,NA,NA,NA,NA
"723",72,6,0.3776,"mod3",1.24838724519969,0.0674271275327011,18.5146140860627,0.000343862243490846,NA,NA,NA,NA
"724",72,7,0.4551,"mod3",1.07192411901078,0.0677470750600575,15.8224413092451,1.83453987948942e-05,NA,NA,NA,NA
"725",72,8,0.501,"mod3",1.09290667371717,0.0632511753912816,17.2788357995923,0.000422391585114159,NA,NA,NA,NA
"726",72,9,0.5671,"mod3",1.38748866337606,0.0978697030632891,14.1768966283551,0.00014373303496205,NA,NA,NA,NA
"727",72,10,0.6,"mod3",1.06902647241696,0.0583580498679707,18.3184063695673,5.22421745213482e-05,NA,NA,NA,NA
"728",72,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"729",73,4,0.2714,"mod2",NA,NA,NA,NA,8.81450462690425,3.90378328787256,2.2579390239943,0.265418654599756
"730",73,5,0.3847,"mod2",NA,NA,NA,NA,3.66258312574697,2.38832485268245,1.53353641219842,0.367865223695035
"731",73,6,0.4161,"mod3",0.901303731939383,0.08892150545854,10.1359477360583,0.00204580979074678,NA,NA,NA,NA
"732",73,7,0.462,"mod3",0.981583210228817,0.0570109953560386,17.2174368137014,6.67687078307581e-05,NA,NA,NA,NA
"733",73,8,0.5395,"mod3",0.99955363775353,0.0885942380336538,11.2823774992436,0.00035167301001609,NA,NA,NA,NA
"734",73,9,0.5724,"mod3",0.947310361835313,0.0606740710833881,15.6131003725358,9.82674804599777e-05,NA,NA,NA,NA
"735",73,10,0.6644,"mod3",1.107290699281,0.0720557855262369,15.3671310526177,2.11755526398349e-05,NA,NA,NA,NA
"736",73,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"737",74,2,0.1592,"mod2",NA,NA,NA,NA,4.32808246877276,3.06722727730514,1.41107328459057,0.392493927372033
"738",74,3,0.2367,"mod1",0.852580239450716,0.061296087005627,13.9092115190395,0.0456910367663384,323.11489964011,1835.19589552799,0.176065618077872,0.889050267485993
"739",74,4,0.286,"mod2",NA,NA,NA,NA,11.9333133606475,9.62570883844216,1.23973346388678,0.432116836265961
"740",74,5,0.3174,"mod3",1.10033470016153,0.0967429449286975,11.3737978616685,0.000340779249561729,NA,NA,NA,NA
"741",74,6,0.3611,"mod3",0.92085558753694,0.0629904439029689,14.6189728231704,0.000127366830527206,NA,NA,NA,NA
"742",74,7,0.41,"mod3",1.51395785434838,0.144440430900829,10.4815379247092,0.000468324124554222,NA,NA,NA,NA
"743",74,8,0.5223,"mod3",0.894548269138186,0.0436478341996192,20.4946771252625,1.65178000022082e-07,NA,NA,NA,NA
"744",74,9,0.5552,"mod3",0.826052919518645,0.0353680167991808,23.3559298563152,4.04062298683073e-07,NA,NA,NA,NA
"745",74,10,0.6213,"mod3",0.999428198018951,0.0276336852765919,36.1670254262304,3.04220978531226e-07,NA,NA,NA,NA
"746",74,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"747",75,2,0.1592,"mod2",NA,NA,NA,NA,3.99419784251391,2.40470370789689,1.66099375544573,0.345000119085068
"748",75,3,0.2081,"mod2",NA,NA,NA,NA,6.21574419032602,0.880159813542869,7.06206315567404,0.000880229136644067
"749",75,4,0.3001,"mod3",1.04895927515718,0.0667913591506737,15.7050146680028,1.90295815199365e-05,NA,NA,NA,NA
"750",75,5,0.3438,"mod3",1.19510664499247,0.122972600601231,9.71847906890978,0.000627637308378754,NA,NA,NA,NA
"751",75,6,0.4099,"mod3",0.863957337854356,0.0377355392165437,22.8950574389987,2.95637115584718e-06,NA,NA,NA,NA
"752",75,7,0.4428,"mod3",1.14810985003234,0.0413019904466025,27.7979302599636,1.12781688406601e-06,NA,NA,NA,NA
"753",75,8,0.5551,"mod3",0.96161500224959,0.0302885953385427,31.7484185549509,5.82221216144341e-07,NA,NA,NA,NA
"754",75,9,0.6326,"mod3",1.38356756516616,0.154429300089024,8.95922965634485,0.000858681960459851,NA,NA,NA,NA
"755",75,10,0.664,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"756",75,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"757",76,1,0.0329,"mod2",NA,NA,NA,NA,9.79804168331775,5.90542445566922,1.65915960095156,0.34531100949925
"758",76,2,0.0822,"mod2",NA,NA,NA,NA,4.67288448511932,2.47537707414191,1.88774653119836,0.310128961595634
"759",76,4,0.2444,"mod3",0.756072848074177,0.0392281564839982,19.2737287662904,4.27104542554772e-05,NA,NA,NA,NA
"760",76,5,0.3219,"mod1",1.44843134943621,0.131535681669471,11.0116991150424,0.0576548928190533,1525.86306991362,69078.9679724994,0.0220886778522961,0.985940197274327
"761",76,6,0.3656,"mod3",0.940473066977484,0.090041808333746,10.4448487250673,0.000474743200377491,NA,NA,NA,NA
"762",76,7,0.397,"mod3",1.10829802644497,0.0956478765324125,11.5872726779188,8.4013894392226e-05,NA,NA,NA,NA
"763",76,8,0.4429,"mod3",1.25285661299888,0.0712213166026635,17.5910341560862,1.08874524363378e-05,NA,NA,NA,NA
"764",76,9,0.5349,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"765",76,10,0.601,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"766",76,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"767",77,2,0.1436,"mod2",NA,NA,NA,NA,4.32808246877276,3.06722727730514,1.41107328459057,0.392493927372033
"768",77,3,0.1895,"mod2",NA,NA,NA,NA,2.68864045232154,2.3620992954602,1.1382419263614,0.458898369583925
"769",77,5,0.3347,"mod2",NA,NA,NA,NA,3.869873020633,2.46799217494595,1.56802483408107,0.361416562805607
"770",77,6,0.3836,"mod3",0.689227234919283,0.127704778593969,5.39703558870451,0.0124673421296207,NA,NA,NA,NA
"771",77,7,0.4969,"mod3",0.783717990379223,0.0708991483733248,11.0539831346421,0.000380842172737223,NA,NA,NA,NA
"772",77,8,0.5462,"mod1",0.58403291707764,0.264980380410559,2.20406098056295,0.271157485385548,48.4258559145709,168.30413467102,0.287728260563698,0.821644194862998
"773",77,9,0.5899,"mod3",1.34453899052159,0.104541882822805,12.8612471309757,5.06012622575996e-05,NA,NA,NA,NA
"774",77,10,0.6819,"mod3",1.4694899297269,0.219514349841189,6.69427730255459,0.00259024281224847,NA,NA,NA,NA
"775",77,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"776",78,3,0.2113,"mod1",0.44631434106175,0.743153131852824,0.600568472273005,0.655692224043507,17.2770685126634,67.7188765539857,0.255129284356779,0.840972146463703
"777",78,4,0.2602,"mod3",1.3344462925928,0.13826046746895,9.65168364480236,0.00236117239629432,NA,NA,NA,NA
"778",78,5,0.3522,"mod3",1.04805664150159,0.0915580578655142,11.4469077428558,0.000332368047989644,NA,NA,NA,NA
"779",78,6,0.4015,"mod3",1.17689401471593,0.0518128980195234,22.7143058910247,2.22516600388243e-05,NA,NA,NA,NA
"780",78,7,0.4329,"mod3",0.998241967596105,0.0883247488593712,11.3019508177202,0.00148560736040637,NA,NA,NA,NA
"781",78,8,0.4788,"mod1",1.61471020433383,0.100298993568653,16.0989671668897,0.0394933963349213,2813.22478348909,157214.969677265,0.0178941279527271,0.98860945998183
"782",78,9,0.5921,"mod3",0.982616963458657,0.0408252977755027,24.0688253852316,3.37929562751157e-07,NA,NA,NA,NA
"783",78,10,0.6696,"mod3",1.10069971094945,0.0625286152971033,17.6031358717845,2.15722317510108e-06,NA,NA,NA,NA
"784",78,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"785",79,1,0.0314,"mod4",0.299686240088654,0.609020862391878,0.492078775284745,0.708879779901928,0.364841544506412,1.53382236641172,0.237864274570422,0.851333624394367
"786",79,2,0.0643,"mod2",NA,NA,NA,NA,4.32808246877276,3.06722727730514,1.41107328459057,0.392493927372033
"787",79,3,0.1776,"mod3",1.030030258844,0.0281183741932421,36.6319279971582,4.47432504171522e-05,NA,NA,NA,NA
"788",79,4,0.2551,"mod3",0.860757012426976,0.0210038887245171,40.9808404394299,2.11887723761997e-06,NA,NA,NA,NA
"789",79,5,0.2988,"mod3",1.02337908298544,0.0898341867965848,11.3918667211038,9.12275570117809e-05,NA,NA,NA,NA
"790",79,6,0.3447,"mod3",0.957260850323536,0.0406671097245236,23.5389447838305,3.85746100724515e-07,NA,NA,NA,NA
"791",79,7,0.394,"mod3",1.50138193702903,0.16419405070637,9.14394845958193,0.000793885960274561,NA,NA,NA,NA
"792",79,8,0.4601,"mod3",0.765027683942305,0.0436487309304971,17.5269169946883,2.2131625848542e-06,NA,NA,NA,NA
"793",79,9,0.509,"mod3",0.981304075781188,0.0280346597207071,35.0032454667667,3.58073340016991e-07,NA,NA,NA,NA
"794",79,10,0.601,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"795",79,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"796",80,2,0.1592,"mod2",NA,NA,NA,NA,6.81542169200229,4.25045655870211,1.60345638118541,0.354998237785113
"797",80,3,0.2253,"mod2",NA,NA,NA,NA,6.32208427521854,2.51758104518839,2.51117408406825,0.241260457983336
"798",80,4,0.2582,"mod3",0.577051607064795,0.0944250688959734,6.11121192509294,0.00880507280065051,NA,NA,NA,NA
"799",80,5,0.3019,"mod3",1.05358112166433,0.0612529203403977,17.2005043320272,1.21617907264103e-05,NA,NA,NA,NA
"800",80,6,0.4142,"mod3",1.58121767003026,0.191134321406125,8.27280866354956,0.00369935865149911,NA,NA,NA,NA
"801",80,7,0.4635,"mod3",1.32544402224696,0.074448268641671,17.8035573752089,0.000386402284660899,NA,NA,NA,NA
"802",80,8,0.5124,"mod3",1.00066773826552,0.0164582996520967,60.8001895346487,2.27782982397454e-08,NA,NA,NA,NA
"803",80,9,0.5438,"mod3",0.882813235739128,0.0397835976525623,22.1903821632448,9.53996675259914e-08,NA,NA,NA,NA
"804",80,10,0.6213,"mod3",1.04959499375015,0.144110512839279,7.28326457987644,0.000763352200044348,NA,NA,NA,NA
"805",80,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"806",81,2,0.099,"mod1",0.707796021716465,0.252352740742273,2.80478832777702,0.218031509798541,98.5920164270694,753.517567499375,0.130842359461183,0.917173682787653
"807",81,3,0.1765,"mod2",NA,NA,NA,NA,3.66258312574697,2.38832485268245,1.53353641219842,0.367865223695035
"808",81,4,0.2685,"mod2",NA,NA,NA,NA,3.34306465597612,1.36440250674207,2.45020412924828,0.133911473488339
"809",81,5,0.3178,"mod3",0.706424670238569,0.0473999343290186,14.9034947039176,0.00011805238949167,NA,NA,NA,NA
"810",81,6,0.4311,"mod2",NA,NA,NA,NA,2.57474949686331,1.22757545959199,2.09742666061366,0.170867402596771
"811",81,7,0.4625,"mod2",NA,NA,NA,NA,5.82568576468231,0.726435189410022,8.01955336086303,0.000487296184739752
"812",81,8,0.5084,"mod3",0.725978541527792,0.0518241047492943,14.0085110015852,3.33364931833406e-05,NA,NA,NA,NA
"813",81,9,0.6207,"mod3",0.951945375013673,0.0409976594979779,23.2195053734866,2.75706461052276e-06,NA,NA,NA,NA
"814",81,10,0.6644,"mod3",1.2001865281158,0.0823150636878995,14.5803996783182,2.74040041764521e-05,NA,NA,NA,NA
"815",81,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"816",82,2,0.112,"mod1",0.636630143788272,0.113408363283111,5.61360842673479,0.112229261527988,378.055713511096,4874.31531631082,0.0775607832029282,0.950721927459914
"817",82,3,0.1449,"mod2",NA,NA,NA,NA,12.2504432236149,5.71840571815856,2.14228297665451,0.278030865184747
"818",82,4,0.1938,"mod2",NA,NA,NA,NA,3.7344143919473,2.49965436087701,1.49397230689009,0.375518098856377
"819",82,5,0.3061,"mod3",0.801406057519369,0.026443134212604,30.3067726796691,7.89136441902546e-05,NA,NA,NA,NA
"820",82,6,0.3554,"mod3",0.917296887392474,0.0596433827978641,15.3796925050556,0.00059711384334953,NA,NA,NA,NA
"821",82,7,0.4687,"mod1",1.61637360100348,0.178728926777366,9.04371569923276,0.070108802002652,1118.98686710718,50459.8640661718,0.0221757804507712,0.985884773186637
"822",82,8,0.5001,"mod3",0.956872787692851,0.0554905935093154,17.2438737302786,6.63647052680234e-05,NA,NA,NA,NA
"823",82,9,0.5438,"mod3",0.988992285895517,0.0517270819236882,19.119429303098,2.66573724211819e-07,NA,NA,NA,NA
"824",82,10,0.6358,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"825",82,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"826",83,3,0.1643,"mod2",NA,NA,NA,NA,3.09500872503556,2.52347100788636,1.22648871945151,0.435462095007091
"827",83,4,0.208,"mod2",NA,NA,NA,NA,2.80108798468255,1.6075985457457,1.74240514965336,0.223561015691764
"828",83,5,0.2409,"mod3",0.644532315694158,0.0782599398716387,8.23578853691064,0.00374776349627097,NA,NA,NA,NA
"829",83,6,0.2868,"mod3",1.00586932450689,0.0637462407392992,15.7792728299157,9.42461280824546e-05,NA,NA,NA,NA
"830",83,7,0.3788,"mod3",1.13929851731518,0.0570550111569932,19.9684216024475,3.71150306174167e-05,NA,NA,NA,NA
"831",83,8,0.4563,"mod3",0.89943136382419,0.0621237651000957,14.4780562217212,0.000132319073631371,NA,NA,NA,NA
"832",83,9,0.5686,"mod3",1.17778698375284,0.0233245978956313,50.4954893123126,5.75728532709006e-08,NA,NA,NA,NA
"833",83,10,0.6,"mod3",1.24910938576884,0.0809284826298966,15.4347313229792,2.07239309693665e-05,NA,NA,NA,NA
"834",83,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"835",84,1,0.0459,"mod2",NA,NA,NA,NA,5.50185039198585,2.89284969802233,1.90187910410525,0.308168934106316
"836",84,3,0.2075,"mod1",0.533457355608895,0.547045618977831,0.975160639446623,0.508005624550661,82.8682182100154,1236.51310286336,0.0670176628279313,0.957398933546949
"837",84,4,0.2389,"mod2",NA,NA,NA,NA,6.55398176603889,2.66643475790604,2.45795692041825,0.245983936405175
"838",84,5,0.2718,"mod3",0.592204692092148,0.0849461229418577,6.9715329150159,0.0060564440589923,NA,NA,NA,NA
"839",84,6,0.3207,"mod3",1.27532276402628,0.00796647998060666,160.086106678343,5.37463300160101e-07,NA,NA,NA,NA
"840",84,7,0.3644,"mod3",0.941818950998603,0.0656248920830546,14.3515504727481,7.16413412626019e-06,NA,NA,NA,NA
"841",84,8,0.4564,"mod3",0.968660659367951,0.051305697777767,18.8801770821586,1.42637627148686e-06,NA,NA,NA,NA
"842",84,9,0.5697,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"843",84,10,0.6358,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"844",84,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"845",85,2,0.2053,"mod2",NA,NA,NA,NA,2.76046400110727,1.26766976751206,2.17758920489598,0.161341851673627
"846",85,3,0.2512,"mod3",0.835750716482708,0.0747837098539615,11.175571767097,0.00153561633693183,NA,NA,NA,NA
"847",85,4,0.2949,"mod3",0.832983899068155,0.0308115286716385,27.0348124543039,1.11302976550229e-05,NA,NA,NA,NA
"848",85,5,0.3438,"mod3",1.50527037472078,0.199417610396979,7.54833222464281,0.00165031586673008,NA,NA,NA,NA
"849",85,6,0.3767,"mod3",1.21680959129846,0.0766820669025361,15.8682419560371,1.80865472414072e-05,NA,NA,NA,NA
"850",85,7,0.4081,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"851",85,8,0.5204,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"852",85,9,0.5979,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"853",85,10,0.664,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"854",85,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"855",86,2,0.2256,"mod2",NA,NA,NA,NA,9.79804168331775,5.90542445566922,1.65915960095156,0.34531100949925
"856",86,3,0.3031,"mod2",NA,NA,NA,NA,7.12877040648876,1.81514902834392,3.92737471974564,0.0591399746072669
"857",86,4,0.352,"mod3",1.44345529085935,0.0830333964367863,17.3840328446429,0.000414829550588034,NA,NA,NA,NA
"858",86,5,0.3957,"mod2",NA,NA,NA,NA,3.05489820867078,1.26487936979422,2.4151696055947,0.137056532848975
"859",86,6,0.4416,"mod3",1.02391001777583,0.076840266831066,13.3251751978804,0.000183369462312731,NA,NA,NA,NA
"860",86,7,0.5336,"mod3",0.855704254209328,0.0327110847648518,26.1594581885828,1.52540221013326e-06,NA,NA,NA,NA
"861",86,8,0.5829,"mod3",1.3344462925928,0.13826046746895,9.65168364480236,0.00236117239629432,NA,NA,NA,NA
"862",86,9,0.649,"mod3",1.04188036900182,0.0538982964654866,19.3304879249566,0.000302394550185801,NA,NA,NA,NA
"863",86,10,0.6804,"mod3",1.07710968170074,0.0768280820088069,14.0197393132536,8.21431510740084e-06,NA,NA,NA,NA
"864",86,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"865",87,2,0.156,"mod2",NA,NA,NA,NA,6.76344251399585,2.83953184531027,2.38188648074726,0.253048701547958
"866",87,3,0.248,"mod1",0.371389950425006,0.698934416016527,0.531365950673437,0.6890593850123,53.0564559481918,661.737380027096,0.0801775108216183,0.949066365999335
"867",87,4,0.2939,"mod2",NA,NA,NA,NA,3.14706101008532,1.29119088004261,2.4373321239548,0.135055215703455
"868",87,5,0.3253,"mod3",1.1229723414425,0.0545493403512283,20.5863596921978,3.28875825089551e-05,NA,NA,NA,NA
"869",87,6,0.3914,"mod3",0.730142948833766,0.0375546727027097,19.4421331964127,6.64281865656133e-06,NA,NA,NA,NA
"870",87,7,0.4243,"mod3",1.17181169480751,0.0615240605061008,19.0463972170905,7.35355919138838e-06,NA,NA,NA,NA
"871",87,8,0.4732,"mod3",1.1819005552688,0.069181292020133,17.0841064217888,1.2575652605691e-05,NA,NA,NA,NA
"872",87,9,0.5865,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"873",87,10,0.664,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"874",87,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"875",88,3,0.2243,"mod2",NA,NA,NA,NA,3.99419784251391,2.40470370789689,1.66099375544573,0.345000119085068
"876",88,5,0.3173,"mod3",0.504188137608255,0.114225712073944,4.41396362039635,0.0215794485835098,NA,NA,NA,NA
"877",88,6,0.3948,"mod2",NA,NA,NA,NA,2.96768436461318,1.22725133503824,2.41815533614451,0.136784522588744
"878",88,7,0.4868,"mod3",1.11238031858512,0.076750204559711,14.4935160103671,0.000712125083378952,NA,NA,NA,NA
"879",88,8,0.5357,"mod3",0.861016318213426,0.0367683415067275,23.4173281396412,2.64343707391671e-06,NA,NA,NA,NA
"880",88,9,0.649,"mod3",1.03221964002634,0.089681999156227,11.5097750913001,8.67902997659025e-05,NA,NA,NA,NA
"881",88,10,0.6819,"mod3",1.0635409705104,0.0937794500142429,11.3408744703544,2.81458995955745e-05,NA,NA,NA,NA
"882",88,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"883",89,2,0.1154,"mod2",NA,NA,NA,NA,5.50185039198585,2.89284969802233,1.90187910410525,0.308168934106316
"884",89,3,0.1929,"mod2",NA,NA,NA,NA,3.09500872503556,2.52347100788636,1.22648871945151,0.435462095007091
"885",89,4,0.2849,"mod2",NA,NA,NA,NA,4.82109368492521,2.5189850764628,1.91390323427206,0.306519201101975
"886",89,5,0.3178,"mod3",0.970234037903311,0.0401417225697048,24.1702143254697,0.000155224208640998,NA,NA,NA,NA
"887",89,6,0.3667,"mod3",1.06348701737599,0.091710532484826,11.5961273864804,0.000315987023193418,NA,NA,NA,NA
"888",89,7,0.48,"mod3",1.01288511430175,0.0517674629268162,19.5660566895787,4.02358111485851e-05,NA,NA,NA,NA
"889",89,8,0.5237,"mod3",1.47556712921271,0.20658230037528,7.14275679248499,0.00203220255548213,NA,NA,NA,NA
"890",89,9,0.636,"mod3",1.11360380797634,0.0518495444923729,21.4776006014895,4.05826391535736e-06,NA,NA,NA,NA
"891",89,10,0.6674,"mod3",1.0343356573507,0.0958318061084284,10.7932397327502,3.74198632873495e-05,NA,NA,NA,NA
"892",89,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"893",90,2,0.1249,"mod2",NA,NA,NA,NA,2.28703443376606,2.22093384393994,1.02976252084522,0.490665877758785
"894",90,3,0.1742,"mod2",NA,NA,NA,NA,8.1014383514288,1.18219233292889,6.85289366693609,0.00636091830558339
"895",90,4,0.2875,"mod3",0.949446668294861,0.0365276122956735,25.9925740727192,1.30160967822589e-05,NA,NA,NA,NA
"896",90,5,0.3536,"mod3",0.786382395837892,0.0807676570795695,9.73635269701057,0.00230160180023844,NA,NA,NA,NA
"897",90,6,0.4659,"mod3",0.723718789605734,0.116290377766899,6.22337637475396,0.00339436930411767,NA,NA,NA,NA
"898",90,7,0.5434,"mod3",1.10648495587795,0.0376406551324297,29.3960068437981,8.64568449737098e-05,NA,NA,NA,NA
"899",90,8,0.5748,"mod3",1.07265542878776,0.0712309731290815,15.0588344040162,0.000635689131712799,NA,NA,NA,NA
"900",90,9,0.6185,"mod3",0.869565798458362,0.0313485546083275,27.7386249325629,1.4519042051491e-07,NA,NA,NA,NA
"901",90,10,0.6644,"mod3",0.929405296767401,0.0763111843560702,12.1791491589328,1.86369151532527e-05,NA,NA,NA,NA
