"","replicate","areas","areas_ha","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"168",16,3,0.1671,63,33,30,85,0.0858585858585859,1.34920634920635,2.83333333333333,2.57575757575758,0.497162629757785,2.1,1.90909090909091,NA,1.08372344662734
"169",16,4,0.2,68,29,39,93,0.0822281167108753,1.36764705882353,2.38461538461538,3.20689655172414,0.45970632443057,1.74358974358974,2.3448275862069,NA,0.912867724319043
"170",16,5,0.2489,81,49,32,119,0.0758928571428571,1.46913580246914,3.71875,2.42857142857143,0.435279994350681,2.53125,1.6530612244898,NA,1.24954070916779
"171",16,6,0.315,95,89,6,145,0.271535580524345,1.52631578947368,24.1666666666667,1.62921348314607,0.359571938168847,15.8333333333333,1.06741573033708,NA,3.16704318015313
"172",16,7,0.3925,98,44,54,157,0.0660774410774411,1.60204081632653,2.90740740740741,3.56818181818182,0.426792161953832,1.81481481481481,2.22727272727273,NA,0.854435739415258
"173",16,8,0.4418,104,51,53,171,0.0632630410654828,1.64423076923077,3.22641509433962,3.35294117647059,0.386546287746657,1.9622641509434,2.03921568627451,NA,0.970581438127275
"174",16,9,0.4877,106,30,76,183,0.0802631578947368,1.72641509433962,2.40789473684211,6.1,0.411149929827705,1.39473684210526,3.53333333333333,NA,0.926633535086279
"175",16,10,0.601,112,27,85,207,0.0901960784313725,1.84821428571429,2.43529411764706,7.66666666666667,0.401876356507737,1.31764705882353,4.14814814814815,NA,0.779393407043212
"176",16,11,0.7133,119,39,80,227,0.0727564102564103,1.90756302521008,2.8375,5.82051282051282,0.369442449882591,1.4875,3.05128205128205,NA,0.911430607292141
"177",17,1,0.0489,39,8,31,36,0.145161290322581,0.923076923076923,1.16129032258065,4.5,0.554012345679012,1.25806451612903,4.875,NA,0.548841372212274
"178",17,2,0.0926,54,51,3,63,0.411764705882353,1.16666666666667,21,1.23529411764706,NA,18,1.05882352941176,NA,1.48461497791618
"179",17,3,0.1419,69,13,56,90,0.123626373626374,1.30434782608696,1.60714285714286,6.92307692307692,0.462962962962963,1.23214285714286,5.30769230769231,NA,0.8334545366404
"180",17,4,0.2552,82,30,52,123,0.0788461538461538,1.5,2.36538461538462,4.1,0.424416683191222,1.57692307692308,2.73333333333333,NA,0.828865606133554
"181",17,5,0.2866,90,27,63,137,0.0805408583186361,1.52222222222222,2.17460317460317,5.07407407407407,0.462358143747669,1.42857142857143,3.33333333333333,NA,0.849866778260822
"182",17,6,0.3195,93,54,39,145,0.0688509021842355,1.55913978494624,3.71794871794872,2.68518518518519,0.406848989298454,2.38461538461538,1.72222222222222,NA,1.15506043329213
"183",17,7,0.3654,98,26,72,163,0.0870726495726496,1.66326530612245,2.26388888888889,6.26923076923077,0.43693778463623,1.36111111111111,3.76923076923077,NA,0.764484527489618
"184",17,8,0.4429,100,57,43,174,0.0709914320685435,1.74,4.04651162790698,3.05263157894737,0.369632712379442,2.32558139534884,1.75438596491228,NA,1.0735017442594
"185",17,9,0.509,108,100,8,193,0.24125,1.78703703703704,24.125,1.93,0.368332035759349,13.5,1.08,NA,1.83014645171259
"186",17,10,0.601,112,103,9,207,0.223300970873786,1.84821428571429,23,2.00970873786408,0.334710261616374,12.4444444444444,1.0873786407767,NA,3.25762945126748
"187",17,11,0.7133,119,89,30,227,0.0850187265917603,1.90756302521008,7.56666666666667,2.55056179775281,0.380484775563275,3.96666666666667,1.33707865168539,NA,1.34665159968499
"188",18,1,0.0329,19,18,1,17,0.944444444444444,0.894736842105263,17,0.944444444444444,NA,19,1.05555555555556,NA,NA
"189",18,2,0.1452,44,14,30,46,0.10952380952381,1.04545454545455,1.53333333333333,3.28571428571429,0.521266540642722,1.46666666666667,3.14285714285714,NA,0.949135360334813
"190",18,3,0.1889,60,32,28,71,0.0792410714285714,1.18333333333333,2.53571428571429,2.21875,0.461019638960524,2.14285714285714,1.875,NA,1.01160648449048
"191",18,4,0.2348,70,62,8,92,0.185483870967742,1.31428571428571,11.5,1.48387096774194,0.468454631379962,8.75,1.12903225806452,NA,2.47387101668284
"192",18,5,0.3123,75,17,58,105,0.106490872210953,1.4,1.81034482758621,6.17647058823529,0.453786848072562,1.29310344827586,4.41176470588235,NA,0.760742290107705
"193",18,6,0.4256,89,9,80,139,0.193055555555556,1.56179775280899,1.7375,15.4444444444444,0.372444490450805,1.1125,9.88888888888889,NA,0.606170409656458
"194",18,7,0.457,94,91,3,157,0.575091575091575,1.67021276595745,52.3333333333333,1.72527472527473,NA,31.3333333333333,1.03296703296703,NA,5.02121481438835
"195",18,8,0.5063,99,28,71,175,0.0880281690140845,1.76767676767677,2.46478873239437,6.25,0.389159183673469,1.3943661971831,3.53571428571429,NA,0.80997436797744
"196",18,9,0.5983,102,13,89,189,0.163353500432152,1.85294117647059,2.12359550561798,14.5384615384615,0.371266201954033,1.14606741573034,7.84615384615385,NA,0.677256083070021
"197",18,10,0.6644,111,7,104,212,0.291208791208791,1.90990990990991,2.03846153846154,30.2857142857143,NA,1.06730769230769,15.8571428571429,NA,0.599803500294073
"198",18,11,0.7133,119,90,29,227,0.0869731800766284,1.90756302521008,7.82758620689655,2.52222222222222,0.40813910613441,4.10344827586207,1.32222222222222,NA,1.55428752534337
"199",19,1,0.0493,34,32,2,39,0.609375,1.14705882352941,19.5,1.21875,NA,17,1.0625,NA,5.5480685908483
"200",19,2,0.0982,56,23,33,66,0.0869565217391304,1.17857142857143,2,2.8695652173913,0.460743801652892,1.6969696969697,2.43478260869565,NA,1.01225359860544
"201",19,3,0.1643,74,44,30,96,0.0727272727272727,1.2972972972973,3.2,2.18181818181818,0.44921875,2.46666666666667,1.68181818181818,NA,1.16727265152905
"202",19,4,0.208,85,45,40,118,0.0655555555555556,1.38823529411765,2.95,2.62222222222222,0.444412525136455,2.125,1.88888888888889,NA,1.13690191192265
"203",19,5,0.2394,91,73,18,133,0.101217656012177,1.46153846153846,7.38888888888889,1.82191780821918,0.432189496297134,5.05555555555556,1.24657534246575,NA,2.04778122035065
"204",19,6,0.3169,94,7,87,145,0.238095238095238,1.54255319148936,1.66666666666667,20.7142857142857,0.382925089179548,1.08045977011494,13.4285714285714,NA,0.601657157688184
"205",19,7,0.4089,102,66,36,164,0.069023569023569,1.6078431372549,4.55555555555556,2.48484848484848,0.396267102914932,2.83333333333333,1.54545454545455,NA,1.38231125186861
"206",19,8,0.4418,104,68,36,171,0.0698529411764706,1.64423076923077,4.75,2.51470588235294,0.404603125748093,2.88888888888889,1.52941176470588,NA,1.25380989784865
"207",19,9,0.4877,106,39,67,183,0.0700344431687715,1.72641509433962,2.73134328358209,4.69230769230769,0.410672161008092,1.58208955223881,2.71794871794872,NA,0.771756391312713
"208",19,10,0.601,112,15,97,207,0.142268041237113,1.84821428571429,2.1340206185567,13.8,0.390697565870849,1.15463917525773,7.46666666666667,NA,0.656166593743173
"209",19,11,0.7133,119,17,102,227,0.130911188004614,1.90756302521008,2.22549019607843,13.3529411764706,0.413669972248637,1.16666666666667,7,NA,0.594655215131545
"210",20,1,0.0489,39,38,1,36,0.947368421052632,0.923076923076923,36,0.947368421052632,NA,39,1.02631578947368,NA,NA
"211",20,2,0.0818,44,25,19,49,0.103157894736842,1.11363636363636,2.57894736842105,1.96,0.503123698458975,2.31578947368421,1.76,NA,1.24553658986358
"212",20,3,0.1132,57,14,43,72,0.119601328903654,1.26315789473684,1.67441860465116,5.14285714285714,0.481867283950617,1.32558139534884,4.07142857142857,NA,0.707836338627993
"213",20,4,0.1907,65,24,41,88,0.0894308943089431,1.35384615384615,2.14634146341463,3.66666666666667,0.432980371900826,1.58536585365854,2.70833333333333,NA,1.09515621878873
"214",20,5,0.2568,79,65,14,114,0.125274725274725,1.44303797468354,8.14285714285714,1.75384615384615,0.39819944598338,5.64285714285714,1.21538461538462,NA,2.1029238818932
"215",20,6,0.3701,90,64,26,145,0.0871394230769231,1.61111111111111,5.57692307692308,2.265625,0.437193816884661,3.46153846153846,1.40625,NA,1.63911976966836
"216",20,7,0.4621,95,50,45,162,0.072,1.70526315789474,3.6,3.24,0.392584971803079,2.11111111111111,1.9,NA,1.17128874586724
"217",20,8,0.5058,105,20,85,182,0.107058823529412,1.73333333333333,2.14117647058824,9.1,0.403936722618041,1.23529411764706,5.25,NA,0.726730283698421
"218",20,9,0.6181,113,45,68,203,0.0663398692810458,1.79646017699115,2.98529411764706,4.51111111111111,0.409133927054769,1.66176470588235,2.51111111111111,NA,0.801092149070183
"219",20,10,0.6674,118,115,3,216,0.626086956521739,1.83050847457627,72,1.87826086956522,NA,39.3333333333333,1.02608695652174,NA,0.546296296296294
"220",20,11,0.7133,119,3,116,227,0.652298850574713,1.90756302521008,1.95689655172414,75.6666666666667,NA,1.02586206896552,39.6666666666667,NA,0.367331773470446
"221",21,1,0.0489,39,36,3,36,0.333333333333333,0.923076923076923,12,1,0.405864197530864,13,1.08333333333333,NA,2.16666666666667
"222",21,2,0.0948,49,18,31,59,0.10573476702509,1.20408163265306,1.90322580645161,3.27777777777778,0.485205400746912,1.58064516129032,2.72222222222222,NA,0.955385607243088
"223",21,3,0.2081,66,41,25,96,0.0936585365853659,1.45454545454545,3.84,2.34146341463415,0.434787326388889,2.64,1.60975609756098,NA,1.24972823132628
"224",21,4,0.2856,72,12,60,111,0.154166666666667,1.54166666666667,1.85,9.25,0.420663907150394,1.2,6,NA,0.666316839397457
"225",21,5,0.3979,83,61,22,131,0.0976154992548435,1.57831325301205,5.95454545454545,2.14754098360656,0.405803857584057,3.77272727272727,1.36065573770492,NA,1.50795253001386
"226",21,6,0.4899,87,6,81,148,0.304526748971193,1.70114942528736,1.82716049382716,24.6666666666667,0.351351351351351,1.07407407407407,14.5,NA,0.61100091096625
"227",21,7,0.556,97,69,28,171,0.0885093167701863,1.76288659793814,6.10714285714286,2.47826086956522,0.422044389726753,3.46428571428571,1.40579710144928,NA,1.10619999109314
"228",21,8,0.6053,104,32,72,188,0.0815972222222222,1.80769230769231,2.61111111111111,5.875,0.39177795382526,1.44444444444444,3.25,NA,0.948165437832244
"229",21,9,0.6382,106,54,52,195,0.0694444444444444,1.83962264150943,3.75,3.61111111111111,0.412991452991453,2.03846153846154,1.96296296296296,NA,1.17898608335021
"230",21,10,0.6696,110,97,13,207,0.164155432196669,1.88181818181818,15.9230769230769,2.1340206185567,0.375994772340078,8.46153846153846,1.1340206185567,NA,2.01724289256013
"231",21,11,0.7133,119,60,59,227,0.0641242937853107,1.90756302521008,3.84745762711864,3.78333333333333,0.385802169652041,2.01694915254237,1.98333333333333,NA,1.04089936467016
"232",22,1,0.0314,30,13,17,32,0.144796380090498,1.06666666666667,1.88235294117647,2.46153846153846,0.3896484375,1.76470588235294,2.30769230769231,NA,0.906954301918917
"233",22,2,0.1437,50,20,30,62,0.103333333333333,1.24,2.06666666666667,3.1,0.484131113423517,1.66666666666667,2.5,NA,1.18692414323587
"234",22,3,0.1896,59,3,56,83,0.494047619047619,1.40677966101695,1.48214285714286,27.6666666666667,NA,1.05357142857143,19.6666666666667,NA,0.529809741951111
"235",22,4,0.2671,65,22,43,97,0.102536997885835,1.49230769230769,2.25581395348837,4.40909090909091,0.465511744074822,1.51162790697674,2.95454545454545,NA,0.830496653900152
"236",22,5,0.3804,79,56,23,128,0.0993788819875776,1.62025316455696,5.56521739130435,2.28571428571429,0.41424560546875,3.43478260869565,1.41071428571429,NA,1.40279643929393
"237",22,6,0.4133,83,40,43,136,0.0790697674418605,1.63855421686747,3.16279069767442,3.4,0.426092128027682,1.93023255813953,2.075,NA,0.914658413457445
"238",22,7,0.457,94,71,23,157,0.0961420698101653,1.67021276595745,6.82608695652174,2.2112676056338,0.406953628950465,4.08695652173913,1.32394366197183,NA,1.23301341473207
"239",22,8,0.5231,103,14,89,181,0.145264847512039,1.75728155339806,2.03370786516854,12.9285714285714,0.398217392631482,1.15730337078652,7.35714285714286,NA,0.632041773885536
"240",22,9,0.572,111,61,50,199,0.0652459016393443,1.79279279279279,3.98,3.26229508196721,0.388071008307871,2.22,1.81967213114754,NA,1.03984488619551
"241",22,10,0.664,114,23,91,215,0.102723363592929,1.8859649122807,2.36263736263736,9.34782608695652,0.389334775554354,1.25274725274725,4.95652173913043,NA,0.697933676518375
"242",22,11,0.7133,119,65,54,227,0.0646723646723647,1.90756302521008,4.2037037037037,3.49230769230769,0.376273554697355,2.2037037037037,1.83076923076923,NA,0.989321168089702
"243",23,1,0.0459,26,18,8,28,0.194444444444444,1.07692307692308,3.5,1.55555555555556,0.496173469387755,3.25,1.44444444444444,NA,0.701934021302851
"244",23,2,0.112,49,18,31,62,0.111111111111111,1.26530612244898,2,3.44444444444444,0.426899063475546,1.58064516129032,2.72222222222222,NA,1.0068947606865
"245",23,3,0.2243,66,43,23,88,0.0889787664307381,1.33333333333333,3.82608695652174,2.04651162790698,0.479726239669422,2.8695652173913,1.53488372093023,NA,1.24642345475822
"246",23,4,0.268,79,57,22,112,0.0893141945773525,1.41772151898734,5.09090909090909,1.96491228070175,0.520248724489796,3.59090909090909,1.3859649122807,NA,1.06437815038976
"247",23,5,0.3455,83,67,16,124,0.115671641791045,1.49397590361446,7.75,1.85074626865672,0.429175338189386,5.1875,1.23880597014925,NA,2.15167476656563
"248",23,6,0.3784,87,72,15,133,0.123148148148148,1.52873563218391,8.86666666666667,1.84722222222222,0.447453219514953,5.8,1.20833333333333,NA,1.92889394982849
"249",23,7,0.4704,94,15,79,152,0.128270042194093,1.61702127659574,1.92405063291139,10.1333333333333,0.409496191135734,1.18987341772152,6.26666666666667,NA,0.733421537970787
"250",23,8,0.5193,103,50,53,172,0.0649056603773585,1.66990291262136,3.24528301886792,3.44,0.383484315846404,1.94339622641509,2.06,NA,0.945272525173969
"251",23,9,0.5507,108,70,38,191,0.0718045112781955,1.76851851851852,5.02631578947368,2.72857142857143,0.387050793563773,2.84210526315789,1.54285714285714,NA,1.19397947956561
"252",23,10,0.6,113,42,71,203,0.068075117370892,1.79646017699115,2.85915492957746,4.83333333333333,0.407022737751462,1.59154929577465,2.69047619047619,NA,0.878787998423303
"253",23,11,0.7133,119,21,98,227,0.110301263362488,1.90756302521008,2.31632653061224,10.8095238095238,0.359370451590367,1.21428571428571,5.66666666666667,NA,0.72107847113684
"254",24,1,0.0493,34,28,6,39,0.232142857142857,1.14705882352941,6.5,1.39285714285714,0.453648915187377,5.66666666666667,1.21428571428571,NA,1.20168630146428
"255",24,2,0.093,53,15,38,64,0.112280701754386,1.20754716981132,1.68421052631579,4.26666666666667,0.4560546875,1.39473684210526,3.53333333333333,NA,0.915813588812714
"256",24,3,0.2063,69,21,48,99,0.0982142857142857,1.43478260869565,2.0625,4.71428571428571,0.471890623405775,1.4375,3.28571428571429,NA,0.878073754215596
"257",24,4,0.2522,76,26,50,120,0.0923076923076923,1.57894736842105,2.4,4.61538461538461,0.445416666666667,1.52,2.92307692307692,NA,0.833213682437025
"258",24,5,0.3645,85,69,16,143,0.129528985507246,1.68235294117647,8.9375,2.07246376811594,0.389261088561788,5.3125,1.23188405797101,NA,1.7291482484784
"259",24,6,0.4306,97,20,77,169,0.10974025974026,1.74226804123711,2.19480519480519,8.45,0.388291726480165,1.25974025974026,4.85,NA,0.726912542558409
"260",24,7,0.4795,107,46,61,186,0.0662865288667142,1.73831775700935,3.04918032786885,4.04347826086957,0.413776159093537,1.75409836065574,2.32608695652174,NA,0.892568846846738
"261",24,8,0.557,110,101,9,194,0.213421342134213,1.76363636363636,21.5555555555556,1.92079207920792,0.357609735359762,12.2222222222222,1.08910891089109,NA,1.77300939374769
"262",24,9,0.5899,112,46,66,201,0.066205533596838,1.79464285714286,3.04545454545455,4.3695652173913,0.421350956659489,1.6969696969697,2.43478260869565,NA,0.928750779614555
"263",24,10,0.6819,115,9,106,215,0.225366876310273,1.8695652173913,2.02830188679245,23.8888888888889,0.387366143861547,1.08490566037736,12.7777777777778,NA,0.584950716591058
"264",24,11,0.7133,119,43,76,227,0.0694614443084455,1.90756302521008,2.98684210526316,5.27906976744186,0.370839721321975,1.56578947368421,2.76744186046512,NA,0.942133334673677
"265",25,1,0.1123,34,8,26,32,0.153846153846154,0.941176470588235,1.23076923076923,4,0.5302734375,1.30769230769231,4.25,NA,0.927426033502968
"266",25,2,0.1452,44,35,9,46,0.146031746031746,1.04545454545455,5.11111111111111,1.31428571428571,0.467863894139887,4.88888888888889,1.25714285714286,NA,1.30491131145793
"267",25,3,0.1911,54,7,47,69,0.209726443768997,1.27777777777778,1.46808510638298,9.85714285714286,0.43373240915774,1.14893617021277,7.71428571428572,NA,0.669224813129604
"268",25,4,0.2831,68,46,22,91,0.0899209486166008,1.33823529411765,4.13636363636364,1.97826086956522,0.43243569617196,3.09090909090909,1.47826086956522,NA,1.36429061942679
"269",25,5,0.3606,72,65,7,103,0.226373626373626,1.43055555555556,14.7142857142857,1.58461538461538,0.374870393062494,10.2857142857143,1.10769230769231,NA,2.08596216817442
"270",25,6,0.4267,84,37,47,131,0.0753306497987349,1.55952380952381,2.78723404255319,3.54054054054054,0.436221665404114,1.78723404255319,2.27027027027027,NA,0.904990141835611
"271",25,7,0.4704,94,71,23,152,0.0930802204531537,1.61702127659574,6.60869565217391,2.14084507042254,0.434600069252077,4.08695652173913,1.32394366197183,NA,1.5459304091485
"272",25,8,0.5837,102,34,68,181,0.0782871972318339,1.77450980392157,2.66176470588235,5.32352941176471,0.408809254906749,1.5,3,NA,0.828877473903982
"273",25,9,0.633,107,105,2,200,0.952380952380952,1.86915887850467,100,1.9047619047619,NA,53.5,1.01904761904762,NA,2.26981276760882
"274",25,10,0.6819,115,4,111,215,0.484234234234234,1.8695652173913,1.93693693693694,53.75,NA,1.03603603603604,28.75,NA,0.455853667053504
"275",25,11,0.7133,119,74,45,227,0.0681681681681682,1.90756302521008,5.04444444444444,3.06756756756757,0.394884434008035,2.64444444444444,1.60810810810811,NA,0.850858418992899
"276",26,1,0.0459,26,10,16,28,0.175,1.07692307692308,1.75,2.8,0.460459183673469,1.625,2.6,NA,1.15694967733238
"277",26,2,0.112,49,41,8,62,0.189024390243902,1.26530612244898,7.75,1.51219512195122,0.463579604578564,6.125,1.19512195121951,NA,2.56093785662891
"278",26,3,0.2243,66,58,8,88,0.189655172413793,1.33333333333333,11,1.51724137931034,0.42135847107438,8.25,1.13793103448276,NA,1.79284291400159
"279",26,4,0.3376,81,21,60,122,0.0968253968253968,1.50617283950617,2.03333333333333,5.80952380952381,0.424617038430529,1.35,3.85714285714286,NA,0.765036528010836
"280",26,5,0.369,85,24,61,140,0.0956284153005464,1.64705882352941,2.29508196721311,5.83333333333333,0.415102040816326,1.39344262295082,3.54166666666667,NA,0.741426800833383
"281",26,6,0.4019,90,18,72,150,0.115740740740741,1.66666666666667,2.08333333333333,8.33333333333333,0.450711111111111,1.25,5,NA,0.768158735291838
"282",26,7,0.4512,96,70,26,169,0.0928571428571429,1.76041666666667,6.5,2.41428571428571,0.424915094009313,3.69230769230769,1.37142857142857,NA,1.40297342885436
"283",26,8,0.5432,99,85,14,183,0.153781512605042,1.84848484848485,13.0714285714286,2.15294117647059,0.370061811341037,7.07142857142857,1.16470588235294,NA,2.02933245049897
"284",26,9,0.5869,108,38,70,203,0.0763157894736842,1.87962962962963,2.9,5.34210526315789,0.394768133174792,1.54285714285714,2.84210526315789,NA,0.661193689994478
"285",26,10,0.6358,117,47,70,220,0.0668693009118541,1.88034188034188,3.14285714285714,4.68085106382979,0.393698347107438,1.67142857142857,2.48936170212766,NA,0.900828966868393
"286",26,11,0.7133,119,25,94,227,0.0965957446808511,1.90756302521008,2.41489361702128,9.08,0.410603737701101,1.26595744680851,4.76,NA,0.811784932682764
"287",27,1,0.0493,34,23,11,39,0.154150197628458,1.14705882352941,3.54545454545455,1.69565217391304,0.399079552925707,3.09090909090909,1.47826086956522,NA,1.47761574018957
"288",27,2,0.0822,42,5,37,51,0.275675675675676,1.21428571428571,1.37837837837838,10.2,0.439830834294502,1.13513513513514,8.4,NA,0.410933696547167
"289",27,3,0.1945,56,17,39,78,0.117647058823529,1.39285714285714,2,4.58823529411765,0.46646942800789,1.43589743589744,3.29411764705882,NA,0.760717089332629
"290",27,4,0.2404,63,41,22,97,0.107538802660754,1.53968253968254,4.40909090909091,2.36585365853659,0.459559995748751,2.86363636363636,1.53658536585366,NA,1.64918167322651
"291",27,5,0.3324,75,23,52,115,0.0961538461538462,1.53333333333333,2.21153846153846,5,0.457920604914934,1.44230769230769,3.26086956521739,NA,0.869167635751081
"292",27,6,0.3638,82,7,75,131,0.24952380952381,1.59756097560976,1.74666666666667,18.7142857142857,0.371656663364606,1.09333333333333,11.7142857142857,NA,0.562416160793105
"293",27,7,0.4413,85,26,59,141,0.0919165580182529,1.65882352941176,2.38983050847458,5.42307692307692,0.407927166641517,1.44067796610169,3.26923076923077,NA,0.86363894925372
"294",27,8,0.5074,95,44,51,166,0.0739750445632799,1.74736842105263,3.25490196078431,3.77272727272727,0.41000145158949,1.86274509803922,2.15909090909091,NA,0.770760589461139
"295",27,9,0.5511,104,88,16,187,0.1328125,1.79807692307692,11.6875,2.125,0.403671823615202,6.5,1.18181818181818,NA,1.55614299451531
"296",27,10,0.6,113,52,61,203,0.0639974779319042,1.79646017699115,3.32786885245902,3.90384615384615,0.391904681016283,1.85245901639344,2.17307692307692,NA,0.972777928413822
"297",27,11,0.7133,119,94,25,227,0.0965957446808511,1.90756302521008,9.08,2.41489361702128,0.393681228046343,4.76,1.26595744680851,NA,1.51271353881449
"298",28,1,0.0437,29,2,27,30,0.555555555555556,1.03448275862069,1.11111111111111,15,NA,1.07407407407407,14.5,NA,0.49018946774254
"299",28,2,0.0751,48,20,28,58,0.103571428571429,1.20833333333333,2.07142857142857,2.9,0.421521997621879,1.71428571428571,2.4,NA,0.973622012483208
"300",28,3,0.1874,65,19,46,87,0.0995423340961098,1.33846153846154,1.89130434782609,4.57894736842105,0.457788347205707,1.41304347826087,3.42105263157895,NA,0.794049778669098
"301",28,4,0.2333,73,15,58,107,0.122988505747126,1.46575342465753,1.8448275862069,7.13333333333333,0.436806708009433,1.25862068965517,4.86666666666667,NA,0.681084354679692
"302",28,5,0.3108,78,46,32,120,0.0815217391304348,1.53846153846154,3.75,2.60869565217391,0.434861111111111,2.4375,1.69565217391304,NA,0.990600990601486
"303",28,6,0.3437,82,37,45,128,0.0768768768768769,1.5609756097561,2.84444444444444,3.45945945945946,0.4542236328125,1.82222222222222,2.21621621621622,NA,0.93519801947164
"304",28,7,0.4357,90,20,70,148,0.105714285714286,1.64444444444444,2.11428571428571,7.4,0.420745069393718,1.28571428571429,4.5,NA,0.675146267744635
"305",28,8,0.4846,100,53,47,170,0.0682456844640707,1.7,3.61702127659574,3.20754716981132,0.416332179930796,2.12765957446809,1.88679245283019,NA,0.89313297360108
"306",28,9,0.5339,105,89,16,183,0.128511235955056,1.74285714285714,11.4375,2.0561797752809,0.399982083669265,6.5625,1.17977528089888,NA,1.53914224074
"307",28,10,0.6472,111,32,79,208,0.0822784810126582,1.87387387387387,2.63291139240506,6.5,0.390232063609468,1.40506329113924,3.46875,NA,0.894448348020143
"308",28,11,0.7133,119,7,112,227,0.289540816326531,1.90756302521008,2.02678571428571,32.4285714285714,0.329329115643618,1.0625,17,NA,0.572991886048603
"309",29,1,0.0489,39,18,21,36,0.0952380952380952,0.923076923076923,1.71428571428571,2,0.536265432098765,1.85714285714286,2.16666666666667,NA,1.11474080342631
"310",29,2,0.1409,54,27,27,63,0.0864197530864197,1.16666666666667,2.33333333333333,2.33333333333333,0.519022423784329,2,2,NA,1.44396003043457
"311",29,3,0.1868,61,27,34,83,0.0904139433551198,1.36065573770492,2.44117647058824,3.07407407407407,0.474524604441864,1.79411764705882,2.25925925925926,NA,1.13665366454959
"312",29,4,0.2305,73,53,20,107,0.100943396226415,1.46575342465753,5.35,2.0188679245283,0.43820420997467,3.65,1.37735849056604,NA,1.38718817057751
"313",29,5,0.2634,77,42,35,116,0.0789115646258503,1.50649350649351,3.31428571428571,2.76190476190476,0.444782996432818,2.2,1.83333333333333,NA,1.06052964851988
"314",29,6,0.3409,82,62,20,128,0.103225806451613,1.5609756097561,6.4,2.06451612903226,0.411376953125,4.1,1.32258064516129,NA,1.2710946219023
"315",29,7,0.3902,91,27,64,147,0.0850694444444444,1.61538461538462,2.296875,5.44444444444444,0.414595770280901,1.421875,3.37037037037037,NA,0.833077327216357
"316",29,8,0.5025,99,93,6,167,0.299283154121864,1.68686868686869,27.8333333333333,1.79569892473118,0.30513822654093,16.5,1.06451612903226,NA,1.73510059116407
"317",29,9,0.5339,105,62,43,183,0.068642160540135,1.74285714285714,4.25581395348837,2.95161290322581,0.412493654632864,2.44186046511628,1.69354838709677,NA,1.16847720697812
"318",29,10,0.6472,111,81,30,208,0.08559670781893,1.87387387387387,6.93333333333333,2.5679012345679,0.398969119822485,3.7,1.37037037037037,NA,1.38688646912764
"319",29,11,0.7133,119,9,110,227,0.229292929292929,1.90756302521008,2.06363636363636,25.2222222222222,0.348987948533835,1.08181818181818,13.2222222222222,NA,0.536693532924062
"320",30,1,0.0437,29,10,19,30,0.157894736842105,1.03448275862069,1.57894736842105,3,0.535555555555556,1.52631578947368,2.9,NA,1.21178079635415
"321",30,2,0.0896,45,42,3,54,0.428571428571429,1.2,18,1.28571428571429,NA,15,1.07142857142857,NA,3.33333333333333
"322",30,3,0.121,60,4,56,81,0.361607142857143,1.35,1.44642857142857,20.25,NA,1.07142857142857,15,NA,0.612042478864223
"323",30,4,0.2333,73,29,44,107,0.0838557993730407,1.46575342465753,2.43181818181818,3.68965517241379,0.45418813870207,1.65909090909091,2.51724137931034,NA,0.881232127142813
"324",30,5,0.2994,84,36,48,134,0.0775462962962963,1.5952380952381,2.79166666666667,3.72222222222222,0.446146134996658,1.75,2.33333333333333,NA,0.906446263588397
"325",30,6,0.3487,91,40,51,154,0.0754901960784314,1.69230769230769,3.01960784313725,3.85,0.372406813965256,1.7843137254902,2.275,NA,1.17990341901154
"326",30,7,0.4407,97,60,37,171,0.077027027027027,1.76288659793814,4.62162162162162,2.85,0.394001573133614,2.62162162162162,1.61666666666667,NA,1.23522073158543
"327",30,8,0.554,104,18,86,196,0.126614987080103,1.88461538461538,2.27906976744186,10.8888888888889,0.377264681382757,1.2093023255814,5.77777777777778,NA,0.677378775032474
"328",30,9,0.6315,108,97,11,205,0.192127460168697,1.89814814814815,18.6363636363636,2.11340206185567,0.373444378346223,9.81818181818182,1.11340206185567,NA,1.71963928388202
"329",30,10,0.6644,111,108,3,212,0.654320987654321,1.90990990990991,70.6666666666667,1.96296296296296,NA,37,1.02777777777778,NA,1.31765978351423
"330",30,11,0.7133,119,24,95,227,0.0995614035087719,1.90756302521008,2.38947368421053,9.45833333333333,0.399386753090493,1.25263157894737,4.95833333333333,NA,0.65410319032132
"331",31,1,0.0661,40,14,26,46,0.126373626373626,1.15,1.76923076923077,3.28571428571429,0.527882797731569,1.53846153846154,2.85714285714286,NA,0.893863417107784
"332",31,2,0.115,60,12,48,71,0.123263888888889,1.18333333333333,1.47916666666667,5.91666666666667,0.492560999801627,1.25,5,NA,0.966873516753262
"333",31,3,0.1925,67,52,15,86,0.11025641025641,1.28358208955224,5.73333333333333,1.65384615384615,0.474445646295295,4.46666666666667,1.28846153846154,NA,2.09184567587079
"334",31,4,0.2384,70,42,28,101,0.0858843537414966,1.44285714285714,3.60714285714286,2.4047619047619,0.452798745221057,2.5,1.66666666666667,NA,1.02172624732149
"335",31,5,0.2821,83,26,57,123,0.0829959514170041,1.48192771084337,2.15789473684211,4.73076923076923,0.446030801771433,1.45614035087719,3.19230769230769,NA,0.866019230525839
