"","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"8234",2506,"Continental","mod1",-0.0212407528095166,0.00305285856216049,-6.9576602967432,3.17830008382196e-10,37.3234714626128,0.451246209251683,82.7119889261952,1.03153017614017e-96,1
"6865",2515,"Continental","mod1",-0.0443115618513705,0.00237500496839555,-18.6574606963056,1.02154270500015e-35,37.7396578778847,0.352665980327323,107.012470675105,3.1004396789169e-112,1
"7251",2530,"Continental","mod1",-0.029820157300737,0.00244419919133437,-12.2003793334279,1.20325944993157e-22,40.1100665479516,0.394696203873383,101.622630657017,9.83002721218751e-117,1
"7557",2534,"Continental","mod1",-0.0294075783546839,0.00401844415934447,-7.31815030608293,7.00765939305384e-11,34.0970492737778,0.521834306826415,65.3407582210189,1.28566612024283e-82,1
"6866",2538,"Continental","mod1",-0.0382017672006212,0.00306518364239092,-12.4631251035983,4.4774332874488e-22,35.0638117740845,0.41714675793314,84.0562969920158,1.38560325660258e-94,1
"6867",2547,"Continental","mod1",-0.0342233372937955,0.00401256199617629,-8.52904885367707,1.26823709865832e-13,37.4219176463742,0.608365919523032,61.5121860799065,1.31698526982684e-83,1
"7252",2547,"Continental","mod1",-0.0460263265889982,0.0020424600375739,-22.5347501259656,2.20664161185405e-46,43.8982280897456,0.370678941538687,118.426549691558,1.13988751300416e-132,1
"8235",2551,"Continental","mod1",-0.0383384146999234,0.00275074023538996,-13.937490064193,1.5509434910059e-25,37.7112581339219,0.415071790430458,90.854784650175,6.75861818698602e-101,1
"8236",2567,"Continental","mod1",-0.0407507233837509,0.00217074255484388,-18.7727113437833,1.73249761951591e-35,37.8272316247279,0.322252541337336,117.383811676849,4.745069712921e-114,1
"7253",2568,"Continental","mod1",-0.0259328095902864,0.00252321286175361,-10.2776939604942,3.41314795820514e-18,42.4883074251277,0.447088899510269,95.0332416476197,1.5789881218663e-115,1
"7254",2573,"Continental","mod1",-0.0163277852979576,0.00383041852800774,-4.26266351276498,4.31028486075019e-05,39.8549764834411,0.622765474745953,63.9967661979002,2.72055403700336e-88,1
"7893",2598,"Continental","mod1",-0.027238304346488,0.0040301086363002,-6.75870225957328,9.7320784240309e-10,35.3061370909961,0.566083830948434,62.369096520286,2.81878781475058e-81,1
"7558",2619,"Continental","mod1",-0.0486753208043981,0.00416490164255782,-11.6870276856057,3.23292382690889e-20,33.3378192260868,0.525269028616878,63.468084752438,8.35321801477129e-81,1
"8237",2636,"Continental","mod1",-0.0269889452930153,0.00338671925026539,-7.9690530270262,2.04595231132572e-12,39.3018260448078,0.546142952927963,71.9625252584587,3.57423377650159e-91,1
"7894",2661,"Continental","mod1",-0.0271719930428925,0.0024912175619536,-10.90711363707,1.02582806481454e-18,36.7385901921221,0.363031719556106,101.199394469012,1.49323898417354e-102,1
"7255",2665,"Continental","mod1",-0.0217925200923428,0.002369415323575,-9.19742515189863,1.23820437495189e-15,46.617183494091,0.483908343281953,96.3347380578827,5.76898166708563e-117,1
"7559",2675,"Continental","mod1",-0.0601799938489607,0.00372542697238931,-16.1538514363534,5.40443427686732e-30,34.0913540792317,0.481331878597285,70.8271269681575,3.42588867822253e-89,1
"6868",2689,"Continental","mod1",-0.0438052445879172,0.00349499836373834,-12.53369530653,1.63065894961809e-22,34.9223711315432,0.471385765929105,74.0844837830666,8.06411373565555e-92,1
"8238",2695,"Continental","mod1",-0.0341992411771125,0.0034618419275566,-9.87891472019079,1.65871286261171e-16,36.4245783870097,0.496952251197291,73.2959319517179,2.18442555558946e-89,1
"7256",2734,"Continental","mod1",-0.0302745149540229,0.00270855863704625,-11.1773526110692,2.3304466778512e-20,41.630609224741,0.462819309459295,89.9500266602478,1.1146828270834e-112,1
"8239",2740,"Continental","mod1",-0.0257292163473959,0.0038223544941104,-6.73124807943382,1.10776625669951e-09,37.2792003171728,0.577987353466815,64.4982975727223,1.09923660385744e-82,1
"7895",2758,"Continental","mod1",-0.0295498499232345,0.0048370173267628,-6.10910565892285,2.30983784447656e-08,29.6462398429003,0.522303933104663,56.7605142597301,5.70214413372892e-74,1
"7560",2775,"Continental","mod1",-0.0431709321229257,0.00417581238039831,-10.3383313689031,2.49702988262613e-17,31.6619457482059,0.493661861470657,64.1369087210474,3.0933080491181e-81,1
"8240",2783,"Continental","mod2",NA,NA,NA,NA,36.4778759380772,0.178945910163237,203.848614951868,1.03478507243714e-131,1
"8241",2794,"Continental","mod1",-0.0369136494235361,0.0027223819547023,-13.5593204912985,1.46313147189772e-24,36.8410652584367,0.398402966688596,92.4718647670935,3.48409779846028e-100,1
"8242",2805,"Continental","mod1",-0.0270262139287351,0.0025267078297986,-10.6962164798015,1.50331029318293e-18,38.2767869363539,0.384111313437578,99.6502461585898,1.40808350987789e-106,1
"7257",2806,"Continental","mod1",-0.0399378421772135,0.00322429767110348,-12.3865245244386,2.93061685904915e-23,39.6901667918133,0.512547397035036,77.4370663501783,6.09129191478394e-105,1
"7896",2820,"Continental","mod1",-0.0379559063061437,0.00509536343067292,-7.44910678552541,3.1228241135097e-11,31.7090634939498,0.594037161607465,53.3789223020073,2.35462155780863e-76,1
"7561",2836,"Continental","mod1",-0.0200375305564999,0.00176243630898116,-11.3692225099944,1.5642059825337e-20,42.8531404143787,0.319019546154982,134.327632682294,2.91381947855253e-128,1
"7562",2837,"Continental","mod1",-0.0148958904736676,0.00325454412416668,-4.57695145782719,1.34628096682788e-05,36.007617040107,0.461934130266964,77.9496787113289,4.84879187831045e-92,1
"7563",2839,"Continental","mod1",-0.049106509598848,0.00337431108309571,-14.553047537572,9.80595782365311e-27,33.7522053810808,0.426595856704865,79.1198621613239,4.68422583432281e-94,1
"8243",2846,"Continental","mod1",-0.0449670163832378,0.00343419761594276,-13.0938930754844,3.50719908770047e-24,37.4052413257819,0.504795340986603,74.0998148926549,1.01719627234973e-95,1
"7564",2858,"Continental","mod1",-0.0710588002533636,0.00590628693805855,-12.0310443767097,2.38804946865408e-21,30.6601612188477,0.646868519211124,47.3978255368475,9.10711595608239e-72,1
"7258",2873,"Continental","mod1",-0.0258258418149599,0.00277512455251438,-9.30619196589236,1.00312982316102e-15,42.2677092539829,0.489450827071566,86.3574171625674,4.08398488971111e-107,1
"7897",2902,"Continental","mod1",-0.0393412404000937,0.0057526108535152,-6.83884959401587,7.68615445188481e-10,30.2323361386469,0.639267958204116,47.2921186658221,7.93548903986993e-68,1
"7565",2903,"Continental","mod1",-0.0293863760960372,0.00286535649496712,-10.255748681762,1.21953996695989e-17,40.3745305996018,0.481909175806205,83.7803732042612,4.31418747649673e-100,1
"7898",2903,"Continental","mod1",-0.0431173293186155,0.00347840756572511,-12.3957093882491,4.49531626438882e-22,32.3730885148279,0.413614718469087,78.2687053174764,6.71361686261218e-93,1
"6869",2906,"Continental","mod1",-0.0451442701893184,0.00425321322022108,-10.6141563688105,2.85683521872254e-18,33.6808745004291,0.535374277997925,62.9108940877425,1.35014965106878e-84,1
"7259",2960,"Continental","mod1",-0.0252236781201847,0.00221800846241944,-11.3722190638851,5.20031439984692e-21,44.3851416378621,0.420525844066882,105.54676309217,4.76858947351668e-124,1
"6870",2976,"Continental","mod1",-0.04230550376492,0.00300331091559639,-14.0862884176343,1.41814495362485e-25,35.1814775406637,0.405265758343223,86.8108810487468,1.07596120265707e-96,1
"8244",3000,"Continental","mod1",-0.0228258205839381,0.0041368316501885,-5.51770594360495,2.61570160013082e-07,36.1408160062142,0.598288152602875,60.4070393989622,1.14681272289487e-81,1
"6871",3019,"Continental","mod1",-0.0295239352648182,0.00384447205798275,-7.67958118033763,1.05174533209461e-11,35.8018735491844,0.543345086875917,65.8915934163226,8.23466937213251e-85,1
"7260",3022,"Continental","mod1",-0.0195056597891842,0.00237640946572985,-8.20803824865827,2.26090070439114e-13,46.1617474403988,0.472846455107226,97.6252374143967,1.35790963176675e-120,1
"7261",3024,"Continental","mod1",-0.0369700443744264,0.00272234556354658,-13.5802173204871,4.35438088817676e-26,42.7479382784106,0.478863636372298,89.26954362677,2.75632968107769e-112,1
"7566",3028,"Continental","mod1",-0.0568978237088085,0.00418180162074371,-13.6060552051461,7.87440486259939e-25,34.6100074010547,0.557253410810422,62.1082019950687,4.96002042155476e-84,1
"6872",3051,"Continental","mod1",-0.0207563502833389,0.00295983876545845,-7.01266248877038,2.06064667199033e-10,41.5819510555167,0.516604534398494,80.4908751022336,6.37159607393771e-99,1
"6873",3053,"Continental","mod1",-0.034316099163793,0.0020103022918936,-17.0701189080718,8.83209141030695e-34,44.3330117543373,0.376526095223214,117.742202510707,4.99266304137895e-125,1
"6874",3057,"Continental","mod1",-0.038467767543532,0.00475822180744431,-8.08448388920176,1.20380060729042e-12,34.3133684590242,0.614697173597533,55.8215816386533,2.37824567666206e-79,1
"6875",3058,"Continental","mod1",-0.0401292122439224,0.00515185906102768,-7.78926825609192,6.43375215256089e-12,34.8037920591232,0.702532731463363,49.5404562668952,3.51661910546587e-72,1
"6876",3060,"Continental","mod1",-0.0290706042867759,0.00244106013127275,-11.9090078586547,2.49516811012711e-21,39.6842963854507,0.399690789990723,99.2874926799582,3.48350484599558e-107,1
"6877",3061,"Continental","mod1",-0.0452817945959915,0.00270507461190107,-16.7395732438479,1.70623736634518e-32,41.2745868270153,0.459689556126123,89.7879585841427,1.2724727780647e-107,1
"6878",3099,"Continental","mod1",-0.0440463731805492,0.00339274095092306,-12.9825335378363,1.219865075075e-23,35.9561307702484,0.476902745596783,75.3951012071737,6.45315537221874e-94,1
"7262",3100,"Continental","mod1",-0.021921802028537,0.00398249770839071,-5.50453600572073,2.10863766852886e-07,37.7636039180178,0.595662573220346,63.3976442633544,1.10744094583002e-94,1
"7263",3115,"Continental","mod1",-0.028033649620247,0.00226427900748562,-12.3808283023288,1.09479427292394e-23,46.3712234761163,0.45331778270614,102.292972491168,2.33413916127753e-125,1
"6879",3118,"Continental","mod1",-0.0319562870374661,0.00257756345529116,-12.3978662763344,2.75828388573909e-22,35.9790514938469,0.36239952237369,99.2800742622031,1.23846200523604e-105,1
"6880",3144,"Continental","mod1",-0.0264385296633984,0.00317669471723909,-8.32265358075595,3.41510241362536e-13,35.8220346039591,0.446465012461995,80.2348081127824,4.77768001750465e-96,1
"6881",3146,"Continental","mod1",-0.0398928620904013,0.002526127127519,-15.7921039110892,2.91557739928568e-30,39.3081968343008,0.398313372348106,98.6866110032263,9.99990132905502e-111,1
"8245",3148,"Continental","mod1",-0.0177000526334578,0.00293502371033382,-6.03063360992225,2.37036334902217e-08,38.8459012785998,0.466528649686126,83.2658429546284,4.12791198513197e-99,1
"7264",3153,"Continental","mod1",-0.040219260046082,0.00290041885123366,-13.8667075718996,4.73589985137007e-27,45.4837611859847,0.566457463977878,80.295104360671,2.02415581189388e-109,1
"6882",3170,"Continental","mod1",-0.045195834359842,0.00346458519364501,-13.0450925099903,1.05977049499284e-23,35.9926259298205,0.483022079772029,74.5154878775062,9.8563884942148e-93,1
"7265",3177,"Continental","mod1",-0.0217404006518479,0.00324211947568855,-6.70561366256582,7.29601073389574e-10,42.3464572740668,0.574418553120448,73.720559762608,1.53058745754649e-100,1
"7567",3205,"Continental","mod1",-0.0470699432509788,0.00427775267223109,-11.0034279346097,3.05886395554483e-19,35.3636270077136,0.578298026125432,61.1512151349506,1.71042160170735e-84,1
"7899",3219,"Continental","mod1",-0.0262213091211555,0.00321672946520059,-8.15154317601911,1.07195767366941e-12,36.436480497049,0.469908648525559,77.53949754144,3.92528030596061e-91,1
"7900",3220,"Continental","mod1",-0.0356891631378184,0.00355014116822669,-10.0528856309242,4.24574513382589e-17,39.3121845448257,0.563579861728377,69.7544167463042,2.08643237356196e-90,1
"7266",3232,"Continental","mod1",-0.0458016321876669,0.00306201007409786,-14.9580279226094,4.15353794243627e-29,41.2073075336463,0.50877680859403,80.9928967625703,6.19996562207751e-106,1
"7568",3233,"Continental","mod1",-0.0240945550034807,0.00530559038498482,-4.54135228223987,1.6732507618862e-05,33.187638561029,0.679497609929912,48.8414353134401,4.26035466577995e-68,1
"7569",3291,"Continental","mod1",-0.0260479029487667,0.00311319494145172,-8.36693603794058,1.37611369234719e-13,42.8179531932401,0.548640475478448,78.0437373963344,2.10212451615736e-103,1
"7570",3297,"Continental","mod1",-0.034061995563351,0.00417297447375733,-8.16252190794776,5.38922864159232e-13,36.130523601039,0.579424390996807,62.3558900219616,8.35036663827746e-89,1
"7571",3302,"Continental","mod1",-0.0569501752649674,0.00233837128206962,-24.3546333730897,2.8895102261328e-48,40.7097888681552,0.375343239133999,108.460162922028,1.31096255427095e-121,1
"7267",3340,"Continental","mod1",-0.0258482648291959,0.00292832310770509,-8.82698523301037,6.89459284930325e-15,43.5270220292348,0.536449287517681,81.1391179782305,6.25681665055741e-112,1
"7901",3354,"Continental","mod1",-0.0498260893677163,0.00279256895550753,-17.8423846148719,2.00984010331169e-33,38.0071700149765,0.42169758407511,90.1289726341115,1.54038465565833e-100,1
"7268",3409,"Continental","mod1",-0.0257412468766651,0.00312250613845209,-8.24377782950517,2.64783196641639e-13,40.9308463850934,0.528829677778746,77.3989208718696,5.49226893050722e-103,1
"8246",3422,"Continental","mod1",-0.0381822524809789,0.00377241603293783,-10.1214320339011,3.60209180804628e-17,35.601126229398,0.519618781844317,68.5139326623964,2.32755458139863e-88,1
"8247",3434,"Continental","mod1",-0.0469645941830148,0.00410822653338795,-11.4318414043941,1.58915642766432e-20,37.5028847713915,0.596306540361684,62.8919561215017,3.28694117714572e-89,1
"8248",3487,"Continental","mod1",-0.0534374916222987,0.0041474079386713,-12.884551607291,1.9999873183671e-23,34.9507842723372,0.55745238900037,62.6973441355438,1.30099294950237e-85,1
"7572",3509,"Continental","mod1",-0.0209020571285899,0.00211720519443209,-9.87247583916713,5.08859585073674e-17,41.1810397168797,0.361852932769634,113.806013403508,4.81849414711728e-120,1
"7573",3519,"Continental","mod1",-0.0315895931122384,0.00261088825787352,-12.0991746839319,4.03984055539949e-22,38.4554892732183,0.400358869997412,96.0525472395976,3.5789595132266e-110,1
"7269",3532,"Continental","mod1",-0.0213095622483412,0.00264334997190955,-8.06157431849524,5.19471690890044e-13,47.0155641730119,0.543229768039463,86.5482102401951,2.02556979864445e-113,1
"6883",3543,"Continental","mod1",-0.0151969397421232,0.00293778720286561,-5.17292053260347,1.03195440644212e-06,38.4171102428422,0.453887302771833,84.6401959434285,1.16251066944833e-102,1
"7270",3551,"Continental","mod1",-0.0312746319196021,0.00276359151221051,-11.3166623147523,1.66071666047758e-20,39.697484502059,0.444204441100253,89.3675993056981,1.58977203302528e-109,1
"8249",3606,"Continental","mod1",-0.0313099004977585,0.00495787063243852,-6.31519110097449,6.60026185748201e-09,33.7742752762161,0.640831150050725,52.7038600941024,2.35075355959612e-77,1
"7574",3608,"Continental","mod1",-0.0446939430459593,0.00530993960970911,-8.41703415312622,3.0424397304865e-13,31.7592983979209,0.633490491443025,50.1338202023783,3.56225012562326e-72,1
"8250",3609,"Continental","mod1",-0.0519957333409573,0.00402436377987564,-12.9202368833973,4.53217290383975e-24,37.6425373487397,0.58738907611686,64.0845035757029,2.9806636475097e-91,1
"7271",3610,"Continental","mod1",-0.0359777325069873,0.00317786639415085,-11.321348365434,1.45007580980953e-20,40.5005127635099,0.527434209854037,76.7878002731717,1.37450144652445e-102,1
"7272",3642,"Continental","mod1",-0.0146178059688214,0.00321755700753146,-4.54313814319526,1.39595550536333e-05,41.6076583490643,0.561830852813783,74.0572685545539,1.3066161460722e-97,1
"7902",3684,"Continental","mod1",-0.0388058181521247,0.0032680483537815,-11.8743096647337,2.98411708119704e-21,39.7335103079416,0.523027748846073,75.9682643905671,6.4224073170603e-95,1
"7273",3690,"Continental","mod1",-0.0283988890243789,0.00236217663815556,-12.0223392974343,4.85313177825659e-23,47.857850369395,0.48634480261328,98.4031290398091,7.82418346240183e-127,1
"8251",3690,"Continental","mod1",-0.0463407988045568,0.00257442039065802,-18.0004784660333,1.43262957802625e-34,37.8496981307715,0.386732752712544,97.8704230900891,8.22023640783244e-109,1
"7274",3795,"Continental","mod1",-0.0489393753868121,0.00264889497560702,-18.4753928855172,5.10743535324417e-39,45.2321635932804,0.498962630337114,90.6524073009641,3.53878677015258e-124,1
"6884",3817,"Continental","mod1",-0.0436490622944723,0.00421968443441314,-10.3441532116709,9.34954582856622e-18,34.8040134950956,0.564854775812732,61.6158612539274,7.8357801671168e-85,1
"8252",3844,"Continental","mod1",-0.0159765988038218,0.00243065995931193,-6.57294688325901,1.43764382789329e-09,41.6214913898917,0.418579792829762,99.4350231493837,7.0359143946213e-115,1
"6885",3875,"Continental","mod1",-0.0461611177871679,0.00409991224666083,-11.2590501966874,8.15406510866276e-20,35.595000419174,0.567321071717736,62.7422498364098,1.20829170134298e-85,1
"6886",3886,"Continental","mod1",-0.030785091095309,0.00324057945022437,-9.49987234325561,9.58183751941018e-16,37.4751163988641,0.488531980881502,76.7096482225061,1.07552531514628e-92,1
"7575",3915,"Continental","mod1",-0.0390593477718899,0.0034471438125469,-11.3309307345176,3.88577628247968e-20,35.3839891615665,0.470363376217913,75.2269223128748,8.90835230610012e-96,1
"8253",3921,"Continental","mod1",-0.0286396329745403,0.00404997234851914,-7.07156259597977,1.82859906578563e-10,36.8874462302728,0.600302508345527,61.4480961139694,1.46357825084545e-83,1
"7275",3922,"Continental","mod1",-0.0258409830034382,0.00309090233617214,-8.36033630083585,9.06023667030643e-14,45.6182394878469,0.609856557211712,74.8015889120143,1.67684021098444e-107,1
"6887",3942,"Continental","mod1",-0.0377265851327846,0.00261357368920665,-14.4348656739946,4.74597267553898e-27,37.0245387276127,0.379604336664977,97.5345515093234,6.86230435746176e-108,1
"8254",3958,"Continental","mod1",-0.0371206921753427,0.00267640177408698,-13.8696262028917,1.83688417018179e-26,40.7213247066568,0.444741024430829,91.5618808918543,9.68313227174355e-111,1
"8255",3960,"Continental","mod1",-0.0423672487494528,0.00367883532644503,-11.516484155977,1.47030415297727e-20,36.6365483125407,0.525969904364587,69.6552179288671,3.30298889259295e-92,1
"7903",3965,"Continental","mod1",-0.0469315867867969,0.00293096440310121,-16.0123359864553,3.56521149272534e-30,34.8673952243855,0.388942925433536,89.6465598018539,1.70873423808146e-102,1
"7904",3966,"Continental","mod1",-0.0425463519567631,0.00462760285117934,-9.1940370263019,6.26437996967181e-15,32.6154289222855,0.565429867238745,57.6825364418079,5.24212046021006e-78,1
"7905",3980,"Continental","mod1",-0.0422995173158495,0.00444596426921041,-9.5141379360122,1.37290418926801e-15,32.4537267602124,0.538336369375667,60.2852205542986,2.84487004343264e-79,1
"8256",3985,"Continental","mod1",-0.0479617052597101,0.00408348650478903,-11.7452831553286,3.42368629424148e-21,38.7618198787736,0.631943012690228,61.3375242709967,1.82588654077244e-87,1
"7276",3991,"Continental","mod1",-0.0134894777702972,0.00381288376020379,-3.53786756131696,0.000568395557155037,43.7688437133348,0.706887717869889,61.9176746276288,4.08480411420835e-95,1
"7277",3994,"Continental","mod1",-0.0331044576689482,0.00279780586884998,-11.8322925966824,3.11972055361609e-22,45.0797349806558,0.535261234605676,84.2200631507825,2.67502699990632e-113,1
"6888",4007,"Continental","mod1",-0.0401132813431679,0.00284554177958842,-14.0968871484888,8.06204986204426e-27,41.4538185048407,0.483830005946592,85.6784779681824,4.96209964612865e-106,1
"6889",4016,"Continental","mod1",-0.0309021688058754,0.0037594253129506,-8.21991826767315,3.80752257180889e-13,37.3218621833162,0.556878298011076,67.019782089935,8.09201760764912e-93,1
"6890",4025,"Continental","mod1",-0.0498453744918409,0.00320785025024349,-15.538560282874,5.05718091419689e-30,38.4592961766227,0.484270508624224,79.4169694245529,2.65077329545867e-102,1
"7576",4026,"Continental","mod1",-0.0423088574246096,0.00299279539569888,-14.1369027382941,9.59236668480418e-27,39.8360978784706,0.481706919649574,82.6977904063534,6.27961529061082e-103,1
"7278",4027,"Continental","mod1",-0.0308595647735458,0.00208403653881089,-14.8075929566732,2.3297244347605e-29,42.6704669532677,0.366196629629032,116.523374331692,3.59280924912372e-130,1
"7906",4032,"Continental","mod1",-0.0112883976947599,0.00371230409551219,-3.04080630366635,0.00299227608025664,37.9782213272965,0.576393758954896,65.8893694410532,4.99063759878381e-86,1
"8257",4058,"Continental","mod1",-0.0317801448969825,0.00423140215135161,-7.51054703860542,2.30924929076319e-11,34.6120272284087,0.569249456420562,60.8029166089134,5.9962013951473e-82,1
"8258",4067,"Continental","mod1",-0.0490419619991213,0.0044795832379414,-10.9478849692407,5.80108103440153e-19,34.3063332229231,0.588827852928615,58.2620761777757,1.14451685397504e-80,1
"7907",4069,"Continental","mod1",-0.0336104780027632,0.0036929842582031,-9.10117012497559,8.54798116433346e-15,36.4487218145216,0.533028685855982,68.3804132529737,2.11198237110324e-86,1
"7279",4079,"Continental","mod1",-0.0319062632281885,0.0030014014190692,-10.6304551685337,1.61518389089831e-19,42.4414706121509,0.523286338792995,81.1056346512806,9.0843717899338e-116,1
"7280",4081,"Continental","mod1",-0.0387664498904896,0.00351163387292462,-11.0394338627915,1.62932353378635e-20,42.1630982439758,0.605316235116104,69.6546627993359,1.5406489365811e-106,1
"7281",4108,"Continental","mod1",-0.0274556038434226,0.00200672092214926,-13.6818246824361,1.11594763937555e-26,46.2313775658251,0.396076962151208,116.723217918884,2.90080822530731e-130,1
"7908",4112,"Continental","mod1",-0.0271172994251042,0.00288487750430347,-9.39980965730865,1.3623368536933e-15,36.0519850585482,0.405618618452689,88.8814847702887,1.20039801339582e-100,1
"7909",4115,"Continental","mod1",-0.0447203499568879,0.00422179324103242,-10.5927380626418,7.07249548986155e-18,31.667082633489,0.496034431603711,63.8404929494658,4.79840155155411e-81,1
"6891",4135,"Continental","mod1",-0.00581307861539188,0.00271575562676699,-2.1405013610566,0.0345030710452476,41.5570672784024,0.477887324086793,86.9599698167656,6.04158555270978e-104,1
"7282",4157,"Continental","mod1",-0.0472728922551806,0.00290877387856043,-16.2518278246421,2.68171237594836e-33,44.0265169216747,0.528837180322429,83.2515537104106,5.89091995108873e-116,1
"7283",4160,"Continental","mod1",-0.0293956784493737,0.00292821191592906,-10.0387811037396,7.59273037389577e-18,42.4315152440336,0.510427596745431,83.1293517720904,2.97964117136408e-113,1
"7284",4163,"Continental","mod1",-0.0171848269460461,0.00231867599989579,-7.41148265079662,1.37607692187132e-11,46.954610659848,0.472671475152889,99.3387862990043,3.37953809733574e-125,1
"7285",4170,"Continental","mod1",-0.0397310014162271,0.00298600083343968,-13.305756974776,8.99050521179666e-26,43.4320537845824,0.541783016616974,80.1650336988832,5.55937158109917e-110,1
"7286",4172,"Continental","mod1",-0.0315381573108336,0.00218656426213987,-14.4236132717037,4.02011836710306e-29,47.4739101364409,0.44481442861433,106.727451005423,2.97407257016117e-132,1
"7577",4177,"Continental","mod1",-0.0457958868234587,0.00332844906651757,-13.7589267278088,6.72010754625597e-26,39.2835221215483,0.524189280271505,74.9414831627257,3.50914120164616e-98,1
"7910",4185,"Continental","mod1",-0.0321650939863128,0.00378087123393665,-8.50732331151686,1.6024813235283e-13,35.2472984250806,0.519011143407797,67.9124116558439,9.92028408684814e-87,1
"7287",4249,"Continental","mod1",-0.0323121829058249,0.0017674580108084,-18.2817259070533,8.44194933240691e-39,50.5006598622556,0.393647206042225,128.289135772092,3.01118541285112e-146,1
"7288",4250,"Continental","mod1",-0.025438017017724,0.00252026860550425,-10.0933753498209,3.18552339613903e-18,46.3713516828294,0.498331325158922,93.053254615373,5.13598339239693e-125,1
"7289",4251,"Continental","mod1",-0.0339581916419055,0.00318666133978813,-10.656354102618,2.26871826366905e-19,44.653966873137,0.601700075654826,74.2129986015714,4.50627865808356e-107,1
"7578",4258,"Continental","mod1",-0.0368858401120396,0.00368583617445234,-10.0074551244862,2.66777608673736e-17,38.938835795478,0.571691785146022,68.1115888092255,3.41306079671104e-94,1
"7579",4263,"Continental","mod1",-0.0415152960770194,0.00392510030706585,-10.5768751953383,2.04394789031721e-18,37.5234664648726,0.580429776528673,64.647728256269,9.28460970520203e-89,1
"6892",4317,"Continental","mod1",-0.0459775545213851,0.00284037170160799,-16.1871611716721,4.22526442029101e-31,38.1414543068753,0.427429378380719,89.2345174105043,6.85762442377642e-106,1
"7911",4360,"Continental","mod1",-0.0348541521234235,0.00267064912809146,-13.0508166560732,8.64781003216136e-24,37.018285426498,0.390335561115639,94.8370815118511,2.52693804035859e-104,1
"7580",4369,"Continental","mod1",-0.0260404660714638,0.00281865276512166,-9.23862151226701,1.76374011696042e-15,40.0977165883542,0.46408189085043,86.4022436102281,4.79309893673007e-105,1
"7581",4372,"Continental","mod1",-0.0292484403710855,0.00326280984276432,-8.96418785665596,1.47839306947283e-14,39.1999199163048,0.52753895843322,74.3071564472277,2.69144808242649e-91,1
"6893",4378,"Continental","mod1",-0.0235964589037855,0.00357541154326887,-6.59964835326679,1.46310997071162e-09,39.2062332888588,0.575334188089229,68.1451478123846,2.08027190278452e-92,1
"7912",4415,"Continental","mod1",-0.0366019536784794,0.00427081153048231,-8.57025729588817,1.32800294462523e-13,31.5360953955998,0.495357723421573,63.6632758600617,9.72476411714834e-83,1
"7290",4422,"Continental","mod1",-0.0271355590396259,0.00284888237975753,-9.5249839840476,9.66672561551548e-17,46.202735573939,0.564360272027631,81.8674486209704,2.66016111582258e-116,1
"7291",4427,"Continental","mod1",-0.0385273454676686,0.00288060171642662,-13.3747561309731,2.54016262135605e-26,45.7655515781685,0.559181097439015,81.8438816829995,5.36229423417631e-115,1
"8259",4563,"Continental","mod1",-0.0341195453209578,0.00209088670004951,-16.3182181608166,2.90193979038151e-31,38.630633211009,0.319957975707617,120.736584626696,1.34395910754129e-119,1
"7582",4603,"Continental","mod1",-0.0524789786570445,0.00326542034592328,-16.0711250306755,1.70200108590132e-31,41.9115056313754,0.559186243501601,74.9508882209392,2.26070367453474e-101,1
"6894",4613,"Continental","mod1",-0.0495494083316062,0.00376328513031137,-13.166530468954,7.65194840688373e-25,38.6031270062145,0.577265741577768,66.8723678295987,4.47998917185607e-95,1
"8260",4613,"Continental","mod1",-0.0275380967930189,0.0029346969619391,-9.38362534536551,1.17518008263319e-15,39.861150231471,0.477117164074896,83.5458315752684,5.81312454841289e-100,1
"7292",4621,"Continental","mod1",-0.0285829366738651,0.00248857199419769,-11.4856780276032,9.14619547250536e-22,49.0411881619708,0.529093588437464,92.6890615076263,8.68307188537731e-125,1
"8261",4663,"Continental","mod1",-0.0300627585090702,0.00377200706623838,-7.96996346537872,1.39614930064359e-12,37.598073499376,0.562668087227267,66.8210519716036,1.12263251036134e-92,1
"8262",4728,"Continental","mod1",-0.0372162123433037,0.00411615774132103,-9.04149322794407,5.72657175324453e-15,39.9125179248612,0.677322609952075,58.9268944199061,1.37147933732596e-85,1
"8263",4737,"Continental","mod1",-0.0305284392704225,0.0032098402692269,-9.51089048358639,2.88952157869119e-16,40.7337789390829,0.529016629823666,76.9990519062897,1.0001963980162e-102,1
"7583",4774,"Continental","mod1",-0.0372656458326219,0.00399733728236827,-9.32261733254177,2.1927256454198e-15,34.2659257899505,0.526536669903861,65.077947555309,4.34804341710797e-86,1
"7913",4775,"Continental","mod1",-0.0338864712470478,0.00628342843725014,-5.3929907192319,5.43653459474684e-07,32.3843341534595,0.774307783526668,41.8235937212998,3.28761917630651e-61,1
"7914",4798,"Continental","mod1",-0.0298386364081428,0.00289144998461007,-10.319610080396,7.9223752447843e-18,39.5769027047788,0.466617016746399,84.8166725267295,2.31626495942906e-101,1
"8264",4830,"Continental","mod1",-0.0329748937684152,0.0022900403407463,-14.3992632713488,9.42094213902205e-28,40.1525852753938,0.370492874726801,108.376133562628,5.36957601352802e-120,1
