"","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"9920",4250,"Mediterranean","mod1",-0.0294677977478981,0.00471569550674252,-6.24887626984501,7.21398402427426e-09,41.2758835352441,0.813645799295478,50.7295478831012,1.49071031823043e-80,1
"8831",4256,"Mediterranean","mod1",-0.0193335532174291,0.00197358059881625,-9.79618122970266,1.33833908114243e-18,71.5180080808123,0.712503835250909,100.375611389695,1.47041186168906e-166,1
"10345",4257,"Mediterranean","mod1",-0.0261104059090561,0.00215731912597545,-12.1031726806993,8.6874396743648e-25,64.137160718833,0.669573084527358,95.7881405345115,3.66179808851455e-151,1
"10346",4274,"Mediterranean","mod1",-0.0274581437505805,0.00267042277150787,-10.2823208532918,6.67657941522925e-20,75.2240950842416,1.031708027177,72.9121932782407,3.13527013246401e-138,1
"8832",4283,"Mediterranean","mod1",-0.0171185754676705,0.00199330508010438,-8.5880358398395,2.8716383828853e-15,77.8490975905772,0.807909989138458,96.3586273683708,8.56629403339487e-166,1
"9172",4285,"Mediterranean","mod1",-0.0194727634764473,0.00257693910559329,-7.55654777956582,2.02335487054883e-12,66.9461531915938,0.859795154314611,77.8629105498509,1.4839087339573e-140,1
"9173",4287,"Mediterranean","mod1",-0.0109841110744663,0.00248879997912969,-4.41341657287677,1.75984817370621e-05,71.2285392809835,0.918847456383887,77.5194389298334,4.23049938941991e-139,1
"9174",4288,"Mediterranean","mod1",-0.0264934614598585,0.00325898682459176,-8.12935519098862,8.16306073756137e-14,60.1137152202314,0.934756553067911,64.3094878799572,3.18081236977872e-122,1
"9649",4288,"Mediterranean","mod1",-0.0187741067096005,0.00208195380608568,-9.01754239441942,1.97194409882437e-16,78.8894815147991,0.859566758587422,91.7781902646432,1.49911463814704e-160,1
"8833",4290,"Mediterranean","mod1",-0.0253394642210805,0.00256918889904154,-9.86282644710696,9.69551139558065e-19,70.243167290118,0.906735904473815,77.4681656958104,4.7554170766333e-144,1
"8834",4291,"Mediterranean","mod1",-0.0141217162612781,0.00227751956595457,-6.20048076529226,3.68124954973089e-09,71.6964475176996,0.836863023429698,85.6728586523844,4.9840093460567e-149,1
"9650",4294,"Mediterranean","mod1",-0.0150175517817434,0.00218962196976699,-6.85851347360271,9.85949436920256e-11,77.1874237547476,0.885409220709888,87.1771175963828,2.21575879816388e-153,1
"8835",4297,"Mediterranean","mod1",-0.020971043570804,0.00258619206847017,-8.10885000633736,5.56102246639089e-14,71.8563819587376,0.936217509936875,76.7518030757431,1.17623099576872e-147,1
"9651",4297,"Mediterranean","mod1",-0.0151999693141192,0.00222964606314976,-6.81721173837187,1.15770337424386e-10,81.3549145735361,0.988132387277301,82.3319988505805,2.75157788698e-152,1
"10347",4297,"Mediterranean","mod1",-0.0217273698026436,0.00268387089015027,-8.09553465570287,1.10216217365188e-13,61.528182053614,0.789467513519259,77.9363064343662,8.18238300984897e-134,1
"9652",4299,"Mediterranean","mod1",-0.0175890233234648,0.00279301584270506,-6.2975021675601,2.16624095875618e-09,78.9329252979547,1.17344505463968,67.2659746494837,1.71297581351216e-131,1
"9653",4302,"Mediterranean","mod1",-0.0182083130521531,0.00242922843240133,-7.49551290001736,2.48076966966475e-12,72.7477430414306,0.908112076967649,80.1087716885658,8.09536185536304e-148,1
"10348",4311,"Mediterranean","mod1",-0.0142057882148426,0.00297202816230434,-4.77982961097791,3.82623078910356e-06,63.1497991368065,0.9239442730352,68.3480605700996,5.26337891550445e-124,1
"9654",4312,"Mediterranean","mod1",-0.00815255593568332,0.0024218355257622,-3.3662715114056,0.000935565474016522,73.8387501402485,0.94492136560662,78.1427458705472,1.43023380828285e-138,1
"9655",4331,"Mediterranean","mod2",NA,NA,NA,NA,75.7749516949302,0.449279423195518,168.658851892165,6.89631278481162e-209,1
"8836",4332,"Mediterranean","mod1",-0.0189601743072774,0.00235251187881706,-8.05954455660875,7.67719987775187e-14,73.3131910702862,0.877519559234701,83.5459338755067,4.69610138208374e-154,1
"9656",4332,"Mediterranean","mod1",-0.0231433503116064,0.00261866706590463,-8.8378360933834,9.25694612245369e-16,68.1227642734554,0.884731327090975,76.9982504151234,1.35791273837072e-138,1
"8837",4335,"Mediterranean","mod1",-0.0161785898753621,0.00247550520333542,-6.53546995318918,5.56719665329501e-10,75.976439120437,0.986889513991406,76.9857598477823,2.77640265276534e-146,1
"9921",4346,"Mediterranean","mod1",-0.0291292477439308,0.00334641289462291,-8.7046185456482,1.42630257671405e-14,47.9478636141136,0.715088414731619,67.0516577060041,5.30218385286665e-101,1
"8838",4347,"Mediterranean","mod1",-0.0134674634330183,0.00213105588202312,-6.31962002809284,1.72888709958901e-09,78.0352724133122,0.870859570443711,89.6071824456755,5.1988095792002e-161,1
"9175",4354,"Mediterranean","mod1",-0.0271843949892091,0.00303168271087753,-8.96676782556197,4.56200963238496e-16,66.472224599131,0.993297520416058,66.9207596242544,1.33059696442421e-126,1
"8839",4387,"Mediterranean","mod1",-0.0317407620122322,0.00272949516384023,-11.6288031694384,1.05583378935334e-23,66.4955899660694,0.895193339282888,74.2807023333496,1.59281936515149e-137,1
"8840",4390,"Mediterranean","mod1",-0.0135775872051101,0.00201013301745262,-6.75457150707198,1.73836109869498e-10,77.5917993848561,0.826968968415788,93.8267363689565,7.57943421559333e-160,1
"9922",4414,"Mediterranean","mod1",-0.01390783617233,0.00352575159473115,-3.94464436834226,0.000133928928582102,43.4644319844069,0.662217149034914,65.6347121903292,5.03110336550238e-97,1
"9176",4420,"Mediterranean","mod1",-0.0214553977780476,0.00199258498350464,-10.7676199287174,1.69817480371357e-21,76.1934240866529,0.781183571614388,97.5358761439287,8.51658418484553e-167,1
"9657",4420,"Mediterranean","mod1",-0.0181232759897077,0.0030398288814139,-5.96193953564851,1.28793342663728e-08,66.6649846962767,0.999847144882002,66.6751763382234,7.79467453013852e-129,1
"10349",4426,"Mediterranean","mod1",-0.0185531855543249,0.00291510929436554,-6.36449054935447,1.88190007145445e-09,63.5463451236205,0.913786273940916,69.5418030843931,1.26537751081208e-123,1
"10350",4451,"Mediterranean","mod1",-0.0237274627608881,0.00269173885196256,-8.81492004456091,1.46148493359164e-15,64.5648943989904,0.850678291229244,75.8981333656617,6.21237160164022e-132,1
"9923",4453,"Mediterranean","mod1",-0.0253654907610379,0.00421514593459015,-6.01770167739262,1.91065736810954e-08,46.7854845403555,0.877972838407234,53.2880773683511,2.35245838767439e-86,1
"10351",4453,"Mediterranean","mod1",-0.0357855202479092,0.00323668766905226,-11.0562166964932,1.21181695936653e-21,58.6112213790855,0.884650430767104,66.2535385058957,2.56699839523014e-121,1
"9924",4454,"Mediterranean","mod1",-0.0258499114985167,0.00334734896800232,-7.72250271651355,3.95664366367131e-12,43.9870152369727,0.63021498616196,69.796841082526,2.1055572008608e-98,1
"9658",4455,"Mediterranean","mod1",-0.0247094127040127,0.00251365474278484,-9.83007422755182,8.27345139368909e-19,74.6264127359782,0.959634628645874,77.765443751527,8.12256954517682e-150,1
"10352",4457,"Mediterranean","mod1",-0.0100943060204392,0.0027347995847336,-3.69105878060989,0.000302026497048991,63.3179310966513,0.854168071533479,74.1281876562973,1.04778427166994e-129,1
"8841",4492,"Mediterranean","mod1",-0.0210721445107457,0.00253054588204373,-8.32711418523159,1.6449051866171e-14,74.2877771823357,0.974208898265116,76.2544638163625,6.83529973947e-144,1
"8842",4493,"Mediterranean","mod1",-0.0234521579314223,0.0028867612394432,-8.12403797410894,5.72718603714614e-14,69.4133384530758,1.0013692674299,69.3184229941777,2.47352774131144e-136,1
"9177",4522,"Mediterranean","mod1",-0.0179410839381363,0.00280668241669514,-6.39227432053459,1.37540829661505e-09,69.059778999304,0.979248198929891,70.5232637392355,1.53816170752853e-132,1
"9925",4530,"Mediterranean","mod1",-0.0404865256682467,0.00287409388138023,-14.0867095297541,3.78500392029148e-28,47.0469902155493,0.57891613360088,81.2673675596416,3.05436432590191e-115,1
"8843",4543,"Mediterranean","mod1",-0.0225542085553932,0.00272024462640704,-8.29124275678962,2.00708834812852e-14,75.669573432544,1.07250520232955,70.5540385894491,3.06911142001286e-138,1
"8844",4546,"Mediterranean","mod1",-0.0217703223051781,0.00228713144697296,-9.51861439096177,8.52117161132942e-18,76.587505874396,0.916518704533612,83.5634946625219,3.44604549293879e-151,1
"10353",4547,"Mediterranean","mod1",-0.0166621706845019,0.00269666268509114,-6.17881160169602,4.62419011187649e-09,65.8554307398428,0.891698690580057,73.8539054004928,4.21064424421935e-131,1
"8845",4549,"Mediterranean","mod1",-0.0220848935386723,0.00271540841547993,-8.1331756257259,5.30355323182527e-14,75.9113037052909,1.07694484160725,70.4876431665711,3.64634287317762e-138,1
"9926",4553,"Mediterranean","mod1",-0.0304775206634677,0.00369030032985465,-8.25881850777931,2.81812154166738e-13,42.5844400822952,0.672430448754752,63.3291371042992,2.99515658106974e-91,1
"10354",4578,"Mediterranean","mod1",-0.0215597434006607,0.00234177524529912,-9.20658096627323,1.2677913908639e-16,62.1948578313605,0.703062331864865,88.4627934288406,1.82700139123206e-143,1
"10355",4585,"Mediterranean","mod1",-0.0236887696565627,0.00227984766870805,-10.3905054630193,4.79858588844399e-20,68.483928530848,0.783393582760542,87.4195679386632,1.52446870121514e-147,1
"9178",4587,"Mediterranean","mod1",-0.0180998432329989,0.00224883771183072,-8.04853242089414,1.14874290120896e-13,70.354904263495,0.805763567948534,87.3145759650289,4.60196175521579e-148,1
"10356",4618,"Mediterranean","mod1",-0.0161700029410428,0.00302348316590467,-5.3481372489152,2.96389860057425e-07,62.8024158450537,0.936061442343697,67.0921939566381,1.22892915008022e-120,1
"9927",4643,"Mediterranean","mod1",-0.0350734179589285,0.00395324889900282,-8.87204900449741,6.60617160121677e-15,48.931035356855,0.87916495203668,55.6562625062577,1.42652587256055e-89,1
"10357",4657,"Mediterranean","mod1",-0.0099496970321488,0.00331139068326238,-3.00468835720295,0.00307874874833638,64.2359916441043,1.06714484057297,60.1942578006698,2.97117064214954e-113,1
"9179",4658,"Mediterranean","mod1",-0.00843143142221629,0.0027029808091602,-3.11930865126486,0.0021203513539361,70.4926831915803,0.987897946645691,71.3562402178598,2.61917006385e-131,1
"9180",4677,"Mediterranean","mod1",-0.0192665764950827,0.00251980648527443,-7.64605401552667,1.11367588693901e-12,69.7152136056273,0.886889507237368,78.6064250808288,1.59138121391043e-143,1
"8846",4704,"Mediterranean","mod1",-0.024915777981334,0.00229475805039904,-10.8576928086172,8.34268088376711e-22,75.429098507433,0.891779708766269,84.582658436785,3.19663839091188e-156,1
"9181",4713,"Mediterranean","mod1",-0.0136642366910042,0.00281498896334172,-4.85409956093867,2.63349280672378e-06,68.6318523702667,0.980627234575491,69.9877078163927,1.89501978076685e-131,1
"10358",4730,"Mediterranean","mod1",-0.0269119257487299,0.00219644736766355,-12.2524792284721,9.45289328289978e-26,68.5680707110785,0.738542386456213,92.8424312111487,5.27960644847978e-159,1
"10359",4738,"Mediterranean","mod1",-0.0268419915118592,0.00272772823413948,-9.8404200154225,1.31561171504202e-18,69.4898005561721,0.944530369994575,73.5707424172832,7.29764753204489e-138,1
"9659",4740,"Mediterranean","mod1",-0.00923958994796294,0.00237811579882712,-3.88525653482471,0.000141312589654741,69.6206818732985,0.833099472933989,83.5682702188133,3.40999098360598e-151,1
"9182",4745,"Mediterranean","mod1",-0.0221822807673399,0.00259124087857674,-8.56048580845319,5.00279340589538e-15,67.3764913723728,0.873483925679368,77.1353534868652,2.76132075051659e-139,1
"9183",4749,"Mediterranean","mod1",-0.0194908180002609,0.00230527775842428,-8.45486750090512,8.2141006448389e-15,73.2899717022358,0.86330745802654,84.8944035185003,4.22464703348277e-150,1
"9928",4751,"Mediterranean","mod1",-0.0620445447395458,0.00432819558457569,-14.3349678930067,1.81868149419983e-28,44.3901096117469,0.800529387146067,55.4509432439453,7.44980478179611e-92,1
"8847",4755,"Mediterranean","mod1",-0.0148471672394627,0.00271250418603287,-5.47360159512868,1.35249522447909e-07,75.9422459622221,1.07270198214575,70.7952881846207,1.51958218249027e-140,1
"9184",4767,"Mediterranean","mod1",-0.0107096202588533,0.00238046884816762,-4.49895417329115,1.2294971977684e-05,74.176362772052,0.924586835841095,80.2264967406484,1.11261568913907e-141,1
"9185",4774,"Mediterranean","mod1",-0.0191539285886705,0.00295219492415634,-6.48802978148341,8.81805264271187e-10,71.0858584980027,1.0897138848535,65.2335071490432,9.58052221192785e-124,1
"9929",4777,"Mediterranean","mod1",-0.0307336333401287,0.00313452447739717,-9.80487903723411,2.49955988864837e-17,51.2420142422615,0.726633038690074,70.5197968078044,1.76634610148136e-105,1
"10360",4777,"Mediterranean","mod1",-0.0184689825404894,0.00233500459203919,-7.9096129418573,2.27748903601993e-13,73.8707266414888,0.889186540802074,83.0767485243929,2.09169262551427e-148,1
"8848",4778,"Mediterranean","mod1",-0.018835589515502,0.00235373467965331,-8.00242681485086,1.02868130108367e-13,76.8385492889358,0.936520769192775,82.0468181983472,2.89202340570263e-154,1
"9660",4779,"Mediterranean","mod1",-0.020703028167634,0.00206200286795362,-10.0402518781073,1.88214018695185e-19,78.6609002139613,0.849642023405409,92.5812260305633,1.45521375945534e-165,1
"10361",4779,"Mediterranean","mod1",-0.0242047299775699,0.00282478379748046,-8.56870178849052,6.51743506019368e-15,61.7195474360183,0.836384976178245,73.7932282309014,6.10789397033039e-130,1
"8849",4780,"Mediterranean","mod1",-0.0192904390149758,0.00236730329976968,-8.14869772574248,3.7933594676027e-14,77.8065181748527,0.960155380796863,81.0353404573733,5.18233879331041e-156,0.5
"9186",4792,"Mediterranean","mod1",-0.023180843566648,0.00226457716108126,-10.2362789685558,7.92780683096032e-20,69.7985687611656,0.787841225252452,88.5947149297749,2.89237144501114e-155,1
"9661",4802,"Mediterranean","mod1",-0.00981702568851474,0.00237277033583823,-4.13736868682095,5.28371804648224e-05,73.5266720511839,0.898117995105181,81.8674967564512,1.49750311217592e-149,1
"9662",4804,"Mediterranean","mod1",-0.0123655276484429,0.00243204298425211,-5.08441985956325,8.6901842063497e-07,78.6446767482153,1.02947818512049,76.3927569179239,3.38236546667987e-146,1
"9930",4816,"Mediterranean","mod1",-0.0317013659266972,0.00376068961359322,-8.42966827469909,6.4711764067493e-14,53.1917707426239,0.937256375195363,56.7526368988811,4.22909112847316e-92,1
"9187",4820,"Mediterranean","mod1",-0.0137365774826346,0.00317320012425967,-4.32893512691371,2.53028782289064e-05,69.3581398963543,1.13936053836489,60.8746200705624,9.15221964510435e-119,1
"9931",4820,"Mediterranean","mod1",-0.0215087295322151,0.00369818324641915,-5.81602589678092,4.95012175253803e-08,44.0049607855566,0.699763283581615,62.8854954497255,8.02083463895612e-95,1
"9188",4826,"Mediterranean","mod1",-0.00471087586905827,0.00260719233215413,-1.8068770036486,0.0724702740324799,76.8325456105308,1.08716035995748,70.6726886303466,3.55394432984405e-132,1
"10363",4828,"Mediterranean","mod1",-0.0115090217124178,0.00227583339669887,-5.05705809973253,1.07810203882253e-06,75.1611757429617,0.910801196121376,82.5220432988381,7.40678530900546e-141,1
"8850",4835,"Mediterranean","mod1",-0.0248978708847706,0.00208736767653792,-11.9278798673676,4.27618779491134e-25,73.879046924736,0.78390763088854,94.2445819043703,4.55108764496223e-167,1
"9189",4837,"Mediterranean","mod1",-0.024258896098971,0.00344785423000872,-7.03594017630777,4.868654333548e-11,60.507118923042,0.997338852534188,60.668566926172,1.07698829825395e-115,1
"9663",4848,"Mediterranean","mod1",-0.017330567087875,0.00250269662133183,-6.92475745568089,6.02757678577842e-11,76.0292260766463,0.972293121317508,78.1957872679616,2.83324918124389e-150,1
"10364",4858,"Mediterranean","mod1",-0.0145495197453732,0.00237601656021394,-6.12349256693021,5.3642450150268e-09,72.5441476439237,0.876527024466003,82.763161453144,4.13453497287226e-148,1
"9932",4864,"Mediterranean","mod1",-0.040649814891772,0.0030778661462225,-13.2071418835618,2.43050943281742e-25,44.1184747028354,0.580326105234823,76.0235913995,2.95571884086421e-105,1
"10365",4880,"Mediterranean","mod1",-0.0256444195270648,0.00241115706750143,-10.6357316463166,6.73889490639853e-21,67.6661455181435,0.803722399079995,84.1909415434975,7.32654594961379e-149,1
"9933",4898,"Mediterranean","mod1",-0.010581816491541,0.00307632964214027,-3.43975377234898,0.000784785623928739,54.4900210011806,0.808823565766418,67.3694774824562,2.12820395225726e-102,1
"8851",4904,"Mediterranean","mod1",-0.0173651436622213,0.00217872097294234,-7.97033850496691,1.20708655884361e-13,77.1747476702228,0.872907221738627,88.4111687339563,1.12711764119399e-161,1
"9664",4912,"Mediterranean","mod1",-0.0136151453761017,0.00267175431087798,-5.09595710977913,8.20269765749325e-07,77.7702554489684,1.10889893964748,70.1328612269135,8.79333938624533e-140,1
"10366",4915,"Mediterranean","mod1",-0.0214552851761287,0.00241169126577623,-8.89636475472455,5.36782293236898e-16,71.6340199024116,0.875649732878107,81.8067055955846,1.26225697759384e-146,1
"9934",4919,"Mediterranean","mod1",-0.020780990284173,0.00403615083787238,-5.14871498091175,1.11958687547189e-06,46.4972491035019,0.863962350953446,53.8186056975616,2.22369436364947e-82,1
"9190",4920,"Mediterranean","mod1",-0.0152378475867286,0.0025918255344912,-5.87919494732502,1.9930784841594e-08,68.9547342453713,0.907296486930039,76.000221800361,1.29363574661068e-137,1
"9191",4929,"Mediterranean","mod1",-0.0264078583317379,0.00266703039615797,-9.90159631093073,6.94983351770607e-19,70.201272102973,0.940262107539172,74.6613859476927,3.25347168616403e-142,1
"10367",4941,"Mediterranean","mod1",-0.0250026903417484,0.00250934130311061,-9.96384601439221,6.14233079648747e-19,70.3521585665939,0.88567668381436,79.4332286852206,3.30880635471402e-143,1
"10368",4950,"Mediterranean","mod1",-0.0121392710915398,0.00235987157922249,-5.14403885296984,7.05006065484606e-07,72.8670076749948,0.892096145468981,81.6806664226624,4.94548609531292e-143,1
"10369",4962,"Mediterranean","mod1",-0.0106499825812869,0.00253658310962698,-4.19855455982006,4.2075879988247e-05,73.643895302409,0.978833428161386,75.2363917941991,1.69283962883165e-138,1
"9192",4963,"Mediterranean","mod1",-0.00696915925753814,0.00272000923806074,-2.56218220144976,0.0112204373454325,69.4593309351743,0.965575304130843,71.935695370438,1.4759849278917e-134,1
"10370",4966,"Mediterranean","mod1",-0.0289428956454845,0.00230311053536607,-12.566872150096,1.27747116163999e-26,68.0738935174446,0.766937950429063,88.7606272180959,3.3486468006459e-154,1
"8852",4974,"Mediterranean","mod1",-0.0142045191465396,0.00251023769742778,-5.65863510100849,5.12028163545161e-08,77.3276981987047,1.01689943642054,76.0426207638546,1.16098402902561e-151,1
"9665",4974,"Mediterranean","mod1",-0.0168519500878789,0.00211307957703454,-7.97506647219061,1.21635331372644e-13,78.4849557437093,0.871903588013141,90.0156356995361,5.44509410640136e-162,1
"9193",4980,"Mediterranean","mod1",-0.0166358336976849,0.00230086344612816,-7.23025685234791,1.17916609476244e-11,72.2176868126135,0.843507213220641,85.615968281854,1.53614841429774e-152,1
"10371",4981,"Mediterranean","mod1",-0.0214305062840059,0.00252299490814423,-8.49407433000686,6.95627094278313e-15,68.7661329222288,0.863877038964125,79.6017602281527,2.27410198005391e-143,1
"10372",4992,"Mediterranean","mod1",-0.0243296443473253,0.00266707109758107,-9.12223313783847,1.32768710551009e-16,66.6696239800409,0.879356970433198,75.816336506888,3.54110268589093e-140,1
"10373",4993,"Mediterranean","mod1",-0.0259957963782349,0.00271092488458879,-9.58927210636386,9.47773841733878e-18,67.3824980223179,0.910668250973543,73.9923654418425,1.97189192696475e-133,1
"9194",5002,"Mediterranean","mod1",-0.0268906620468205,0.00226292778611396,-11.8831286671321,1.10847557878985e-24,73.5909057706039,0.85549916950421,86.0210136887126,1.6551478812883e-153,1
"10374",5027,"Mediterranean","mod2",NA,NA,NA,NA,69.635783503058,0.416927654217663,167.021263278217,3.11880289313204e-192,1
"9935",5031,"Mediterranean","mod1",-0.0327939393885394,0.00366069780733838,-8.95838474369541,4.10941293141194e-15,43.1062864380233,0.672918076383573,64.0587434798707,6.84747282532847e-97,1
"8853",5035,"Mediterranean","mod1",-0.0142406223734016,0.00275086625107598,-5.1767774488605,5.82467438959263e-07,75.1968483706753,1.0706482478893,70.2348773454963,7.68291265229668e-136,1
"9666",5035,"Mediterranean","mod1",-0.0168986582321365,0.0023538278193397,-7.17922445018807,1.39949110380007e-11,82.0106250492436,1.03779637260267,79.0238116207428,3.79130591340894e-151,1
"10375",5044,"Mediterranean","mod1",-0.0144258740210976,0.00254854745488222,-5.66042982384421,5.67601132595503e-08,72.0462147937531,0.939198186708328,76.7103427299603,3.51811911221139e-142,1
"10376",5045,"Mediterranean","mod1",-0.0133576031105884,0.00281984279574367,-4.7370027615549,4.41703109969925e-06,68.7024323450283,0.970302215187607,70.8051896302687,2.5754787460302e-132,1
"10377",5048,"Mediterranean","mod1",-0.0256814536900262,0.00261917370149023,-9.80517392772163,1.41414328075047e-18,74.2544647351429,1.01233731409487,73.3495285625558,9.40298263318576e-140,1
"10378",5050,"Mediterranean","mod1",-0.0112146475149492,0.00223931358436199,-5.00807372101231,1.31063213310918e-06,73.1252715560996,0.853967075023229,85.6300830498769,3.41065144108132e-147,1
"10379",5051,"Mediterranean","mod1",-0.024112794576504,0.00259795735332128,-9.28144357168824,4.5092814627709e-17,70.8494738725232,0.932654701979543,75.9653853909131,2.02477298915563e-141,1
"10380",5055,"Mediterranean","mod1",-0.0193922944209159,0.00234097655510008,-8.28384819944805,3.07654353198856e-14,66.1807862029776,0.766653449733633,86.3242527976252,9.00679192326808e-145,1
"10381",5062,"Mediterranean","mod1",-0.0157083678067349,0.00201447208527052,-7.79775898687891,3.77049089414887e-13,72.3824014885805,0.736950321524954,98.2188342611769,2.25933282119436e-167,1
"9195",5063,"Mediterranean","mod1",-0.0194289804096724,0.00222898588396341,-8.71651119437566,1.75312457528716e-15,72.9985935826949,0.833002529247937,87.6330995640559,8.9441477199637e-151,1
"8854",5066,"Mediterranean","mod1",-0.00834896338662972,0.00255604639621918,-3.26635830984102,0.00129253891944272,80.3996401396532,1.11805147297524,71.9104997247599,9.37694428708529e-140,1
"9667",5066,"Mediterranean","mod1",-0.0190407300118773,0.00228353977227455,-8.33825197312484,1.06907592665819e-14,76.6591894301521,0.904486643697694,84.7543631122693,4.09949708280102e-162,1
"9936",5071,"Mediterranean","mod1",-0.0170029941117033,0.00500739899944151,-3.39557405223744,0.000933680684266604,48.1544662808422,1.12253373220255,42.8980126827522,7.93046892296579e-74,1
"10382",5077,"Mediterranean","mod1",-0.0154651386046455,0.00259854715795288,-5.95145581919277,1.35878053534521e-08,70.451157907414,0.945861418951567,74.483593997845,3.43666140436527e-137,1
"9196",5091,"Mediterranean","mod1",-0.020696329301721,0.00254944148108268,-8.11798562755474,6.61542467579273e-14,69.8747663125682,0.900512868008923,77.5944118012046,1.61098879755822e-142,1
"9937",5091,"Mediterranean","mod1",-0.030838711305625,0.00514042946051637,-5.99924802830135,2.15596726523272e-08,46.8414168262282,1.09171261698939,42.9063620748495,1.19599734251989e-74,1
"9197",5103,"Mediterranean","mod1",-0.0241080598712071,0.00243600388117558,-9.8965605340386,1.07868637626013e-18,71.3068383231123,0.886282041996507,80.4561470776063,1.80204232834127e-142,1
"10383",5104,"Mediterranean","mod1",-0.0118746375146313,0.00257099401621738,-4.61869511936947,7.28401222802107e-06,71.7461702625764,0.949971819186317,75.5245248475153,2.46158963224339e-139,1
"9198",5105,"Mediterranean","mod1",-0.0169851394400452,0.00253077425521966,-6.71143994965723,2.31107890802377e-10,72.0928055862039,0.935068534205822,77.0989536584441,5.05570150411773e-142,1
"9199",5109,"Mediterranean","mod1",-0.0185593581885964,0.00278661830485408,-6.66017235165194,3.32604721120032e-10,72.5696881276674,1.05167438232814,69.0039515529672,7.03548562138931e-130,1
"8855",5121,"Mediterranean","mod1",-0.0185285187458437,0.00227644330931224,-8.13924013396209,4.17988035938008e-14,76.4801067589773,0.901069601072359,84.8770246693026,8.17496950893347e-159,1
"9668",5121,"Mediterranean","mod1",-0.0230557287379532,0.00234023512348669,-9.85188561036668,5.59489443333154e-19,77.6394532508981,0.937193433140105,82.8425066859079,5.17529370970341e-159,1
"10384",5128,"Mediterranean","mod1",-0.0245202369656737,0.00224195409624202,-10.936993316132,7.30511298337296e-22,72.3538842021436,0.8278797523044,87.3966104385894,3.52148683886982e-154,1
"10385",5130,"Mediterranean","mod1",-0.0239190825315253,0.00250555201786851,-9.54643222768667,7.11046210961264e-18,72.0931799854644,0.914674304544229,78.8184161589491,1.59439835882619e-146,1
"9200",5131,"Mediterranean","mod1",-0.0326720148800951,0.00288080143296328,-11.3412936088718,5.66807991424257e-23,69.8291442047974,0.992482294376642,70.3580755046675,1.82817057164506e-135,1
"10386",5131,"Mediterranean","mod1",-0.0189690641596297,0.00288933057101632,-6.56521076193691,5.0341570086463e-10,70.3917466045765,1.02750864212284,68.5072063813952,6.65152475581196e-134,1
"9201",5132,"Mediterranean","mod1",-0.0288624749887669,0.00289112232912053,-9.98313862338255,7.35416589981687e-19,65.6618193391337,0.929466290681264,70.6446484369068,1.42715780784607e-130,1
"9938",5133,"Mediterranean","mod1",0.0208572987760176,0.00338101596174564,6.16894419074225,9.42718111722802e-09,54.99692005995,0.91934369626315,59.8219363264202,1.00333909906504e-91,1
"10387",5163,"Mediterranean","mod1",-0.0225606832249597,0.00214351474059559,-10.5250889101379,1.00755126972017e-20,72.0324241730168,0.781117627854048,92.2171278747227,2.53556634698469e-160,1
"9202",5172,"Mediterranean","mod1",-0.0183674826258138,0.0024580103928714,-7.47249998579432,2.88568070226633e-12,76.0444282076875,0.966283427173468,78.6978499984518,7.58148425614632e-146,1
"10388",5174,"Mediterranean","mod1",-0.0208309353676698,0.0025745018602338,-8.09124890893578,6.99610056634859e-14,72.0150847343797,0.941481060903679,76.491272873037,3.8743008598209e-144,1
"8856",5179,"Mediterranean","mod1",-0.0196073269146508,0.00233258714155078,-8.40582826055332,6.69281944000891e-15,75.2905668916161,0.888436872003885,84.7449821862941,3.08924073264899e-163,1
"9669",5179,"Mediterranean","mod1",-0.0148971698450628,0.00225806149282405,-6.59732690735165,3.88690444231287e-10,79.9355213297347,0.962057184252395,83.0881185008267,1.32487603126816e-153,1
"9203",5189,"Mediterranean","mod1",-0.0127483022123402,0.00228714727627437,-5.57388776166021,8.07846773977318e-08,74.6829972068686,0.878126528203638,85.048105037489,7.83423288280824e-158,1
"9204",5190,"Mediterranean","mod1",-0.0184119854428196,0.00254010423507026,-7.24851570601404,1.09307202133851e-11,71.8607916953486,0.935461013208826,76.8185853612981,7.72381450623838e-143,1
"9205",5197,"Mediterranean","mod1",-0.0189128883260679,0.00305297960310473,-6.19489508113135,3.42027851801385e-09,78.7867675536934,1.27674401272569,61.7091341478028,1.83597149864123e-129,1
"8857",5201,"Mediterranean","mod1",-0.0239761182026162,0.00252460236047909,-9.49698795261614,9.16046136348246e-18,73.521444697642,0.950647906740933,77.3382491838566,4.16144608120527e-146,1
"9670",5201,"Mediterranean","mod1",-0.0198935526639393,0.00252779633851605,-7.86991909151111,2.72605149482186e-13,72.7635505424715,0.933983937061476,77.9066402056143,4.79022085815001e-145,1
"9206",5212,"Mediterranean","mod1",-0.0224551974780379,0.00216462015355979,-10.3737357527184,2.78086146760887e-20,72.1972266912162,0.792019996210935,91.1558130307461,2.20319092215023e-159,1
"9207",5213,"Mediterranean","mod1",-0.0202581627574426,0.00252525485267768,-8.02222505818044,1.06485794472859e-13,73.0333785681652,0.933633201004952,78.2249158337053,6.37752180699632e-146,1
"9208",5218,"Mediterranean","mod1",-0.020789912226786,0.00213439120189118,-9.74044130633836,2.42123835796597e-18,70.1083688831586,0.747404233848702,93.8024775724655,2.64411746306502e-157,1
