"","replicate","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"147",1,4852,"Mediterranean","mod1",-0.0339493565043415,0.00197714019557304,-17.1709404221089,5.13374397235869e-35,45.8497601641518,0.38917627490846,117.812320843392,2.20457573522267e-132,1
"148",1,4873,"Mediterranean","mod1",-0.035413857622085,0.00201256780984547,-17.596354989303,3.34515764770658e-36,45.6141067540867,0.390352301745179,116.853689731445,1.55409644151222e-133,1
"149",1,4958,"Mediterranean","mod1",-0.0357178069412989,0.00204373595517616,-17.4767228862597,3.75810883649382e-36,45.5051385811914,0.393512546719247,115.638342310994,1.54814116750549e-134,1
"150",1,5031,"Mediterranean","mod1",-0.0356106780334152,0.00202312658874872,-17.6018041735292,1.94081806620865e-36,45.5039969208779,0.389833843501345,116.726645670826,4.54963740152034e-135,1
"151",1,5071,"Mediterranean","mod1",-0.0348883799219365,0.0019631988982622,-17.7711896399388,4.73990326154431e-37,46.2141846127938,0.385731321339486,119.809261151806,3.69403689182061e-138,1
"152",1,5091,"Mediterranean","mod1",-0.0353245505714958,0.00198276106793265,-17.8158382988261,4.84656604317445e-37,46.143028508815,0.388479698242137,118.778481134564,7.34907211085739e-137,1
"153",1,5133,"Mediterranean","mod1",-0.0354619901812031,0.00198211068341389,-17.8910241884803,4.24224862184657e-37,46.068639312172,0.388209125159115,118.669645627959,5.25353276250089e-136,1
"154",1,5221,"Mediterranean","mod1",-0.0350833816402209,0.0019541043398548,-17.9536890250332,1.07076843610763e-37,46.4465637579343,0.386033583692635,120.31741724035,5.20228539341076e-140,1
"155",1,5222,"Mediterranean","mod1",-0.0357906467460625,0.00196806119599715,-18.1857387457551,3.10903641252146e-38,46.3399196124729,0.386787469485783,119.807189395457,9.22294383749246e-140,1
"156",1,5230,"Mediterranean","mod1",-0.0352877497915944,0.00196348376884917,-17.9720099302258,1.25902754699228e-37,46.3495861592615,0.387233981732794,119.694005035034,6.61897260414075e-139,1
"157",1,5272,"Mediterranean","mod1",-0.035382458434268,0.00200122849755202,-17.680369072072,9.91729045692082e-37,46.2679725453734,0.394800938638972,117.193167536219,4.31578247108422e-136,1
"158",1,5275,"Mediterranean","mod1",-0.0347328274157407,0.00197725074862714,-17.5662229182903,1.81620474300282e-36,46.5908260608109,0.394760083213854,118.023143782679,1.70326922955389e-136,1
"159",1,5284,"Mediterranean","mod1",-0.0349637197467758,0.00193768394695332,-18.0440777257562,1.90518383402791e-37,46.9296273477553,0.391688901597901,119.813523325029,1.49807907181731e-136,1
"160",1,5300,"Mediterranean","mod1",-0.0352545364290494,0.00188519414668145,-18.700745751364,2.04652383861361e-39,47.0476026217363,0.377454508338778,124.644431533745,4.44611597734999e-142,1
"161",1,5317,"Mediterranean","mod1",-0.0350325181903655,0.00187496884545806,-18.6843201556274,2.230906044967e-39,47.0451935020699,0.375797011166952,125.187779849504,2.47327774732035e-142,1
"162",1,5335,"Mediterranean","mod1",-0.0357976313681082,0.00191516116536424,-18.6917070038332,3.19043508919287e-40,47.6551285990729,0.387315508886229,123.03955691346,5.80379642615896e-147,1
"163",1,5348,"Mediterranean","mod1",-0.0352643916740755,0.00191452294587554,-18.419414481318,3.08960422541589e-39,47.6280759133576,0.388354666089704,122.64066862623,2.33643277589578e-144,1
"164",1,5382,"Mediterranean","mod1",-0.0349544508618566,0.00188838347288129,-18.5102503616615,1.89345264709572e-39,47.6232348321869,0.383498233131985,124.181106242012,4.13500286514688e-145,1
"165",1,5384,"Mediterranean","mod1",-0.0346292450333508,0.00187128143998278,-18.5056316454832,8.80440521287705e-40,47.6365243400763,0.378825677061812,125.74787619875,2.65348848783508e-148,1
"166",1,5404,"Mediterranean","mod1",-0.0332022274624161,0.00177287546067986,-18.7278961206242,5.88231790218885e-40,48.6677763645443,0.373966034256146,130.139563239611,6.18372979543047e-148,1
"167",1,5405,"Mediterranean","mod1",-0.0336238008728836,0.00169759644108842,-19.8067102752203,1.95417840571401e-42,48.9896084152452,0.360349014410333,135.950443753567,1.43212815003279e-150,1
"168",1,5415,"Mediterranean","mod1",-0.0330204835170434,0.00172342709883715,-19.1597796850957,1.04265187524928e-40,49.3251283180239,0.372072394688729,132.568631863401,2.25596373762469e-147,1
"169",1,5419,"Mediterranean","mod1",-0.033150121321614,0.00169808850052506,-19.5220221510032,3.62612302387062e-42,49.4338159228329,0.364299150465273,135.695666211951,5.42673871543843e-153,1
"170",1,5452,"Mediterranean","mod1",-0.0336436720205211,0.00172949820982058,-19.4528516013968,5.24800297729904e-42,49.2470392048824,0.369274374671636,133.361648093436,6.36293348698212e-152,1
"171",1,5474,"Mediterranean","mod1",-0.033296760954175,0.00171503799184045,-19.4145908793796,6.44040228665764e-42,49.1821577600275,0.364559648091865,134.908397068768,1.23913232054567e-152,1
"172",1,5477,"Mediterranean","mod1",-0.0327614627189722,0.00165844714462561,-19.7543001747987,1.05248229527488e-42,49.5589378954297,0.35666933505937,138.949253619407,1.87947001984648e-154,1
"173",1,5507,"Mediterranean","mod1",-0.0328208524347996,0.00168106695644908,-19.5238222421117,3.59143353931008e-42,49.5387469629885,0.363009013108538,136.466988901393,2.42775307513408e-153,1
"174",1,5511,"Mediterranean","mod1",-0.0346307844353927,0.00166371688128733,-20.8153110814122,1.54222239884385e-45,49.4531608096746,0.353925870794715,139.727453940089,2.34985268659144e-157,1
"175",1,5521,"Mediterranean","mod1",-0.0340293106089196,0.00165383425147065,-20.5760103097753,5.44731293965027e-45,49.4627628537095,0.352055829494542,140.496928923816,1.06016002922112e-157,1
"176",1,5529,"Mediterranean","mod1",-0.0339542277947097,0.00168035667225308,-20.2065599258654,3.876605498378e-44,49.4705697722336,0.358780122673825,137.885480955723,1.60761894473281e-156,1
"177",1,5565,"Mediterranean","mod1",-0.0342182195533623,0.00172193000312981,-19.8720154078079,4.18911404087604e-43,49.360241749608,0.367783475780618,134.210058363392,3.76505987233116e-153,1
"178",1,5567,"Mediterranean","mod1",-0.0352546496084719,0.00167615919782462,-21.0329959434799,4.92431720088239e-46,49.2866715876677,0.356554955963523,138.230224438978,1.11955459344328e-156,1
"179",1,5568,"Mediterranean","mod1",-0.03424999085216,0.00168171431471404,-20.3661172129488,1.22226483418124e-44,49.3754103772982,0.358842319395335,137.596397382833,3.12536485162188e-157,1
"180",1,5579,"Mediterranean","mod1",-0.0339478664144165,0.00169553935057211,-20.0218687952962,5.77515236915281e-44,49.5999051717239,0.364396663822064,136.115146202172,2.20439220650961e-157,1
"181",1,5598,"Mediterranean","mod1",-0.0343957278288522,0.00170570682003459,-20.1650878245036,2.66381450211887e-44,49.4397501044527,0.364194551706169,135.750932771615,3.26698412308395e-157,1
"182",1,5599,"Mediterranean","mod1",-0.0337137806888854,0.00169703227800977,-19.8663167022515,1.34224578454244e-43,49.4708156188483,0.362831563430393,136.346505114181,1.71786238026876e-157,1
"183",1,5668,"Mediterranean","mod1",-0.0328039889747536,0.00171204599084926,-19.1606937839802,1.9072516611421e-41,49.8997060993159,0.376114894187879,132.671443940185,1.95488964206622e-152,1
"184",1,5669,"Mediterranean","mod1",-0.0337933280503235,0.00171169891796812,-19.7425655269082,4.67104504123408e-43,49.6587565045342,0.369947233081308,134.231998685121,7.86443619247757e-155,1
"185",1,5681,"Mediterranean","mod1",-0.0334476245969018,0.00172823627517677,-19.353617949884,2.91140289879512e-42,49.8880009336798,0.375921513629421,132.708555176916,6.10487860548523e-155,1
"186",1,5696,"Mediterranean","mod1",-0.0325209095620736,0.00173617875725487,-18.7313140574842,6.91977758898553e-41,49.9708321436477,0.378504811492051,132.021656334208,1.94997945046886e-155,1
"187",1,5719,"Mediterranean","mod1",-0.0318914133274577,0.00172175474500019,-18.5226225860956,1.7255067235609e-40,49.9875489640429,0.37497993179623,133.307264537044,7.00512005505439e-157,1
"188",1,5735,"Mediterranean","mod1",-0.0314456417920609,0.00174102449919667,-18.0615734049522,4.82195279562208e-39,50.186920398303,0.38276115213509,131.118114046721,2.35362026412689e-153,1
"189",1,5738,"Mediterranean","mod1",-0.0316192367927146,0.00176773742660229,-17.8868401589986,1.63422212708401e-38,50.1894912795082,0.391153282037418,128.311568851177,3.52314653394404e-151,1
"190",1,5742,"Mediterranean","mod1",-0.0317444089782761,0.00176290224596005,-18.0069025670726,4.04716480083614e-39,50.2961102613383,0.38761317910749,129.758514344505,2.46576655276073e-154,1
"191",1,5760,"Mediterranean","mod1",-0.0308755377738361,0.00177177308673793,-17.4263499118175,1.10390698034948e-37,50.3548200543767,0.390460768248721,128.962559491511,6.08130170651603e-154,1
"192",1,5761,"Mediterranean","mod1",-0.0313610080761736,0.00185499292725227,-16.9062682749025,2.20553728367165e-36,50.5366274980383,0.410530678608599,123.100733103116,5.57953690604412e-151,1
"193",1,5762,"Mediterranean","mod1",-0.031496941741132,0.00184074056870583,-17.1110162271681,6.75941260497432e-37,50.6175901518877,0.407799530608903,124.123708716164,1.65859221557641e-151,1
"194",1,5763,"Mediterranean","mod1",-0.031960269941458,0.00193536973379239,-16.5137799684566,1.44820814818917e-35,50.9448466708735,0.432676081369604,117.743616678813,1.07445168165178e-149,1
"195",1,5764,"Mediterranean","mod1",-0.0305667577719338,0.00198671864155732,-15.3855493840706,1.65501317554455e-32,51.1251809582006,0.449049407194347,113.852017482063,5.18304031528219e-146,1
"196",1,5779,"Mediterranean","mod1",-0.0300602416373556,0.00196221444495319,-15.3195496622046,1.47801199097083e-32,51.1093833584853,0.441439015304279,115.77903535159,2.24636183424085e-149,1
"197",1,5800,"Mediterranean","mod1",-0.0298094041851136,0.00194030175775039,-15.363282575013,1.34408578156606e-32,51.0676455971126,0.436388264897039,117.023416312905,2.67055032135866e-149,1
"198",1,5831,"Mediterranean","mod1",-0.0288449373502741,0.00194105689448619,-14.8604285800235,2.76906244810761e-31,51.1477517454322,0.437839445626061,116.818510201375,3.46366748099304e-149,1
"199",1,5842,"Mediterranean","mod1",-0.028281437840406,0.0018981786774578,-14.8992495681612,1.17683997151407e-31,51.8144834377469,0.431696005474992,120.025394677293,4.84400397963395e-154,1
"200",1,5843,"Mediterranean","mod1",-0.0281649476153018,0.00185908154118666,-15.1499259130527,4.110551039448e-32,51.9118237361954,0.426560960285979,121.698487600441,1.30615601521752e-152,1
"201",1,5844,"Mediterranean","mod1",-0.0279619916346369,0.00190244753938474,-14.6979041764694,4.69913890146391e-31,52.1050170372451,0.438307753867316,118.877698552005,1.2358457003118e-152,1
"202",1,5847,"Mediterranean","mod1",-0.0275375099233364,0.00187432445512557,-14.6919653361144,3.62344292465476e-31,52.1937425342665,0.432606517279266,120.649459611754,3.68224319744156e-155,1
"203",1,5875,"Mediterranean","mod1",-0.0275983786542904,0.00185048145341335,-14.9141611786399,1.07405524068678e-31,52.0690415264597,0.425315258069785,122.424579270364,2.37215423109205e-155,1
"204",1,5877,"Mediterranean","mod1",-0.0270779500768923,0.00184557999222348,-14.6717834994895,4.75432171112745e-31,52.0679607357982,0.424325004410405,122.707736274335,1.66797233695718e-155,1
"205",1,5881,"Mediterranean","mod1",-0.0269746291796936,0.0018197814474911,-14.8230048266967,1.3912898493739e-31,52.3522158937136,0.42073272465664,124.43105284106,5.27303942128136e-158,1
"206",1,5892,"Mediterranean","mod1",-0.02615133053732,0.00183360028485493,-14.2622853810197,5.16391528701097e-30,52.4408467559858,0.426194240935131,123.04447530995,1.80511422167545e-156,1
"207",1,5904,"Mediterranean","mod1",-0.0257307212649803,0.00184095634942866,-13.9768231185741,3.46254849615087e-29,52.4221264193681,0.428779000635907,122.259080649059,2.91542298233982e-155,1
"208",1,5965,"Mediterranean","mod1",-0.025242772536314,0.00184042560920211,-13.7157255420162,1.98269239434173e-28,52.4088180808018,0.429298233160846,122.080209123912,2.20754306222669e-154,1
"209",1,5994,"Mediterranean","mod1",-0.0245426908533526,0.0018815553069001,-13.0438317509716,1.02166891758567e-26,52.8599450238536,0.446743809991922,118.322725109072,7.29440487815916e-154,1
"210",1,6009,"Mediterranean","mod1",-0.0239018011876116,0.00190049397403581,-12.5766256111061,2.3310851224079e-25,52.8945433758485,0.453613412958,116.607097287809,2.28823794493798e-151,1
"211",1,6036,"Mediterranean","mod1",-0.0233664105284114,0.00188191210635921,-12.4163134130725,5.19292048689231e-25,52.8940554612846,0.447338205908644,118.24175704788,8.10154647550201e-154,1
"212",1,6075,"Mediterranean","mod1",-0.0241289064287285,0.00186939752287192,-12.907317001073,2.15606023654237e-26,52.6456432263768,0.437971775956028,120.203278194032,1.09642681349534e-155,1
"213",1,6125,"Mediterranean","mod1",-0.0246649836090335,0.00182994739417072,-13.4785205780251,9.72633433519016e-28,52.9969116021917,0.434976326838156,121.838611281277,1.8073516379946e-153,1
"214",1,6142,"Mediterranean","mod1",-0.023996428815208,0.00181384361888409,-13.2296018054583,4.0285955376772e-27,53.0420074968536,0.43034481339465,123.254668921062,5.17702400629576e-155,1
"215",1,6145,"Mediterranean","mod1",-0.0242065058355795,0.00182988358635353,-13.2284403314511,2.87511893832704e-27,52.9936843724196,0.432224586240342,122.606825385338,5.15941821507045e-157,1
"216",1,6146,"Mediterranean","mod1",-0.0233237736543434,0.00182869851888012,-12.7543022611658,5.63598050713591e-26,53.066567374717,0.433060321800344,122.538511850048,5.62308031261528e-157,1
"217",1,6151,"Mediterranean","mod1",-0.0245459456390365,0.00184994176887211,-13.2684963667812,2.81640144523375e-27,53.4405230496942,0.442197422363962,120.852181281393,1.70164458406528e-154,1
"218",1,6255,"Mediterranean","mod1",-0.024479063342773,0.00188100274330782,-13.0138371301498,1.37616812823445e-26,53.4234370373389,0.450397822173523,118.613888449835,2.93752823134989e-153,1
"219",1,6272,"Mediterranean","mod1",-0.0241257436974009,0.00187078027459108,-12.8960862080259,2.86765950687866e-26,53.5829920107402,0.451659145892295,118.635906076654,2.85562985949193e-153,1
"220",1,6361,"Mediterranean","mod1",-0.0231976148940148,0.00187178114466894,-12.3933372018862,5.9968088167958e-25,53.6765339638539,0.453267896700703,118.421212608615,6.42082707306872e-154,1
"221",1,6440,"Mediterranean","mod1",-0.0249737408436134,0.00200932844175595,-12.4288992902469,3.26704897048907e-25,55.437045623022,0.508914292289381,108.93198808317,2.80032740395472e-151,1
"222",1,6462,"Mediterranean","mod1",-0.025052541888734,0.00193688215641485,-12.9344688347514,1.81816190641182e-26,55.8529725374514,0.496345309963534,112.528458345975,2.87949570120902e-151,1
"223",1,6493,"Mediterranean","mod1",-0.0257002925768296,0.00191607580555077,-13.4129831932417,5.6974400919751e-28,55.6588545405908,0.483439088808625,115.131059587579,8.38884872328617e-156,1
"224",1,6568,"Mediterranean","mod1",-0.0262456859474263,0.00203839835817949,-12.8756412318084,1.15669989093662e-26,59.5014492155293,0.571009667857212,104.203926071543,8.8599954211922e-152,1
"225",1,6590,"Mediterranean","mod1",-0.0258353725501824,0.00202084693179172,-12.7844282235055,1.71479701465807e-26,59.8903695173561,0.56890487576233,105.273081790876,6.64952961864815e-154,1
"226",1,6591,"Mediterranean","mod1",-0.0257537688576972,0.0019865663931641,-12.9639608050944,7.24965079135585e-27,60.1733419008075,0.56696486553878,106.1324000097,2.34319090605159e-152,1
"227",1,6593,"Mediterranean","mod1",-0.0257246536823204,0.00197660821051695,-13.0145435728978,2.59716083271095e-27,60.2076211433448,0.559697277564105,107.571759872369,2.82022388125957e-158,1
"228",1,6621,"Mediterranean","mod1",-0.0246703836858883,0.00193440094201343,-12.7535006575266,9.13255600156864e-27,60.9958670452157,0.551418850862188,110.61621660167,6.93021526978772e-164,1
"229",1,6647,"Mediterranean","mod1",-0.0245041611433296,0.0019743136949151,-12.4114831429477,8.86871623867477e-26,61.2446037308866,0.567921236203678,107.839960590806,5.55660673961488e-162,1
"230",1,6686,"Mediterranean","mod1",-0.0238242955471847,0.00194161349439151,-12.2703594798877,2.66256031522667e-25,61.7692000833645,0.568716568219742,108.611571273053,4.19673004266352e-161,1
"231",1,6708,"Mediterranean","mod1",-0.0235820295631306,0.00192203556421881,-12.2692992794414,2.47169009857622e-25,61.7430223881302,0.562362937229132,109.79212586866,1.29127700184907e-162,1
"232",1,6731,"Mediterranean","mod1",-0.0210938070008207,0.0018866360679175,-11.1806444070076,3.67812743468122e-22,63.0571119308832,0.572544236473042,110.134916944277,2.01842244383102e-161,1
"233",1,6736,"Mediterranean","mod1",-0.0208231956744494,0.00187557600663023,-11.1022936958239,7.41666779159867e-22,63.0213680324232,0.572038163668903,110.169866339373,2.69573991197184e-159,1
"234",1,6763,"Mediterranean","mod1",-0.0205448793295824,0.00186714028491149,-11.0033935294564,1.16773452105748e-21,63.2965444411347,0.570651077909827,110.919871864566,6.05104794913747e-162,1
"235",1,6808,"Mediterranean","mod1",-0.0200355253104063,0.00186299949809725,-10.7544448245259,5.55971112877255e-21,63.6815412854697,0.575165468844882,110.718644868168,1.58358773171117e-162,1
"236",1,6825,"Mediterranean","mod1",-0.0200009734654544,0.00186585072233968,-10.719492843658,6.59705868991794e-21,63.6157483764482,0.574505004814939,110.731408505206,2.99443990542222e-163,1
"237",1,6840,"Mediterranean","mod1",-0.0183453789454317,0.00186841425877886,-9.8186892222829,2.10982599153453e-18,63.8262213028078,0.578097619328729,110.407341543667,9.60234281228315e-164,1
"238",1,6842,"Mediterranean","mod1",-0.0192486403775787,0.00182773995262679,-10.5313889702498,1.91462540975689e-20,64.1172012835247,0.566271251804264,113.227011046797,4.46425706087738e-167,1
"239",1,6843,"Mediterranean","mod1",-0.0193583956925758,0.00185807726426799,-10.4185095339414,4.42379308062788e-20,64.2054900654344,0.579699882252092,110.756431096727,5.56952528563852e-164,1
"240",1,6844,"Mediterranean","mod1",-0.0211339517168587,0.00195317319695114,-10.8203162678294,2.88585693195819e-21,64.62961210374,0.611287595557446,105.727013885834,6.94389992576692e-162,1
"241",1,6938,"Mediterranean","mod1",-0.0214585230084877,0.00196405052948719,-10.9256471187075,1.62161520851854e-21,64.4423017208012,0.614021537543492,104.951207377211,5.98701109275905e-160,1
"242",1,6997,"Mediterranean","mod1",-0.021027348122004,0.00198190447813175,-10.6096677988363,1.08898983392149e-20,64.7824173297212,0.623065329325737,103.97371556499,2.6507589802341e-161,1
"243",1,7018,"Mediterranean","mod1",-0.0215576154111012,0.00201466515142281,-10.700346603939,5.69376829919601e-21,64.6737852529404,0.629653647675294,102.713270210883,4.71797871192274e-161,1
"244",1,7286,"Mediterranean","mod1",-0.0214833067340384,0.00202341141313124,-10.6173695545153,1.09142732027171e-20,64.533398938713,0.630069326199257,102.422695813483,1.7512615883609e-159,1
"245",1,7331,"Mediterranean","mod1",-0.0214727503851825,0.00204364482345195,-10.5070852521783,2.48885073020258e-20,64.7005988147628,0.639547624161234,101.166193682007,3.34037684321152e-157,1
"246",1,7415,"Mediterranean","mod1",-0.0212646602594386,0.00203739491207218,-10.4371813895475,4.12592302734217e-20,64.8767969807085,0.642454093460293,100.982774708896,2.15856641161896e-156,1
"247",1,7510,"Mediterranean","mod1",-0.0206302880397998,0.00202195834617831,-10.2031221754854,1.70026590887862e-19,64.9544885760943,0.638806321983248,101.681035927189,2.93743912016368e-158,1
"248",1,7573,"Mediterranean","mod1",-0.0202627728041805,0.00201535785208193,-10.0541810891046,4.65795904081681e-19,64.9083321659022,0.637064301624517,101.886625887506,9.85005020964752e-158,1
"249",1,7598,"Mediterranean","mod1",-0.0209183201317062,0.00200799639183409,-10.4175088246048,4.0245960791676e-20,64.7346909155237,0.628707763111442,102.964675662911,6.98742029389467e-160,1
"250",1,7606,"Mediterranean","mod1",-0.0204793988641762,0.00201001344733592,-10.18868748929,1.86670176913758e-19,64.7253531230379,0.630098118181992,102.722657401023,5.03245493378462e-159,1
"251",1,7613,"Mediterranean","mod1",-0.02120696792222,0.00203198690836553,-10.4365672017436,3.73896347139187e-20,64.5323074459219,0.633703027824708,101.833673838422,2.26578761518795e-158,1
"252",1,7628,"Mediterranean","mod1",-0.0205121994545759,0.00202088775320956,-10.150093404247,2.5111552547059e-19,65.0114638237104,0.640607117218311,101.484142271175,1.94663332381841e-157,1
"253",1,7632,"Mediterranean","mod1",-0.0200150910859294,0.00199826754439219,-10.016221872841,7.86499220333948e-19,65.7011818704739,0.647007086894011,101.54630946297,2.1108356036775e-153,1
"254",1,7670,"Mediterranean","mod1",-0.020103379106749,0.00202409870535611,-9.93201519943273,1.16819087381425e-18,65.7092230617849,0.653652237465031,100.526272680739,1.04755098856055e-154,1
"255",1,7674,"Mediterranean","mod1",-0.0202988598293599,0.00201919092620871,-10.052967040355,5.93569810718539e-19,65.9686359847706,0.660774380081486,99.8353416435961,7.50264067039846e-153,1
"256",1,7681,"Mediterranean","mod1",-0.0195767082208245,0.00202351846627798,-9.6745883702428,6.5248328372392e-18,66.0467099127287,0.663661632075741,99.5186503492054,1.27603398145512e-152,1
"257",1,7711,"Mediterranean","mod1",-0.0194105697617072,0.00195069376762413,-9.95059813275999,9.06277117802471e-19,66.7229615675644,0.642354036416161,103.872565259848,3.54835483342028e-159,1
"258",1,7733,"Mediterranean","mod1",-0.0183495547121744,0.00193205212779295,-9.49744287341553,1.4536161005489e-17,67.4268293734008,0.642656282902952,104.918960830549,5.43158086437385e-162,1
"259",1,7740,"Mediterranean","mod1",-0.0190410315851756,0.00193162725951203,-9.85750821821892,1.33134937570868e-18,67.1661365547827,0.635516963167809,105.687401670579,6.34786544882851e-164,1
"260",1,7748,"Mediterranean","mod1",-0.0188408191774745,0.00189295655632744,-9.95311757921585,7.48341863745237e-19,67.6923444390633,0.632629626735497,107.0015402035,3.50576709394923e-164,1
"261",1,7755,"Mediterranean","mod1",-0.0186037190256279,0.0019016652292147,-9.78285701385533,1.98945688823147e-18,67.9626914810313,0.63752410913451,106.604111918679,5.73390304613656e-166,1
"262",1,7757,"Mediterranean","mod1",-0.0187074526730275,0.00191435656969249,-9.77218819586601,2.2186185570407e-18,68.0716319794955,0.643633164686419,105.761535785155,1.15246915590429e-164,1
"263",1,7760,"Mediterranean","mod1",-0.0185655244531784,0.00193492715373946,-9.59494749830683,6.69497255187376e-18,68.2783984280897,0.653380053182657,104.500279883815,2.03584413081081e-164,1
"264",1,7762,"Mediterranean","mod1",-0.0183236051072593,0.00193621652784205,-9.46361362160317,1.87193371167145e-17,68.6353356222562,0.663457543490101,103.450983858291,3.07607418856399e-160,1
"265",1,7768,"Mediterranean","mod1",-0.0187407692518699,0.00194878147135436,-9.61666021939626,5.82117550848416e-18,68.6531210736732,0.660565476101584,103.930834349441,5.41449861180536e-164,1
"266",1,7774,"Mediterranean","mod1",-0.0186763447439798,0.00196737530203683,-9.49302592374933,1.4950990901205e-17,68.8322172709191,0.674466279346308,102.05434931103,6.92024054450982e-160,1
"267",1,7777,"Mediterranean","mod1",-0.0178321520865248,0.00189496482063239,-9.4102813373463,2.53087966464301e-17,69.6813340706139,0.660862164708344,105.440041496953,2.28020895635217e-162,1
"268",1,7785,"Mediterranean","mod1",-0.0178024710058804,0.00190580435291574,-9.34118498503997,4.06764077488835e-17,69.8892181592611,0.672415710545606,103.937515235258,1.3587247020407e-160,1
"269",1,7796,"Mediterranean","mod1",-0.0191940251807133,0.00188464359096319,-10.1844323630994,1.74698110855906e-19,69.6894917178266,0.65604025717561,106.227462347897,6.19101299409916e-163,1
"270",1,7840,"Mediterranean","mod1",-0.0191038132608732,0.00189049281056232,-10.1052028096266,2.44292191324607e-19,69.8668118616549,0.658417491474845,106.113237825979,1.31070342234529e-165,1
"271",1,7873,"Mediterranean","mod1",-0.0186305163690353,0.00190958951925606,-9.75629379045471,2.10134092244504e-18,70.9408181497052,0.673509615006446,105.330074833492,4.44797024264498e-167,1
"272",1,7923,"Mediterranean","mod1",-0.0191672826123066,0.00193042850730962,-9.9290300260948,7.09228849018204e-19,70.8027688793469,0.680400402114991,104.060445377839,1.91433678368821e-165,1
"273",1,7949,"Mediterranean","mod1",-0.0184946134906727,0.00193374469640327,-9.56414439045255,7.58133454358559e-18,70.8795040574148,0.68296819489379,103.78155906431,3.11096570613168e-165,1
"274",1,7950,"Mediterranean","mod1",-0.0186578501143966,0.00187767688470022,-9.93666709454934,7.03175699115046e-19,70.8436367849989,0.664182965945595,106.662833010388,1.06492518619875e-166,1
"275",1,7953,"Mediterranean","mod1",-0.0189484877132866,0.00191052210311544,-9.91796309625927,7.31938218934356e-19,70.8166815503778,0.673425740467979,105.158857606431,5.98046212792828e-167,1
"276",1,7955,"Mediterranean","mod1",-0.0184743961231435,0.00191293418089802,-9.65762246690097,4.14240395399572e-18,71.2231144744004,0.682873523343012,104.299130131341,1.26465742628597e-165,1
"277",1,8020,"Mediterranean","mod1",-0.0189755772238353,0.00194906236975963,-9.73574654061758,2.22592135972498e-18,71.393585277193,0.696654133515374,102.480674186106,3.01791775342838e-166,1
"278",1,8043,"Mediterranean","mod1",-0.0191546656055699,0.00195822629154114,-9.78164050207648,1.58771453124142e-18,71.4368280799774,0.702237618896698,101.72742980106,2.54476009950272e-166,1
"279",1,8147,"Mediterranean","mod1",-0.0192360337477864,0.00195256766620957,-9.8516604984699,1.00329846075586e-18,71.3476755984686,0.698732496920577,102.110143599888,1.27196539627524e-166,1
"280",1,8176,"Mediterranean","mod1",-0.0192340012578296,0.00199567452486114,-9.637844757861,3.52177171804576e-18,71.649875720555,0.714753334865792,100.244199257928,9.29503473927509e-168,1
"281",1,8221,"Mediterranean","mod1",-0.0186866494546269,0.00199464036093516,-9.36843043016831,2.25696314940199e-17,72.1203671195643,0.72684464931798,99.2239086952583,5.64920865070458e-165,1
"282",1,8229,"Mediterranean","mod1",-0.0187346757003904,0.00200318829220611,-9.35242871240922,2.76538668248403e-17,72.153979348537,0.733932575593735,98.3114549591509,2.76150481433945e-162,1
"283",1,8310,"Mediterranean","mod1",-0.0189450653525354,0.00200438451335108,-9.45181187858093,1.22952574615175e-17,72.9540825264577,0.742367379964034,98.2722092799823,1.72668510209693e-165,1
"284",1,8313,"Mediterranean","mod1",-0.0194276181606262,0.00204013366999378,-9.52271826418387,7.48625941203376e-18,72.7440033050069,0.751334617944324,96.8197146353204,6.46596830303242e-165,1
"285",1,8439,"Mediterranean","mod1",-0.0199721585507592,0.0020505089091703,-9.74009840261584,1.93444603094437e-18,72.5975643812993,0.753533962980426,96.3427900371693,3.06385514756971e-163,1
"286",1,8443,"Mediterranean","mod1",-0.0195410338664115,0.0020286229966352,-9.63265914801496,3.64368521476387e-18,72.6582011652164,0.743866333262675,97.6764210399602,1.23195527086378e-165,1
"287",1,8461,"Mediterranean","mod1",-0.0193298104012196,0.00203206513952199,-9.51239703160626,8.57241590870897e-18,72.9121315717286,0.751423460257159,97.0320138085334,8.12301536658624e-164,1
"288",1,8489,"Mediterranean","mod1",-0.0200645489256173,0.00206313530335309,-9.72527051086157,2.29582035075554e-18,72.513376593229,0.757845729201511,95.6835590663436,2.05244157216635e-161,1
"289",1,8576,"Mediterranean","mod1",-0.0205837425721469,0.00205561374778472,-10.01342912516,3.75788889295469e-19,72.6877210376827,0.759442565687751,95.7119396802005,3.66499632442183e-160,1
"290",1,8609,"Mediterranean","mod1",-0.0201183606416001,0.00203306691537766,-9.89557229495466,7.82236293333487e-19,73.1118131883243,0.759466236407118,96.2673647405336,2.91823603059448e-161,1
"291",1,8843,"Mediterranean","mod1",-0.0199754583975363,0.00206508811218332,-9.67293273332398,3.00457314077387e-18,73.3296628416386,0.770883596245138,95.1241707552435,3.27663541169959e-162,1
"292",1,8981,"Mediterranean","mod1",-0.0202175276678279,0.00205118335149677,-9.8565189957665,8.34058233201376e-19,73.3451376507202,0.765295006257116,95.8390386073922,4.38947014239892e-164,1
"293",1,9002,"Mediterranean","mod1",-0.020505010698542,0.00205134645723218,-9.99587886592729,3.73248947904838e-19,73.1768679741748,0.76479543687597,95.681622098959,4.76356987347345e-162,1
