"","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"2014",1320,"Anatolian","mod1",-0.026699935731233,0.00173813498498872,-15.3612555767102,1.77025541131085e-30,46.9727269353962,0.354916384167566,132.348713755686,2.31641119666077e-135,1
"3109",1320,"Anatolian","mod1",-0.0248844260967285,0.00223960121441461,-11.1110968937534,1.54791613730274e-20,51.3334653269243,0.520866016731103,98.554068950567,2.67951315674748e-123,1
"2272",1323,"Anatolian","mod1",-0.0134755601994818,0.00351506242944379,-3.83366169732983,0.000216542010225281,42.0270288928204,0.64413206388826,65.2459817620739,3.34641822318656e-86,1
"2557",1325,"Anatolian","mod1",-0.00942168119366554,0.00246452503523709,-3.82291965346547,0.000213754496161635,52.32247224108,0.617430907221628,84.7422304732451,3.52808201394363e-106,1
"2273",1334,"Anatolian","mod1",-0.0291859085765307,0.00295052525487615,-9.89176707716599,4.58546081180346e-17,48.2648157873005,0.646334339952005,74.6746889402232,2.7569490975501e-99,1
"3110",1335,"Anatolian","mod1",-0.0349735842409938,0.00289792779215227,-12.0684802208336,9.21018525794642e-23,47.6310971770285,0.609803869696822,78.1088798283772,1.37736958794522e-108,1
"2274",1336,"Anatolian","mod1",-0.027122271769796,0.00253243218857932,-10.7099696063378,2.59218593073363e-19,50.5558181970772,0.584078218618662,86.5565888018237,4.63337888620896e-112,1
"3111",1340,"Anatolian","mod2",NA,NA,NA,NA,47.7908305913455,0.372348116351084,128.349865334847,3.00413996247444e-117,1
"2015",1341,"Anatolian","mod2",NA,NA,NA,NA,52.8817673377121,0.303097295197674,174.471261128291,3.66556003889032e-150,1
"2558",1353,"Anatolian","mod1",-0.0171229549461631,0.00268157571422454,-6.38540797313074,2.88402393207453e-09,53.4410833816568,0.673490587666093,79.3494138750342,1.0286025495217e-110,1
"2016",1355,"Anatolian","mod1",-0.00612188006708889,0.00337180365317917,-1.81560989214682,0.0720133557140691,50.7185634633113,0.811574217395412,62.4940546116442,3.62271120461209e-91,1
"3112",1356,"Anatolian","mod1",-0.0324763182048833,0.0021607550296046,-15.0300787270763,1.89159841490951e-29,46.5566886181281,0.44427611277919,104.792239058028,1.3266409251862e-120,1
"2559",1360,"Anatolian","mod2",NA,NA,NA,NA,49.0060600536182,0.203934344148605,240.30312431293,4.58286354690509e-156,1
"2560",1361,"Anatolian","mod2",NA,NA,NA,NA,45.0645917565345,0.283735587962321,158.826011499548,8.32497989804107e-131,1
"2561",1362,"Anatolian","mod1",-0.0250288393586314,0.00250604721472149,-9.98737741715414,1.01614543220921e-17,55.056221149529,0.651406462409198,84.5189974718795,3.70624700105314e-114,1
"2562",1363,"Anatolian","mod1",-0.00945615690572784,0.00343554837652007,-2.75244469568673,0.00690218899217528,48.7980185056179,0.767739774436352,63.560623183088,1.03817002373107e-89,1
"2563",1364,"Anatolian","mod1",-0.0194128919155592,0.00232148745742158,-8.3622643979824,9.77328554141506e-14,53.9861954238327,0.589870335794052,91.5221399481963,4.13644257506985e-117,1
"2017",1367,"Anatolian","mod1",-0.015141252933678,0.0025114701901261,-6.02884039524185,1.7824181934424e-08,51.0990010454702,0.598440833362932,85.3868890568846,2.40378050431249e-111,1
"3113",1370,"Anatolian","mod1",-0.0149320401298467,0.00237400419208765,-6.2898120313409,5.36061428849129e-09,50.9146481437147,0.563021400078023,90.4311064138219,3.00399885404735e-112,1
"2804",1373,"Anatolian","mod1",-0.0160742981982085,0.00243278170016461,-6.60737385402102,1.0355571422539e-09,53.0856065544043,0.607771697913766,87.3446505268766,3.18061431716341e-113,1
"2018",1374,"Anatolian","mod1",-0.0250578487407056,0.00189940290308666,-13.1924873337747,4.78188693838198e-26,51.9412473938255,0.449334887485239,115.595848086761,6.97856142818504e-137,1
"2805",1378,"Anatolian","mod1",-0.0204489861846074,0.00244364552897222,-8.36822932874724,1.08141596766242e-13,50.6239767575753,0.567830687764911,89.1532948964784,1.29268389940539e-113,0.5
"2806",1379,"Anatolian","mod1",-0.0107488014182492,0.00284959738245172,-3.77204214337158,0.000260444574270479,47.9744285681296,0.630114574484099,76.1360401914338,2.71092924086539e-98,1
"2564",1394,"Anatolian","mod1",-0.0151655671517561,0.00289021169277495,-5.24721673144825,7.05175120580955e-07,49.5258316178502,0.668827358562897,74.0487526172163,1.6611918581477e-99,1
"2565",1396,"Anatolian","mod1",-0.00468648902977905,0.00236317511847302,-1.98313235153189,0.049476668912284,59.1125465380421,0.693702779112781,85.2130744144413,2.84460876438193e-115,1
"2276",1397,"Anatolian","mod1",-0.0186242368063159,0.00337729217178279,-5.5145471161545,2.33913087302181e-07,44.0493913958933,0.658175201348576,66.9265437312706,5.84372540281747e-91,1
"2566",1397,"Anatolian","mod1",-0.0343183680374538,0.00262384800087712,-13.0794039997674,1.80829569909377e-25,49.0278703216347,0.57492191858095,85.2774415744101,5.56706744552532e-116,1
"2567",1398,"Anatolian","mod1",-0.0162844933397426,0.00329035764030289,-4.94915602494919,2.37603143764188e-06,46.7261309994108,0.67908515755079,68.8074691073131,1.22761887611723e-100,1
"2568",1399,"Anatolian","mod1",-0.0213249402087344,0.00328612566900482,-6.48938669932013,1.75338703786749e-09,51.1714633602156,0.779529347851352,65.6440498375866,7.27925297940558e-100,0.5
"2277",1403,"Anatolian","mod1",-0.024165246007306,0.00260081103662886,-9.29142704601432,8.37300617051693e-16,53.5102353312513,0.645320410930766,82.920413526161,8.42927061955501e-108,1
"2569",1406,"Anatolian","mod1",-0.0172414417777011,0.00208611692593192,-8.26484918624535,1.07471225196382e-13,58.0548959004196,0.591863381653932,98.0883387956663,8.49129258638526e-129,1
"3115",1411,"Anatolian","mod1",-0.0217036281247393,0.00228216875517883,-9.51008906571355,2.3655185768243e-16,53.5008445500359,0.577480694293207,92.6452521768143,3.29406192374728e-114,1
"2019",1419,"Anatolian","mod1",-0.0299335451184784,0.00244568569136468,-12.2393262650916,1.93755521679524e-23,52.3632531429644,0.586473760291206,89.2849035853951,3.24826846151675e-119,1
"2020",1420,"Anatolian","mod1",-0.0179261143503571,0.0027319062485485,-6.56176044104056,1.35697873411269e-09,48.3135179765751,0.597655732766295,80.8383745487596,8.13588343563779e-108,1
"2021",1423,"Anatolian","mod1",-0.0323395087696727,0.00362294472549348,-8.9263047658746,7.2771581651152e-15,44.2416644233898,0.696381718509313,63.5307666003845,1.53726981951554e-92,1
"2278",1430,"Anatolian","mod1",-0.025507985680544,0.00215751460174863,-11.8228565683264,6.54615898415555e-22,47.8826604940639,0.462839376473576,103.454163426818,6.17558935822322e-120,1
"2279",1432,"Anatolian","mod1",-0.00890348088552622,0.00258586130888155,-3.44313937292221,0.000792428854840105,52.6625142691579,0.651012450108912,80.8932521341914,1.56028039220511e-106,1
"2280",1433,"Anatolian","mod1",-0.0104769069895579,0.00341751438887144,-3.06565117141106,0.00271221037936957,46.9700022093892,0.727265589112429,64.5843869317568,1.25846522680473e-91,1
"3116",1437,"Anatolian","mod1",-0.0123205474627855,0.00224593392280299,-5.48571235230691,2.38455259629841e-07,54.096167198924,0.585012210564728,92.470150574641,5.88402066895186e-112,1
"2570",1441,"Anatolian","mod1",-0.0150352966848577,0.00222125560697674,-6.76882779164781,4.71502736046927e-10,48.7299349293918,0.493026021169522,98.8384645779913,4.76273225857942e-119,1
"2571",1442,"Anatolian","mod1",-0.0172308464355811,0.0020438811510303,-8.43045420077148,7.72298659363952e-14,53.1552921676388,0.509899043307247,104.24669915611,7.33510058276753e-122,1
"2572",1443,"Anatolian","mod1",-0.0247623132275279,0.00202283200751266,-12.2414086466708,1.51974490771572e-23,54.894974339974,0.521447422559568,105.274227017016,5.81466764861956e-130,1
"3117",1445,"Anatolian","mod1",-0.0233422406917182,0.00206382353655918,-11.3101921158601,1.0047599933667e-20,50.6414754928921,0.474080789094748,106.82034931133,2.24161303382237e-122,1
"2281",1446,"Anatolian","mod1",-0.0139107908007039,0.00222391405488365,-6.25509370299458,6.22117462104617e-09,50.1920233987066,0.515649623870544,97.3374575975789,9.02743363767227e-117,1
"3118",1448,"Anatolian","mod1",-0.00808576926122054,0.00202094756192002,-4.00097925031691,0.000110012502238842,51.1914499854443,0.489365968463248,104.607703200532,5.66290475551396e-119,1
"3119",1449,"Anatolian","mod1",-0.0140879634052716,0.00217224356562186,-6.48544372658255,2.25608284328113e-09,50.631131901013,0.515873940335413,98.1463259572549,1.78230161386384e-113,1
"2022",1450,"Anatolian","mod1",-0.0275642190964257,0.00195405386041574,-14.1061716131823,3.97934186694421e-28,50.7072196416177,0.446909988074004,113.461817803949,1.85490267738564e-133,1
"2807",1455,"Anatolian","mod1",-0.0177090097949207,0.0029283664209911,-6.04740228817644,2.33847194866488e-08,43.8097971423287,0.570995571164273,76.7252836182241,2.25293738186046e-93,1
"3120",1456,"Anatolian","mod1",-0.0239718244295487,0.00255760644396104,-9.37275728490221,4.71954945030315e-16,50.2712171303727,0.591915222818408,84.9297588445285,2.18657606659667e-110,1
"2023",1459,"Anatolian","mod1",-0.0216565826079153,0.00296300746810816,-7.30898684563315,3.26742258530744e-11,47.1255659620709,0.627967626769371,75.0445786584765,1.06929917800175e-102,1
"3121",1468,"Anatolian","mod1",-0.0286788872762631,0.00253457243259251,-11.315078988265,6.48455760929389e-21,49.3091084964158,0.563225160439193,87.5477730042554,1.02026072844614e-114,1
"3122",1470,"Anatolian","mod1",-0.0316630965452768,0.00280311328928401,-11.2956892132477,5.93481364524289e-21,49.7700953003381,0.6236134911146,79.8092023496521,4.98170801178305e-111,1
"2282",1472,"Anatolian","mod2",NA,NA,NA,NA,45.3698962215271,0.235960942427704,192.277144491521,4.28743494841583e-146,1
"2573",1474,"Anatolian","mod1",-0.0156439189240097,0.00247332991117843,-6.32504335685491,4.26241608082248e-09,52.5656514238016,0.614352959612272,85.56262422334,1.8744391567571e-111,1
"2283",1475,"Anatolian","mod1",-0.0288676495911786,0.00348524988610769,-8.28280626483798,2.15240896680601e-13,46.7536273077948,0.726758890071056,64.3316895693201,9.94521929638875e-94,1
"2574",1475,"Anatolian","mod1",-0.0171427034520309,0.00215591817658966,-7.95146292571646,1.05419527606525e-12,52.7429687929266,0.527951926062582,99.9010822562557,7.22724751116157e-119,1
"2575",1476,"Anatolian","mod1",-0.00920997118815311,0.00313924028736065,-2.93382167183401,0.00401224426099311,52.3582451412318,0.782624661908402,66.9008372590229,7.52912007150032e-97,1
"2024",1477,"Anatolian","mod1",-0.0255372516761953,0.00281094895378711,-9.08492188795877,2.04610454783825e-15,47.6159155258091,0.598687265285912,79.5338706646273,2.88045396473766e-108,1
"2284",1477,"Anatolian","mod1",-0.0219401510356383,0.00245063361138172,-8.95284833021938,4.01289016254484e-15,50.5037797291509,0.569672145525339,88.6541146971078,1.05245738325172e-114,1
"2808",1491,"Anatolian","mod1",-0.0268332151062082,0.00327469259252214,-8.19411726385636,3.95857745941992e-13,44.8604522452209,0.642573283338255,69.813752623148,5.37245529441579e-96,1
"3123",1495,"Anatolian","mod1",-0.0283465997322939,0.00316623490889561,-8.95277847283327,4.01443800345584e-15,50.3259014234989,0.737956432715898,68.1963042700024,9.44366910967923e-101,1
"3124",1496,"Anatolian","mod1",-0.0203551186986582,0.00325484197492867,-6.25379629962042,6.03129553148596e-09,54.3237746244163,0.854502370764754,63.5735797617485,6.13642677294999e-96,1
"2025",1506,"Anatolian","mod1",-0.0133984561116008,0.00179433021531733,-7.46710722319931,1.3080080077972e-11,52.3226284071563,0.443883876746661,117.874586458608,2.32845846404487e-128,1
"3125",1506,"Anatolian","mod1",-0.0204763217655821,0.00261850364226436,-7.8198561327473,1.53872701329709e-12,53.3472429828334,0.650501700604826,82.0093828090411,1.83230221928381e-114,1
"3126",1507,"Anatolian","mod1",-0.0197807313624638,0.00249826324655154,-7.91779304673677,9.70698029480298e-13,56.8578066743788,0.687987449766459,82.6436684181951,1.37615165449565e-113,1
"2576",1516,"Anatolian","mod1",-0.0177879315508111,0.00242204840709178,-7.34416847273899,2.26827119017567e-11,50.2901310088609,0.557256433358495,90.2459406449026,2.36363549929788e-116,1
"2577",1518,"Anatolian","mod1",-0.0204377866235168,0.00286292090374164,-7.13878842995837,6.78934695322508e-11,52.280675356708,0.70811332113944,73.8309445620681,5.87656579594229e-105,1
"2026",1522,"Anatolian","mod1",-0.0174937895620146,0.00247927002142007,-7.05602431799442,9.87436265436987e-11,55.8310296168131,0.655310058375351,85.1978829002408,6.33335727022125e-114,1
"2027",1523,"Anatolian","mod1",-0.0119335655538876,0.00190344207160058,-6.26946610665846,4.85570437279107e-09,53.6603533721103,0.479657750696525,111.872169884024,7.03362354241317e-132,1
"2028",1524,"Anatolian","mod1",-0.0163210976224788,0.00239137980339326,-6.82497092236036,3.15785382953791e-10,52.0806384726423,0.580823031861311,89.6669650060951,2.16937532291716e-117,1
"2029",1525,"Anatolian","mod1",-0.0198393143428537,0.00290904343705136,-6.81987559558858,3.64514276675349e-10,51.5406219273901,0.701228908075517,73.5004238043186,1.71843698257805e-103,1
"2578",1525,"Anatolian","mod1",-0.0208152960677428,0.00234305461287493,-8.88382880764458,3.74120992201181e-15,53.9229252079337,0.594464179744539,90.7084514850099,3.64916318480666e-122,1
"3127",1533,"Anatolian","mod1",-0.00940804697349177,0.00275086427832762,-3.42003313199129,0.000850149650771276,54.1724743607228,0.708847367007495,76.4233273369131,1.57139204498102e-105,1
"3128",1540,"Anatolian","mod1",-0.00514106564561844,0.0027898816538177,-1.84275402455992,0.0677533527892272,51.3344310226876,0.672673665253286,76.3140192255903,4.37292363072794e-106,1
"3129",1548,"Anatolian","mod1",-0.0129302454464076,0.00141341464859708,-9.14823223265858,9.2579579124914e-16,52.1408575228919,0.337420102745518,154.528011516304,4.93088229382784e-151,1
"2579",1549,"Anatolian","mod1",-0.0272221891601192,0.00213642227263766,-12.7419515836213,7.413499562344e-25,56.5447839835472,0.576545952450599,98.0750688530628,1.21656585799846e-126,1
"2809",1549,"Anatolian","mod1",-0.0126360148791861,0.00323124917840173,-3.91056652753604,0.000161948930764949,45.4529400700547,0.658190007152617,69.0574751608396,1.41872110429655e-90,1
"3130",1549,"Anatolian","mod1",-0.0198443663444952,0.00223444894167273,-8.88110082732054,4.6151131767419e-15,53.534147086914,0.563770287402015,94.9573758730916,5.89788809939515e-122,1
"2580",1552,"Anatolian","mod1",-0.0232703911286456,0.00276730288451823,-8.40905101455736,1.41600019281544e-13,46.9773301733804,0.594859686350952,78.9721193943288,1.05208302405916e-100,1
"2581",1553,"Anatolian","mod1",-0.0183199991187401,0.00203252851737383,-9.01340323746641,1.98432933052085e-15,56.5596530350877,0.556764435493135,101.586325256195,3.42663073342395e-127,1
"2582",1554,"Anatolian","mod1",-0.0386101031493434,0.00341615458197865,-11.3022119528854,3.54140221549164e-21,49.5528314277018,0.761141347270186,65.1033235882163,9.55853985071358e-103,1
"2030",1555,"Anatolian","mod1",-0.0309369678834047,0.00255708976518317,-12.0985067887081,2.02217131444508e-23,52.8126360352397,0.61894804590995,85.3264444152124,2.72060740194383e-121,1
"2285",1556,"Anatolian","mod1",-0.0167975219412323,0.0031416491885914,-5.34672107956258,4.44144098984774e-07,48.0214003573677,0.693451822989525,69.2498004408493,2.08477126205872e-97,1
"2286",1557,"Anatolian","mod1",-0.0153716049019476,0.00222788007292303,-6.89965545666904,2.43413905485794e-10,52.8394720313898,0.549919004810648,96.0859173244683,1.47050334796461e-117,1
"3131",1557,"Anatolian","mod1",-0.0150089137309142,0.00218820227662391,-6.85901568207433,2.37179750492726e-10,57.609011475652,0.611235393683326,94.2501237182914,1.17438774203878e-123,1
"2583",1575,"Anatolian","mod1",-0.0262033904237076,0.00340869789257535,-7.68721407690086,3.97576612932837e-12,52.0020562431446,0.844337366673005,61.5891920643659,7.73887393305608e-95,1
"2584",1589,"Anatolian","mod1",-0.0178624620912202,0.00241713847589614,-7.38992087931487,1.34550442106024e-11,54.2705789208102,0.616137973288167,88.0818603521258,7.96127910031992e-122,1
"2585",1590,"Anatolian","mod1",-0.0178286417945809,0.00183947466539864,-9.69224644945963,3.27502475296589e-17,55.7764201838509,0.485751828327202,114.824931026878,2.81339764095879e-137,1
"2031",1594,"Anatolian","mod1",-0.0213262937944728,0.00200500704240158,-10.6365181485489,1.68781703017337e-19,52.4295556299606,0.482792755083831,108.596400997892,9.78125633145784e-132,1
"3132",1603,"Anatolian","mod1",-0.0234900552675472,0.00250763025977326,-9.3674317320095,2.9918487603165e-16,54.3300960026079,0.644945152664231,84.2398702869127,2.65812802228386e-115,1
"2810",1605,"Anatolian","mod1",-0.0334705378628579,0.00311991797923946,-10.7280185202231,4.52612528326519e-19,44.0597865418466,0.592577254608349,74.3528142519864,1.042803361408e-99,1
"2032",1606,"Anatolian","mod1",-0.0315479106787999,0.00255840885718664,-12.3310668621948,8.05214779294851e-24,53.2152891707611,0.634851977497031,83.8231446967652,1.19445292788329e-117,1
"3133",1610,"Anatolian","mod1",-0.0284875913241793,0.00183378253560844,-15.5348798295362,2.03085057716321e-31,52.3395583435641,0.444773298857426,117.676934469804,6.29220407261378e-134,1
"2033",1615,"Anatolian","mod1",-0.0184694904399065,0.00184063791758908,-10.0342877126525,3.25945310914431e-18,58.2866387071481,0.513711122587923,113.461897444458,1.91188525874365e-140,1
"2034",1616,"Anatolian","mod1",-0.0234346965601533,0.002589902931454,-9.04848451096073,1.71387313777766e-15,52.3398257343714,0.633151428160308,82.6655732048975,6.57837774789902e-115,1
"2035",1618,"Anatolian","mod1",-0.0291141299675438,0.00250939385750005,-11.6020567598537,5.61772562053707e-22,55.4845732570674,0.652076490394535,85.0890563827824,1.66276168990391e-118,1
"3134",1618,"Anatolian","mod1",-0.0213363244322171,0.0024852110975082,-8.58531673772499,2.29429012445634e-14,51.1109268144194,0.583377912434225,87.6120362547701,3.71645085601277e-118,1
"3135",1622,"Anatolian","mod1",-0.0205768297800187,0.00196227667546549,-10.4862020923413,5.97651637731122e-19,53.4777412780452,0.495932242965536,107.832757471592,1.6401382082394e-127,1
"2036",1626,"Anatolian","mod1",-0.0357976221986605,0.00196134770163742,-18.2515431449381,1.30116559067151e-39,59.2410043515377,0.550264130949816,107.659214946977,1.00981502444841e-141,1
"2287",1627,"Anatolian","mod1",-0.0202387147369977,0.00231750391546186,-8.73297973823025,1.41643494150283e-14,49.6257338083704,0.517106615713954,95.9680891721983,3.20269465931588e-118,1
"2586",1630,"Anatolian","mod1",-0.0106123495948566,0.00336274360326859,-3.15586046600204,0.00200888954781009,50.8053196082334,0.802239634536597,63.3293562435125,2.7169316333301e-96,1
"3136",1631,"Anatolian","mod1",-0.0275646280093758,0.00259501551244542,-10.6221438281116,2.99834678094764e-19,52.275722525196,0.621176351900142,84.1560087812223,2.94144074560196e-113,1
"3137",1634,"Anatolian","mod1",-0.0198348513198246,0.00227465235225701,-8.71994847922302,1.24844974460073e-14,51.7805727681761,0.530147849301385,97.6719472434173,4.47484025104543e-122,1
"3138",1636,"Anatolian","mod1",-0.0174673113686092,0.00274851487322077,-6.35518167967583,3.28964864714374e-09,50.4465324904406,0.636009278296063,79.3172901904706,2.48974910780279e-111,1
"2037",1637,"Anatolian","mod1",-0.0105190484308829,0.00224612581915108,-4.68319643592295,7.29355372646231e-06,54.4638197413319,0.588292129651649,92.5795484865351,2.59978362032631e-116,1
"2587",1639,"Anatolian","mod1",-0.0113247588205177,0.00219939053021469,-5.1490440942347,1.03792644680975e-06,49.355434644763,0.501367025511014,98.4417245917958,1.29644399351192e-116,1
"3139",1644,"Anatolian","mod1",-0.0204691009143322,0.00243750389836203,-8.3975664318269,7.71475138610891e-14,51.4495022515058,0.578081409200238,89.0004442846294,2.708087073025e-116,1
"3140",1645,"Anatolian","mod1",-0.0050963864659614,0.00311583655492937,-1.63563985983114,0.104492425128287,54.6800895713216,0.824513603885825,66.3179956202318,1.4715368397481e-97,1
"2038",1649,"Anatolian","mod1",-0.0106764910345807,0.00219903534904072,-4.85507931431757,3.21399872175422e-06,54.8972100231265,0.568031492873748,96.644659163868,1.23582216224961e-128,1
"2811",1650,"Anatolian","mod1",-0.0145970691359681,0.00362277187800057,-4.02925429133679,9.98880003518235e-05,48.6691719380908,0.815943117895758,59.6477510143159,1.97765940768475e-89,1
"2812",1653,"Anatolian","mod1",-0.0308372976491266,0.00317707918785102,-9.70617848212496,7.48814811686603e-17,51.551897019827,0.759468677241752,67.8788981884728,9.27730876002969e-99,1
"2588",1658,"Anatolian","mod1",-0.0215917794106955,0.00182487714831774,-11.831908482497,1.08166829683697e-22,54.2016015664623,0.463699107335919,116.889596527079,4.15126664725258e-139,1
"2288",1662,"Anatolian","mod1",-0.00924913893355387,0.00190553464252052,-4.85382880330093,3.51295222117739e-06,52.4199745081562,0.470825371818738,111.336341764388,1.05544237597454e-127,1
"2813",1686,"Anatolian","mod1",-0.0164135167468937,0.00267867530522372,-6.12747529156874,1.31026298078007e-08,50.6137987338216,0.636908652854265,79.4679087919422,1.13548654903074e-101,1
"3141",1687,"Anatolian","mod1",-0.030056490249411,0.00221417298531263,-13.57458990277,3.42638282896711e-27,52.7760062850796,0.535235257489753,98.6033814973221,8.06259782059613e-130,1
"2589",1688,"Anatolian","mod1",-0.0201361849916378,0.00209209747633298,-9.62487896449854,5.13052346927142e-17,54.9118158800976,0.545285845313901,100.702808172999,6.88720117407486e-129,1
"2590",1692,"Anatolian","mod1",-0.00942846777961127,0.00250967492162918,-3.75684822697702,0.000258691318892147,57.4280731266732,0.705085951355046,81.4483298331317,1.95918113819679e-113,1
"2039",1694,"Anatolian","mod1",-0.0269912914116947,0.0016714545252342,-16.1483851365401,1.32922852015272e-33,57.6548113226252,0.463344162705812,124.431936265121,1.31302197727678e-143,1
"3142",1701,"Anatolian","mod1",-0.0167936901818795,0.00146752239736576,-11.4435665254749,6.20892414199649e-22,59.9008455049229,0.426123987640429,140.571399973541,3.61751928826355e-155,1
"2591",1707,"Anatolian","mod1",-0.0316827779498299,0.00272665310699227,-11.6196584994923,2.58671679907855e-22,54.6910675782676,0.696582961763138,78.5133581789565,2.96389974573465e-118,1
"2592",1716,"Anatolian","mod1",-0.0338532732656738,0.00214476919253894,-15.7841101893108,2.29374345629467e-32,51.0040405672735,0.492413446271165,103.579707161746,8.87714736013282e-130,1
"3143",1718,"Anatolian","mod1",-0.00975806977656197,0.0020301823307471,-4.80649921377802,4.11597904201847e-06,60.1977998710064,0.594492176238167,101.259196129252,5.21728380279147e-127,1
"2040",1725,"Anatolian","mod1",-0.00625543786525383,0.00263481121120933,-2.37415031431519,0.0190523100512037,54.7881273137228,0.696312369224078,78.6832601792999,1.59797720002234e-111,1
"2041",1728,"Anatolian","mod1",-0.0344937716497712,0.00259285460278197,-13.3033960380044,2.19415562842491e-26,50.6269951881924,0.583942714706008,86.698564624924,6.60211887627052e-121,1
"2042",1729,"Anatolian","mod1",-0.0258257122307555,0.00225182791631493,-11.4687770071786,1.01006648079013e-21,55.5896936584591,0.589939984067077,94.2294049561125,9.55011896057967e-126,1
"2289",1729,"Anatolian","mod1",-0.0206465299309769,0.00288858963615952,-7.14761614890623,9.26521704030436e-11,44.4607734617648,0.566943049370212,78.4219394014161,2.28585056262923e-100,1
"2043",1732,"Anatolian","mod1",-0.023677835280842,0.0021524546808334,-11.0003873678187,1.72018670571944e-20,54.148212001083,0.544108980206956,99.5172180038038,3.33605804013608e-128,1
"3144",1732,"Anatolian","mod1",-0.0155759904188965,0.0027717329730495,-5.61958549771827,1.12795937119438e-07,50.6379312850456,0.642216024364009,78.8487508314552,5.26528946248039e-111,1
"3145",1733,"Anatolian","mod1",-0.0139546229215458,0.00204175223626671,-6.83463089873308,2.69013606466654e-10,57.0575143336565,0.55688512117872,102.458320690786,2.04946714604922e-128,1
"2044",1739,"Anatolian","mod1",-0.0182876086167501,0.001852408343813,-9.87234195841879,1.22762908069224e-17,58.3329083911715,0.521380864272998,111.881567560999,5.48181698829035e-135,1
"2814",1740,"Anatolian","mod1",-0.0103901652923573,0.00256963937849136,-4.0434332456632,9.95916158288359e-05,45.8842093549633,0.531342595752583,86.355224899622,8.85941355505697e-101,1
"2593",1748,"Anatolian","mod1",-0.0144169297283937,0.00251632491610782,-5.72935936695065,6.58635877299129e-08,53.9854085129472,0.643446594688477,83.9003717769058,9.7746978349796e-116,1
"3146",1752,"Anatolian","mod1",-0.0199032007828728,0.00205239042583534,-9.69757046823682,2.24151121906969e-17,56.2080997403911,0.545698023825781,103.002205040669,2.54787719898336e-135,1
"2594",1753,"Anatolian","mod1",-0.0226046649705589,0.001950127244892,-11.5913795008852,2.1310165715983e-22,60.5261348427773,0.568550508541402,106.456917958011,1.5202063310745e-139,1
"3147",1755,"Anatolian","mod1",-0.0186154486591483,0.00286412023292174,-6.49953463725869,1.51493718542701e-09,54.5716060795951,0.733007361076908,74.4489195844097,1.10613132706667e-109,1
"3148",1756,"Anatolian","mod1",-0.02685846583025,0.00189310786384539,-14.1874989498452,1.12953918365687e-28,52.9549173560904,0.460241292074746,115.059031573139,3.53128733313383e-138,1
"2595",1760,"Anatolian","mod1",-0.0227055000083972,0.00226128972499806,-10.0409513019906,2.60337355761102e-18,60.4753988598762,0.665082553384278,90.9291614283771,4.31158558015467e-129,1
"2815",1763,"Anatolian","mod1",-0.0307002215268457,0.00286346579382441,-10.7213508864175,1.06266366627556e-18,41.8172951855493,0.50983264339912,82.0216118504064,4.11861616939234e-99,1
"2045",1771,"Anatolian","mod1",-0.0182153062224818,0.00210111262031362,-8.66936214954674,9.70349597648069e-15,58.8901623413016,0.605907515269601,97.1933188765586,2.20737512144996e-130,1
"2596",1771,"Anatolian","mod1",-0.0182363781735791,0.00274449983832453,-6.64470003565827,6.36032654522969e-10,57.7923031858582,0.770833730799859,74.9737600687113,2.65892940054023e-114,1
"2046",1772,"Anatolian","mod1",-0.0172940099701349,0.00162373300587486,-10.6507719603919,8.40579145649081e-20,56.7007453880391,0.437221124522121,129.684368407434,1.49800944510653e-148,1
"2597",1772,"Anatolian","mod1",-0.00919566220107242,0.00220981319170777,-4.16128487040387,5.45722110778064e-05,61.1926538083505,0.675881351011942,90.5375680461248,1.74541797590578e-127,1
"2047",1774,"Anatolian","mod1",-0.0259622764284402,0.00192303025667551,-13.500711358189,2.34821456147955e-27,55.968750171751,0.506404568202665,110.521811385699,4.0145335810134e-141,1
"3149",1779,"Anatolian","mod1",-0.0228143324181,0.00221883534033924,-10.2821205356374,9.21590854138946e-19,57.0882630492113,0.604772628707253,94.3962413961124,3.03303265257526e-127,1
"2598",1789,"Anatolian","mod1",-0.0202463243535143,0.0017709097991922,-11.4327247851639,4.70042518875392e-22,62.0455043038883,0.543393180772556,114.181602749738,1.96443883317854e-145,1
"3150",1792,"Anatolian","mod1",-0.022012330283209,0.00294782209121296,-7.46731980495858,1.084610396188e-11,50.5247754966661,0.680601504236781,74.2354743299076,1.06353831971351e-107,1
"2599",1814,"Anatolian","mod1",-0.0232822502608832,0.00302065930578564,-7.70767170474651,2.14321411445722e-12,55.6999706186194,0.794062560540772,70.1455696144227,5.89010912055148e-111,1
"2600",1819,"Anatolian","mod1",-0.0260437456924639,0.00210280780905307,-12.3852239754578,1.56143590008447e-24,59.7477205515468,0.610695146557943,97.8355909463215,5.34011639178023e-135,1
"2816",1821,"Anatolian","mod1",-0.0294651427438159,0.00239888747516861,-12.2828365435294,3.53399648533826e-23,47.7587258336028,0.510152493672635,93.6165684299282,6.65981017855629e-117,1
"3151",1823,"Anatolian","mod1",-0.0294345950105582,0.00239226858807229,-12.3040511242414,9.42158791724624e-24,53.5862942019941,0.595928252113889,89.9207144684141,1.15250243928595e-121,1
"3152",1824,"Anatolian","mod1",-0.0217715539565829,0.00227426364082856,-9.57301236573043,5.82344010066393e-17,55.5901262874975,0.604981557690364,91.8873072754875,1.17830329382051e-125,1
