"","replicate","area","area_original","species","links","connectances","links_per_sp","indegree","outdegree","basal","top","intermediate","S_basal","S_intermediate","S_top","sd_gen","sd_vul","modularity","normalised_indegree","normalised_outdegree","consumers","resources","potential_indegree"
"2692",77,32,41.3,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2693",77,33,43.2,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2694",77,34,44.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2695",77,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2696",78,1,2,36,38,0.0603174603174603,1.05555555555556,1.05555555555556,1.05555555555556,0.888888888888889,0.0277777777777778,0.0833333333333333,32,3,1,4.3499109607033,0.315789473684211,0.375,9,1.02857142857143,4,35,13.25
"2697",78,2,2.7,36,38,0.0603174603174603,1.05555555555556,1.05555555555556,1.05555555555556,0.888888888888889,0.0277777777777778,0.0833333333333333,32,3,1,4.3499109607033,0.315789473684211,0.375,9,1.02857142857143,4,35,13.25
"2698",78,3,3.9,37,62,0.0930930930930931,1.67567567567568,1.67567567567568,1.67567567567568,0.864864864864865,0.027027027027027,0.108108108108108,32,4,1,3.52791217244002,0.373588220061305,0.249349623918533,7.4,1.02777777777778,5,36,19
"2699",78,4,5.6,40,73,0.0935897435897436,1.825,1.825,1.825,0.875,0.025,0.1,35,4,1,3.65554001482892,0.325649661783322,0.257552981376648,8,1.02564102564103,5,39,19
"2700",78,5,7.6,41,74,0.0902439024390244,1.80487804878049,1.80487804878049,1.80487804878049,0.878048780487805,0.024390243902439,0.0975609756097561,36,4,1,3.65889577078997,0.332882578112479,0.274744361639023,8.2,1.025,5,40,19
"2701",78,6,9.5,42,105,0.121951219512195,2.5,2.5,2.5,0.857142857142857,0.0476190476190476,0.0952380952380952,36,4,2,3.17090431049905,0.407251345653499,0.197641730308533,7,1.05,6,40,23.1666666666667
"2702",78,7,10.3,43,132,0.146179401993355,3.06976744186047,3.06976744186047,3.06976744186047,0.837209302325581,0.0697674418604651,0.0930232558139535,36,4,3,2.81432438605915,0.478950417184049,0.149908170104027,6.14285714285714,1.075,7,40,24.5714285714286
"2703",78,8,11.7,44,135,0.142706131078224,3.06818181818182,3.06818181818182,3.06818181818182,0.840909090909091,0.0681818181818182,0.0909090909090909,37,4,3,2.85817190679674,0.468360269870547,0.147270247340202,6.28571428571428,1.07317073170732,7,41,24.5714285714286
"2704",78,9,12.9,49,152,0.129251700680272,3.10204081632653,3.10204081632653,3.10204081632653,0.836734693877551,0.0816326530612245,0.0816326530612245,41,4,4,3.02067761164526,0.457059318055771,0.137573584914207,6.125,1.08888888888889,8,45,21.75
"2705",78,10,14.2,50,155,0.126530612244898,3.1,3.1,3.1,0.84,0.08,0.08,42,4,4,3.06321652218467,0.452693149870703,0.135421454906464,6.25,1.08695652173913,8,46,21.75
"2706",78,11,16.2,51,162,0.127058823529412,3.17647058823529,3.17647058823529,3.17647058823529,0.843137254901961,0.0784313725490196,0.0784313725490196,43,4,4,3.1080408130321,0.439415998517449,0.130639359354973,6.375,1.08510638297872,8,47,21.75
"2707",78,12,17.1,51,163,0.127843137254902,3.19607843137255,3.19607843137255,3.19607843137255,0.843137254901961,0.0784313725490196,0.0784313725490196,43,4,4,3.10875767321396,0.438124443468887,0.12998229265213,6.375,1.08510638297872,8,47,21.75
"2708",78,13,17.9,52,164,0.1236802413273,3.15384615384615,3.15384615384615,3.15384615384615,0.846153846153846,0.0769230769230769,0.0769230769230769,44,4,4,3.12399801388645,0.450096836436387,0.139518901705742,6.5,1.08333333333333,8,48,21.75
"2709",78,14,18.9,52,164,0.1236802413273,3.15384615384615,3.15384615384615,3.15384615384615,0.846153846153846,0.0769230769230769,0.0769230769230769,44,4,4,3.12399801388645,0.450096836436387,0.139518901705742,6.5,1.08333333333333,8,48,21.75
"2710",78,15,20.4,53,167,0.121190130624093,3.15094339622642,3.15094339622642,3.15094339622642,0.849056603773585,0.0754716981132075,0.0754716981132075,45,4,4,3.16533918029552,0.446209015993551,0.137455612421036,6.625,1.08163265306122,8,49,21.75
"2711",78,16,21.4,53,167,0.121190130624093,3.15094339622642,3.15094339622642,3.15094339622642,0.849056603773585,0.0754716981132075,0.0754716981132075,45,4,4,3.16533918029552,0.446209015993551,0.137455612421036,6.625,1.08163265306122,8,49,21.75
"2712",78,17,22.3,53,167,0.121190130624093,3.15094339622642,3.15094339622642,3.15094339622642,0.849056603773585,0.0754716981132075,0.0754716981132075,45,4,4,3.16533918029552,0.446209015993551,0.137455612421036,6.625,1.08163265306122,8,49,21.75
"2713",78,18,22.9,54,168,0.117400419287212,3.11111111111111,3.11111111111111,3.11111111111111,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.17687119492455,0.465863997896385,0.14663054049015,6,1.10204081632653,9,49,19.4444444444444
"2714",78,19,23.9,54,168,0.117400419287212,3.11111111111111,3.11111111111111,3.11111111111111,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.17687119492455,0.465863997896385,0.14663054049015,6,1.10204081632653,9,49,19.4444444444444
"2715",78,20,24.9,54,168,0.117400419287212,3.11111111111111,3.11111111111111,3.11111111111111,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.17687119492455,0.465863997896385,0.14663054049015,6,1.10204081632653,9,49,19.4444444444444
"2716",78,21,25.9,54,168,0.117400419287212,3.11111111111111,3.11111111111111,3.11111111111111,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.17687119492455,0.465863997896385,0.14663054049015,6,1.10204081632653,9,49,19.4444444444444
"2717",78,22,26.9,54,168,0.117400419287212,3.11111111111111,3.11111111111111,3.11111111111111,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.17687119492455,0.465863997896385,0.14663054049015,6,1.10204081632653,9,49,19.4444444444444
"2718",78,23,28.1,54,168,0.117400419287212,3.11111111111111,3.11111111111111,3.11111111111111,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.17687119492455,0.465863997896385,0.14663054049015,6,1.10204081632653,9,49,19.4444444444444
"2719",78,24,29.9,55,169,0.113804713804714,3.07272727272727,3.07272727272727,3.07272727272727,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21005235458606,0.476390229441498,0.145915776491165,6.11111111111111,1.1,9,50,19.4444444444444
"2720",78,25,31.9,55,169,0.113804713804714,3.07272727272727,3.07272727272727,3.07272727272727,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21005235458606,0.476390229441498,0.145915776491165,6.11111111111111,1.1,9,50,19.4444444444444
"2721",78,26,33,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.24940135652457,0.477314929534962,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"2722",78,27,33.9,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.24940135652457,0.477314929534962,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"2723",78,28,35.4,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.24940135652457,0.477314929534962,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"2724",78,29,37.3,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.24940135652457,0.477314929534962,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"2725",78,30,39.3,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25395295650666,0.472249737056734,0.143810838460922,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"2726",78,31,40.4,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25395295650666,0.472249737056734,0.143810838460922,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"2727",78,32,42,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25395295650666,0.472249737056734,0.143810838460922,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"2728",78,33,43.9,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25395295650666,0.472249737056734,0.143810838460922,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"2729",78,34,44.6,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2730",78,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2731",79,1,1.5,31,31,0.0666666666666667,1,1,1,0.870967741935484,0.0967741935483871,0.032258064516129,27,1,3,4.17931413830866,0.447213595499958,0.355358988046646,7.75,1.10714285714286,4,28,12
"2732",79,2,2.4,37,55,0.0825825825825826,1.48648648648649,1.48648648648649,1.48648648648649,0.864864864864865,0.108108108108108,0.027027027027027,32,1,4,3.56546026300285,0.46558315773627,0.258016586303711,7.4,1.12121212121212,5,33,17
"2733",79,3,3.9,48,140,0.124113475177305,2.91666666666667,2.91666666666667,2.91666666666667,0.854166666666667,0.0833333333333333,0.0625,41,3,4,3.18332607744287,0.457446707530106,0.0807143002748489,6.85714285714286,1.09090909090909,7,44,24.4285714285714
"2734",79,4,5.9,50,146,0.119183673469388,2.92,2.92,2.92,0.86,0.08,0.06,43,3,4,3.27375093266086,0.447538028416018,0.0775942951440811,7.14285714285714,1.08695652173913,7,46,24.4285714285714
"2735",79,5,6.5,51,147,0.115294117647059,2.88235294117647,2.88235294117647,2.88235294117647,0.843137254901961,0.0980392156862745,0.0588235294117647,43,3,5,3.28450224824739,0.468801763766897,0.0893146097660065,6.375,1.10869565217391,8,46,21.5
"2736",79,6,7.5,51,147,0.115294117647059,2.88235294117647,2.88235294117647,2.88235294117647,0.843137254901961,0.0980392156862745,0.0588235294117647,43,3,5,3.28450224824739,0.468801763766897,0.0893146097660065,6.375,1.10869565217391,8,46,21.5
"2737",79,7,9.3,52,148,0.111613876319759,2.84615384615385,2.84615384615385,2.84615384615385,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.32112374525457,0.478950044506119,0.0887508988380432,6.5,1.1063829787234,8,47,21.5
"2738",79,8,10.3,52,151,0.113876319758673,2.90384615384615,2.90384615384615,2.90384615384615,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.25862176365786,0.463828376673388,0.0871014297008514,6.5,1.1063829787234,8,47,21.5
"2739",79,9,11,54,163,0.113906359189378,3.01851851851852,3.01851851851852,3.01851851851852,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.30192074344383,0.452736173066547,0.0810719132423401,6.75,1.10204081632653,8,49,21.5
"2740",79,10,13,55,167,0.112457912457912,3.03636363636364,3.03636363636364,3.03636363636364,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.25412359342319,0.469896342998878,0.150686666369438,6.11111111111111,1.1,9,50,19.4444444444444
"2741",79,11,14,55,167,0.112457912457912,3.03636363636364,3.03636363636364,3.03636363636364,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.25412359342319,0.469896342998878,0.150686666369438,6.11111111111111,1.1,9,50,19.4444444444444
"2742",79,12,14.8,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.25216611116807,0.473239589242849,0.143282324075699,6.11111111111111,1.1,9,50,19.4444444444444
"2743",79,13,15.6,56,169,0.10974025974026,3.01785714285714,3.01785714285714,3.01785714285714,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.26596735174229,0.483258791889704,0.152375608682632,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"2744",79,14,16.7,57,171,0.107142857142857,3,3,3,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.30523874698987,0.483866700783371,0.150884002447128,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2745",79,15,17.9,57,172,0.107769423558897,3.01754385964912,3.01754385964912,3.01754385964912,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.2851216727975,0.483051972827402,0.143810838460922,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2746",79,16,19,57,172,0.107769423558897,3.01754385964912,3.01754385964912,3.01754385964912,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.2851216727975,0.483051972827402,0.143810838460922,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2747",79,17,20.9,57,172,0.107769423558897,3.01754385964912,3.01754385964912,3.01754385964912,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.2851216727975,0.483051972827402,0.143810838460922,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2748",79,18,22.6,57,173,0.108395989974937,3.03508771929825,3.03508771929825,3.03508771929825,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.28888817685044,0.474058926099715,0.143122047185898,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2749",79,19,24.5,57,173,0.108395989974937,3.03508771929825,3.03508771929825,3.03508771929825,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.28888817685044,0.474058926099715,0.143122047185898,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2750",79,20,26.5,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29360956057171,0.469118075012081,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2751",79,21,27.2,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29360956057171,0.469118075012081,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2752",79,22,28.1,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29360956057171,0.469118075012081,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2753",79,23,29.3,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29360956057171,0.469118075012081,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2754",79,24,31.2,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29360956057171,0.469118075012081,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2755",79,25,32.2,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29360956057171,0.469118075012081,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2756",79,26,33.1,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29360956057171,0.469118075012081,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2757",79,27,34.2,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29360956057171,0.469118075012081,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2758",79,28,35.8,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29360956057171,0.469118075012081,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2759",79,29,37.8,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29360956057171,0.469118075012081,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2760",79,30,38.8,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29360956057171,0.469118075012081,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2761",79,31,39.8,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29360956057171,0.469118075012081,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2762",79,32,41,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29360956057171,0.469118075012081,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2763",79,33,43,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29360956057171,0.469118075012081,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2764",79,34,44.4,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29360956057171,0.469118075012081,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2765",79,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2766",80,1,1.9,33,31,0.0587121212121212,0.939393939393939,0.939393939393939,0.939393939393939,0.939393939393939,0.0606060606060606,0,31,0,2,5.20103147538144,0.257938477285798,0.174817889928818,16.5,1.06451612903226,2,31,19.5
"2767",80,2,3.5,36,91,0.144444444444444,2.52777777777778,2.52777777777778,2.52777777777778,0.861111111111111,0.0833333333333333,0.0555555555555556,31,2,3,3.09986290562016,0.417450198021569,0.0620697662234306,7.2,1.09090909090909,5,33,26.4
"2768",80,3,4.9,43,129,0.142857142857143,3,3,3,0.86046511627907,0.0697674418604651,0.0697674418604651,37,3,3,2.993820796735,0.442455868722741,0.0445886664092541,7.16666666666667,1.075,6,40,28.1666666666667
"2769",80,4,6.7,46,132,0.127536231884058,2.8695652173913,2.8695652173913,2.8695652173913,0.869565217391304,0.0652173913043478,0.0652173913043478,40,3,3,3.06156600607435,0.479558685675524,0.0716253370046616,7.66666666666667,1.06976744186047,6,43,28.1666666666667
"2770",80,5,7.9,48,140,0.124113475177305,2.91666666666667,2.91666666666667,2.91666666666667,0.854166666666667,0.0833333333333333,0.0625,41,3,4,3.09003412583544,0.484012753588298,0.0799744799733162,6.85714285714286,1.09090909090909,7,44,24.4285714285714
"2771",80,6,8.5,49,141,0.119897959183673,2.87755102040816,2.87755102040816,2.87755102040816,0.836734693877551,0.102040816326531,0.0612244897959184,41,3,5,3.10070139279929,0.504762042034182,0.0920225232839584,6.125,1.11363636363636,8,44,21.5
"2772",80,7,9.7,50,151,0.123265306122449,3.02,3.02,3.02,0.84,0.1,0.06,42,3,5,3.11593824075908,0.465839281139458,0.108394354581833,6.25,1.11111111111111,8,45,21.5
"2773",80,8,10.9,50,152,0.124081632653061,3.04,3.04,3.04,0.84,0.1,0.06,42,3,5,3.11922483488776,0.460238516793056,0.0858509540557861,6.25,1.11111111111111,8,45,21.5
"2774",80,9,12.4,52,159,0.119909502262443,3.05769230769231,3.05769230769231,3.05769230769231,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.20463453364885,0.450629062054609,0.0823345333337784,6.5,1.1063829787234,8,47,21.5
"2775",80,10,13.4,52,159,0.119909502262443,3.05769230769231,3.05769230769231,3.05769230769231,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.20463453364885,0.450629062054609,0.0823345333337784,6.5,1.1063829787234,8,47,21.5
"2776",80,11,15.4,52,159,0.119909502262443,3.05769230769231,3.05769230769231,3.05769230769231,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.20463453364885,0.450629062054609,0.0823345333337784,6.5,1.1063829787234,8,47,21.5
"2777",80,12,17.4,52,159,0.119909502262443,3.05769230769231,3.05769230769231,3.05769230769231,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.20463453364885,0.450629062054609,0.0823345333337784,6.5,1.1063829787234,8,47,21.5
"2778",80,13,18.4,52,159,0.119909502262443,3.05769230769231,3.05769230769231,3.05769230769231,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.20463453364885,0.450629062054609,0.0823345333337784,6.5,1.1063829787234,8,47,21.5
"2779",80,14,19.5,52,159,0.119909502262443,3.05769230769231,3.05769230769231,3.05769230769231,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.20463453364885,0.450629062054609,0.0823345333337784,6.5,1.1063829787234,8,47,21.5
"2780",80,15,21,52,159,0.119909502262443,3.05769230769231,3.05769230769231,3.05769230769231,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.20463453364885,0.450629062054609,0.0823345333337784,6.5,1.1063829787234,8,47,21.5
"2781",80,16,23,52,160,0.120663650075415,3.07692307692308,3.07692307692308,3.07692307692308,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.20885722740703,0.445181170434918,0.0818554311990738,6.5,1.1063829787234,8,47,21.5
"2782",80,17,24,52,160,0.120663650075415,3.07692307692308,3.07692307692308,3.07692307692308,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.20885722740703,0.445181170434918,0.0818554311990738,6.5,1.1063829787234,8,47,21.5
"2783",80,18,25.9,53,161,0.116835994194485,3.0377358490566,3.0377358490566,3.0377358490566,0.849056603773585,0.0943396226415094,0.0566037735849057,45,3,5,3.24664268435376,0.456335625807672,0.0813818722963333,6.625,1.10416666666667,8,48,21.5
"2784",80,19,26.7,54,162,0.113207547169811,3,3,3,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.26084708162273,0.466936130648317,0.0918876677751541,6.75,1.10204081632653,8,49,21.5
"2785",80,20,28.4,54,162,0.113207547169811,3,3,3,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.26084708162273,0.466936130648317,0.0918876677751541,6.75,1.10204081632653,8,49,21.5
"2786",80,21,29.3,54,162,0.113207547169811,3,3,3,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.26084708162273,0.466936130648317,0.0918876677751541,6.75,1.10204081632653,8,49,21.5
"2787",80,22,30.6,54,164,0.114605171208945,3.03703703703704,3.03703703703704,3.03703703703704,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.25642717711983,0.465492953842119,0.0908499211072922,6.75,1.10204081632653,8,49,21.5
"2788",80,23,31.7,54,165,0.115303983228512,3.05555555555556,3.05555555555556,3.05555555555556,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.25937240866439,0.455867716579593,0.0903397798538208,6.75,1.10204081632653,8,49,21.5
"2789",80,24,32.4,54,165,0.115303983228512,3.05555555555556,3.05555555555556,3.05555555555556,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.25937240866439,0.455867716579593,0.0903397798538208,6.75,1.10204081632653,8,49,21.5
"2790",80,25,33.4,54,165,0.115303983228512,3.05555555555556,3.05555555555556,3.05555555555556,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.25937240866439,0.455867716579593,0.0903397798538208,6.75,1.10204081632653,8,49,21.5
"2791",80,26,34.4,54,165,0.115303983228512,3.05555555555556,3.05555555555556,3.05555555555556,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.25937240866439,0.455867716579593,0.0903397798538208,6.75,1.10204081632653,8,49,21.5
"2792",80,27,36.4,55,169,0.113804713804714,3.07272727272727,3.07272727272727,3.07272727272727,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21310593657348,0.476390229441498,0.145915776491165,6.11111111111111,1.1,9,50,19.4444444444444
"2793",80,28,37.2,55,169,0.113804713804714,3.07272727272727,3.07272727272727,3.07272727272727,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21310593657348,0.476390229441498,0.145915776491165,6.11111111111111,1.1,9,50,19.4444444444444
"2794",80,29,39.1,55,169,0.113804713804714,3.07272727272727,3.07272727272727,3.07272727272727,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21310593657348,0.476390229441498,0.145915776491165,6.11111111111111,1.1,9,50,19.4444444444444
"2795",80,30,40.1,55,169,0.113804713804714,3.07272727272727,3.07272727272727,3.07272727272727,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21310593657348,0.476390229441498,0.145915776491165,6.11111111111111,1.1,9,50,19.4444444444444
"2796",80,31,41,55,169,0.113804713804714,3.07272727272727,3.07272727272727,3.07272727272727,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21310593657348,0.476390229441498,0.145915776491165,6.11111111111111,1.1,9,50,19.4444444444444
"2797",80,32,43,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25395295650666,0.472249737056734,0.143810838460922,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"2798",80,33,43.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2799",80,34,44.8,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2800",80,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2801",81,1,2,34,91,0.162210338680927,2.67647058823529,2.67647058823529,2.67647058823529,0.882352941176471,0.0588235294117647,0.0588235294117647,30,2,2,3.22944488658161,0.286775354969925,0.0214345902204514,8.5,1.0625,4,32,32.25
"2802",81,2,2.9,39,106,0.143049932523617,2.71794871794872,2.71794871794872,2.71794871794872,0.897435897435897,0.0512820512820513,0.0512820512820513,35,2,2,3.47811731139887,0.266235215851416,0.0184674393385649,9.75,1.05405405405405,4,37,32.25
