"","r","area","area_original","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"3082",89,2,4,"mod2",NA,NA,NA,NA,36.8640310908109,7.83909666332631,4.70258662114375,0.00929057077325803
"3083",89,3,5.1,"mod2",NA,NA,NA,NA,36.8640310908109,7.83909666332631,4.70258662114375,0.00929057077325803
"3084",89,4,6.1,"mod2",NA,NA,NA,NA,38.3347586768064,7.59304709328692,5.04866599743579,0.00723786213043196
"3085",89,5,7.6,"mod2",NA,NA,NA,NA,39.3739331592391,7.85162466460122,5.01474979270916,0.00741276519718794
"3086",89,6,9.6,"mod2",NA,NA,NA,NA,39.6293069613494,8.05262052024752,4.92129324382112,0.007922054639523
"3087",89,7,10.5,"mod2",NA,NA,NA,NA,39.6293069613494,8.05262052024752,4.92129324382112,0.007922054639523
"3088",89,8,11.5,"mod2",NA,NA,NA,NA,39.6293069613494,8.05262052024752,4.92129324382112,0.007922054639523
"3089",89,9,13.1,"mod2",NA,NA,NA,NA,40.9258990026495,7.98100516803422,5.12791285570986,0.00684841391316658
"3090",89,10,14.1,"mod2",NA,NA,NA,NA,40.9258990026495,7.98100516803422,5.12791285570986,0.00684841391316658
"3091",89,11,15.8,"mod2",NA,NA,NA,NA,41.637477624273,8.5645784954945,4.86159098736463,0.00826977478727931
"3092",89,12,17.2,"mod2",NA,NA,NA,NA,41.637477624273,8.5645784954945,4.86159098736463,0.00826977478727931
"3093",89,13,19.1,"mod2",NA,NA,NA,NA,41.637477624273,8.5645784954945,4.86159098736463,0.00826977478727931
"3094",89,14,20.2,"mod2",NA,NA,NA,NA,32.7832044702867,5.6422022950032,5.81035609079807,0.00213046946709752
"3095",89,15,21.2,"mod2",NA,NA,NA,NA,32.7832044702867,5.6422022950032,5.81035609079807,0.00213046946709752
"3096",89,16,23.2,"mod3",0.294588331106503,0.0396299432545804,7.43347849917636,0.000305126985552288,NA,NA,NA,NA
"3097",89,17,24.1,"mod3",0.294588331106503,0.0396299432545804,7.43347849917636,0.000305126985552288,NA,NA,NA,NA
"3098",89,18,24.9,"mod3",0.28976902606456,0.0406251471683515,7.13275018706395,0.000382376360030491,NA,NA,NA,NA
"3099",89,19,26.8,"mod3",0.28976902606456,0.0406251471683515,7.13275018706395,0.000382376360030491,NA,NA,NA,NA
"3100",89,20,28.1,"mod2",NA,NA,NA,NA,28.0831196155173,3.39495420288764,8.2720172165005,7.35809192972393e-05
"3101",89,21,29.3,"mod2",NA,NA,NA,NA,28.0831196155173,3.39495420288764,8.2720172165005,7.35809192972393e-05
"3102",89,22,30.3,"mod2",NA,NA,NA,NA,28.0831196155173,3.39495420288764,8.2720172165005,7.35809192972393e-05
"3103",89,23,31,"mod2",NA,NA,NA,NA,28.0831196155173,3.39495420288764,8.2720172165005,7.35809192972393e-05
"3104",89,24,31.8,"mod2",NA,NA,NA,NA,28.3359507513282,3.51564716564148,8.05995295212109,8.69031008040952e-05
"3105",89,25,33,"mod1",0.177675528099839,0.0627732280079774,2.83043478467061,0.0253903566585376,55.5104362487927,25.6816357869566,2.16148366518716,0.0674599902265729
"3106",89,26,33.9,"mod1",0.177675528099839,0.0627732280079774,2.83043478467061,0.0253903566585376,55.5104362487927,25.6816357869566,2.16148366518716,0.0674599902265729
"3107",89,27,35,"mod1",0.177675528099839,0.0627732280079774,2.83043478467061,0.0253903566585376,55.5104362487927,25.6816357869566,2.16148366518716,0.0674599902265729
"3108",89,28,36.9,"mod1",0.177675528099839,0.0627732280079774,2.83043478467061,0.0253903566585376,55.5104362487927,25.6816357869566,2.16148366518716,0.0674599902265729
"3109",89,29,38.1,"mod1",0.178707504525278,0.0630341949192539,2.83508823669756,0.0252215284904141,56.3515614435305,26.4164762492237,2.13319751324466,0.0703373060691407
"3110",89,30,38.8,"mod1",0.180807242975001,0.0626508581932756,2.88594998040119,0.0234514536426129,58.4649335978016,27.8393289853235,2.10008415176326,0.0738620178129622
"3111",89,31,40.3,"mod1",0.180807242975001,0.0626508581932756,2.88594998040119,0.0234514536426129,58.4649335978016,27.8393289853235,2.10008415176326,0.0738620178129622
"3112",89,32,42.1,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"3113",89,33,42.7,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"3114",89,34,44.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"3115",89,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"3116",90,1,1,"mod2",NA,NA,NA,NA,36.0875602948555,6.94313791638084,5.19758655660788,0.00652694745243728
"3117",90,2,2.4,"mod2",NA,NA,NA,NA,48.0906872869389,8.30911721469869,5.78770115336287,0.0102598691070384
"3118",90,3,3.9,"mod2",NA,NA,NA,NA,39.0532698091769,7.97318778898491,4.89807475287734,0.00805512920564934
"3119",90,4,5.2,"mod2",NA,NA,NA,NA,39.2057469613865,6.97502598335398,5.62087468275411,0.00246739063659027
"3120",90,5,7.1,"mod2",NA,NA,NA,NA,39.2057469613865,6.97502598335398,5.62087468275411,0.00246739063659027
"3121",90,6,7.8,"mod2",NA,NA,NA,NA,39.2057469613865,6.97502598335398,5.62087468275411,0.00246739063659027
"3122",90,7,8.6,"mod2",NA,NA,NA,NA,48.8677156666743,8.80822044815447,5.54796691957378,0.0115470428894693
"3123",90,8,9.5,"mod2",NA,NA,NA,NA,48.8677156666743,8.80822044815447,5.54796691957378,0.0115470428894693
"3124",90,9,10.6,"mod2",NA,NA,NA,NA,48.8677156666743,8.80822044815447,5.54796691957378,0.0115470428894693
"3125",90,10,12.6,"mod2",NA,NA,NA,NA,37.6962848839078,4.52324736373168,8.33389860261995,0.000406720875624039
"3126",90,11,13.6,"mod2",NA,NA,NA,NA,37.6962848839078,4.52324736373168,8.33389860261995,0.000406720875624039
"3127",90,12,15.5,"mod2",NA,NA,NA,NA,39.3188389063095,5.3891830256152,7.29588116035844,0.000757259076323199
"3128",90,13,16.2,"mod2",NA,NA,NA,NA,35.2307084615573,5.38420347565005,6.54334640599812,0.000609178812059544
"3129",90,14,17.9,"mod2",NA,NA,NA,NA,35.2307084615573,5.38420347565005,6.54334640599812,0.000609178812059544
"3130",90,15,18.5,"mod2",NA,NA,NA,NA,29.2923815607906,4.16710408159034,7.02943362758807,0.00020610234997934
"3131",90,16,20.5,"mod2",NA,NA,NA,NA,30.023617007026,4.30214715846876,6.97875174909454,0.000215591956633825
"3132",90,17,21.6,"mod2",NA,NA,NA,NA,30.3611812612733,4.30819303148488,7.04731218851837,0.000202867686627918
"3133",90,18,22.7,"mod2",NA,NA,NA,NA,30.3611812612733,4.30819303148488,7.04731218851837,0.000202867686627918
"3134",90,19,24.7,"mod2",NA,NA,NA,NA,30.3611812612733,4.30819303148488,7.04731218851837,0.000202867686627918
"3135",90,20,25.9,"mod3",0.311066408567774,0.0340449652233437,9.13692836891149,1.65819009341602e-05,NA,NA,NA,NA
"3136",90,21,27.5,"mod3",0.311066408567774,0.0340449652233437,9.13692836891149,1.65819009341602e-05,NA,NA,NA,NA
"3137",90,22,29.5,"mod1",0.181727197499606,0.0613424752574169,2.9625018673767,0.0210302552621893,60.0939800794723,28.4169150367597,2.11472568369,0.0722822690438825
"3138",90,23,30.4,"mod1",0.181727197499606,0.0613424752574169,2.9625018673767,0.0210302552621893,60.0939800794723,28.4169150367597,2.11472568369,0.0722822690438825
"3139",90,24,31.4,"mod1",0.181727197499606,0.0613424752574169,2.9625018673767,0.0210302552621893,60.0939800794723,28.4169150367597,2.11472568369,0.0722822690438825
"3140",90,25,32.9,"mod1",0.181727197499606,0.0613424752574169,2.9625018673767,0.0210302552621893,60.0939800794723,28.4169150367597,2.11472568369,0.0722822690438825
"3141",90,26,34.1,"mod1",0.181727197499606,0.0613424752574169,2.9625018673767,0.0210302552621893,60.0939800794723,28.4169150367597,2.11472568369,0.0722822690438825
"3142",90,27,35,"mod1",0.181727197499606,0.0613424752574169,2.9625018673767,0.0210302552621893,60.0939800794723,28.4169150367597,2.11472568369,0.0722822690438825
"3143",90,28,37,"mod1",0.181727197499606,0.0613424752574169,2.9625018673767,0.0210302552621893,60.0939800794723,28.4169150367597,2.11472568369,0.0722822690438825
"3144",90,29,38.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"3145",90,30,39.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"3146",90,31,41,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"3147",90,32,41.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"3148",90,33,42.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"3149",90,34,43.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"3150",90,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"3151",91,1,2,"mod2",NA,NA,NA,NA,45.9655668668843,14.3594246194562,3.2010730293889,0.0492913665124085
"3152",91,2,4,"mod2",NA,NA,NA,NA,46.2238064469617,14.5721102646546,3.17207361236348,0.050400198948061
"3153",91,3,6,"mod2",NA,NA,NA,NA,28.1023983121376,5.70512082082459,4.92582001235792,0.00789642255510825
"3154",91,4,6.8,"mod2",NA,NA,NA,NA,29.4750806676342,4.06587232553252,7.24938667713177,0.000350010806164368
"3155",91,5,8.7,"mod2",NA,NA,NA,NA,29.4750806676342,4.06587232553252,7.24938667713177,0.000350010806164368
"3156",91,6,10.6,"mod2",NA,NA,NA,NA,24.6697029653514,2.95275309272392,8.35481402970729,6.90188738061791e-05
"3157",91,7,11.8,"mod2",NA,NA,NA,NA,25.3229742124374,3.05399169451862,8.29176263245498,7.24627822080652e-05
"3158",91,8,12.8,"mod2",NA,NA,NA,NA,26.4659848820197,3.22171607894168,8.21487189855465,7.69283896973765e-05
"3159",91,9,13.7,"mod2",NA,NA,NA,NA,26.7799881593737,3.22579162497204,8.30183448678456,7.18998414099056e-05
"3160",91,10,14.3,"mod2",NA,NA,NA,NA,26.7799881593737,3.22579162497204,8.30183448678456,7.18998414099056e-05
"3161",91,11,15.2,"mod2",NA,NA,NA,NA,26.7799881593737,3.22579162497204,8.30183448678456,7.18998414099056e-05
"3162",91,12,16.6,"mod2",NA,NA,NA,NA,26.7799881593737,3.22579162497204,8.30183448678456,7.18998414099056e-05
"3163",91,13,18.1,"mod3",0.327863892337052,0.0352185614772438,9.30940613655951,3.42207457115612e-05,NA,NA,NA,NA
"3164",91,14,19.3,"mod3",0.327863892337052,0.0352185614772438,9.30940613655951,3.42207457115612e-05,NA,NA,NA,NA
"3165",91,15,20.2,"mod3",0.327863892337052,0.0352185614772438,9.30940613655951,3.42207457115612e-05,NA,NA,NA,NA
"3166",91,16,22.1,"mod3",0.326188499546764,0.0357510498101829,9.12388590764841,3.90243687059938e-05,NA,NA,NA,NA
"3167",91,17,23.1,"mod3",0.326188499546764,0.0357510498101829,9.12388590764841,3.90243687059938e-05,NA,NA,NA,NA
"3168",91,18,24.2,"mod3",0.326188499546764,0.0357510498101829,9.12388590764841,3.90243687059938e-05,NA,NA,NA,NA
"3169",91,19,26.2,"mod3",0.324644661122741,0.0351834481797982,9.22719852425228,3.62614616555849e-05,NA,NA,NA,NA
"3170",91,20,27.8,"mod3",0.324644661122741,0.0351834481797982,9.22719852425228,3.62614616555849e-05,NA,NA,NA,NA
"3171",91,21,28.8,"mod3",0.324644661122741,0.0351834481797982,9.22719852425228,3.62614616555849e-05,NA,NA,NA,NA
"3172",91,22,29.8,"mod3",0.324644661122741,0.0351834481797982,9.22719852425228,3.62614616555849e-05,NA,NA,NA,NA
"3173",91,23,30.5,"mod3",0.324644661122741,0.0351834481797982,9.22719852425228,3.62614616555849e-05,NA,NA,NA,NA
"3174",91,24,31.6,"mod3",0.324644661122741,0.0351834481797982,9.22719852425228,3.62614616555849e-05,NA,NA,NA,NA
"3175",91,25,32.9,"mod3",0.323661604440195,0.0355224942975012,9.11145489192077,3.93725997885703e-05,NA,NA,NA,NA
"3176",91,26,34.6,"mod3",0.323661604440195,0.0355224942975012,9.11145489192077,3.93725997885703e-05,NA,NA,NA,NA
"3177",91,27,35.3,"mod3",0.322055336321409,0.0354597183841119,9.08228691589692,4.02035858787437e-05,NA,NA,NA,NA
"3178",91,28,37.1,"mod3",0.321654552780602,0.0354492731975683,9.07365719426558,4.0453237772805e-05,NA,NA,NA,NA
"3179",91,29,37.9,"mod3",0.317098650769499,0.0362160519088583,8.75574873725919,5.09985701752873e-05,NA,NA,NA,NA
"3180",91,30,38.9,"mod3",0.317098650769499,0.0362160519088583,8.75574873725919,5.09985701752873e-05,NA,NA,NA,NA
"3181",91,31,40,"mod3",0.316755529485926,0.0360817848787976,8.77882096326279,5.01363039786575e-05,NA,NA,NA,NA
"3182",91,32,41.2,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"3183",91,33,42.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"3184",91,34,44.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"3185",91,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"3186",92,1,1,"mod2",NA,NA,NA,NA,43.4658688131729,2.85620583842251,15.2180449421598,0.0417731603605696
"3187",92,2,3,"mod2",NA,NA,NA,NA,44.8195091684815,12.8266944487172,3.49423690941387,0.073042076704742
"3188",92,3,3.8,"mod2",NA,NA,NA,NA,33.3149822333725,7.43909790780712,4.47836318949497,0.0110036829890909
"3189",92,4,4.7,"mod2",NA,NA,NA,NA,34.3591180621046,7.4172192195212,4.63234495910215,0.0097899877277147
"3190",92,5,5.6,"mod2",NA,NA,NA,NA,37.6849735591939,10.5704874045288,3.56511219558789,0.0376827991980611
"3191",92,6,7.1,"mod2",NA,NA,NA,NA,31.3036454862468,5.68533678665562,5.50603186071956,0.00530709257007197
"3192",92,7,9,"mod2",NA,NA,NA,NA,32.4182380542375,6.47305001202228,5.00818593924466,0.0074472070008097
"3193",92,8,10.1,"mod2",NA,NA,NA,NA,32.4182380542375,6.47305001202228,5.00818593924466,0.0074472070008097
"3194",92,9,11.5,"mod2",NA,NA,NA,NA,30.8494820508428,4.82081810379715,6.39922133269123,0.00138121160279298
"3195",92,10,12.5,"mod2",NA,NA,NA,NA,31.0537380159714,4.75139932502054,6.53570367206237,0.00125500068061557
"3196",92,11,13.7,"mod2",NA,NA,NA,NA,31.2518598774133,6.4312477526328,4.85937738359085,0.00828302072618429
"3197",92,12,15.6,"mod2",NA,NA,NA,NA,32.3740732402272,6.48772727882456,4.99004841740091,0.0075433969967156
"3198",92,13,17.3,"mod2",NA,NA,NA,NA,32.3740732402272,6.48772727882456,4.99004841740091,0.0075433969967156
"3199",92,14,19.2,"mod2",NA,NA,NA,NA,32.8637016437915,5.60157393342507,5.86686921111422,0.00421468716513492
"3200",92,15,21.2,"mod3",0.283803440727975,0.0277470880387794,10.2282243214614,5.09191382120718e-05,NA,NA,NA,NA
"3201",92,16,22.3,"mod3",0.28330459182617,0.027396540045734,10.3408894463768,4.78275219747254e-05,NA,NA,NA,NA
"3202",92,17,23.3,"mod3",0.28330459182617,0.027396540045734,10.3408894463768,4.78275219747254e-05,NA,NA,NA,NA
"3203",92,18,24.9,"mod3",0.28330459182617,0.027396540045734,10.3408894463768,4.78275219747254e-05,NA,NA,NA,NA
"3204",92,19,26.1,"mod3",0.319286503431275,0.0343554824952432,9.29361139013208,1.4626648553774e-05,NA,NA,NA,NA
"3205",92,20,27.3,"mod3",0.319286503431275,0.0343554824952432,9.29361139013208,1.4626648553774e-05,NA,NA,NA,NA
"3206",92,21,29.3,"mod3",0.318937398639795,0.0341157626904094,9.34868147413436,1.40016093422983e-05,NA,NA,NA,NA
"3207",92,22,29.9,"mod3",0.318937398639795,0.0341157626904094,9.34868147413436,1.40016093422983e-05,NA,NA,NA,NA
"3208",92,23,30.7,"mod1",0.174302419778067,0.0628927312666539,2.77142391922933,0.0276373712204292,52.6339026487223,23.6370051216852,2.22675852451521,0.0612631938984187
"3209",92,24,31.6,"mod1",0.175390613469711,0.063163710812605,2.77676234048476,0.0274257599249299,53.4455777421792,24.3263221812487,2.19702663411143,0.0640113486889155
"3210",92,25,33.6,"mod1",0.175390613469711,0.063163710812605,2.77676234048476,0.0274257599249299,53.4455777421792,24.3263221812487,2.19702663411143,0.0640113486889155
"3211",92,26,34.6,"mod1",0.175390613469711,0.063163710812605,2.77676234048476,0.0274257599249299,53.4455777421792,24.3263221812487,2.19702663411143,0.0640113486889155
"3212",92,27,35.3,"mod1",0.175390613469711,0.063163710812605,2.77676234048476,0.0274257599249299,53.4455777421792,24.3263221812487,2.19702663411143,0.0640113486889155
"3213",92,28,36.6,"mod1",0.177662672309972,0.0644826763322292,2.75520003845085,0.0282910464872897,54.7594975877887,25.8703382125194,2.11669044053274,0.072072864239896
"3214",92,29,38.1,"mod1",0.178707504525278,0.0630341949192539,2.83508823669756,0.0252215284904141,56.3515614435305,26.4164762492237,2.13319751324466,0.0703373060691407
"3215",92,30,39.1,"mod1",0.178707504525278,0.0630341949192539,2.83508823669756,0.0252215284904141,56.3515614435305,26.4164762492237,2.13319751324466,0.0703373060691407
"3216",92,31,40.1,"mod1",0.178707504525278,0.0630341949192539,2.83508823669756,0.0252215284904141,56.3515614435305,26.4164762492237,2.13319751324466,0.0703373060691407
"3217",92,32,41.9,"mod3",0.312431661001536,0.0343932420570298,9.08410031492442,1.73055031183586e-05,NA,NA,NA,NA
"3218",92,33,42.6,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"3219",92,34,43.7,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"3220",92,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"3221",93,1,1.3,"mod2",NA,NA,NA,NA,40.8839960876801,20.1531599010081,2.02866430319124,0.179657989251999
"3222",93,2,3.3,"mod2",NA,NA,NA,NA,46.0182479221426,12.3050810881179,3.73977608051514,0.0201249856787402
"3223",93,3,4.3,"mod2",NA,NA,NA,NA,46.329411889013,12.3348939652012,3.75596353075397,0.0198441764490572
"3224",93,4,5.2,"mod2",NA,NA,NA,NA,46.7051264339644,12.5129513580477,3.73254279486398,0.0202519990557792
"3225",93,5,6.2,"mod2",NA,NA,NA,NA,61.0433459153393,14.7002566599368,4.1525360629725,0.0253836581918873
"3226",93,6,8.1,"mod2",NA,NA,NA,NA,66.0019632647926,26.785565842977,2.46408695084923,0.132692975986273
"3227",93,7,8.9,"mod2",NA,NA,NA,NA,37.7733732834767,9.26809622019397,4.07563456248689,0.0151526343548259
"3228",93,8,10.5,"mod2",NA,NA,NA,NA,38.3781410783467,9.22235110582734,4.16142701985144,0.0141288431137574
"3229",93,9,12,"mod2",NA,NA,NA,NA,41.2802724890573,7.70317120546673,5.35886732723295,0.00304213415777179
"3230",93,10,13.1,"mod2",NA,NA,NA,NA,41.2802724890573,7.70317120546673,5.35886732723295,0.00304213415777179
"3231",93,11,14.1,"mod2",NA,NA,NA,NA,41.5747458817951,7.91832784997193,5.25044512800042,0.00332500106168294
"3232",93,12,16,"mod2",NA,NA,NA,NA,34.0868444073748,4.93081004224488,6.91303135090068,0.000453168285818023
"3233",93,13,17.4,"mod2",NA,NA,NA,NA,34.0868444073748,4.93081004224488,6.91303135090068,0.000453168285818023
"3234",93,14,19.2,"mod2",NA,NA,NA,NA,34.3199975730474,5.01155454217823,6.8481740115175,0.000476866829715078
"3235",93,15,19.8,"mod2",NA,NA,NA,NA,34.3199975730474,5.01155454217823,6.8481740115175,0.000476866829715078
"3236",93,16,21.5,"mod2",NA,NA,NA,NA,34.3199975730474,5.01155454217823,6.8481740115175,0.000476866829715078
"3237",93,17,23.4,"mod2",NA,NA,NA,NA,34.3199975730474,5.01155454217823,6.8481740115175,0.000476866829715078
"3238",93,18,25.4,"mod2",NA,NA,NA,NA,35.1818781402373,5.14137592881321,6.84289159698897,0.000478858901450956
"3239",93,19,26.9,"mod3",0.29357788709375,0.0415378624150522,7.06771774051054,0.000401911481878633,NA,NA,NA,NA
"3240",93,20,28.1,"mod3",0.29357788709375,0.0415378624150522,7.06771774051054,0.000401911481878633,NA,NA,NA,NA
"3241",93,21,29.3,"mod3",0.289492544823662,0.0381814445985297,7.58202178748392,0.000128187477605419,NA,NA,NA,NA
"3242",93,22,30,"mod3",0.288402414142484,0.0379510305749771,7.59933023617654,0.000126352152897286,NA,NA,NA,NA
"3243",93,23,31,"mod2",NA,NA,NA,NA,32.3097745101948,4.09808640618036,7.88411256079623,0.000220604799061978
"3244",93,24,31.8,"mod2",NA,NA,NA,NA,32.3097745101948,4.09808640618036,7.88411256079623,0.000220604799061978
"3245",93,25,33,"mod2",NA,NA,NA,NA,32.3097745101948,4.09808640618036,7.88411256079623,0.000220604799061978
"3246",93,26,34.1,"mod2",NA,NA,NA,NA,32.494359416669,4.10588809128702,7.91408793766793,0.000216016740051781
"3247",93,27,36.1,"mod2",NA,NA,NA,NA,32.494359416669,4.10588809128702,7.91408793766793,0.000216016740051781
"3248",93,28,38.1,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"3249",93,29,38.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"3250",93,30,39.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"3251",93,31,40.9,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"3252",93,32,41.9,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"3253",93,33,42.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"3254",93,34,44.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"3255",93,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"3256",94,1,2,"mod2",NA,NA,NA,NA,13.4455994140735,4.03097880777461,3.3355668822026,0.0445341467925211
"3257",94,2,3,"mod2",NA,NA,NA,NA,23.9692894112338,5.26130609670876,4.55576789691593,0.0103720872995594
"3258",94,3,4.9,"mod2",NA,NA,NA,NA,26.46256616508,4.22358463267921,6.26542817689285,0.00151972431323818
"3259",94,4,6.9,"mod2",NA,NA,NA,NA,28.5511033660432,4.6784966003731,6.10262351452095,0.00171098353157416
"3260",94,5,8.1,"mod2",NA,NA,NA,NA,26.4283651131436,4.38697444159425,6.02428062096012,0.00094430101770111
"3261",94,6,10.1,"mod2",NA,NA,NA,NA,28.5130964503127,3.97820691319311,7.16732363913838,0.000182577560911912
"3262",94,7,11.1,"mod2",NA,NA,NA,NA,28.7002065215968,4.04670357499823,7.09224335059169,0.000194987846896585
"3263",94,8,13.1,"mod2",NA,NA,NA,NA,28.7002065215968,4.04670357499823,7.09224335059169,0.000194987846896585
"3264",94,9,14.2,"mod1",0.188466116947022,0.0613474795200554,3.07210855965826,0.0180140314857071,57.9108262858925,27.2670235660516,2.12384113526764,0.0713158434460646
"3265",94,10,15.6,"mod1",0.188466116947022,0.0613474795200554,3.07210855965826,0.0180140314857071,57.9108262858925,27.2670235660516,2.12384113526764,0.0713158434460646
"3266",94,11,16.4,"mod1",0.174577106155157,0.0604304118114793,2.8888948614114,0.023353062478383,53.7995040239091,23.4460280757906,2.29461057753574,0.0554295865628682
"3267",94,12,18.3,"mod1",0.174577106155157,0.0604304118114793,2.8888948614114,0.023353062478383,53.7995040239091,23.4460280757906,2.29461057753574,0.0554295865628682
"3268",94,13,19.5,"mod1",0.174577106155157,0.0604304118114793,2.8888948614114,0.023353062478383,53.7995040239091,23.4460280757906,2.29461057753574,0.0554295865628682
"3269",94,14,20.5,"mod1",0.174577106155157,0.0604304118114793,2.8888948614114,0.023353062478383,53.7995040239091,23.4460280757906,2.29461057753574,0.0554295865628682
"3270",94,15,21.4,"mod1",0.174577106155157,0.0604304118114793,2.8888948614114,0.023353062478383,53.7995040239091,23.4460280757906,2.29461057753574,0.0554295865628682
"3271",94,16,23.2,"mod1",0.175786156099434,0.0607741926263504,2.89244741069941,0.0232349478266034,54.6525399784952,24.189447362979,2.25935463338194,0.0583869279044251
"3272",94,17,24.4,"mod1",0.175786156099434,0.0607741926263504,2.89244741069941,0.0232349478266034,54.6525399784952,24.189447362979,2.25935463338194,0.0583869279044251
"3273",94,18,25.4,"mod1",0.175786156099434,0.0607741926263504,2.89244741069941,0.0232349478266034,54.6525399784952,24.189447362979,2.25935463338194,0.0583869279044251
"3274",94,19,27.4,"mod1",0.175786156099434,0.0607741926263504,2.89244741069941,0.0232349478266034,54.6525399784952,24.189447362979,2.25935463338194,0.0583869279044251
"3275",94,20,29.3,"mod1",0.175786156099434,0.0607741926263504,2.89244741069941,0.0232349478266034,54.6525399784952,24.189447362979,2.25935463338194,0.0583869279044251
"3276",94,21,30.2,"mod1",0.175786156099434,0.0607741926263504,2.89244741069941,0.0232349478266034,54.6525399784952,24.189447362979,2.25935463338194,0.0583869279044251
"3277",94,22,31.8,"mod1",0.175786156099434,0.0607741926263504,2.89244741069941,0.0232349478266034,54.6525399784952,24.189447362979,2.25935463338194,0.0583869279044251
"3278",94,23,32.9,"mod1",0.175786156099434,0.0607741926263504,2.89244741069941,0.0232349478266034,54.6525399784952,24.189447362979,2.25935463338194,0.0583869279044251
"3279",94,24,33.6,"mod1",0.17780710891808,0.0604291781256419,2.94240488507705,0.0216391531923627,56.6740324740968,25.467780282797,2.22532281356216,0.0613931224684477
"3280",94,25,34.2,"mod1",0.17780710891808,0.0604291781256419,2.94240488507705,0.0216391531923627,56.6740324740968,25.467780282797,2.22532281356216,0.0613931224684477
"3281",94,26,35.7,"mod1",0.17780710891808,0.0604291781256419,2.94240488507705,0.0216391531923627,56.6740324740968,25.467780282797,2.22532281356216,0.0613931224684477
"3282",94,27,37,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"3283",94,28,38,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"3284",94,29,39.7,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"3285",94,30,40.6,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"3286",94,31,41.3,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"3287",94,32,42.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"3288",94,33,43.6,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"3289",94,34,44.6,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
