"","r","area","area_original","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"1991",62,3,3.5,"mod3",0.961312731957287,0.232768220681468,4.12991399402754,0.00908574197187562,NA,NA,NA,NA,0.891304347826087
"2023",63,3,3.9,"mod3",0.651714474674627,0.194571402944159,3.34948746225399,0.0285824575984049,NA,NA,NA,NA,0.891304347826087
"2053",64,3,4.4,"mod3",0.907738101471134,0.152712393105232,5.94410239413657,0.000573450208621351,NA,NA,NA,NA,0.891304347826087
"2084",65,3,4.3,"mod3",0.858233148145452,0.115984774090617,7.39953286864129,0.000312880310131361,NA,NA,NA,NA,0.891304347826087
"2113",66,3,4.3,"mod3",0.953126852591239,0.126929934938031,7.5090785562647,0.000662516229964655,NA,NA,NA,NA,0.891304347826087
"2147",67,3,3.8,"mod3",0.69139981670452,0.152746437011377,4.52645462789434,0.0062457667824832,NA,NA,NA,NA,0.891304347826087
"2179",68,3,4.3,"mod3",1.12623747806158,0.249422868548638,4.51537376911356,0.020303367116065,NA,NA,NA,NA,0.891304347826087
"2239",70,3,3.7,"mod3",0.914143510785736,0.133154450639058,6.86528693857709,0.000470478378026968,NA,NA,NA,NA,0.891304347826087
"2271",71,3,3.9,"mod3",0.797947935999981,0.157961601284391,5.05153106521991,0.00722331884260881,NA,NA,NA,NA,0.891304347826087
"2305",72,3,3.6,"mod3",1.04833918053943,0.218518804903719,4.79747809805814,0.0172327387901799,NA,NA,NA,NA,0.891304347826087
"2338",73,3,3.7,"mod3",0.978098758914156,0.187093527003645,5.2278599616923,0.00338773669941819,NA,NA,NA,NA,0.891304347826087
"2369",74,3,4,"mod3",1.04716016665702,0.265432738632014,3.9451055361666,0.0290381826401047,NA,NA,NA,NA,0.891304347826087
"2402",75,3,2.5,"mod3",0.883148293395311,0.213895646489268,4.12887456051902,0.00909494080488932,NA,NA,NA,NA,0.891304347826087
"2434",76,3,5,"mod3",0.865414583998139,0.17502895111196,4.94440821647023,0.00430566160081739,NA,NA,NA,NA,0.891304347826087
"2497",78,3,3.9,"mod3",0.821118485090638,0.146907227255291,5.58936752419757,0.00252930257263817,NA,NA,NA,NA,0.891304347826087
"2530",79,3,4.6,"mod3",0.898753079572036,0.178378077247852,5.03847273969235,0.003972052961183,NA,NA,NA,NA,0.891304347826087
"2565",80,3,5,"mod3",0.73210980994365,0.178672658939165,4.09749210814018,0.0148835450216549,NA,NA,NA,NA,0.891304347826087
"2596",81,3,5,"mod3",0.845750407469821,0.171711193662634,4.9254238435468,0.00437689809972907,NA,NA,NA,NA,0.891304347826087
"2628",82,3,5.1,"mod3",0.826386797129214,0.198326274464154,4.16680442045301,0.00876611610680076,NA,NA,NA,NA,0.891304347826087
"2691",84,3,4.1,"mod3",0.880323435216007,0.243515312989905,3.61506397444707,0.0224553632690356,NA,NA,NA,NA,0.891304347826087
"2726",85,3,3.2,"mod3",1.28872056132438,0.197729696645102,6.51758730828105,0.00286116996380013,NA,NA,NA,NA,0.891304347826087
"2822",88,3,4.1,"mod3",0.798152350423046,0.190687568021261,4.18565488408797,0.0138549581360055,NA,NA,NA,NA,0.891304347826087
"2856",89,3,3.7,"mod3",0.855925525834301,0.176193892114035,4.85786150453124,0.00282898116952538,NA,NA,NA,NA,0.891304347826087
"2920",91,3,3.7,"mod3",1.17161106161845,0.215115670970886,5.44642357449179,0.00551952393099778,NA,NA,NA,NA,0.891304347826087
"2954",92,3,2.9,"mod3",0.741232160602903,0.154786786513167,4.78873020947334,0.00493244730931659,NA,NA,NA,NA,0.891304347826087
"2988",93,3,4.1,"mod3",1.15855160570765,0.19248225389901,6.01900477700924,0.00383778270313153,NA,NA,NA,NA,0.891304347826087
"3022",94,3,3.9,"mod3",0.900435437864296,0.180088017989474,4.99997416772573,0.0041048067784865,NA,NA,NA,NA,0.891304347826087
"3056",95,3,3.5,"mod3",1.04548868780448,0.174976353001123,5.97502845311771,0.00188090332620095,NA,NA,NA,NA,0.891304347826087
"3153",98,3,4.9,"mod3",0.830833414604072,0.214364835170288,3.87579153989539,0.0116915525005607,NA,NA,NA,NA,0.891304347826087
"3185",99,3,3.5,"mod3",0.879964732244731,0.146335310962026,6.01334514861614,0.000953353366339577,NA,NA,NA,NA,0.891304347826087
"3217",100,3,4.2,"mod3",1.1352685282842,0.182883083597997,6.20761912993374,0.00842443254956926,NA,NA,NA,NA,0.891304347826087
"4",1,4,4.1,"mod3",0.863746334098259,0.20210100251627,4.27383498025312,0.0129107183075489,NA,NA,NA,NA,0.77319587628866
"36",2,4,5,"mod3",0.737210113864366,0.157567930830441,4.67868118835476,0.00945698820622139,NA,NA,NA,NA,0.77319587628866
"67",3,4,6.2,"mod3",0.801931119599781,0.183145640243753,4.37865252229031,0.00716365390768034,NA,NA,NA,NA,0.77319587628866
"128",5,4,5.5,"mod3",0.693980525695319,0.173774696485465,3.99356488447882,0.010389602184041,NA,NA,NA,NA,0.77319587628866
"188",7,4,6.2,"mod3",0.915382163792323,0.17827262008635,5.13473220592675,0.00214704537563941,NA,NA,NA,NA,0.77319587628866
"218",8,4,4.9,"mod3",0.849420821119079,0.112273475806162,7.56564108325624,0.000276976196965663,NA,NA,NA,NA,0.77319587628866
"317",11,4,7.2,"mod3",0.91501088813826,0.182035217096521,5.02655971043829,0.00238845304386702,NA,NA,NA,NA,0.77319587628866
"351",12,4,5.5,"mod3",0.868739536224281,0.145198161947896,5.98313039621002,0.00392280119387281,NA,NA,NA,NA,0.77319587628866
"381",13,4,5.8,"mod3",0.914137163292921,0.192644435328772,4.74520409443871,0.00317436046110637,NA,NA,NA,NA,0.77319587628866
"415",14,4,5,"mod3",0.758992096729993,0.194994507961731,3.89237678878089,0.0114973227245618,NA,NA,NA,NA,0.77319587628866
"445",15,4,4.7,"mod3",0.892033220997302,0.205663653227181,4.33734015223362,0.00744756910110432,NA,NA,NA,NA,0.77319587628866
"479",16,4,6,"mod3",0.804258953112713,0.152082070438294,5.28832196191749,0.00322281569537657,NA,NA,NA,NA,0.77319587628866
"544",18,4,7,"mod3",0.912039734020335,0.133090285993473,6.85278964736063,0.000475133999163738,NA,NA,NA,NA,0.77319587628866
"577",19,4,5.8,"mod3",0.979094215372685,0.143360053809313,6.82961668440083,0.000483907390977708,NA,NA,NA,NA,0.77319587628866
"608",20,4,4.9,"mod3",0.755349907472537,0.19880048358951,3.79953757573451,0.0191112648328034,NA,NA,NA,NA,0.77319587628866
"671",22,4,6.1,"mod3",0.770150762319555,0.156833568333037,4.91062449515997,0.00443338586327709,NA,NA,NA,NA,0.77319587628866
"704",23,4,4.6,"mod3",0.945929433153865,0.16700699685538,5.66401079574524,0.00130219506085793,NA,NA,NA,NA,0.77319587628866
"770",25,4,4.3,"mod3",0.756551770545047,0.146250764044484,5.17297653443325,0.00354605072544909,NA,NA,NA,NA,0.77319587628866
"802",26,4,4.5,"mod3",0.881491997156706,0.204893700452809,4.30219179608077,0.00769942025434621,NA,NA,NA,NA,0.77319587628866
"868",28,4,3.2,"mod3",0.932259010159711,0.155002512052334,6.0144767837372,0.00182633037522434,NA,NA,NA,NA,0.77319587628866
"902",29,4,4.2,"mod3",0.786207085279152,0.208609876983724,3.76879127990902,0.0130391065531601,NA,NA,NA,NA,0.77319587628866
"933",30,4,6.2,"mod3",0.905176384557987,0.188140166485432,4.81118094805171,0.00483579746392624,NA,NA,NA,NA,0.77319587628866
"966",31,4,6.1,"mod3",0.731296154293263,0.188560065371628,3.87831937187744,0.0116617070601783,NA,NA,NA,NA,0.77319587628866
"1000",32,4,4.8,"mod3",0.76201289036633,0.131397520211176,5.79929430282747,0.0011521735050238,NA,NA,NA,NA,0.77319587628866
"1034",33,4,5.1,"mod3",0.752201695812844,0.18474627355826,4.07153920523132,0.0152037019963531,NA,NA,NA,NA,0.77319587628866
"1068",34,4,5.1,"mod3",0.83960376705997,0.196685917997885,4.26875383660665,0.00794820760248168,NA,NA,NA,NA,0.77319587628866
"1102",35,4,6.1,"mod3",1.11531055637179,0.219397707977395,5.08351051911035,0.00706338262090219,NA,NA,NA,NA,0.77319587628866
"1137",36,4,7.4,"mod3",0.865840918919843,0.17494925903677,4.94909737650199,0.00428827507091623,NA,NA,NA,NA,0.77319587628866
"1170",37,4,4.9,"mod3",1.16784559688228,0.23594741620624,4.94960112579269,0.00776341271258297,NA,NA,NA,NA,0.77319587628866
"1237",39,4,5,"mod3",0.739984630938935,0.144336130928714,5.12681492968941,0.00368593833761985,NA,NA,NA,NA,0.77319587628866
"1271",40,4,6.9,"mod3",0.715598904702834,0.149762327205288,4.778230400506,0.00497842007789491,NA,NA,NA,NA,0.77319587628866
"1304",41,4,5.5,"mod3",0.974688777478667,0.177900252168262,5.47884989256104,0.00154507324949679,NA,NA,NA,NA,0.77319587628866
"1399",44,4,6.9,"mod3",0.797630904335914,0.168476784311736,4.73436686006565,0.00517595159818659,NA,NA,NA,NA,0.77319587628866
"1431",45,4,5.5,"mod3",0.831858137090299,0.14894198482833,5.58511515775148,0.00139992895598849,NA,NA,NA,NA,0.77319587628866
"1464",46,4,5.1,"mod3",0.838202791183155,0.159397583143415,5.25856650178312,0.00330277518120795,NA,NA,NA,NA,0.77319587628866
"1498",47,4,6.9,"mod3",0.931677253461317,0.157606522006752,5.91141306589711,0.00104267997531401,NA,NA,NA,NA,0.77319587628866
"1528",48,4,5.3,"mod3",0.799917719217289,0.158473412728879,5.04764619782508,0.00233907281096261,NA,NA,NA,NA,0.77319587628866
"1563",49,4,4.8,"mod3",0.716968743960526,0.189272806858018,3.7880177076803,0.0127843596271183,NA,NA,NA,NA,0.77319587628866
"1597",50,4,4.3,"mod3",0.784966209252321,0.153273269328608,5.1213509876233,0.00370291963716866,NA,NA,NA,NA,0.77319587628866
"1659",52,4,5.9,"mod3",0.646463189174754,0.158400300152128,4.0811992689022,0.00952864347207381,NA,NA,NA,NA,0.77319587628866
"1693",53,4,4.7,"mod3",0.920784477897003,0.158018159591767,5.82708012975099,0.00210341769056786,NA,NA,NA,NA,0.77319587628866
"1728",54,4,4.6,"mod3",0.844965520223411,0.189966686905112,4.44796681981125,0.0112643908206599,NA,NA,NA,NA,0.77319587628866
"1762",55,4,5.5,"mod3",0.74000565621751,0.22757048441179,3.25176464834722,0.031323452233467,NA,NA,NA,NA,0.77319587628866
"1792",56,4,5.4,"mod3",0.792663712063524,0.181756607100044,4.36112735988309,0.00728253472737155,NA,NA,NA,NA,0.77319587628866
"1827",57,4,4.8,"mod3",0.787858983508503,0.204040292633308,3.86129118587577,0.0118644585887532,NA,NA,NA,NA,0.77319587628866
"1860",58,4,5.3,"mod3",1.17517047439416,0.135450357544012,8.67602342070091,0.000336347848277132,NA,NA,NA,NA,0.77319587628866
"1894",59,4,5.5,"mod3",1.18542987494895,0.193116772046026,6.13840974240406,0.00357063696383638,NA,NA,NA,NA,0.77319587628866
"1926",60,4,5,"mod3",0.840574790404151,0.208666380390072,4.02831921861498,0.0100378558010522,NA,NA,NA,NA,0.77319587628866
"1992",62,4,4.8,"mod3",0.776361699392445,0.156283212792573,4.96765894122532,0.00422025168644286,NA,NA,NA,NA,0.77319587628866
"2024",63,4,5.8,"mod3",0.851575657617978,0.16360989991518,5.20491521637418,0.00345289456628083,NA,NA,NA,NA,0.77319587628866
"2114",66,4,5.9,"mod3",0.711204508459643,0.124074289542678,5.73208608391839,0.002262641165083,NA,NA,NA,NA,0.77319587628866
"2180",68,4,5.6,"mod3",0.968032339044135,0.160206114500202,6.04241818150403,0.000519854313153286,NA,NA,NA,NA,0.77319587628866
"2211",69,4,4.9,"mod3",0.783089755313292,0.184133521284662,4.25283647349942,0.0080698968051646,NA,NA,NA,NA,0.77319587628866
"2272",71,4,5,"mod3",0.7536663745329,0.168798231421851,4.46489497066696,0.0111182874999069,NA,NA,NA,NA,0.77319587628866
"2306",72,4,4.6,"mod3",0.950706716689803,0.164546458181021,5.77774038529537,0.00445665249825149,NA,NA,NA,NA,0.77319587628866
"2370",74,4,5.4,"mod3",1.24573608579687,0.22882918959965,5.44395620146345,0.00552853923694954,NA,NA,NA,NA,0.77319587628866
"2403",75,4,3.5,"mod3",0.843591835015232,0.172331876049108,4.89515842544906,0.00449332952800745,NA,NA,NA,NA,0.77319587628866
"2498",78,4,4.9,"mod3",0.901428328868908,0.202919915404363,4.44228614560878,0.00675051031013262,NA,NA,NA,NA,0.77319587628866
"2531",79,4,6.5,"mod3",0.884676210012624,0.126196865001963,7.01028674522827,0.000420122195910362,NA,NA,NA,NA,0.77319587628866
"2597",81,4,7,"mod3",0.831947334046898,0.182623783408214,4.55552567426155,0.00608171288610604,NA,NA,NA,NA,0.77319587628866
"2629",82,4,6,"mod3",0.96071265780634,0.167765671224346,5.72651514934553,0.00123027239893051,NA,NA,NA,NA,0.77319587628866
"2692",84,4,5.1,"mod3",1.0173209831238,0.152770696139664,6.65913692108704,0.000554489489195135,NA,NA,NA,NA,0.77319587628866
"2727",85,4,4.1,"mod3",0.884087196152703,0.155555873079533,5.68340608843925,0.00234970772394649,NA,NA,NA,NA,0.77319587628866
"2792",87,4,6.4,"mod3",0.884672384878674,0.153077401541776,5.77924877198311,0.00117310443859255,NA,NA,NA,NA,0.77319587628866
"2823",88,4,5.6,"mod3",0.809479273754893,0.180458874319298,4.48567174547829,0.00648465335926009,NA,NA,NA,NA,0.77319587628866
"2857",89,4,5.5,"mod3",0.896607156273615,0.166531352781379,5.38401412886302,0.00298061633251762,NA,NA,NA,NA,0.77319587628866
"2921",91,4,4.3,"mod3",1.14305279322727,0.2371210368115,4.82054569513351,0.00851963812752729,NA,NA,NA,NA,0.77319587628866
"2955",92,4,4,"mod3",0.731603182743768,0.158764899569833,4.60809149078931,0.0057976119917583,NA,NA,NA,NA,0.77319587628866
"2989",93,4,6.1,"mod3",1.01365455505014,0.195087580343648,5.19589485534947,0.00653453177174901,NA,NA,NA,NA,0.77319587628866
"3023",94,4,5.5,"mod3",0.901983247451711,0.156386687702835,5.76764723839957,0.00220142984615941,NA,NA,NA,NA,0.77319587628866
"3057",95,4,4.2,"mod3",0.833019959511396,0.177334663398955,4.69744574210698,0.00932605681432002,NA,NA,NA,NA,0.77319587628866
"3089",96,4,5.4,"mod3",0.851703113583698,0.157667625053565,5.40188966057137,0.00166092017509501,NA,NA,NA,NA,0.77319587628866
"3154",98,4,5.9,"mod3",0.722709590995073,0.179301397382732,4.03069692453314,0.0157244949304098,NA,NA,NA,NA,0.77319587628866
"3186",99,4,4.5,"mod3",0.887886262777468,0.125909464654555,7.05178332076524,0.000406871511639938,NA,NA,NA,NA,0.77319587628866
"3218",100,4,4.9,"mod3",0.826251754086557,0.171337146072918,4.82237374103872,0.00293296591036017,NA,NA,NA,NA,0.77319587628866
"5",1,5,5.8,"mod3",0.983943831442033,0.164521996775873,5.98062174496006,0.00187304991923068,NA,NA,NA,NA,0.726315789473684
"318",11,5,9.2,"mod3",0.865912726887845,0.167243377280737,5.17756063628345,0.00353250110051948,NA,NA,NA,NA,0.726315789473684
"382",13,5,6.8,"mod3",0.811206432014132,0.168114080931098,4.82533305670336,0.00477600706820487,NA,NA,NA,NA,0.726315789473684
"416",14,5,6.6,"mod3",0.755942663083911,0.147996048899701,5.10785705905045,0.00374525059324437,NA,NA,NA,NA,0.726315789473684
"446",15,5,5.6,"mod3",0.807323481241205,0.217484028065808,3.71210469302563,0.0206160979343083,NA,NA,NA,NA,0.726315789473684
"480",16,5,7.2,"mod3",0.826458350438432,0.192216389952381,4.29962476479334,0.00771819711195607,NA,NA,NA,NA,0.726315789473684
"513",17,5,5.2,"mod3",0.807475414989179,0.148088229239245,5.45266439566007,0.00158342463154856,NA,NA,NA,NA,0.726315789473684
"545",18,5,8,"mod3",0.939443658432233,0.145883675275307,6.43967638366215,0.000663446367661419,NA,NA,NA,NA,0.726315789473684
"578",19,5,7.2,"mod3",0.896966693558972,0.1523771342503,5.88649142124948,0.0020105297702459,NA,NA,NA,NA,0.726315789473684
"609",20,5,6,"mod3",0.895526662351922,0.176027862720303,5.08741427926586,0.00224906339300818,NA,NA,NA,NA,0.726315789473684
"642",21,5,5.7,"mod3",0.754201579176319,0.139123357865529,5.42109959641213,0.00163110376503215,NA,NA,NA,NA,0.726315789473684
"672",22,5,8.1,"mod3",0.837628393293461,0.154874179117658,5.40844444222762,0.0029222430659532,NA,NA,NA,NA,0.726315789473684
"705",23,5,6.6,"mod3",0.814868958191651,0.208912016480654,3.90053656040944,0.0114031257664809,NA,NA,NA,NA,0.726315789473684
"771",25,5,5.2,"mod3",0.828669315435592,0.113614656631404,7.29368322719148,0.000163647663638798,NA,NA,NA,NA,0.726315789473684
"803",26,5,6.5,"mod3",0.871571537845932,0.176648773794258,4.93392350892313,0.00434483544149866,NA,NA,NA,NA,0.726315789473684
"869",28,5,5.1,"mod3",0.887379873955561,0.165207594685883,5.37130194070545,0.00170968610847989,NA,NA,NA,NA,0.726315789473684
"934",30,5,7.7,"mod3",0.788398757368493,0.185140121149811,4.2583895509636,0.0130703603923784,NA,NA,NA,NA,0.726315789473684
"967",31,5,7.3,"mod3",0.790878104776233,0.159970619810426,4.94389598360917,0.0025937720886816,NA,NA,NA,NA,0.726315789473684
"1035",33,5,7.1,"mod3",0.728886993430102,0.133107469917226,5.4759285401741,0.00541309940223752,NA,NA,NA,NA,0.726315789473684
"1069",34,5,7,"mod3",0.663251187437802,0.144970611659698,4.57507338794092,0.00597421442475416,NA,NA,NA,NA,0.726315789473684
"1103",35,5,7.2,"mod3",0.941030366488297,0.181494281272377,5.18490367790734,0.00351092264615455,NA,NA,NA,NA,0.726315789473684
"1138",36,5,8.3,"mod3",0.889119353589759,0.157228329563275,5.6549564322118,0.00240241282746206,NA,NA,NA,NA,0.726315789473684
"1171",37,5,6.2,"mod3",0.757628633991783,0.166899656927017,4.53942595174466,0.00617193992210421,NA,NA,NA,NA,0.726315789473684
"1203",38,5,6,"mod3",0.688189447711948,0.185130617078398,3.71731839159006,0.0137502359693608,NA,NA,NA,NA,0.726315789473684
"1238",39,5,6,"mod3",0.862844858473345,0.129203483067229,6.67818574228665,0.00028306387516258,NA,NA,NA,NA,0.726315789473684
"1272",40,5,8.5,"mod3",0.737705490533793,0.178263401706599,4.13828909058949,0.00901201414921178,NA,NA,NA,NA,0.726315789473684
"1305",41,5,6.7,"mod3",0.88125284617021,0.185160099059333,4.75941010318761,0.00506207882312849,NA,NA,NA,NA,0.726315789473684
"1368",43,5,7.9,"mod3",0.795485290050193,0.171179722948046,4.64707663004938,0.00351441011509413,NA,NA,NA,NA,0.726315789473684
"1400",44,5,8.1,"mod3",0.717165606592454,0.174209521558678,4.11668432457577,0.0146520014594428,NA,NA,NA,NA,0.726315789473684
"1432",45,5,6.2,"mod3",0.802719003243077,0.158524397676452,5.06369375950209,0.00230226832298614,NA,NA,NA,NA,0.726315789473684
"1465",46,5,6,"mod3",0.832095838806095,0.181105509010331,4.59453631948119,0.00586936958258283,NA,NA,NA,NA,0.726315789473684
"1499",47,5,7.9,"mod3",0.756953219278461,0.122134344787021,6.19770974821573,0.00159604857209725,NA,NA,NA,NA,0.726315789473684
"1529",48,5,6.4,"mod3",0.69143230749604,0.171260141347661,4.03732183130938,0.00994899061934167,NA,NA,NA,NA,0.726315789473684
"1564",49,5,6.7,"mod3",0.758494321840927,0.188223299985871,4.0297578562158,0.0100235937512194,NA,NA,NA,NA,0.726315789473684
"1598",50,5,6.3,"mod3",0.674081248326642,0.147480550921052,4.57064503839211,0.00599837245968561,NA,NA,NA,NA,0.726315789473684
"1694",53,5,6.7,"mod3",0.894055809670443,0.19291375691368,4.63448446587712,0.00566079989729216,NA,NA,NA,NA,0.726315789473684
"1763",55,5,6.5,"mod3",0.827261042713473,0.176059665184787,4.6987539243881,0.00534306224473445,NA,NA,NA,NA,0.726315789473684
"1793",56,5,7.4,"mod3",0.782735717679806,0.224940723744578,3.47974215006353,0.017663633694909,NA,NA,NA,NA,0.726315789473684
"1828",57,5,6.6,"mod3",0.810646924953904,0.200024859265891,4.05273088519623,0.00979898215492318,NA,NA,NA,NA,0.726315789473684
"1861",58,5,6.1,"mod3",0.762107583158154,0.179780463160814,4.23910123357757,0.00817663796201383,NA,NA,NA,NA,0.726315789473684
"1895",59,5,6.6,"mod3",0.80956219675247,0.200085523560253,4.04608080758368,0.00986339925897944,NA,NA,NA,NA,0.726315789473684
"1927",60,5,6.1,"mod3",0.814132697359808,0.15951663803745,5.10374784333577,0.00375825355089905,NA,NA,NA,NA,0.726315789473684
"1993",62,5,5.4,"mod3",0.815116631071014,0.165382446556627,4.92867682176848,0.00263371585280794,NA,NA,NA,NA,0.726315789473684
"2025",63,5,6.8,"mod3",0.90192955122978,0.169661316655721,5.31605889314171,0.00180194750555527,NA,NA,NA,NA,0.726315789473684
"2055",64,5,8,"mod3",0.79256069651011,0.136208541830689,5.81872976435856,0.00113228584787824,NA,NA,NA,NA,0.726315789473684
"2115",66,5,6.8,"mod3",0.81716133413057,0.185788427083202,4.3983435726307,0.00457654880963519,NA,NA,NA,NA,0.726315789473684
"2181",68,5,6.6,"mod3",0.796300162215093,0.193485798472805,4.11554836840914,0.00921383294138896,NA,NA,NA,NA,0.726315789473684
"2273",71,5,6.8,"mod3",0.903966369246276,0.147883017177294,6.11271251087966,0.00169833642528408,NA,NA,NA,NA,0.726315789473684
"2307",72,5,5.3,"mod3",0.785927252572109,0.248319922368453,3.16497864962266,0.0506762677946922,NA,NA,NA,NA,0.726315789473684
"2340",73,5,6,"mod3",0.776331699248367,0.146347519616556,5.30471374767695,0.0031797363993134,NA,NA,NA,NA,0.726315789473684
"2371",74,5,7.4,"mod3",1.23093778972342,0.160676605428497,7.66096462170533,0.00156037283344799,NA,NA,NA,NA,0.726315789473684
"2404",75,5,4.3,"mod3",0.844165936546124,0.149529589042567,5.64547754027342,0.0024202807138954,NA,NA,NA,NA,0.726315789473684
"2466",77,5,7.2,"mod3",0.759120986969003,0.157474267557282,4.82060338329797,0.00293826552626244,NA,NA,NA,NA,0.726315789473684
"2499",78,5,5.6,"mod3",0.798922591311871,0.172425731278601,4.6334302043411,0.00978202727761942,NA,NA,NA,NA,0.726315789473684
"2532",79,5,8.1,"mod3",0.699179907015564,0.170955088674864,4.08984554034142,0.0149770228668554,NA,NA,NA,NA,0.726315789473684
"2566",80,5,7.1,"mod3",0.838616616301722,0.170521692471702,4.9179468262719,0.00440533155414482,NA,NA,NA,NA,0.726315789473684
