"","r","area","area_original","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"1818",56,30,38.2,"mod2",NA,NA,NA,NA,4.46695889378611,0.869053788987087,5.14002579632327,0.00133869965821545
"1819",56,31,39.9,"mod2",NA,NA,NA,NA,4.18017433163335,0.783548694446917,5.33492603747366,0.00176981496229673
"1820",56,32,41.2,"mod2",NA,NA,NA,NA,4.09235944153127,0.78567608188472,5.20871073447254,0.00124107930849302
"1821",56,33,43.1,"mod2",NA,NA,NA,NA,4.00600116530105,0.69043353189148,5.8021532562684,0.000662082974866168
"1822",56,34,43.8,"mod2",NA,NA,NA,NA,4.23270633625815,0.871620798682471,4.85613278464241,0.00283394881635758
"1823",56,35,45.7,"mod2",NA,NA,NA,NA,4.33425770439396,0.892163780352252,4.85814129630175,0.00282817808759809
"1824",57,1,0.7,"mod4",0.221156386204495,0.52911019271096,0.417977935883966,0.747957206761622,0.335801475096093,0.632924560618442,0.53055529203666,0.689461969919084
"1825",57,2,2.2,"mod3",0.747924883343513,0.169993014343751,4.3997389318075,0.0116935630838367,NA,NA,NA,NA
"1826",57,3,3.8,"mod3",0.922097324400326,0.157117602699558,5.86883524542803,0.00108279768323143,NA,NA,NA,NA
"1827",57,4,4.8,"mod3",0.787858983508503,0.204040292633308,3.86129118587577,0.0118644585887532,NA,NA,NA,NA
"1828",57,5,6.6,"mod3",0.810646924953904,0.200024859265891,4.05273088519623,0.00979898215492318,NA,NA,NA,NA
"1829",57,6,8.6,"mod3",0.785259329488353,0.179643288114947,4.37121440900087,0.00721383312413567,NA,NA,NA,NA
"1830",57,7,10.3,"mod3",0.852784572904411,0.1468412779676,5.80752622632835,0.00213508724543314,NA,NA,NA,NA
"1831",57,8,11.2,"mod3",0.771140672179649,0.174448398820853,4.42045141939973,0.0115068634591178,NA,NA,NA,NA
"1832",57,9,12,"mod2",NA,NA,NA,NA,4.27676337430598,0.966407334128739,4.42542520454036,0.004444915771539
"1833",57,10,13.9,"mod3",0.766639217520956,0.134986395087497,5.67938137042646,0.00128407344395883,NA,NA,NA,NA
"1834",57,11,15.2,"mod2",NA,NA,NA,NA,4.40584274281548,0.780689365871931,5.64352857284627,0.00132679844986994
"1835",57,12,16.3,"mod2",NA,NA,NA,NA,4.74348151631872,1.16401762649047,4.07509423256792,0.00958588567914521
"1836",57,13,18.3,"mod2",NA,NA,NA,NA,4.13879106966503,0.707614585306737,5.84893408870445,0.000631284068996487
"1837",57,15,21.4,"mod2",NA,NA,NA,NA,4.19717848515805,0.777286436045854,5.39978351675552,0.00100871775596067
"1838",57,16,23.4,"mod2",NA,NA,NA,NA,4.39234371572214,1.10122957463351,3.9885813248195,0.00721225018536105
"1839",57,17,25.4,"mod3",0.632060597035053,0.122190324053024,5.17275489637603,0.0035467073794988,NA,NA,NA,NA
"1840",57,18,26,"mod2",NA,NA,NA,NA,4.18930730400415,0.829906661209846,5.04792586903319,0.00148325742450516
"1841",57,19,27.5,"mod2",NA,NA,NA,NA,4.33252556423324,0.904401707207303,4.79048804276545,0.00303009734840217
"1842",57,20,28.7,"mod2",NA,NA,NA,NA,4.22357150149694,0.884483393997055,4.77518462207669,0.00307800394418067
"1843",57,21,29.8,"mod2",NA,NA,NA,NA,4.11661005592372,0.692061647105857,5.94832855301118,0.000571023044661569
"1844",57,22,30.8,"mod2",NA,NA,NA,NA,4.10383964322648,0.758812940022651,5.40823624212837,0.000999621172889113
"1845",57,23,31.7,"mod3",0.653893471982844,0.157988489836903,4.13886779130481,0.0090069452771939,NA,NA,NA,NA
"1846",57,24,32.9,"mod2",NA,NA,NA,NA,4.792011967333,1.17607321402702,4.07458643745874,0.0095906647157371
"1847",57,25,33.7,"mod2",NA,NA,NA,NA,4.43813814604125,0.897587264358108,4.94451996176116,0.00259214912469617
"1848",57,26,34.4,"mod2",NA,NA,NA,NA,4.07552903031786,0.619446583276088,6.57930665912058,0.000310224788336418
"1849",57,27,35.4,"mod3",0.702446332196978,0.174272580162822,4.03073352985699,0.010013934615806,NA,NA,NA,NA
"1850",57,28,37.3,"mod2",NA,NA,NA,NA,4.04228907804982,0.842884214594357,4.79578215852007,0.0019758890614196
"1851",57,29,38.2,"mod3",0.639299134999742,0.142610103207632,4.48284602998261,0.00650159424624058,NA,NA,NA,NA
"1852",57,30,39.2,"mod2",NA,NA,NA,NA,4.54798825185131,0.99869456349114,4.55393312240821,0.00387568410472232
"1853",57,31,40.2,"mod2",NA,NA,NA,NA,4.20032640310248,0.813460638505485,5.16352753197677,0.0020875377426238
"1854",57,32,42.1,"mod2",NA,NA,NA,NA,4.22883965108947,0.977617692104522,4.32565785709753,0.00495206311157073
"1855",57,33,43.3,"mod2",NA,NA,NA,NA,4.27042290680665,0.953810082614468,4.47722558677624,0.00420483649558096
"1856",57,34,44.7,"mod2",NA,NA,NA,NA,4.18628121180223,0.871429540747433,4.8039239158815,0.00298873151114331
"1857",58,1,1.8,"mod4",0.264637648056113,0.714625355611068,0.370316622518696,0.774217458534719,0.342700415747141,1.36106810666265,0.251787852547251,0.842970960318553
"1858",58,2,3.3,"mod3",1.13616988557261,0.303783948319274,3.74005898553436,0.0333432066304128,NA,NA,NA,NA
"1859",58,3,4.2,"mod4",0.274326870659929,0.695705778559725,0.394314492008174,0.760888485528843,0.34917896482781,1.43200759712166,0.243838765611062,0.847738693591791
"1860",58,4,5.3,"mod3",1.17517047439416,0.135450357544012,8.67602342070091,0.000336347848277132,NA,NA,NA,NA
"1861",58,5,6.1,"mod3",0.762107583158154,0.179780463160814,4.23910123357757,0.00817663796201383,NA,NA,NA,NA
"1862",58,6,7.6,"mod2",NA,NA,NA,NA,4.04295456853031,0.915347039118501,4.41685436861604,0.00448610861658915
"1863",58,7,8.7,"mod3",0.803246779330626,0.145068522015583,5.53701635730694,0.00146360862049698,NA,NA,NA,NA
"1864",58,9,11.3,"mod2",NA,NA,NA,NA,4.42568024337865,0.957420223650795,4.62250549346328,0.0036058777103003
"1865",58,10,12.5,"mod2",NA,NA,NA,NA,4.36003837632882,0.847491966565619,5.14463682056771,0.00212636205253545
"1866",58,11,13.5,"mod3",0.716062187149878,0.147259120281017,4.86259992442849,0.00462263789236389,NA,NA,NA,NA
"1867",58,12,14.2,"mod3",0.645516392299836,0.146419016504938,4.40869231134375,0.00696507189655396,NA,NA,NA,NA
"1868",58,13,16.1,"mod3",0.735699847697797,0.152065676871989,4.83804013391609,0.00472305479264716,NA,NA,NA,NA
"1869",58,14,17.5,"mod3",0.816388824751533,0.163685964121485,4.98753102706852,0.00248300244891095,NA,NA,NA,NA
"1870",58,15,19.5,"mod3",0.733430640024913,0.153109716710744,4.79022922764932,0.00492592437760021,NA,NA,NA,NA
"1871",58,16,20.5,"mod3",0.730684551928064,0.163498130241651,4.46906977375283,0.00658492559605477,NA,NA,NA,NA
"1872",58,17,21.6,"mod3",0.774622471730371,0.143243140416812,5.40774566570069,0.00165176561429501,NA,NA,NA,NA
"1873",58,18,23.6,"mod3",0.791882319399728,0.170082763525448,4.65586460959193,0.00348233463131972,NA,NA,NA,NA
"1874",58,19,24.9,"mod2",NA,NA,NA,NA,4.23956962031906,1.0795093706727,3.92731155050295,0.00773662629692677
"1875",58,20,26.9,"mod2",NA,NA,NA,NA,4.18218451993579,0.852236730694372,4.90730376820099,0.00269099313019798
"1876",58,21,28.8,"mod2",NA,NA,NA,NA,4.39063165517963,0.955866312645976,4.59335327241079,0.00371790285636959
"1877",58,22,29.8,"mod2",NA,NA,NA,NA,3.93342670292082,0.734501403173901,5.35523374894022,0.00105821099697842
"1878",58,23,30.7,"mod3",0.879327766624321,0.116592608335482,7.54188262170237,6.65895922897247e-05,NA,NA,NA,NA
"1879",58,24,31.7,"mod3",0.676209662499053,0.129711101465455,5.21319805983716,0.00342920542621944,NA,NA,NA,NA
"1880",58,25,32.9,"mod2",NA,NA,NA,NA,4.40693421556697,0.847526148609643,5.19976194574822,0.00125333770781533
"1881",58,26,34.8,"mod2",NA,NA,NA,NA,4.32169660459092,0.882450962034813,4.89737876722993,0.00271806979614154
"1882",58,27,35.8,"mod3",0.669022452413073,0.170207550765806,3.93062733940401,0.011063339910452,NA,NA,NA,NA
"1883",58,28,36.5,"mod2",NA,NA,NA,NA,4.28387310377964,0.886972766207006,4.82976847428915,0.00189997409933734
"1884",58,29,37.7,"mod3",0.694449880555874,0.144788649402758,4.79630056237438,0.00489960773589506,NA,NA,NA,NA
"1885",58,30,39.7,"mod2",NA,NA,NA,NA,5.04329686094234,1.19804785373527,4.20959550590434,0.00841150476255324
"1886",58,31,41.3,"mod2",NA,NA,NA,NA,4.67185333925278,1.05717339382566,4.41919307328238,0.00447482595041518
"1887",58,32,42.1,"mod2",NA,NA,NA,NA,4.25948924559904,0.760337020055601,5.60210687267017,0.000814154147216381
"1888",58,33,43.1,"mod2",NA,NA,NA,NA,4.07357234500268,0.785245368998217,5.18764262207566,0.0012701544340083
"1889",58,34,45.1,"mod2",NA,NA,NA,NA,4.07193191234665,0.851595580782665,4.78153246004907,0.00200871269749984
"1890",58,35,45.7,"mod2",NA,NA,NA,NA,4.18816397800488,0.815835430185556,5.13358923018618,0.00134827666910737
"1891",59,1,1.4,"mod4",0.297241574526803,0.597666019456843,0.497337249986096,0.706190336038926,0.359694170666389,1.53765120911286,0.233924422219206,0.853709596207285
"1892",59,2,2.3,"mod3",1.13320756553041,0.195244301693457,5.80404936636565,0.0101790919914746,NA,NA,NA,NA
"1893",59,3,3.5,"mod3",1.101585596947,0.23027855773883,4.78370894695443,0.0173680188767753,NA,NA,NA,NA
"1894",59,4,5.5,"mod3",1.18542987494895,0.193116772046026,6.13840974240406,0.00357063696383638,NA,NA,NA,NA
"1895",59,5,6.6,"mod3",0.80956219675247,0.200085523560253,4.04608080758368,0.00986339925897944,NA,NA,NA,NA
"1896",59,6,8.6,"mod3",0.752627723533346,0.112281972000654,6.70301483063516,0.00257768385903316,NA,NA,NA,NA
"1897",59,9,12.6,"mod3",0.749290272890555,0.143371509246618,5.22621458634208,0.00640021580770475,NA,NA,NA,NA
"1898",59,10,13.6,"mod3",0.791653819402354,0.168323926891427,4.70315678835719,0.00532206556282896,NA,NA,NA,NA
"1899",59,11,14.4,"mod3",0.954639759152971,0.166135963451296,5.746135510466,0.00120863850954749,NA,NA,NA,NA
"1900",59,12,15.4,"mod3",0.86372938959422,0.188071214310712,4.59256560213014,0.00587988777979325,NA,NA,NA,NA
"1901",59,13,17.4,"mod3",0.930400077247649,0.113034619064402,8.23110729216108,7.59601652117574e-05,NA,NA,NA,NA
"1902",59,14,18.4,"mod3",0.828957961773765,0.215202870117634,3.85198376453177,0.0119769896769095,NA,NA,NA,NA
"1903",59,15,19.3,"mod3",0.796010520447591,0.204513861903397,3.89220815175643,0.011499278889552,NA,NA,NA,NA
"1904",59,16,20.6,"mod2",NA,NA,NA,NA,4.43685123268262,0.760607238685938,5.83330135057344,0.00111763223877027
"1905",59,17,22.5,"mod2",NA,NA,NA,NA,4.16715686702671,0.838276806617424,4.97109884721949,0.002524074523465
"1906",59,18,24.2,"mod2",NA,NA,NA,NA,4.18705495960821,0.768524548450066,5.44817334469344,0.00159011059341164
"1907",59,19,25.2,"mod2",NA,NA,NA,NA,4.26899834429312,0.841062537692387,5.07572047615617,0.00227511607636728
"1908",59,20,26.4,"mod3",0.768675781774796,0.137543388223865,5.58860583340948,0.00139543185142605,NA,NA,NA,NA
"1909",59,21,27.4,"mod3",0.645383124569631,0.133876311936749,4.82074173715323,0.00479530974175306,NA,NA,NA,NA
"1910",59,22,28.3,"mod2",NA,NA,NA,NA,4.01806750948049,0.85539707890241,4.69731263828515,0.00221547057822416
"1911",59,23,30.1,"mod2",NA,NA,NA,NA,4.07930836761159,0.844975704122092,4.82772267618024,0.00291701932258561
"1912",59,25,32.8,"mod2",NA,NA,NA,NA,4.08732751433973,0.713792718457518,5.7262107172686,0.000715723192292759
"1913",59,26,34.3,"mod2",NA,NA,NA,NA,4.16541611148761,0.843061984287992,4.94081833734386,0.00260179389699992
"1914",59,27,35.5,"mod2",NA,NA,NA,NA,4.77170338695084,1.16825071866698,4.08448572785433,0.00949799212958803
"1915",59,28,36.3,"mod3",0.7384903420975,0.115355380430608,6.40187167118519,0.000684599868972168,NA,NA,NA,NA
"1916",59,29,37.4,"mod2",NA,NA,NA,NA,4.08736762147274,0.648959390360199,6.29834113226111,0.000404811327377248
"1917",59,30,39.4,"mod2",NA,NA,NA,NA,4.36860843782405,0.900820560215486,4.84958784330925,0.00285284602641561
"1918",59,31,41.3,"mod2",NA,NA,NA,NA,4.27944622734621,0.861201898709455,4.96915558797435,0.00252898240848958
"1919",59,32,42.9,"mod2",NA,NA,NA,NA,4.16450091137211,0.646568873729671,6.44092389933586,0.000353289367142331
"1920",59,33,44,"mod2",NA,NA,NA,NA,4.76680190856214,1.24583544887115,3.82618901467392,0.0122953180770349
"1921",59,34,45,"mod2",NA,NA,NA,NA,4.53060249321694,1.04194171707305,4.34823025029074,0.00483186151325477
"1922",59,35,45.7,"mod2",NA,NA,NA,NA,4.50495384003469,0.870094585244897,5.17754496629435,0.00205924917619056
"1923",60,1,1.9,"mod3",1.43074223092986,0.250657299016506,5.7079615736051,0.0106661370296518,NA,NA,NA,NA
"1924",60,2,3.1,"mod3",1.06955717795801,0.252264844023938,4.23981860055187,0.0132654751186062,NA,NA,NA,NA
"1925",60,3,4,"mod3",0.868842991325092,0.171094425014226,5.07814904695374,0.00384045560005093,NA,NA,NA,NA
"1926",60,4,5,"mod3",0.840574790404151,0.208666380390072,4.02831921861498,0.0100378558010522,NA,NA,NA,NA
"1927",60,5,6.1,"mod3",0.814132697359808,0.15951663803745,5.10374784333577,0.00375825355089905,NA,NA,NA,NA
"1928",60,6,7.7,"mod2",NA,NA,NA,NA,4.28710448547363,0.878773988331758,4.87850635362131,0.00277041179463475
"1929",60,7,8.7,"mod3",0.834905308216713,0.186518404632572,4.47626232843571,0.00654126485139039,NA,NA,NA,NA
"1930",60,8,10.7,"mod3",0.777418923107698,0.174598551625128,4.45260808793452,0.00668613117152264,NA,NA,NA,NA
"1931",60,9,11.9,"mod3",0.874060905785168,0.138143496164679,6.32719548912542,0.000728697723194168,NA,NA,NA,NA
"1932",60,10,13.3,"mod3",0.809088916372811,0.177957020194401,4.54654115633628,0.00613187406438856,NA,NA,NA,NA
"1933",60,11,13.9,"mod3",0.835154201609675,0.181891221990596,4.59150360567072,0.00588556499612761,NA,NA,NA,NA
"1934",60,12,15,"mod3",0.829887377844353,0.188507503492003,4.40241031508626,0.00700606669891042,NA,NA,NA,NA
"1935",60,13,15.7,"mod2",NA,NA,NA,NA,4.14101855202572,0.821184700660189,5.04273709519498,0.00149190297315719
"1936",60,14,17.7,"mod2",NA,NA,NA,NA,4.28376622727588,0.894316129474702,4.78999101782057,0.00198915656902094
"1937",60,16,21.4,"mod2",NA,NA,NA,NA,4.47516040153001,0.752451808065794,5.94743790041994,0.00101005947531387
"1938",60,17,22.3,"mod2",NA,NA,NA,NA,4.23254447771249,0.897877949902525,4.71394188728209,0.00327848536974765
"1939",60,18,23.1,"mod2",NA,NA,NA,NA,4.21840367063828,0.744327926166365,5.6673994382624,0.000471817338763373
"1940",60,19,23.9,"mod2",NA,NA,NA,NA,4.21966833321488,0.900749059313181,4.684621415461,0.00337966285184781
"1941",60,20,25.8,"mod2",NA,NA,NA,NA,4.05149876080923,0.697549189217986,5.8081907676666,0.000658015231277901
"1942",60,21,27.3,"mod3",0.701631634895982,0.188595477734477,3.72029935884151,0.0137078607238406,NA,NA,NA,NA
"1943",60,22,28.3,"mod2",NA,NA,NA,NA,3.99396536974522,0.609140200627973,6.5567259649384,0.000316830576711427
"1944",60,23,30.3,"mod2",NA,NA,NA,NA,4.43103410179179,0.717309252252843,6.17729952300951,0.000827410484132792
"1945",60,24,31.8,"mod2",NA,NA,NA,NA,4.59520875539472,1.25051869686182,3.67464218402044,0.014373622417425
"1946",60,25,33.1,"mod2",NA,NA,NA,NA,4.33076997741984,0.824475303411174,5.25275888738179,0.00191470259759178
"1947",60,26,34.2,"mod2",NA,NA,NA,NA,4.19401765955276,0.886725073893726,4.72978354061454,0.00213308944305697
"1948",60,27,35.2,"mod2",NA,NA,NA,NA,4.40214429413998,0.801642080136288,5.4914087012393,0.000914829088576444
"1949",60,28,37.2,"mod2",NA,NA,NA,NA,4.41440321010869,0.898417105474303,4.91353424062221,0.00267415175444043
"1950",60,29,38.2,"mod2",NA,NA,NA,NA,4.29430299507582,1.03929858303493,4.13192422771878,0.0061337756643101
"1951",60,30,39.2,"mod2",NA,NA,NA,NA,4.52234561804585,0.790567279186819,5.72038046236566,0.000720037846949818
"1952",60,31,40.4,"mod3",0.757817234928957,0.117422106825535,6.45378673076371,0.000655743742129843,NA,NA,NA,NA
"1953",60,33,42,"mod2",NA,NA,NA,NA,4.47008801256985,0.828631940155483,5.3945398384367,0.00167249183628573
"1954",60,34,43.9,"mod3",0.683006851562375,0.165422938311226,4.12885213220773,0.00909513941056106,NA,NA,NA,NA
"1955",60,35,45.7,"mod2",NA,NA,NA,NA,4.34742439385725,0.775431548919468,5.60645797803199,0.000810457675239751
"1956",61,1,1,"mod3",0.986029131568645,0.154752300365846,6.37166057782405,0.00311163900793731,NA,NA,NA,NA
"1957",61,2,2.1,"mod3",1.12402668687099,0.194988653180329,5.76457485365299,0.00220664085952762,NA,NA,NA,NA
"1958",61,3,3.3,"mod3",0.82936590268824,0.172246598979152,4.81499145761725,0.00481961327211622,NA,NA,NA,NA
"1959",61,4,4,"mod2",NA,NA,NA,NA,4.11274135329508,0.882222458678708,4.66179625426298,0.00346087145525814
"1960",61,6,7,"mod2",NA,NA,NA,NA,4.74267497427682,1.08421866304931,4.37427904158954,0.00469720599203339
"1961",61,7,8.5,"mod2",NA,NA,NA,NA,4.15134280038732,0.722778449167301,5.7435896230304,0.000703032435153027
"1962",61,8,9.6,"mod2",NA,NA,NA,NA,4.99905778497988,1.26825467515275,3.94168291504842,0.0109414348568536
"1963",61,9,10.5,"mod2",NA,NA,NA,NA,4.61610097716914,1.08619028685371,4.24980874257334,0.008093287179117
"1964",61,10,11.5,"mod2",NA,NA,NA,NA,3.9776945300601,0.713967136487239,5.57125717246679,0.00084090857653482
"1965",61,11,13.2,"mod2",NA,NA,NA,NA,4.54231788803517,1.20572336769642,3.76729688561436,0.0130591494534425
"1966",61,12,14,"mod2",NA,NA,NA,NA,4.4220658758017,0.934556950620997,4.73172434581254,0.00321879198648411
"1967",61,13,15.2,"mod2",NA,NA,NA,NA,4.22042533468118,0.913802146437345,4.61853296267186,0.00362091663051624
"1968",61,14,16.8,"mod2",NA,NA,NA,NA,4.23594705493477,0.909098862645836,4.65950099487144,0.0034691588956368
"1969",61,15,17.8,"mod2",NA,NA,NA,NA,4.31702295307362,0.878763043584799,4.912613229003,0.00267663377200531
"1970",61,16,19.3,"mod2",NA,NA,NA,NA,4.6106133576863,0.930143683457343,4.95688294151357,0.00256022918476109
"1971",61,17,21.3,"mod3",0.535859035980697,0.127521268895885,4.20211499321104,0.0136725330632208,NA,NA,NA,NA
"1972",61,18,22,"mod2",NA,NA,NA,NA,4.08897590449906,0.69706520293292,5.86598769712588,0.000620457706091225
"1973",61,19,24,"mod2",NA,NA,NA,NA,4.32356341040825,0.831694479753763,5.19849958807988,0.00125507774637095
"1974",61,21,25.8,"mod2",NA,NA,NA,NA,4.18503347305913,0.698318547138676,5.99301492163867,0.000546050316495618
"1975",61,22,27.2,"mod2",NA,NA,NA,NA,4.18563965424867,0.850571259347595,4.92097470758551,0.00265419591598939
"1976",61,23,27.8,"mod3",0.673519942053137,0.154297820145219,4.36506453182065,0.00725562934466362,NA,NA,NA,NA
"1977",61,24,29.8,"mod3",0.688274655194861,0.168755711281977,4.07852658713761,0.00955365450257101,NA,NA,NA,NA
"1978",61,25,30.9,"mod3",0.687814729677444,0.165188156258015,4.16382593799955,0.00879143503206232,NA,NA,NA,NA
"1979",61,26,32.8,"mod2",NA,NA,NA,NA,4.5874604411655,1.02013243094322,4.49692638133652,0.00411739088850184
"1980",61,27,33.8,"mod2",NA,NA,NA,NA,4.12620890589438,0.812036784200023,5.08130787444477,0.00226262539487731
"1981",61,28,34.7,"mod2",NA,NA,NA,NA,4.41601085278847,0.908552635657108,4.8604898378778,0.00282144727220877
"1982",61,29,36.6,"mod2",NA,NA,NA,NA,4.64290754707727,1.17310923229163,3.95777939451343,0.00747073251065902
"1983",61,30,38.5,"mod2",NA,NA,NA,NA,4.14021909725149,0.603841176945034,6.85647030266763,0.000240579652643028
"1984",61,31,39.8,"mod2",NA,NA,NA,NA,4.47581022218066,0.914363809554503,4.89499931582087,0.00272460701680956
"1985",61,32,40.8,"mod2",NA,NA,NA,NA,4.03637681269888,0.594706694896399,6.78717231088518,0.000139639404593472
"1986",61,33,42.8,"mod2",NA,NA,NA,NA,4.17348393415777,0.737815870333646,5.65653857820989,0.000769233856087659
"1987",61,34,44.8,"mod2",NA,NA,NA,NA,4.49944613375569,0.874059276150917,5.14775857487588,0.00211989001379072
"1988",61,35,45.7,"mod2",NA,NA,NA,NA,4.16167565766015,0.669753779327674,6.21373971467217,0.000439340191265664
"1989",62,1,0.7,"mod2",NA,NA,NA,NA,2.78985431552083,2.40090433769329,1.16200144742178,0.452386270699116
"1990",62,2,2.6,"mod3",1.3347830571493,0.166930324894311,7.99604899825354,0.00132638663220191,NA,NA,NA,NA
"1991",62,3,3.5,"mod3",0.961312731957287,0.232768220681468,4.12991399402754,0.00908574197187562,NA,NA,NA,NA
"1992",62,4,4.8,"mod3",0.776361699392445,0.156283212792573,4.96765894122532,0.00422025168644286,NA,NA,NA,NA
"1993",62,5,5.4,"mod3",0.815116631071014,0.165382446556627,4.92867682176848,0.00263371585280794,NA,NA,NA,NA
"1994",62,6,6.2,"mod3",0.870484508613003,0.156802696194237,5.55146390808679,0.00144414046084051,NA,NA,NA,NA
"1995",62,7,7.7,"mod3",0.815925983576146,0.169038102629647,4.82687613551717,0.00291953653537011,NA,NA,NA,NA
"1996",62,8,8.9,"mod3",0.795609899473935,0.14577363179007,5.45784508284529,0.00157575172260116,NA,NA,NA,NA
"1997",62,9,10.9,"mod2",NA,NA,NA,NA,4.50951678939621,0.793751317813048,5.68127156225816,0.00128186487518416
"1998",62,10,12,"mod2",NA,NA,NA,NA,4.06457980249145,0.879497604949914,4.62147910308741,0.00360975657861673
"1999",62,11,13,"mod2",NA,NA,NA,NA,4.07531597327632,0.791166766833043,5.15102016934986,0.00132251543067612
"2000",62,12,14,"mod2",NA,NA,NA,NA,4.08761048103014,0.673625176774845,6.06807854273,0.000506805313774646
"2001",62,13,16,"mod3",0.67572957640891,0.170963861215386,3.95247025660941,0.0108239742026877,NA,NA,NA,NA
"2002",62,16,20.2,"mod3",0.786752302628045,0.14148461192938,5.56069166744961,0.00143186049388001,NA,NA,NA,NA
"2003",62,17,21.2,"mod3",0.794065873170098,0.161216184763724,4.92547242904841,0.00264221456372972,NA,NA,NA,NA
"2004",62,18,22.4,"mod3",0.691575727998668,0.181227032979273,3.81607377569197,0.0124227901763553,NA,NA,NA,NA
"2005",62,19,23.4,"mod2",NA,NA,NA,NA,5.01020600723527,1.3368805616581,3.74768408706702,0.0133254957793983
"2006",62,20,25.4,"mod2",NA,NA,NA,NA,4.38461172010806,0.877956512836037,4.99411036424182,0.00246677030846633
"2007",62,21,27.2,"mod2",NA,NA,NA,NA,4.34696776102332,0.953358971770189,4.55963376832957,0.00385240663358074
"2008",62,22,28.4,"mod2",NA,NA,NA,NA,4.34368892903071,0.927867791580021,4.6813662123502,0.00339111169675697
"2009",62,23,29.3,"mod2",NA,NA,NA,NA,4.27674841483424,0.834312243916128,5.1260765331213,0.00216530780909139
"2010",62,24,31,"mod2",NA,NA,NA,NA,4.36765282699657,0.875569802653954,4.98835479907793,0.00248096347111874
"2011",62,25,33,"mod2",NA,NA,NA,NA,4.67122701088347,1.13773265314404,4.10573344974751,0.00930254593815314
"2012",62,26,33.9,"mod2",NA,NA,NA,NA,4.36920640995673,0.944714762896549,4.62489481646343,0.00241216783394908
"2013",62,27,34.7,"mod2",NA,NA,NA,NA,4.01151105106045,0.706021874775117,5.68185093746309,0.00074929271917817
"2014",62,29,37.8,"mod2",NA,NA,NA,NA,4.49940086026334,0.918366793675959,4.8993505549711,0.00271266603516602
"2015",62,30,38.8,"mod3",0.756604337197888,0.148888616617315,5.08168021429448,0.0022617957955796,NA,NA,NA,NA
"2016",62,31,40.2,"mod2",NA,NA,NA,NA,4.18664125975531,0.839719605652749,4.98576099875727,0.00248739000461944
"2017",62,32,42.1,"mod2",NA,NA,NA,NA,4.51649326183146,0.878541803166246,5.14089738878003,0.00213414422250747
"2018",62,33,43.1,"mod2",NA,NA,NA,NA,4.28106063951496,0.844725094332617,5.06799273306454,0.00229252068936948
"2019",62,34,45,"mod2",NA,NA,NA,NA,4.64924748581963,0.881966899992185,5.27145348182662,0.00188058827909836
"2020",62,35,45.7,"mod2",NA,NA,NA,NA,3.78604662861889,0.522056523953909,7.25217759936116,4.80500425549561e-05
"2021",63,1,1.2,"mod3",1.07601516406672,0.234880866629124,4.58111032843618,0.0195280971388575,NA,NA,NA,NA
"2022",63,2,2.4,"mod3",0.740802876412554,0.180689234300284,4.09987279696712,0.0148545850905036,NA,NA,NA,NA
"2023",63,3,3.9,"mod3",0.651714474674627,0.194571402944159,3.34948746225399,0.0285824575984049,NA,NA,NA,NA
"2024",63,4,5.8,"mod3",0.851575657617978,0.16360989991518,5.20491521637418,0.00345289456628083,NA,NA,NA,NA
"2025",63,5,6.8,"mod3",0.90192955122978,0.169661316655721,5.31605889314171,0.00180194750555527,NA,NA,NA,NA
"2026",63,6,7.8,"mod3",0.718890801828701,0.210023324551936,3.42290935238923,0.0267087575667593,NA,NA,NA,NA
"2027",63,7,9.7,"mod2",NA,NA,NA,NA,4.67478214021419,1.12391617469339,4.15936903967904,0.00594858337429455
"2028",63,9,11.7,"mod2",NA,NA,NA,NA,4.1447830932197,0.701143895538027,5.9114585744759,0.000592591949414928
"2029",63,10,13.7,"mod2",NA,NA,NA,NA,4.89014015065731,1.23358205216411,3.9641790686549,0.010698118202231
"2030",63,11,15.3,"mod2",NA,NA,NA,NA,4.2003447621793,0.638541174437781,6.57803275705375,0.000310593312879914
"2031",63,12,16.2,"mod2",NA,NA,NA,NA,4.97803491163785,1.27185428660941,3.91399782510354,0.0112496594321621
"2032",63,13,18,"mod2",NA,NA,NA,NA,4.26261790032549,0.973735491420865,4.37759323541296,0.00468037840742143
"2033",63,14,20,"mod3",0.789454677326032,0.113304722387843,6.96753551563123,0.000434295038480688,NA,NA,NA,NA
"2034",63,15,21.1,"mod2",NA,NA,NA,NA,4.18636570454755,0.750105039816781,5.58103929760305,0.000832320245356946
"2035",63,16,23.1,"mod2",NA,NA,NA,NA,4.40819417799796,1.05160701338739,4.19186456716229,0.00573736414269269
"2036",63,18,25.4,"mod2",NA,NA,NA,NA,4.30003685956771,0.892202601839553,4.81957444497679,0.00294135066124367
"2037",63,19,26.4,"mod2",NA,NA,NA,NA,4.34494616829221,0.962943170122899,4.51215222569954,0.00405121108886863
"2038",63,20,28.4,"mod2",NA,NA,NA,NA,4.37559476521468,0.919221125669534,4.76011118872798,0.00205919723333983
"2039",63,22,30.8,"mod3",0.64534243135687,0.143368280192851,4.50129157222778,0.00639192767946405,NA,NA,NA,NA
"2040",63,23,31.7,"mod2",NA,NA,NA,NA,4.02212857061166,0.818330128011642,4.91504398155856,0.0017233325104783
"2041",63,24,32.5,"mod2",NA,NA,NA,NA,4.16174770874902,0.768778040149342,5.41345810026072,0.000994047251640788
