"","r","area","area_original","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"438",13,18,24.7,"mod3",0.316307752073039,0.0337027583825563,9.38521851780392,1.36033676830201e-05,NA,NA,NA,NA
"439",13,19,26.1,"mod2",NA,NA,NA,NA,36.144003933557,5.59829129932663,6.45625638271171,0.000654406164966387
"440",13,20,26.8,"mod3",0.301679514573336,0.0366988484614937,8.2204081931855,7.65966651811494e-05,NA,NA,NA,NA
"441",13,21,28.8,"mod3",0.301679514573336,0.0366988484614937,8.2204081931855,7.65966651811494e-05,NA,NA,NA,NA
"442",13,22,30.6,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231
"443",13,23,31.7,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231
"444",13,24,32.4,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"445",13,25,34.3,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"446",13,26,35.3,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"447",13,27,36.3,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"448",13,28,37.3,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"449",13,29,38.6,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"450",13,30,39.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"451",13,31,40.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"452",13,32,41.9,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"453",13,33,43.9,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"454",13,34,44.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"455",13,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"456",14,1,0.8,"mod3",0.319612570660874,0.0577100833512612,5.53824482829982,0.0116035915528375,NA,NA,NA,NA
"457",14,2,1.9,"mod1",0.169175332921584,0.0730249509765794,2.31667848672493,0.0536563153823444,35.9955114309008,15.4506724057123,2.32970517306372,0.0526367465030737
"458",14,3,3.4,"mod2",NA,NA,NA,NA,24.9303345736017,3.63952116752235,6.84989410037513,0.00024201304459468
"459",14,4,5.3,"mod3",0.345525886811777,0.0357519416428604,9.66453487375218,2.677885700106e-05,NA,NA,NA,NA
"460",14,5,7.1,"mod2",NA,NA,NA,NA,33.412519620768,5.59383717469005,5.97309477865154,0.000987538002544276
"461",14,6,8.3,"mod2",NA,NA,NA,NA,32.7256679545145,4.88444782362917,6.69997288049628,0.000536562567535545
"462",14,7,10.3,"mod2",NA,NA,NA,NA,34.2838317847237,5.2460412732751,6.53518148234474,0.000613263171016306
"463",14,8,12.3,"mod3",0.360425876770998,0.0376399288418664,9.57562588083593,7.41282653451751e-05,NA,NA,NA,NA
"464",14,9,13.2,"mod2",NA,NA,NA,NA,34.1108469156161,4.84745111034,7.03686249518947,0.000894845945639519
"465",14,10,14.3,"mod3",0.376371770853559,0.0412996804433389,9.11318845117753,0.00080424418035823,NA,NA,NA,NA
"466",14,11,15.8,"mod3",0.317017844343416,0.0338415954135477,9.36769796073222,1.37927375035358e-05,NA,NA,NA,NA
"467",14,12,17.8,"mod2",NA,NA,NA,NA,29.4200939076727,4.02662248435144,7.30639488107149,0.000161869053444539
"468",14,13,18.8,"mod3",0.321498554913663,0.0335470669844922,9.583507108454,1.16507461447274e-05,NA,NA,NA,NA
"469",14,14,19.6,"mod2",NA,NA,NA,NA,34.566650862284,5.32400344942805,6.4926048960388,0.000635077035623836
"470",14,15,20.6,"mod3",0.338888704586662,0.0337478661854301,10.0417816855327,2.08140178943801e-05,NA,NA,NA,NA
"471",14,16,21.6,"mod1",0.174425315674685,0.0621380555879754,2.80706105178544,0.0262565223573605,53.0290643832683,23.6039407114512,2.24661911464392,0.0594940892253727
"472",14,17,22.6,"mod2",NA,NA,NA,NA,29.3971264901305,4.05214434670737,7.25470861224812,0.000169239734885209
"473",14,18,24.6,"mod1",0.177758674170775,0.0620618349502592,2.86421879587099,0.0241911659316625,55.9093933092317,25.6484156247557,2.17983808930749,0.0656564050641817
"474",14,19,26.6,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231
"475",14,20,27.6,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"476",14,21,28.6,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231
"477",14,22,30,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"478",14,23,31.3,"mod3",0.331944603384289,0.032677597810659,10.1581702947581,1.92896968646839e-05,NA,NA,NA,NA
"479",14,24,32.9,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231
"480",14,25,33.8,"mod3",0.311022243717917,0.0341397849080878,9.11025785766551,1.69429100106239e-05,NA,NA,NA,NA
"481",14,26,34.9,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231
"482",14,27,35.6,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"483",14,28,36.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"484",14,29,38.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"485",14,30,39.9,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"486",14,31,40.6,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"487",14,32,41.2,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"488",14,33,42.9,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"489",14,34,44.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"490",14,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"491",15,1,1.1,"mod2",NA,NA,NA,NA,22.7147365221858,3.96534555317034,5.72831200146607,0.0105604787018581
"492",15,2,2.2,"mod3",0.342381400079633,0.03841129552258,8.91356033223002,0.000111153828457801,NA,NA,NA,NA
"493",15,3,3.5,"mod2",NA,NA,NA,NA,34.3782252695484,5.89130316023425,5.83541948776262,0.00209007947421923
"494",15,4,5.4,"mod3",0.357804617913875,0.0400219617940164,8.9402068733015,0.000109300888316396,NA,NA,NA,NA
"495",15,5,7.4,"mod3",0.330875636407469,0.0359863014133871,9.19448855292424,1.58316248801289e-05,NA,NA,NA,NA
"496",15,6,9.4,"mod2",NA,NA,NA,NA,36.9016561659167,6.33178810188277,5.82799922741317,0.00210194276065655
"497",15,7,10,"mod2",NA,NA,NA,NA,26.8238980429422,3.15971133148418,8.4893508390029,0.000146149952287071
"498",15,8,10.8,"mod2",NA,NA,NA,NA,28.1867333816617,3.82159654557408,7.37564341120877,0.000152554257030019
"499",15,9,12.7,"mod2",NA,NA,NA,NA,35.1951991648099,5.10604887431492,6.89284416015936,0.000984108611699793
"500",15,10,13.9,"mod3",0.306275637080785,0.0374842263056908,8.17078721548234,7.96285673170632e-05,NA,NA,NA,NA
"501",15,11,14.9,"mod3",0.314124773631467,0.0378403531535819,8.30131717736711,0.000165633484470942,NA,NA,NA,NA
"502",15,12,16.6,"mod3",0.324142272351186,0.0341425175947703,9.49380113670457,1.24924698040399e-05,NA,NA,NA,NA
"503",15,13,17.5,"mod3",0.347788267303505,0.0336771685886161,10.3271231483833,1.72969860427615e-05,NA,NA,NA,NA
"504",15,14,19.3,"mod2",NA,NA,NA,NA,34.4343525523021,5.24385081668842,6.56661559530176,0.000597708912641163
"505",15,15,20.7,"mod3",0.307706689039589,0.0371287423938056,8.28756023503036,7.26991361954763e-05,NA,NA,NA,NA
"506",15,16,22.6,"mod2",NA,NA,NA,NA,34.0552588230239,5.07174501216791,6.71470248234483,0.000530260245944721
"507",15,17,23.6,"mod1",0.173057835239094,0.0636033579418697,2.7208914881076,0.0297272788659994,51.4377353462175,23.0493857253577,2.2316315045927,0.0608242669337486
"508",15,18,24.6,"mod2",NA,NA,NA,NA,26.3657636494389,3.33146265352714,7.91417055854568,0.000216004246969366
"509",15,19,25.6,"mod3",0.318875678796677,0.0343310503970212,9.28825873688808,1.46890407042847e-05,NA,NA,NA,NA
"510",15,20,26.8,"mod3",0.321159676080712,0.0333187742143736,9.63900034300075,1.11618064555276e-05,NA,NA,NA,NA
"511",15,21,28.8,"mod1",0.17319940527047,0.0618078447275114,2.80222366649482,0.0264396298823692,52.1935212166479,22.8821378846548,2.28097223606234,0.056555149022864
"512",15,22,29.8,"mod2",NA,NA,NA,NA,26.8695320305414,3.3777588152265,7.95484032471975,0.000209954487456487
"513",15,23,31.3,"mod3",0.315980417942358,0.0334780811159502,9.43842679775975,1.30458103478724e-05,NA,NA,NA,NA
"514",15,24,32,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231
"515",15,25,32.7,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231
"516",15,26,34.3,"mod3",0.336575106407904,0.033277268016521,10.1142649763438,1.98493330408331e-05,NA,NA,NA,NA
"517",15,27,35.4,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"518",15,28,36.3,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231
"519",15,29,37.3,"mod3",0.314562643511579,0.0332556391793759,9.4589264038762,1.28378386045947e-05,NA,NA,NA,NA
"520",15,30,38.8,"mod3",0.336575106407904,0.033277268016521,10.1142649763438,1.98493330408331e-05,NA,NA,NA,NA
"521",15,31,39.7,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231
"522",15,32,40.9,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231
"523",15,33,42.9,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"524",15,34,43.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"525",15,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"526",16,1,2,"mod3",0.37185289907366,0.0426758795083582,8.71342086812368,0.00012629296612197,NA,NA,NA,NA
"527",16,2,4,"mod3",0.339359836912177,0.0458035470808949,7.40902961757141,0.000310688593664998,NA,NA,NA,NA
"528",16,3,4.6,"mod2",NA,NA,NA,NA,26.1931808288818,3.8237779219289,6.85007899613286,0.00047615077030889
"529",16,4,5.7,"mod2",NA,NA,NA,NA,24.5906807003134,3.4955167292843,7.03492004323732,0.000895984476128552
"530",16,5,6.9,"mod2",NA,NA,NA,NA,26.966022902537,3.4259905161931,7.87101504662105,0.00140825719652783
"531",16,6,8.8,"mod3",0.312386212284535,0.0386661792294925,8.07905561163549,8.55974568156935e-05,NA,NA,NA,NA
"532",16,7,9.6,"mod3",0.321626074774074,0.0350248339751339,9.18280083789732,1.59808549434946e-05,NA,NA,NA,NA
"533",16,8,11.1,"mod3",0.35984560746452,0.0377773241880915,9.52543927338172,7.63723395053611e-05,NA,NA,NA,NA
"534",16,9,11.8,"mod3",0.300665119607835,0.0380441218745572,7.90306372688054,9.85197906657632e-05,NA,NA,NA,NA
"535",16,10,13,"mod3",0.323376120186659,0.0338876498791057,9.54259505572987,1.20265181995567e-05,NA,NA,NA,NA
"536",16,11,14.1,"mod3",0.340659708536924,0.0327819735693648,10.3916778474642,1.65981112517208e-05,NA,NA,NA,NA
"537",16,12,16.1,"mod3",0.430850141702357,0.0335089609658336,12.8577589183282,5.06682078262044e-05,NA,NA,NA,NA
"538",16,13,17.5,"mod1",0.172989149723651,0.0663184557005955,2.60846167022701,0.0349915722614685,50.3412348754647,23.3088987491129,2.15974317007922,0.0676335796289453
"539",16,14,18.6,"mod2",NA,NA,NA,NA,40.5982844760334,7.38279361734025,5.4990409566209,0.00271716377106796
"540",16,15,19.3,"mod1",0.171815662255936,0.063289765166676,2.71474640178318,0.0299924812307484,50.6192280608846,22.3488177758455,2.26496222612695,0.0579060677790563
"541",16,16,20.8,"mod3",0.339746468560551,0.0376865034747534,9.01507004458905,0.000104283169365528,NA,NA,NA,NA
"542",16,17,21.7,"mod2",NA,NA,NA,NA,34.1086474921319,5.27504484527819,6.46603934043581,0.000649138311049648
"543",16,18,22.5,"mod1",0.176563957230207,0.0634623540816,2.78218417493906,0.0272125811938115,54.2935772998994,25.0717990515773,2.16552378982487,0.0670587671180962
"544",16,19,23.7,"mod3",0.305909942135653,0.0374346233845154,8.17184505887643,7.95625335749116e-05,NA,NA,NA,NA
"545",16,20,24.7,"mod3",0.242903309284369,0.0498100504393147,4.8765923170527,0.00818068465177916,NA,NA,NA,NA
"546",16,21,25.7,"mod3",0.316940596792456,0.034200694969787,9.26708059799495,1.49388252759099e-05,NA,NA,NA,NA
"547",16,22,27.7,"mod3",0.31239494944207,0.0345298861257115,9.04708889872231,1.78334151039484e-05,NA,NA,NA,NA
"548",16,23,28.6,"mod1",0.178707504525278,0.0630341949192539,2.83508823669756,0.0252215284904141,56.3515614435305,26.4164762492237,2.13319751324466,0.0703373060691407
"549",16,24,30.2,"mod3",0.315980417942358,0.0334780811159502,9.43842679775975,1.30458103478724e-05,NA,NA,NA,NA
"550",16,25,31.1,"mod2",NA,NA,NA,NA,27.5966352862918,3.54838446867897,7.7772393408558,0.000237902398743396
"551",16,26,32.1,"mod1",0.178707504525278,0.0630341949192539,2.83508823669756,0.0252215284904141,56.3515614435305,26.4164762492237,2.13319751324466,0.0703373060691407
"552",16,27,33.1,"mod1",0.178707504525278,0.0630341949192539,2.83508823669756,0.0252215284904141,56.3515614435305,26.4164762492237,2.13319751324466,0.0703373060691407
"553",16,28,34.4,"mod1",0.176600422899896,0.0617487022761691,2.85998598173054,0.0243380875432291,55.0448960035837,24.8822528119835,2.21221512455148,0.0625922712889836
"554",16,29,36.2,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231
"555",16,30,38.1,"mod3",0.314562643511579,0.0332556391793759,9.4589264038762,1.28378386045947e-05,NA,NA,NA,NA
"556",16,31,39.1,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231
"557",16,32,40.8,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231
"558",16,33,41.8,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231
"559",16,34,43.7,"mod1",0.181727197499606,0.0613424752574169,2.9625018673767,0.0210302552621893,60.0939800794723,28.4169150367597,2.11472568369,0.0722822690438825
"560",16,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"561",17,1,1,"mod2",NA,NA,NA,NA,21.5860361125363,3.97974650597286,5.42397262743736,0.00288583681877477
"562",17,2,1.9,"mod2",NA,NA,NA,NA,19.9695584517107,2.34705206803012,8.50835766437475,0.000144332127360835
"563",17,3,2.9,"mod2",NA,NA,NA,NA,20.4453088312723,2.68044527676543,7.62757927143518,0.000615945506961927
"564",17,4,4,"mod3",0.385535840422881,0.0389041905481507,9.90987950117386,0.000178529701326636,NA,NA,NA,NA
"565",17,5,6,"mod3",0.336520060077502,0.0529757168471358,6.35234556709348,0.00314678035061665,NA,NA,NA,NA
"566",17,6,6.7,"mod3",0.405720559230523,0.0409446255383982,9.90900646655163,6.10175643556565e-05,NA,NA,NA,NA
"567",17,7,7.4,"mod3",0.38470222498173,0.0334064628755841,11.5158023887318,8.65704789344399e-05,NA,NA,NA,NA
"568",17,8,8.5,"mod1",0.189585070404857,0.0681853329584516,2.7804377008818,0.0272810595834082,47.9085549309772,22.8937780711745,2.09264520613567,0.0746777887178325
"569",17,9,9.5,"mod2",NA,NA,NA,NA,30.479877765084,6.9851915365526,4.36349921195242,0.0222532376847611
"570",17,10,11.2,"mod3",0.366399474784428,0.035191139430934,10.4116968279337,0.000140832290608059,NA,NA,NA,NA
"571",17,11,13.1,"mod3",0.308727939466559,0.0512064876467328,6.02907861200001,0.00180660434169568,NA,NA,NA,NA
"572",17,12,14.3,"mod1",0.178612388831406,0.0642914082524605,2.77816886713739,0.0273702895536807,48.5241492728257,21.597903530151,2.24670645486888,0.0594864244272482
"573",17,13,15.4,"mod1",0.181497472224754,0.0630781273749339,2.87734401412934,0.0237415008619115,51.0278628462849,22.944010807769,2.22401668451997,0.0615115657802565
"574",17,14,16.4,"mod3",0.324929939449433,0.034286693355865,9.47685261092262,1.26590014804527e-05,NA,NA,NA,NA
"575",17,15,17.8,"mod3",0.331286294912428,0.0376337099585951,8.80291353887012,4.92534681126419e-05,NA,NA,NA,NA
"576",17,16,19.6,"mod1",0.169534501880523,0.0618570064737186,2.74074856746508,0.0288869546429687,49.4206643885793,20.9907936367505,2.35439713446823,0.0507579908407526
"577",17,17,21.2,"mod2",NA,NA,NA,NA,33.7893961263919,5.49417941045544,6.15003508296263,0.000846967373448498
"578",17,18,22.7,"mod3",0.327728400671033,0.0376149314218304,8.71272094040908,5.26518360023134e-05,NA,NA,NA,NA
"579",17,19,23.9,"mod3",0.313467903614148,0.0347724996087861,9.01482226302026,1.83083188179514e-05,NA,NA,NA,NA
"580",17,20,24.9,"mod1",0.175390613469711,0.063163710812605,2.77676234048476,0.0274257599249299,53.4455777421792,24.3263221812487,2.19702663411143,0.0640113486889155
"581",17,21,26.9,"mod1",0.178707504525278,0.0630341949192539,2.83508823669756,0.0252215284904141,56.3515614435305,26.4164762492237,2.13319751324466,0.0703373060691407
"582",17,22,28.9,"mod1",0.176600422899896,0.0617487022761691,2.85998598173054,0.0243380875432291,55.0448960035837,24.8822528119835,2.21221512455148,0.0625922712889836
"583",17,23,30.9,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231
"584",17,24,32.8,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231
"585",17,25,33.7,"mod1",0.179758865943415,0.0616814107166559,2.91431184622492,0.0225217477749564,57.9733637487598,26.993116142465,2.14770919529211,0.0688461144771231
"586",17,26,35.7,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"587",17,27,36.6,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"588",17,28,37.4,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"589",17,29,39.3,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"590",17,30,40.5,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"591",17,31,42,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"592",17,32,42.6,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"593",17,33,43.4,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"594",17,34,44.4,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"595",17,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"596",18,1,0.9,"mod2",NA,NA,NA,NA,36.5265689814398,11.1097751564359,3.28778651836889,0.0813780044720722
"597",18,2,2.9,"mod3",0.35973918456644,0.0411279370212512,8.74683270353578,0.000323649717815062,NA,NA,NA,NA
"598",18,3,3.8,"mod2",NA,NA,NA,NA,23.5401080091603,4.77507052433164,4.92979274111458,0.00787401078588712
"599",18,4,5.7,"mod3",0.340112269624335,0.0392365117769707,8.6682595934524,5.44241879597687e-05,NA,NA,NA,NA
"600",18,5,6.9,"mod2",NA,NA,NA,NA,28.0501277892468,3.32149341731995,8.44503488791494,0.000150492003306804
"601",18,6,8.8,"mod3",0.33890479791473,0.0379556090571143,8.92897799123067,4.49114726558444e-05,NA,NA,NA,NA
"602",18,7,10.2,"mod2",NA,NA,NA,NA,28.3184768104629,3.91262520788383,7.23771772297586,0.000171744718856713
"603",18,8,11.2,"mod3",0.361288745171049,0.0351811592649837,10.2693814734708,4.97636522174168e-05,NA,NA,NA,NA
"604",18,9,13,"mod2",NA,NA,NA,NA,29.699872648546,3.7330985464968,7.95582336727137,0.000209810693870302
"605",18,10,14.1,"mod3",0.340762983915537,0.0364039792989381,9.36059712366328,3.30158162581401e-05,NA,NA,NA,NA
"606",18,11,15.1,"mod3",0.309589097271996,0.0423331245088849,7.31316435683879,0.000333651445339424,NA,NA,NA,NA
"607",18,12,16.6,"mod1",0.174302419778067,0.0628927312666539,2.77142391922933,0.0276373712204292,52.6339026487223,23.6370051216852,2.22675852451521,0.0612631938984187
"608",18,13,17.8,"mod2",NA,NA,NA,NA,33.3718722768157,4.9324525679268,6.76577662273243,0.000509056216552725
"609",18,14,18.8,"mod3",0.329017663726255,0.0375781395407603,8.75556022057388,5.10056842881872e-05,NA,NA,NA,NA
"610",18,15,20.4,"mod1",0.170834878599162,0.0622060499075158,2.74627433912214,0.0286575611838741,50.2278105938084,21.6701197939641,2.3178372372357,0.0535648137562625
"611",18,16,21.4,"mod2",NA,NA,NA,NA,26.3180400709886,3.27635849158083,8.03271074841698,0.000198907925405552
"612",18,17,23.4,"mod1",0.175390613469711,0.063163710812605,2.77676234048476,0.0274257599249299,53.4455777421792,24.3263221812487,2.19702663411143,0.0640113486889155
"613",18,18,24.4,"mod3",0.317017844343416,0.0338415954135477,9.36769796073222,1.37927375035358e-05,NA,NA,NA,NA
"614",18,19,25.3,"mod2",NA,NA,NA,NA,35.4899419164854,5.54551636843596,6.39975424443564,0.000685807344631802
"615",18,20,27,"mod3",0.321159676080712,0.0333187742143736,9.63900034300075,1.11618064555276e-05,NA,NA,NA,NA
"616",18,21,28.1,"mod1",0.17319940527047,0.0618078447275114,2.80222366649482,0.0264396298823692,52.1935212166479,22.8821378846548,2.28097223606234,0.056555149022864
"617",18,22,29.6,"mod2",NA,NA,NA,NA,30.8562468069521,3.76627569573532,8.1927743212988,0.000178240408951579
"618",18,23,30.8,"mod2",NA,NA,NA,NA,29.6163034392827,4.1759592564639,7.09209588035135,0.000195013139492475
"619",18,24,31.5,"mod3",0.321159676080712,0.0333187742143736,9.63900034300075,1.11618064555276e-05,NA,NA,NA,NA
"620",18,25,33.5,"mod1",0.178707504525278,0.0630341949192539,2.83508823669756,0.0252215284904141,56.3515614435305,26.4164762492237,2.13319751324466,0.0703373060691407
"621",18,26,34.2,"mod3",0.341594845727567,0.0411887356752497,8.29340449827964,0.000416159988161271,NA,NA,NA,NA
"622",18,27,35,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"623",18,28,35.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"624",18,29,37.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"625",18,30,38.4,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"626",18,31,39.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"627",18,32,40.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"628",18,33,42.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"629",18,34,43.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"630",18,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"631",19,1,2,"mod2",NA,NA,NA,NA,16.6308258654392,3.10122901816735,5.36265647200318,0.00303277005254539
"632",19,2,3,"mod3",0.39465852407201,0.0345857710084797,11.4110084165898,9.04891009933971e-05,NA,NA,NA,NA
"633",19,3,5,"mod3",0.389262994160654,0.045240466640883,8.60430988147421,0.000349816454956381,NA,NA,NA,NA
"634",19,4,6,"mod1",0.146377323770148,0.0642568903664376,2.27800198446272,0.0568033413782086,32.7893965024313,11.4633206111907,2.86037507059008,0.024324543056237
"635",19,5,6.6,"mod3",0.312038975298989,0.0396184588272792,7.87610080087555,0.0001006879239336,NA,NA,NA,NA
"636",19,6,7.3,"mod2",NA,NA,NA,NA,32.4895154546063,5.75177211866138,5.64860964313858,0.00483820727070092
"637",19,7,8.5,"mod2",NA,NA,NA,NA,33.2462722843401,5.27943426305253,6.29731721768183,0.000747246672560852
"638",19,8,10,"mod2",NA,NA,NA,NA,27.4093024911844,3.6059889252519,7.60105010285623,0.000126171409193538
"639",19,9,11.4,"mod2",NA,NA,NA,NA,24.8723519020836,2.94239666150136,8.45309275513944,0.000149691534959154
"640",19,10,13.4,"mod2",NA,NA,NA,NA,34.5258408250407,5.03991973941857,6.85047433493926,0.000476002322299319
"641",19,11,15.4,"mod3",0.347705944043596,0.0341204616050193,10.1905404466289,1.88885483953209e-05,NA,NA,NA,NA
"642",19,12,16.6,"mod2",NA,NA,NA,NA,33.5150642373868,5.02630631477158,6.66793110855401,0.000550571491114974
"643",19,13,17.6,"mod3",0.310161094437723,0.037499355661584,8.27110463541822,0.000169036150471139,NA,NA,NA,NA
"644",19,14,18.8,"mod2",NA,NA,NA,NA,27.921283956357,3.66918124078815,7.60967696170807,0.000125269186848583
"645",19,15,19.9,"mod1",0.165574010139482,0.0618938185894776,2.67512998733658,0.0317626211319452,46.7245704472117,19.2036478718994,2.43310910296285,0.0452137809822327
