"","replicate","area","area_original","species","links","connectances","links_per_sp","indegree","outdegree","basal","top","intermediate","S_basal","S_intermediate","S_top","sd_gen","sd_vul","modularity","normalised_indegree","normalised_outdegree","consumers","resources","potential_indegree"
"2002",58,7,8.7,49,146,0.124149659863946,2.97959183673469,2.97959183673469,2.97959183673469,0.0204081632653061,0.0408163265306122,0.938775510204082,1,46,2,0.571081539363022,0.537203865743363,0.292315632104874,1.02083333333333,1.04255319148936,48,47,NA
"2003",58,8,9.6,49,146,0.124149659863946,2.97959183673469,2.97959183673469,2.97959183673469,0,0.0612244897959184,0.938775510204082,0,46,3,0.58327859879572,0.528395174620006,0.250492602586746,1,1,49,46,NA
"2004",58,9,11.3,49,147,0.125,3,3,3,0.0816326530612245,0.0204081632653061,0.897959183673469,4,44,1,0.565194165260439,0.509175077217316,0.309107303619385,1.08888888888889,1.02083333333333,45,48,NA
"2005",58,10,12.5,49,147,0.125,3,3,3,0.0612244897959184,0.0408163265306122,0.897959183673469,3,44,2,0.585314097380708,0.641901111571741,0.284835040569305,1.06521739130435,1.04255319148936,46,47,NA
"2006",58,11,13.5,49,147,0.125,3,3,3,0.0204081632653061,0,0.979591836734694,1,48,0,0.513701166914081,0.518187725171601,0.33983525633812,1.02083333333333,NA,48,49,NA
"2007",58,12,14.2,49,147,0.125,3,3,3,0.0816326530612245,0,0.918367346938776,4,45,0,0.565194165260439,0.540061724867322,0.258757889270782,1.08888888888889,NA,45,49,NA
"2008",58,13,16.1,51,150,0.117647058823529,2.94117647058824,2.94117647058824,2.94117647058824,0.0196078431372549,0.0196078431372549,0.96078431372549,1,49,1,0.52413738656959,0.653691058528415,0.296377778053284,1.02,1.02,50,50,NA
"2009",58,14,17.5,51,150,0.117647058823529,2.94117647058824,2.94117647058824,2.94117647058824,0.0196078431372549,0.0196078431372549,0.96078431372549,1,49,1,0.528530036989384,0.506185736661949,0.316066682338715,1.02,1.02,50,50,NA
"2010",58,15,19.5,51,151,0.11843137254902,2.96078431372549,2.96078431372549,2.96078431372549,0.0196078431372549,0.0784313725490196,0.901960784313726,1,46,4,0.514269006309345,0.615261371268877,0.285535722970963,1.02,1.08510638297872,50,47,NA
"2011",58,16,20.5,51,151,0.11843137254902,2.96078431372549,2.96078431372549,2.96078431372549,0.0196078431372549,0.0784313725490196,0.901960784313726,1,46,4,0.500783124271745,0.607799835016133,0.313275754451752,1.02,1.08510638297872,50,47,NA
"2012",58,17,21.6,53,156,0.113207547169811,2.94339622641509,2.94339622641509,2.94339622641509,0.0566037735849057,0.113207547169811,0.830188679245283,3,44,6,0.608536902982896,0.612173678421794,0.256944447755814,1.06,1.12765957446809,50,47,NA
"2013",58,18,23.6,54,160,0.111809923130678,2.96296296296296,2.96296296296296,2.96296296296296,0.037037037037037,0.037037037037037,0.925925925925926,2,50,2,0.532477078964571,0.548384204594786,0.307949244976044,1.03846153846154,1.03846153846154,52,52,NA
"2014",58,19,24.9,54,162,0.113207547169811,3,3,3,0.0555555555555556,0.0185185185185185,0.925925925925926,3,50,1,0.480216582863423,0.466936130648317,0.345431327819824,1.05882352941176,1.0188679245283,51,53,NA
"2015",58,20,26.9,55,166,0.111784511784512,3.01818181818182,3.01818181818182,3.01818181818182,0.0363636363636364,0.0363636363636364,0.927272727272727,2,51,2,0.542893313152162,0.554013116612318,0.325301200151443,1.0377358490566,1.0377358490566,53,53,NA
"2016",58,21,28.8,55,166,0.111784511784512,3.01818181818182,3.01818181818182,3.01818181818182,0.0727272727272727,0.0545454545454545,0.872727272727273,4,48,3,0.561303948546539,0.535351809738129,0.317063450813293,1.07843137254902,1.05769230769231,51,52,NA
"2017",58,22,29.8,55,166,0.111784511784512,3.01818181818182,3.01818181818182,3.01818181818182,0.0181818181818182,0.0181818181818182,0.963636363636364,1,53,1,0.568501285776363,0.593004447195317,0.329039037227631,1.01851851851852,1.01851851851852,54,54,NA
"2018",58,23,30.7,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.0181818181818182,0.0181818181818182,0.963636363636364,1,53,1,0.688504452261866,0.528705623129209,0.268813759088516,1.01851851851852,1.01851851851852,54,54,NA
"2019",58,24,31.7,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.0363636363636364,0.0181818181818182,0.945454545454545,2,52,1,0.543514397982838,0.575442435703694,0.30964782834053,1.0377358490566,1.01851851851852,53,54,NA
"2020",58,25,32.9,55,170,0.114478114478114,3.09090909090909,3.09090909090909,3.09090909090909,0.0909090909090909,0,0.909090909090909,5,50,0,0.601324950007673,0.54377160285195,0.317335665225983,1.1,NA,50,55,NA
"2021",58,26,34.8,55,170,0.114478114478114,3.09090909090909,3.09090909090909,3.09090909090909,0.0363636363636364,0.0181818181818182,0.945454545454545,2,52,1,0.529320979870317,0.491338537962989,0.304256051778793,1.0377358490566,1.01851851851852,53,54,NA
"2022",58,27,35.8,55,170,0.114478114478114,3.09090909090909,3.09090909090909,3.09090909090909,0.0363636363636364,0.0545454545454545,0.909090909090909,2,50,3,0.475296436500739,0.632739153478742,0.3021280169487,1.0377358490566,1.05769230769231,53,52,NA
"2023",58,28,36.5,56,173,0.112337662337662,3.08928571428571,3.08928571428571,3.08928571428571,0.0714285714285714,0,0.928571428571429,4,52,0,0.559904857675854,0.52839510091053,0.285375416278839,1.07692307692308,NA,52,56,NA
"2024",58,29,37.7,56,173,0.112337662337662,3.08928571428571,3.08928571428571,3.08928571428571,0.0178571428571429,0.0178571428571429,0.964285714285714,1,54,1,0.524777241314348,0.60880776491459,0.307360738515854,1.01818181818182,1.01818181818182,55,55,NA
"2025",58,30,39.7,56,174,0.112987012987013,3.10714285714286,3.10714285714286,3.10714285714286,0.0535714285714286,0,0.928571428571429,3,52,0,0.530359597746856,0.533898738239306,0.294457674026489,1.07692307692308,1.01818181818182,52,55,NA
"2026",58,31,41.3,56,174,0.112987012987013,3.10714285714286,3.10714285714286,3.10714285714286,0.0892857142857143,0.0357142857142857,0.875,5,49,2,0.558044604931124,0.485883304576741,0.314390927553177,1.09803921568627,1.03703703703704,51,54,NA
"2027",58,32,42.1,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0701754385964912,0.0350877192982456,0.894736842105263,4,51,2,0.602664637027121,0.599512921829241,0.251608192920685,1.07547169811321,1.03636363636364,53,55,NA
"2028",58,33,43.1,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0350877192982456,0.0526315789473684,0.912280701754386,2,52,3,0.546619614462793,0.586736787928827,0.315151035785675,1.03636363636364,1.05555555555556,55,54,NA
"2029",58,34,45.1,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0350877192982456,0.0175438596491228,0.947368421052632,2,54,1,0.5144829553739,0.570364315061035,0.300261229276657,1.03636363636364,1.01785714285714,55,56,NA
"2030",58,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0526315789473684,0.0175438596491228,0.929824561403509,3,53,1,0.570364315061035,0.455915444055452,0.308261215686798,1.05555555555556,1.01785714285714,54,56,NA
"2031",59,1,1.4,36,64,0.101587301587302,1.77777777777778,1.77777777777778,1.77777777777778,0.0833333333333333,0.111111111111111,0.805555555555556,3,29,4,0.522699039327877,0.646418705528501,0.47216796875,1.09090909090909,1.125,33,32,NA
"2032",59,2,2.3,38,66,0.0938833570412518,1.73684210526316,1.73684210526316,1.73684210526316,0.105263157894737,0.157894736842105,0.736842105263158,4,28,6,0.637552027908915,0.753486094771511,0.434458196163177,1.11764705882353,1.1875,34,32,NA
"2033",59,3,3.5,39,67,0.0904183535762483,1.71794871794872,1.71794871794872,1.71794871794872,0.102564102564103,0.205128205128205,0.666666666666667,4,26,8,0.639723372348865,0.854541499479445,0.419247031211853,1.14705882352941,1.3,34,30,NA
"2034",59,4,5.5,39,67,0.0904183535762483,1.71794871794872,1.71794871794872,1.71794871794872,0.153846153846154,0.153846153846154,0.692307692307692,6,27,6,0.800672121545759,0.742906803110991,0.414680302143097,1.18181818181818,1.18181818181818,33,33,NA
"2035",59,5,6.6,40,99,0.126923076923077,2.475,2.475,2.475,0.1,0.025,0.85,4,34,1,0.606837109397725,0.620479434332091,0.320018380880356,1.14285714285714,1.05263157894737,35,38,NA
"2036",59,6,8.6,42,108,0.125435540069686,2.57142857142857,2.57142857142857,2.57142857142857,0.0476190476190476,0.0238095238095238,0.928571428571429,2,39,1,0.589734526038153,0.49447413205232,0.302683472633362,1.05,1.02439024390244,40,41,NA
"2037",59,7,10.5,42,109,0.126596980255517,2.5952380952381,2.5952380952381,2.5952380952381,0,0.0714285714285714,0.928571428571429,0,39,3,0.417435495786554,0.577571272227093,0.33073815703392,1,1,42,39,NA
"2038",59,8,11.1,43,110,0.121816168327796,2.55813953488372,2.55813953488372,2.55813953488372,0,0.0697674418604651,0.930232558139535,0,40,3,0.548218107390084,0.610990769637683,0.367190062999725,1,1,43,40,NA
"2039",59,9,12.6,46,122,0.117874396135266,2.65217391304348,2.65217391304348,2.65217391304348,0.0217391304347826,0.0869565217391304,0.891304347826087,1,41,4,0.522559823225507,0.595994272758838,0.374832034111023,1.02222222222222,1.0952380952381,45,42,NA
"2040",59,10,13.6,46,123,0.118840579710145,2.67391304347826,2.67391304347826,2.67391304347826,0.0652173913043478,0,0.934782608695652,3,43,0,0.574277698665484,0.498983624849813,0.312314093112946,1.06976744186047,NA,43,46,NA
"2041",59,11,14.4,50,127,0.103673469387755,2.54,2.54,2.54,0.04,0.02,0.94,2,47,1,0.606850956557656,0.522847907612693,0.321594625711441,1.04166666666667,1.02040816326531,48,49,NA
"2042",59,12,15.4,50,127,0.103673469387755,2.54,2.54,2.54,0.04,0.08,0.86,2,43,4,0.574724998484452,0.606850956557656,0.329313665628433,1.06382978723404,1.11111111111111,47,45,NA
"2043",59,13,17.4,50,128,0.104489795918367,2.56,2.56,2.56,0.1,0.04,0.86,5,43,2,0.805429399672711,0.530339480826639,0.32574462890625,1.11111111111111,1.04166666666667,45,48,NA
"2044",59,14,18.4,50,128,0.104489795918367,2.56,2.56,2.56,0.08,0.04,0.88,4,44,2,0.530339480826639,0.51846293077397,0.31634521484375,1.08695652173913,1.04166666666667,46,48,NA
"2045",59,15,19.3,50,129,0.10530612244898,2.58,2.58,2.58,0.08,0.02,0.88,4,44,1,0.565163922367682,0.565163922367682,0.348837196826935,1.11111111111111,1.04166666666667,45,48,NA
"2046",59,16,20.6,52,158,0.119155354449472,3.03846153846154,3.03846153846154,3.03846153846154,0.0384615384615385,0.0192307692307692,0.923076923076923,2,48,1,0.614719951424332,0.533321237346769,0.301654368638992,1.06122448979592,1.04,49,50,NA
"2047",59,17,22.5,53,159,0.115384615384615,3,3,3,0.0377358490566038,0.0943396226415094,0.867924528301887,2,46,5,0.543020989347368,0.566138517072298,0.321763396263123,1.03921568627451,1.10416666666667,51,48,NA
"2048",59,18,24.2,53,159,0.115384615384615,3,3,3,0.0377358490566038,0.0377358490566038,0.924528301886792,2,49,2,0.573637367210182,0.562351594857982,0.28050708770752,1.03921568627451,1.03921568627451,51,51,NA
"2049",59,19,25.2,53,159,0.115384615384615,3,3,3,0.0566037735849057,0.0188679245283019,0.924528301886792,3,49,1,0.577350269189626,0.52704627669473,0.299256324768066,1.06,1.01923076923077,50,52,NA
"2050",59,20,26.4,53,160,0.11611030478955,3.0188679245283,3.0188679245283,3.0188679245283,0.0377358490566038,0,0.962264150943396,2,51,0,0.586439048164034,0.533692068104532,0.349296867847443,1.03921568627451,NA,51,53,NA
"2051",59,21,27.4,53,160,0.11611030478955,3.0188679245283,3.0188679245283,3.0188679245283,0.0754716981132075,0.0377358490566038,0.886792452830189,4,47,2,0.571865148086639,0.657674735482752,0.303613305091858,1.08163265306122,1.03921568627451,49,51,NA
"2052",59,22,28.3,53,160,0.11611030478955,3.0188679245283,3.0188679245283,3.0188679245283,0.0377358490566038,0.0377358490566038,0.924528301886792,2,49,2,0.533692068104532,0.517635213197777,0.309921890497208,1.03921568627451,1.03921568627451,51,51,NA
"2053",59,23,30.1,54,161,0.112508735150245,2.98148148148148,2.98148148148148,2.98148148148148,0.0185185185185185,0.0185185185185185,0.962962962962963,1,52,1,0.523231195928304,0.515054022322245,0.322402685880661,1.0188679245283,1.0188679245283,53,53,NA
"2054",59,24,32.1,55,164,0.11043771043771,2.98181818181818,2.98181818181818,2.98181818181818,0,0.0545454545454545,0.945454545454545,0,52,3,0.510205787481023,0.613959091804074,0.326684266328812,1,1,55,52,NA
"2055",59,25,32.8,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.0357142857142857,0,0.964285714285714,2,54,0,0.575282879003603,0.544296261042321,0.270805150270462,1.03703703703704,NA,54,56,NA
"2056",59,26,34.3,57,173,0.108395989974937,3.03508771929825,3.03508771929825,3.03508771929825,0.0175438596491228,0.0175438596491228,0.964912280701754,1,55,1,0.528214278900613,0.524531497288175,0.329763770103455,1.01785714285714,1.01785714285714,56,56,NA
"2057",59,27,35.5,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.0526315789473684,0.0175438596491228,0.929824561403509,3,53,1,0.515812887858696,0.489116299609725,0.299791932106018,1.05555555555556,1.01785714285714,54,56,NA
"2058",59,28,36.3,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.0526315789473684,0.0350877192982456,0.912280701754386,3,52,2,0.635638605038578,0.519514708674646,0.327966034412384,1.05555555555556,1.03636363636364,54,55,NA
"2059",59,29,37.4,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0350877192982456,0.105263157894737,0.859649122807018,2,49,6,0.618182231333954,0.639274369982575,0.29103672504425,1.03636363636364,1.11764705882353,55,51,NA
"2060",59,30,39.4,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0526315789473684,0.0526315789473684,0.894736842105263,3,51,3,0.550074471502042,0.580243238429747,0.275885701179504,1.05555555555556,1.05555555555556,54,54,NA
"2061",59,31,41.3,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0350877192982456,0.0175438596491228,0.947368421052632,2,54,1,0.536121477901283,0.518152132730399,0.343444883823395,1.03636363636364,1.01785714285714,55,56,NA
"2062",59,32,42.9,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0350877192982456,0.0350877192982456,0.929824561403509,2,53,2,0.642230987573332,0.546619614462793,0.315657138824463,1.03636363636364,1.03636363636364,55,55,NA
"2063",59,33,44,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0526315789473684,0.0175438596491228,0.929824561403509,3,53,1,0.480200395486169,0.488026907445348,0.330546915531158,1.05555555555556,1.01785714285714,54,56,NA
"2064",59,34,45,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0350877192982456,0,0.929824561403509,2,53,0,0.532576114545383,0.570364315061035,0.325681626796722,1.07547169811321,1.03636363636364,53,55,NA
"2065",59,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0701754385964912,0.0175438596491228,0.912280701754386,4,52,1,0.583499046294198,0.476238909101592,0.323706120252609,1.07547169811321,1.01785714285714,53,56,NA
"2066",60,1,1.9,28,27,0.0714285714285714,0.964285714285714,0.964285714285714,0.964285714285714,0.321428571428571,0.214285714285714,0.357142857142857,9,10,6,1.11056227871847,0.822015817096221,0.545267462730408,1.75,1.47368421052632,16,19,NA
"2067",60,2,3.1,39,65,0.087719298245614,1.66666666666667,1.66666666666667,1.66666666666667,0.153846153846154,0.153846153846154,0.615384615384615,6,24,6,0.770509059340846,0.947017478858314,0.369112432003021,1.3,1.3,30,30,NA
"2068",60,3,4,42,110,0.127758420441347,2.61904761904762,2.61904761904762,2.61904761904762,0.0238095238095238,0.0952380952380952,0.880952380952381,1,37,4,0.559076036793161,0.625133728890203,0.298595070838928,1.02439024390244,1.10526315789474,41,38,NA
"2069",60,4,5,43,113,0.125138427464009,2.62790697674419,2.62790697674419,2.62790697674419,0.0465116279069767,0.0697674418604651,0.883720930232558,2,38,3,0.512041328198989,0.57544810593127,0.309656172990799,1.04878048780488,1.075,41,40,NA
"2070",60,5,6.1,44,115,0.121564482029598,2.61363636363636,2.61363636363636,2.61363636363636,0.0681818181818182,0.0909090909090909,0.840909090909091,3,37,4,0.60194435911805,0.66636531340517,0.344120979309082,1.07317073170732,1.1,41,40,NA
"2071",60,6,7.7,45,119,0.12020202020202,2.64444444444444,2.64444444444444,2.64444444444444,0.133333333333333,0.0222222222222222,0.822222222222222,6,37,1,0.708170470296683,0.675282112738431,0.314878910779953,1.18421052631579,1.04651162790698,38,43,NA
"2072",60,7,8.7,45,119,0.12020202020202,2.64444444444444,2.64444444444444,2.64444444444444,0.0444444444444444,0.0888888888888889,0.866666666666667,2,39,4,0.529629988855589,0.570970584453278,0.376456439495087,1.04651162790698,1.09756097560976,43,41,NA
"2073",60,8,10.7,46,122,0.117874396135266,2.65217391304348,2.65217391304348,2.65217391304348,0.0652173913043478,0.0434782608695652,0.869565217391304,3,40,2,0.579873861493355,0.546207597353762,0.325651705265045,1.0952380952381,1.06976744186047,42,43,NA
"2074",60,9,11.9,46,122,0.117874396135266,2.65217391304348,2.65217391304348,2.65217391304348,0.0652173913043478,0.0434782608695652,0.891304347826087,3,41,2,0.666084131407268,0.497789913811014,0.320948660373688,1.06976744186047,1.04545454545455,43,44,NA
"2075",60,10,13.3,47,124,0.114708603145236,2.63829787234043,2.63829787234043,2.63829787234043,0.0638297872340425,0.0851063829787234,0.851063829787234,3,40,4,0.56676320952748,0.634367991029853,0.322027832269669,1.06818181818182,1.09302325581395,44,43,NA
"2076",60,11,13.9,47,124,0.114708603145236,2.63829787234043,2.63829787234043,2.63829787234043,0.0425531914893617,0.0851063829787234,0.872340425531915,2,41,4,0.56676320952748,0.609254567402814,0.335002601146698,1.04444444444444,1.09302325581395,45,43,NA
"2077",60,12,15,47,125,0.115633672525439,2.65957446808511,2.65957446808511,2.65957446808511,0.0425531914893617,0.212765957446809,0.74468085106383,2,35,10,0.527546577379048,0.753129586401333,0.331456005573273,1.04444444444444,1.27027027027027,45,37,NA
"2078",60,13,15.7,50,158,0.128979591836735,3.16,3.16,3.16,0.02,0.06,0.92,1,46,3,0.516875440432421,0.532456848619727,0.283548325300217,1.02040816326531,1.06382978723404,49,47,NA
"2079",60,14,17.7,50,159,0.129795918367347,3.18,3.18,3.18,0.02,0.08,0.88,1,44,4,0.537921778972617,0.526546337173501,0.322989583015442,1.04166666666667,1.11111111111111,48,45,NA
"2080",60,15,19.4,51,160,0.125490196078431,3.13725490196078,3.13725490196078,3.13725490196078,0,0.0784313725490196,0.92156862745098,0,47,4,0.563095518096175,0.555831303094743,0.317441403865814,1,1,51,47,NA
"2081",60,16,21.4,52,161,0.121417797888386,3.09615384615385,3.09615384615385,3.09615384615385,0.0576923076923077,0.0192307692307692,0.923076923076923,3,48,1,0.617666699097717,0.597467140009147,0.312642276287079,1.06122448979592,1.01960784313725,49,51,NA
"2082",60,17,22.3,52,161,0.121417797888386,3.09615384615385,3.09615384615385,3.09615384615385,0.0192307692307692,0,0.980769230769231,1,51,0,0.496501488783963,0.425511395392101,0.276301085948944,1.01960784313725,NA,51,52,NA
"2083",60,18,23.1,53,162,0.117561683599419,3.05660377358491,3.05660377358491,3.05660377358491,0.0566037735849057,0.0188679245283019,0.886792452830189,3,47,1,0.664977327434124,0.506896154726214,0.252076655626297,1.10416666666667,1.06,48,50,NA
"2084",60,19,23.9,53,164,0.119013062409289,3.09433962264151,3.09433962264151,3.09433962264151,0.0188679245283019,0.0566037735849057,0.924528301886792,1,49,3,0.564265832405833,0.57484486655209,0.27440881729126,1.01923076923077,1.06,52,50,NA
"2085",60,20,25.8,53,164,0.119013062409289,3.09433962264151,3.09433962264151,3.09433962264151,0.0188679245283019,0.0754716981132075,0.905660377358491,1,48,4,0.560695133407718,0.567814077506181,0.274353057146072,1.01923076923077,1.08163265306122,52,49,NA
"2086",60,21,27.3,54,165,0.115303983228512,3.05555555555556,3.05555555555556,3.05555555555556,0.0185185185185185,0.037037037037037,0.944444444444444,1,51,2,0.437776443592122,0.514198829844185,0.272525250911713,1.0188679245283,1.03846153846154,53,52,NA
"2087",60,22,28.3,54,165,0.115303983228512,3.05555555555556,3.05555555555556,3.05555555555556,0.0185185185185185,0.0185185185185185,0.962962962962963,1,52,1,0.604520627819193,0.637073850191031,0.279797971248627,1.0188679245283,1.0188679245283,53,53,NA
"2088",60,23,30.3,55,169,0.113804713804714,3.07272727272727,3.07272727272727,3.07272727272727,0.0545454545454545,0.0727272727272727,0.872727272727273,3,48,4,0.622719441226439,0.603525586805621,0.251444280147552,1.05769230769231,1.07843137254902,52,51,NA
"2089",60,24,31.8,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.0178571428571429,0.0535714285714286,0.928571428571429,1,52,3,0.424992371874174,0.547825778180524,0.281621843576431,1.01818181818182,1.05660377358491,55,53,NA
"2090",60,25,33.1,56,173,0.112337662337662,3.08928571428571,3.08928571428571,3.08928571428571,0.0178571428571429,0.107142857142857,0.875,1,49,6,0.592955096357674,0.659864227641628,0.302916914224625,1.01818181818182,1.12,55,50,NA
"2091",60,26,34.2,56,173,0.112337662337662,3.08928571428571,3.08928571428571,3.08928571428571,0.0535714285714286,0.0178571428571429,0.928571428571429,3,52,1,0.53198835732655,0.437682648019033,0.31447759270668,1.05660377358491,1.01818181818182,53,55,NA
"2092",60,27,35.2,56,173,0.112337662337662,3.08928571428571,3.08928571428571,3.08928571428571,0.0892857142857143,0.107142857142857,0.803571428571429,5,45,6,0.61812424609827,0.615034433141594,0.282785952091217,1.09803921568627,1.12,51,50,NA
"2093",60,28,37.2,56,173,0.112337662337662,3.08928571428571,3.08928571428571,3.08928571428571,0.0535714285714286,0.0535714285714286,0.892857142857143,3,50,3,0.553057854405408,0.59615935450288,0.339169353246689,1.05660377358491,1.05660377358491,53,53,NA
"2094",60,29,38.2,56,173,0.112337662337662,3.08928571428571,3.08928571428571,3.08928571428571,0.0357142857142857,0.0535714285714286,0.910714285714286,2,51,3,0.467159189174544,0.570021173855212,0.264492630958557,1.03703703703704,1.05660377358491,54,53,NA
"2095",60,30,39.2,56,173,0.112337662337662,3.08928571428571,3.08928571428571,3.08928571428571,0.107142857142857,0.0714285714285714,0.821428571428571,6,46,4,0.665613445064466,0.576666799783703,0.304687768220901,1.12,1.07692307692308,50,52,NA
"2096",60,31,40.4,56,174,0.112987012987013,3.10714285714286,3.10714285714286,3.10714285714286,0.0178571428571429,0.0357142857142857,0.946428571428571,1,53,2,0.594008365746822,0.519597559278581,0.308858513832092,1.01818181818182,1.03703703703704,55,54,NA
"2097",60,32,41.3,56,174,0.112987012987013,3.10714285714286,3.10714285714286,3.10714285714286,0,0.0357142857142857,0.964285714285714,0,54,2,0.453817262227745,0.537414572248314,0.33513343334198,1,1,56,54,NA
"2098",60,33,42,56,174,0.112987012987013,3.10714285714286,3.10714285714286,3.10714285714286,0.0357142857142857,0,0.964285714285714,2,54,0,0.574670844874973,0.371688083764059,0.321987718343735,1.03703703703704,NA,54,56,NA
"2099",60,34,43.9,56,174,0.112987012987013,3.10714285714286,3.10714285714286,3.10714285714286,0.0178571428571429,0.0535714285714286,0.928571428571429,1,52,3,0.462042451554528,0.574670844874973,0.276374012231827,1.01818181818182,1.05660377358491,55,53,NA
"2100",60,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.087719298245614,0,0.912280701754386,5,52,0,0.62730856441262,0.472244192404179,0.291085720062256,1.09615384615385,NA,52,57,NA
"2101",61,1,1,32,62,0.125,1.9375,1.9375,1.9375,0.15625,0.125,0.71875,5,23,4,0.752380889657458,0.654664658056121,0.322580635547638,1.18518518518519,1.14285714285714,27,28,NA
"2102",61,2,2.1,39,75,0.101214574898785,1.92307692307692,1.92307692307692,1.92307692307692,0.0769230769230769,0.128205128205128,0.743589743589744,3,29,5,0.709632966658414,0.80367576599155,0.356000006198883,1.14705882352941,1.21875,34,32,NA
"2103",61,3,3.3,43,100,0.110741971207087,2.32558139534884,2.32558139534884,2.32558139534884,0.162790697674419,0.13953488372093,0.697674418604651,7,30,6,0.700435238840483,0.687749954561976,0.303799986839294,1.19444444444444,1.16216216216216,36,37,NA
"2104",61,4,4,47,136,0.125809435707678,2.8936170212766,2.8936170212766,2.8936170212766,0.0638297872340425,0.0425531914893617,0.893617021276596,3,42,2,0.568471946797,0.473814071481933,0.335559010505676,1.06818181818182,1.04444444444444,44,45,NA
"2105",61,5,5.8,50,145,0.118367346938776,2.9,2.9,2.9,0,0.04,0.96,0,48,2,0.473777932553481,0.50836865617119,0.314958393573761,1,1,50,48,NA
"2106",61,6,7,50,152,0.124081632653061,3.04,3.04,3.04,0.08,0.02,0.86,4,43,1,0.594264472163054,0.612562809654147,0.288975954055786,1.13636363636364,1.06382978723404,44,47,NA
"2107",61,7,8.5,51,158,0.123921568627451,3.09803921568627,3.09803921568627,3.09803921568627,0.0392156862745098,0.0196078431372549,0.941176470588235,2,48,1,0.578334191821562,0.488482964363468,0.295245140790939,1.04081632653061,1.02,49,50,NA
"2108",61,8,9.6,51,158,0.123921568627451,3.09803921568627,3.09803921568627,3.09803921568627,0.0588235294117647,0.0392156862745098,0.901960784313726,3,46,2,0.492730360155795,0.525475040878979,0.327151089906693,1.0625,1.04081632653061,48,49,NA
"2109",61,9,10.5,52,159,0.119909502262443,3.05769230769231,3.05769230769231,3.05769230769231,0.0192307692307692,0.0384615384615385,0.942307692307692,1,49,2,0.482107368471366,0.595034276918998,0.264645397663116,1.01960784313726,1.04,51,50,NA
"2110",61,10,11.5,52,159,0.119909502262443,3.05769230769231,3.05769230769231,3.05769230769231,0.0192307692307692,0,0.980769230769231,1,51,0,0.562419755097063,0.468875510989887,0.338613986968994,1.01960784313726,NA,51,52,NA
"2111",61,11,13.2,53,160,0.11611030478955,3.0188679245283,3.0188679245283,3.0188679245283,0.0377358490566038,0.0188679245283019,0.943396226415094,2,50,1,0.466157897172357,0.492569486995724,0.322070300579071,1.03921568627451,1.01923076923077,51,52,NA
"2112",61,12,14,53,162,0.117561683599419,3.05660377358491,3.05660377358491,3.05660377358491,0.0566037735849057,0.0377358490566038,0.905660377358491,3,48,2,0.549752055284062,0.55719000891692,0.276958554983139,1.06,1.03921568627451,50,51,NA
"2113",61,13,15.2,54,164,0.114605171208945,3.03703703703704,3.03703703703704,3.03703703703704,0.037037037037037,0.0555555555555556,0.907407407407407,2,49,3,0.51553705610742,0.582598150902292,0.324193209409714,1.03846153846154,1.05882352941176,52,51,NA
"2114",61,14,16.8,54,164,0.114605171208945,3.03703703703704,3.03703703703704,3.03703703703704,0.037037037037037,0.037037037037037,0.925925925925926,2,50,2,0.523412759916855,0.57196758116082,0.342950642108917,1.03846153846154,1.03846153846154,52,52,NA
"2115",61,15,17.8,54,164,0.114605171208945,3.03703703703704,3.03703703703704,3.03703703703704,0.0555555555555556,0.037037037037037,0.907407407407407,3,49,2,0.575532922091253,0.53881892996769,0.275896042585373,1.05882352941176,1.03846153846154,51,52,NA
"2116",61,16,19.3,54,164,0.114605171208945,3.03703703703704,3.03703703703704,3.03703703703704,0.0925925925925926,0.0185185185185185,0.888888888888889,5,48,1,0.606678843391072,0.582598150902292,0.315474420785904,1.10204081632653,1.0188679245283,49,53,NA
"2117",61,17,21.3,55,167,0.112457912457912,3.03636363636364,3.03636363636364,3.03636363636364,0.0545454545454545,0,0.945454545454545,3,52,0,0.486694530736416,0.46560211006015,0.266700118780136,1.05769230769231,NA,52,55,NA
