"","replicate","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"55496",11,1938,"Atlantic","mod1",-0.61536668836964,0.0666124083859382,-9.23801891089622,2.05413913103303e-10,12.1475310524439,1.14924547948901,10.5700055116554,8.38888762676576e-12,1
"62828",41,1938,"Atlantic","mod1",-0.735120731713201,0.0765779800601244,-9.59963596762449,7.26632805318557e-10,8.68745673590153,0.806423222609852,10.7728255986801,6.99082901225686e-11,1
"55273",10,1939,"Atlantic","mod1",-0.63266565673705,0.0662763519947329,-9.54587326694338,3.78298119476702e-11,12.6551052064997,1.17435024267162,10.7762614138944,1.66190112837331e-12,1
"60649",32,1939,"Atlantic","mod1",-0.652257956298474,0.0657335805966286,-9.9227510562832,1.03814301410674e-11,13.121546933599,1.18318127572444,11.0900562769343,5.28575098998382e-13,1
"69201",68,1939,"Atlantic","mod1",-0.663722036931643,0.0849785984135725,-7.810461096351,2.76481197079466e-08,10.4787070803204,1.1851263954764,8.84184768841312,2.57721457711854e-09,1
"54806",8,1940,"Atlantic","mod1",-0.776926736845863,0.0744141026078158,-10.440584642141,1.66040540881871e-11,11.3802203337401,0.992103338120848,11.4708013736709,1.7074541806249e-12,1
"58001",21,1940,"Atlantic","mod1",-0.789545639123482,0.0761261321424344,-10.3715454457376,1.33141294160219e-11,11.4905692829316,1.01245532628176,11.349211154956,1.43530402429026e-12,1
"59886",29,1941,"Atlantic","mod1",-0.59725722148061,0.0796570075228212,-7.49786164524822,5.83437787324275e-08,10.4926171444854,1.22438304819161,8.56971775293915,4.75454160745013e-09,1
"61131",34,1942,"Atlantic","mod1",-0.621482785330603,0.0692270130891723,-8.97746064141265,2.24407000177958e-10,13.8812333016496,1.37669721187291,10.0829965964448,1.31574127449693e-11,1
"61380",35,1943,"Atlantic","mod2",NA,NA,NA,NA,57.9424884828016,8.84437330214175,6.55133908343401,2.58248943377537e-07,1
"66451",56,1944,"Atlantic","mod1",-0.697644914614381,0.0745021672827577,-9.36408885887323,8.17204673775953e-11,12.6319154370062,1.21373448204392,10.4074784261992,5.89901697685652e-12,1
"69710",70,1944,"Atlantic","mod1",-0.674601660695472,0.0786858665672,-8.57335237096668,3.45825903937297e-09,9.39100470904818,0.961827699796223,9.76370789803392,2.36567912149751e-10,1
"60650",32,1945,"Atlantic","mod1",-0.611749172973474,0.0740730303219559,-8.25873020604836,1.54453176854033e-09,13.8819456909721,1.4936036067301,9.29426363756805,9.79342043619115e-11,1
"61381",35,1947,"Atlantic","mod1",-0.591074798587889,0.0739918131761236,-7.98838105481949,3.24473482966654e-09,14.0624820783441,1.52933000033117,9.19519140754372,1.26746739681282e-10,1
"63573",44,1947,"Atlantic","mod1",-0.733026454405432,0.0753150566558266,-9.73280094251542,8.56427971591146e-11,10.1197926803596,0.937970027013727,10.7890363112973,7.58009958038549e-12,1
"53232",1,1948,"Atlantic","mod1",-0.781089319275304,0.0770230740341659,-10.1409782596943,2.29158671316219e-11,10.8724212855576,0.977496112467725,11.1227258573026,2.37915993033309e-12,1
"69472",69,1948,"Atlantic","mod1",-0.805262955248598,0.0725286474513725,-11.102688159027,3.79131130303162e-12,10.738236828721,0.882625510365568,12.1662434436927,3.95369918900608e-13,1
"189715",83,1948,"Atlantic","mod1",-0.899029760301058,0.0832020325442517,-10.8053821861011,7.30908701098166e-12,10.1998282787167,0.869447204685883,11.7313946421873,9.80350764142654e-13,1
"189716",83,1949,"Atlantic","mod1",-0.709721090773213,0.0643694968221891,-11.0257361919996,2.99969266590896e-13,12.3320451534238,1.00809121515329,12.2330647941898,1.43871104360614e-14,1
"60434",31,1950,"Atlantic","mod1",-0.754578410517374,0.0714957992173813,-10.554164283458,1.44198867944401e-12,13.8327440323403,1.19993181316521,11.5279417384993,1.21954297254098e-13,1
"62369",39,1950,"Atlantic","mod1",-0.590523562931598,0.0781540226899394,-7.55589466295782,2.0033874426681e-08,13.5633891598668,1.54825430618169,8.7604401329371,9.07473780767131e-10,1
"67129",59,1950,"Atlantic","mod1",-0.770025770669697,0.0823526795707414,-9.35034263224235,2.13534726730464e-10,11.6792847036339,1.13467302062316,10.2930839910335,2.32477586393879e-11,1
"61132",34,1952,"Atlantic","mod1",-0.816766243552439,0.0787055404912887,-10.3774936104129,1.31301099753247e-11,11.167478460581,0.988137312986664,11.3015451535041,1.59554066271381e-12,1
"68031",63,1952,"Atlantic","mod1",-0.699076338832715,0.0775515446297103,-9.01434448753579,1.75698380319967e-09,9.21943928849623,0.908438674393843,10.1486644595442,1.55778862889478e-10,1
"63826",45,1953,"Atlantic","mod1",-0.838710425557862,0.0752044642703199,-11.1524021039914,3.40081921922339e-12,11.0601949887748,0.910680080835452,12.1449839757429,4.13107870553936e-13,1
"69202",68,1953,"Atlantic","mod1",-0.711144889029699,0.0802227661364735,-8.86462687935632,2.44952032904443e-09,9.93159746561631,1.00026261816774,9.92898993247278,2.45870574062128e-10,1
"186793",71,1953,"Atlantic","mod1",-0.673227663991089,0.0802721844949741,-8.38681129991225,2.32315068737098e-09,12.511872454016,1.33933742364186,9.34183741390153,2.17965109088643e-10,1
"186794",71,1954,"Atlantic","mod1",-0.64284772413361,0.0738883328886087,-8.70026023056635,7.97916501111305e-10,12.974712184282,1.3232041702149,9.80552546337187,5.11190100194679e-11,1
"189471",82,1955,"Atlantic","mod1",-0.68119802870755,0.0716443946989471,-9.50804360299189,1.05421380822133e-10,12.8383029991242,1.2184791547522,10.5363337149048,9.06956887262678e-12,1
"53671",3,1956,"Atlantic","mod1",-0.630224600910389,0.0790069683401787,-7.97682298347209,5.25311832770728e-09,13.0319345309054,1.45626364101626,8.94888409203915,4.24078923967129e-10,1
"58002",21,1958,"Atlantic","mod1",-0.740019384595372,0.0793329549595999,-9.32801992529114,8.97221622481464e-11,12.4727298599937,1.20640727613807,10.3387389206746,6.98374180930202e-12,1
"65509",52,1959,"Atlantic","mod1",-0.777123798398641,0.0812036848298557,-9.57005584200928,6.57015022085685e-11,12.6041454012185,1.19152934278718,10.5781242212092,5.6310771650828e-12,0.75
"65762",53,1959,"Atlantic","mod1",-0.835924618344939,0.0810966308832599,-10.3077601281398,1.54615974907498e-11,11.4188868156978,1.02166197677853,11.1767757587529,2.10763829963745e-12,0.75
"189219",81,1959,"Atlantic","mod1",-0.736932029246768,0.0738781719290531,-9.97496296950147,4.85016538580016e-11,10.6531910041456,0.965132247347663,11.0380634710137,4.36868875792481e-12,0.75
"58004",21,1960,"Atlantic","mod1",-0.736333497310159,0.0800932866054857,-9.19344839645682,2.29534732333188e-10,12.8712622093383,1.26368016456587,10.1855378997424,2.06218867372538e-11,1
"67532",61,1961,"Atlantic","mod1",-0.674064341120502,0.0779209337604653,-8.65061939828167,2.13098383817634e-09,9.75996363525,0.992326262806857,9.83543820320076,1.38650175365748e-10,1
"56012",13,1962,"Atlantic","mod1",-0.8249093394751,0.0834131034612017,-9.88944548572987,8.48804162984395e-11,9.95947859711909,0.920943098383143,10.8144342626645,1.08495881387179e-11,1
"187028",72,1963,"Atlantic","mod1",-0.599677551075322,0.0773796692422819,-7.74980762967186,7.75254297966789e-09,14.0804563836608,1.59695685650027,8.81705496698145,4.49000925537075e-10,1
"55274",10,1967,"Atlantic","mod1",-0.719761551923771,0.0817830092362156,-8.80086901479584,8.20606263473964e-10,11.519069052955,1.17302056078364,9.82000609201572,6.97244328705681e-11,1
"58933",25,1967,"Atlantic","mod1",-0.746591944362598,0.0790060179247071,-9.44981109001218,9.9208479960031e-10,8.86185661413459,0.838561784784304,10.5679232883407,1.03957628154364e-10,1
"62829",41,1968,"Atlantic","mod1",-0.71730016764926,0.0808635481111208,-8.87050079305897,1.7397223832732e-09,9.03440579860624,0.911713503194606,9.90925961604172,1.72590309979552e-10,1
"65510",52,1968,"Atlantic","mod1",-0.791272447804044,0.0746250211505914,-10.6033128782272,1.7905943877235e-12,12.4429590743428,1.07989855840234,11.5223406657303,1.83449442125365e-13,1
"186795",71,1968,"Atlantic","mod1",-0.680794082101472,0.0809581239096669,-8.40921267964537,2.19471607276879e-09,12.4311313743908,1.33304503407178,9.32536490265446,2.26814910751524e-10,1
"188987",80,1969,"Atlantic","mod1",-0.70767580603037,0.0875928692408111,-8.0791485901075,6.56106715666326e-09,12.5137813843368,1.37591002006672,9.09491260462654,5.42610507807693e-10,1
"189220",81,1970,"Atlantic","mod1",-0.817642902737215,0.0775997082110174,-10.5366749642124,1.33548867288489e-11,9.80894805860253,0.84234756279742,11.644775258834,1.1778448145431e-12,1
"187029",72,1971,"Atlantic","mod1",-0.748234909097602,0.0787048367197299,-9.50684786707692,7.69835440139505e-11,11.8093734790798,1.12894406109703,10.4605479456655,7.44888052930205e-12,1
"64542",48,1972,"Atlantic","mod1",-0.787679025510997,0.0758169569325793,-10.389219738949,1.27749226010545e-11,11.155287946164,0.976585917475422,11.4227409453145,1.21976531924986e-12,1
"65511",52,1973,"Atlantic","mod1",-0.873730670265093,0.0804214093294938,-10.8644038639679,4.267047030123e-12,11.5818321048924,0.986245299945771,11.743358478392,6.04594811052363e-13,1
"53672",3,1974,"Atlantic","mod1",-0.723834546283037,0.079681752273068,-9.08406913294863,4.07982193465051e-10,11.7612306463583,1.17611208187327,10.0000933819381,4.574256475707e-11,1
"56512",15,1974,"Atlantic","mod1",-0.703687185749167,0.0766049529555792,-9.18592282351785,4.36893888564415e-10,10.9040396620746,1.07022812655569,10.1885190563689,4.3129917598657e-11,1
"57520",19,1974,"Atlantic","mod1",-0.733926782570883,0.0800722096101693,-9.16581153616214,2.45925896725167e-10,11.7942846813055,1.15896464005869,10.1765699087318,2.10638929949265e-11,1
"55275",10,1975,"Atlantic","mod1",-0.603463324515768,0.0696826957095403,-8.66016043683492,8.84219872779696e-10,13.1828498904384,1.34281141898477,9.81735015360925,4.96811230246331e-11,1
"67789",62,1976,"Atlantic","mod1",-0.845298062056642,0.0800097415982309,-10.5649392832851,2.82201518360106e-11,9.10201965263025,0.78348410901885,11.6173634510962,3.18732212191224e-12,1
"69711",70,1980,"Atlantic","mod1",-0.870177944215859,0.0911632900083341,-9.54526700535169,1.8260010622411e-09,7.71811222212967,0.731869015996227,10.5457562124333,2.77896266562632e-10,1
"188267",77,1982,"Atlantic","mod1",-0.877898890142341,0.0821640743442574,-10.684704929116,6.4381084717911e-12,10.5865194488823,0.916001950511838,11.5573110329807,9.07160502051085e-13,1
"53233",1,1983,"Atlantic","mod1",-0.851377858258627,0.0753007210046182,-11.306370601769,2.4334106290416e-12,10.117302624693,0.820032469147201,12.3376854031335,2.78047183929102e-13,1
"54351",6,1983,"Atlantic","mod1",-0.803614235540996,0.0881537103047686,-9.11605685980441,3.77267485263635e-10,10.8646419787874,1.0956669465909,9.91600779104648,5.56632273097421e-11,1
"55048",9,1983,"Atlantic","mod1",-0.773687823116915,0.0801043981167499,-9.65849368207333,5.26821967677987e-11,11.8109563370671,1.10870529957092,10.6529267440483,4.7173007284512e-12,1
"60651",32,1983,"Atlantic","mod1",-0.739041751484261,0.0781925843875747,-9.45155806362757,4.84636122727261e-11,11.9666544068386,1.15740828332898,10.3391815828548,4.9310409591446e-12,1
"61637",36,1983,"Atlantic","mod1",-0.692701638615066,0.0746021080802514,-9.28528236588045,1.34723367820102e-10,13.6133779525649,1.33326635826273,10.2105463534709,1.35833406720571e-11,1
"64030",46,1983,"Atlantic","mod1",-0.571026539625325,0.0762716522198331,-7.48674668774042,5.99276595098318e-08,10.8230578196941,1.24470190813453,8.69530105880121,3.57968069109522e-09,1
"188268",77,1983,"Atlantic","mod1",-0.56545041123822,0.0743746097943098,-7.60273449234932,7.8218636964155e-09,15.1030274284832,1.75619625323639,8.59985175384059,4.78190990655805e-10,1
"188481",78,1983,"Atlantic","mod1",-0.751162742866205,0.0750294504339133,-10.0115719697006,4.45363020712662e-11,11.3201206030662,1.02785092614587,11.0133875595298,4.61228817637867e-12,1
"189221",81,1983,"Atlantic","mod1",-0.683302773763704,0.0751017982587526,-9.09835436176216,3.93961468256721e-10,11.4151809229726,1.12270703857191,10.1675508666025,3.10264802920932e-11,1
"61638",36,1984,"Atlantic","mod1",-0.771471687282812,0.0792807491247456,-9.73088291672077,3.19138133667105e-11,12.4681390619838,1.16733385473064,10.6808682121712,3.03278705410822e-12,0.666666666666667
"187995",76,1984,"Atlantic","mod1",-0.573828152241134,0.0783215833095258,-7.32656476023185,5.61138015297618e-08,12.3509416793784,1.4586346990143,8.4674673430742,3.30509405193052e-09,0.666666666666667
"54571",7,1985,"Atlantic","mod1",-0.636116637350903,0.0772906827592143,-8.23018525185776,2.69454331523131e-09,13.9065571150307,1.47520581360998,9.42685894180414,1.28703891430167e-10,1
"68977",67,1985,"Atlantic","mod1",-0.878404374128454,0.0875680955034853,-10.0311005860975,6.15061304726e-11,10.0962278269926,0.930913459750253,10.845506337078,1.01441101466525e-11,1
"54352",6,1986,"Atlantic","mod1",-0.584653422503035,0.0731148817409282,-7.99636693080717,4.98802203201247e-09,14.1653286417411,1.55676141874498,9.09922899628437,2.90504376559572e-10,1
"57753",20,1986,"Atlantic","mod1",-0.70142314727808,0.0735712178717379,-9.53393416024351,9.89395953701942e-11,10.9419355097611,1.02221963682184,10.7040944192585,6.15741980128119e-12,1
"58194",22,1986,"Atlantic","mod1",-0.770099621209453,0.0782653821186967,-9.83959447155737,2.96564685016424e-10,8.58710877825422,0.782838804148227,10.9691915280023,2.98572597875831e-11,1
