"","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"10563",335,"Pannonian","mod1",-0.0620277093304322,0.0029415999606693,-21.0863850148812,2.39900516555489e-39,35.0599713704286,0.382341729169772,91.6979986635484,2.61637686401551e-101,1
"10663",336,"Pannonian","mod1",-0.0570479556824342,0.0032430540625079,-17.5908124202895,1.61426098544827e-32,34.0765718271376,0.413013892188239,82.5070838334091,1.70391089594549e-94,1
"10564",337,"Pannonian","mod1",-0.0591856322941849,0.0030010375736626,-19.7217231845425,1.0317905175227e-35,33.6278658821273,0.380350540531515,88.4128252720098,1.57303377205371e-94,1
"10565",338,"Pannonian","mod1",-0.0523767501836916,0.00284850426749186,-18.3874571582826,5.28517856236766e-34,34.7946159552236,0.37159452765865,93.6359751432785,5.65528442162982e-100,1
"10664",341,"Pannonian","mod1",-0.0519965501236364,0.00279380854468093,-18.6113505245846,2.05112258268156e-34,34.8882337781075,0.367344352682491,94.9741938955643,1.37064833854786e-100,1
"10766",341,"Pannonian","mod1",-0.0516241049056068,0.00264004134948922,-19.5542789190006,5.99530033433709e-37,37.3601051296422,0.386196118344785,96.7386862658424,3.15504075651022e-105,1
"10858",341,"Pannonian","mod1",-0.0586448580070407,0.0033827838867081,-17.3362709446124,2.50826092121464e-31,32.1557920631308,0.394191851789413,81.5739643454356,1.79554185842026e-90,1
"10859",346,"Pannonian","mod1",-0.0480203851752014,0.00344052435333485,-13.9572868096852,2.6280562534613e-25,34.039392867351,0.442106825439622,76.9935927442489,1.6523239779369e-91,1
"10860",347,"Pannonian","mod1",-0.053993017635172,0.00311381790097384,-17.3398122023404,9.64814028537634e-31,32.7701871590212,0.385249995644133,85.0621350539666,2.93522060062085e-89,1
"10861",348,"Pannonian","mod1",-0.057564987835377,0.00364648012816693,-15.7864531855586,2.26101066168446e-29,35.4171512126636,0.492147974659028,71.9644355687972,1.55980230304557e-90,1
"10665",350,"Pannonian","mod1",-0.0616562866710898,0.00250250155069287,-24.6378615246089,1.90861959121975e-45,35.5314525466614,0.335741884626702,105.829669080959,1.61509003859871e-108,1
"10862",350,"Pannonian","mod1",-0.0576050543575974,0.00370914149675567,-15.5305626404341,1.25087690915267e-28,34.6188070261017,0.486993533635712,71.0867899367176,1.03359917595664e-88,1
"10944",353,"Pannonian","mod1",-0.0501133534095007,0.00324216207735997,-15.4567699620702,8.58258674626812e-28,33.7518453011264,0.414074482387875,81.5115317091917,1.93048864284809e-90,1
"10666",364,"Pannonian","mod1",-0.0463712525217104,0.00367478597592015,-12.6187627866135,8.82990352949917e-22,32.2071413891634,0.442787545262895,72.7372342192714,4.27308730931854e-83,1
"10566",365,"Pannonian","mod1",-0.0567852193006454,0.00322340145978705,-17.6165519588729,2.8016233333139e-32,34.6002324881442,0.425258999463595,81.3627284355831,1.73335602299837e-92,1
"10945",365,"Pannonian","mod1",-0.0531481586587243,0.00368584094094149,-14.4195475361854,1.85903099669862e-26,33.8588710505416,0.466344393914908,72.6048634707501,2.80179141449487e-90,1
"10946",366,"Pannonian","mod1",-0.0381739062802334,0.00277755253257385,-13.7437207154671,1.36703653953264e-24,35.2393225738552,0.373712064976503,94.2953837363289,5.55015727146869e-98,1
"10567",377,"Pannonian","mod1",-0.0587369786448729,0.00306043960091723,-19.1923338814689,5.88096546694444e-36,35.6127549450906,0.418291548835657,85.1385954227887,5.32450149195526e-98,1
"10767",377,"Pannonian","mod1",-0.051646971756035,0.00263985293622793,-19.5643367277243,3.94842819267212e-37,37.6898417270103,0.389884851328091,96.6691616733117,5.89323081344375e-106,1
"10863",377,"Pannonian","mod1",-0.0490363940083845,0.00319923025509468,-15.3275600999007,4.13963226746575e-28,35.2234666268423,0.429797540452012,81.9536253972004,3.32946056216866e-94,1
"10568",378,"Pannonian","mod1",-0.0581765507833613,0.00348822292715504,-16.6779910568415,3.70758616423202e-31,35.1634562083125,0.464644150135694,75.6782501147242,9.17367376549852e-93,1
"10667",382,"Pannonian","mod1",-0.0530726995071343,0.00322733809649131,-16.4447287270069,4.57463650615488e-30,36.0067925053371,0.448614235701528,80.2622601777914,6.54226650521519e-92,1
"10569",398,"Pannonian","mod1",-0.0557807444340358,0.00312027446333375,-17.8768711180743,2.40149509702635e-33,35.8891084868264,0.429198412210718,83.6189218454202,1.71498049156902e-96,1
"10668",403,"Pannonian","mod1",-0.0502144835563967,0.00297962528250462,-16.8526169553063,4.12229960640766e-31,34.3297301725357,0.387033458565881,88.6996444693478,1.25829669076656e-97,1
"10864",408,"Pannonian","mod1",-0.0581410284955294,0.00379972490122169,-15.3013783910608,4.67300194008144e-28,32.8490961332365,0.457808574906799,71.7529070745867,1.79969405050337e-88,1
"10669",409,"Pannonian","mod1",-0.0656942971774074,0.00453145653896257,-14.4973909851174,1.05375467310658e-25,31.9112536284507,0.532434875440906,59.9345668369773,1.066049249514e-76,1
"10865",411,"Pannonian","mod1",-0.0583891779448662,0.00380521954962214,-15.3444964695044,2.30879988248698e-28,35.2143817893541,0.508947713340802,69.1905688272025,3.62393407991394e-88,1
"10768",415,"Pannonian","mod1",-0.0584576669336618,0.00298068875446985,-19.6121338888532,2.17647803162992e-36,34.9848255497273,0.396616428778785,88.2082107830188,4.05102831416468e-98,1
"10670",420,"Pannonian","mod1",-0.0552442905933703,0.00383403557372979,-14.4089144534536,3.83439500493676e-26,33.8904728943803,0.480118661629726,70.5877017555236,3.98736749893453e-87,1
"10769",420,"Pannonian","mod1",-0.0549276658774298,0.0030128981717749,-18.2308404552126,7.26959318270536e-34,36.8517790000023,0.432411755676065,85.2238139140909,1.29433766159224e-96,1
"10947",423,"Pannonian","mod1",-0.0553677095493928,0.00309241291683181,-17.9043714531232,2.97306676592384e-33,35.082691173458,0.41091268164715,85.3774846588537,1.07978291811277e-96,1
"10948",424,"Pannonian","mod1",-0.0605644277330206,0.00310431989998767,-19.5097250554819,4.99044124739994e-37,37.1014093030356,0.44514806751554,83.3462212025449,3.7287960851485e-99,1
"10866",429,"Pannonian","mod1",-0.0490936247361393,0.00310397056529362,-15.8163950667152,2.56062700362138e-29,36.1169510049045,0.431600998943687,83.6813424744109,1.58986058608449e-96,1
"10770",432,"Pannonian","mod1",-0.048845236506068,0.00324135965588378,-15.0693664670637,5.22132870354795e-28,34.7208071116365,0.423760162600408,81.9350429227984,5.46876376996038e-97,1
"10867",440,"Pannonian","mod1",-0.0546310661778956,0.0026688607605592,-20.4698075618036,1.92679884336939e-38,37.8760567417076,0.399571407616281,94.7917093659539,1.51163455447613e-103,1
"10671",441,"Pannonian","mod1",-0.0510507825750917,0.00418811701845203,-12.1894355745486,6.55852180084069e-21,31.7825459624825,0.49382055262064,64.3605167784465,2.66643824716262e-78,1
"10672",443,"Pannonian","mod1",-0.0508217701164437,0.00265030126918551,-19.1758464244566,9.05908608982792e-35,35.971961339046,0.372732918232174,96.5086784114924,3.52290519148586e-98,1
"10673",445,"Pannonian","mod1",-0.0415962801594132,0.00287767972731812,-14.4547983448384,1.56980966731687e-26,36.2112690222328,0.401963806811066,90.0858943234486,8.84178394590799e-100,1
"10868",449,"Pannonian","mod1",-0.0537182917534355,0.00285576134552184,-18.8104975360325,2.99235104573047e-35,35.8299975924974,0.390401901071571,91.7772108541264,2.3942642588323e-101,1
"10949",454,"Pannonian","mod1",-0.063083045367111,0.00313843221867207,-20.1001777230679,5.984450524059e-38,36.0295329806723,0.429599994151802,83.867629122781,9.71332037311156e-99,1
"10570",455,"Pannonian","mod1",-0.0452615309941209,0.00284076864358893,-15.9328465893439,1.49454862055634e-29,36.6109698733597,0.407706937737742,89.7972697656419,1.22546104267666e-99,1
"10771",456,"Pannonian","mod1",-0.0397263851961979,0.00309444919402903,-12.837950376711,2.99528355406734e-23,36.5231935179811,0.440574957810663,82.898932112426,1.63159017045918e-97,1
"10674",458,"Pannonian","mod1",-0.0565211813959701,0.00349028076809672,-16.1938781294066,5.9435567407892e-30,35.99259642179,0.482334905849975,74.6215875841775,8.03200401423147e-91,1
"10675",470,"Pannonian","mod1",-0.0419916700508885,0.00326647593307889,-12.8553434683685,9.44102339984596e-23,36.3062931085439,0.467250832925198,77.7019334160419,7.47757794750119e-90,1
"10772",476,"Pannonian","mod1",-0.0538532332889084,0.00297220269860389,-18.118963862796,1.65816371509545e-33,35.2023906797165,0.400322740283842,87.9350262609535,2.98355194652308e-97,1
"10950",483,"Pannonian","mod1",-0.0510657310498361,0.00259580013023534,-19.6724433653551,1.1492240006364e-36,36.7881218492009,0.373891988809099,98.3923778799768,1.11199912260016e-103,1
"10773",484,"Pannonian","mod1",-0.0524400708693587,0.00261897902543114,-20.0230969244689,8.26736941329284e-38,38.3332194271355,0.399887912342018,95.8599103499524,8.21101540464469e-105,1
"10676",492,"Pannonian","mod1",-0.0539746395755671,0.00320072430077548,-16.8632579702319,2.1516043672818e-31,34.8085075750944,0.420689429341139,82.7415788164909,5.00290540691985e-96,1
"10951",505,"Pannonian","mod1",-0.06037337056053,0.00303246623735605,-19.909000079476,2.16455790040811e-36,34.1031524857418,0.391350686641936,87.1421812961944,2.13136149771602e-95,1
"10677",507,"Pannonian","mod1",-0.0502464657763535,0.00347319810566415,-14.4669161526982,9.5290898516462e-27,36.1330256505586,0.486170283752072,74.3217486920386,1.28897845240664e-92,1
"10774",508,"Pannonian","mod1",-0.0552327318998027,0.00312761478073823,-17.6596978118788,9.33097067660547e-34,36.6597928278298,0.443457594525644,82.6680911103663,3.63900604809822e-100,1
"10869",513,"Pannonian","mod1",-0.0480909517816744,0.00380195183640891,-12.6490165712089,1.07984398984309e-22,34.6079347788,0.496153304425323,69.7525028456379,1.6026583588034e-88,1
"10678",520,"Pannonian","mod1",-0.0594126314814614,0.00299852998497213,-19.8139194135868,2.93299335053535e-37,35.0422874309822,0.392286919884963,89.3282076324599,7.13941899871737e-101,1
"10571",526,"Pannonian","mod1",-0.0541480657453044,0.00317142908738311,-17.0737116465008,1.40274514945082e-32,35.7329948585299,0.430036119806793,83.0930082677337,2.09914857683154e-100,1
"10775",531,"Pannonian","mod1",-0.0559886920602495,0.00271117677669779,-20.6510665558458,2.10806313612775e-38,37.9627400394649,0.409207807514718,92.7712994285903,4.45073056170813e-101,1
"10572",540,"Pannonian","mod1",-0.0506945027567832,0.0034600371273542,-14.6514331756746,1.55712583680491e-26,37.2168597238059,0.5013048062905,74.2399818569447,1.30284265600066e-88,1
"10952",552,"Pannonian","mod1",-0.0506886147479454,0.00258591204524752,-19.6018324912105,3.35792652052506e-36,35.6200055397949,0.349442037598632,101.933945281958,1.1658274741672e-103,1
"10953",553,"Pannonian","mod1",-0.0514284622799877,0.0028817447889806,-17.8462931473471,1.03168193230762e-33,37.0340662598952,0.417237633863684,88.7601291306206,2.59175788162111e-101,1
"10954",554,"Pannonian","mod1",-0.0506464058636564,0.00309425392102561,-16.3678893705237,1.15852044546248e-30,35.6073763312645,0.423464292636731,84.0859003944645,3.74840479974887e-98,1
"10776",562,"Pannonian","mod1",-0.0521067188386954,0.00290979809400219,-17.9073314214138,3.00742438037371e-34,38.2358369179805,0.440722765736858,86.7571178313261,2.03927315577442e-102,1
"10955",564,"Pannonian","mod1",-0.0526204546499078,0.00295781265670426,-17.790327095476,9.63264078180983e-34,34.7435383368548,0.386201689888833,89.9621603076249,1.17892109380014e-102,1
"10956",573,"Pannonian","mod1",-0.0588730972973411,0.00356222943066962,-16.527036914148,4.19348419178807e-31,35.2900029742921,0.468915649106187,75.2587443851775,7.79096111407178e-94,1
"10679",578,"Pannonian","mod1",-0.0554729071118879,0.00318637346661425,-17.4094178517096,1.00318432476117e-32,35.982658476368,0.440604619590804,81.6665483666186,7.67846270846275e-97,1
"10957",578,"Pannonian","mod1",-0.0522974645185458,0.00262201026816219,-19.9455605317679,3.62002565951577e-38,36.6323865262692,0.368343198889094,99.4517793100316,8.41637374829228e-109,1
"10777",581,"Pannonian","mod1",-0.045590453602051,0.00311595814475665,-14.6312792034026,5.37821440800952e-27,36.3392225398218,0.442053655795174,82.2054564268995,1.93550665983179e-96,1
"10870",591,"Pannonian","mod1",-0.0488020542531279,0.00255216421237032,-19.1218315877108,3.81955813794626e-36,37.048717470324,0.362651327157081,102.160711118193,1.03499226699746e-107,1
"10871",592,"Pannonian","mod1",-0.0494674455440155,0.00287542316917298,-17.2035358392981,1.0300579814952e-32,37.2231976062274,0.414564075519459,89.7887680199638,2.7032471449431e-103,1
"10872",595,"Pannonian","mod1",-0.0539705205746402,0.00315939904139835,-17.0825273627838,5.93457235190268e-32,36.2742892191243,0.442078330513772,82.053986172467,2.33798501748738e-96,1
"10958",599,"Pannonian","mod1",-0.0477868006334787,0.00289665284658543,-16.4972480874986,6.37531105643539e-31,37.1640308789892,0.418288476840251,88.8478476857075,1.24842301531491e-100,1
"10573",600,"Pannonian","mod1",-0.0504349926750498,0.00301425622224803,-16.7321518000999,5.25897253506485e-32,36.8580935624506,0.428286203126561,86.0594931458924,9.54936864077105e-103,1
"10959",600,"Pannonian","mod1",-0.0545376901956552,0.00317338514619952,-17.1859663050891,1.11707129205307e-32,36.6111169543882,0.448297491321292,81.6670127831458,6.52787905865268e-99,1
"10574",614,"Pannonian","mod1",-0.0484483413939003,0.00313444185004104,-15.4567682897885,8.25323326742534e-29,35.9456480349621,0.430977241618563,83.4049795761046,8.69368874798508e-98,1
"10680",615,"Pannonian","mod1",-0.0629608353814446,0.0031614946057193,-19.9148957165846,6.2851226855289e-37,34.7373030877934,0.412609605615386,84.1892738681751,4.42145661751903e-96,1
"10575",616,"Pannonian","mod1",-0.045791153217805,0.00320404306967057,-14.2916784269423,3.43718977237687e-26,37.4613294988673,0.476551442019598,78.6092039510118,9.02844209016779e-94,1
"10960",618,"Pannonian","mod1",-0.0493441578526328,0.00385261453570237,-12.8079664849307,6.93418056040022e-23,34.7275919217042,0.513748436908369,67.5964916422669,6.60304277434077e-86,1
"10681",620,"Pannonian","mod1",-0.0603098059760246,0.00428062176166593,-14.0890294293494,1.12974892461591e-25,33.6575241131287,0.542581573869893,62.0321915340227,8.21000232642042e-83,1
"10961",623,"Pannonian","mod1",-0.0575030673833571,0.00300934759581751,-19.1081507045835,4.0515426503871e-36,36.6110949654099,0.420841441253207,86.9949852286105,2.11787482697937e-100,1
"10682",625,"Pannonian","mod1",-0.0550939206397104,0.00309873666645397,-17.7794780809035,3.67796009959929e-33,34.915567219685,0.410743281660351,85.0058145285921,3.22723649035164e-97,1
"10962",627,"Pannonian","mod1",-0.0620606169967113,0.00313725080672258,-19.7818474900783,7.33111992078809e-38,35.2014193742451,0.414784245244593,84.8668187806586,2.17381390050775e-101,1
"10683",630,"Pannonian","mod1",-0.0603849395790319,0.00384407837987532,-15.7085609635749,1.94550917914484e-29,34.9238936287751,0.503663444683882,69.3397426344781,3.87309209820342e-90,1
"10576",634,"Pannonian","mod1",-0.0511792136693191,0.00280538100310939,-18.2432309952173,6.55527428855321e-35,36.3047322189153,0.386943946366163,93.8242672093914,4.4768214214997e-106,1
"10577",635,"Pannonian","mod1",-0.0553523629356666,0.0031454447340238,-17.5976269228095,4.31559998812933e-33,35.7828806108489,0.433348035699553,82.5730767490032,2.45201082578238e-97,1
"10873",647,"Pannonian","mod1",-0.062154376924622,0.00336790001997955,-18.4549352878353,4.94909702650467e-35,34.9542541260293,0.434500997774898,80.4468903524545,1.55331140417342e-97,1
"10874",648,"Pannonian","mod1",-0.0629771149616429,0.00279488184685076,-22.5330151371532,2.01411096341257e-42,36.2760709712616,0.387496587396816,93.6164914766411,1.75466699723996e-104,1
"10578",661,"Pannonian","mod1",-0.054489579022554,0.00265810169131748,-20.4994335621322,1.55087504667435e-39,37.5621843780656,0.387680342664833,96.8895769124405,4.32663416067774e-109,1
"10778",661,"Pannonian","mod1",-0.0545786494790398,0.00277888703587678,-19.6404707260148,3.14608875488455e-38,38.2814525335344,0.414317323356273,92.3964564730884,2.71937488086631e-108,1
"10684",663,"Pannonian","mod1",-0.0474369041212206,0.00328498564118701,-14.4405209954219,1.3479802504504e-26,36.315794068462,0.457517535965334,79.375742378569,6.98777187118902e-95,1
"10875",664,"Pannonian","mod1",-0.0423402247422658,0.00288220744621309,-14.6902072569052,5.09351738532643e-27,37.6129911545879,0.429372699951773,87.5998664069992,1.52180368252125e-98,1
"10876",669,"Pannonian","mod1",-0.0533381900453441,0.0031369825207683,-17.0030243051149,3.48702767502289e-32,37.5413513631211,0.463589998566526,80.9796403701618,7.7525618639829e-98,1
"10877",689,"Pannonian","mod1",-0.0509171521692117,0.00294900432666942,-17.265879099851,1.41125295352086e-32,37.6557582683044,0.437925914662691,85.9865950095885,7.16469495728717e-100,1
"10878",690,"Pannonian","mod1",-0.0495311643417024,0.00283013252585664,-17.5013586428113,2.62084172520916e-33,36.708074161334,0.403170928557857,91.0484153523639,6.12191918244501e-104,1
"10879",692,"Pannonian","mod1",-0.0490653372110371,0.00261002155303185,-18.7988245361583,1.08886666718292e-35,37.7563570351203,0.388940357612687,97.0749275463944,3.78339401236208e-106,1
"10579",693,"Pannonian","mod1",-0.0580894646196219,0.00256660377903218,-22.6328134845677,3.39170872183023e-43,36.6231989114092,0.358626532489618,102.120717776143,8.05264149223042e-111,1
"10580",695,"Pannonian","mod1",-0.0478026424121132,0.00283655004567013,-16.8523881625433,1.70669145732798e-32,38.1955750765016,0.424978213306912,89.8765486806671,3.10614301216797e-106,1
"10779",696,"Pannonian","mod1",-0.0515496479388288,0.00258801863939785,-19.9185767652828,4.06559258847467e-38,36.4339373186285,0.362915663413464,100.39229769237,3.05013788161167e-109,1
"10880",698,"Pannonian","mod1",-0.0483645947390965,0.00324326143148849,-14.9123330822269,2.30121957640998e-28,37.7304656188428,0.472624391341824,79.8318205958912,1.47529750072518e-100,1
"10581",699,"Pannonian","mod1",-0.053614993110133,0.00273754973818632,-19.5850297666752,5.76830673127698e-38,38.5296251826661,0.41628763178617,92.55529648418,1.20917251002414e-107,1
"10582",701,"Pannonian","mod1",-0.047532026077134,0.00246702733056238,-19.266923186578,2.04674133772204e-36,38.5906641747151,0.379525507192861,101.681345372934,1.69546310819021e-107,1
"10685",705,"Pannonian","mod1",-0.0615042642528091,0.00365829311290875,-16.8122844054741,8.41808631007349e-32,35.1216719643392,0.48681968794503,72.1451347060249,1.45092112219379e-92,1
"10963",706,"Pannonian","mod1",-0.054492064211354,0.00361090055637758,-15.0909900066647,9.70694224870841e-28,34.8648737304284,0.483117657813468,72.1664239891843,2.28835814259196e-89,1
"10964",707,"Pannonian","mod1",-0.0488907209432292,0.00356436383963906,-13.7165348833132,3.09488320329548e-25,36.4559301287716,0.504266357930528,72.2949876695801,5.0831706994145e-92,1
"10965",721,"Pannonian","mod1",-0.0481282920810849,0.00263935598866358,-18.2348619465517,4.91880621107316e-35,39.0362897536017,0.410700400099094,95.048092829184,1.97960102968607e-107,1
"10780",729,"Pannonian","mod1",-0.0547111020213334,0.00296914096846285,-18.4265761048246,7.76172810188762e-36,37.5320492769291,0.430464592825025,87.189631627113,1.74557524207363e-105,1
"10881",729,"Pannonian","mod1",-0.0583592557412058,0.00306570227737633,-19.0361784873482,1.34095516397627e-36,38.0875567808649,0.451697630131588,84.320913461001,8.72022969998672e-102,1
"10882",739,"Pannonian","mod1",-0.0554866913759915,0.00284160228022619,-19.5265508344028,6.74639706889062e-37,37.6730655306428,0.420527043464407,89.5853575082416,9.84287310885277e-102,1
"10781",742,"Pannonian","mod1",-0.0562446877158334,0.00271130321277425,-20.7445214724926,1.81925892047035e-39,38.2166871381618,0.405886436780522,94.1561079037164,1.70639252234895e-105,1
"10583",744,"Pannonian","mod1",-0.0457075956357755,0.00277959116241445,-16.4439994823096,3.55496610120004e-31,38.0227998607084,0.417921532785715,90.9807149855669,6.62722368143193e-104,1
"10584",745,"Pannonian","mod1",-0.0541702242244391,0.00283612407149566,-19.1000897206418,5.03538978071619e-37,37.6964881287562,0.413037817835102,91.266432517823,5.69827333286003e-107,1
"10883",753,"Pannonian","mod1",-0.0522206111071805,0.00342834116730844,-15.2320345492856,3.06248674947061e-28,35.9947517827543,0.47883979221227,75.170761428277,1.82406533754789e-92,1
"10966",755,"Pannonian","mod1",-0.0525326359536272,0.00264014943637362,-19.8975994426223,3.05338171895238e-38,38.6682566502716,0.402380773048319,96.0986688238907,5.99286927861557e-108,1
"10686",763,"Pannonian","mod1",-0.0543598629070793,0.0022281455954248,-24.3969079124362,1.24341611340952e-46,39.2394516675783,0.344589295133173,113.873101172262,1.27666409987851e-117,1
"10782",766,"Pannonian","mod1",-0.0514994577655156,0.00272746610354512,-18.8817957072234,6.88814246821956e-37,38.243290855494,0.406150929851346,94.1602937348715,6.0484365071042e-110,1
"10585",767,"Pannonian","mod1",-0.0465384283473005,0.00256062463383002,-18.1746390050506,8.93692075344456e-35,40.0805650767448,0.416540785895946,96.2224263118308,2.95347581841502e-107,1
"10884",769,"Pannonian","mod1",-0.0577783063762888,0.00275447956767147,-20.9761245116558,3.05135739908411e-40,38.2545724247273,0.413828140399196,92.440722827175,4.06537126488536e-106,1
"10586",774,"Pannonian","mod1",-0.0483387662606735,0.00290507098122496,-16.6394441213587,1.41929051455823e-31,36.6970248475728,0.407974745250287,89.9492561115754,2.23470477526964e-103,1
"10587",781,"Pannonian","mod1",-0.0534864551927318,0.00304235525026369,-17.5806080463798,1.25612227009322e-34,38.9503866763757,0.462358757487911,84.2427791094539,1.43390887362779e-106,1
"10783",785,"Pannonian","mod1",-0.0461610939831121,0.00288278705823278,-16.0126617230653,9.89396998844379e-31,39.4110766742337,0.454703265983319,86.6742766604176,1.70652834393742e-104,1
"10687",786,"Pannonian","mod1",-0.0525807764753281,0.002416457761813,-21.7594436394693,1.4053964931465e-42,38.7901146251566,0.366851204262631,105.738005421366,2.09332101554388e-116,1
"10967",791,"Pannonian","mod1",-0.0439826241110314,0.00244904684150846,-17.9590783506374,6.23653297861092e-34,38.0869947018781,0.369924477348403,102.958838990281,4.5732721233818e-108,1
"10885",799,"Pannonian","mod1",-0.0535320208311285,0.00281659469344984,-19.0059368341566,5.47202033744414e-37,37.5669471048171,0.410548461670876,91.5042939192239,8.02430636617542e-108,1
"10588",801,"Pannonian","mod1",-0.0505825312798268,0.00281746563055324,-17.9532025985689,3.35690852925076e-34,38.1907714132422,0.427150210593443,89.4082935372628,4.25050130582856e-103,1
"10968",804,"Pannonian","mod1",-0.0482302075430777,0.00265917971085247,-18.137250125008,7.67086864780911e-35,39.5776872746901,0.422511121508339,93.6725337155626,9.65115720257292e-107,1
"10784",819,"Pannonian","mod1",-0.0542978446136537,0.00251298710225727,-21.6068934714711,2.20345038974655e-41,37.2058979049065,0.362077296992733,102.756782084719,4.09598213329864e-111,1
"10589",820,"Pannonian","mod1",-0.0463314467763365,0.00271280708973649,-17.0787841684817,5.79836980994449e-33,39.1132721736929,0.423252207583605,92.411265606847,1.43638165995798e-107,1
"10969",821,"Pannonian","mod1",-0.0441418859469661,0.00276147575663403,-15.984889905668,1.4561442321322e-30,39.1269536203819,0.430177007598377,90.9554739776135,4.41891292131233e-106,1
"10970",827,"Pannonian","mod1",-0.0537057026524147,0.00258004785415238,-20.8157777251998,5.99745278524052e-40,37.9705990640671,0.382749561293199,99.204814071571,1.88419654906806e-109,1
"10688",828,"Pannonian","mod1",-0.0600000481619595,0.00295073885951704,-20.3339065293565,2.25632517309171e-38,37.6553609920396,0.439019668943551,85.7714668744859,9.30888764482463e-100,1
"10785",838,"Pannonian","mod1",-0.0513250325217964,0.00279825701421131,-18.3417864267419,1.58231586036918e-35,37.8480804596112,0.409060679468269,92.524367066542,1.25469282859893e-107,1
"10971",876,"Pannonian","mod1",-0.0489533118837376,0.00272419425966015,-17.9698315236317,4.29676511182309e-34,37.6360018211222,0.401483235939753,93.7423993134545,1.5222423045222e-104,1
"10689",886,"Pannonian","mod1",-0.059144470495821,0.00302118746745085,-19.5765642261599,5.98914715198248e-38,37.5917534894352,0.439659624758227,85.5019459885752,7.66886971890217e-104,1
"10690",887,"Pannonian","mod1",-0.0485305786651362,0.00263658207697787,-18.4066254143559,1.6263967736834e-35,37.8824549728777,0.384336714973043,98.5657978981653,6.58730103589848e-110,1
"10691",889,"Pannonian","mod1",-0.0475715248865762,0.00282917632126386,-16.8146200464893,1.11092229927146e-31,37.7022299192067,0.421250901583502,89.5006509837304,1.08669495541741e-101,1
"10886",889,"Pannonian","mod1",-0.0478893369486222,0.00285486853726913,-16.7746207306735,3.20756337599805e-31,38.5636181687489,0.441709774872027,87.3053311530669,2.14304697614384e-98,1
"10972",899,"Pannonian","mod1",-0.0523423281225063,0.00251951545666519,-20.7747596800959,3.20964815832612e-40,40.7248923710548,0.41402566193934,98.3632081651535,1.43830882493541e-110,1
"10590",900,"Pannonian","mod1",-0.0497471092711147,0.00254361323032064,-19.5576547087088,3.19268824337435e-38,39.8343780629804,0.40306688668069,98.8282078714576,2.59956046189178e-112,1
"10692",901,"Pannonian","mod1",-0.0493915332442912,0.0031360136561979,-15.7497825772141,4.57984313462804e-30,37.1417409021133,0.45057380920263,82.432090244753,2.08897820450758e-101,1
"10693",923,"Pannonian","mod1",-0.0540818877150301,0.00301389937515105,-17.9441583753338,2.54305156536222e-34,36.9507467638155,0.426428546097304,86.6516726002297,2.32396767746938e-102,1
"10786",924,"Pannonian","mod1",-0.0486853507846347,0.00307999910941027,-15.8069366435487,7.32761333853407e-30,36.9303118487231,0.443187241808054,83.3289146548079,7.66482711689245e-100,1
"10973",924,"Pannonian","mod1",-0.0542394058714392,0.00294485439451798,-18.4183659376874,2.14033089737757e-35,37.7125917106878,0.436638707500614,86.3702440091955,6.46060850781131e-103,1
"10974",927,"Pannonian","mod1",-0.0499554564423243,0.0027175632450638,-18.3824448365879,1.81585367960455e-35,38.9283649504718,0.418362125776955,93.0494481979615,3.64892207816039e-107,1
"10787",930,"Pannonian","mod1",-0.0566261204541698,0.00272706669585274,-20.7644794827664,1.52770275434073e-40,38.1633119617022,0.403731293229615,94.5265145449043,3.90721070598625e-110,1
"10694",940,"Pannonian","mod1",-0.0591599590418692,0.00354270717758071,-16.6990823899448,2.71562635444307e-32,37.1016926979169,0.502897384132015,73.7758713180687,1.99169542620228e-97,1
"10887",950,"Pannonian","mod1",-0.0449486740524965,0.00256978942905661,-17.4911895676205,6.94986288193229e-33,37.9398224705995,0.386061568213386,98.2740205044943,3.56810333717822e-105,1
"10788",952,"Pannonian","mod1",-0.0503417242552227,0.00242023350776924,-20.8003583512168,2.79005890836187e-41,39.7206642538109,0.379643083492021,104.626334525717,3.28123553718502e-118,1
"10888",955,"Pannonian","mod1",-0.0539103218983799,0.00240376057501925,-22.427492346216,3.51363569504304e-44,39.1572863417606,0.367425622216879,106.572007976753,2.30860036870769e-118,1
"10975",965,"Pannonian","mod1",-0.0537186063251644,0.00272024727262894,-19.7476923754982,2.80728353637098e-38,38.819074961233,0.415198476701805,93.4952249092977,3.95584947057473e-108,1
"10789",968,"Pannonian","mod1",-0.0457440119530647,0.00261523725270917,-17.4913430533607,2.5751136373243e-34,38.512733039999,0.393305901331616,97.9205572802402,2.32075346688461e-113,1
"10976",979,"Pannonian","mod1",-0.0534904150725551,0.00260207854925279,-20.5568025945702,1.76356571743222e-40,38.8948317747739,0.394372308725164,98.6246521732323,1.02077556990088e-113,1
"10977",989,"Pannonian","mod1",-0.0439207542192048,0.00277449926095695,-15.830155313884,3.09313916083182e-30,38.8595620984482,0.427543564163819,90.8902983359109,4.77988383618829e-106,1
"10591",1006,"Pannonian","mod1",-0.0517800835596047,0.00248741484097088,-20.8168266534077,5.97093900603593e-40,38.8010956525031,0.38478516142696,100.83833666717,3.18650765485914e-110,1
