"","r","area","area_original","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"429",36,0,19.09,"mod3",1.23033931676512,0.0215528293745622,57.0848168184005,6.39229244341068e-20,NA,NA,NA,NA
"430",36,0,20.23,"mod3",1.21539995726609,0.0202214974561921,60.1043498335932,2.69807831016898e-19,NA,NA,NA,NA
"431",36,0,20.8,"mod3",1.19415217890982,0.0197636674242899,60.4215884265583,2.58603620189214e-20,NA,NA,NA,NA
"432",36,0,21.5,"mod3",1.17684905408432,0.0188934412125339,62.2887615255396,1.58260058899713e-19,NA,NA,NA,NA
"433",37,0,2.89,"mod3",1.69369605042915,0.0247410888406616,68.4568113124265,6.53649742873644e-10,NA,NA,NA,NA
"434",37,0,3.67,"mod3",1.49321598089729,0.0494806098742728,30.1778006514362,1.57776446240931e-09,NA,NA,NA,NA
"435",37,0,3.8,"mod3",1.43529296117374,0.0438566199587046,32.726939798945,1.14249571769173e-10,NA,NA,NA,NA
"436",37,0,4.94,"mod3",1.39721641857215,0.0309960860522207,45.0771886559543,7.82739583242445e-14,NA,NA,NA,NA
"437",37,0,5.51,"mod3",1.34836896229282,0.0286848841070217,47.006254487978,5.61598832620052e-15,NA,NA,NA,NA
"438",37,0,7.73,"mod3",1.30671674350059,0.0247297175867713,52.8399379780864,1.61545939137578e-17,NA,NA,NA,NA
"439",37,0,10.97,"mod3",1.29126209619602,0.0194267098555115,66.468388409563,6.58255294189921e-19,NA,NA,NA,NA
"440",37,0,14.55,"mod3",1.2468059355309,0.0210127224591226,59.3357637477199,3.27012636882275e-19,NA,NA,NA,NA
"441",37,0,18.03,"mod3",1.22792916870515,0.0209835958036953,58.518529435689,3.89302932784383e-18,NA,NA,NA,NA
"442",37,0,19.28,"mod3",1.21245523671354,0.020452865563563,59.2804579361018,3.31600411491002e-19,NA,NA,NA,NA
"443",37,0,19.98,"mod3",1.19754656585509,0.0213934050214939,55.977370813665,8.73264654125983e-20,NA,NA,NA,NA
"444",37,0,21.5,"mod3",1.17684905408432,0.0188934412125339,62.2887615255396,1.58260058899713e-19,NA,NA,NA,NA
"445",38,0,0.57,"mod3",1.91379646515302,0.0406118858055671,47.1240482236033,6.12029092792552e-09,NA,NA,NA,NA
"446",38,0,3.46,"mod3",1.48283502796596,0.0246383786209778,60.1839532859289,4.86558750004941e-13,NA,NA,NA,NA
"447",38,0,6.94,"mod3",1.45451070598878,0.0305020499623945,47.6856705625369,4.2280414200641e-14,NA,NA,NA,NA
"448",38,0,7.07,"mod3",1.40614156401768,0.0302848169713211,46.4305782448433,5.66212536821237e-14,NA,NA,NA,NA
"449",38,0,8.59,"mod3",1.38835895015422,0.031005021123774,44.7785197311042,1.00259302163151e-14,NA,NA,NA,NA
"450",38,0,9.73,"mod3",1.34797781860743,0.0256539662530151,52.5446165054111,1.57765767718554e-16,NA,NA,NA,NA
"451",38,0,10.51,"mod3",1.31835877821358,0.0237917722254582,55.4123823026044,7.92932749312085e-17,NA,NA,NA,NA
"452",38,0,11.76,"mod3",1.31075605705996,0.021496960769732,60.9740172622688,2.29708588116524e-17,NA,NA,NA,NA
"453",38,0,15,"mod3",1.29197880168363,0.0199335540476865,64.8142723867937,9.3573310238402e-19,NA,NA,NA,NA
"454",38,0,15.7,"mod3",1.26008798507802,0.021671890107909,58.1438895640284,4.25198144747682e-17,NA,NA,NA,NA
"455",38,0,19.28,"mod3",1.21715383080206,0.0230903167491872,52.7127385918126,2.78773868199828e-20,NA,NA,NA,NA
"456",38,0,21.5,"mod3",1.17684905408432,0.0188934412125339,62.2887615255396,1.58260058899713e-19,NA,NA,NA,NA
"457",39,0,1.52,"mod3",1.9536536202814,0.0902967672299682,21.6359198697094,3.91325225952773e-06,NA,NA,NA,NA
"458",39,0,5,"mod3",1.62442682229272,0.072796906249026,22.3145035413433,5.29814089875169e-07,NA,NA,NA,NA
"459",39,0,7.22,"mod3",1.45847911053997,0.0461118382795914,31.6291686680702,1.54941528568645e-10,NA,NA,NA,NA
"460",39,0,10.46,"mod3",1.39168538623308,0.0341734300940014,40.7241936909743,1.61652583480018e-11,NA,NA,NA,NA
"461",39,0,13.35,"mod3",1.34611467280424,0.02351039740677,57.2561428679475,5.31732793240648e-16,NA,NA,NA,NA
"462",39,0,13.48,"mod3",1.32125714007236,0.021289028514265,62.0628197847092,2.02719181768091e-16,NA,NA,NA,NA
"463",39,0,14.73,"mod3",1.29555292223058,0.0226294444066493,57.2507613951805,5.19601743785877e-17,NA,NA,NA,NA
"464",39,0,15.51,"mod3",1.28607197565574,0.0202972741461699,63.3618074227187,1.22602672508704e-19,NA,NA,NA,NA
"465",39,0,16.08,"mod3",1.25294849651754,0.021725980988809,57.6705142641395,5.0031483405891e-19,NA,NA,NA,NA
"466",39,0,16.78,"mod3",1.23198845957001,0.0213797232353224,57.6241537839269,5.06360912071768e-19,NA,NA,NA,NA
"467",39,0,20.36,"mod1",1.11918841758255,0.0469344049475338,23.8457996609023,6.2575661108762e-14,49.2142091124291,29.8302476139995,1.64980893719878,0.118472769241567
"468",39,0,21.5,"mod3",1.17684905408432,0.0188934412125339,62.2887615255396,1.58260058899713e-19,NA,NA,NA,NA
"469",40,0,1.52,"mod3",1.9536536202814,0.0902967672299682,21.6359198697094,3.91325225952773e-06,NA,NA,NA,NA
"470",40,0,4.41,"mod3",1.55377145249734,0.0330603436276216,46.9980430330185,4.47639313212333e-12,NA,NA,NA,NA
"471",40,0,4.54,"mod3",1.49552171350571,0.0300129888391221,49.8291496898932,2.64905586768467e-12,NA,NA,NA,NA
"472",40,0,5.24,"mod3",1.43799759207883,0.0301824212872326,47.6435464999329,4.00230002517319e-13,NA,NA,NA,NA
"473",40,0,8.82,"mod3",1.31590750430342,0.0272032985118387,48.3730862171272,3.98819807380751e-15,NA,NA,NA,NA
"474",40,0,9.6,"mod3",1.30609754706316,0.0328337374647949,39.7791310984193,5.75678476443045e-15,NA,NA,NA,NA
"475",40,0,11.82,"mod3",1.25154844985104,0.0262061104744025,47.7578865079397,6.60619225162179e-17,NA,NA,NA,NA
"476",40,0,15.3,"mod3",1.23270730514377,0.0258837647132915,47.6247299725594,5.62827392225874e-16,NA,NA,NA,NA
"477",40,0,15.87,"mod3",1.21266973899795,0.0238729959895735,50.7967135556671,3.32691596145559e-18,NA,NA,NA,NA
"478",40,0,17.01,"mod3",1.2090097745119,0.0227626833820726,53.1136753175635,2.01464529707987e-19,NA,NA,NA,NA
"479",40,0,18.26,"mod3",1.20143643410881,0.0222531083847038,53.9896006139368,1.55286641115164e-19,NA,NA,NA,NA
"480",40,0,21.5,"mod3",1.17684905408432,0.0188934412125339,62.2887615255396,1.58260058899713e-19,NA,NA,NA,NA
"481",41,0,0.78,"mod3",1.8824934081398,0.0605750271841324,31.0770542853825,6.47587791822019e-07,NA,NA,NA,NA
"482",41,0,4.02,"mod3",1.73632265113458,0.0366498242588652,47.3760157448664,4.88267726066731e-10,NA,NA,NA,NA
"483",41,0,4.59,"mod3",1.56802642577617,0.0296167836068546,52.9438458473682,1.79571835861128e-11,NA,NA,NA,NA
"484",41,0,6.11,"mod3",1.48324665760401,0.0263369945713565,56.3179923049061,8.83104260554923e-13,NA,NA,NA,NA
"485",41,0,7.36,"mod3",1.41341642901308,0.0230863263109462,61.2230984685908,2.38606170999368e-16,NA,NA,NA,NA
"486",41,0,7.49,"mod3",1.35240708812471,0.0225467168367194,59.982439923235,3.04826755474956e-16,NA,NA,NA,NA
"487",41,0,10.97,"mod3",1.34154411370029,0.0242666865687168,55.2833659387897,8.60349748390706e-18,NA,NA,NA,NA
"488",41,0,13.86,"mod3",1.30408114484357,0.0237638296424381,54.876725025612,8.99209163964864e-17,NA,NA,NA,NA
"489",41,0,16.08,"mod3",1.25294849651754,0.021725980988809,57.6705142641395,5.0031483405891e-19,NA,NA,NA,NA
"490",41,0,16.78,"mod3",1.23198845957001,0.0213797232353224,57.6241537839269,5.06360912071768e-19,NA,NA,NA,NA
"491",41,0,20.36,"mod1",1.11918841758255,0.0469344049475338,23.8457996609023,6.2575661108762e-14,49.2142091124291,29.8302476139995,1.64980893719878,0.118472769241567
"492",41,0,21.5,"mod3",1.17684905408432,0.0188934412125339,62.2887615255396,1.58260058899713e-19,NA,NA,NA,NA
"493",42,0,0.13,"mod3",1.95351017392142,0.084283914628693,23.1777342394153,2.78180069321772e-06,NA,NA,NA,NA
"494",42,0,1.65,"mod3",1.70990461065972,0.0365522436903652,46.7797442243041,5.33402547045222e-10,NA,NA,NA,NA
"495",42,0,2.43,"mod3",1.58687301978749,0.0454639969584967,34.9039487495153,4.96578489317871e-10,NA,NA,NA,NA
"496",42,0,3.68,"mod3",1.44867043254598,0.0357974190466914,40.4685720681831,2.03143997760628e-12,NA,NA,NA,NA
"497",42,0,4.25,"mod3",1.38839997969545,0.0216939758341824,63.9993328243592,2.11101932971835e-14,NA,NA,NA,NA
"498",42,0,7.14,"mod3",1.35493072276791,0.0194397940495806,69.6988208471858,4.0577442012034e-18,NA,NA,NA,NA
"499",42,0,7.84,"mod3",1.29818757910899,0.0228312933225569,56.8600105464198,6.14725402699425e-15,NA,NA,NA,NA
"500",42,0,11.32,"mod3",1.30009491538375,0.0259673181259035,50.0665840453833,3.42356212112445e-17,NA,NA,NA,NA
"501",42,0,13.54,"mod3",1.24159816771163,0.0240170886403681,51.6964477378303,2.19120214351317e-17,NA,NA,NA,NA
"502",42,0,17.12,"mod3",1.20772668752487,0.0234682451749754,51.4621642359817,3.33031179275394e-19,NA,NA,NA,NA
"503",42,0,20.36,"mod1",1.11918841758255,0.0469344049475338,23.8457996609023,6.2575661108762e-14,49.2142091124291,29.8302476139995,1.64980893719878,0.118472769241567
"504",42,0,21.5,"mod3",1.17684905408432,0.0188934412125339,62.2887615255396,1.58260058899713e-19,NA,NA,NA,NA
"505",43,0,1.52,"mod3",1.9536536202814,0.0902967672299682,21.6359198697094,3.91325225952773e-06,NA,NA,NA,NA
"506",43,0,1.65,"mod3",1.70990461065972,0.0365522436903652,46.7797442243041,5.33402547045222e-10,NA,NA,NA,NA
"507",43,0,5.13,"mod3",1.52758986577869,0.0506449607944025,30.1627218546002,1.13533678534068e-08,NA,NA,NA,NA
"508",43,0,8.02,"mod3",1.41936063297997,0.0376983907951573,37.6504302449508,4.16301486065714e-12,NA,NA,NA,NA
"509",43,0,8.72,"mod3",1.38140445795947,0.0276838922366897,49.8992138153421,2.52455659365101e-13,NA,NA,NA,NA
"510",43,0,12.3,"mod3",1.28345237381412,0.0271880838980342,47.2064297957723,4.72255186560333e-14,NA,NA,NA,NA
"511",43,0,15.54,"mod3",1.27791186170364,0.0268606175861087,47.5756693831391,5.70378682553652e-16,NA,NA,NA,NA
"512",43,0,16.79,"mod3",1.26279157345338,0.0241704374408581,52.2452924794292,2.61893900483993e-19,NA,NA,NA,NA
"513",43,0,17.93,"mod3",1.24530713327593,0.0231220898643911,53.8578969539318,1.61442531176079e-19,NA,NA,NA,NA
"514",43,0,18.71,"mod3",1.24427551357121,0.0242018925455365,51.4123228681423,3.38204820474445e-19,NA,NA,NA,NA
"515",43,0,19.28,"mod3",1.21715383080206,0.0230903167491872,52.7127385918126,2.78773868199828e-20,NA,NA,NA,NA
"516",43,0,21.5,"mod3",1.17684905408432,0.0188934412125339,62.2887615255396,1.58260058899713e-19,NA,NA,NA,NA
"517",44,0,0.78,"mod3",1.8824934081398,0.0605750271841324,31.0770542853825,6.47587791822019e-07,NA,NA,NA,NA
"518",44,0,4.26,"mod3",1.58348381975404,0.0791073074951749,20.0169095611126,1.00919142272858e-06,NA,NA,NA,NA
"519",44,0,7.15,"mod3",1.41494135396912,0.0397503404799487,35.5957040086955,4.24811611964185e-10,NA,NA,NA,NA
"520",44,0,7.85,"mod3",1.42647171152007,0.0373819486609178,38.1593727084491,3.64304595109803e-12,NA,NA,NA,NA
"521",44,0,9.37,"mod3",1.43632501043231,0.033308310168423,43.1221218719759,1.07999866432762e-12,NA,NA,NA,NA
"522",44,0,11.59,"mod3",1.33586764615717,0.0273466342453192,48.8494355163955,3.5477033518293e-15,NA,NA,NA,NA
"523",44,0,12.73,"mod3",1.30505753358549,0.0234508549994248,55.6507442316068,7.47119939172458e-16,NA,NA,NA,NA
"524",44,0,13.98,"mod3",1.29028869054102,0.0244970821255438,52.6711174795628,1.68912378957538e-17,NA,NA,NA,NA
"525",44,0,17.56,"mod3",1.24707487571016,0.0228712808168047,54.5257996567413,1.5738859150428e-20,NA,NA,NA,NA
"526",44,0,20.8,"mod3",1.21346246984827,0.0187704982247743,64.6473234390055,9.70028406612126e-19,NA,NA,NA,NA
"527",44,0,20.93,"mod3",1.19973022393519,0.0197976561080202,60.5996092360229,2.38672352944348e-19,NA,NA,NA,NA
"528",44,0,21.5,"mod3",1.17684905408432,0.0188934412125339,62.2887615255396,1.58260058899713e-19,NA,NA,NA,NA
"529",45,0,0.78,"mod3",1.8824934081398,0.0605750271841324,31.0770542853825,6.47587791822019e-07,NA,NA,NA,NA
"530",45,0,2.3,"mod3",1.68444402644955,0.0303285802082838,55.5398246433398,3.57910176367831e-08,NA,NA,NA,NA
"531",45,0,5.88,"mod3",1.44852089667653,0.0395259336962852,36.6473543119026,5.44386647703821e-12,NA,NA,NA,NA
"532",45,0,9.12,"mod3",1.38766024555244,0.0309643364051005,44.8147903897549,7.36207205415179e-13,NA,NA,NA,NA
"533",45,0,11.34,"mod3",1.2984417517845,0.0287237959543156,45.2043926871515,8.95496268538548e-15,NA,NA,NA,NA
"534",45,0,11.91,"mod3",1.28312106571365,0.027053817975715,47.4284652489881,7.27433377911491e-17,NA,NA,NA,NA
"535",45,0,15.39,"mod3",1.26900329805685,0.0282075155134744,44.9881272758909,1.51707019464961e-16,NA,NA,NA,NA
"536",45,0,16.09,"mod3",1.25889135930428,0.026566385566105,47.3866253341761,7.36424353498712e-17,NA,NA,NA,NA
"537",45,0,17.23,"mod3",1.24785292682416,0.0204583771281541,60.9947171766086,2.16584410589629e-19,NA,NA,NA,NA
"538",45,0,20.12,"mod1",1.15902352703298,0.0374984615535578,30.9085620853427,5.35059142790985e-15,59.6639386686484,35.2113727866737,1.69445079662527,0.110834323885912
"539",45,0,20.25,"mod3",1.20297371744285,0.0195825584663712,61.4308758229266,2.09341509045754e-21,NA,NA,NA,NA
"540",45,0,21.5,"mod3",1.17684905408432,0.0188934412125339,62.2887615255396,1.58260058899713e-19,NA,NA,NA,NA
"541",46,0,0.13,"mod3",1.95351017392142,0.084283914628693,23.1777342394153,2.78180069321772e-06,NA,NA,NA,NA
"542",46,0,3.61,"mod3",1.62281365381907,0.0829401188276097,19.5660878807284,1.15490876019887e-06,NA,NA,NA,NA
"543",46,0,4.18,"mod3",1.54168533409894,0.03989332656537,38.6451937411814,2.20851865238369e-10,NA,NA,NA,NA
"544",46,0,7.07,"mod3",1.40614156401768,0.0302848169713211,46.4305782448433,5.66212536821237e-14,NA,NA,NA,NA
"545",46,0,10.31,"mod3",1.38298470608553,0.0283648881615054,48.7569243429066,3.62894412832654e-15,NA,NA,NA,NA
"546",46,0,13.89,"mod3",1.32758596976103,0.0229363680101126,57.8812639026239,4.53530311500272e-18,NA,NA,NA,NA
"547",46,0,14.59,"mod3",1.28782369904068,0.0247870771894672,51.9554479617273,2.04382957643266e-17,NA,NA,NA,NA
"548",46,0,15.73,"mod3",1.26951604428746,0.0228964816140264,55.4459006273592,9.0029043635444e-19,NA,NA,NA,NA
"549",46,0,17.25,"mod3",1.25401259083746,0.0212692998071281,58.958809279523,3.82129286507373e-20,NA,NA,NA,NA
"550",46,0,18.03,"mod3",1.23500328403251,0.023772427906816,51.9510791608463,2.86516504161737e-19,NA,NA,NA,NA
"551",46,0,19.28,"mod3",1.21715383080206,0.0230903167491872,52.7127385918126,2.78773868199828e-20,NA,NA,NA,NA
"552",46,0,21.5,"mod3",1.17684905408432,0.0188934412125339,62.2887615255396,1.58260058899713e-19,NA,NA,NA,NA
"553",47,0,3.24,"mod3",1.93113249985702,0.0388591013257608,49.6957581100007,4.45267983075087e-09,NA,NA,NA,NA
"554",47,0,3.37,"mod3",1.66235175597398,0.0456034168109967,36.4523509907952,3.51583495453005e-10,NA,NA,NA,NA
"555",47,0,6.85,"mod3",1.53691901918208,0.0516624014052429,29.7492756313513,2.67673834783076e-10,NA,NA,NA,NA
"556",47,0,7.55,"mod3",1.43680196428488,0.0421593314320077,34.0802834267445,7.95476482472244e-11,NA,NA,NA,NA
"557",47,0,8.8,"mod3",1.341207383314,0.0349225845886469,38.4051581265269,3.41786246268582e-12,NA,NA,NA,NA
"558",47,0,9.94,"mod3",1.3229962042991,0.0233041924176196,56.7707380968425,5.88724973275442e-16,NA,NA,NA,NA
"559",47,0,10.72,"mod3",1.30471247717534,0.0220154753942899,59.2634251047669,4.54541514410492e-14,NA,NA,NA,NA
"560",47,0,14.3,"mod3",1.26630815725018,0.024522647737759,51.6383129094321,2.22582073421173e-17,NA,NA,NA,NA
"561",47,0,17.19,"mod3",1.25645455971992,0.0245927236191631,51.0905005552483,3.73734665200524e-19,NA,NA,NA,NA
"562",47,0,19.41,"mod3",1.2138815089767,0.0211396928062227,57.4219086390595,5.33662815950874e-19,NA,NA,NA,NA
"563",47,0,19.98,"mod3",1.19754656585509,0.0213934050214939,55.977370813665,8.73264654125983e-20,NA,NA,NA,NA
"564",47,0,21.5,"mod3",1.17684905408432,0.0188934412125339,62.2887615255396,1.58260058899713e-19,NA,NA,NA,NA
"565",48,0,1.25,"mod3",1.59811544713405,0.0417790270095813,38.2516195690136,2.13176487601007e-08,NA,NA,NA,NA
"566",48,0,2.03,"mod3",1.57330513190172,0.0621460848488139,25.3162389188181,6.34786789575617e-09,NA,NA,NA,NA
"567",48,0,2.73,"mod3",1.49957016510153,0.0416558631985096,35.9990179042835,4.87481818577319e-11,NA,NA,NA,NA
"568",48,0,6.31,"mod3",1.35623741208775,0.0253777756227858,53.441934086218,1.2744460187896e-13,NA,NA,NA,NA
"569",48,0,7.45,"mod3",1.34606977845672,0.0264625333265371,50.8670036177852,2.40094333923275e-16,NA,NA,NA,NA
"570",48,0,10.69,"mod3",1.34028554025421,0.0213366317754659,62.8161724098998,1.44853416985965e-18,NA,NA,NA,NA
"571",48,0,12.91,"mod3",1.29376372333609,0.0244224449543742,52.9743736039978,1.55926056579168e-17,NA,NA,NA,NA
"572",48,0,13.48,"mod3",1.27712403130729,0.0222368281649541,57.4328326789012,5.80251610874608e-20,NA,NA,NA,NA
"573",48,0,16.37,"mod3",1.22941410845935,0.02218503806207,55.4163623708761,9.0748233526787e-19,NA,NA,NA,NA
"574",48,0,16.5,"mod3",1.20631560050965,0.0223276718881127,54.0278272878013,1.32547079623865e-18,NA,NA,NA,NA
"575",48,0,18.02,"mod3",1.1832323797431,0.0191711546037306,61.7194114908893,1.81539566701388e-19,NA,NA,NA,NA
"576",48,0,21.5,"mod3",1.17684905408432,0.0188934412125339,62.2887615255396,1.58260058899713e-19,NA,NA,NA,NA
"577",49,0,1.14,"mod3",1.53174890887968,0.0720938626672736,21.2465923201948,1.28811920642556e-07,NA,NA,NA,NA
"578",49,0,2.39,"mod3",1.46669878941342,0.0410404992295094,35.7378398642583,5.20283254286078e-11,NA,NA,NA,NA
"579",49,0,5.28,"mod3",1.41528172615418,0.0286609749287234,49.3800971416298,2.8017827193969e-13,NA,NA,NA,NA
"580",49,0,8.76,"mod3",1.37199726723346,0.0279382330911062,49.1082332500912,3.0641839484844e-14,NA,NA,NA,NA
"581",49,0,10.98,"mod3",1.33349350652869,0.0268542147485242,49.6567678115397,2.91682951013267e-15,NA,NA,NA,NA
"582",49,0,11.68,"mod3",1.32057411887421,0.0266168740957802,49.6141700983427,3.88489632058622e-17,NA,NA,NA,NA
"583",49,0,12.25,"mod3",1.29494249909503,0.0260988189688709,49.6169003141312,4.72366472839641e-18,NA,NA,NA,NA
"584",49,0,12.38,"mod3",1.26184868849252,0.0258368090753692,48.8391846226657,4.0639317370275e-16,NA,NA,NA,NA
"585",49,0,15.96,"mod3",1.22977102858888,0.022115368093618,55.6070793569005,7.93099000470323e-18,NA,NA,NA,NA
"586",49,0,19.2,"mod3",1.2101244869617,0.0201403903478223,60.0844604331389,2.71145392200921e-19,NA,NA,NA,NA
"587",49,0,19.98,"mod3",1.19754656585509,0.0213934050214939,55.977370813665,8.73264654125983e-20,NA,NA,NA,NA
"588",49,0,21.5,"mod3",1.17684905408432,0.0188934412125339,62.2887615255396,1.58260058899713e-19,NA,NA,NA,NA
"589",50,0,3.24,"mod3",1.93113249985702,0.0388591013257608,49.6957581100007,4.45267983075087e-09,NA,NA,NA,NA
"590",50,0,6.13,"mod3",1.58226991073251,0.0239776136165721,65.9894656755552,4.8226160025449e-11,NA,NA,NA,NA
"591",50,0,8.35,"mod3",1.39546966239641,0.02544823149647,54.8356243375884,9.85970185660474e-14,NA,NA,NA,NA
"592",50,0,9.13,"mod3",1.38130027593206,0.0228174810879367,60.5369308999817,2.73051461392318e-16,NA,NA,NA,NA
"593",50,0,9.7,"mod3",1.33961019269458,0.0179083912956134,74.8034913120707,2.16847056403441e-17,NA,NA,NA,NA
"594",50,0,13.18,"mod3",1.32456631530734,0.0214663399872207,61.7043387971995,1.85841670835346e-18,NA,NA,NA,NA
"595",50,0,16.76,"mod3",1.25967872034711,0.0218448683621171,57.6647430172487,4.77863778025206e-18,NA,NA,NA,NA
"596",50,0,17.9,"mod3",1.24357471981377,0.0203119397378642,61.2238287363357,2.17855341715626e-17,NA,NA,NA,NA
"597",50,0,19.15,"mod3",1.23001058788477,0.0229089627815405,53.6912386481278,1.69606121065343e-19,NA,NA,NA,NA
"598",50,0,20.67,"mod3",1.20705263980315,0.0211534213358084,57.0618161781638,6.43345177597015e-20,NA,NA,NA,NA
"599",50,0,21.37,"mod3",1.19587511496234,0.0192518433555646,62.117434308787,1.66365737598889e-20,NA,NA,NA,NA
"600",50,0,21.5,"mod3",1.17684905408432,0.0188934412125339,62.2887615255396,1.58260058899713e-19,NA,NA,NA,NA
"601",51,0,0.78,"mod3",1.8824934081398,0.0605750271841324,31.0770542853825,6.47587791822019e-07,NA,NA,NA,NA
"602",51,0,1.35,"mod3",1.66590681161262,0.0288835090592357,57.6767458620108,1.23574754025894e-10,NA,NA,NA,NA
"603",51,0,4.93,"mod3",1.44419482346174,0.0233561319437333,61.8336472383748,2.97613424898208e-14,NA,NA,NA,NA
"604",51,0,7.82,"mod3",1.33654827398692,0.0289715566816135,46.1331190683013,7.0249099642015e-15,NA,NA,NA,NA
"605",51,0,11.06,"mod3",1.32788312884828,0.024075899946782,55.1540391754189,8.42394520189834e-17,NA,NA,NA,NA
"606",51,0,12.2,"mod3",1.30099768555117,0.0214237673758776,60.7268396228033,2.63008906539294e-16,NA,NA,NA,NA
"607",51,0,12.9,"mod3",1.29116711141943,0.0214308236664888,60.248132853541,2.59323482933312e-18,NA,NA,NA,NA
"608",51,0,15.12,"mod3",1.26275790426796,0.0180388328289306,70.0021956100591,2.47500083503533e-21,NA,NA,NA,NA
"609",51,0,15.25,"mod3",1.23212063329876,0.020654788858763,59.6530248614002,3.01969796407366e-19,NA,NA,NA,NA
"610",51,0,18.73,"mod3",1.22320600050625,0.0217525926862675,56.2326531898179,9.34525567446922e-21,NA,NA,NA,NA
"611",51,0,19.98,"mod3",1.19754656585509,0.0213934050214939,55.977370813665,8.73264654125983e-20,NA,NA,NA,NA
"612",51,0,21.5,"mod3",1.17684905408432,0.0188934412125339,62.2887615255396,1.58260058899713e-19,NA,NA,NA,NA
"613",52,0,1.52,"mod3",1.9536536202814,0.0902967672299682,21.6359198697094,3.91325225952773e-06,NA,NA,NA,NA
"614",52,0,3.74,"mod3",1.51804214138887,0.0486955660604846,31.1741348175996,9.02643709325725e-09,NA,NA,NA,NA
"615",52,0,3.87,"mod3",1.46241762605196,0.0399033706300181,36.6489748350187,4.15382965929048e-11,NA,NA,NA,NA
"616",52,0,7.11,"mod3",1.39774462706623,0.02919837098151,47.8706373020384,3.81716570685705e-13,NA,NA,NA,NA
"617",52,0,10,"mod3",1.3513203654312,0.0206910045247733,65.3095582581921,9.43063183163858e-18,NA,NA,NA,NA
"618",52,0,13.48,"mod3",1.32125714007236,0.021289028514265,62.0628197847092,2.02719181768091e-16,NA,NA,NA,NA
"619",52,0,17.06,"mod3",1.26185254702555,0.0209582726369421,60.2078505650006,2.61754259009199e-18,NA,NA,NA,NA
"620",52,0,17.63,"mod3",1.24074684358482,0.0195424890688872,63.4897038555936,1.1896239656571e-19,NA,NA,NA,NA
"621",52,0,18.77,"mod3",1.23918103332965,0.0189240400298783,65.4818438014908,7.09994690633271e-22,NA,NA,NA,NA
"622",52,0,19.55,"mod3",1.20936102527103,0.019872024525484,60.8574644078231,2.23999538628125e-19,NA,NA,NA,NA
"623",52,0,20.8,"mod3",1.19415217890982,0.0197636674242899,60.4215884265583,2.58603620189214e-20,NA,NA,NA,NA
"624",52,0,21.5,"mod3",1.17684905408432,0.0188934412125339,62.2887615255396,1.58260058899713e-19,NA,NA,NA,NA
"625",53,0,3.58,"mod3",1.6271479552216,0.0516135861657069,31.5255744872598,1.11526625101918e-09,NA,NA,NA,NA
"626",53,0,4.36,"mod3",1.5019615725378,0.0377868876950766,39.7482212522492,2.00871879790637e-11,NA,NA,NA,NA
"627",53,0,4.49,"mod3",1.43024114722436,0.0350594254403317,40.7947685753869,1.59165152052072e-11,NA,NA,NA,NA
"628",53,0,5.74,"mod3",1.36673819825056,0.0272981928420038,50.0669845128926,2.64378692889611e-15,NA,NA,NA,NA
"629",53,0,8.63,"mod3",1.31588387781377,0.0246757192519282,53.3270728354128,1.30292301409612e-16,NA,NA,NA,NA
"630",53,0,11.87,"mod3",1.2867653506893,0.0238972325806619,53.8457893124655,1.14946733394382e-16,NA,NA,NA,NA
"631",53,0,12.57,"mod3",1.25631974951682,0.027376872430429,45.8898200555752,1.15109063751805e-16,NA,NA,NA,NA
"632",53,0,13.14,"mod3",1.24483267560357,0.0256016350736784,48.623170825656,6.38716006288862e-18,NA,NA,NA,NA
"633",53,0,16.62,"mod3",1.24111964430815,0.0250319096323506,49.5815006740102,6.02082566696769e-19,NA,NA,NA,NA
"634",53,0,17.76,"mod3",1.22589276628007,0.0248744209140175,49.283268564023,5.22370614250276e-18,NA,NA,NA,NA
"635",53,0,19.28,"mod3",1.21715383080206,0.0230903167491872,52.7127385918126,2.78773868199828e-20,NA,NA,NA,NA
"636",53,0,21.5,"mod3",1.17684905408432,0.0188934412125339,62.2887615255396,1.58260058899713e-19,NA,NA,NA,NA
"637",54,0,3.48,"mod3",1.75389664948454,0.141026023145394,12.4366879981883,0.000240348473026838,NA,NA,NA,NA
"638",54,0,4.05,"mod3",1.61654567777909,0.0608310079288616,26.5743694345743,1.87447641805418e-07,NA,NA,NA,NA
"639",54,0,4.75,"mod3",1.52317558535019,0.0565375841358734,26.9409386451609,3.87950511252111e-09,NA,NA,NA,NA
"640",54,0,7.64,"mod3",1.39785596961409,0.0353804715963544,39.5092520405557,2.57870100995379e-12,NA,NA,NA,NA
"641",54,0,8.78,"mod3",1.3479847444152,0.0309429945264218,43.5634871493827,1.39211707424689e-14,NA,NA,NA,NA
"642",54,0,11,"mod3",1.31036148922945,0.0270490490693537,48.4439022558497,4.51432788724746e-16,NA,NA,NA,NA
"643",54,0,11.13,"mod3",1.2772810947878,0.0267016121893369,47.8353548741101,5.3160983943474e-16,NA,NA,NA,NA
"644",54,0,12.65,"mod3",1.25902961116057,0.0247511275765914,50.8675658215792,2.18731966803231e-15,NA,NA,NA,NA
"645",54,0,16.23,"mod3",1.22030759084117,0.0205388725192655,59.4145364939832,3.20594708748316e-19,NA,NA,NA,NA
