"","r","area","area_original","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"834",70,6,9.37,"mod3",1.19302803587285,0.190962413951472,6.24744949116547,0.000779423480542511,NA,NA,NA,NA,1
"846",71,6,11.1,"mod3",1.17531029909949,0.21440157551639,5.48181745525299,0.00275481827898602,NA,NA,NA,NA,1
"858",72,6,12.57,"mod3",1.17926860851432,0.184856967996833,6.37935708506549,0.000697564818438199,NA,NA,NA,NA,1
"870",73,6,9.4,"mod3",1.17618393420328,0.191487802980966,6.14234387722433,0.000852579619041758,NA,NA,NA,NA,1
"882",74,6,10.04,"mod3",1.19296967014373,0.178794910304783,6.67227980992376,0.000548645798777533,NA,NA,NA,NA,1
"894",75,6,11.1,"mod3",1.20023408162525,0.221383797749935,5.42150823061125,0.00163047616242133,NA,NA,NA,NA,1
"906",76,6,14.46,"mod3",1.19376607062737,0.183306002503622,6.51242214833517,0.000624814948517602,NA,NA,NA,NA,1
"918",77,6,9.23,"mod3",1.24952472180419,0.188480045175375,6.62948016932797,0.000567940087618575,NA,NA,NA,NA,1
"930",78,6,14.83,"mod3",1.13913509217691,0.195381907032569,5.83029979325071,0.00209825623657334,NA,NA,NA,NA,1
"942",79,6,9.43,"mod3",1.20118673666448,0.196121374315752,6.12471099009632,0.00168343876293564,NA,NA,NA,NA,1
"954",80,6,8.35,"mod3",1.16147791044901,0.213972395246181,5.42816707319978,0.00287609421965132,NA,NA,NA,NA,1
"966",81,6,9.85,"mod3",1.28725056877643,0.150301484087028,8.56445680889674,0.000139117155083914,NA,NA,NA,NA,1
"978",82,6,10.69,"mod3",1.12738979177093,0.172674050437774,6.52900530747207,0.00126086830878414,NA,NA,NA,NA,1
"990",83,6,8.95,"mod3",1.19955657820578,0.190796214535903,6.28710889848423,0.00149620342179628,NA,NA,NA,NA,1
"1002",84,6,9.94,"mod3",1.15701207719258,0.198644112781354,5.82454753373987,0.0021074881972911,NA,NA,NA,NA,1
"1014",85,6,10.67,"mod3",1.1448425952141,0.188217939510021,6.08253707481027,0.000897702427207832,NA,NA,NA,NA,1
"1026",86,6,12.21,"mod3",1.20987535217176,0.181943289239198,6.64973881274156,0.00115988866183925,NA,NA,NA,NA,1
"1038",87,6,8.6,"mod3",1.19764755276139,0.166541269181663,7.19129593911643,0.00036571898160714,NA,NA,NA,NA,1
"1050",88,6,11.77,"mod3",1.29210529800033,0.212671397019055,6.07559510169845,0.000903114819936875,NA,NA,NA,NA,1
"1062",89,6,10.74,"mod3",1.16623359299749,0.182767091499513,6.38098239365259,0.000696619521779793,NA,NA,NA,NA,1
"1074",90,6,11.25,"mod3",1.19248327910578,0.186119289804529,6.40709128193095,0.00137353866696322,NA,NA,NA,NA,1
"1086",91,6,13.18,"mod3",1.18816568242683,0.197856432699136,6.0051910681801,0.000960167897356423,NA,NA,NA,NA,1
"1098",92,6,8.2,"mod3",1.1714737597009,0.164908991061649,7.10375918353025,0.000856660360890399,NA,NA,NA,NA,1
"1110",93,6,10.01,"mod3",1.16519020729626,0.17780345509913,6.55324839805075,0.00060426731402962,NA,NA,NA,NA,1
"1122",94,6,10.76,"mod3",1.20869855294872,0.184986979564963,6.53396555687993,0.00125652013035837,NA,NA,NA,NA,1
"1134",95,6,6.49,"mod3",1.2293683073763,0.188727179177908,6.51399715044438,0.00127413313462422,NA,NA,NA,NA,1
"1146",96,6,10.39,"mod3",1.14300275479531,0.196818798290281,5.80738610704013,0.00213531619796911,NA,NA,NA,NA,1
"1158",97,6,12.35,"mod3",1.16455225343672,0.179919729111115,6.47262120274488,0.00131156487573661,NA,NA,NA,NA,1
"1170",98,6,9.47,"mod3",1.21156251545744,0.222391668312379,5.44787727279261,0.00551422081557633,NA,NA,NA,NA,1
"1182",99,6,9.84,"mod3",1.12717824573776,0.193057409438381,5.8385650621585,0.00208507420098115,NA,NA,NA,NA,1
"1194",100,6,8.2,"mod3",1.14144511737789,0.176941241384903,6.45098400149055,0.000657265514544658,NA,NA,NA,NA,1
"7",1,7,13.07,"mod3",1.18954515206414,0.169450840969382,7.0200014662605,0.000416976165584319,NA,NA,NA,NA,1
"19",2,7,13.65,"mod3",1.18139460991569,0.182547669869316,6.47170468273543,0.00131240861038845,NA,NA,NA,NA,1
"31",3,7,10.53,"mod3",1.15703552009811,0.205055430386133,5.64255000669493,0.00132798711613161,NA,NA,NA,NA,1
"43",4,7,13.65,"mod3",1.24917317379253,0.196012338831161,6.37293132280071,0.000701316532786005,NA,NA,NA,NA,1
"55",5,7,14.4,"mod3",1.11410289784763,0.196190442727519,5.67868078770262,0.00235836690470336,NA,NA,NA,NA,1
"67",6,7,11.31,"mod3",1.07942506521756,0.174880333165406,6.17236395699577,0.00162577140357779,NA,NA,NA,NA,1
"79",7,7,12.94,"mod3",1.11708473023949,0.180872174116455,6.17610052898601,0.0016213488142104,NA,NA,NA,NA,1
"91",8,7,10.85,"mod3",1.16092303691317,0.184777311666375,6.28282242253465,0.00075643977282721,NA,NA,NA,NA,1
"103",9,7,13.03,"mod3",1.14698316866529,0.18146018380059,6.32085311853167,0.00146044345950167,NA,NA,NA,NA,1
"115",10,7,13.99,"mod3",1.17371462702003,0.195469530540839,6.00459122080315,0.000960671397616697,NA,NA,NA,NA,1
"127",11,7,10.25,"mod3",1.20004146394895,0.205990277524305,5.82571895320327,0.00112523010749165,NA,NA,NA,NA,1
"139",12,7,15.03,"mod3",1.12621605867636,0.177130608637496,6.35811092921383,0.00142212460945059,NA,NA,NA,NA,1
"151",13,7,11.31,"mod3",1.12734347506348,0.191468253593372,5.88788717662647,0.00200840624220252,NA,NA,NA,NA,1
"163",14,7,11.44,"mod3",1.12766791707862,0.188456510219925,5.98370369780621,0.00186873911786274,NA,NA,NA,NA,1
"175",15,7,12.18,"mod3",1.16257505303856,0.176453228654904,6.58857342481528,0.000587112081511076,NA,NA,NA,NA,1
"187",16,7,17.25,"mod3",1.12764148522411,0.188442293699991,5.98401485719216,0.00186830454116116,NA,NA,NA,NA,1
"199",17,7,12.7,"mod3",1.15750792486518,0.195953530553089,5.90705317530161,0.00197951195840811,NA,NA,NA,NA,1
"211",18,7,14.18,"mod3",1.18761741625369,0.173347649897259,6.85107307170055,0.000475777600454219,NA,NA,NA,NA,1
"223",19,7,11.54,"mod3",1.13692522547841,0.183655245159013,6.1905404579871,0.0016043905126064,NA,NA,NA,NA,1
"235",20,7,9.63,"mod3",1.23808694840299,0.188147163910556,6.58041781055794,0.000591022613931427,NA,NA,NA,NA,1
"247",21,7,15.19,"mod3",1.2621876853897,0.160279847260532,7.87489947715032,4.89058740545595e-05,NA,NA,NA,NA,1
"259",22,7,10.95,"mod3",1.23425410327908,0.186739881462987,6.60948316775983,0.00057722096503862,NA,NA,NA,NA,1
"271",23,7,14.01,"mod3",1.1161649214182,0.189127101884597,5.90166565392235,0.00198758437821016,NA,NA,NA,NA,1
"283",24,7,13.52,"mod3",1.22896427053554,0.182795259516622,6.72317364129338,0.000526674216561945,NA,NA,NA,NA,1
"295",25,7,14.91,"mod3",1.08677888323798,0.207969377108125,5.22566782835989,0.00339389931005996,NA,NA,NA,NA,1
"307",26,7,13.98,"mod3",1.07277073964256,0.198621717773091,5.40107472470919,0.00568813490326706,NA,NA,NA,NA,1
"319",27,7,12.62,"mod3",1.15711189731507,0.163989421628723,7.05601547845454,0.000201313759350767,NA,NA,NA,NA,1
"331",28,7,10.41,"mod3",1.25301245771909,0.171025864361136,7.32645008051672,0.000330355333583484,NA,NA,NA,NA,1
"343",29,7,13.44,"mod3",1.1876149826098,0.160772422089564,7.38693220624737,0.000315815898498987,NA,NA,NA,NA,1
"355",30,7,15.16,"mod3",1.12397967629827,0.191877047338659,5.85781203060976,0.00205475340353513,NA,NA,NA,NA,1
"367",31,7,13.76,"mod3",1.07258999064755,0.209559185067113,5.11831533561292,0.00371239361513702,NA,NA,NA,NA,1
"379",32,7,13.99,"mod3",1.18203317409852,0.183856043766117,6.42912329606188,0.000357261805611145,NA,NA,NA,NA,1
"391",33,7,10.85,"mod3",1.15698410937773,0.191863419447704,6.03024856279645,0.0018050347042593,NA,NA,NA,NA,1
"403",34,7,14.8,"mod3",1.16444871795522,0.179719295939286,6.47926374221168,0.000642094435119677,NA,NA,NA,NA,1
"415",35,7,10.52,"mod3",1.18712740100697,0.190068856417882,6.24577546990118,0.00078053084651715,NA,NA,NA,NA,1
"427",36,7,11.44,"mod3",1.2207956471354,0.189334380807639,6.44782866127052,0.000658983588223864,NA,NA,NA,NA,1
"439",37,7,9.6,"mod3",1.17693580710017,0.172810194087203,6.81056932617218,0.000491258326562628,NA,NA,NA,NA,1
"451",38,7,10.51,"mod3",1.15394999723343,0.207197259370534,5.56933040880527,0.00256962470469518,NA,NA,NA,NA,1
"463",39,7,11.12,"mod3",1.25190067331919,0.182119800862706,6.87405030858207,0.000236794453058444,NA,NA,NA,NA,1
"475",40,7,10.51,"mod3",1.07692874150661,0.193342093136813,5.57006870068668,0.00508991645073957,NA,NA,NA,NA,1
"487",41,7,12.13,"mod3",1.18164543033483,0.17195897471602,6.87167059635154,0.000237302893913501,NA,NA,NA,NA,1
"499",42,7,16.53,"mod3",1.15512999350656,0.212960785273638,5.42414413067791,0.00162643440460281,NA,NA,NA,NA,1
"511",43,7,9.38,"mod3",1.14141293883914,0.182818476268842,6.24342223025992,0.00154404515589048,NA,NA,NA,NA,1
"523",44,7,13.48,"mod3",1.25366299488782,0.191828703375554,6.53532538576072,0.00125533119142817,NA,NA,NA,NA,1
"535",45,7,11.96,"mod3",1.17998206557107,0.191494675175911,6.16195758178193,0.000838350936751389,NA,NA,NA,NA,1
"547",46,7,12.9,"mod3",1.22509690631269,0.185423180888486,6.60703208974432,0.000302324568865914,NA,NA,NA,NA,1
"559",47,7,9.79,"mod3",1.16459856065978,0.204266403132504,5.70137106641233,0.00125864602585524,NA,NA,NA,NA,1
"571",48,7,10.95,"mod3",1.1660693363359,0.18267160767206,6.38341859031142,0.0013967720177656,NA,NA,NA,NA,1
"583",49,7,15.06,"mod3",1.15902438501904,0.188294529457096,6.15538002278038,0.000843092090522222,NA,NA,NA,NA,1
"595",50,7,12.92,"mod3",1.22482419387913,0.166294424166746,7.36539544254944,0.000153893857559233,NA,NA,NA,NA,1
"607",51,7,13.18,"mod3",1.12884607722026,0.199537145960928,5.65732296001316,0.00239797607615123,NA,NA,NA,NA,1
"619",52,7,12.73,"mod3",1.13189800663359,0.176260642578826,6.42172858372161,0.000673394141753002,NA,NA,NA,NA,1
"631",53,7,12.33,"mod3",1.18283071107432,0.198059667154512,5.97209279439794,0.000988406693376375,NA,NA,NA,NA,1
"643",54,7,13.72,"mod3",1.22688825646367,0.183614030703435,6.68188728150785,0.000544418759037906,NA,NA,NA,NA,1
"655",55,7,13.3,"mod3",1.09667503940854,0.182440015392071,6.01115406097582,0.00183085448978205,NA,NA,NA,NA,1
"667",56,7,10.69,"mod3",1.13561862361851,0.176570190050999,6.43154217192894,0.00135001873013991,NA,NA,NA,NA,1
"679",57,7,13.62,"mod3",1.19896480407216,0.191168043377661,6.27178467116259,0.0015127834183627,NA,NA,NA,NA,1
"691",58,7,9.82,"mod3",1.16854606006415,0.189305388494905,6.17280928638542,0.000830595497261388,NA,NA,NA,NA,1
"703",59,7,13.83,"mod3",1.13690860647075,0.208765904964064,5.44585384604088,0.00283543433083648,NA,NA,NA,NA,1
"715",60,7,12.7,"mod3",1.14957607372106,0.193307099682279,5.94689008117404,0.00101054671041763,NA,NA,NA,NA,1
"727",61,7,11.92,"mod3",1.17625702738098,0.196807934931434,5.97667481136255,0.000984441342809577,NA,NA,NA,NA,1
"739",62,7,9.6,"mod3",1.10077419803749,0.204360323719102,5.38643792495911,0.00297476428236639,NA,NA,NA,NA,1
"751",63,7,10.28,"mod3",1.1696541012797,0.230064097838683,5.08403576337167,0.00382136781824202,NA,NA,NA,NA,1
"763",64,7,10.17,"mod3",1.14233479800807,0.197886046687112,5.77268997553057,0.00219290827546025,NA,NA,NA,NA,1
"775",65,7,9.72,"mod3",1.20604001768952,0.156432154272884,7.70966827948728,0.000115325971013571,NA,NA,NA,NA,1
"787",66,7,10.61,"mod3",1.20082943762988,0.165788165605717,7.24315534370366,0.000351658102378678,NA,NA,NA,NA,1
"799",67,7,11.99,"mod3",1.15900701205411,0.177216933606026,6.54004664492565,0.000610825690982604,NA,NA,NA,NA,1
"811",68,7,11.11,"mod3",1.17866123467514,0.18040319325225,6.53348321294439,0.00125694217743856,NA,NA,NA,NA,1
"823",69,7,12.73,"mod3",1.1735864636169,0.190140907903733,6.17219343567599,0.00162597357077847,NA,NA,NA,NA,1
"835",70,7,10.07,"mod3",1.2271409318507,0.17035009887226,7.2036408547722,0.00017689561094888,NA,NA,NA,NA,1
"847",71,7,12.24,"mod3",1.1352446823401,0.189017573648308,6.00602716683038,0.00183786101942063,NA,NA,NA,NA,1
"859",72,7,13.82,"mod3",1.12639546521489,0.1837658202656,6.12951561714194,0.00167751640060581,NA,NA,NA,NA,1
"871",73,7,12.88,"mod3",1.1105206821564,0.200963606863191,5.52597905407023,0.00265947458748724,NA,NA,NA,NA,1
"883",74,7,10.61,"mod3",1.16196440591983,0.204631742453613,5.67831946298961,0.00128531611969448,NA,NA,NA,NA,1
"895",75,7,11.88,"mod3",1.13780465307479,0.192962974000182,5.8964921066863,0.001995372664962,NA,NA,NA,NA,1
"907",76,7,16.68,"mod3",1.1352409331976,0.165409193730476,6.86322753647783,0.000471241949085561,NA,NA,NA,NA,1
"919",77,7,10.37,"mod3",1.15425232991934,0.192871675767027,5.9845611094995,0.0018675419126923,NA,NA,NA,NA,1
"931",78,7,15.4,"mod3",1.15770710531965,0.166752847756252,6.9426526796826,0.000442796902156795,NA,NA,NA,NA,1
"943",79,7,13.01,"mod3",1.21037727561864,0.18016148520387,6.71829095019379,0.000528737756739391,NA,NA,NA,NA,1
"955",80,7,9.13,"mod3",1.188758081498,0.190231646178559,6.24900275731295,0.00153783442966171,NA,NA,NA,NA,1
"967",81,7,12.07,"mod3",1.19799431002002,0.194622688689489,6.15547096839959,0.00164594414190509,NA,NA,NA,NA,1
"979",82,7,10.82,"mod3",1.17353312787698,0.238507758474854,4.92031427145675,0.00439630542582126,NA,NA,NA,NA,1
"991",83,7,12.53,"mod3",1.10821481911082,0.193252303314084,5.73454908482868,0.00225833767691737,NA,NA,NA,NA,1
"1003",84,7,10.64,"mod3",1.17522426580641,0.179363679515495,6.55218642358907,0.00124069886996362,NA,NA,NA,NA,1
"1015",85,7,13.91,"mod3",1.18532713043698,0.168007436299532,7.05520634410321,0.000201457659751323,NA,NA,NA,NA,1
"1027",86,7,12.91,"mod3",1.19057298812528,0.187439049326028,6.35178738051759,0.00071382575888982,NA,NA,NA,NA,1
"1039",87,7,9.85,"mod3",1.12437199792261,0.182861933272834,6.14874828127853,0.00165405397702634,NA,NA,NA,NA,1
"1051",88,7,15.35,"mod3",1.16909132409584,0.168342578849628,6.94471554424819,0.00044208484521056,NA,NA,NA,NA,1
"1063",89,7,11.31,"mod3",1.13246805229937,0.205348019693607,5.51487204010582,0.00268308494598904,NA,NA,NA,NA,1
"1075",90,7,12.39,"mod3",1.19497213001849,0.189984073081008,6.28985425272443,0.000751963860454156,NA,NA,NA,NA,1
"1087",91,7,15.4,"mod3",1.15886351011692,0.156490989946092,7.40530499881255,0.000311546070120524,NA,NA,NA,NA,1
"1099",92,7,11.44,"mod3",1.10887903956824,0.204347593385934,5.42643552191972,0.00288011147882955,NA,NA,NA,NA,1
"1111",93,7,13.49,"mod3",1.25596546655957,0.161851148848199,7.76000340743673,0.000110659781386447,NA,NA,NA,NA,1
"1123",94,7,11.9,"mod3",1.25197207118181,0.13920761272693,8.99356038550623,4.28560523695205e-05,NA,NA,NA,NA,1
"1135",95,7,10.07,"mod3",1.18819741470605,0.166613476951838,7.13146041030949,0.000382753029534938,NA,NA,NA,NA,1
"1147",96,7,10.52,"mod3",1.19848985402438,0.205104407370229,5.84331594523473,0.00207754123939196,NA,NA,NA,NA,1
"1159",97,7,12.48,"mod3",1.15818237136148,0.186096198345245,6.2235681419608,0.000795392809745537,NA,NA,NA,NA,1
"1171",98,7,12.36,"mod3",1.05800313997385,0.176402036088442,5.99768099866716,0.00388804182774539,NA,NA,NA,NA,1
"1183",99,7,12.73,"mod3",1.09742551430408,0.191641878490592,5.72643893363816,0.00227254460174019,NA,NA,NA,NA,1
"1195",100,7,11.44,"mod3",1.15291305878762,0.191742236623619,6.01282784163373,0.000953784043542484,NA,NA,NA,NA,1
"8",1,8,13.85,"mod3",1.15619305990234,0.185438426875733,6.23491624353098,0.000787758138698368,NA,NA,NA,NA,1
"20",2,8,17.23,"mod3",1.15626970813778,0.185971290213939,6.21746349561602,0.000799534867748356,NA,NA,NA,NA,1
"32",3,8,14.11,"mod3",1.09610233008033,0.17839219315127,6.14434023551059,0.000851118804047565,NA,NA,NA,NA,1
"44",4,8,14.43,"mod3",1.17152300760362,0.216660944175139,5.4071720773847,0.00292524995391559,NA,NA,NA,NA,1
"56",5,8,14.53,"mod3",1.14265433675641,0.186251710407418,6.13500050150895,0.000857977806020378,NA,NA,NA,NA,1
"68",6,8,12.45,"mod3",1.1123138043534,0.204626985036507,5.43581191969847,0.002858436256611,NA,NA,NA,NA,1
"80",7,8,13.51,"mod3",1.08159815242062,0.177743568315687,6.08516056400766,0.00173313748122256,NA,NA,NA,NA,1
"92",8,8,13.74,"mod3",1.16292581312167,0.179814958604315,6.4673474451072,0.000344572926612309,NA,NA,NA,NA,1
"104",9,8,15.25,"mod3",1.12434047883176,0.212058411331145,5.30203198153749,0.00318673799785311,NA,NA,NA,NA,1
"116",10,8,17.23,"mod3",1.14391556826156,0.198074759414106,5.77517080745268,0.00117741548134849,NA,NA,NA,NA,1
"128",11,8,13.14,"mod3",1.15565879473001,0.193666109418153,5.96727428563549,0.000560282506517243,NA,NA,NA,NA,1
"140",12,8,17.25,"mod3",1.14498377456078,0.172669181957658,6.63108356441717,0.00056720337567004,NA,NA,NA,NA,1
"152",13,8,14.2,"mod3",1.14049861483336,0.184134814133539,6.19382391211603,0.00160056363593497,NA,NA,NA,NA,1
"164",14,8,12.22,"mod3",1.12229868023104,0.17219245175517,6.51769963660645,0.000622114228980482,NA,NA,NA,NA,1
"176",15,8,15.66,"mod3",1.11994496544634,0.191493987275105,5.84846021216006,0.00110261745812829,NA,NA,NA,NA,1
"188",16,8,17.38,"mod3",1.06491346554501,0.176402918209868,6.03682453981894,0.000934038021258216,NA,NA,NA,NA,1
"200",17,8,14.92,"mod3",1.16632519606236,0.186437526279313,6.25584998545316,0.000421757427318007,NA,NA,NA,NA,1
"212",18,8,15.43,"mod3",1.15373350509468,0.183396908385647,6.29091032804441,0.000751294269284697,NA,NA,NA,NA,1
"224",19,8,15.02,"mod3",1.16385390903374,0.180787024382835,6.43770709212604,0.000664529601184637,NA,NA,NA,NA,1
"236",20,8,13.11,"mod3",1.15741953880124,0.192315304460112,6.01834337652156,0.00182108230366162,NA,NA,NA,NA,1
"248",21,8,16.44,"mod3",1.14530357646988,0.19307245722598,5.93198839920172,0.00102390401103561,NA,NA,NA,NA,1
"260",22,8,11.08,"mod3",1.15932429059695,0.192375661192284,6.02635636655812,0.00094259384450205,NA,NA,NA,NA,1
"272",23,8,14.71,"mod3",1.126774719437,0.190689821377267,5.90894003307996,0.00104496311237584,NA,NA,NA,NA,1
"284",24,8,15.74,"mod3",1.08835156977557,0.178978426356339,6.08090925779349,0.000898968235881396,NA,NA,NA,NA,1
"296",25,8,17.8,"mod3",1.12312470434231,0.193968428365591,5.79024490637957,0.00216354367153492,NA,NA,NA,NA,1
"308",26,8,15.5,"mod3",1.09702784346833,0.188688816593773,5.81395264050076,0.00113713753307403,NA,NA,NA,NA,1
"320",27,8,13.87,"mod3",1.09309854937475,0.188200937453677,5.80814614509451,0.00114306665553631,NA,NA,NA,NA,1
"332",28,8,13.65,"mod3",1.17024183718418,0.212265108574448,5.51311444939499,0.00268684358141445,NA,NA,NA,NA,1
"344",29,8,14.22,"mod3",1.05904887649114,0.196536115942587,5.38857131378598,0.00296962453614104,NA,NA,NA,NA,1
"356",30,8,17.38,"mod3",1.10905208074612,0.200680479568222,5.5264571976922,0.00147802640250033,NA,NA,NA,NA,1
"368",31,8,17,"mod3",1.21267182542269,0.150178901119255,8.07484817364402,8.58831163949816e-05,NA,NA,NA,NA,1
"380",32,8,16.21,"mod3",1.11326958525434,0.201923799213774,5.51331536742598,0.00149619725360962,NA,NA,NA,NA,1
"392",33,8,11.63,"mod3",1.15504309408213,0.179273488541172,6.44291079222716,0.000352625407386779,NA,NA,NA,NA,1
"404",34,8,16.05,"mod3",1.04704487433447,0.186346519953478,5.61880562403776,0.00247140136202257,NA,NA,NA,NA,1
"416",35,8,13.76,"mod3",1.21088761902222,0.165964549971933,7.29606183505455,0.000337950354443638,NA,NA,NA,NA,1
"428",36,8,14.68,"mod3",1.19415193675251,0.191795697324925,6.22616645424257,0.000793637289876436,NA,NA,NA,NA,1
"440",37,8,13.08,"mod3",1.20170229437857,0.165251187184523,7.27197374404777,0.000768854347832307,NA,NA,NA,NA,1
"452",38,8,14.09,"mod3",1.06415349416287,0.184983812295305,5.75268441578052,0.00222694511333258,NA,NA,NA,NA,1
"464",39,8,14.01,"mod3",1.14325372485662,0.188563139234571,6.06297566691666,0.000913049615369179,NA,NA,NA,NA,1
