"","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"5868",401,"Boreal","mod1",-0.100416502607642,0.0152120600358309,-6.60111137946592,1.04896689909498e-08,17.9964898077877,0.788886824915252,22.8125115535058,7.40735021475878e-32,1
"6395",406,"Boreal","mod1",-0.0895654950197096,0.00684328772891439,-13.0880796727684,4.25703374914172e-19,19.595712051774,0.398923816006303,49.1214393964997,1.46347962540117e-49,1
"6066",409,"Boreal","mod1",-0.110785639328963,0.0109875074090689,-10.0828727758147,1.33536188602898e-15,20.650496224204,0.685370345918812,30.1304197754862,1.19230923674629e-43,1
"6396",416,"Boreal","mod1",-0.13307269131442,0.00877496309974408,-15.165042838562,3.41308688531016e-22,17.8018607597768,0.431260274245951,41.2786936865515,9.29857654337832e-46,1
"5869",419,"Boreal","mod1",-0.10329921776508,0.00746231067552681,-13.8427924347692,1.00706387668244e-21,22.3571262881107,0.512480518965664,43.6253193257648,1.71059560804464e-52,1
"5870",420,"Boreal","mod1",-0.118174567866298,0.012871229100747,-9.18129628035595,1.39762295641727e-13,18.420845936557,0.673522591429073,27.3500045447204,9.28441901673657e-39,1
"6253",432,"Boreal","mod1",-0.11872311788826,0.00864296548727074,-13.7363868990469,1.31524285512457e-23,23.7765812345145,0.647310742052597,36.7313249879338,3.70238466779584e-55,1
"6397",449,"Boreal","mod1",-0.134275761397707,0.0195214351499997,-6.87837550702359,9.30106816484612e-09,13.9001365608945,0.684522420666101,20.3063276544959,8.39807123188572e-26,1
"6398",451,"Boreal","mod1",-0.116334738857733,0.0118228351645024,-9.83983429008829,1.47523704673344e-13,16.9264170782425,0.566493718466869,29.879267018267,7.67000618824073e-35,1
"6627",460,"Boreal","mod1",-0.121684034244531,0.0126932587868933,-9.58650857809493,3.44713790187917e-14,18.2956928078404,0.662022214857256,27.6360708103811,2.37792539948437e-38,1
"6399",463,"Boreal","mod1",-0.078742801379961,0.0170664983728855,-4.61388151567541,2.86682002758633e-05,16.4724039041978,0.802111712315924,20.5362964425957,1.00969310271627e-25,1
"6628",463,"Boreal","mod1",-0.125725066526516,0.0107434587432686,-11.7024758535319,1.36761440878454e-18,22.9051453059709,0.780593219286591,29.3432542584787,7.44900774328812e-43,1
"5871",465,"Boreal","mod1",-0.067484705545381,0.0116409911168339,-5.79716150180652,2.34168221351519e-07,20.2150721029794,0.732612966672953,27.5931126291458,6.8940316246662e-37,1
"5872",473,"Boreal","mod1",-0.107862747923281,0.0132675420100265,-8.12982147271645,1.15706029522803e-11,19.3683985974352,0.76228006424859,25.4085073266706,9.49779899731644e-37,1
"6400",485,"Boreal","mod1",-0.135765582571162,0.0166989801472737,-8.1301721047514,1.20904724326169e-10,13.5233950182416,0.555269538918852,24.3546495357419,4.94184346124768e-29,1
"6629",485,"Boreal","mod1",-0.0950126670221938,0.00567623502677516,-16.7386774109974,3.2964241364346e-27,23.7977358410732,0.430463586829969,55.2839695834092,3.92028906666813e-63,1
"6401",487,"Boreal","mod1",-0.14955568881577,0.0155650689047018,-9.60841803730102,3.3373020207798e-13,14.8188549776856,0.575703638155017,25.7404226681219,1.2556655589465e-31,1
"6402",521,"Boreal","mod1",-0.158875356478871,0.0156284936933588,-10.1657497898459,4.72020484741355e-14,14.1363965806152,0.545260043193813,25.9259719414107,8.82045103577972e-32,1
"5873",532,"Boreal","mod1",-0.095252288482214,0.00589191593222106,-16.1666068521631,1.82217903124063e-26,23.5658788294511,0.441437929104063,53.3843543468956,1.36828316584456e-62,1
"5874",533,"Boreal","mod1",-0.0901066786328646,0.00869994784447089,-10.3571515879984,5.59348337364072e-16,20.8472190836884,0.541724152590936,38.4830895650141,3.18277301605022e-50,1
"6067",536,"Boreal","mod1",-0.0863966615877771,0.0047607734555101,-18.1476103400346,1.16595252333536e-31,27.3590097566008,0.439800485307779,62.2077752766793,3.86450717893383e-75,1
"6254",538,"Boreal","mod1",-0.0905047376164153,0.00586266339487871,-15.4374780744661,4.19594542240199e-28,31.1366854757946,0.647358429461771,48.0980613810534,1.83836809540667e-70,1
"6255",542,"Boreal","mod1",-0.0912252790510956,0.00732591292377411,-12.4524110510583,2.30467067388538e-21,29.0916439077356,0.750290004038908,38.7738657734096,2.24778716417132e-58,1
"6403",548,"Boreal","mod1",-0.108089479975426,0.0195346668310013,-5.5332133847243,9.90236683599392e-07,15.9300534137723,0.860633047129406,18.5096929137291,8.58102254939591e-25,1
"5875",550,"Boreal","mod1",-0.103774283865081,0.0105068931120159,-9.87678115297499,6.67378974844421e-15,20.9205933038194,0.676488110751896,30.9252933958688,1.49787609016696e-42,1
"5876",563,"Boreal","mod1",-0.108616784261295,0.0118615292870499,-9.15706412156144,2.28985081156258e-13,20.179326948704,0.724383856950671,27.8572289471632,3.2879714372808e-38,1
"5877",574,"Boreal","mod1",-0.1365091824848,0.00976954898484261,-13.972925740645,6.21084786172056e-22,21.3962816923904,0.634062280361664,33.7447634957659,4.87072551997581e-45,1
"6630",575,"Boreal","mod1",-0.0911193098861266,0.00944902699007668,-9.6432479219098,1.34006005988037e-14,22.4454392271375,0.673957136583721,33.303956600138,1.76191245731004e-45,1
"6631",576,"Boreal","mod1",-0.127478094530653,0.0103982060282683,-12.2596238412755,2.68072098243294e-19,19.7065403045769,0.600773348554598,32.8019549335684,4.91964294182492e-45,1
"6404",588,"Boreal","mod1",-0.0929956437327877,0.0112401303912731,-8.27353780566375,4.10189767454862e-11,16.5938221719655,0.518781403628239,31.9861545844013,2.4967661131891e-36,1
"5878",594,"Boreal","mod1",-0.100240080095711,0.00763098609136136,-13.1359275060385,9.04470070108117e-22,23.7093989158225,0.570391526653443,41.5668848640309,2.11509164725858e-56,1
"6405",594,"Boreal","mod1",-0.117029950848411,0.0172252186066167,-6.79410540563218,1.52140964116131e-08,14.0115554903932,0.620549241917261,22.5792806499979,3.24818368023273e-27,1
"6406",595,"Boreal","mod1",-0.0884520181011095,0.0214936569269067,-4.11526146536662,0.00013307373740247,15.2380280677047,0.881126173133323,17.2938093684332,1.1235226127788e-23,1
"6407",596,"Boreal","mod1",-0.19774684860359,0.0276090992441871,-7.16237957836397,3.71865442342254e-09,11.1377208265797,0.659549790139954,16.8868537191352,4.57447302803849e-22,1
"6256",599,"Boreal","mod1",-0.0960102593319434,0.00793053855540462,-12.1063984067656,2.35846602251293e-20,26.0292060517674,0.692269756551607,37.599802397011,1.39102829459445e-55,1
"5879",619,"Boreal","mod1",-0.0854698878725958,0.0106595433288363,-8.01815661665186,2.03110654878516e-11,20.5642557637486,0.66501294662765,30.9230908481288,8.91755525139107e-42,1
"6068",626,"Boreal","mod1",-0.0989567171332505,0.00806493496597397,-12.2699956727177,7.73755116297982e-21,24.7032861475773,0.638979543260416,38.6605274114534,2.00211154032201e-57,1
"6069",627,"Boreal","mod1",-0.0775946775284904,0.00871286246359492,-8.90576178066684,1.34553827199479e-13,24.6419843014142,0.712556782057202,34.5824851042342,7.1288813961338e-50,1
"5880",634,"Boreal","mod1",-0.128568094071947,0.0136666565239805,-9.40742849916161,5.44006881246531e-14,18.3733978346032,0.711974551015982,25.8062564292284,3.5962968288687e-37,1
"5881",643,"Boreal","mod1",-0.145012328988594,0.0113994364407768,-12.7210085991508,1.6380600436334e-20,18.9546899586674,0.608004383179397,31.1752521578033,4.72976600291987e-45,1
"6070",649,"Boreal","mod1",-0.081721128331992,0.0093796795699853,-8.71257143938021,2.6856087620996e-13,24.6865143055075,0.76554795373403,32.246855582458,2.39150783766573e-48,1
"5882",653,"Boreal","mod1",-0.107820255553251,0.00546626030698048,-19.7246836956453,2.95159412549688e-32,23.8556412749728,0.407788978979263,58.499965680009,8.24253284955206e-67,1
"6257",664,"Boreal","mod1",-0.0696725957281389,0.00605508666648748,-11.5064572260789,1.21760867539102e-19,29.4463022042323,0.634342439611007,46.4201988791565,1.31310457344677e-66,1
"6408",667,"Boreal","mod1",-0.0988337351839541,0.0191285353546156,-5.1668218894818,3.40867892949659e-06,14.9726021110393,0.759321268832852,19.7184021119988,1.31629162358075e-26,1
"6632",676,"Boreal","mod1",-0.0971243101642198,0.0108225045235169,-8.97429148245424,2.33197025678775e-13,21.3605646437102,0.718169308216059,29.743076457514,3.5085661906474e-42,1
"6633",677,"Boreal","mod1",-0.11258575003295,0.00883965698900139,-12.7364387750603,2.47721863511258e-20,21.2210623611455,0.566365457712983,37.4688499663053,7.26536517612937e-50,1
"6258",691,"Boreal","mod1",-0.100874650081874,0.00791492019353056,-12.7448726727941,1.08342637879398e-21,25.5455920814897,0.663316427458896,38.5119243606743,7.31363771664998e-57,1
"5883",710,"Boreal","mod1",-0.11023624646947,0.012082045529254,-9.1239721123842,2.01735311149985e-13,18.9849576106143,0.669041580057743,28.3763493578019,2.03383913767335e-39,1
"6071",715,"Boreal","mod1",-0.105744179803061,0.00867800861373552,-12.1853047755322,1.14157703951084e-20,24.7185486198664,0.68822725398906,35.9162594573149,9.50040421475507e-55,1
"6072",716,"Boreal","mod1",-0.08785700457531,0.0103501829634217,-8.48844942024727,8.89654311181456e-13,24.0436424223162,0.816218324820933,29.4573666029748,1.05632369234866e-44,1
"6073",722,"Boreal","mod1",-0.0908027854074224,0.0069448851206838,-13.0747714079512,7.40116921868605e-22,25.0042429507066,0.576682364373155,43.3587785849595,8.62873605938084e-59,1
"6259",722,"Boreal","mod1",-0.0749423623557725,0.00653325232139941,-11.4709119851841,3.66008450427174e-19,27.419540273728,0.613420052200687,44.6994521541291,2.78384025642028e-62,1
"6409",723,"Boreal","mod1",-0.166558454558509,0.0156472874496314,-10.6445577289137,4.52776654174393e-15,14.5645338242373,0.574979815340249,25.3305132383102,2.35018177945286e-32,1
"6634",729,"Boreal","mod1",-0.108704611863627,0.0131503738549613,-8.26627539738085,4.4483443485054e-12,20.983578538997,0.841906232773013,24.9238902411765,1.94683532693525e-37,1
"5884",736,"Boreal","mod1",-0.105714289728896,0.0170876327957698,-6.18659652816668,4.00149930429222e-08,18.1950158401013,0.895634665837826,20.3152206296981,1.37253380611756e-30,1
"6260",745,"Boreal","mod1",-0.0864580586817581,0.00803730283602584,-10.7570985498051,1.34953015468296e-17,24.8620707010875,0.656899675140156,37.8475917129704,2.13366285437036e-55,1
"6635",757,"Boreal","mod1",-0.073644630832358,0.00651492984552684,-11.3039791031553,1.06087313209233e-17,22.6187664721296,0.465440987768528,48.59642160131,2.40890748941014e-57,1
"6410",759,"Boreal","mod1",-0.116471800138148,0.0144829846520191,-8.04197497522792,4.15553742057726e-11,16.9084610629384,0.675183596229159,25.04276045415,1.83404950849938e-33,1
"6261",760,"Boreal","mod1",-0.0870947826034272,0.00500515395547643,-17.4010197045251,1.36670994523957e-31,28.9596127297886,0.500736974208514,57.8339811546039,5.47052518768634e-77,1
"6636",785,"Boreal","mod1",-0.0470482117326236,0.00858688196110795,-5.4790798273129,5.63367822494666e-07,23.9359538484023,0.680621169069665,35.1678069036849,6.1825976133965e-48,1
"6262",795,"Boreal","mod1",-0.0713571835566629,0.00666085426771856,-10.7129176962317,9.54900998423342e-18,28.0937455070523,0.654939904992466,42.8951500632344,1.05839415460541e-61,1
