"","replicate","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"90231",45,2601,"Boreal","mod1",-0.773856445396922,0.0807285217177679,-9.58591126073601,1.21365387776067e-10,10.4446721286771,0.99408652246335,10.506803877388,1.42884579547789e-11,1
"194909",82,2601,"Boreal","mod1",-0.732458988467639,0.0755693561306472,-9.69253975383005,1.33393320700275e-10,10.5319301219246,0.976477839328461,10.785631478506,1.15485213315212e-11,1
"89795",43,2602,"Boreal","mod1",-0.627770364997363,0.0842234616104682,-7.45362815768352,6.4912653877327e-08,11.7935559594723,1.37986357267548,8.54689999287768,5.00728786051832e-09,1
"91923",54,2602,"Boreal","mod1",-0.846392510870735,0.0857283482943148,-9.87295950185552,2.76491790216552e-10,9.6221990263099,0.891146675071297,10.7975480305081,4.18994581308588e-11,1
"195353",84,2602,"Boreal","mod1",-0.680723509062021,0.0727071750444152,-9.36253552206068,1.10759961892346e-10,12.1369495706067,1.16538635635126,10.4145286277476,8.3148821710205e-12,1
"85906",23,2603,"Boreal","mod1",-0.719142026860858,0.0740862337043123,-9.70682393885815,9.10703424745476e-11,11.5413728447369,1.07423386343212,10.7438177454794,8.38477939195577e-12,1
"88211",35,2603,"Boreal","mod1",-0.681598674649832,0.0820904071756595,-8.30302465416364,2.87546121432092e-09,11.7625080693912,1.25934875870296,9.34015139817642,2.18854461785132e-10,1
"88845",38,2603,"Boreal","mod1",-0.800973029566883,0.0823174741899709,-9.73029162336069,2.54426082674786e-10,10.5466074208315,0.992642751534231,10.6247765417424,3.80848755448822e-11,1
"193203",73,2603,"Boreal","mod1",-0.872392117431181,0.0808694721262763,-10.7876568808185,5.08395577332096e-12,10.4000856333185,0.888846120629687,11.7006593064171,6.6335896032519e-13,1
"89609",42,2604,"Boreal","mod1",-0.767506649082003,0.0828460614067782,-9.26425029807401,7.12695079128721e-10,10.9164043579023,1.07042355645544,10.1982101309975,9.30330013251663e-11,1
"86521",26,2606,"Boreal","mod1",-0.942989511422449,0.0857594296129971,-10.9957530696955,4.79487475237941e-12,9.77141098888145,0.823763895258716,11.8619073318485,7.4474975262393e-13,1
"195354",84,2606,"Boreal","mod1",-0.778333533267538,0.0853560444481335,-9.11866919677249,7.08315362292582e-10,10.9531864970024,1.08989826753605,10.0497329184351,8.62542639922924e-11,1
"83747",12,2607,"Boreal","mod1",-0.720139103119822,0.0731891551163289,-9.83942364104645,2.42442319788293e-11,12.236094857064,1.12411020290124,10.8851381523659,1.85641536109093e-12,1
"90603",47,2607,"Boreal","mod1",-0.77798205086108,0.0812533310315518,-9.57477116303058,3.57667545722321e-10,10.5609551745512,1.00366833440341,10.5223556552959,4.70968928291849e-11,1
"93313",62,2607,"Boreal","mod1",-0.7247996046078,0.0777481849098043,-9.32239904312415,1.22611980799437e-10,12.171214276754,1.19058741740554,10.2228648638642,1.31846326879521e-11,1
"88048",34,2608,"Boreal","mod1",-0.754828950647036,0.0754814211317412,-10.0001952709608,2.26604080322096e-11,11.6275066688804,1.06213912241798,10.9472539175566,2.36660558399929e-12,1
"93502",63,2608,"Boreal","mod1",-0.779343346730682,0.0825613588348405,-9.43956540601175,4.82150261825194e-10,10.8189566831368,1.04407342522562,10.3622565441687,6.58118262547715e-11,1
"194729",81,2608,"Boreal","mod1",-0.676660340396043,0.0751519531710575,-9.00389559877252,4.96700804194683e-10,12.1034832979485,1.20393956308378,10.0532316314505,4.04252786060439e-11,1
"92618",58,2609,"Boreal","mod1",-0.895297504149767,0.0883302711631685,-10.1357948114517,7.14023743406682e-11,10.1202892510011,0.916286497791169,11.0448961928365,1.0266882436304e-11,1
"90604",47,2610,"Boreal","mod1",-0.943030744557816,0.0900516732744117,-10.4721068500765,1.25368483024418e-10,9.02768604913438,0.795884393014139,11.3429615260391,2.37822242030416e-11,1
"193008",72,2611,"Boreal","mod1",-0.753177943749995,0.0779687200165654,-9.66000139017253,1.43809541748955e-10,11.5656503214485,1.08321371610634,10.6771638407809,1.46228644767767e-11,1
"89610",42,2613,"Boreal","mod1",-0.805287350320966,0.0784693771634197,-10.2624409601708,3.65486976251467e-11,10.4538634534247,0.928234069037144,11.2620984319919,4.16576527377808e-12,1
"90029",44,2614,"Boreal","mod1",-0.821563121310717,0.0799778034658059,-10.2723891593493,7.95202395580735e-11,10.2265201860661,0.910397260025026,11.233030496802,1.10748383009512e-11,1
"194730",81,2617,"Boreal","mod1",-1.03937459663818,0.0841741225999818,-12.3479112645767,4.51075616535038e-13,8.5221546607919,0.638496000752915,13.3472326384857,6.54900976984932e-14,1
"195355",84,2618,"Boreal","mod1",-0.687255689851571,0.0812592213749902,-8.45757168506531,2.55173551177827e-09,12.1462064027347,1.30177263117107,9.33051295740334,3.10335842082174e-10,1
"88049",34,2621,"Boreal","mod1",-0.674980172692612,0.0772674434666652,-8.7356348600276,5.55166877029971e-10,12.7399690381302,1.30910119232529,9.73184434696058,4.38987929769475e-11,1
"93503",63,2621,"Boreal","mod1",-0.719273030248079,0.0744007266448655,-9.66755383561454,9.99520739298071e-11,11.4620244916936,1.06020913069933,10.8110976974261,7.21668577691726e-12,1
"194550",80,2621,"Boreal","mod1",-0.982738001951834,0.0927139507639808,-10.5996777599691,4.01147953665753e-11,8.69252195531979,0.761593173304302,11.4136027737825,7.74039970683258e-12,1
"87473",31,2622,"Boreal","mod1",-0.738783682397567,0.0773104787458893,-9.55606140825831,2.59736983718466e-10,11.1602898672616,1.05084840271439,10.620266290013,2.50791137725325e-11,1
"94057",66,2623,"Boreal","mod1",-0.625124390727045,0.0754531937738564,-8.2849294968299,3.01137052643927e-09,13.4537452603574,1.42982520331837,9.40936362650037,1.85222460687005e-10,1
"87862",33,2624,"Boreal","mod1",-0.681533437992088,0.0740610069385451,-9.20232476122847,1.66403519889699e-10,11.6918269057453,1.14518657924669,10.209538880063,1.36164894973795e-11,1
"195487",85,2624,"Boreal","mod1",-0.786190272913143,0.0798727201651533,-9.84303866561114,1.36321798159401e-10,10.3611056115317,0.954849676674863,10.8510332721826,1.5393334898398e-11,1
"195135",83,2629,"Boreal","mod1",-0.812936881671924,0.0805765563572955,-10.0890000568797,3.72064037561014e-11,10.4061405124368,0.944412633796694,11.0186375531661,4.55931912428113e-12,1
"93147",61,2630,"Boreal","mod1",-0.507074178039827,0.0707422813915923,-7.16790818821532,4.66234212720094e-08,15.2396195875043,1.80540938244854,8.44108806327128,1.55535958051855e-09,1
"82273",4,2635,"Boreal","mod1",-0.748968957059843,0.0795425800147175,-9.41595000968366,1.32210335263305e-10,11.194581608698,1.074957489538,10.4139761038451,1.20569847849578e-11,1
"84469",16,2635,"Boreal","mod1",-0.646033279653882,0.0823270969022087,-7.84715244388206,1.50977950930954e-08,12.5798812920368,1.43073071104062,8.79262686888646,1.52096250181704e-09,1
"82451",5,2637,"Boreal","mod1",-0.740511999548812,0.090000532381469,-8.22786243541469,1.40281049784068e-08,11.0015242482045,1.20140291219926,9.15723121401909,1.83763728316214e-09,1
"90991",49,2639,"Boreal","mod1",-0.653313451494776,0.0862394672437433,-7.57557383382576,3.78178786766643e-08,12.3808526192331,1.43055639550501,8.65457150667762,2.86284863925136e-09,1
"85658",22,2640,"Boreal","mod1",-0.796873356674495,0.0817450681682052,-9.74827441619823,1.17311674823295e-10,10.5514728376104,0.988857326007504,10.6703692839206,1.48413957632288e-11,1
"88050",34,2645,"Boreal","mod1",-0.67358528233175,0.0801097241693899,-8.40828362993076,1.69351705988019e-09,12.8012763653921,1.36700144233226,9.36449367862532,1.50113859866602e-10,1
"84686",17,2646,"Boreal","mod1",-0.876736497554889,0.0864302160070267,-10.1438656300895,1.04414821864567e-10,10.0616382203774,0.907788730993712,11.0836782577852,1.49372141518768e-11,1
"193768",76,2646,"Boreal","mod1",-0.687759656928757,0.0722430051259821,-9.52008648767305,1.9901351377452e-10,11.3607162736737,1.06856366126718,10.6317636332507,1.61482848878988e-11,1
"88641",37,2648,"Boreal","mod1",-0.892579559623913,0.0837825960707229,-10.6535199610008,1.53978934306058e-11,9.79131539416882,0.845349350584208,11.5825668848059,2.13081566703936e-12,1
"90453",46,2648,"Boreal","mod1",-0.600434962508367,0.0726743019779501,-8.26199834283298,1.530817638011e-09,14.0066002458808,1.49973798957853,9.33936483786546,8.71227268271814e-11,1
"85508",21,2649,"Boreal","mod1",-0.704817229595707,0.068731858686136,-10.2545928928571,8.59388812471088e-12,12.2152670744581,1.07972427327003,11.3133207957465,6.74997460952002e-13,1
"89796",43,2649,"Boreal","mod1",-0.810762321017337,0.0869801551427594,-9.32123332829935,6.27404143099901e-10,9.59718630020902,0.941029768842368,10.1986001059406,9.29561052002411e-11,1
"194551",80,2649,"Boreal","mod1",-0.933948496425747,0.0877461296173207,-10.6437571719561,2.38563171480695e-11,9.05021298920437,0.781425847831162,11.58166576435,3.42464191357797e-12,1
"195488",85,2650,"Boreal","mod1",-0.781796786109875,0.0775559678598258,-10.0804207294903,5.50144586579647e-11,10.5338072283752,0.950617516735533,11.0810152799927,6.11754245870524e-12,1
"195489",85,2651,"Boreal","mod1",-0.711566496783075,0.0693114924170301,-10.2662123115422,1.70481670001007e-11,11.7163435218244,1.03295781751516,11.3425188552314,1.45676649962186e-12,1
"84470",16,2652,"Boreal","mod1",-0.783694405263498,0.0787754456304761,-9.94846044971541,5.15964616212448e-11,10.6752833300529,0.975976098616228,10.9380581606339,5.44575128197893e-12,1
"84471",16,2653,"Boreal","mod1",-0.680982532180163,0.0741085249463235,-9.18899050646867,2.32101213450505e-10,12.0492486755819,1.17185759610496,10.2821782404546,1.64196498094921e-11,1
"91714",53,2653,"Boreal","mod1",-0.526481485819644,0.0771714882049288,-6.82222797649791,1.71706228815379e-07,13.5239959210834,1.67232292394762,8.08695242253763,6.43332310694368e-09,1
"92852",59,2653,"Boreal","mod1",-0.744456895704263,0.0838028232338587,-8.88343455478575,5.00461503460046e-10,11.5660835883584,1.18191978224761,9.78584482811823,5.3607218064401e-11,1
"90232",45,2654,"Boreal","mod1",-0.821580816824275,0.0810365496177794,-10.1383982992783,1.05636485318924e-10,10.0204909619014,0.897359762051568,11.1666372681926,1.26460925852458e-11,1
"84093",14,2656,"Boreal","mod1",-0.83084507074172,0.0752861075613731,-11.035835131527,6.73726362789271e-12,10.3546728236114,0.85730300657043,12.0781949255426,7.73683002320135e-13,1
"194552",80,2656,"Boreal","mod1",-0.729599389280754,0.0835387718586729,-8.73366190390083,1.29637232405216e-09,11.1359872871337,1.16021427645355,9.59821604779193,1.65942286758664e-10,1
"82452",5,2657,"Boreal","mod1",-0.68201421391538,0.0866303452573671,-7.87269416841417,1.83002264188836e-08,11.7324421937625,1.32926382329624,8.82627059289781,1.92562488787984e-09,1
"90992",49,2658,"Boreal","mod1",-0.740199517890304,0.0810120806324314,-9.13690294227527,6.78962311901822e-10,11.2145137886397,1.10892219021081,10.1129852821394,7.50626136852449e-11,1
"92998",60,2658,"Boreal","mod1",-0.792546647405838,0.0794603182098964,-9.97411872064629,2.41543368989813e-11,11.2933318451383,1.03814756325779,10.8783493260812,2.77862338832289e-12,1
"193009",72,2659,"Boreal","mod1",-0.724815379769576,0.0709845648235342,-10.2108871354139,1.35721466277307e-11,11.824783768683,1.05103414207352,11.2506181248829,1.17577185206695e-12,1
"194351",79,2659,"Boreal","mod1",-0.619337248023171,0.0671598823866632,-9.22183342218242,8.90353295990634e-11,13.3591029546652,1.28498505250443,10.3963100026949,4.27161257828648e-12,1
"83159",9,2660,"Boreal","mod1",-0.539650556080189,0.0814021759783859,-6.62943649348487,2.87846170206333e-07,14.9320289384622,1.90044617862083,7.85711750558415,1.15170505289189e-08,1
"85907",23,2660,"Boreal","mod1",-0.719037233661038,0.0740390931044254,-9.71158888517046,6.41653040128697e-11,11.528175948788,1.07395236115553,10.7343457361405,5.74427845810367e-12,1
"91401",51,2660,"Boreal","mod1",-0.818663241788485,0.0739287801292777,-11.0736744249926,2.65656440169452e-12,10.9915614403166,0.905174344995034,12.1430324457294,2.56414892151089e-13,1
"92999",60,2660,"Boreal","mod1",-0.798578234596197,0.084152675265482,-9.48963573738885,1.10292443286667e-10,11.2450950054789,1.08481331753838,10.3659263982819,1.34903915533708e-11,1
"94233",67,2661,"Boreal","mod1",-0.785879312115318,0.0740485310439115,-10.6130304144627,5.18404534094133e-12,11.378445124935,0.98076752642791,11.6015720528359,5.30941635143624e-13,1
"93000",60,2662,"Boreal","mod1",-0.751607128955861,0.0715517213576033,-10.5043891984018,6.70960125205711e-12,11.9457662523939,1.03721719538814,11.5171309398931,6.41980682713194e-13,1
"194138",78,2662,"Boreal","mod1",-0.800459334875953,0.0850517214222236,-9.41144190253622,2.56573159519021e-10,10.8504589768429,1.05565508201118,10.2784130553052,3.52675265922752e-11,1
"82453",5,2663,"Boreal","mod1",-0.693218042623244,0.0706575994019825,-9.81094812858578,7.12264177957201e-11,11.6166213478243,1.0538854529241,11.022660304868,4.51915456712033e-12,1
"83534",11,2666,"Boreal","mod1",-0.843746502001574,0.0841104094882061,-10.0314159345507,8.98049993198421e-11,10.0996383247571,0.918968198004186,10.9901935090806,1.15045717692472e-11,1
"89050",39,2666,"Boreal","mod1",-0.678969416157233,0.0656269266101781,-10.3458968936682,2.06018858947876e-11,11.3560359027474,0.977281753825896,11.6200224329272,1.24147063709054e-12,1
"90993",49,2668,"Boreal","mod1",-0.769870177819632,0.0806531401602342,-9.54544579777211,2.66059832468008e-10,10.9019929548355,1.03911101236021,10.4916537551393,3.30137884796767e-11,1
"82658",6,2670,"Boreal","mod1",-0.7600781542419,0.0770046952850409,-9.87054297700148,2.24134029692999e-11,11.2250316253653,1.03471254005309,10.8484542236141,2.0266855566077e-12,1
"83935",13,2670,"Boreal","mod1",-0.722781728220569,0.0842697380181666,-8.5770021981646,1.43641046594233e-09,11.827334481943,1.24565413440022,9.49487835773756,1.50848715907807e-10,1
"193769",76,2671,"Boreal","mod1",-0.829379478339248,0.0753189848451528,-11.0115594367656,2.74763528279474e-11,9.78812683185124,0.808743505518156,12.1028815255587,3.46819170922963e-12,1
"82659",6,2672,"Boreal","mod1",-0.720377710349413,0.0751928827396736,-9.58039756027766,1.22970769783088e-10,11.7659373835036,1.11160467114175,10.5846419045888,1.19845167585833e-11,1
"87239",30,2672,"Boreal","mod1",-0.81489840797538,0.0834638113636683,-9.76349383836195,1.62818190538265e-10,10.4720347183395,0.97992653382531,10.686550835051,2.17837384164e-11,1
"94549",69,2672,"Boreal","mod1",-0.657809923776711,0.0849688711716228,-7.74177548443648,2.51624237981864e-08,12.1130064797586,1.38707090466391,8.73279544616616,2.38849284165787e-09,1
"87863",33,2674,"Boreal","mod1",-0.818126788558748,0.0862931288050237,-9.48078717144764,3.08134192221045e-10,10.2313147153168,0.986033518539226,10.3762341978741,4.23248993063899e-11,1
"88212",35,2675,"Boreal","mod1",-0.863519756191123,0.0867221203792591,-9.95731829912276,1.05770432594601e-10,9.71633639926177,0.895740662488584,10.8472650691858,1.55156984905594e-11,1
"90605",47,2675,"Boreal","mod1",-0.730650849045316,0.072461652165222,-10.0832761496983,3.77033106723462e-11,11.0551818992281,0.991513529214475,11.1498043884349,3.42016413202218e-12,1
"94058",66,2677,"Boreal","mod1",-0.674458117142201,0.0723594700401142,-9.3209377676246,2.29255435853455e-10,12.650430488876,1.22364126881143,10.3383490008995,2.09602740969404e-11,1
"83748",12,2681,"Boreal","mod1",-0.715293157349144,0.0764689220001999,-9.35403741335956,1.13167846750032e-10,12.3416508076637,1.20101951823309,10.2759785501408,1.15978834210485e-11,1
"194731",81,2681,"Boreal","mod1",-0.709342670963169,0.0824235876270295,-8.60606400892153,1.77057152339806e-09,11.7253130726735,1.22301092387655,9.58725130230892,1.70220788653865e-10,1
"93504",63,2682,"Boreal","mod1",-0.81183632735248,0.0797333770584231,-10.1818881540365,4.3776757013177e-11,10.3962472545067,0.933407062457608,11.13795649578,5.41895151323945e-12,1
"91715",53,2683,"Boreal","mod1",-0.69174128120439,0.0752678452384047,-9.19039569969561,4.32277728546391e-10,11.3149398491097,1.10572676654623,10.2330342282047,3.90337872879266e-11,1
"81871",2,2684,"Boreal","mod1",-0.743413561282395,0.0825419559107811,-9.00649315950236,1.27531227654075e-09,10.769816103573,1.08555008697637,9.92106788326149,1.6825132466608e-10,1
"84094",14,2684,"Boreal","mod1",-0.935509308903868,0.0866939286412063,-10.7909437669573,1.14162210541398e-11,9.37779323915625,0.803595725786339,11.669789843618,1.7791688862747e-12,1
"194732",81,2686,"Boreal","mod1",-0.835789691762353,0.0798364382415808,-10.468774787188,1.55745694342581e-11,10.247804879864,0.894482070240064,11.4566912192144,1.75993698498894e-12,1
"195136",83,2686,"Boreal","mod1",-0.719380885408164,0.0749063262962718,-9.60374004410318,6.03937523587389e-11,11.5378849665034,1.08637460822839,10.6205399860356,5.09271518704751e-12,1
"86344",25,2687,"Boreal","mod1",-0.977016978541202,0.0898391170540757,-10.8751845585606,1.46322707841397e-11,9.16007635199053,0.780803523536582,11.7316022224141,2.53539251208558e-12,1
"82106",3,2688,"Boreal","mod1",-0.668001519989011,0.086934295203707,-7.6839815451857,2.27004803968491e-08,12.4334916144446,1.4488587471007,8.58157611245759,2.51308318634231e-09,1
"85659",22,2690,"Boreal","mod1",-0.822228885923366,0.0734150127792303,-11.1997376939227,8.8079952132663e-13,10.1900277168153,0.828857276047552,12.2940680033683,7.24405808080447e-14,1
"193204",73,2690,"Boreal","mod1",-0.828109863454386,0.0810915302728455,-10.2120389227836,2.80032370527365e-11,10.907771468948,0.979357327844393,11.1376830078521,3.51193401284328e-12,1
"81681",1,2691,"Boreal","mod1",-0.615326473243184,0.0745673365723991,-8.25195724465429,2.54527310017355e-09,13.2644605122494,1.40658664748154,9.43024771065405,1.27634098280638e-10,1
"89611",42,2691,"Boreal","mod1",-0.810096774397592,0.0793812313593906,-10.2051424565331,4.15510478126965e-11,10.419007931077,0.932959362526679,11.1676974899097,5.08718410316214e-12,1
"89797",43,2693,"Boreal","mod1",-0.70234624559168,0.0826411924563365,-8.49874287526484,4.11692363574304e-09,10.8160906712068,1.13290886870307,9.54718510023569,3.80066034960936e-10,1
"87474",31,2694,"Boreal","mod1",-0.721171929834291,0.0760941298043278,-9.47736614754316,3.10541758954498e-10,11.3896063162428,1.08434560932647,10.5036680356158,3.21740219532205e-11,1
"89265",40,2694,"Boreal","mod1",-0.716092016288253,0.0772171646335718,-9.27374139786682,3.54824377647174e-10,11.4550344303165,1.1148127922305,10.2752986960236,3.55136734858274e-11,1
"83749",12,2696,"Boreal","mod1",-0.784709817776876,0.080873245013049,-9.70295946020544,9.19073436647646e-11,11.4844058749573,1.07927838003684,10.6408189836669,1.05612041673757e-11,1
"89612",42,2696,"Boreal","mod1",-0.852521419749306,0.0784142408222782,-10.8720228724971,2.29285906981673e-11,10.0562808316181,0.847594338794662,11.8644974032258,3.21668184277936e-12,1
"93868",65,2696,"Boreal","mod1",-0.580973608514898,0.0725426790104573,-8.00871454487018,3.83409326225651e-09,13.2671936748491,1.45990690691249,9.08769840873444,2.23120772385278e-10,1
"93314",62,2698,"Boreal","mod1",-0.815807600783603,0.0877240578125875,-9.29970205580872,3.33722274618385e-10,11.0796223817187,1.09212333601839,10.1450285112597,4.75581919842039e-11,1
"194910",82,2698,"Boreal","mod1",-0.586607649681736,0.0656157659729765,-8.94004117734947,5.81322951591758e-10,12.5335117712086,1.23790388357823,10.1247858880447,3.4248114140601e-11,1
"90233",45,2700,"Boreal","mod1",-0.984462252659768,0.0882270958015012,-11.1582756262846,8.11862153770226e-12,8.65426526437615,0.718395221408969,12.0466631827015,1.35931009377418e-12,1
"84270",15,2701,"Boreal","mod1",-0.910596130787845,0.0845494202253945,-10.7699866937035,2.8244450947674e-11,9.37310486157792,0.800467791470175,11.709534051786,4.33850118569901e-12,1
"84472",16,2701,"Boreal","mod1",-0.73446985124894,0.0722421057968293,-10.1667835280789,1.51022402687554e-11,11.3927085402299,1.00758151078097,11.3069845152275,1.03377064931308e-12,1
"84095",14,2702,"Boreal","mod1",-0.717305274942639,0.0793837494320897,-9.0359208285604,4.59109649062665e-10,11.6273385348834,1.14412277066437,10.1626668335004,3.1378144667149e-11,1
"87240",30,2702,"Boreal","mod1",-0.726038448115145,0.0848294523327092,-8.55880155005073,4.87378289705256e-09,11.5664842202189,1.21382651711041,9.52894343398722,5.73423063808899e-10,1
"94059",66,2702,"Boreal","mod1",-0.714473018814012,0.0773236371865738,-9.24003376988157,1.51154855690316e-10,12.0273393239237,1.18200516319173,10.1753695317596,1.47911217212397e-11,1
"94550",69,2702,"Boreal","mod1",-0.883386312801361,0.0850182887629152,-10.3905445011344,6.20195037108664e-11,9.64380306515586,0.849324713208587,11.3546714409421,8.69670602357558e-12,1
"94060",66,2703,"Boreal","mod1",-0.712213003352126,0.0789451596547767,-9.02161711327963,3.53024338202748e-10,12.107858066816,1.21443949727952,9.96991459347213,3.44374450757611e-11,1
"94551",69,2703,"Boreal","mod1",-0.781107786562135,0.0859779434566986,-9.08497871847246,5.55634723447704e-10,10.7210817986768,1.07477625774675,9.97517550411226,6.98251454334953e-11,1
"194911",82,2703,"Boreal","mod1",-0.650576383562975,0.0683190922532315,-9.5226145738522,1.017218578543e-10,11.5434525051181,1.08105016070427,10.6779989724047,6.53820748357405e-12,1
"90606",47,2704,"Boreal","mod1",-0.854819047421013,0.0927372934038363,-9.2176406712518,7.91261978599622e-10,9.82500371624658,0.972848983701154,10.099207462671,1.14834957044919e-10,0.75
"94552",69,2704,"Boreal","mod1",-0.825340087431888,0.0831453366101966,-9.92647478596738,1.1324918958717e-10,10.2550909697358,0.939743961690688,10.9126436431535,1.35275110303332e-11,0.75
"193580",75,2704,"Boreal","mod1",-0.876077548089701,0.0763461745872695,-11.4750680414024,1.08682668078875e-12,9.79385280030188,0.782056427541814,12.5232047910996,1.15367908350852e-13,0.75
"84271",15,2705,"Boreal","mod1",-0.812232684665386,0.0811222361321075,-10.0124543330224,6.41605266696943e-11,10.3156421827392,0.94007191835371,10.9732478774649,7.70397491699554e-12,1
"86103",24,2705,"Boreal","mod1",-0.81421694155553,0.090925104860305,-8.95480893650299,2.00447458666687e-09,9.84796298578146,0.997786592566931,9.86980889415074,2.78325983195238e-10,1
"88214",35,2705,"Boreal","mod1",-0.573001603328703,0.0722668128412572,-7.92897293792892,9.5931054619846e-09,13.7457103571028,1.4967474110343,9.18372081739831,4.39184933698209e-10,1
"91716",53,2705,"Boreal","mod1",-0.745390723068063,0.0864759839377718,-8.61962696607705,2.29455487316787e-09,10.7139520828384,1.12430996871672,9.52935790035486,2.7594441635542e-10,1
"90819",48,2706,"Boreal","mod1",-0.806975681501868,0.0755198931002055,-10.6856041285852,6.42480605597366e-12,10.4899813810781,0.897002512007713,11.6944838399604,6.72330220954008e-13,1
"194733",81,2706,"Boreal","mod1",-0.799139263073782,0.0792391956144245,-10.0851511285194,2.61628460932932e-11,10.6054349896994,0.960832847045303,11.0377523232189,2.88057480167095e-12,1
"91214",50,2707,"Boreal","mod1",-0.641000626941752,0.0758337216183736,-8.45271224017634,1.16844136681856e-09,12.5370426145651,1.31963447207003,9.50039035802017,7.82423413306301e-11,1
"193770",76,2708,"Boreal","mod1",-0.745537563363283,0.0870081228826605,-8.56859726038128,4.76664206806098e-09,10.8302331950191,1.14704824288767,9.4418288525984,6.91424715012364e-10,1
"87475",31,2711,"Boreal","mod1",-0.729328295301006,0.085023523318507,-8.57795897929172,2.53493526142672e-09,11.2762311478483,1.17998422910866,9.5562558123054,2.59622640836738e-10,1
"93001",60,2711,"Boreal","mod1",-0.78318195734064,0.0777358189208895,-10.0749174346214,1.34252048713731e-11,11.5855317851306,1.05169401969161,11.0160670006737,1.35912003919326e-12,1
"82660",6,2712,"Boreal","mod1",-0.647749644188743,0.0798758331992313,-8.10945711919005,4.72284397904454e-09,12.8114588835255,1.40530416816958,9.11650244388913,3.7685674217937e-10,1
"92311",56,2713,"Boreal","mod1",-0.784978482648019,0.0851802234196349,-9.21550156989931,2.17258131471804e-10,11.5534440388081,1.14826141789492,10.0616844376681,2.76648133410559e-11,1
"93705",64,2715,"Boreal","mod2",NA,NA,NA,NA,58.0583215343247,9.16513081277517,6.33469644027316,3.61474970919967e-07,1
"89613",42,2716,"Boreal","mod1",-0.728932490064386,0.068471900734625,-10.6457171809717,3.30185409887841e-12,11.3246427537271,0.958998532967965,11.8088217702262,2.15394234190942e-13,1
"195356",84,2716,"Boreal","mod1",-0.632230338947324,0.082955688437136,-7.62130181616695,2.65743460866294e-08,12.9704773327274,1.50854685066573,8.59799437253369,2.41629255374187e-09,1
"83535",11,2720,"Boreal","mod1",-0.679087757076197,0.0711974650414518,-9.53808898506183,1.90838463010978e-10,12.0872319829108,1.13516767920814,10.6479705195117,1.55858311209254e-11,1
"89051",39,2720,"Boreal","mod1",-0.637370888367505,0.0723770945291786,-8.8062513770921,8.09699926524816e-10,12.1612552189778,1.22149064470042,9.95607725015394,5.06868564062377e-11,1
"195137",83,2720,"Boreal","mod1",-0.706512027666003,0.0836074851614528,-8.45034420425003,1.97743208039391e-09,11.7357637574751,1.24729765951637,9.40895195941083,1.85406021940998e-10,1
"89266",40,2725,"Boreal","mod1",-0.760816842914397,0.0767650974349021,-9.91097345456482,8.08119064262352e-11,10.9381855974524,0.997084781241534,10.9701660312502,7.75510348738351e-12,1
"90820",48,2725,"Boreal","mod1",-0.707775783294893,0.0764909323969394,-9.25306779661132,1.46222249301537e-10,11.6820056996359,1.13954371024815,10.2514766169803,1.23040786963163e-11,1
"94061",66,2726,"Boreal","mod1",-0.583398304472633,0.0711581693831499,-8.19861316739804,1.82032715824077e-09,14.2039346556772,1.51258808990685,9.39048426366491,7.63289349787405e-11,1
"87864",33,2727,"Boreal","mod1",-0.717012238656425,0.0795573506937447,-9.01252030647121,4.86277870457768e-10,11.3486933844972,1.13146151126017,10.0301188078926,4.2655646794414e-11,1
"194912",82,2728,"Boreal","mod1",-0.810060022122555,0.0794236472369116,-10.1992297043,2.15012546726226e-10,9.77875842110741,0.872471056842001,11.2081178446224,3.05871806951529e-11,1
"88051",34,2729,"Boreal","mod1",-0.817726045756153,0.0846609584232381,-9.65883284321171,7.29392915505257e-11,10.9362599276799,1.04334876759495,10.4818832085165,1.02922538485274e-11,1
"87476",31,2731,"Boreal","mod1",-0.744679373073377,0.073235999934344,-10.1682147269237,2.14844176388395e-11,11.0445381105926,0.981921186029428,11.2478865592595,1.79802331465287e-12,1
"192836",71,2733,"Boreal","mod1",-0.704120619828262,0.0747142437070937,-9.42418185464963,2.49022728232018e-10,11.8071843823841,1.13180885962588,10.4321363823632,2.5057921309623e-11,1
"92460",57,2734,"Boreal","mod1",-0.81874371310598,0.0791420643725341,-10.3452407970056,6.87294291970581e-12,11.10225665396,0.976705486470699,11.3670464717852,5.95494956500419e-13,1
"193372",74,2735,"Boreal","mod1",-0.927012444180878,0.084398008214957,-10.983818976152,1.16584551359023e-11,9.21864464368248,0.773746136017945,11.9143013639149,1.76383979782243e-12,1
"89614",42,2737,"Boreal","mod1",-0.718959769613971,0.0723394986457987,-9.93868886393957,1.10224735251329e-10,11.5812336545151,1.04563468786835,11.0757932850571,9.62914829408574e-12,1
"82107",3,2739,"Boreal","mod1",-0.680194520857886,0.0748024758557331,-9.09320865488109,3.98954257768074e-10,12.2063433846132,1.2083789367151,10.1014201867796,3.61511136628912e-11,1
"82108",3,2740,"Boreal","mod1",-0.720686789766769,0.0746494678851529,-9.65427899466791,1.03150997156004e-10,11.617073255087,1.08487116815995,10.7082514459212,9.07890694943207e-12,1
"88846",38,2741,"Boreal","mod1",-0.96468845596239,0.0880928680041534,-10.9508122259898,3.09552889695387e-11,9.0439893309897,0.764192613644775,11.8346986996575,5.69668595149231e-12,1
