"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"17157",51,207,"mod2",NA,NA,NA,NA,8.21006253357764,0.581067223503353,14.1292817792712,1.86682958800827e-10,0.74
"17496",52,207,"mod2",NA,NA,NA,NA,8.22107719342517,0.590122259580777,13.9311423352602,2.30286120893508e-10,0.74
"17835",53,207,"mod2",NA,NA,NA,NA,8.16574663067045,0.537426408490705,15.1941670555471,2.52413744158189e-11,0.74
"18174",54,207,"mod2",NA,NA,NA,NA,8.1833922900249,0.464585914621779,17.6143788101863,8.5248060866683e-13,0.74
"19869",59,207,"mod2",NA,NA,NA,NA,7.80986611077886,0.520753021130474,14.9972555009376,5.52176573083548e-12,0.74
"20547",61,207,"mod2",NA,NA,NA,NA,7.90691707605364,0.579113996942209,13.6534725767347,1.36376412582298e-10,0.74
"20886",62,207,"mod2",NA,NA,NA,NA,7.98002806522382,0.442165814707078,18.0475916495498,7.60054733323918e-14,0.74
"21225",63,207,"mod2",NA,NA,NA,NA,8.04602411347454,0.491735559723925,16.362502069185,2.98390534126971e-12,0.74
"21564",64,207,"mod2",NA,NA,NA,NA,7.92970922495101,0.500799478544252,15.8341004028228,5.19463385212448e-12,0.74
"21903",65,207,"mod2",NA,NA,NA,NA,7.58177833885448,0.449924366098916,16.8512285844675,2.76361413221291e-13,0.74
"22581",67,207,"mod2",NA,NA,NA,NA,8.06730631261727,0.435076654086583,18.5422643041008,1.25469606550498e-13,0.74
"22920",68,207,"mod2",NA,NA,NA,NA,8.14836846554731,0.422397249129063,19.290770672272,2.14915558655451e-14,0.74
"23259",69,207,"mod2",NA,NA,NA,NA,8.11631700210964,0.637984795847205,12.7218031760955,8.78726203174477e-10,0.74
"23937",71,207,"mod2",NA,NA,NA,NA,8.14956890460826,0.533506683390983,15.2754766872073,9.50266541867846e-12,0.74
"24276",72,207,"mod2",NA,NA,NA,NA,8.28271373689689,0.532855506095881,15.544014544548,7.09148222032681e-12,0.74
"25632",76,207,"mod2",NA,NA,NA,NA,8.06119541656084,0.454091408819066,17.7523627622139,7.46174788443949e-13,0.74
"25971",77,207,"mod2",NA,NA,NA,NA,8.20391241687844,0.49025495043368,16.7339715991063,7.9184552785782e-13,0.74
"26649",79,207,"mod2",NA,NA,NA,NA,7.97786211590914,0.541524844404058,14.7322181029177,7.55278751329164e-12,0.74
"26988",80,207,"mod2",NA,NA,NA,NA,7.72595176037242,0.457976643757762,16.869750599026,2.7072875864745e-13,0.74
"27327",81,207,"mod2",NA,NA,NA,NA,7.96488597184393,0.504251413765144,15.7954658220425,5.41294645181952e-12,0.74
"27666",82,207,"mod2",NA,NA,NA,NA,7.92182422878113,0.4531686621523,17.4809621458749,5.43451706603606e-14,0.74
"28005",83,207,"mod2",NA,NA,NA,NA,8.05625603238231,0.596127421616135,13.5143188188548,3.61180906078234e-10,0.74
"28344",84,207,"mod2",NA,NA,NA,NA,7.97249526059522,0.502334627354522,15.8708853151958,4.99536788115475e-12,0.74
"28683",85,207,"mod2",NA,NA,NA,NA,8.32218083972108,0.502212233965687,16.5710436283193,2.40790479176937e-12,0.74
"29022",86,207,"mod2",NA,NA,NA,NA,7.92215513360084,0.451459872054944,17.5478611145238,1.29095790407908e-13,0.74
"29361",87,207,"mod2",NA,NA,NA,NA,8.0822456081322,0.532926929341679,15.1657669431645,1.07233834993808e-11,0.74
"29700",88,207,"mod2",NA,NA,NA,NA,7.82542283278373,0.507267645875052,15.4266153113011,1.98245409141726e-11,0.74
"30717",91,207,"mod2",NA,NA,NA,NA,8.05393198236039,0.4408477216081,18.2691927112194,1.63971898834026e-13,0.74
"31056",92,207,"mod2",NA,NA,NA,NA,7.78822731026334,0.478473598972516,16.2772352058461,1.29659263504577e-12,0.74
"31395",93,207,"mod2",NA,NA,NA,NA,8.09877747600832,0.489719399840342,16.5375876035311,9.77437527340262e-13,0.74
"31734",94,207,"mod2",NA,NA,NA,NA,8.14146894654226,0.468223243980709,17.3880067920714,1.53366735877299e-13,0.74
"32073",95,207,"mod2",NA,NA,NA,NA,8.27823790024455,0.588576270899205,14.0648515911071,1.99814779249608e-10,0.74
"32412",96,207,"mod2",NA,NA,NA,NA,7.54653675817764,0.453907203485029,16.6257259198279,2.2771234814549e-12,0.74
"32751",97,207,"mod2",NA,NA,NA,NA,7.82658646677536,0.467612692473788,16.7373268363841,3.13806868143365e-13,0.74
"33090",98,207,"mod2",NA,NA,NA,NA,8.37403425335359,0.530180518869706,15.7946849333624,1.3610636861274e-11,0.74
"33429",99,207,"mod2",NA,NA,NA,NA,8.34562888487232,0.54729157735712,15.2489627652841,9.78363177332465e-12,0.74
"33768",100,207,"mod2",NA,NA,NA,NA,8.08870247287824,0.452439560383004,17.8779735044188,9.08434030684232e-14,0.74
"208",1,208,"mod2",NA,NA,NA,NA,7.89497292545622,0.473213445010303,16.6837460108183,3.33223567676537e-13,0.71
"547",2,208,"mod2",NA,NA,NA,NA,7.7884966882626,0.493838014417657,15.7713591519416,2.27099911210488e-12,0.71
"1225",4,208,"mod2",NA,NA,NA,NA,7.56946916137354,0.596082922925186,12.6986848142328,9.02435493841772e-10,0.71
"1564",5,208,"mod2",NA,NA,NA,NA,7.97169865292561,0.487933005181322,16.3376909704299,3.0615161302979e-12,0.71
"1903",6,208,"mod2",NA,NA,NA,NA,7.72305278827751,0.495369377054826,15.5904929654599,6.74420564982827e-12,0.71
"2581",8,208,"mod2",NA,NA,NA,NA,8.07831934282755,0.577029797165154,13.9998304810513,2.14061883360749e-10,0.71
"2920",9,208,"mod2",NA,NA,NA,NA,7.8720195438524,0.535837299646733,14.6910630317118,4.30565601075567e-11,0.71
"3259",10,208,"mod2",NA,NA,NA,NA,8.47148066648245,0.612105246519771,13.8399086017454,1.10265846603026e-10,0.71
"3598",11,208,"mod2",NA,NA,NA,NA,7.74383215581318,0.519059185589633,14.9189772010613,3.37391461578103e-11,0.71
"3937",12,208,"mod2",NA,NA,NA,NA,7.92706658129158,0.500836755655938,15.8276454189342,1.31648611795438e-11,0.71
"4276",13,208,"mod2",NA,NA,NA,NA,7.98945755147042,0.535484148464544,14.9200635992298,3.37002117005988e-11,0.71
"4615",14,208,"mod2",NA,NA,NA,NA,8.25826326421667,0.583293499496364,14.1579895393094,7.71566031080718e-11,0.71
"4954",15,208,"mod2",NA,NA,NA,NA,8.00684359907619,0.517138303952674,15.482983058646,1.87055715153361e-11,0.71
"5293",16,208,"mod2",NA,NA,NA,NA,8.35342592278053,0.530639521849905,15.7421857566489,5.72997398885273e-12,0.71
"5971",18,208,"mod2",NA,NA,NA,NA,8.02284767777342,0.48309162497423,16.6073002780816,2.32033584827276e-12,0.71
"6310",19,208,"mod2",NA,NA,NA,NA,7.75265390950561,0.535638214011578,14.4736759004615,2.33972458214528e-11,0.71
"6649",20,208,"mod2",NA,NA,NA,NA,7.93164315726929,0.519338657898297,15.2725837690722,5.83065209780725e-11,0.71
"6988",21,208,"mod2",NA,NA,NA,NA,8.23588858725309,0.506438599081855,16.2623634971432,5.37486057889178e-13,0.71
"7327",22,208,"mod2",NA,NA,NA,NA,7.75725970411487,0.469242691973142,16.5314448936775,9.8393129405393e-13,0.71
"7666",23,208,"mod2",NA,NA,NA,NA,7.78680602822786,0.473859829056605,16.4327202914212,4.42454984674065e-13,0.71
"8005",24,208,"mod2",NA,NA,NA,NA,8.06492014206821,0.447625207294924,18.0171268521849,2.99306529316298e-14,0.71
"8344",25,208,"mod2",NA,NA,NA,NA,8.04572964466327,0.442197531298827,18.1948768936617,1.764702580535e-13,0.71
"9022",27,208,"mod2",NA,NA,NA,NA,8.19959057822182,0.420328849908834,19.507560758678,6.17140394976232e-15,0.71
"9361",28,208,"mod2",NA,NA,NA,NA,8.24135373492147,0.532253547640312,15.4838869021327,3.14463913929171e-12,0.71
"10039",30,208,"mod2",NA,NA,NA,NA,7.72671387771769,0.584932133034037,13.2095903804076,5.0568919595945e-10,0.71
"10378",31,208,"mod2",NA,NA,NA,NA,7.68555183868189,0.455738010955845,16.8639693286995,6.89640893588872e-13,0.71
"11056",33,208,"mod2",NA,NA,NA,NA,7.57818119148961,0.451426989721211,16.7871690528953,7.4822254544846e-13,0.71
"13090",39,208,"mod2",NA,NA,NA,NA,8.03192798026988,0.508368286252547,15.79942769341,5.39012149454424e-12,0.71
"13768",41,208,"mod2",NA,NA,NA,NA,7.87560383809976,0.470682967572505,16.7322898440904,7.93267362688574e-13,0.71
"14107",42,208,"mod2",NA,NA,NA,NA,7.89862677684066,0.472436563871638,16.718915047792,8.04670857562798e-13,0.71
"14446",43,208,"mod2",NA,NA,NA,NA,7.59753485456696,0.497339283104428,15.2763618573272,9.49343297840703e-12,0.71
"15124",45,208,"mod2",NA,NA,NA,NA,7.60531943532246,0.483556277545357,15.7278889520964,2.38477996518443e-12,0.71
"15463",46,208,"mod2",NA,NA,NA,NA,7.80448739163125,0.47770882508167,16.3373314074677,1.21430067254015e-12,0.71
"15802",47,208,"mod2",NA,NA,NA,NA,8.1348007580392,0.537114410094747,15.1453779774857,1.09678686652993e-11,0.71
"16480",49,208,"mod2",NA,NA,NA,NA,7.85493722497289,0.441869821016982,17.7765867940346,2.68189264905076e-13,0.71
"16819",50,208,"mod2",NA,NA,NA,NA,7.73095856693616,0.489760710838054,15.7851750780648,5.47270927797976e-12,0.71
"17158",51,208,"mod2",NA,NA,NA,NA,8.21006253357764,0.581067223503353,14.1292817792712,1.86682958800827e-10,0.71
"17497",52,208,"mod2",NA,NA,NA,NA,8.22107719342517,0.590122259580777,13.9311423352602,2.30286120893508e-10,0.71
"17836",53,208,"mod2",NA,NA,NA,NA,8.16574663067045,0.537426408490705,15.1941670555471,2.52413744158189e-11,0.71
"18175",54,208,"mod2",NA,NA,NA,NA,8.1833922900249,0.464585914621779,17.6143788101863,8.5248060866683e-13,0.71
"19870",59,208,"mod2",NA,NA,NA,NA,7.80986611077886,0.520753021130474,14.9972555009376,5.52176573083548e-12,0.71
"20548",61,208,"mod2",NA,NA,NA,NA,7.90691707605364,0.579113996942209,13.6534725767347,1.36376412582298e-10,0.71
"21226",63,208,"mod2",NA,NA,NA,NA,8.07740690821485,0.485780688781694,16.6276821922923,2.27258555236087e-12,0.71
"21565",64,208,"mod2",NA,NA,NA,NA,7.84000937447894,0.502457678410331,15.6033228495643,6.65152731380114e-12,0.71
"21904",65,208,"mod2",NA,NA,NA,NA,7.76367822330862,0.480577052073745,16.154908333237,1.48270311445111e-12,0.71
"22582",67,208,"mod2",NA,NA,NA,NA,8.06730631261727,0.435076654086583,18.5422643041008,1.25469606550498e-13,0.71
"22921",68,208,"mod2",NA,NA,NA,NA,8.14836846554731,0.422397249129063,19.290770672272,2.14915558655451e-14,0.71
"23260",69,208,"mod2",NA,NA,NA,NA,8.11631700210964,0.637984795847205,12.7218031760955,8.78726203174477e-10,0.71
"23938",71,208,"mod2",NA,NA,NA,NA,8.14956890460826,0.533506683390983,15.2754766872073,9.50266541867846e-12,0.71
"24277",72,208,"mod2",NA,NA,NA,NA,8.28271373689689,0.532855506095881,15.544014544548,7.09148222032681e-12,0.71
"25633",76,208,"mod2",NA,NA,NA,NA,8.06119541656084,0.454091408819066,17.7523627622139,7.46174788443949e-13,0.71
"25972",77,208,"mod2",NA,NA,NA,NA,8.23346031142918,0.488660631675819,16.849035460854,7.00643242079477e-13,0.71
"26650",79,208,"mod2",NA,NA,NA,NA,7.97786211590914,0.541524844404058,14.7322181029177,7.55278751329164e-12,0.71
"26989",80,208,"mod2",NA,NA,NA,NA,7.72595176037242,0.457976643757762,16.869750599026,2.7072875864745e-13,0.71
"27328",81,208,"mod2",NA,NA,NA,NA,8.03923974066528,0.511966685610836,15.7026618461971,5.97773503300435e-12,0.71
"27667",82,208,"mod2",NA,NA,NA,NA,7.92182422878113,0.4531686621523,17.4809621458749,5.43451706603606e-14,0.71
"28006",83,208,"mod2",NA,NA,NA,NA,8.05625603238231,0.596127421616135,13.5143188188548,3.61180906078234e-10,0.71
"28345",84,208,"mod2",NA,NA,NA,NA,7.97249526059522,0.502334627354522,15.8708853151958,4.99536788115475e-12,0.71
"28684",85,208,"mod2",NA,NA,NA,NA,8.32218083972108,0.502212233965687,16.5710436283193,2.40790479176937e-12,0.71
"29023",86,208,"mod2",NA,NA,NA,NA,7.92215513360084,0.451459872054944,17.5478611145238,1.29095790407908e-13,0.71
"29362",87,208,"mod2",NA,NA,NA,NA,8.0822456081322,0.532926929341679,15.1657669431645,1.07233834993808e-11,0.71
"29701",88,208,"mod2",NA,NA,NA,NA,7.82542283278373,0.507267645875052,15.4266153113011,1.98245409141726e-11,0.71
"30718",91,208,"mod2",NA,NA,NA,NA,8.05393198236039,0.4408477216081,18.2691927112194,1.63971898834026e-13,0.71
"31057",92,208,"mod2",NA,NA,NA,NA,7.81328893999253,0.477606005732286,16.3592769902733,1.18563186119307e-12,0.71
"31396",93,208,"mod2",NA,NA,NA,NA,8.09877747600832,0.489719399840342,16.5375876035311,9.77437527340262e-13,0.71
"31735",94,208,"mod2",NA,NA,NA,NA,8.14146894654226,0.468223243980709,17.3880067920714,1.53366735877299e-13,0.71
"32413",96,208,"mod2",NA,NA,NA,NA,7.54653675817764,0.453907203485029,16.6257259198279,2.2771234814549e-12,0.71
"32752",97,208,"mod2",NA,NA,NA,NA,7.82658646677536,0.467612692473788,16.7373268363841,3.13806868143365e-13,0.71
"33091",98,208,"mod2",NA,NA,NA,NA,8.37403425335359,0.530180518869706,15.7946849333624,1.3610636861274e-11,0.71
"33430",99,208,"mod2",NA,NA,NA,NA,8.34562888487232,0.54729157735712,15.2489627652841,9.78363177332465e-12,0.71
"33769",100,208,"mod2",NA,NA,NA,NA,8.08870247287824,0.452439560383004,17.8779735044188,9.08434030684232e-14,0.71
"209",1,209,"mod2",NA,NA,NA,NA,7.89497292545622,0.473213445010303,16.6837460108183,3.33223567676537e-13,0.76
"548",2,209,"mod2",NA,NA,NA,NA,7.7884966882626,0.493838014417657,15.7713591519416,2.27099911210488e-12,0.76
"1226",4,209,"mod2",NA,NA,NA,NA,7.5941157580565,0.595412811214084,12.7543707744071,8.4643684134061e-10,0.76
"1565",5,209,"mod2",NA,NA,NA,NA,7.97169865292561,0.487933005181322,16.3376909704299,3.0615161302979e-12,0.76
"1904",6,209,"mod2",NA,NA,NA,NA,7.72305278827751,0.495369377054826,15.5904929654599,6.74420564982827e-12,0.76
"2243",7,209,"mod2",NA,NA,NA,NA,7.73174193218154,0.478836971212464,16.1469193003288,3.73405929057779e-12,0.76
"2582",8,209,"mod2",NA,NA,NA,NA,8.07831934282755,0.577029797165154,13.9998304810513,2.14061883360749e-10,0.76
"2921",9,209,"mod2",NA,NA,NA,NA,7.8720195438524,0.535837299646733,14.6910630317118,4.30565601075567e-11,0.76
"3260",10,209,"mod2",NA,NA,NA,NA,8.47148066648245,0.612105246519771,13.8399086017454,1.10265846603026e-10,0.76
"3599",11,209,"mod2",NA,NA,NA,NA,7.74383215581318,0.519059185589633,14.9189772010613,3.37391461578103e-11,0.76
"3938",12,209,"mod2",NA,NA,NA,NA,7.92706658129158,0.500836755655938,15.8276454189342,1.31648611795438e-11,0.76
"4277",13,209,"mod2",NA,NA,NA,NA,7.98945755147042,0.535484148464544,14.9200635992298,3.37002117005988e-11,0.76
"4616",14,209,"mod2",NA,NA,NA,NA,8.25826326421667,0.583293499496364,14.1579895393094,7.71566031080718e-11,0.76
"4955",15,209,"mod2",NA,NA,NA,NA,8.00684359907619,0.517138303952674,15.482983058646,1.87055715153361e-11,0.76
"5294",16,209,"mod2",NA,NA,NA,NA,8.35342592278053,0.530639521849905,15.7421857566489,5.72997398885273e-12,0.76
"5972",18,209,"mod2",NA,NA,NA,NA,8.02284767777342,0.48309162497423,16.6073002780816,2.32033584827276e-12,0.76
"6311",19,209,"mod2",NA,NA,NA,NA,7.75265390950561,0.535638214011578,14.4736759004615,2.33972458214528e-11,0.76
"6650",20,209,"mod2",NA,NA,NA,NA,7.93164315726929,0.519338657898297,15.2725837690722,5.83065209780725e-11,0.76
"6989",21,209,"mod2",NA,NA,NA,NA,8.23588858725309,0.506438599081855,16.2623634971432,5.37486057889178e-13,0.76
"7328",22,209,"mod2",NA,NA,NA,NA,7.75725970411487,0.469242691973142,16.5314448936775,9.8393129405393e-13,0.76
"7667",23,209,"mod2",NA,NA,NA,NA,7.78680602822786,0.473859829056605,16.4327202914212,4.42454984674065e-13,0.76
"8006",24,209,"mod2",NA,NA,NA,NA,8.06492014206821,0.447625207294924,18.0171268521849,2.99306529316298e-14,0.76
"8345",25,209,"mod2",NA,NA,NA,NA,8.04572964466327,0.442197531298827,18.1948768936617,1.764702580535e-13,0.76
"9023",27,209,"mod2",NA,NA,NA,NA,8.19959057822182,0.420328849908834,19.507560758678,6.17140394976232e-15,0.76
"9362",28,209,"mod2",NA,NA,NA,NA,8.24135373492147,0.532253547640312,15.4838869021327,3.14463913929171e-12,0.76
"10040",30,209,"mod2",NA,NA,NA,NA,7.77945582671939,0.582431006969173,13.3568710003984,4.29428289358029e-10,0.76
"10379",31,209,"mod2",NA,NA,NA,NA,7.68555183868189,0.455738010955845,16.8639693286995,6.89640893588872e-13,0.76
"11057",33,209,"mod2",NA,NA,NA,NA,7.57818119148961,0.451426989721211,16.7871690528953,7.4822254544846e-13,0.76
"12752",38,209,"mod2",NA,NA,NA,NA,7.87353367346455,0.48057097306945,16.3837062883253,1.15455182156363e-12,0.76
"13091",39,209,"mod2",NA,NA,NA,NA,8.03192798026988,0.508368286252547,15.79942769341,5.39012149454424e-12,0.76
"13769",41,209,"mod2",NA,NA,NA,NA,7.87560383809976,0.470682967572505,16.7322898440904,7.93267362688574e-13,0.76
"14108",42,209,"mod2",NA,NA,NA,NA,7.89862677684066,0.472436563871638,16.718915047792,8.04670857562798e-13,0.76
"14447",43,209,"mod2",NA,NA,NA,NA,7.59969395855316,0.497572023083597,15.2735555979528,9.52273512683314e-12,0.76
"15125",45,209,"mod2",NA,NA,NA,NA,7.60531943532246,0.483556277545357,15.7278889520964,2.38477996518443e-12,0.76
"15464",46,209,"mod2",NA,NA,NA,NA,7.77332451833067,0.44823883939076,17.3419254094448,1.61217448737842e-13,0.76
"15803",47,209,"mod2",NA,NA,NA,NA,8.1348007580392,0.537114410094747,15.1453779774857,1.09678686652993e-11,0.76
"16481",49,209,"mod2",NA,NA,NA,NA,7.96790552756989,0.472163272224485,16.8753183406896,1.76838087849223e-12,0.76
"16820",50,209,"mod2",NA,NA,NA,NA,7.73095856693616,0.489760710838054,15.7851750780648,5.47270927797976e-12,0.76
"17159",51,209,"mod2",NA,NA,NA,NA,8.21006253357764,0.581067223503353,14.1292817792712,1.86682958800827e-10,0.76
"17498",52,209,"mod2",NA,NA,NA,NA,8.22107719342517,0.590122259580777,13.9311423352602,2.30286120893508e-10,0.76
"17837",53,209,"mod2",NA,NA,NA,NA,8.16574663067045,0.537426408490705,15.1941670555471,2.52413744158189e-11,0.76
"18176",54,209,"mod2",NA,NA,NA,NA,8.1833922900249,0.464585914621779,17.6143788101863,8.5248060866683e-13,0.76
"19193",57,209,"mod2",NA,NA,NA,NA,8.27308422647321,0.607778355804547,13.612008633512,1.43024695758416e-10,0.76
"19871",59,209,"mod2",NA,NA,NA,NA,7.80986611077886,0.520753021130474,14.9972555009376,5.52176573083548e-12,0.76
"20549",61,209,"mod2",NA,NA,NA,NA,7.90691707605364,0.579113996942209,13.6534725767347,1.36376412582298e-10,0.76
"21227",63,209,"mod2",NA,NA,NA,NA,8.05742301451531,0.4966724732137,16.22280969666,1.3761730433228e-12,0.76
"21566",64,209,"mod2",NA,NA,NA,NA,7.84000937447894,0.502457678410331,15.6033228495643,6.65152731380114e-12,0.76
"21905",65,209,"mod2",NA,NA,NA,NA,7.76367822330862,0.480577052073745,16.154908333237,1.48270311445111e-12,0.76
"22583",67,209,"mod2",NA,NA,NA,NA,8.06730631261727,0.435076654086583,18.5422643041008,1.25469606550498e-13,0.76
"22922",68,209,"mod2",NA,NA,NA,NA,8.05115897183001,0.425439391759064,18.9243382906808,3.09445798461863e-14,0.76
"23261",69,209,"mod2",NA,NA,NA,NA,8.11631700210964,0.637984795847205,12.7218031760955,8.78726203174477e-10,0.76
"23939",71,209,"mod2",NA,NA,NA,NA,8.14956890460826,0.533506683390983,15.2754766872073,9.50266541867846e-12,0.76
"24278",72,209,"mod2",NA,NA,NA,NA,8.28271373689689,0.532855506095881,15.544014544548,7.09148222032681e-12,0.76
"25295",75,209,"mod2",NA,NA,NA,NA,8.0469693726148,0.506402384180486,15.8904650214814,1.23573685198273e-11,0.76
"25634",76,209,"mod2",NA,NA,NA,NA,8.06119541656084,0.454091408819066,17.7523627622139,7.46174788443949e-13,0.76
"25973",77,209,"mod2",NA,NA,NA,NA,8.23346031142918,0.488660631675819,16.849035460854,7.00643242079477e-13,0.76
"26312",78,209,"mod2",NA,NA,NA,NA,8.4025321770202,0.475565656934296,17.6685007727147,1.13460576017572e-13,0.76
"26651",79,209,"mod2",NA,NA,NA,NA,7.97786211590914,0.541524844404058,14.7322181029177,7.55278751329164e-12,0.76
"26990",80,209,"mod2",NA,NA,NA,NA,7.72595176037242,0.457976643757762,16.869750599026,2.7072875864745e-13,0.76
"27329",81,209,"mod2",NA,NA,NA,NA,8.03923974066528,0.511966685610836,15.7026618461971,5.97773503300435e-12,0.76
"27668",82,209,"mod2",NA,NA,NA,NA,7.92182422878113,0.4531686621523,17.4809621458749,5.43451706603606e-14,0.76
"28007",83,209,"mod2",NA,NA,NA,NA,8.05625603238231,0.596127421616135,13.5143188188548,3.61180906078234e-10,0.76
"28346",84,209,"mod2",NA,NA,NA,NA,7.97249526059522,0.502334627354522,15.8708853151958,4.99536788115475e-12,0.76
"28685",85,209,"mod2",NA,NA,NA,NA,8.32218083972108,0.502212233965687,16.5710436283193,2.40790479176937e-12,0.76
"29024",86,209,"mod2",NA,NA,NA,NA,7.92215513360084,0.451459872054944,17.5478611145238,1.29095790407908e-13,0.76
"29363",87,209,"mod2",NA,NA,NA,NA,8.0822456081322,0.532926929341679,15.1657669431645,1.07233834993808e-11,0.76
"29702",88,209,"mod2",NA,NA,NA,NA,7.82542283278373,0.507267645875052,15.4266153113011,1.98245409141726e-11,0.76
"30719",91,209,"mod2",NA,NA,NA,NA,8.05393198236039,0.4408477216081,18.2691927112194,1.63971898834026e-13,0.76
"31058",92,209,"mod2",NA,NA,NA,NA,7.81328893999253,0.477606005732286,16.3592769902733,1.18563186119307e-12,0.76
"31397",93,209,"mod2",NA,NA,NA,NA,8.09877747600832,0.489719399840342,16.5375876035311,9.77437527340262e-13,0.76
"31736",94,209,"mod2",NA,NA,NA,NA,8.14146894654226,0.468223243980709,17.3880067920714,1.53366735877299e-13,0.76
"32414",96,209,"mod2",NA,NA,NA,NA,7.54653675817764,0.453907203485029,16.6257259198279,2.2771234814549e-12,0.76
"32753",97,209,"mod2",NA,NA,NA,NA,7.82658646677536,0.467612692473788,16.7373268363841,3.13806868143365e-13,0.76
"33092",98,209,"mod2",NA,NA,NA,NA,8.37403425335359,0.530180518869706,15.7946849333624,1.3610636861274e-11,0.76
"33431",99,209,"mod2",NA,NA,NA,NA,8.34562888487232,0.54729157735712,15.2489627652841,9.78363177332465e-12,0.76
"33770",100,209,"mod2",NA,NA,NA,NA,8.08870247287824,0.452439560383004,17.8779735044188,9.08434030684232e-14,0.76
"210",1,210,"mod2",NA,NA,NA,NA,7.89497292545622,0.473213445010303,16.6837460108183,3.33223567676537e-13,0.75
"549",2,210,"mod2",NA,NA,NA,NA,7.7884966882626,0.493838014417657,15.7713591519416,2.27099911210488e-12,0.75
"1227",4,210,"mod2",NA,NA,NA,NA,7.5941157580565,0.595412811214084,12.7543707744071,8.4643684134061e-10,0.75
"1566",5,210,"mod2",NA,NA,NA,NA,7.97169865292561,0.487933005181322,16.3376909704299,3.0615161302979e-12,0.75
"1905",6,210,"mod2",NA,NA,NA,NA,7.89250627604957,0.485174936783911,16.2673412776983,3.29334265112629e-12,0.75
"2244",7,210,"mod2",NA,NA,NA,NA,7.73174193218154,0.478836971212464,16.1469193003288,3.73405929057779e-12,0.75
"2922",9,210,"mod2",NA,NA,NA,NA,7.8720195438524,0.535837299646733,14.6910630317118,4.30565601075567e-11,0.75
"3261",10,210,"mod2",NA,NA,NA,NA,8.47148066648245,0.612105246519771,13.8399086017454,1.10265846603026e-10,0.75
"3600",11,210,"mod2",NA,NA,NA,NA,7.71193638915423,0.527136765416319,14.6298586915362,4.59960664503778e-11,0.75
"3939",12,210,"mod2",NA,NA,NA,NA,7.92706658129158,0.500836755655938,15.8276454189342,1.31648611795438e-11,0.75
"4278",13,210,"mod2",NA,NA,NA,NA,7.98945755147042,0.535484148464544,14.9200635992298,3.37002117005988e-11,0.75
"4617",14,210,"mod2",NA,NA,NA,NA,8.25826326421667,0.583293499496364,14.1579895393094,7.71566031080718e-11,0.75
"4956",15,210,"mod2",NA,NA,NA,NA,8.00684359907619,0.517138303952674,15.482983058646,1.87055715153361e-11,0.75
"5295",16,210,"mod2",NA,NA,NA,NA,8.35342592278053,0.530639521849905,15.7421857566489,5.72997398885273e-12,0.75
"5973",18,210,"mod2",NA,NA,NA,NA,8.02284767777342,0.48309162497423,16.6073002780816,2.32033584827276e-12,0.75
"6312",19,210,"mod2",NA,NA,NA,NA,7.75265390950561,0.535638214011578,14.4736759004615,2.33972458214528e-11,0.75
"6651",20,210,"mod2",NA,NA,NA,NA,7.93164315726929,0.519338657898297,15.2725837690722,5.83065209780725e-11,0.75
"6990",21,210,"mod2",NA,NA,NA,NA,8.23588858725309,0.506438599081855,16.2623634971432,5.37486057889178e-13,0.75
"7329",22,210,"mod2",NA,NA,NA,NA,7.75725970411487,0.469242691973142,16.5314448936775,9.8393129405393e-13,0.75
"7668",23,210,"mod2",NA,NA,NA,NA,7.78680602822786,0.473859829056605,16.4327202914212,4.42454984674065e-13,0.75
"8007",24,210,"mod2",NA,NA,NA,NA,8.06492014206821,0.447625207294924,18.0171268521849,2.99306529316298e-14,0.75
"8346",25,210,"mod2",NA,NA,NA,NA,8.04572964466327,0.442197531298827,18.1948768936617,1.764702580535e-13,0.75
"9024",27,210,"mod2",NA,NA,NA,NA,8.19959057822182,0.420328849908834,19.507560758678,6.17140394976232e-15,0.75
"9363",28,210,"mod2",NA,NA,NA,NA,8.24135373492147,0.532253547640312,15.4838869021327,3.14463913929171e-12,0.75
"10041",30,210,"mod2",NA,NA,NA,NA,7.77945582671939,0.582431006969173,13.3568710003984,4.29428289358029e-10,0.75
"10380",31,210,"mod2",NA,NA,NA,NA,7.68555183868189,0.455738010955845,16.8639693286995,6.89640893588872e-13,0.75
"11058",33,210,"mod2",NA,NA,NA,NA,7.57818119148961,0.451426989721211,16.7871690528953,7.4822254544846e-13,0.75
"12753",38,210,"mod2",NA,NA,NA,NA,7.87353367346455,0.48057097306945,16.3837062883253,1.15455182156363e-12,0.75
"13770",41,210,"mod2",NA,NA,NA,NA,7.87560383809976,0.470682967572505,16.7322898440904,7.93267362688574e-13,0.75
"14109",42,210,"mod2",NA,NA,NA,NA,7.89862677684066,0.472436563871638,16.718915047792,8.04670857562798e-13,0.75
"14448",43,210,"mod2",NA,NA,NA,NA,7.59969395855316,0.497572023083597,15.2735555979528,9.52273512683314e-12,0.75
"15126",45,210,"mod2",NA,NA,NA,NA,7.60531943532246,0.483556277545357,15.7278889520964,2.38477996518443e-12,0.75
"15465",46,210,"mod2",NA,NA,NA,NA,7.77332451833067,0.44823883939076,17.3419254094448,1.61217448737842e-13,0.75
"15804",47,210,"mod2",NA,NA,NA,NA,8.1348007580392,0.537114410094747,15.1453779774857,1.09678686652993e-11,0.75
