"","replicate","areas","species","hosts","parasites","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","sd_gen","potential_indegree"
"1605",73,21,78,23,55,129,0.10197628458498,1.65384615384615,2.34545454545455,5.60869565217391,0.41662159725978,1.41818181818182,1.18222765066527,2.34545454545455
"1606",73,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1607",74,1,28,15,13,23,0.117948717948718,0.821428571428571,1.76923076923077,1.53333333333333,0.419659735349716,2.15384615384615,1.12828884729984,3.61538461538462
"1608",74,2,30,15,15,17,0.0755555555555556,0.566666666666667,1.13333333333333,1.13333333333333,0.484429065743945,2,0.911290199107627,3.66666666666667
"1609",74,3,43,20,23,37,0.0804347826086956,0.86046511627907,1.60869565217391,1.85,0.494521548575603,1.8695652173913,1.298823124343,2.78260869565217
"1610",74,4,47,27,20,32,0.0592592592592593,0.680851063829787,1.6,1.18518518518519,0.5078125,2.35,1.46099928626734,2.95
"1611",74,5,50,22,28,52,0.0844155844155844,1.04,1.85714285714286,2.36363636363636,0.450813609467456,1.78571428571429,1.00385126083061,2.46428571428571
"1612",74,6,56,21,35,71,0.0965986394557823,1.26785714285714,2.02857142857143,3.38095238095238,0.482047212854592,1.6,1.12337519599906,2.4
"1613",74,7,58,26,32,75,0.0901442307692308,1.29310344827586,2.34375,2.88461538461538,0.403022222222222,1.8125,1.42472961655422,2.65625
"1614",74,8,59,23,36,103,0.1243961352657,1.74576271186441,2.86111111111111,4.47826086956522,0.315581110377981,1.63888888888889,1.18704800194149,2.94444444444444
"1615",74,9,59,19,40,74,0.0973684210526316,1.25423728813559,1.85,3.89473684210526,0.461468224981739,1.475,0.964730574502932,2.35
"1616",74,10,59,27,32,69,0.0798611111111111,1.16949152542373,2.15625,2.55555555555556,0.405797101449275,1.84375,1.24971954832342,2.78125
"1617",74,11,59,23,36,71,0.0857487922705314,1.20338983050847,1.97222222222222,3.08695652173913,0.439992065066455,1.63888888888889,1.26394352644853,2.75
"1618",74,12,61,22,39,80,0.0932400932400932,1.31147540983607,2.05128205128205,3.63636363636364,0.41359375,1.56410256410256,1.13298039177699,2.61538461538462
"1619",74,13,61,22,39,83,0.0967365967365967,1.36065573770492,2.12820512820513,3.77272727272727,0.447960516765859,1.56410256410256,1.18240685822196,2.43589743589744
"1620",74,14,62,24,38,82,0.0899122807017544,1.32258064516129,2.15789473684211,3.41666666666667,0.448988697204045,1.63157894736842,1.13280113123854,2.52631578947368
"1621",74,15,64,26,38,72,0.0728744939271255,1.125,1.89473684210526,2.76923076923077,0.47704475308642,1.68421052631579,1.27041915997635,2.36842105263158
"1622",74,16,72,25,47,105,0.0893617021276596,1.45833333333333,2.23404255319149,4.2,0.432925170068027,1.53191489361702,1.32759335120936,2.40425531914894
"1623",74,17,76,24,52,125,0.100160256410256,1.64473684210526,2.40384615384615,5.20833333333333,0.404608,1.46153846153846,1.16895103742777,2.48076923076923
"1624",74,18,77,25,52,128,0.0984615384615385,1.66233766233766,2.46153846153846,5.12,0.39398193359375,1.48076923076923,1.16392468746261,2.48076923076923
"1625",74,19,77,23,54,131,0.105475040257649,1.7012987012987,2.42592592592593,5.69565217391304,0.403239904434474,1.42592592592593,1.15657577679397,2.42592592592593
"1626",74,20,78,23,55,132,0.104347826086957,1.69230769230769,2.4,5.73913043478261,0.406450872359963,1.41818181818182,1.15749378312528,2.4
"1627",74,21,78,23,55,132,0.104347826086957,1.69230769230769,2.4,5.73913043478261,0.406221303948576,1.41818181818182,1.15749378312528,2.4
"1628",74,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1629",75,1,19,14,5,5,0.0714285714285714,0.263157894736842,1,0.357142857142857,0.32,3.8,0,4.2
"1630",75,2,34,25,9,13,0.0577777777777778,0.382352941176471,1.44444444444444,0.52,0.674556213017751,3.77777777777778,1.90003287282542,3.33333333333333
"1631",75,3,39,23,16,29,0.078804347826087,0.743589743589744,1.8125,1.26086956521739,0.417360285374554,2.4375,1.56976580574904,3.25
"1632",75,4,46,21,25,42,0.08,0.91304347826087,1.68,2,0.517006802721088,1.84,1.12761663448905,2.6
"1633",75,5,50,25,25,32,0.0512,0.64,1.28,1.28,0.7353515625,2,0.846254000482913,2.6
"1634",75,6,53,20,33,63,0.0954545454545455,1.18867924528302,1.90909090909091,3.15,0.456538170823885,1.60606060606061,1.25070183462568,2.18181818181818
"1635",75,7,53,20,33,64,0.096969696969697,1.20754716981132,1.93939393939394,3.2,0.422607421875,1.60606060606061,1.11373180011137,2.54545454545455
"1636",75,8,57,30,27,35,0.0432098765432099,0.614035087719298,1.2962962962963,1.16666666666667,0.678367346938776,2.11111111111111,0.882209774863958,2.55555555555556
"1637",75,9,58,24,34,70,0.0857843137254902,1.20689655172414,2.05882352941176,2.91666666666667,0.424489795918367,1.70588235294118,1.33667230799541,2.52941176470588
"1638",75,10,60,25,35,68,0.0777142857142857,1.13333333333333,1.94285714285714,2.72,0.433391003460207,1.71428571428571,1.13123616858334,2.42857142857143
"1639",75,11,62,26,36,65,0.0694444444444444,1.04838709677419,1.80555555555556,2.5,0.491360946745562,1.72222222222222,1.20263415839743,2.44444444444444
"1640",75,12,62,21,41,97,0.112659698025552,1.56451612903226,2.36585365853659,4.61904761904762,0.400467637368477,1.51219512195122,1.17646537480206,2.63414634146341
"1641",75,13,63,25,38,66,0.0694736842105263,1.04761904761905,1.73684210526316,2.64,0.504361799816345,1.65789473684211,1.26876079190465,2.52631578947368
"1642",75,14,64,24,40,84,0.0875,1.3125,2.1,3.5,0.448270975056689,1.6,1.32303716895156,2.125
"1643",75,15,65,20,45,102,0.113333333333333,1.56923076923077,2.26666666666667,5.1,0.402633602460592,1.44444444444444,1.14802395523026,2.53333333333333
"1644",75,16,69,22,47,95,0.0918762088974855,1.3768115942029,2.02127659574468,4.31818181818182,0.439335180055402,1.46808510638298,1.15824386470243,2.48936170212766
"1645",75,17,70,22,48,113,0.107007575757576,1.61428571428571,2.35416666666667,5.13636363636364,0.428146291800454,1.45833333333333,1.20207548552773,2.39583333333333
"1646",75,18,70,25,45,104,0.0924444444444444,1.48571428571429,2.31111111111111,4.16,0.37758875739645,1.55555555555556,1.16423226380762,2.62222222222222
"1647",75,19,77,22,55,130,0.107438016528926,1.68831168831169,2.36363636363636,5.90909090909091,0.411479289940828,1.4,1.11315820627533,2.4
"1648",75,20,78,23,55,128,0.101185770750988,1.64102564102564,2.32727272727273,5.56521739130435,0.4326171875,1.41818181818182,1.17891007019131,2.32727272727273
"1649",75,21,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1650",75,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1651",76,1,22,19,3,8,0.140350877192982,0.363636363636364,2.66666666666667,0.421052631578947,0.375,7.33333333333333,7.93856620135735,2.75
"1652",76,2,43,22,21,38,0.0822510822510823,0.883720930232558,1.80952380952381,1.72727272727273,0.465373961218837,2.04761904761905,1.50202123855878,2.57142857142857
"1653",76,3,45,19,26,38,0.0769230769230769,0.844444444444444,1.46153846153846,2,0.578947368421053,1.73076923076923,0.900670962338255,2.73076923076923
"1654",76,4,45,22,23,48,0.0948616600790514,1.06666666666667,2.08695652173913,2.18181818181818,0.419270833333333,1.95652173913043,1.38226833895216,2.78260869565217
"1655",76,5,52,22,30,58,0.0878787878787879,1.11538461538462,1.93333333333333,2.63636363636364,0.470570749108204,1.73333333333333,1.10266519974606,2.46666666666667
"1656",76,6,54,18,36,66,0.101851851851852,1.22222222222222,1.83333333333333,3.66666666666667,0.465564738292011,1.5,1.1976955440732,2.47222222222222
"1657",76,7,59,26,33,72,0.0839160839160839,1.22033898305085,2.18181818181818,2.76923076923077,0.447145061728395,1.78787878787879,1.56627735050549,2.45454545454545
"1658",76,8,61,22,39,90,0.104895104895105,1.47540983606557,2.30769230769231,4.09090909090909,0.386296296296296,1.56410256410256,1.11211493117076,2.87179487179487
"1659",76,9,62,27,35,70,0.0740740740740741,1.12903225806452,2,2.59259259259259,0.444081632653061,1.77142857142857,1.19605192867469,2.68571428571429
"1660",76,10,63,28,35,78,0.0795918367346939,1.23809523809524,2.22857142857143,2.78571428571429,0.375246548323471,1.8,1.27083403470012,2.97142857142857
"1661",76,11,63,20,43,79,0.0918604651162791,1.25396825396825,1.83720930232558,3.95,0.475404582598942,1.46511627906977,0.90307508924028,2.27906976744186
"1662",76,12,64,25,39,76,0.077948717948718,1.1875,1.94871794871795,3.04,0.469702216066482,1.64102564102564,1.1743275999397,2.76923076923077
"1663",76,13,64,24,40,80,0.0833333333333333,1.25,2,3.33333333333333,0.4675,1.6,1.08698595277881,2.575
"1664",76,14,66,19,47,104,0.116461366181411,1.57575757575758,2.21276595744681,5.47368421052632,0.414201183431953,1.40425531914894,1.04977646990453,2.53191489361702
"1665",76,15,67,25,42,106,0.100952380952381,1.58208955223881,2.52380952380952,4.24,0.374510501957992,1.5952380952381,1.21892792186165,2.73809523809524
"1666",76,16,71,23,48,98,0.088768115942029,1.38028169014085,2.04166666666667,4.26086956521739,0.458038317367763,1.47916666666667,1.11797148705977,2.35416666666667
"1667",76,17,71,22,49,118,0.109461966604824,1.66197183098592,2.40816326530612,5.36363636363636,0.404122378626831,1.44897959183673,1.22154421244709,2.42857142857143
"1668",76,18,77,26,51,116,0.0874811463046757,1.50649350649351,2.27450980392157,4.46153846153846,0.431851961950059,1.50980392156863,1.15032438635378,2.50980392156863
"1669",76,19,77,23,54,128,0.103059581320451,1.66233766233766,2.37037037037037,5.56521739130435,0.41790771484375,1.42592592592593,1.19341711463505,2.37037037037037
"1670",76,20,78,23,55,132,0.104347826086957,1.69230769230769,2.4,5.73913043478261,0.405934343434343,1.41818181818182,1.15749378312528,2.4
"1671",76,21,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1672",76,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1673",77,1,29,16,13,22,0.105769230769231,0.758620689655172,1.69230769230769,1.375,0.454545454545454,2.23076923076923,0.990043675898432,3.78571428571429
"1674",77,2,32,22,10,17,0.0772727272727273,0.53125,1.7,0.772727272727273,0.536332179930796,3.2,1.54968960442083,3.6
"1675",77,3,36,22,14,24,0.0779220779220779,0.666666666666667,1.71428571428571,1.09090909090909,0.501736111111111,2.57142857142857,1.98898063239539,2.42857142857143
"1676",77,4,41,18,23,45,0.108695652173913,1.09756097560976,1.95652173913043,2.5,0.416296296296296,1.78260869565217,1.21241161797106,3.08695652173913
"1677",77,5,49,22,27,42,0.0707070707070707,0.857142857142857,1.55555555555556,1.90909090909091,0.558956916099773,1.81481481481481,1.08931615548916,2.25925925925926
"1678",77,6,50,22,28,72,0.116883116883117,1.44,2.57142857142857,3.27272727272727,0.451774691358025,1.78571428571429,1.21652377965797,2.92857142857143
"1679",77,7,53,24,29,52,0.0747126436781609,0.981132075471698,1.79310344827586,2.16666666666667,0.463757396449704,1.82758620689655,1.0682599301113,2.89655172413793
"1680",77,8,55,31,24,59,0.0793010752688172,1.07272727272727,2.45833333333333,1.90322580645161,0.373743177247917,2.29166666666667,1.55451647418424,3.20833333333333
"1681",77,9,57,22,35,75,0.0974025974025974,1.31578947368421,2.14285714285714,3.40909090909091,0.457244444444444,1.62857142857143,1.30524990362933,2.17142857142857
"1682",77,10,57,22,35,63,0.0818181818181818,1.10526315789474,1.8,2.86363636363636,0.468379944570421,1.62857142857143,1.07052872265612,2.71428571428571
"1683",77,11,58,27,31,58,0.0692951015531661,1,1.87096774193548,2.14814814814815,0.463139120095125,1.87096774193548,1.11779352547391,2.7741935483871
"1684",77,12,63,25,38,80,0.0842105263157895,1.26984126984127,2.10526315789474,3.2,0.4325,1.65789473684211,1.2657001222371,2.55263157894737
"1685",77,13,64,20,44,103,0.117045454545455,1.609375,2.34090909090909,5.15,0.412197191064191,1.45454545454545,1.06315813299051,2.63636363636364
"1686",77,14,65,21,44,106,0.114718614718615,1.63076923076923,2.40909090909091,5.04761904761905,0.427020291918832,1.47727272727273,1.23577840986929,2.40909090909091
"1687",77,15,70,27,43,105,0.0904392764857881,1.5,2.44186046511628,3.88888888888889,0.369614512471655,1.62790697674419,1.21108046195145,2.55813953488372
"1688",77,16,76,23,53,129,0.105824446267432,1.69736842105263,2.43396226415094,5.60869565217391,0.400216333153056,1.43396226415094,1.16982022529955,2.43396226415094
"1689",77,17,76,26,50,114,0.0876923076923077,1.5,2.28,4.38461538461539,0.421052631578947,1.52,1.21248232097825,2.42
"1690",77,18,77,23,54,127,0.102254428341385,1.64935064935065,2.35185185185185,5.52173913043478,0.401946803893608,1.42592592592593,1.17870629887371,2.35185185185185
"1691",77,19,78,23,55,132,0.104347826086957,1.69230769230769,2.4,5.73913043478261,0.40668044077135,1.41818181818182,1.15749378312528,2.4
"1692",77,20,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1693",77,21,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1694",77,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1695",78,1,30,22,8,11,0.0625,0.366666666666667,1.375,0.5,0.743801652892562,3.75,2.02915584311685,3.1
"1696",78,2,37,21,16,30,0.0892857142857143,0.810810810810811,1.875,1.42857142857143,0.462222222222222,2.3125,1.26379059446835,3.41176470588235
"1697",78,3,38,21,17,37,0.103641456582633,0.973684210526316,2.17647058823529,1.76190476190476,0.401753104455807,2.23529411764706,1.36999853061064,3.29411764705882
"1698",78,4,48,17,31,73,0.138519924098672,1.52083333333333,2.35483870967742,4.29411764705882,0.414711953462188,1.54838709677419,1.24235566548462,2.61290322580645
"1699",78,5,51,30,21,29,0.046031746031746,0.568627450980392,1.38095238095238,0.966666666666667,0.617122473246135,2.42857142857143,1.1765935346783,2.66666666666667
"1700",78,6,55,24,31,69,0.092741935483871,1.25454545454545,2.2258064516129,2.875,0.417979416089057,1.7741935483871,1.37615938884118,2.74193548387097
"1701",78,7,57,24,33,49,0.0618686868686869,0.859649122807018,1.48484848484848,2.04166666666667,0.554768846314036,1.72727272727273,0.925198772245608,2.27272727272727
"1702",78,8,63,23,40,77,0.083695652173913,1.22222222222222,1.925,3.34782608695652,0.494855793557092,1.575,1.03803233342628,2.225
"1703",78,9,64,21,43,84,0.0930232558139535,1.3125,1.95348837209302,4,0.451672335600907,1.48837209302326,1.08965812244243,2.37209302325581
"1704",78,10,66,22,44,106,0.109504132231405,1.60606060606061,2.40909090909091,4.81818181818182,0.420434318262727,1.5,1.12603698884887,2.54545454545455
"1705",78,11,67,26,41,97,0.0909943714821764,1.44776119402985,2.36585365853659,3.73076923076923,0.420023381868424,1.63414634146341,1.18389869608927,2.80487804878049
"1706",78,12,72,27,45,102,0.0839506172839506,1.41666666666667,2.26666666666667,3.77777777777778,0.439350249903883,1.6,1.23552327897315,2.57777777777778
"1707",78,13,73,25,48,109,0.0908333333333333,1.49315068493151,2.27083333333333,4.36,0.423449204612406,1.52083333333333,1.12863672171665,2.5625
"1708",78,14,75,23,52,126,0.105351170568562,1.68,2.42307692307692,5.47826086956522,0.402809271856891,1.44230769230769,1.16300083529939,2.44230769230769
"1709",78,15,75,23,52,121,0.101170568561873,1.61333333333333,2.32692307692308,5.26086956521739,0.422717027525442,1.44230769230769,1.14305815566993,2.32692307692308
"1710",78,16,76,22,54,125,0.105218855218855,1.64473684210526,2.31481481481481,5.68181818181818,0.422656,1.40740740740741,1.15011150433205,2.35185185185185
"1711",78,17,76,22,54,125,0.105218855218855,1.64473684210526,2.31481481481481,5.68181818181818,0.398016,1.40740740740741,1.10684659192559,2.40740740740741
"1712",78,18,77,23,54,131,0.105475040257649,1.7012987012987,2.42592592592593,5.69565217391304,0.402540644484587,1.42592592592593,1.15657577679397,2.42592592592593
"1713",78,19,78,23,55,130,0.102766798418972,1.66666666666667,2.36363636363636,5.65217391304348,0.412248520710059,1.41818181818182,1.17962500461594,2.36363636363636
"1714",78,20,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1715",78,21,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1716",78,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1717",79,1,20,14,6,9,0.107142857142857,0.45,1.5,0.642857142857143,0.567901234567901,3.33333333333333,1.85924450340906,2.5
"1718",79,2,41,19,22,38,0.0909090909090909,0.926829268292683,1.72727272727273,2,0.560941828254848,1.86363636363636,1.0624739221374,2.77272727272727
"1719",79,3,45,19,26,39,0.0789473684210526,0.866666666666667,1.5,2.05263157894737,0.537804076265615,1.73076923076923,0.992575992351072,2.61538461538462
"1720",79,4,50,29,21,36,0.0591133004926108,0.72,1.71428571428571,1.24137931034483,0.514660493827161,2.38095238095238,1.253302515663,2.61904761904762
"1721",79,5,50,23,27,48,0.0772946859903382,0.96,1.77777777777778,2.08695652173913,0.487847222222222,1.85185185185185,1.20281306081172,2.74074074074074
"1722",79,6,59,27,32,50,0.0578703703703704,0.847457627118644,1.5625,1.85185185185185,0.5964,1.84375,1.33829393077952,2.5625
"1723",79,7,62,25,37,79,0.0854054054054054,1.2741935483871,2.13513513513514,3.16,0.418202211184105,1.67567567567568,1.14273316525071,2.72972972972973
"1724",79,8,64,26,38,70,0.0708502024291498,1.09375,1.84210526315789,2.69230769230769,0.469795918367347,1.68421052631579,1.13532163132268,2.60526315789474
"1725",79,9,64,29,35,79,0.0778325123152709,1.234375,2.25714285714286,2.72413793103448,0.372856913956097,1.82857142857143,1.44843715304185,2.88571428571429
"1726",79,10,64,21,43,105,0.116279069767442,1.640625,2.44186046511628,5,0.390294784580499,1.48837209302326,1.21397457323863,2.55813953488372
"1727",79,11,65,20,45,98,0.108888888888889,1.50769230769231,2.17777777777778,4.9,0.404623073719283,1.44444444444444,1.08883631298203,2.46666666666667
"1728",79,12,67,27,40,81,0.075,1.2089552238806,2.025,3,0.433470507544582,1.675,1.31771119467428,2.5
"1729",79,13,69,25,44,98,0.0890909090909091,1.42028985507246,2.22727272727273,3.92,0.3814035818409,1.56818181818182,1.09354149416643,2.56818181818182
"1730",79,14,71,24,47,115,0.101950354609929,1.61971830985915,2.4468085106383,4.79166666666667,0.380945179584121,1.51063829787234,1.2534882071849,2.46808510638298
"1731",79,15,73,22,51,110,0.0980392156862745,1.50684931506849,2.15686274509804,5,0.444380165289256,1.43137254901961,1.13691232386248,2.23529411764706
"1732",79,16,74,21,53,121,0.108715184186882,1.63513513513514,2.28301886792453,5.76190476190476,0.407007718052045,1.39622641509434,1.07529231059805,2.45283018867925
"1733",79,17,75,23,52,115,0.0961538461538462,1.53333333333333,2.21153846153846,5,0.430699432892249,1.44230769230769,1.13575772007657,2.42307692307692
"1734",79,18,77,22,55,127,0.10495867768595,1.64935064935065,2.30909090909091,5.77272727272727,0.422840845681691,1.4,1.17769840974566,2.32727272727273
"1735",79,19,78,23,55,127,0.100395256916996,1.62820512820513,2.30909090909091,5.52173913043478,0.423026846053692,1.41818181818182,1.16933741203504,2.30909090909091
"1736",79,20,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1737",79,21,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1738",79,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1739",80,1,18,13,5,6,0.0923076923076923,0.333333333333333,1.2,0.461538461538462,0.583333333333333,3.6,1.34164078649987,3.2
"1740",80,2,28,14,14,24,0.122448979591837,0.857142857142857,1.71428571428571,1.71428571428571,0.434027777777778,2,1.0661857890406,3.28571428571429
"1741",80,3,36,19,17,31,0.0959752321981424,0.861111111111111,1.82352941176471,1.63157894736842,0.369406867845994,2.11764705882353,1.1043936692829,2.70588235294118
"1742",80,4,53,19,34,72,0.111455108359133,1.35849056603774,2.11764705882353,3.78947368421053,0.430362654320988,1.55882352941176,1.15702717065691,2.44117647058824
"1743",80,5,56,22,34,79,0.105614973262032,1.41071428571429,2.32352941176471,3.59090909090909,0.387277679858997,1.64705882352941,1.21807835291454,2.52941176470588
"1744",80,6,60,25,35,65,0.0742857142857143,1.08333333333333,1.85714285714286,2.6,0.512426035502959,1.71428571428571,1.1663830868312,2.6
"1745",80,7,60,26,34,64,0.0723981900452489,1.06666666666667,1.88235294117647,2.46153846153846,0.50390625,1.76470588235294,1.47357233998758,2.38235294117647
"1746",80,8,60,23,37,82,0.0963572267920094,1.36666666666667,2.21621621621622,3.56521739130435,0.413890541344438,1.62162162162162,1.10613366352912,2.62162162162162
"1747",80,9,61,27,34,62,0.0675381263616558,1.01639344262295,1.82352941176471,2.2962962962963,0.457596253902185,1.79411764705882,1.12232372836413,3.05882352941176
"1748",80,10,62,25,37,70,0.0756756756756757,1.12903225806452,1.89189189189189,2.8,0.469183673469388,1.67567567567568,1.19532756668,2.64864864864865
"1749",80,11,65,25,40,99,0.099,1.52307692307692,2.475,3.96,0.397612488521579,1.625,1.13221277060271,2.825
"1750",80,12,73,23,50,107,0.0930434782608696,1.46575342465753,2.14,4.65217391304348,0.428159664599529,1.46,1.16149085993672,2.38
"1751",80,13,74,22,52,126,0.11013986013986,1.7027027027027,2.42307692307692,5.72727272727273,0.421453766691862,1.42307692307692,1.14158505739716,2.46153846153846
"1752",80,14,74,23,51,110,0.0937766410912191,1.48648648648649,2.15686274509804,4.78260869565217,0.424214876033058,1.45098039215686,1.1043596228732,2.43137254901961
"1753",80,15,76,22,54,130,0.109427609427609,1.71052631578947,2.40740740740741,5.90909090909091,0.40396449704142,1.40740740740741,1.15546375530065,2.42592592592593
"1754",80,16,76,23,53,125,0.102543068088597,1.64473684210526,2.35849056603774,5.43478260869565,0.397184,1.43396226415094,1.19294841532463,2.35849056603774
"1755",80,17,76,25,51,112,0.087843137254902,1.47368421052632,2.19607843137255,4.48,0.439094387755102,1.49019607843137,1.12748769013083,2.49019607843137
"1756",80,18,76,23,53,127,0.104183757178015,1.67105263157895,2.39622641509434,5.52173913043478,0.408704817409635,1.43396226415094,1.19304447266811,2.39622641509434
"1757",80,19,77,23,54,131,0.105475040257649,1.7012987012987,2.42592592592593,5.69565217391304,0.401142124584815,1.42592592592593,1.15657577679397,2.42592592592593
"1758",80,20,78,23,55,132,0.104347826086957,1.69230769230769,2.4,5.73913043478261,0.406393480257116,1.41818181818182,1.15749378312528,2.4
"1759",80,21,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1760",80,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1761",81,1,11,10,1,1,0.1,0.0909090909090909,1,0.1,NA,11,NA,8
"1762",81,2,26,15,11,18,0.109090909090909,0.692307692307692,1.63636363636364,1.2,0.435185185185185,2.36363636363636,1.7420655464493,3.09090909090909
"1763",81,3,44,18,26,44,0.094017094017094,1,1.69230769230769,2.44444444444444,0.512396694214876,1.69230769230769,1.04954202466526,2.69230769230769
"1764",81,4,51,26,25,43,0.0661538461538462,0.843137254901961,1.72,1.65384615384615,0.482963764196863,2.04,1.3488291900323,3.04
"1765",81,5,53,23,30,56,0.0811594202898551,1.05660377358491,1.86666666666667,2.43478260869565,0.492665816326531,1.76666666666667,1.15868934141693,2.8
"1766",81,6,53,19,34,56,0.086687306501548,1.05660377358491,1.64705882352941,2.94736842105263,0.499362244897959,1.55882352941176,0.898838508446154,2.58823529411765
"1767",81,7,56,21,35,81,0.110204081632653,1.44642857142857,2.31428571428571,3.85714285714286,0.424477975918305,1.6,1.18295602515819,2.74285714285714
"1768",81,8,60,23,37,74,0.0869565217391304,1.23333333333333,2,3.21739130434783,0.454346238130022,1.62162162162162,1.0640551181097,2.62162162162162
"1769",81,9,63,22,41,83,0.0920177383592018,1.31746031746032,2.02439024390244,3.77272727272727,0.438380026128611,1.53658536585366,1.27563024695014,2.39024390243902
"1770",81,10,68,23,45,103,0.0995169082125604,1.51470588235294,2.28888888888889,4.47826086956522,0.409463662927703,1.51111111111111,1.22401027985915,2.35555555555556
"1771",81,11,69,22,47,104,0.100580270793037,1.50724637681159,2.21276595744681,4.72727272727273,0.441105769230769,1.46808510638298,1.25224603073462,2.25531914893617
"1772",81,12,71,26,45,91,0.0777777777777778,1.28169014084507,2.02222222222222,3.5,0.448255041661635,1.57777777777778,1.10951044655444,2.53333333333333
"1773",81,13,73,23,50,111,0.0965217391304348,1.52054794520548,2.22,4.82608695652174,0.436003571138706,1.46,1.15288367013449,2.22
"1774",81,14,73,22,51,125,0.111408199643494,1.71232876712329,2.45098039215686,5.68181818181818,0.394496,1.43137254901961,1.14030378339782,2.49019607843137
"1775",81,15,74,22,52,126,0.11013986013986,1.7027027027027,2.42307692307692,5.72727272727273,0.401864449483497,1.42307692307692,1.17659459141801,2.44230769230769
"1776",81,16,75,27,48,119,0.091820987654321,1.58666666666667,2.47916666666667,4.40740740740741,0.389308664642328,1.5625,1.25371124644859,2.54166666666667
"1777",81,17,76,23,53,128,0.105004101722724,1.68421052631579,2.41509433962264,5.56521739130435,0.40362548828125,1.43396226415094,1.17852536647032,2.41509433962264
"1778",81,18,78,23,55,132,0.104347826086957,1.69230769230769,2.4,5.73913043478261,0.40668044077135,1.41818181818182,1.15749378312528,2.4
"1779",81,19,78,25,53,129,0.0973584905660377,1.65384615384615,2.43396226415094,5.16,0.398774112132684,1.47169811320755,1.16493877936314,2.45283018867925
"1780",81,20,78,22,56,128,0.103896103896104,1.64102564102564,2.28571428571429,5.81818181818182,0.42327880859375,1.39285714285714,1.11890087769522,2.375
"1781",81,21,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1782",81,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1783",82,1,19,14,5,5,0.0714285714285714,0.263157894736842,1,0.357142857142857,0.32,3.8,0,3.4
"1784",82,2,28,21,7,9,0.0612244897959184,0.321428571428571,1.28571428571429,0.428571428571429,0.567901234567901,4,1.51806678014216,3.14285714285714
"1785",82,3,33,17,16,28,0.102941176470588,0.848484848484849,1.75,1.64705882352941,0.4375,2.0625,1.09719028915327,3
"1786",82,4,35,19,16,32,0.105263157894737,0.914285714285714,2,1.68421052631579,0.3115234375,2.1875,1.05666288774298,2.9375
"1787",82,5,40,24,16,27,0.0703125,0.675,1.6875,1.125,0.42798353909465,2.5,1.40219959155562,2.8125
"1788",82,6,43,18,25,39,0.0866666666666667,0.906976744186046,1.56,2.16666666666667,0.5456936226167,1.72,0.904729822015249,2.68
"1789",82,7,52,22,30,56,0.0848484848484849,1.07692307692308,1.86666666666667,2.54545454545455,0.452168367346939,1.73333333333333,1.32969830557955,2.7
"1790",82,8,53,33,20,34,0.0515151515151515,0.641509433962264,1.7,1.03030303030303,0.564878892733564,2.65,1.75925111548719,3.25
