"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"1430",66,9,"mod3",1.29350202997462,0.288485862642789,4.48376228257768,0.0206904013675685,NA,NA,NA,NA,0.58
"1494",69,9,"mod3",0.792198418351752,0.130082843325267,6.0899531260313,0.0036762046728985,NA,NA,NA,NA,0.58
"1560",72,9,"mod3",0.794080445971178,0.146330557085745,5.42662080829686,0.00559238984664152,NA,NA,NA,NA,0.58
"1604",74,9,"mod3",1.10924281927235,0.213643507735071,5.19202680686122,0.00655191366002847,NA,NA,NA,NA,0.58
"1648",76,9,"mod3",0.901763264027724,0.186519019120716,4.83469872551764,0.00473691232661426,NA,NA,NA,NA,0.58
"1670",77,9,"mod3",1.11972293548772,0.236756278181146,4.72943291763948,0.0179149204836494,NA,NA,NA,NA,0.58
"1692",78,9,"mod3",1.17933343889117,0.23660645314365,4.98436717689677,0.00757383762884352,NA,NA,NA,NA,0.58
"1758",81,9,"mod3",0.844887459777931,0.162423712030589,5.20174948112758,0.00346199919337226,NA,NA,NA,NA,0.58
"1779",82,9,"mod3",0.721936964720137,0.173073079067062,4.17128399524458,0.00872819536697816,NA,NA,NA,NA,0.58
"1889",87,9,"mod3",0.868805984424141,0.226950125497047,3.82818023352645,0.0313990672036961,NA,NA,NA,NA,0.58
"1932",89,9,"mod3",1.41461241281133,0.272365281724429,5.19380592069217,0.0138640962774306,NA,NA,NA,NA,0.58
"1954",90,9,"mod3",0.785412710994716,0.144161213344262,5.44815552515589,0.00283019274774725,NA,NA,NA,NA,0.58
"1998",92,9,"mod3",0.965249352776926,0.196659717145621,4.90822099607814,0.00444263987642263,NA,NA,NA,NA,0.58
"2042",94,9,"mod3",1.09753443798092,0.223798316339209,4.9041228546036,0.00802020465909313,NA,NA,NA,NA,0.58
"2129",98,9,"mod3",0.944008336448664,0.220672514031439,4.27787004010011,0.0234601217684504,NA,NA,NA,NA,0.58
"2151",99,9,"mod3",0.890231523174993,0.200209733967359,4.44649471099207,0.0112772058384726,NA,NA,NA,NA,0.58
"2173",100,9,"mod3",1.43274627411673,0.246908640603558,5.80273849718033,0.00438710677508358,NA,NA,NA,NA,0.58
"10",1,10,"mod2",NA,NA,NA,NA,5.96782487444621,1.2397748795151,4.81363590523817,0.00482536339942056,0.51
"76",4,10,"mod2",NA,NA,NA,NA,4.7312033667957,1.0322251530451,4.5834993972376,0.00375665305421127,0.51
"208",10,10,"mod2",NA,NA,NA,NA,12.0548164654077,2.96774842799869,4.06194014010038,0.00479781742431854,0.51
"339",16,10,"mod2",NA,NA,NA,NA,4.03550275798422,0.855185736712638,4.71886116049693,0.00326184775519221,0.51
"361",17,10,"mod2",NA,NA,NA,NA,15.9329783660697,4.9133927223121,3.24276508444294,0.0176256028729514,0.51
"405",19,10,"mod2",NA,NA,NA,NA,3.98664347588881,2.91154214525464,1.36925494359971,0.401572882633518,0.51
"427",20,10,"mod2",NA,NA,NA,NA,5.70013665284521,0.978819216231154,5.82348257811389,0.00064783687073315,0.51
"449",21,10,"mod2",NA,NA,NA,NA,11.5902780708419,2.48875994241551,4.65704942984286,0.00347803546843105,0.51
"470",22,10,"mod2",NA,NA,NA,NA,5.57619964258314,0.969912313461372,5.74917914247639,0.000699004340423056,0.51
"492",23,10,"mod2",NA,NA,NA,NA,29.8123631336202,13.4163654450643,2.22208937701439,0.112823537723967,0.51
"557",26,10,"mod2",NA,NA,NA,NA,9.04362569998183,1.84234465076279,4.90875889928494,0.00268704908760719,0.51
"601",28,10,"mod2",NA,NA,NA,NA,9.70888738068492,1.58609428021677,6.12125489750712,0.000282777931766633,0.51
"645",30,10,"mod2",NA,NA,NA,NA,5.24289068872432,1.22386563384745,4.28387769353593,0.00518352124976926,0.51
"688",32,10,"mod2",NA,NA,NA,NA,12.0568852688513,2.79451947433282,4.3144753076841,0.00501285427351871,0.51
"775",36,10,"mod2",NA,NA,NA,NA,8.74444513373872,2.69143097062891,3.24899476492812,0.022721212415714,0.51
"818",38,10,"mod2",NA,NA,NA,NA,5.80069984346851,1.72716742405799,3.35850466067715,0.0283441374021837,0.51
"840",39,10,"mod2",NA,NA,NA,NA,6.23724622724658,1.48367538815271,4.20391567929994,0.00566118077626231,0.51
"862",40,10,"mod2",NA,NA,NA,NA,7.80362538835872,1.09878428143598,7.1020540794052,0.00010178626470812,0.51
"906",42,10,"mod2",NA,NA,NA,NA,16.7833869409555,4.36901727726426,3.84145584140713,0.00854443711570332,0.51
"928",43,10,"mod2",NA,NA,NA,NA,15.7516929420207,6.19472157283676,2.54276043835292,0.0637936225495199,0.51
"972",45,10,"mod2",NA,NA,NA,NA,9.90660152124466,2.0145992495271,4.91740554533122,0.00266374751967054,0.51
"1016",47,10,"mod2",NA,NA,NA,NA,4.03681438694329,2.93424024633192,1.3757613719564,0.400136527897289,0.51
"1036",48,10,"mod2",NA,NA,NA,NA,36.7840597577224,19.2754932331877,1.90833299634529,0.196570405735668,0.51
"1080",50,10,"mod2",NA,NA,NA,NA,32.4930636250528,11.7107508607177,2.77463537663044,0.0500926880845518,0.51
"1102",51,10,"mod2",NA,NA,NA,NA,7.4704460043998,1.94937123084515,3.83223363831064,0.0122198602816011,0.51
"1124",52,10,"mod2",NA,NA,NA,NA,16.4828007810724,4.63639012442211,3.55509358331378,0.0162991590397204,0.51
"1146",53,10,"mod2",NA,NA,NA,NA,22.2240832999254,6.42718088725438,3.45782757476106,0.0180845428647727,0.51
"1168",54,10,"mod2",NA,NA,NA,NA,6.37513832655609,1.57984782009177,4.03528633927905,0.0099690034843078,0.51
"1212",56,10,"mod2",NA,NA,NA,NA,7.94377181291338,2.01965633431522,3.93322946975866,0.0110345074088359,0.51
"1256",58,10,"mod2",NA,NA,NA,NA,10.4157130404427,2.48104283170574,4.19811899550391,0.00404500613095194,0.51
"1278",59,10,"mod2",NA,NA,NA,NA,4.31828546240756,0.839306416544696,5.14506427841374,0.00212547451992804,0.51
"1322",61,10,"mod2",NA,NA,NA,NA,14.0097300000367,2.82741414002887,4.95496213366665,0.00164696519853407,0.51
"1366",63,10,"mod2",NA,NA,NA,NA,40.5896089068469,25.8223819539851,1.57187702432629,0.256593982481266,0.51
"1409",65,10,"mod2",NA,NA,NA,NA,8.8297366636625,2.0485850662894,4.31016354114882,0.00503651777536906,0.51
"1431",66,10,"mod2",NA,NA,NA,NA,6.52560357923987,1.33333628054525,4.89419186626445,0.00176477973024909,0.51
"1452",67,10,"mod2",NA,NA,NA,NA,4.92747943437784,1.00989714637375,4.87918938287031,0.00276849764266623,0.51
"1474",68,10,"mod2",NA,NA,NA,NA,129.515489064111,121.001294321192,1.07036449312946,0.478371831530364,0.51
"1539",71,10,"mod2",NA,NA,NA,NA,8.53931144610393,1.88782763098914,4.52335335383861,0.00272122555843062,0.51
"1561",72,10,"mod2",NA,NA,NA,NA,14.4534573919715,3.24468592401461,4.45450121535596,0.0029555640868681,0.51
"1583",73,10,"mod2",NA,NA,NA,NA,6.53848785374715,4.11625795884485,1.58845434837181,0.357690791292424,0.51
"1627",75,10,"mod2",NA,NA,NA,NA,4.42725484547125,3.11295809758975,1.42220187573328,0.390137742857076,0.51
"1693",78,10,"mod2",NA,NA,NA,NA,11.1746222845864,3.74062552719855,2.98736727409209,0.0305397215598788,0.51
"1715",79,10,"mod2",NA,NA,NA,NA,6.08352270944741,1.10676859765436,5.49665279837227,0.000909757980830316,0.51
"1737",80,10,"mod2",NA,NA,NA,NA,5.07816205722849,1.16378149155876,4.36350130506617,0.00475240143985875,0.51
"1846",85,10,"mod2",NA,NA,NA,NA,14.7260628769361,1.79338218127026,8.2113355595546,7.71411301877711e-05,0.51
"1911",88,10,"mod2",NA,NA,NA,NA,6.31514592108854,1.30844945012267,4.82643477017509,0.00190727580806169,0.51
"1977",91,10,"mod2",NA,NA,NA,NA,4.69867360305204,1.10096061085685,4.26779446668412,0.00527584043240719,0.51
"2021",93,10,"mod2",NA,NA,NA,NA,8.0071990996581,1.431028345964,5.59541613710254,0.000819875018034074,0.51
"2065",95,10,"mod2",NA,NA,NA,NA,38.8765732990264,23.5650867498696,1.64975303132468,0.240775128286531,0.51
"2086",96,10,"mod2",NA,NA,NA,NA,6.1448201728164,1.22984394033448,4.99642269339082,0.0015715991743739,0.51
"2130",98,10,"mod2",NA,NA,NA,NA,6.68113674971629,1.60564763655505,4.16102300256287,0.00881533885616499,0.51
"33",2,11,"mod2",NA,NA,NA,NA,5.02495230057656,1.08353900872289,4.63753705231083,0.00237648283753524,0.5
"55",3,11,"mod2",NA,NA,NA,NA,4.78384994929731,1.17068438529881,4.08637033975324,0.00948046649111299,0.5
"77",4,11,"mod2",NA,NA,NA,NA,6.14040111161061,1.26323064691941,4.86087091584184,0.0046296252436146,0.5
"99",5,11,"mod2",NA,NA,NA,NA,13.0737102220051,4.52041315098166,2.89214940876941,0.0444668313005217,0.5
"143",7,11,"mod2",NA,NA,NA,NA,9.04152418477205,1.76870970717305,5.11193224535598,0.00138106364231391,0.5
"165",8,11,"mod2",NA,NA,NA,NA,7.2267485146739,1.63916499280836,4.40879871543158,0.004525217469113,0.5
"187",9,11,"mod2",NA,NA,NA,NA,14.7203018990109,5.14456102163899,2.86133293726996,0.045867740037416,0.5
"231",11,11,"mod2",NA,NA,NA,NA,8.54102751400753,1.809290303256,4.72065068753041,0.00215591239367812,0.5
"253",12,11,"mod2",NA,NA,NA,NA,7.69633566853003,1.30353729674101,5.90419291244809,0.000360040398815846,0.5
"340",16,11,"mod2",NA,NA,NA,NA,54.5404879094736,39.8493994079958,1.36866524263174,0.304559819360544,0.5
"406",19,11,"mod2",NA,NA,NA,NA,15.3413975173592,5.62121036714708,2.72919825363971,0.0413196958225949,0.5
"450",21,11,"mod2",NA,NA,NA,NA,16.6455311104556,4.8018151584695,3.4665080935271,0.0179164683235804,0.5
"471",22,11,"mod2",NA,NA,NA,NA,11.5589726988987,4.44305872183915,2.60157999759994,0.0599483796615452,0.5
"514",24,11,"mod2",NA,NA,NA,NA,6.22510683930326,1.54640233343594,4.02554154549918,0.00691518470447456,0.5
"558",26,11,"mod2",NA,NA,NA,NA,4.78883347800372,0.996037737204133,4.80788357622466,0.00297666283218916,0.5
"580",27,11,"mod2",NA,NA,NA,NA,7.14252616529058,1.66345009940215,4.29380248187645,0.00512745785841951,0.5
"602",28,11,"mod2",NA,NA,NA,NA,6.28217834252644,1.7315662836679,3.62803226291701,0.0150916910416236,0.5
"624",29,11,"mod2",NA,NA,NA,NA,4.90465651631188,0.953373644670153,5.14452706316292,0.00133204712068247,0.5
"646",30,11,"mod2",NA,NA,NA,NA,36.535226487425,14.874541648446,2.45622536484961,0.0699749015086615,0.5
"668",31,11,"mod2",NA,NA,NA,NA,18.8827159490705,7.88244228249093,2.39554128940648,0.0747168949454332,0.5
"776",36,11,"mod2",NA,NA,NA,NA,5.35919946176709,1.14109893745449,4.69652480241734,0.00221751261742601,0.5
"798",37,11,"mod2",NA,NA,NA,NA,17.3297134414523,5.94675083932514,2.91414823147676,0.0434972216809757,0.5
"841",39,11,"mod2",NA,NA,NA,NA,62.3555075815356,35.7512563191019,1.74414870976769,0.223252733398401,0.5
"929",43,11,"mod2",NA,NA,NA,NA,5.04996681404102,1.14108207243995,4.4255947367947,0.00685614421554223,0.5
"995",46,11,"mod2",NA,NA,NA,NA,7.63442362863907,1.15947120540218,6.58440122796407,0.000172165650835643,0.5
"1037",48,11,"mod2",NA,NA,NA,NA,12.9984102733138,4.24338419117214,3.0632178675585,0.0279991746748655,0.5
"1081",50,11,"mod2",NA,NA,NA,NA,10.3903598599226,2.68856214974766,3.86465303057913,0.00831727995523464,0.5
"1125",52,11,"mod2",NA,NA,NA,NA,4.12086120206865,0.705564181201301,5.84051927785284,0.000636703864781215,0.5
"1147",53,11,"mod2",NA,NA,NA,NA,10.4132225695041,3.2364338544956,3.21749896264357,0.0235311363543724,0.5
"1169",54,11,"mod2",NA,NA,NA,NA,4.68676152945987,1.0234454859302,4.57939537952051,0.00254558160593372,0.5
"1213",56,11,"mod2",NA,NA,NA,NA,3.94234310518368,0.935227312507095,4.21538491494149,0.00558972817079257,0.5
"1235",57,11,"mod2",NA,NA,NA,NA,22.0549771406855,7.930016462192,2.78120193644454,0.0497573176023089,0.5
"1301",60,11,"mod2",NA,NA,NA,NA,6.84631345024742,1.55863990296858,4.39249209340011,0.00460556342888509,0.5
"1323",61,11,"mod2",NA,NA,NA,NA,4.38751581212599,0.865294203594707,5.07054802158486,0.00144620880901688,0.5
"1345",62,11,"mod2",NA,NA,NA,NA,4.80366878571718,1.13098389498703,4.24733615306896,0.00539595192181743,0.5
"1388",64,11,"mod2",NA,NA,NA,NA,4.75289519821372,0.968342235243011,4.90828038397081,0.00268834535062343,0.5
"1453",67,11,"mod2",NA,NA,NA,NA,5.52157234594402,0.85216488777336,6.47946474346233,0.000192224059160033,0.5
"1496",69,11,"mod2",NA,NA,NA,NA,6.01524811969699,1.20326276005466,4.99911434093061,0.00156684031036338,0.5
"1540",71,11,"mod2",NA,NA,NA,NA,4.8468512360625,1.15167153141546,4.20853611802444,0.0056322732265943,0.5
"1606",74,11,"mod2",NA,NA,NA,NA,7.18591199880577,1.88638216229486,3.80936172024857,0.0125082120790478,0.5
"1650",76,11,"mod2",NA,NA,NA,NA,10.9673244390707,2.16788636212367,5.05899415702171,0.00146500069684023,0.5
"1738",80,11,"mod2",NA,NA,NA,NA,6.6780026762713,1.13584643313068,5.87931826124157,0.000612139415531787,0.5
"1781",82,11,"mod2",NA,NA,NA,NA,4.73494773422679,1.72373270898506,2.74691529002472,0.0515375831113267,0.5
"1869",86,11,"mod2",NA,NA,NA,NA,8.24854559254393,2.20639351501527,3.73847436389281,0.0134527090615238,0.5
"1891",87,11,"mod2",NA,NA,NA,NA,4.59169215805817,0.730453542096842,6.28608377320923,0.000409620059276232,0.5
"1956",90,11,"mod2",NA,NA,NA,NA,9.20255021140291,1.97244035618622,4.66556577112241,0.00344730941592176,0.5
"1978",91,11,"mod2",NA,NA,NA,NA,24.2773791601042,8.19542147077967,2.96231002232941,0.0414592688919149,0.5
"2044",94,11,"mod2",NA,NA,NA,NA,4.92614843855271,0.740409084164774,6.65327930722203,0.000289644465159368,0.5
"2066",95,11,"mod2",NA,NA,NA,NA,10.680043302848,3.39984589720252,3.14133158553915,0.025627876526954,0.5
"2131",98,11,"mod2",NA,NA,NA,NA,9.87034415701459,1.47941758683167,6.67177695119402,0.000284740957573981,0.5
"56",3,12,"mod2",NA,NA,NA,NA,19.1103364428161,4.94092073851659,3.86776826712537,0.011786863822709,0.5
"78",4,12,"mod2",NA,NA,NA,NA,18.9369584698464,4.44783865802896,4.25756416223925,0.00533552349695484,0.5
"100",5,12,"mod2",NA,NA,NA,NA,5.02297755233499,3.39111074534564,1.48121896615412,0.37804509501,0.5
"122",6,12,"mod2",NA,NA,NA,NA,11.7779377957055,3.18551513823638,3.6973416494973,0.0140381099305197,0.5
"144",7,12,"mod2",NA,NA,NA,NA,5.19715264461141,1.21558929462127,4.27541824167728,0.00523185107966842,0.5
"254",12,12,"mod2",NA,NA,NA,NA,4.48393948174889,0.970993180784545,4.61788977562741,0.00362335821487647,0.5
"297",14,12,"mod2",NA,NA,NA,NA,4.7393988072416,1.0491959333161,4.51717229999377,0.00402965456252387,0.5
"319",15,12,"mod2",NA,NA,NA,NA,4.65363140628397,0.775860366104259,5.99802697700712,0.000966201072418534,0.5
"341",16,12,"mod2",NA,NA,NA,NA,9.83039495564629,2.06078191873146,4.77022574115823,0.00203518691321522,0.5
"429",20,12,"mod2",NA,NA,NA,NA,7.49977136840642,1.66179669394596,4.51304987892238,0.0027549513147452,0.5
"451",21,12,"mod2",NA,NA,NA,NA,5.25910494064436,3.50272255056384,1.50143348915768,0.374053473128458,0.5
"494",23,12,"mod2",NA,NA,NA,NA,21.7052221735499,6.46669308496275,3.35646394352964,0.0201857168404359,0.5
"515",24,12,"mod2",NA,NA,NA,NA,13.01805181283,3.81396255556512,3.41326156803369,0.0142613329728172,0.5
"537",25,12,"mod2",NA,NA,NA,NA,41.0452834125017,26.89300121478,1.52624406196597,0.266484862510206,0.5
"581",27,12,"mod2",NA,NA,NA,NA,55.2495075159445,28.7024137268612,1.92490805970925,0.149913387431412,0.5
"690",32,12,"mod2",NA,NA,NA,NA,5.09678466824055,1.04965248950027,4.85568768637619,0.00283522944825494,0.5
"711",33,12,"mod2",NA,NA,NA,NA,8.50188669129455,1.50722915067219,5.64073929136979,0.000486624192631516,0.5
"755",35,12,"mod2",NA,NA,NA,NA,46.497989457324,18.3774110335575,2.53017083703564,0.0854113315015835,0.5
"777",36,12,"mod2",NA,NA,NA,NA,4.01786348310222,0.940363629704413,4.27267001422116,0.0052476607648483,0.5
"864",40,12,"mod2",NA,NA,NA,NA,8.75696443523141,2.02577850497883,4.3227650079755,0.00346842401111621,0.5
"908",42,12,"mod2",NA,NA,NA,NA,5.36424537626344,1.02448756494587,5.23602780532222,0.00120447656148229,0.5
"930",43,12,"mod2",NA,NA,NA,NA,6.65401495419198,2.01930805133371,3.29519557444302,0.0215894844609919,0.5
"1018",47,12,"mod2",NA,NA,NA,NA,15.6213404351768,4.37469857687287,3.57083811848432,0.0117722857251958,0.5
"1038",48,12,"mod2",NA,NA,NA,NA,9.18083750988202,2.56465470814062,3.5797557779379,0.015878962098046,0.5
"1060",49,12,"mod2",NA,NA,NA,NA,7.43540628976116,1.3390989307544,5.55254441549909,0.000857614562486326,0.5
"1082",50,12,"mod2",NA,NA,NA,NA,6.2116714088073,1.46196959448294,4.24883761758686,0.00810080608914278,0.5
"1126",52,12,"mod2",NA,NA,NA,NA,13.4386709509707,2.74500636713656,4.89567933679846,0.00120030704326545,0.5
"1170",54,12,"mod2",NA,NA,NA,NA,24.5214569495956,6.08533478554856,4.0295986685612,0.00688341748719721,0.5
"1192",55,12,"mod2",NA,NA,NA,NA,4.19743472211229,0.887291891425604,4.73061318679281,0.00322248580823303,0.5
"1280",59,12,"mod2",NA,NA,NA,NA,13.0556206846923,3.70976399875913,3.51925909277766,0.0169324946918479,0.5
"1324",61,12,"mod2",NA,NA,NA,NA,11.2552110068134,1.99282806772831,5.64785853284551,0.000776207915876702,0.5
"1346",62,12,"mod2",NA,NA,NA,NA,29.4100549149197,9.05504075193378,3.24792076817975,0.0227483067255489,0.5
"1433",66,12,"mod2",NA,NA,NA,NA,5.33195314703289,0.967343515698931,5.51195419259147,0.000565715967891614,0.5
"1454",67,12,"mod2",NA,NA,NA,NA,13.3181660920514,3.48167963464216,3.82521296891815,0.00649808132332575,0.5
"1519",70,12,"mod2",NA,NA,NA,NA,34.4106355766368,15.2478513298483,2.25675308817292,0.0869923846554267,0.5
"1541",71,12,"mod2",NA,NA,NA,NA,11.5800788042528,2.19357516185381,5.27908913523,0.000507715507503167,0.5
"1563",72,12,"mod2",NA,NA,NA,NA,5.56195981798133,1.45636779957149,3.81906261565095,0.0123849677365304,0.5
"1629",75,12,"mod2",NA,NA,NA,NA,5.01393343024977,1.29164436918814,3.88182192394125,0.0081534863416541,0.5
"1651",76,12,"mod2",NA,NA,NA,NA,4.50518678617545,3.1490139148581,1.43066588715867,0.388362163499852,0.5
"1695",78,12,"mod2",NA,NA,NA,NA,20.3733638340777,5.84440675719335,3.48595925651513,0.0175462595926603,0.5
"1717",79,12,"mod2",NA,NA,NA,NA,5.15648614360842,1.18115657591439,4.36562454864762,0.00474147034281387,0.5
"1848",85,12,"mod2",NA,NA,NA,NA,4.78031896883179,1.01895662403508,4.69138612584084,0.00335601014343666,0.5
"1870",86,12,"mod2",NA,NA,NA,NA,42.8675934488575,16.8852646355817,2.538757572003,0.0847716017807613,0.5
"1935",89,12,"mod2",NA,NA,NA,NA,4.95129992903118,0.984068893514563,5.03145659990106,0.0023768809586456,0.5
"1979",91,12,"mod2",NA,NA,NA,NA,39.9895434796122,19.4679870263164,2.05411804649116,0.132240076206877,0.5
"2023",93,12,"mod2",NA,NA,NA,NA,4.54049104016953,0.786514992112779,5.77292370228394,0.00117979874945943,0.5
"2067",95,12,"mod2",NA,NA,NA,NA,5.52025064926035,3.62686413658355,1.52204506189756,0.370059389005338,0.5
"2132",98,12,"mod2",NA,NA,NA,NA,5.67787126808521,1.16971844271366,4.85404953940281,0.00184771665332588,0.5
"2154",99,12,"mod2",NA,NA,NA,NA,4.75127802276331,1.02154953541453,4.65105005489071,0.00349986626453372,0.5
"2176",100,12,"mod2",NA,NA,NA,NA,10.3228126853197,3.61960271108195,2.85191870746336,0.0357432466840253,0.5
"13",1,13,"mod3",0.839210205080204,0.181325450229066,4.62819865617343,0.00569303968867523,NA,NA,NA,NA,0.59
"57",3,13,"mod3",0.859952871399993,0.179999920126557,4.77751807220451,0.00498155700367427,NA,NA,NA,NA,0.59
"79",4,13,"mod3",1.08654224871048,0.212804274022133,5.10582907088359,0.00695431706191966,NA,NA,NA,NA,0.59
"123",6,13,"mod3",0.857547077525598,0.213504298668286,4.01653307626343,0.0159100974837658,NA,NA,NA,NA,0.59
"145",7,13,"mod3",1.06357405908987,0.209006394126939,5.08871541242853,0.00703776207859811,NA,NA,NA,NA,0.59
"189",9,13,"mod3",1.06322540202062,0.154866470459596,6.86543316229325,0.00100226969543279,NA,NA,NA,NA,0.59
"211",10,13,"mod3",1.07272173911756,0.255847568103506,4.19281585152132,0.0247439752765575,NA,NA,NA,NA,0.59
"233",11,13,"mod3",0.915559401933443,0.23326600067526,3.92495862784578,0.01717576409009,NA,NA,NA,NA,0.59
"255",12,13,"mod3",0.950256893367668,0.254593227087656,3.73245158262006,0.0202536068138388,NA,NA,NA,NA,0.59
"276",13,13,"mod3",0.801706962801465,0.118791839432042,6.74883869661854,0.000515978418014127,NA,NA,NA,NA,0.59
"320",15,13,"mod3",0.802065961289896,0.177046933403801,4.53024486710865,0.00622408893115333,NA,NA,NA,NA,0.59
"342",16,13,"mod3",1.08037269293363,0.234451970119862,4.60807683715048,0.00997006926388448,NA,NA,NA,NA,0.59
"364",17,13,"mod3",0.933232121780359,0.197447623878238,4.7264793743776,0.00521243210570056,NA,NA,NA,NA,0.59
"386",18,13,"mod3",0.900702973248806,0.216822012533211,4.15411222654731,0.0142128134234531,NA,NA,NA,NA,0.59
"430",20,13,"mod3",1.14449322010616,0.23116669664823,4.95094335257017,0.00775598718835904,NA,NA,NA,NA,0.59
"452",21,13,"mod3",0.892965597731791,0.177792200789825,5.02252401266691,0.0023980380535329,NA,NA,NA,NA,0.59
"560",26,13,"mod3",0.794583982302284,0.204129567195817,3.89254723466913,0.0114953459654781,NA,NA,NA,NA,0.59
"648",30,13,"mod3",0.952276480546414,0.198185219499493,4.80498234404837,0.0171595871820384,NA,NA,NA,NA,0.59
"734",34,13,"mod3",0.848375271875917,0.15781384930554,5.37579734357406,0.00300055570946377,NA,NA,NA,NA,0.59
"778",36,13,"mod3",0.954748177674379,0.171460354565503,5.56833199192781,0.0014217830514393,NA,NA,NA,NA,0.59
"800",37,13,"mod3",1.03584549209202,0.18762365818289,5.52086822165204,0.00267030835933332,NA,NA,NA,NA,0.59
"821",38,13,"mod3",1.0163074418389,0.139672876424094,7.27634074602318,0.0053575083352331,NA,NA,NA,NA,0.59
"887",41,13,"mod3",0.732951339966751,0.181348177273461,4.04168021419654,0.0155823611632909,NA,NA,NA,NA,0.59
"931",43,13,"mod3",0.794700310680877,0.156328607443524,5.08352453000629,0.00225769161752313,NA,NA,NA,NA,0.59
"953",44,13,"mod3",0.763169241761413,0.0959121127005959,7.95696414428656,0.000209643970175507,NA,NA,NA,NA,0.59
"997",46,13,"mod3",1.0958512756417,0.143201868803724,7.65249283962695,0.000606654509375079,NA,NA,NA,NA,0.59
"1039",48,13,"mod3",1.03693443635411,0.197405250220875,5.25282096192423,0.0134383081941414,NA,NA,NA,NA,0.59
"1083",50,13,"mod3",0.799234152265911,0.13747853595538,5.81351951933291,0.00435752460020024,NA,NA,NA,NA,0.59
"1127",52,13,"mod3",0.798398176113579,0.142471237230353,5.60392533703277,0.00497949194514908,NA,NA,NA,NA,0.59
"1193",55,13,"mod3",1.12875781214064,0.199187655485442,5.66680605477148,0.00238029350864404,NA,NA,NA,NA,0.59
"1215",56,13,"mod3",0.908803354061388,0.149031312444238,6.09806985630237,0.000885725981580625,NA,NA,NA,NA,0.59
"1237",57,13,"mod3",0.902568127205658,0.151253385023216,5.96725902740704,0.00941657607832118,NA,NA,NA,NA,0.59
"1259",58,13,"mod3",1.16735154775788,0.200867727555758,5.8115435563627,0.00436292811694345,NA,NA,NA,NA,0.59
"1303",60,13,"mod3",0.986084908296409,0.17817632808621,5.53432051770253,0.00520978258774161,NA,NA,NA,NA,0.59
"1347",62,13,"mod3",0.983738621122666,0.20514358500744,4.7953662362242,0.00490364695542744,NA,NA,NA,NA,0.59
"1369",63,13,"mod3",0.90307318063189,0.174700408875549,5.16926769916843,0.0020759004818182,NA,NA,NA,NA,0.59
"1390",64,13,"mod3",0.733973591771033,0.164953552013183,4.44957736776942,0.0112503908523531,NA,NA,NA,NA,0.59
"1412",65,13,"mod3",1.0720577695375,0.295731214409532,3.62510860301985,0.0361173767387995,NA,NA,NA,NA,0.59
"1477",68,13,"mod3",0.822028571102495,0.162400463533789,5.0617378375368,0.00230671880479926,NA,NA,NA,NA,0.59
"1498",69,13,"mod3",1.13831006615649,0.148681438335063,7.65603345584561,0.000605347638742991,NA,NA,NA,NA,0.59
"1586",73,13,"mod3",1.29468443369973,0.213608512697059,6.06101515970882,0.00374107937618427,NA,NA,NA,NA,0.59
"1608",74,13,"mod3",1.07331081856663,0.139724129646872,7.68164254291105,0.000595993864896495,NA,NA,NA,NA,0.59
"1674",77,13,"mod3",0.952432027032152,0.147733505034988,6.44696019908678,0.00297916724703115,NA,NA,NA,NA,0.59
"1696",78,13,"mod3",0.977824153006415,0.196733195633754,4.97030584928214,0.00764982556872761,NA,NA,NA,NA,0.59
"1740",80,13,"mod3",1.1037611139062,0.213981701028413,5.15820328841875,0.00670633650720815,NA,NA,NA,NA,0.59
"1762",81,13,"mod3",0.808142068846763,0.148352243723319,5.44745430580726,0.00283178842079159,NA,NA,NA,NA,0.59
"1783",82,13,"mod3",0.818260651770659,0.196775839373115,4.15833902361926,0.0141642186773985,NA,NA,NA,NA,0.59
"1805",83,13,"mod3",1.14580955544033,0.183140354109173,6.2564559351965,0.00152958545151188,NA,NA,NA,NA,0.59
"1827",84,13,"mod3",0.899460187851256,0.197656009009591,4.55063416669317,0.00610896314341611,NA,NA,NA,NA,0.59
"1849",85,13,"mod3",0.8852302930549,0.189212920585971,4.67848754891283,0.00544096173500394,NA,NA,NA,NA,0.59
"1871",86,13,"mod3",0.815936685667893,0.174646918203174,4.67192146338752,0.00342457849011753,NA,NA,NA,NA,0.59
"1914",88,13,"mod3",0.79058523762615,0.157786728028542,5.01046727759727,0.00242693436017053,NA,NA,NA,NA,0.59
"1936",89,13,"mod3",1.32786396403485,0.179636441049549,7.39195207985993,0.00178608144221304,NA,NA,NA,NA,0.59
"1958",90,13,"mod3",0.743336536877238,0.160856572191825,4.62111387025452,0.00572963367149044,NA,NA,NA,NA,0.59
"2002",92,13,"mod3",1.06873598717818,0.315346277556029,3.38908705522389,0.027553206545009,NA,NA,NA,NA,0.59
"2046",94,13,"mod3",1.33917801525364,0.173772606480578,7.70649668193426,0.00454131478794768,NA,NA,NA,NA,0.59
"2111",97,13,"mod3",1.16859711804783,0.191644393341394,6.09773705180144,0.00365899061514936,NA,NA,NA,NA,0.59
"2133",98,13,"mod3",0.547633085762423,0.149359982747904,3.66653152797118,0.0214565312254364,NA,NA,NA,NA,0.59
"2155",99,13,"mod3",0.743956578800824,0.197325368487622,3.77020240480378,0.0196010376051095,NA,NA,NA,NA,0.59
