"","replicate","areas","species","hosts","parasites","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","sd_gen","potential_indegree"
"27",2,5,58,23,35,69,0.123214285714286,1.35294117647059,1.97142857142857,4.3125,0.492333543373241,1.45714285714286,0.887060035367509,2.91428571428571
"28",2,6,60,24,36,71,0.116013071895425,1.33962264150943,1.97222222222222,4.17647058823529,0.496131719896846,1.47222222222222,0.918348656221532,2.91666666666667
"29",2,7,61,24,37,77,0.12241653418124,1.42592592592593,2.08108108108108,4.52941176470588,0.456906729634003,1.45945945945946,1.0240238985145,2.86486486486486
"30",2,8,62,25,37,78,0.124006359300477,1.44444444444444,2.10810810810811,4.58823529411765,0.431952662721893,1.45945945945946,1.04209344101424,2.86486486486486
"31",2,9,71,25,46,91,0.109903381642512,1.421875,1.97826086956522,5.05555555555555,0.464678178963893,1.39130434782609,1.08437648558719,2.6304347826087
"32",2,10,72,25,47,96,0.113475177304965,1.47692307692308,2.04255319148936,5.33333333333333,0.4501953125,1.38297872340426,1.08404557125798,2.59574468085106
"33",2,11,73,26,47,101,0.113101903695409,1.53030303030303,2.14893617021277,5.31578947368421,0.429271640035291,1.40425531914894,1.089874342908,2.59574468085106
"34",2,12,73,26,47,103,0.115341545352744,1.56060606060606,2.19148936170213,5.42105263157895,0.418983881609954,1.40425531914894,1.05745712237795,2.59574468085106
"35",2,13,74,26,48,105,0.115131578947368,1.56716417910448,2.1875,5.52631578947368,0.41968253968254,1.39583333333333,1.06657060330565,2.5625
"36",2,14,79,27,52,117,0.107142857142857,1.6027397260274,2.25,5.57142857142857,0.425231938052451,1.40384615384615,1.1582427146527,2.44230769230769
"37",2,15,80,27,53,120,0.107816711590297,1.62162162162162,2.26415094339623,5.71428571428571,0.414027777777778,1.39622641509434,1.16095047225642,2.43396226415094
"38",2,16,80,27,53,122,0.104631217838765,1.62666666666667,2.30188679245283,5.54545454545455,0.409768879333512,1.41509433962264,1.16007175511302,2.43396226415094
"39",2,17,80,27,53,124,0.106346483704974,1.65333333333333,2.33962264150943,5.63636363636364,0.402315296566077,1.41509433962264,1.1618777848925,2.43396226415094
"40",2,18,81,27,54,127,0.106902356902357,1.67105263157895,2.35185185185185,5.77272727272727,0.420980841961684,1.40740740740741,1.1339874152514,2.40740740740741
"41",2,19,83,27,56,130,0.105519480519481,1.66666666666667,2.32142857142857,5.90909090909091,0.424556213017751,1.39285714285714,1.1274842700547,2.375
"42",2,20,85,29,56,132,0.102484472049689,1.67088607594937,2.35714285714286,5.73913043478261,0.41419880624426,1.41071428571429,1.13800039543208,2.375
"43",2,21,85,29,56,132,0.102484472049689,1.67088607594937,2.35714285714286,5.73913043478261,0.414198806244261,1.41071428571429,1.13800039543208,2.375
"44",2,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"45",3,1,29,12,17,18,0.211764705882353,0.818181818181818,1.05882352941176,3.6,0.438271604938272,1.29411764705882,0.296432430599962,3.58823529411765
"46",3,2,48,19,29,38,0.0935960591133005,0.883720930232558,1.31034482758621,2.71428571428571,0.643351800554017,1.48275862068966,0.806037880501636,3.31034482758621
"47",3,3,53,20,33,47,0.094949494949495,0.979166666666667,1.42424242424242,3.13333333333333,0.66727025803531,1.45454545454545,0.921638579655342,3.09090909090909
"48",3,4,55,20,35,52,0.0990476190476191,1.04,1.48571428571429,3.46666666666667,0.60207100591716,1.42857142857143,0.914322307332944,3
"49",3,5,59,22,37,62,0.10472972972973,1.16981132075472,1.67567567567568,3.875,0.517169614984391,1.43243243243243,0.856121289107884,2.89189189189189
"50",3,6,61,22,39,64,0.102564102564103,1.16363636363636,1.64102564102564,4,0.5458984375,1.41025641025641,0.847698166626098,2.79487179487179
"51",3,7,65,23,42,70,0.0980392156862745,1.1864406779661,1.66666666666667,4.11764705882353,0.530204081632653,1.4047619047619,0.866509028304993,2.71428571428571
"52",3,8,68,23,45,77,0.0950617283950617,1.22222222222222,1.71111111111111,4.27777777777778,0.521504469556418,1.4,0.980922456422856,2.6
"53",3,9,76,25,51,93,0.0868347338935574,1.29166666666667,1.82352941176471,4.42857142857143,0.50468262226847,1.41176470588235,1.11339565048457,2.49019607843137
"54",3,10,76,25,51,94,0.0877684407096172,1.30555555555556,1.84313725490196,4.47619047619048,0.498076052512449,1.41176470588235,1.11916368835364,2.49019607843137
"55",3,11,77,26,51,99,0.0882352941176471,1.35616438356164,1.94117647058824,4.5,0.474543413937353,1.43137254901961,1.08783760296003,2.49019607843137
"56",3,12,77,26,51,102,0.0909090909090909,1.3972602739726,2,4.63636363636364,0.440311418685121,1.43137254901961,1.05183971307748,2.49019607843137
"57",3,13,78,26,52,107,0.0935314685314685,1.44594594594595,2.05769230769231,4.86363636363636,0.465804873788104,1.42307692307692,1.07327160661565,2.48076923076923
"58",3,14,79,26,53,109,0.0934819897084048,1.45333333333333,2.05660377358491,4.95454545454545,0.466374884269001,1.41509433962264,1.08303356180056,2.45283018867925
"59",3,15,80,26,54,113,0.0951178451178451,1.48684210526316,2.09259259259259,5.13636363636364,0.444749001487979,1.40740740740741,1.14099795773332,2.42592592592593
"60",3,16,80,26,54,116,0.0976430976430976,1.52631578947368,2.14814814814815,5.27272727272727,0.466260404280618,1.40740740740741,1.13413087735652,2.42592592592593
"61",3,17,82,26,56,128,0.103896103896104,1.64102564102564,2.28571428571429,5.81818181818182,0.43310546875,1.39285714285714,1.12491882824045,2.375
"62",3,18,83,27,56,128,0.103896103896104,1.64102564102564,2.28571428571429,5.81818181818182,0.43310546875,1.39285714285714,1.12491882824045,2.375
"63",3,19,85,29,56,130,0.100931677018634,1.64556962025316,2.32142857142857,5.65217391304348,0.42207100591716,1.41071428571429,1.13011843559663,2.375
"64",3,20,85,29,56,130,0.100931677018634,1.64556962025316,2.32142857142857,5.65217391304348,0.42207100591716,1.41071428571429,1.13011843559663,2.375
"65",3,21,85,29,56,131,0.101708074534161,1.65822784810127,2.33928571428571,5.69565217391304,0.418681894994464,1.41071428571429,1.15156816677005,2.375
"66",3,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"67",4,1,27,15,12,19,0.197916666666667,0.95,1.58333333333333,2.375,0.551246537396122,1.66666666666667,0.947722776187916,4.66666666666667
"68",4,2,36,18,18,26,0.144444444444444,0.928571428571429,1.44444444444444,2.6,0.585798816568047,1.55555555555556,0.921399514961689,3.77777777777778
"69",4,3,53,21,32,54,0.120535714285714,1.17391304347826,1.6875,3.85714285714286,0.536694101508916,1.4375,1.1333668129772,3.09375
"70",4,4,59,22,37,61,0.103040540540541,1.15094339622642,1.64864864864865,3.8125,0.568395592582639,1.43243243243243,1.1623771063475,2.89189189189189
"71",4,5,64,24,40,70,0.0921052631578947,1.1864406779661,1.75,3.68421052631579,0.565306122448979,1.475,1.17272219289392,2.75
"72",4,6,68,24,44,74,0.0885167464114833,1.17460317460317,1.68181818181818,3.89473684210526,0.582176771365961,1.43181818181818,1.1432804441596,2.68181818181818
"73",4,7,71,24,47,79,0.0884658454647256,1.1969696969697,1.68085106382979,4.15789473684211,0.575388559525717,1.40425531914894,1.10321377153444,2.59574468085106
"74",4,8,72,24,48,83,0.0910087719298246,1.23880597014925,1.72916666666667,4.36842105263158,0.557700682247061,1.39583333333333,1.06284778218102,2.58333333333333
"75",4,9,73,25,48,88,0.0916666666666667,1.29411764705882,1.83333333333333,4.4,0.524018595041322,1.41666666666667,1.06134725873958,2.58333333333333
"76",4,10,74,26,48,90,0.09375,1.32352941176471,1.875,4.5,0.513827160493827,1.41666666666667,1.10895772419085,2.58333333333333
"77",4,11,75,26,49,98,0.1,1.42028985507246,2,4.9,0.4914618908788,1.40816326530612,1.03638010166092,2.55102040816327
"78",4,12,77,27,50,100,0.1,1.42857142857143,2,5,0.4917,1.4,1.04880884817015,2.52
"79",4,13,77,27,50,102,0.102,1.45714285714286,2.04,5.1,0.480968858131488,1.4,1.04640502463736,2.52
"80",4,14,78,27,51,105,0.102941176470588,1.47887323943662,2.05882352941176,5.25,0.470294784580499,1.3921568627451,1.07692129569629,2.49019607843137
"81",4,15,79,27,52,115,0.110576923076923,1.59722222222222,2.21153846153846,5.75,0.459054820415879,1.38461538461538,1.08325523668646,2.46153846153846
"82",4,16,80,27,53,118,0.111320754716981,1.61643835616438,2.22641509433962,5.9,0.454108014938236,1.37735849056604,1.0759202938116,2.43396226415094
"83",4,17,81,27,54,121,0.106701940035273,1.61333333333333,2.24074074074074,5.76190476190476,0.45345263301687,1.38888888888889,1.08323239249252,2.42592592592593
"84",4,18,81,27,54,121,0.106701940035273,1.61333333333333,2.24074074074074,5.76190476190476,0.45345263301687,1.38888888888889,1.08323239249252,2.42592592592593
"85",4,19,81,27,54,125,0.110229276895944,1.66666666666667,2.31481481481481,5.95238095238095,0.438336,1.38888888888889,1.07977402713972,2.42592592592593
"86",4,20,83,29,54,127,0.106902356902357,1.67105263157895,2.35185185185185,5.77272727272727,0.427304854609709,1.40740740740741,1.09148139980277,2.42592592592593
"87",4,21,83,29,54,128,0.107744107744108,1.68421052631579,2.37037037037037,5.81818181818182,0.4110107421875,1.40740740740741,1.09601287080169,2.42592592592593
"88",4,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"89",5,1,25,12,13,17,0.217948717948718,0.894736842105263,1.30769230769231,2.83333333333333,0.536332179930796,1.46153846153846,0.70459283924507,4.38461538461539
"90",5,2,47,18,29,44,0.116710875331565,1.04761904761905,1.51724137931034,3.38461538461538,0.553719008264463,1.44827586206897,0.906304507209974,3.20689655172414
"91",5,3,50,19,31,46,0.114143920595533,1.04545454545455,1.48387096774194,3.53846153846154,0.573251417769376,1.41935483870968,0.88604303535646,3.06451612903226
"92",5,4,52,19,33,53,0.107070707070707,1.10416666666667,1.60606060606061,3.53333333333333,0.55998576005696,1.45454545454545,0.985345222390742,2.93939393939394
"93",5,5,55,19,36,57,0.105555555555556,1.11764705882353,1.58333333333333,3.8,0.562019082794706,1.41666666666667,0.965439591618914,2.83333333333333
"94",5,6,61,21,40,65,0.1015625,1.16071428571429,1.625,4.0625,0.61396449704142,1.4,1.00788576368478,2.725
"95",5,7,63,21,42,70,0.104166666666667,1.20689655172414,1.66666666666667,4.375,0.592653061224489,1.38095238095238,0.979809444333054,2.66666666666667
"96",5,8,67,22,45,77,0.0950617283950617,1.22222222222222,1.71111111111111,4.27777777777778,0.520829819531118,1.4,0.980922456422856,2.6
"97",5,9,69,22,47,82,0.0969267139479905,1.26153846153846,1.74468085106383,4.55555555555556,0.507882212968471,1.38297872340426,0.984361132375572,2.5531914893617
"98",5,10,70,23,47,87,0.097424412094065,1.31818181818182,1.85106382978723,4.57894736842105,0.47945567446162,1.40425531914894,0.974834624429067,2.5531914893617
"99",5,11,71,24,47,90,0.100783874580067,1.36363636363636,1.91489361702128,4.73684210526316,0.465432098765432,1.40425531914894,1.02381348838491,2.5531914893617
"100",5,12,74,24,50,104,0.109473684210526,1.50724637681159,2.08,5.47368421052632,0.475406804733728,1.38,1.02817973839574,2.54
"101",5,13,75,25,50,106,0.106,1.51428571428571,2.12,5.3,0.469562121751513,1.4,1.03893584135368,2.54
"102",5,14,75,25,50,107,0.107,1.52857142857143,2.14,5.35,0.464320027950039,1.4,1.07383136900833,2.54
"103",5,15,76,25,51,110,0.107843137254902,1.54929577464789,2.15686274509804,5.5,0.455454545454545,1.3921568627451,1.10576404101693,2.50980392156863
"104",5,16,76,25,51,110,0.107843137254902,1.54929577464789,2.15686274509804,5.5,0.455454545454545,1.3921568627451,1.10576404101693,2.50980392156863
"105",5,17,77,26,51,115,0.112745098039216,1.61971830985915,2.25490196078431,5.75,0.432816635160681,1.3921568627451,1.09640864831007,2.50980392156863
"106",5,18,82,27,55,126,0.104132231404959,1.63636363636364,2.29090909090909,5.72727272727273,0.429138321995465,1.4,1.15035629954906,2.4
"107",5,19,82,27,55,128,0.105785123966942,1.66233766233766,2.32727272727273,5.81818181818182,0.42218017578125,1.4,1.14639092335943,2.4
"108",5,20,83,27,56,130,0.105519480519481,1.66666666666667,2.32142857142857,5.90909090909091,0.423491124260355,1.39285714285714,1.15047138842494,2.375
"109",5,21,85,29,56,132,0.102484472049689,1.67088607594937,2.35714285714286,5.73913043478261,0.412936179981634,1.41071428571429,1.16066550197505,2.375
"110",5,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"111",6,1,27,17,10,10,0.125,0.555555555555556,1,1.25,0.84,1.8,0,3.6
"112",6,2,44,21,23,40,0.144927536231884,1.14285714285714,1.73913043478261,3.33333333333333,0.516875,1.52173913043478,0.843299268425203,3.60869565217391
"113",6,3,50,22,28,54,0.128571428571429,1.25581395348837,1.92857142857143,3.6,0.492798353909465,1.53571428571429,0.917657576005616,3.46428571428571
"114",6,4,54,22,32,61,0.127083333333333,1.29787234042553,1.90625,4.06666666666667,0.479441010481053,1.46875,0.945872900892084,3.25
"115",6,5,57,23,34,63,0.115808823529412,1.26,1.85294117647059,3.9375,0.498362307886118,1.47058823529412,0.959814522938051,3.11764705882353
"116",6,6,59,23,36,69,0.119791666666667,1.32692307692308,1.91666666666667,4.3125,0.484772106700273,1.44444444444444,0.925191134815303,3
"117",6,7,61,23,38,75,0.123355263157895,1.38888888888889,1.97368421052632,4.6875,0.470044444444444,1.42105263157895,0.924278504516797,2.89473684210526
"118",6,8,62,24,38,79,0.129934210526316,1.46296296296296,2.07894736842105,4.9375,0.442076590290018,1.42105263157895,0.931845072509241,2.89473684210526
"119",6,9,64,25,39,81,0.122171945701357,1.44642857142857,2.07692307692308,4.76470588235294,0.459076360310928,1.43589743589744,0.956720548503302,2.8974358974359
"120",6,10,66,26,40,86,0.119444444444444,1.48275862068966,2.15,4.77777777777778,0.438209843158464,1.45,0.984459265247035,2.875
"121",6,11,70,27,43,92,0.112607099143207,1.48387096774194,2.13953488372093,4.84210526315789,0.439154064272212,1.44186046511628,1.02501260703989,2.76744186046512
"122",6,12,71,27,44,96,0.114832535885167,1.52380952380952,2.18181818181818,5.05263157894737,0.437391493055556,1.43181818181818,0.993466866003985,2.72727272727273
"123",6,13,72,27,45,99,0.115789473684211,1.546875,2.2,5.21052631578947,0.417712478318539,1.42222222222222,0.999600146380531,2.68888888888889
"124",6,14,77,28,49,110,0.10689990281827,1.57142857142857,2.24489795918367,5.23809523809524,0.415785123966942,1.42857142857143,1.04347638938627,2.55102040816327
"125",6,15,78,29,49,111,0.107871720116618,1.58571428571429,2.26530612244898,5.28571428571429,0.411898384871358,1.42857142857143,1.06754539326447,2.55102040816327
"126",6,16,81,29,52,117,0.102272727272727,1.58108108108108,2.25,5.31818181818182,0.430564686974943,1.42307692307692,1.13331705464456,2.48076923076923
"127",6,17,81,29,52,118,0.103146853146853,1.59459459459459,2.26923076923077,5.36363636363636,0.421286986498132,1.42307692307692,1.11848776584335,2.48076923076923
"128",6,18,82,29,53,119,0.102058319039451,1.58666666666667,2.24528301886792,5.40909090909091,0.437186639361627,1.41509433962264,1.118625167533,2.45283018867925
"129",6,19,83,29,54,124,0.104377104377104,1.63157894736842,2.2962962962963,5.63636363636364,0.428524973985432,1.40740740740741,1.12087823804123,2.42592592592593
"130",6,20,84,29,55,127,0.10495867768595,1.64935064935065,2.30909090909091,5.77272727272727,0.421662843325687,1.4,1.14249067238897,2.4
"131",6,21,84,29,55,129,0.10197628458498,1.65384615384615,2.34545454545455,5.60869565217391,0.416020671834625,1.41818181818182,1.15323802982303,2.4
"132",6,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"133",7,1,35,16,19,27,0.142105263157895,0.931034482758621,1.42105263157895,2.7,0.558299039780521,1.52631578947368,0.743777617054875,3.68421052631579
"134",7,2,49,20,29,45,0.110837438423645,1.04651162790698,1.55172413793103,3.21428571428571,0.577777777777778,1.48275862068966,0.869285756637142,3.20689655172414
"135",7,3,53,21,32,55,0.114583333333333,1.17021276595745,1.71875,3.66666666666667,0.515702479338843,1.46875,1.15334279962048,3.125
"136",7,4,55,21,34,59,0.115686274509804,1.20408163265306,1.73529411764706,3.93333333333333,0.512783682849756,1.44117647058824,1.12560661268392,3.02941176470588
"137",7,5,58,21,37,65,0.117117117117117,1.25,1.75675675675676,4.33333333333333,0.50887573964497,1.40540540540541,1.03975048982007,2.89189189189189
"138",7,6,60,22,38,68,0.105263157894737,1.23636363636364,1.78947368421053,4,0.505622837370242,1.44736842105263,1.08283276100567,2.86842105263158
"139",7,7,65,23,42,79,0.104497354497354,1.31666666666667,1.88095238095238,4.38888888888889,0.478448966511777,1.42857142857143,1.03679392561426,2.76190476190476
"140",7,8,65,23,42,82,0.108465608465608,1.36666666666667,1.95238095238095,4.55555555555556,0.464158239143367,1.42857142857143,0.995588750687322,2.76190476190476
"141",7,9,69,23,46,92,0.111111111111111,1.4375,2,5.11111111111111,0.473653119092628,1.39130434782609,0.961690033777517,2.65217391304348
"142",7,10,70,24,46,96,0.109839816933638,1.47692307692308,2.08695652173913,5.05263157894737,0.457248263888889,1.41304347826087,0.976775590680436,2.65217391304348
"143",7,11,71,25,46,97,0.110983981693364,1.49230769230769,2.10869565217391,5.10526315789474,0.468806461898183,1.41304347826087,1.01112574759418,2.65217391304348
"144",7,12,72,25,47,98,0.109742441209406,1.48484848484848,2.08510638297872,5.15789473684211,0.470845481049563,1.40425531914894,1.01098253908163,2.63829787234043
"145",7,13,74,26,48,104,0.108333333333333,1.52941176470588,2.16666666666667,5.2,0.458764792899408,1.41666666666667,1.0123352680982,2.60416666666667
"146",7,14,75,26,49,105,0.107142857142857,1.52173913043478,2.14285714285714,5.25,0.449160997732426,1.40816326530612,1.01272515763062,2.57142857142857
"147",7,15,78,26,52,111,0.101648351648352,1.52054794520548,2.13461538461538,5.28571428571429,0.452560668776885,1.40384615384615,1.08985388445002,2.48076923076923
"148",7,16,78,26,52,112,0.102564102564103,1.53424657534247,2.15384615384615,5.33333333333333,0.449457908163265,1.40384615384615,1.09052859849092,2.48076923076923
"149",7,17,80,27,53,116,0.0994854202401372,1.54666666666667,2.18867924528302,5.27272727272727,0.445749108204519,1.41509433962264,1.1058215890538,2.45283018867925
"150",7,18,80,27,53,117,0.100343053173242,1.56,2.20754716981132,5.31818181818182,0.428080940901454,1.41509433962264,1.10571377791692,2.45283018867925
"151",7,19,81,27,54,126,0.106060606060606,1.65789473684211,2.33333333333333,5.72727272727273,0.427122700932224,1.40740740740741,1.11774003414657,2.42592592592593
"152",7,20,82,27,55,129,0.106611570247934,1.67532467532468,2.34545454545455,5.86363636363636,0.4198065020131,1.4,1.14423378027408,2.4
"153",7,21,84,29,55,131,0.103557312252964,1.67948717948718,2.38181818181818,5.69565217391304,0.409533243983451,1.41818181818182,1.15439648652043,2.4
"154",7,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"155",8,1,41,18,23,32,0.126482213438735,0.941176470588235,1.39130434782609,2.90909090909091,0.607421875,1.47826086956522,0.831638386635972,3.39130434782609
"156",8,2,55,20,35,53,0.116483516483516,1.10416666666667,1.51428571428571,4.07692307692308,0.588821644713421,1.37142857142857,0.888759377077421,2.88571428571429
"157",8,3,61,21,40,63,0.105,1.14545454545455,1.575,4.2,0.568153187200806,1.375,0.945810242907509,2.725
"158",8,4,63,22,41,67,0.102134146341463,1.17543859649123,1.63414634146341,4.1875,0.550233905101359,1.39024390243902,0.965439549582741,2.73170731707317
"159",8,5,65,22,43,72,0.104651162790698,1.22033898305085,1.67441860465116,4.5,0.537615740740741,1.37209302325581,0.991121846078668,2.67441860465116
"160",8,6,67,24,43,74,0.101231190150479,1.23333333333333,1.72093023255814,4.35294117647059,0.516617969320672,1.3953488372093,1.00596542809048,2.67441860465116
"161",8,7,73,25,48,88,0.0964912280701754,1.3134328358209,1.83333333333333,4.63157894736842,0.490960743801653,1.39583333333333,1.09189674961077,2.58333333333333
"162",8,8,74,26,48,89,0.0975877192982456,1.32835820895522,1.85416666666667,4.68421052631579,0.484282287589951,1.39583333333333,1.07578220099408,2.58333333333333
"163",8,9,76,26,50,92,0.0968421052631579,1.33333333333333,1.84,4.84210526315789,0.510751417769376,1.38,1.05371064455522,2.54
"164",8,10,76,26,50,95,0.0904761904761905,1.33802816901408,1.9,4.52380952380952,0.506260387811634,1.42,1.11211979892931,2.54
"165",8,11,77,27,50,100,0.0909090909090909,1.38888888888889,2,4.54545454545455,0.4825,1.44,1.08853768226657,2.54
"166",8,12,78,28,50,102,0.0927272727272727,1.41666666666667,2.04,4.63636363636364,0.465782391387928,1.44,1.10428225790955,2.54
"167",8,13,78,28,50,105,0.0954545454545455,1.45833333333333,2.1,4.77272727272727,0.451428571428571,1.44,1.0842094834863,2.54
"168",8,14,78,28,50,108,0.0981818181818182,1.5,2.16,4.90909090909091,0.462534293552812,1.44,1.09718253896493,2.54
"169",8,15,79,28,51,111,0.0989304812834225,1.52054794520548,2.17647058823529,5.04545454545455,0.411979547114682,1.43137254901961,1.12922621516185,2.50980392156863
"170",8,16,80,28,52,113,0.0987762237762238,1.52702702702703,2.17307692307692,5.13636363636364,0.414206280836401,1.42307692307692,1.12847462416896,2.48076923076923
"171",8,17,82,29,53,117,0.095980311730927,1.53947368421053,2.20754716981132,5.08695652173913,0.409964204836,1.43396226415094,1.15609958627753,2.45283018867925
"172",8,18,82,29,53,118,0.0968006562756358,1.55263157894737,2.22641509433962,5.1304347826087,0.420425165182419,1.43396226415094,1.14130159390519,2.45283018867925
"173",8,19,83,29,54,121,0.0974235104669887,1.57142857142857,2.24074074074074,5.26086956521739,0.409808073219042,1.42592592592593,1.18528638407747,2.42592592592593
"174",8,20,84,29,55,130,0.102766798418972,1.66666666666667,2.36363636363636,5.65217391304348,0.408757396449704,1.41818181818182,1.1852630445806,2.4
"175",8,21,84,29,55,132,0.104347826086957,1.69230769230769,2.4,5.73913043478261,0.406450872359963,1.41818181818182,1.15749378312528,2.4
"176",8,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"177",9,1,42,17,25,30,0.109090909090909,0.833333333333333,1.2,2.72727272727273,0.655555555555555,1.44,0.774596669241483,3.04
"178",9,2,50,18,32,48,0.107142857142857,1.04347826086957,1.5,3.42857142857143,0.579861111111111,1.4375,0.843220911372781,3
"179",9,3,56,20,36,56,0.103703703703704,1.09803921568627,1.55555555555556,3.73333333333333,0.560267857142857,1.41666666666667,1.0313772670829,2.86111111111111
"180",9,4,58,21,37,59,0.0996621621621622,1.11320754716981,1.59459459459459,3.6875,0.580293019247343,1.43243243243243,1.00343040221219,2.86486486486486
"181",9,5,59,22,37,65,0.103338632750397,1.2037037037037,1.75675675675676,3.82352941176471,0.580591715976331,1.45945945945946,1.0250906354127,2.86486486486486
"182",9,6,61,23,38,70,0.10233918128655,1.25,1.84210526315789,3.88888888888889,0.545918367346939,1.47368421052632,1.02764075396192,2.84210526315789
"183",9,7,66,23,43,88,0.113695090439276,1.44262295081967,2.04651162790698,4.88888888888889,0.450154958677686,1.41860465116279,1.0691051613746,2.76744186046512
"184",9,8,67,24,43,88,0.113695090439276,1.44262295081967,2.04651162790698,4.88888888888889,0.450154958677686,1.41860465116279,1.0691051613746,2.76744186046512
"185",9,9,69,24,45,90,0.111111111111111,1.42857142857143,2,5,0.462839506172839,1.4,1.06579035973736,2.68888888888889
"186",9,10,73,27,46,92,0.1,1.39393939393939,2,4.6,0.467391304347826,1.43478260869565,1.10103920665595,2.67391304347826
"187",9,11,74,27,47,97,0.103191489361702,1.44776119402985,2.06382978723404,4.85,0.46763736847699,1.42553191489362,1.11006376987193,2.63829787234043
"188",9,12,76,27,49,101,0.103061224489796,1.46376811594203,2.06122448979592,5.05,0.453582982060583,1.40816326530612,1.08385182100715,2.57142857142857
"189",9,13,76,27,49,103,0.105102040816327,1.49275362318841,2.10204081632653,5.15,0.445753605429352,1.40816326530612,1.07014149158589,2.57142857142857
"190",9,14,76,27,49,105,0.107142857142857,1.52173913043478,2.14285714285714,5.25,0.436553287981859,1.40816326530612,1.06469311473843,2.57142857142857
"191",9,15,77,27,50,108,0.108,1.54285714285714,2.16,5.4,0.431412894375857,1.4,1.09838389824718,2.54
"192",9,16,77,27,50,110,0.104761904761905,1.54929577464789,2.2,5.23809523809524,0.424380165289256,1.42,1.11415099237041,2.54
"193",9,17,78,28,50,112,0.106666666666667,1.57746478873239,2.24,5.33333333333333,0.415736607142857,1.42,1.09844456449388,2.54
"194",9,18,78,28,50,116,0.11047619047619,1.63380281690141,2.32,5.52380952380952,0.400862068965517,1.42,1.09518152723294,2.54
"195",9,19,78,28,50,117,0.111428571428571,1.64788732394366,2.34,5.57142857142857,0.396741909562422,1.42,1.12103341129664,2.54
"196",9,20,79,28,51,119,0.111111111111111,1.65277777777778,2.33333333333333,5.66666666666667,0.3980651083963,1.41176470588235,1.12652692790069,2.50980392156863
"197",9,21,84,29,55,130,0.102766798418972,1.66666666666667,2.36363636363636,5.65217391304348,0.392662721893491,1.41818181818182,1.1852630445806,2.4
"198",9,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"199",10,1,19,12,7,8,0.285714285714286,0.727272727272727,1.14285714285714,2,0.65625,1.57142857142857,0.519701150387687,5
"200",10,2,41,21,20,30,0.1,0.857142857142857,1.5,2,0.664444444444445,1.75,0.965031890513263,3.55
"201",10,3,50,21,29,54,0.124137931034483,1.22727272727273,1.86206896551724,3.6,0.527091906721536,1.51724137931034,0.863531771949387,3.27586206896552
"202",10,4,59,21,38,69,0.113486842105263,1.27777777777778,1.81578947368421,4.3125,0.547363999159841,1.42105263157895,0.994189693672356,2.92105263157895
"203",10,5,60,21,39,73,0.116987179487179,1.32727272727273,1.87179487179487,4.5625,0.487333458434978,1.41025641025641,0.980511266563432,2.8974358974359
"204",10,6,62,22,40,80,0.117647058823529,1.40350877192982,2,4.70588235294118,0.43890625,1.425,1.02046369550619,2.85
"205",10,7,67,23,44,88,0.117647058823529,1.44262295081967,2,5.17647058823529,0.441115702479339,1.38636363636364,1.01392737505761,2.70454545454545
"206",10,8,69,23,46,92,0.117647058823529,1.46031746031746,2,5.41176470588235,0.439981096408317,1.3695652173913,1.02081364190208,2.65217391304348
"207",10,9,71,24,47,93,0.11639549436796,1.453125,1.97872340425532,5.47058823529412,0.445600647473696,1.36170212765957,1.01960756146817,2.61702127659574
"208",10,10,71,24,47,96,0.120150187734668,1.5,2.04255319148936,5.64705882352941,0.432400173611111,1.36170212765957,1.0115988856649,2.61702127659574
"209",10,11,73,25,48,101,0.116898148148148,1.53030303030303,2.10416666666667,5.61111111111111,0.452700715616116,1.375,1.019851320336,2.58333333333333
"210",10,12,74,26,48,105,0.115131578947368,1.56716417910448,2.1875,5.52631578947368,0.438367346938775,1.39583333333333,1.04191855400039,2.58333333333333
"211",10,13,76,26,50,108,0.113684210526316,1.56521739130435,2.16,5.68421052631579,0.444615912208505,1.38,1.02742440453275,2.54
"212",10,14,78,28,50,110,0.11,1.57142857142857,2.2,5.5,0.437190082644628,1.4,1.03652311372649,2.54
"213",10,15,79,28,51,113,0.11078431372549,1.59154929577465,2.2156862745098,5.65,0.431043934528937,1.3921568627451,1.0759759035529,2.50980392156863
"214",10,16,84,29,55,124,0.102479338842975,1.61038961038961,2.25454545454545,5.63636363636364,0.421761186264308,1.4,1.14761293761463,2.4
