"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"402",19,13,"mod3",1.1546862944442,0.0892635330770434,12.9357001077651,1.31336261308275e-05,NA,NA,NA,NA,1
"424",20,13,"mod3",1.16974367461864,0.106486541125678,10.9848968916934,3.38199380258751e-05,NA,NA,NA,NA,1
"446",21,13,"mod3",1.25961394670636,0.0976893800655901,12.8940724760526,1.33822218556089e-05,NA,NA,NA,NA,1
"467",22,13,"mod3",1.06658226373068,0.0693134132714825,15.3878190870959,1.18075510589876e-06,NA,NA,NA,NA,1
"489",23,13,"mod3",1.18569752624004,0.0714800851793022,16.5878023685311,3.0617658580547e-06,NA,NA,NA,NA,1
"511",24,13,"mod3",1.13375762935684,0.0590591164079787,19.1969961339224,2.59246980190602e-07,NA,NA,NA,NA,1
"533",25,13,"mod3",1.1779015084417,0.0733198494060243,16.0652472418324,8.79824297049495e-07,NA,NA,NA,NA,1
"555",26,13,"mod3",1.46085358829659,0.12799929413131,11.4129815965856,0.000336238713839704,NA,NA,NA,NA,1
"577",27,13,"mod3",1.15051233289256,0.090335117649592,12.736047318335,1.43770212901124e-05,NA,NA,NA,NA,1
"599",28,13,"mod3",1.15007681206911,0.0690021063298283,16.6672710912877,6.84054799717196e-07,NA,NA,NA,NA,1
"621",29,13,"mod3",1.64997568786489,0.11671733645362,14.1365090910941,0.000145355575757513,NA,NA,NA,NA,1
"641",30,13,"mod3",1.10703880317607,0.0743181586947022,14.8959396010304,5.76061390715264e-06,NA,NA,NA,NA,1
"663",31,13,"mod3",1.22970152873,0.0801600391735816,15.3405804364336,2.13561457088595e-05,NA,NA,NA,NA,1
"684",32,13,"mod3",1.17943721333279,0.0786323654882808,14.9993861434649,5.53156735141391e-06,NA,NA,NA,NA,1
"706",33,13,"mod3",1.21104737811183,0.117582749692152,10.2995327229762,0.000501266921798347,NA,NA,NA,NA,1
"727",34,13,"mod3",1.16038814217106,0.103793748766962,11.179749801468,3.05651081447417e-05,NA,NA,NA,NA,1
"749",35,13,"mod3",1.34501315785807,0.0550419831342383,24.4361318627966,3.08822993101169e-07,NA,NA,NA,NA,1
"771",36,13,"mod3",1.24858809467003,0.0996743051995727,12.5266796911204,1.58303285361986e-05,NA,NA,NA,NA,1
"793",37,13,"mod3",1.40790705587984,0.0607148827929194,23.1888293465344,4.21676041719102e-07,NA,NA,NA,NA,1
"813",38,13,"mod3",1.1254215710703,0.133336522199904,8.44045991677372,0.000383071490571467,NA,NA,NA,NA,1
"835",39,13,"mod3",1.0835490209968,0.0979207095821744,11.0655756644359,3.24257796078097e-05,NA,NA,NA,NA,1
"856",40,13,"mod3",1.22669017556321,0.0471888211859945,25.9953553560539,1.57385163457057e-06,NA,NA,NA,NA,1
"877",41,13,"mod3",1.13540604698495,0.048611021884805,23.3569672671263,4.03955655967574e-07,NA,NA,NA,NA,1
"899",42,13,"mod3",1.20438229683106,0.0853230541701665,14.1155553858757,7.89369785207718e-06,NA,NA,NA,NA,1
"921",43,13,"mod3",1.43053254118917,0.152374711245121,9.38825432054739,0.000717226937526918,NA,NA,NA,NA,1
"943",44,13,"mod3",1.06550051437291,0.0604534026142134,17.6251537266225,2.14137111315566e-06,NA,NA,NA,NA,1
"964",45,13,"mod3",1.10388272970406,0.0949993172344937,11.6199017197067,8.287672795911e-05,NA,NA,NA,NA,1
"985",46,13,"mod3",1.0532675663987,0.0734332836109683,14.3431903709857,7.18860156580999e-06,NA,NA,NA,NA,1
"1007",47,13,"mod3",1.15752446984648,0.0974921022493081,11.8730075887218,0.000288166711532464,NA,NA,NA,NA,1
"1029",48,13,"mod3",1.15443261068236,0.0419416566441066,27.5247260850525,1.18458571009617e-06,NA,NA,NA,NA,1
"1051",49,13,"mod3",1.2430792500058,0.0620088111193386,20.0468163728126,1.00030722527856e-06,NA,NA,NA,NA,1
"1072",50,13,"mod3",1.1535574387693,0.0599791908440926,19.2326275585779,1.27857016714225e-06,NA,NA,NA,NA,1
"1094",51,13,"mod3",1.35186269824951,0.102881827331958,13.139956135184,4.55779737905061e-05,NA,NA,NA,NA,1
"1116",52,13,"mod3",1.03673838680836,0.0793887587083736,13.0590073919245,1.24281327675032e-05,NA,NA,NA,NA,1
"1138",53,13,"mod3",1.88827531522745,0.05556309324225,33.9843447339179,4.47232040182877e-06,NA,NA,NA,NA,1
"1160",54,13,"mod3",1.32106179436692,0.0859956528946408,15.3619601677476,2.12105804754301e-05,NA,NA,NA,NA,1
"1181",55,13,"mod3",1.42209876393961,0.0863724177915906,16.4647326114109,1.50840203507708e-05,NA,NA,NA,NA,1
"1203",56,13,"mod3",1.25739185582126,0.0839391492810835,14.9798022328137,2.40025528386828e-05,NA,NA,NA,NA,1
"1225",57,13,"mod3",1.45054152231502,0.213351884873421,6.79882215793691,0.00244477730687312,NA,NA,NA,NA,1
"1247",58,13,"mod3",1.2436323909374,0.0615806461854418,20.1951825447295,1.82828307485269e-07,NA,NA,NA,NA,1
"1268",59,13,"mod3",1.19857892081309,0.0375025903470828,31.9598968956638,5.63290292911528e-07,NA,NA,NA,NA,1
"1290",60,13,"mod3",1.09116838859617,0.0448871830927589,24.3091304335423,3.18543691710271e-07,NA,NA,NA,NA,1
"1312",61,13,"mod3",1.42308495828198,0.064653458431171,22.0109641899044,2.52140399692181e-05,NA,NA,NA,NA,1
"1334",62,13,"mod3",1.27170726782425,0.0920329448723632,13.8179569238812,3.5646605889392e-05,NA,NA,NA,NA,1
"1355",63,13,"mod3",1.03075429931688,0.103156755931003,9.99211627017723,0.000171595339354086,NA,NA,NA,NA,1
"1377",64,13,"mod3",1.21270647544838,0.0592465249790274,20.4688203380311,5.14988285058497e-06,NA,NA,NA,NA,1
"1398",65,13,"mod3",1.29390152624139,0.0720026755405841,17.9701867538532,9.80028148537489e-06,NA,NA,NA,NA,1
"1420",66,13,"mod3",1.15384071810545,0.124953365046321,9.23417082587343,0.000250170718197155,NA,NA,NA,NA,1
"1441",67,13,"mod3",1.09690838709154,0.0829470611984451,13.2241983168911,0.000188928144757038,NA,NA,NA,NA,1
"1463",68,13,"mod3",1.1943096940799,0.113662522097548,10.5075065381263,0.000134758972286754,NA,NA,NA,NA,1
"1485",69,13,"mod3",1.00392278507225,0.0459983908451693,21.8251718511515,2.60775416685429e-05,NA,NA,NA,NA,1
"1506",70,13,"mod3",1.08569345630966,0.0934253863272742,11.6209683362338,2.44492567578421e-05,NA,NA,NA,NA,1
"1528",71,13,"mod3",1.04847067132144,0.0694902584432632,15.0880237721016,5.34370111043193e-06,NA,NA,NA,NA,1
"1550",72,13,"mod3",1.40454433574334,0.0897854364689907,15.6433425172291,1.94011302856565e-05,NA,NA,NA,NA,1
"1572",73,13,"mod3",1.19888484486921,0.0646775537450323,18.5363356442851,1.59008554304616e-06,NA,NA,NA,NA,1
"1593",74,13,"mod3",1.25134251915217,0.0993889737275733,12.5903555718577,5.61304809205194e-05,NA,NA,NA,NA,1
"1615",75,13,"mod3",1.3455155100926,0.0850672960919717,15.8170715645866,1.83760364365852e-05,NA,NA,NA,NA,1
"1636",76,13,"mod3",1.18203928926513,0.118780426338158,9.95146528519738,0.000572688382643105,NA,NA,NA,NA,1
"1657",77,13,"mod3",1.20006209677969,0.0713725693530344,16.8140520603056,2.82697276606932e-06,NA,NA,NA,NA,1
"1679",78,13,"mod3",1.28509375171609,0.0425957652322748,30.169519075628,8.79837584647399e-08,NA,NA,NA,NA,1
"1700",79,13,"mod3",1.35402245830583,0.0584111207594334,23.1809018676833,2.77991558867168e-06,NA,NA,NA,NA,1
"1722",80,13,"mod3",1.18088111431145,0.0366739298715453,32.1994702625987,5.42728591219317e-07,NA,NA,NA,NA,1
"1744",81,13,"mod3",1.35283974269345,0.0500159251317646,27.048179937279,1.68718677217757e-07,NA,NA,NA,NA,1
"1766",82,13,"mod3",1.51986016088566,0.113361567973735,13.4071907089164,4.13114898495086e-05,NA,NA,NA,NA,1
"1788",83,13,"mod3",1.20574353344723,0.0437672265170325,27.5490048010697,1.03257667292172e-05,NA,NA,NA,NA,1
"1810",84,13,"mod3",1.09396878436859,0.0819916735799758,13.3424375500949,1.09669794468321e-05,NA,NA,NA,NA,1
"1832",85,13,"mod3",1.3468687082643,0.0606023835732641,22.2246820809618,3.42571622340151e-06,NA,NA,NA,NA,1
"1854",86,13,"mod3",1.23735264873524,0.0902010880731065,13.717713113753,9.32861409034318e-06,NA,NA,NA,NA,1
"1876",87,13,"mod3",1.2192121754475,0.0628066137682191,19.4121622278009,1.21017462485881e-06,NA,NA,NA,NA,1
"1897",88,13,"mod3",1.08045725909277,0.0759068862368085,14.2339820885557,2.00715671991975e-06,NA,NA,NA,NA,1
"1919",89,13,"mod3",1.15062306715962,0.0468831261315195,24.5423708293645,4.75057266074434e-08,NA,NA,NA,NA,1
"1941",90,13,"mod3",1.03707290955351,0.0777877485861698,13.33208542994,1.10167065469147e-05,NA,NA,NA,NA,1
"1963",91,13,"mod3",1.23576305473758,0.0519422634997999,23.7910897884213,3.62072102646456e-07,NA,NA,NA,NA,1
"1984",92,13,"mod3",1.34717311509044,0.0866005656458216,15.556169928498,1.99412269260303e-05,NA,NA,NA,NA,1
"2006",93,13,"mod3",1.35453559846918,0.063582708196046,21.3035216161713,6.9762168081474e-07,NA,NA,NA,NA,1
"2027",94,13,"mod3",1.24913959325822,0.0547917286882671,22.7979591657912,7.91453037419935e-08,NA,NA,NA,NA,1
"2048",95,13,"mod3",1.72405325712426,0.041348123041892,41.6960464052389,1.49677579932347e-07,NA,NA,NA,NA,1
"2070",96,13,"mod3",1.32279487726989,0.120432256786117,10.9837257273948,3.38406820749785e-05,NA,NA,NA,NA,1
"2092",97,13,"mod3",1.57913190098923,0.0893412313344627,17.6752869576814,6.0183063983131e-05,NA,NA,NA,NA,1
"2113",98,13,"mod3",1.36769580090984,0.113874160504069,12.0105895389759,0.000275476843453491,NA,NA,NA,NA,1
"2135",99,13,"mod3",1.47567350067673,0.183293902107576,8.0508597597025,0.00129235812249824,NA,NA,NA,NA,1
"2157",100,13,"mod3",1.2710803469267,0.0702601901665212,18.0910462085878,1.8357208897451e-06,NA,NA,NA,NA,1
"13",1,14,"mod3",1.1312724756447,0.0755427755609202,14.9752569619633,5.58403142149881e-06,NA,NA,NA,NA,1
"35",2,14,"mod3",1.42713262935772,0.0785422847303161,18.1702459287751,9.27915478538957e-06,NA,NA,NA,NA,1
"57",3,14,"mod3",1.15078675310704,0.0720625924600105,15.9692666308896,3.82890557475893e-06,NA,NA,NA,NA,1
"79",4,14,"mod3",1.15916373610541,0.0677575880886344,17.1075117754943,5.72167985861764e-07,NA,NA,NA,NA,1
"100",5,14,"mod3",1.23770402527377,0.0949549517390826,13.0346443508785,4.74027389937058e-05,NA,NA,NA,NA,1
"122",6,14,"mod3",1.19738777636023,0.0804985371431507,14.8746526192261,1.48781697432257e-06,NA,NA,NA,NA,1
"144",7,14,"mod3",1.40343303898955,0.0741782973635727,18.9197256996996,1.40883560817304e-06,NA,NA,NA,NA,1
"165",8,14,"mod3",1.09230176592955,0.110881335629866,9.85108773920052,0.000183692298645078,NA,NA,NA,NA,1
"186",9,14,"mod3",1.08560891757042,0.0708608975972383,15.320281768668,1.21671564843803e-06,NA,NA,NA,NA,1
"207",10,14,"mod3",1.2040113414187,0.0611618159806743,19.6856702521576,6.24625707642246e-06,NA,NA,NA,NA,1
"229",11,14,"mod3",1.30068785856979,0.064130673165345,20.2818369801965,9.33574038750714e-07,NA,NA,NA,NA,1
"251",12,14,"mod3",1.1402375506908,0.0746217299796659,15.2802347386145,1.23862745638249e-06,NA,NA,NA,NA,1
"273",13,14,"mod3",1.26421481006774,0.0511069380623157,24.7366572524117,2.01383699949363e-06,NA,NA,NA,NA,1
"294",14,14,"mod3",1.13557165195519,0.0614544976541736,18.4782513127917,3.37072894572639e-07,NA,NA,NA,NA,1
"316",15,14,"mod3",1.15851859269011,0.06448364327505,17.9660846355802,4.08889958823147e-07,NA,NA,NA,NA,1
"337",16,14,"mod3",1.13517750232502,0.0547837178853635,20.7210745481059,1.53121239922505e-07,NA,NA,NA,NA,1
"359",17,14,"mod3",1.19686507003589,0.059473876093594,20.1242150108458,9.77734616477067e-07,NA,NA,NA,NA,1
"381",18,14,"mod3",1.51266268180523,0.0403804399471507,37.4602823492011,3.03254065371835e-06,NA,NA,NA,NA,1
"403",19,14,"mod3",1.05853777339337,0.0761732123768078,13.8964570400035,8.64936696514832e-06,NA,NA,NA,NA,1
"425",20,14,"mod3",1.141941900242,0.0863599053846648,13.223056407433,1.1556662564332e-05,NA,NA,NA,NA,1
"447",21,14,"mod3",1.22232890725108,0.0590856219572183,20.6874171204651,8.30216959083569e-07,NA,NA,NA,NA,1
"468",22,14,"mod3",1.26785942311688,0.0637032974310959,19.9025713619965,3.76045456276755e-05,NA,NA,NA,NA,1
"490",23,14,"mod3",1.16177219692418,0.0674469609694383,17.2249747093959,5.45947146208888e-07,NA,NA,NA,NA,1
"512",24,14,"mod3",1.15516019074331,0.0621000667594876,18.6015933802007,3.22001466634031e-07,NA,NA,NA,NA,1
"534",25,14,"mod3",1.14612283418105,0.0611054614144591,18.7564713145239,1.48290673133011e-06,NA,NA,NA,NA,1
"556",26,14,"mod3",1.30973987078591,0.0584616133062306,22.4034164764715,8.93015854416866e-08,NA,NA,NA,NA,1
"578",27,14,"mod3",1.23884598268602,0.087929193478951,14.0891316486666,3.24132641381833e-05,NA,NA,NA,NA,1
"600",28,14,"mod3",1.14012437961823,0.06996502190967,16.2956338538736,3.39936021221055e-06,NA,NA,NA,NA,1
"622",29,14,"mod3",1.39885116602217,0.0811167230665611,17.2449171162194,1.2008188075095e-05,NA,NA,NA,NA,1
"642",30,14,"mod3",1.22796724493276,0.0865795780851419,14.1831049780028,3.13754235547981e-05,NA,NA,NA,NA,1
"664",31,14,"mod3",1.31418808866342,0.0796703489842514,16.4953223554123,7.90936345895641e-05,NA,NA,NA,NA,1
"685",32,14,"mod3",1.59121754944504,0.0955953839128304,16.6453387633864,1.42952371237812e-05,NA,NA,NA,NA,1
"707",33,14,"mod3",1.08387843470116,0.0727512379394057,14.8984191252377,2.4652703317429e-05,NA,NA,NA,NA,1
"728",34,14,"mod3",1.39145328855327,0.0591552601914344,23.522055080991,3.87395311870889e-07,NA,NA,NA,NA,1
"750",35,14,"mod3",1.33339893121495,0.0668277711683533,19.9527667600321,1.02855757593306e-06,NA,NA,NA,NA,1
"772",36,14,"mod3",1.35219692458299,0.0674586317369264,20.044831769732,1.00089394776369e-06,NA,NA,NA,NA,1
"794",37,14,"mod3",1.06177847757126,0.0856283464692612,12.3998479633426,1.67936007354935e-05,NA,NA,NA,NA,1
"814",38,14,"mod3",1.11742366722958,0.0939404027823472,11.8950274230628,2.13668399633145e-05,NA,NA,NA,NA,1
"836",39,14,"mod3",1.41355712306469,0.0762252639628454,18.5444700296965,8.3906463676127e-06,NA,NA,NA,NA,1
"857",40,14,"mod3",1.08635581567732,0.0969665494588716,11.2034079972919,3.01952148185648e-05,NA,NA,NA,NA,1
"878",41,14,"mod3",1.16862104860482,0.0637637527369286,18.3273568202019,1.70026232490948e-06,NA,NA,NA,NA,1
"900",42,14,"mod3",1.1914941807238,0.0761247238820917,15.6518686697542,1.05132092075122e-06,NA,NA,NA,NA,1
"922",43,14,"mod3",1.25730874911036,0.0729432105157341,17.236816699193,1.20360296173832e-05,NA,NA,NA,NA,1
"944",44,14,"mod3",1.19232325240766,0.0580117058748292,20.553149307147,8.62883776846357e-07,NA,NA,NA,NA,1
"965",45,14,"mod3",1.14738975249125,0.0463204354516677,24.7707030666513,2.00013096061919e-06,NA,NA,NA,NA,1
"986",46,14,"mod3",1.15198600990036,0.067928284631025,16.9588561842501,2.68769356027851e-06,NA,NA,NA,NA,1
"1008",47,14,"mod3",1.1526819879853,0.05900814968421,19.5342845717757,4.04959482816779e-05,NA,NA,NA,NA,1
"1030",48,14,"mod3",1.51826666340463,0.0472801875035901,32.1121117231049,5.5012029479081e-07,NA,NA,NA,NA,1
"1052",49,14,"mod3",1.29969622722879,0.0724329353484116,17.9434427305353,1.92670384778854e-06,NA,NA,NA,NA,1
"1073",50,14,"mod3",1.16667965680389,0.0693767207506529,16.8165869499231,2.82446341769043e-06,NA,NA,NA,NA,1
"1095",51,14,"mod3",1.32820519503394,0.112561073550893,11.7998625380328,0.000295209533885392,NA,NA,NA,NA,1
"1117",52,14,"mod3",1.49370553217624,0.0680938492181744,21.9359831956389,3.6550767569449e-06,NA,NA,NA,NA,1
"1139",53,14,"mod3",1.32127970935856,0.0687896619692006,19.2075331021418,7.05367331418695e-06,NA,NA,NA,NA,1
"1161",54,14,"mod3",1.12546172795055,0.0765446604936707,14.7033342455495,6.21712254450298e-06,NA,NA,NA,NA,1
"1182",55,14,"mod3",1.30822316547534,0.0859749352796488,15.2163320765536,5.08473716936172e-06,NA,NA,NA,NA,1
"1204",56,14,"mod3",1.27514446437406,0.090414235824753,14.1033594183734,3.22535248030414e-05,NA,NA,NA,NA,1
"1226",57,14,"mod3",1.14692856295581,0.0770023579510538,14.8947200251303,1.47422094013493e-06,NA,NA,NA,NA,1
"1248",58,14,"mod3",1.24310248868353,0.0666477375130313,18.6518332815194,3.16083921199345e-07,NA,NA,NA,NA,1
"1269",59,14,"mod3",1.23364588421868,0.0859516961393162,14.3527811506954,1.89696071475222e-06,NA,NA,NA,NA,1
"1291",60,14,"mod3",1.48311127707567,0.0864076252202428,17.1641249634555,1.22893645717708e-05,NA,NA,NA,NA,1
"1313",61,14,"mod3",1.26805432967496,0.0901126470946976,14.0718797034381,8.03800569750405e-06,NA,NA,NA,NA,1
"1335",62,14,"mod3",1.08669730856537,0.069202843728054,15.7030730245098,1.02813623846944e-06,NA,NA,NA,NA,1
"1356",63,14,"mod3",1.28862263863348,0.0654060313606039,19.7018931102685,3.91468714752809e-05,NA,NA,NA,NA,1
"1378",64,14,"mod3",1.54083407941187,0.0917610447725079,16.7918105469687,1.36915832298782e-05,NA,NA,NA,NA,1
"1399",65,14,"mod3",1.17114102096512,0.0775499591080534,15.1017619407552,5.3152521622484e-06,NA,NA,NA,NA,1
"1421",66,14,"mod3",1.17714960460143,0.084769410643178,13.8864903704054,8.68569364751889e-06,NA,NA,NA,NA,1
"1442",67,14,"mod3",0.968600013098036,0.0637487732672647,15.1940180721159,5.1287065346608e-06,NA,NA,NA,NA,1
"1464",68,14,"mod3",1.21649940728327,0.0557578802702425,21.817533259644,1.07252632076822e-07,NA,NA,NA,NA,1
"1486",69,14,"mod3",1.41211924903172,0.0467337669057849,30.2162513858244,8.71750897197036e-08,NA,NA,NA,NA,1
"1507",70,14,"mod3",1.26076081103324,0.0750454445562515,16.7999645879666,2.84096565403239e-06,NA,NA,NA,NA,1
"1529",71,14,"mod3",1.51631536352846,0.140518007222149,10.790897149084,0.000418270216812299,NA,NA,NA,NA,1
"1551",72,14,"mod3",1.26342738193116,0.0979127217085609,12.9036080285029,0.000208024666864522,NA,NA,NA,NA,1
"1573",73,14,"mod3",1.39704774968347,0.0475131708909138,29.4033785472026,8.53003045533611e-07,NA,NA,NA,NA,1
"1594",74,14,"mod3",1.21961186110128,0.0712349957883541,17.1209648797462,2.54114281683793e-06,NA,NA,NA,NA,1
"1616",75,14,"mod3",1.32772956847384,0.0640649494519874,20.7247423096601,8.2139326260825e-07,NA,NA,NA,NA,1
"1637",76,14,"mod3",1.20888962419287,0.147209145924958,8.21205514505949,0.00377923667382157,NA,NA,NA,NA,1
"1658",77,14,"mod3",1.08264140958771,0.10321914029567,10.4887660029573,0.000135921967006903,NA,NA,NA,NA,1
"1680",78,14,"mod3",1.04062450513336,0.0860761400656728,12.0895814373113,1.94512945497834e-05,NA,NA,NA,NA,1
"1701",79,14,"mod3",1.26320129171417,0.0702183506248401,17.989617820321,9.74815595990549e-06,NA,NA,NA,NA,1
"1723",80,14,"mod3",1.21808741293981,0.0945140022493637,12.8879042676241,0.000209020475074533,NA,NA,NA,NA,1
"1745",81,14,"mod3",1.0611877664548,0.0852287601959655,12.451052485274,1.63967369079652e-05,NA,NA,NA,NA,1
"1767",82,14,"mod3",1.18205752807155,0.0729999312388774,16.1925841300248,3.52862895806753e-06,NA,NA,NA,NA,1
"1789",83,14,"mod3",1.15395720657441,0.0979078277633751,11.7861588080915,7.73598970575542e-05,NA,NA,NA,NA,1
"1811",84,14,"mod3",1.21170315126513,0.0684593442437128,17.6996020726039,1.05620132881468e-05,NA,NA,NA,NA,1
"1833",85,14,"mod3",1.09619802132633,0.0734161616157589,14.9312902935943,5.6811232482509e-06,NA,NA,NA,NA,1
"1855",86,14,"mod3",1.11002529314186,0.0726861573119141,15.2714813135391,1.24347656451293e-06,NA,NA,NA,NA,1
"1877",87,14,"mod3",1.03607884051137,0.0679628805296714,15.2447752719815,2.202330310259e-05,NA,NA,NA,NA,1
"1898",88,14,"mod3",1.10125015561919,0.0782900449148607,14.0662859092338,8.05670864181828e-06,NA,NA,NA,NA,1
"1920",89,14,"mod3",1.10329131251572,0.0661445462442113,16.680004250725,6.80487262032841e-07,NA,NA,NA,NA,1
"1942",90,14,"mod3",1.11892429357511,0.0572210328072282,19.5544232370753,2.28320305254752e-07,NA,NA,NA,NA,1
"1964",91,14,"mod3",1.19129564065657,0.0938021260518257,12.7000921066371,0.000221402778256764,NA,NA,NA,NA,1
"1985",92,14,"mod3",1.21854868316604,0.0918856598390149,13.2615762383484,1.13624573111056e-05,NA,NA,NA,NA,1
"2007",93,14,"mod3",1.17865294332243,0.0724314367435108,16.2726710433233,8.05935858983336e-07,NA,NA,NA,NA,1
"2028",94,14,"mod3",1.16932579472066,0.0732234447278627,15.969281410708,3.82888474044555e-06,NA,NA,NA,NA,1
"2049",95,14,"mod3",1.14047347785947,0.0393412761445291,28.9892344536482,8.42882149205873e-06,NA,NA,NA,NA,1
"2071",96,14,"mod3",1.38980394976681,0.109606976883592,12.6798857999966,5.42266711686659e-05,NA,NA,NA,NA,1
"2093",97,14,"mod3",1.35904647067667,0.0828306039905359,16.4075402713706,1.53445926333824e-05,NA,NA,NA,NA,1
"2114",98,14,"mod3",1.04222886570423,0.137037278392184,7.60544048986071,0.000624343572025142,NA,NA,NA,NA,1
"2136",99,14,"mod3",1.08447655937038,0.0676264480441493,16.0362785675567,3.73578301813499e-06,NA,NA,NA,NA,1
"2158",100,14,"mod3",1.23182276637142,0.0762878097757832,16.1470459040816,3.58756979070611e-06,NA,NA,NA,NA,1
"14",1,15,"mod3",1.06910798054537,0.0609449520812251,17.5421908465939,2.20181864106607e-06,NA,NA,NA,NA,1
"36",2,15,"mod3",1.26842435828483,0.052949999346143,23.95513454104,3.47578307322683e-07,NA,NA,NA,NA,1
"58",3,15,"mod3",1.19409002097166,0.0678477366046279,17.5995557218074,2.15981364381687e-06,NA,NA,NA,NA,1
"80",4,15,"mod3",1.18854897916935,0.0668319776276997,17.7841359983448,4.38491487540948e-07,NA,NA,NA,NA,1
"101",5,15,"mod3",1.13223064752242,0.0927265171168493,12.2104300121145,6.51531548013709e-05,NA,NA,NA,NA,1
"123",6,15,"mod3",1.18609724621782,0.0588837338020329,20.1430372979654,1.86116549934668e-07,NA,NA,NA,NA,1
"145",7,15,"mod3",1.09139997922078,0.0840666679947889,12.9825530766657,3.7432678889016e-06,NA,NA,NA,NA,1
"166",8,15,"mod3",1.22963167907793,0.083135365970453,14.790717100048,2.55457998628465e-05,NA,NA,NA,NA,1
"187",9,15,"mod3",1.13692792851962,0.073390543565663,15.4914771479027,4.5770567430087e-06,NA,NA,NA,NA,1
"208",10,15,"mod3",1.48754974452533,0.103345166398673,14.3939943817675,2.91874937010992e-05,NA,NA,NA,NA,1
"230",11,15,"mod3",1.25784288924014,0.042966275302771,29.2751205538874,8.71758716361908e-07,NA,NA,NA,NA,1
"252",12,15,"mod3",1.15832967976554,0.0516142841771824,22.4420370878186,8.82443554416174e-08,NA,NA,NA,NA,1
"274",13,15,"mod3",1.34684971213392,0.0643839766272902,20.9190202700689,4.62404781727242e-06,NA,NA,NA,NA,1
"295",14,15,"mod3",1.1675505248545,0.0777741175848485,15.0120703533634,1.3974909439091e-06,NA,NA,NA,NA,1
"317",15,15,"mod3",1.09362312226224,0.0822569705148792,13.2952030133959,1.11960154257581e-05,NA,NA,NA,NA,1
"338",16,15,"mod3",1.17996323467201,0.061970177884746,19.0408237469729,2.7424049065218e-07,NA,NA,NA,NA,1
"360",17,15,"mod3",1.53286720732699,0.107185832612453,14.3010243981527,0.000740929880179481,NA,NA,NA,NA,1
"382",18,15,"mod3",1.15364998928377,0.0929691702755736,12.4089521920459,1.67222296277319e-05,NA,NA,NA,NA,1
"404",19,15,"mod3",1.18004330595041,0.0748272367329174,15.7702376497259,9.98602809381585e-07,NA,NA,NA,NA,1
"426",20,15,"mod3",1.09912071625298,0.0601440787634987,18.2747951061815,3.63726078037316e-07,NA,NA,NA,NA,1
"448",21,15,"mod3",1.19348254563801,0.0742359890604625,16.0768726966911,3.6806535036661e-06,NA,NA,NA,NA,1
"469",22,15,"mod3",1.12578190213548,0.0546889398071756,20.5851842457507,5.00738993637169e-06,NA,NA,NA,NA,1
"491",23,15,"mod3",1.27756003877313,0.0589161772765831,21.6843674832399,1.11886807658881e-07,NA,NA,NA,NA,1
"513",24,15,"mod3",1.23367124338176,0.0479908997933163,25.7063578448174,1.66373925372345e-06,NA,NA,NA,NA,1
"535",25,15,"mod3",1.12044712355265,0.0725728108905194,15.4389379411377,1.15434079995954e-06,NA,NA,NA,NA,1
"557",26,15,"mod3",1.20277963277911,0.0970603611441648,12.3920786879477,1.68547864951542e-05,NA,NA,NA,NA,1
"579",27,15,"mod3",1.11129666357971,0.0842430774498447,13.1915487565294,0.00019077024386269,NA,NA,NA,NA,1
"601",28,15,"mod3",1.12556751695845,0.0520979101971058,21.6048496513586,1.14762832440987e-07,NA,NA,NA,NA,1
"623",29,15,"mod3",1.4195366543352,0.0993344819496797,14.2904722154217,0.000139289636335617,NA,NA,NA,NA,1
"643",30,15,"mod3",1.29631652694655,0.0636611096565817,20.3627698910606,5.28399624230811e-06,NA,NA,NA,NA,1
"665",31,15,"mod3",1.16391145089698,0.0708081946185743,16.4375247408394,3.23027533086982e-06,NA,NA,NA,NA,1
"686",32,15,"mod3",1.25142354724745,0.0856450637314524,14.611741678089,6.44889240320496e-06,NA,NA,NA,NA,1
"708",33,15,"mod3",1.20055403368095,0.0965644337837928,12.4326730519539,5.96814446274252e-05,NA,NA,NA,NA,1
"729",34,15,"mod3",1.16536144901795,0.0474267763000644,24.5718039456198,2.98818217378609e-07,NA,NA,NA,NA,1
"751",35,15,"mod3",1.40078509062762,0.134034874405836,10.4509001618957,0.000138308562384315,NA,NA,NA,NA,1
"773",36,15,"mod3",1.15609084019067,0.0642282236413499,17.9997324329921,4.03668967647712e-07,NA,NA,NA,NA,1
"795",37,15,"mod3",1.15164757769662,0.0610855082390135,18.8530407767173,1.43855893404448e-06,NA,NA,NA,NA,1
"815",38,15,"mod3",1.22640234769035,0.0987236236441006,12.4225823812094,5.9917684962658e-05,NA,NA,NA,NA,1
"837",39,15,"mod3",1.14790200977181,0.0583092839398918,19.6864363993069,1.11373932632183e-06,NA,NA,NA,NA,1
"858",40,15,"mod3",1.21861998854222,0.121998971250315,9.98877265974546,0.000171870948816087,NA,NA,NA,NA,1
"879",41,15,"mod3",1.36782334929814,0.0995446768221886,13.7407985335209,0.000162525840876255,NA,NA,NA,NA,1
"901",42,15,"mod3",1.25897054510623,0.0987054074750893,12.7548285074854,1.42543999677402e-05,NA,NA,NA,NA,1
"923",43,15,"mod3",1.46432277359661,0.09043307388509,16.1923366163277,3.52894625984915e-06,NA,NA,NA,NA,1
