"","replicate","areas","species","hosts","parasites","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","sd_gen","potential_indegree"
"96",5,8,61,19,42,79,0.0989974937343358,1.29508196721311,1.88095238095238,4.15789473684211,0.491587886556641,1.45238095238095,1.18402278128696,2.78571428571429
"97",5,9,63,19,44,85,0.101674641148325,1.34920634920635,1.93181818181818,4.47368421052632,0.495778546712803,1.43181818181818,1.16805631091848,2.72727272727273
"98",5,10,65,19,46,89,0.101830663615561,1.36923076923077,1.93478260869565,4.68421052631579,0.487438454740563,1.41304347826087,1.12515294003935,2.67391304347826
"99",5,11,65,19,46,90,0.102974828375286,1.38461538461538,1.95652173913043,4.73684210526316,0.48,1.41304347826087,1.10799886186901,2.67391304347826
"100",5,12,68,20,48,100,0.104166666666667,1.47058823529412,2.08333333333333,5,0.4455,1.41666666666667,1.08504207847288,2.60416666666667
"101",5,13,68,20,48,101,0.105208333333333,1.48529411764706,2.10416666666667,5.05,0.473875110283306,1.41666666666667,1.08685027941859,2.60416666666667
"102",5,14,69,21,48,105,0.104166666666667,1.52173913043478,2.1875,5,0.458775510204082,1.4375,1.10674176478178,2.60416666666667
"103",5,15,71,22,49,109,0.101113172541744,1.53521126760563,2.22448979591837,4.95454545454545,0.460146452318828,1.44897959183673,1.12244561442838,2.57142857142857
"104",5,16,72,22,50,112,0.101818181818182,1.55555555555556,2.24,5.09090909090909,0.39046556122449,1.44,1.09866830905015,2.54
"105",5,17,73,22,51,114,0.101604278074866,1.56164383561644,2.23529411764706,5.18181818181818,0.410126192674669,1.43137254901961,1.10607141970114,2.50980392156863
"106",5,18,77,23,54,120,0.0966183574879227,1.55844155844156,2.22222222222222,5.21739130434783,0.419722222222222,1.42592592592593,1.18032622017125,2.42592592592593
"107",5,19,78,23,55,129,0.10197628458498,1.65384615384615,2.34545454545455,5.60869565217391,0.404843458926747,1.41818181818182,1.17648687416564,2.4
"108",5,20,79,23,56,130,0.100931677018634,1.64556962025316,2.32142857142857,5.65217391304348,0.412662721893491,1.41071428571429,1.17668920256949,2.375
"109",5,21,79,23,56,132,0.102484472049689,1.67088607594937,2.35714285714286,5.73913043478261,0.409148301193756,1.41071428571429,1.17183367472124,2.375
"110",5,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"111",6,1,15,6,9,12,0.222222222222222,0.8,1.33333333333333,2,0.576388888888889,1.66666666666667,0.625,4.22222222222222
"112",6,2,33,11,22,32,0.132231404958678,0.96969696969697,1.45454545454545,2.90909090909091,0.5830078125,1.5,0.69194988464277,3.5
"113",6,3,39,13,26,42,0.124260355029586,1.07692307692308,1.61538461538462,3.23076923076923,0.581632653061224,1.5,0.746420027292179,3.42307692307692
"114",6,4,40,14,26,47,0.129120879120879,1.175,1.80769230769231,3.35714285714286,0.566772295156179,1.53846153846154,0.761946216228165,3.42307692307692
"115",6,5,42,14,28,55,0.14030612244898,1.30952380952381,1.96428571428571,3.92857142857143,0.494214876033058,1.5,0.79092650625201,3.28571428571429
"116",6,6,46,14,32,62,0.138392857142857,1.34782608695652,1.9375,4.42857142857143,0.505983350676379,1.4375,0.862308575873027,3.0625
"117",6,7,51,15,36,78,0.144444444444444,1.52941176470588,2.16666666666667,5.2,0.425378040762656,1.41666666666667,0.969810571389433,2.97222222222222
"118",6,8,53,15,38,81,0.142105263157895,1.52830188679245,2.13157894736842,5.4,0.432251181222375,1.39473684210526,0.976114966978195,2.86842105263158
"119",6,9,57,15,42,88,0.13968253968254,1.54385964912281,2.0952380952381,5.86666666666667,0.440211776859504,1.35714285714286,0.946889976583141,2.73809523809524
"120",6,10,57,15,42,88,0.13968253968254,1.54385964912281,2.0952380952381,5.86666666666667,0.442407024793388,1.35714285714286,0.946889976583141,2.73809523809524
"121",6,11,59,16,43,90,0.130813953488372,1.52542372881356,2.09302325581395,5.625,0.44716049382716,1.37209302325581,0.968275047325051,2.74418604651163
"122",6,12,59,16,43,92,0.133720930232558,1.55932203389831,2.13953488372093,5.75,0.468572778827977,1.37209302325581,1.02438107511505,2.74418604651163
"123",6,13,59,16,43,93,0.135174418604651,1.57627118644068,2.16279069767442,5.8125,0.433229275060701,1.37209302325581,1.0071897950198,2.74418604651163
"124",6,14,61,18,43,95,0.122739018087855,1.55737704918033,2.2093023255814,5.27777777777778,0.413407202216067,1.41860465116279,1.03496665672213,2.74418604651163
"125",6,15,62,18,44,100,0.126262626262626,1.61290322580645,2.27272727272727,5.55555555555556,0.4193,1.40909090909091,1.0474372228107,2.70454545454545
"126",6,16,65,19,46,105,0.120137299771167,1.61538461538462,2.28260869565217,5.52631578947368,0.410249433106576,1.41304347826087,1.08141981585463,2.65217391304348
"127",6,17,70,20,50,112,0.112,1.6,2.24,5.6,0.429767219387755,1.4,1.11202839121002,2.54
"128",6,18,71,20,51,116,0.113725490196078,1.63380281690141,2.27450980392157,5.8,0.421893579072533,1.3921568627451,1.10903404712586,2.50980392156863
"129",6,19,72,21,51,118,0.110177404295051,1.63888888888889,2.31372549019608,5.61904761904762,0.416331513932778,1.41176470588235,1.12171788328564,2.50980392156863
"130",6,20,78,23,55,129,0.10197628458498,1.65384615384615,2.34545454545455,5.60869565217391,0.411874286401058,1.41818181818182,1.18222765066527,2.4
"131",6,21,78,23,55,131,0.103557312252964,1.67948717948718,2.38181818181818,5.69565217391304,0.409533243983451,1.41818181818182,1.15439648652043,2.4
"132",6,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"133",7,1,28,10,18,23,0.127777777777778,0.821428571428571,1.27777777777778,2.3,0.65406427221172,1.55555555555556,0.699407312994955,3.5
"134",7,2,30,11,19,27,0.129186602870813,0.9,1.42105263157895,2.45454545454545,0.59122085048011,1.57894736842105,0.769425121091249,3.47368421052632
"135",7,3,41,16,25,42,0.105,1.02439024390244,1.68,2.625,0.579931972789116,1.64,0.832151088816383,3.28
"136",7,4,47,17,30,50,0.0980392156862745,1.06382978723404,1.66666666666667,2.94117647058824,0.5848,1.56666666666667,0.901391006792522,3.1
"137",7,5,49,18,31,55,0.0985663082437276,1.12244897959184,1.7741935483871,3.05555555555556,0.521652892561983,1.58064516129032,0.911740810444319,3.16129032258065
"138",7,6,49,18,31,57,0.102150537634409,1.16326530612245,1.83870967741935,3.16666666666667,0.49923053247153,1.58064516129032,0.862417726183437,3.16129032258065
"139",7,7,55,18,37,71,0.106606606606607,1.29090909090909,1.91891891891892,3.94444444444444,0.488593533029161,1.48648648648649,0.937760930616161,2.89189189189189
"140",7,8,58,18,40,85,0.118055555555556,1.46551724137931,2.125,4.72222222222222,0.452179930795848,1.45,0.929546356025919,2.85
"141",7,9,59,18,41,91,0.123306233062331,1.54237288135593,2.21951219512195,5.05555555555556,0.41323511653182,1.4390243902439,1.0303712744863,2.80487804878049
"142",7,10,60,18,42,94,0.124338624338624,1.56666666666667,2.23809523809524,5.22222222222222,0.407990040742418,1.42857142857143,1.099340600572,2.76190476190476
"143",7,11,60,18,42,96,0.126984126984127,1.6,2.28571428571429,5.33333333333333,0.38671875,1.42857142857143,1.0894249354111,2.76190476190476
"144",7,12,62,19,43,99,0.121175030599755,1.59677419354839,2.30232558139535,5.21052631578947,0.410060197938986,1.44186046511628,1.09785279903699,2.74418604651163
"145",7,13,62,19,43,100,0.122399020807834,1.61290322580645,2.32558139534884,5.26315789473684,0.3815,1.44186046511628,1.07999835937696,2.74418604651163
"146",7,14,62,19,43,101,0.123623011015912,1.62903225806452,2.34883720930233,5.31578947368421,0.401333202627194,1.44186046511628,1.08730085069193,2.74418604651163
"147",7,15,63,19,44,102,0.12200956937799,1.61904761904762,2.31818181818182,5.36842105263158,0.406670511341792,1.43181818181818,1.08848063059324,2.70454545454545
"148",7,16,67,20,47,109,0.115957446808511,1.62686567164179,2.31914893617021,5.45,0.406615604747075,1.42553191489362,1.11076659525325,2.59574468085106
"149",7,17,68,20,48,112,0.116666666666667,1.64705882352941,2.33333333333333,5.6,0.40218431122449,1.41666666666667,1.11553913344954,2.58333333333333
"150",7,18,70,21,49,114,0.110787172011662,1.62857142857143,2.3265306122449,5.42857142857143,0.399122807017544,1.42857142857143,1.14456038164034,2.57142857142857
"151",7,19,76,23,53,125,0.102543068088597,1.64473684210526,2.35849056603774,5.43478260869565,0.428288,1.43396226415094,1.20480770828097,2.45283018867925
"152",7,20,77,23,54,127,0.102254428341385,1.64935064935065,2.35185185185185,5.52173913043478,0.39512679025358,1.42592592592593,1.20776934508564,2.42592592592593
"153",7,21,78,23,55,130,0.102766798418972,1.66666666666667,2.36363636363636,5.65217391304348,0.414556213017751,1.41818181818182,1.17962500461594,2.4
"154",7,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"155",8,1,34,11,23,32,0.126482213438735,0.941176470588235,1.39130434782609,2.90909090909091,0.607421875,1.47826086956522,0.831638386635972,3.39130434782609
"156",8,2,45,15,30,50,0.111111111111111,1.11111111111111,1.66666666666667,3.33333333333333,0.5476,1.5,0.89481263690921,3.13333333333333
"157",8,3,48,16,32,56,0.109375,1.16666666666667,1.75,3.5,0.521683673469388,1.5,0.948995518989706,3.03125
"158",8,4,53,17,36,66,0.107843137254902,1.24528301886792,1.83333333333333,3.88235294117647,0.525022956841139,1.47222222222222,1.0066517587268,2.86111111111111
"159",8,5,56,17,39,70,0.105580693815988,1.25,1.79487179487179,4.11764705882353,0.517551020408163,1.43589743589744,0.991407075425518,2.79487179487179
"160",8,6,59,18,41,77,0.104336043360434,1.30508474576271,1.8780487804878,4.27777777777778,0.499747006240513,1.4390243902439,1.01645352386026,2.73170731707317
"161",8,7,62,18,44,84,0.106060606060606,1.35483870967742,1.90909090909091,4.66666666666667,0.515873015873016,1.40909090909091,0.991769546035792,2.63636363636364
"162",8,8,66,19,47,96,0.107502799552072,1.45454545454545,2.04255319148936,5.05263157894737,0.484049479166667,1.40425531914894,1.00303979759974,2.61702127659574
"163",8,9,67,19,48,102,0.111842105263158,1.52238805970149,2.125,5.36842105263158,0.453479430988081,1.39583333333333,1.06370001642096,2.58333333333333
"164",8,10,67,19,48,102,0.111842105263158,1.52238805970149,2.125,5.36842105263158,0.453479430988081,1.39583333333333,1.06370001642096,2.58333333333333
"165",8,11,67,19,48,104,0.114035087719298,1.55223880597015,2.16666666666667,5.47368421052632,0.427699704142012,1.39583333333333,1.07417475280103,2.58333333333333
"166",8,12,69,19,50,110,0.115789473684211,1.59420289855072,2.2,5.78947368421053,0.437933884297521,1.38,1.03731525492536,2.52
"167",8,13,70,19,51,112,0.115583075335397,1.6,2.19607843137255,5.89473684210526,0.43781887755102,1.37254901960784,1.03847550406787,2.49019607843137
"168",8,14,72,20,52,115,0.110576923076923,1.59722222222222,2.21153846153846,5.75,0.436824196597354,1.38461538461538,1.0471781739417,2.48076923076923
"169",8,15,73,20,53,116,0.109433962264151,1.58904109589041,2.18867924528302,5.8,0.441884661117717,1.37735849056604,1.04764728367232,2.45283018867925
"170",8,16,74,21,53,118,0.106019766397125,1.59459459459459,2.22641509433962,5.61904761904762,0.429474288997415,1.39622641509434,1.06255946713983,2.45283018867925
"171",8,17,74,21,53,119,0.106918238993711,1.60810810810811,2.24528301886792,5.66666666666667,0.430619306546148,1.39622641509434,1.04842395482101,2.45283018867925
"172",8,18,75,21,54,123,0.108465608465608,1.64,2.27777777777778,5.85714285714286,0.425143763632759,1.38888888888889,1.05557486958125,2.42592592592593
"173",8,19,75,21,54,123,0.108465608465608,1.64,2.27777777777778,5.85714285714286,0.425143763632758,1.38888888888889,1.05557486958125,2.42592592592593
"174",8,20,78,22,56,128,0.103896103896104,1.64102564102564,2.28571428571429,5.81818181818182,0.42462158203125,1.39285714285714,1.12491882824045,2.375
"175",8,21,79,23,56,132,0.102484472049689,1.67088607594937,2.35714285714286,5.73913043478261,0.414198806244261,1.41071428571429,1.13800039543208,2.375
"176",8,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"177",9,1,28,10,18,23,0.127777777777778,0.821428571428571,1.27777777777778,2.3,0.65406427221172,1.55555555555556,0.699407312994955,3.5
"178",9,2,33,11,22,32,0.132231404958678,0.96969696969697,1.45454545454545,2.90909090909091,0.5830078125,1.5,0.69194988464277,3.5
"179",9,3,46,14,32,50,0.111607142857143,1.08695652173913,1.5625,3.57142857142857,0.5476,1.4375,0.807381270608275,3.0625
"180",9,4,47,15,32,55,0.114583333333333,1.17021276595745,1.71875,3.66666666666667,0.507438016528926,1.46875,0.874554957850098,3.0625
"181",9,5,58,18,40,74,0.102777777777778,1.27586206896552,1.85,4.11111111111111,0.501460920379839,1.45,1.10202427052941,2.825
"182",9,6,61,19,42,80,0.100250626566416,1.31147540983607,1.9047619047619,4.21052631578947,0.455625,1.45238095238095,1.15220572566816,2.73809523809524
"183",9,7,63,19,44,84,0.100478468899522,1.33333333333333,1.90909090909091,4.42105263157895,0.484268707482993,1.43181818181818,1.19757948268002,2.70454545454545
"184",9,8,64,19,45,86,0.100584795321637,1.34375,1.91111111111111,4.52631578947368,0.50027041644132,1.42222222222222,1.18542407449073,2.68888888888889
"185",9,9,64,19,45,89,0.104093567251462,1.390625,1.97777777777778,4.68421052631579,0.491099608635273,1.42222222222222,1.16244010335495,2.68888888888889
"186",9,10,66,19,47,97,0.108622620380739,1.46969696969697,2.06382978723404,5.10526315789474,0.462429588691678,1.40425531914894,1.12971133513049,2.61702127659574
"187",9,11,67,19,48,99,0.108552631578947,1.47761194029851,2.0625,5.21052631578947,0.462911947760432,1.39583333333333,1.13765388699232,2.58333333333333
"188",9,12,68,20,48,101,0.105208333333333,1.48529411764706,2.10416666666667,5.05,0.4476031761592,1.41666666666667,1.14728625608096,2.58333333333333
"189",9,13,68,20,48,102,0.10625,1.5,2.125,5.1,0.442137639369473,1.41666666666667,1.13091105347622,2.58333333333333
"190",9,14,71,22,49,104,0.0964749536178108,1.46478873239437,2.12244897959184,4.72727272727273,0.454419378698225,1.44897959183673,1.17943743158488,2.57142857142857
"191",9,15,72,22,50,109,0.0990909090909091,1.51388888888889,2.18,4.95454545454545,0.44777375641781,1.44,1.16102670441744,2.54
"192",9,16,75,23,52,119,0.0994983277591973,1.58666666666667,2.28846153846154,5.17391304347826,0.431537320810677,1.44230769230769,1.17966521142763,2.48076923076923
"193",9,17,76,23,53,122,0.100082034454471,1.60526315789474,2.30188679245283,5.30434782608696,0.41621875839828,1.43396226415094,1.15633722823081,2.45283018867925
"194",9,18,76,23,53,123,0.10090237899918,1.61842105263158,2.32075471698113,5.34782608695652,0.411791922797277,1.43396226415094,1.17968338066446,2.45283018867925
"195",9,19,77,23,54,126,0.101449275362319,1.63636363636364,2.33333333333333,5.47826086956522,0.42939027462837,1.42592592592593,1.15096248929263,2.42592592592593
"196",9,20,78,23,55,128,0.101185770750988,1.64102564102564,2.32727272727273,5.56521739130435,0.43206787109375,1.41818181818182,1.14937490731128,2.4
"197",9,21,78,23,55,129,0.10197628458498,1.65384615384615,2.34545454545455,5.60869565217391,0.416020671834625,1.41818181818182,1.15323802982303,2.4
"198",9,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"199",10,1,18,8,10,10,0.125,0.555555555555556,1,1.25,0.84,1.8,0,3.6
"200",10,2,32,14,18,25,0.0992063492063492,0.78125,1.38888888888889,1.78571428571429,0.648,1.77777777777778,0.893186994159648,3.77777777777778
"201",10,3,36,14,22,33,0.107142857142857,0.916666666666667,1.5,2.35714285714286,0.632690541781451,1.63636363636364,0.874673155349753,3.68181818181818
"202",10,4,39,14,25,38,0.108571428571429,0.974358974358974,1.52,2.71428571428571,0.588642659279778,1.56,0.790551895304144,3.36
"203",10,5,48,16,32,54,0.10546875,1.125,1.6875,3.375,0.639231824417009,1.5,0.915375978491463,3.03125
"204",10,6,51,16,35,61,0.108928571428571,1.19607843137255,1.74285714285714,3.8125,0.57941413598495,1.45714285714286,0.914580326472668,2.94285714285714
"205",10,7,53,16,37,67,0.113175675675676,1.26415094339623,1.81081081081081,4.1875,0.550902205390956,1.43243243243243,1.03539669535671,2.83783783783784
"206",10,8,55,17,38,70,0.108359133126935,1.27272727272727,1.84210526315789,4.11764705882353,0.555510204081632,1.44736842105263,1.07338100235048,2.81578947368421
"207",10,9,56,18,38,74,0.108187134502924,1.32142857142857,1.94736842105263,4.11111111111111,0.507669831994156,1.47368421052632,1.09801810827461,2.81578947368421
"208",10,10,59,19,40,79,0.103947368421053,1.33898305084746,1.975,4.15789473684211,0.485018426534209,1.475,1.11529520631096,2.775
"209",10,11,63,20,43,88,0.102325581395349,1.3968253968254,2.04651162790698,4.4,0.436337809917355,1.46511627906977,1.13682997830686,2.65116279069767
"210",10,12,65,20,45,93,0.103333333333333,1.43076923076923,2.06666666666667,4.65,0.454156549890161,1.44444444444444,1.14845052380115,2.6
"211",10,13,66,20,46,95,0.103260869565217,1.43939393939394,2.06521739130435,4.75,0.454515235457064,1.43478260869565,1.15698820348304,2.56521739130435
"212",10,14,66,20,46,96,0.104347826086957,1.45454545454545,2.08695652173913,4.8,0.464084201388889,1.43478260869565,1.13963905422421,2.56521739130435
"213",10,15,67,20,47,100,0.106382978723404,1.49253731343284,2.12765957446809,5,0.4396,1.42553191489362,1.17399320142954,2.53191489361702
"214",10,16,68,20,48,103,0.107291666666667,1.51470588235294,2.14583333333333,5.15,0.434536714110661,1.41666666666667,1.17933782283115,2.52083333333333
"215",10,17,70,20,50,113,0.113,1.61428571428571,2.26,5.65,0.409820659409508,1.4,1.15932581184329,2.54
"216",10,18,77,23,54,125,0.100644122383253,1.62337662337662,2.31481481481481,5.43478260869565,0.401792,1.42592592592593,1.21928942888497,2.42592592592593
"217",10,19,78,23,55,128,0.101185770750988,1.64102564102564,2.32727272727273,5.56521739130435,0.42877197265625,1.41818181818182,1.19051898935513,2.4
"218",10,20,78,23,55,129,0.10197628458498,1.65384615384615,2.34545454545455,5.60869565217391,0.412655489453759,1.41818181818182,1.19362637530532,2.4
"219",10,21,79,23,56,132,0.102484472049689,1.67088607594937,2.35714285714286,5.73913043478261,0.409148301193756,1.41071428571429,1.17183367472124,2.375
"220",10,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"221",11,1,11,4,7,8,0.285714285714286,0.727272727272727,1.14285714285714,2,0.65625,1.57142857142857,0.519701150387687,5
"222",11,2,16,6,10,15,0.25,0.9375,1.5,2.5,0.551111111111111,1.6,0.562182695141045,4.4
"223",11,3,39,12,27,44,0.135802469135802,1.12820512820513,1.62962962962963,3.66666666666667,0.518595041322314,1.44444444444444,0.956797487719782,3.48148148148148
"224",11,4,43,13,30,49,0.125641025641026,1.13953488372093,1.63333333333333,3.76923076923077,0.563098708871304,1.43333333333333,0.963608213952385,3.23333333333333
"225",11,5,49,15,34,57,0.111764705882353,1.16326530612245,1.67647058823529,3.8,0.549399815327793,1.44117647058824,1.00876275199062,3.02941176470588
"226",11,6,63,19,44,75,0.0897129186602871,1.19047619047619,1.70454545454545,3.94736842105263,0.547377777777777,1.43181818181818,1.11054412125009,2.68181818181818
"227",11,7,63,19,44,78,0.0933014354066986,1.23809523809524,1.77272727272727,4.10526315789474,0.520216962524655,1.43181818181818,1.07185953849389,2.68181818181818
"228",11,8,64,20,44,84,0.0954545454545455,1.3125,1.90909090909091,4.2,0.497307256235828,1.45454545454545,1.15977941090768,2.68181818181818
"229",11,9,66,21,45,86,0.091005291005291,1.3030303030303,1.91111111111111,4.09523809523809,0.501757706868578,1.46666666666667,1.17785589549242,2.66666666666667
"230",11,10,67,21,46,90,0.093167701863354,1.34328358208955,1.95652173913043,4.28571428571429,0.504197530864198,1.45652173913043,1.24526389705822,2.6304347826087
"231",11,11,70,21,49,99,0.0962099125364431,1.41428571428571,2.02040816326531,4.71428571428571,0.508111417202326,1.42857142857143,1.2031443686436,2.55102040816327
"232",11,12,72,22,50,108,0.0981818181818182,1.5,2.16,4.90909090909091,0.470936213991769,1.44,1.22971522983383,2.52
"233",11,13,73,22,51,112,0.0998217468805704,1.53424657534247,2.19607843137255,5.09090909090909,0.480070153061225,1.43137254901961,1.22299462338946,2.49019607843137
"234",11,14,73,22,51,115,0.102495543672014,1.57534246575342,2.25490196078431,5.22727272727273,0.466389413988658,1.43137254901961,1.19664948563681,2.49019607843137
"235",11,15,73,22,51,116,0.103386809269162,1.58904109589041,2.27450980392157,5.27272727272727,0.468043995243757,1.43137254901961,1.18121690106987,2.49019607843137
"236",11,16,74,22,52,119,0.104020979020979,1.60810810810811,2.28846153846154,5.40909090909091,0.430831155991808,1.42307692307692,1.1574036740771,2.46153846153846
"237",11,17,75,22,53,122,0.104631217838765,1.62666666666667,2.30188679245283,5.54545454545455,0.403587745229777,1.41509433962264,1.18486641259502,2.43396226415094
"238",11,18,76,23,53,124,0.101722723543888,1.63157894736842,2.33962264150943,5.39130434782609,0.397697710718002,1.43396226415094,1.18957769597555,2.43396226415094
"239",11,19,77,23,54,126,0.101449275362319,1.63636363636364,2.33333333333333,5.47826086956522,0.399029982363316,1.42592592592593,1.19304803557422,2.40740740740741
"240",11,20,79,23,56,129,0.100155279503106,1.63291139240506,2.30357142857143,5.60869565217391,0.414939006069347,1.41071428571429,1.17896247072621,2.375
"241",11,21,79,23,56,131,0.101708074534161,1.65822784810127,2.33928571428571,5.69565217391304,0.413320902045335,1.41071428571429,1.18551936985623,2.375
"242",11,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"243",12,1,11,4,7,8,0.285714285714286,0.727272727272727,1.14285714285714,2,0.65625,1.57142857142857,0.519701150387687,5
"244",12,2,23,10,13,15,0.115384615384615,0.652173913043478,1.15384615384615,1.5,0.751111111111111,1.76923076923077,0.575818505752422,4.07692307692308
"245",12,3,42,15,27,43,0.106172839506173,1.02380952380952,1.59259259259259,2.86666666666667,0.545159545700379,1.55555555555556,0.909000387565542,3.37037037037037
"246",12,4,46,16,30,55,0.114583333333333,1.19565217391304,1.83333333333333,3.4375,0.494876033057851,1.53333333333333,1.16395306557523,3.26666666666667
"247",12,5,48,17,31,59,0.111954459203036,1.22916666666667,1.90322580645161,3.47058823529412,0.477161735133582,1.54838709677419,1.13810791967649,3.2258064516129
"248",12,6,55,20,35,68,0.0971428571428571,1.23636363636364,1.94285714285714,3.4,0.524870242214533,1.57142857142857,1.1428875828286,2.97142857142857
"249",12,7,57,21,36,73,0.0965608465608466,1.28070175438596,2.02777777777778,3.47619047619048,0.497654344154626,1.58333333333333,1.12744862005028,2.94444444444444
"250",12,8,57,21,36,75,0.0992063492063492,1.31578947368421,2.08333333333333,3.57142857142857,0.485333333333333,1.58333333333333,1.12543071120095,2.94444444444444
"251",12,9,61,21,40,83,0.0988095238095238,1.36065573770492,2.075,3.95238095238095,0.426476992306576,1.525,1.0707030352744,2.85
"252",12,10,63,21,42,85,0.0963718820861678,1.34920634920635,2.02380952380952,4.04761904761905,0.439861591695502,1.5,1.06703416250753,2.76190476190476
"253",12,11,64,21,43,88,0.097452934662237,1.375,2.04651162790698,4.19047619047619,0.435433884297521,1.48837209302326,1.08748077028672,2.72093023255814
"254",12,12,65,21,44,91,0.0984848484848485,1.4,2.06818181818182,4.33333333333333,0.431348870909311,1.47727272727273,1.11508753067255,2.68181818181818
"255",12,13,66,21,45,92,0.0973544973544974,1.39393939393939,2.04444444444444,4.38095238095238,0.435964083175803,1.46666666666667,1.11301375639664,2.66666666666667
"256",12,14,68,21,47,96,0.0972644376899696,1.41176470588235,2.04255319148936,4.57142857142857,0.456488715277778,1.4468085106383,1.07482381601896,2.61702127659574
"257",12,15,70,21,49,100,0.0971817298347911,1.42857142857143,2.04081632653061,4.76190476190476,0.455,1.42857142857143,1.04960309958892,2.55102040816327
"258",12,16,72,22,50,103,0.0936363636363636,1.43055555555556,2.06,4.68181818181818,0.452917334338769,1.44,1.07005475932209,2.54
"259",12,17,72,22,50,108,0.0981818181818182,1.5,2.16,4.90909090909091,0.430126886145405,1.44,1.0636010368239,2.54
"260",12,18,76,23,53,114,0.0935192780968007,1.5,2.15094339622642,4.95652173913043,0.433287165281625,1.43396226415094,1.14276786805459,2.45283018867925
"261",12,19,77,23,54,117,0.0942028985507246,1.51948051948052,2.16666666666667,5.08695652173913,0.409598948060486,1.42592592592593,1.17693310759082,2.42592592592593
"262",12,20,77,23,54,119,0.0958132045088567,1.54545454545455,2.2037037037037,5.17391304347826,0.424263823176329,1.42592592592593,1.16144315842322,2.42592592592593
"263",12,21,78,23,55,128,0.101185770750988,1.64102564102564,2.32727272727273,5.56521739130435,0.41796875,1.41818181818182,1.16127911716929,2.4
"264",12,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"265",13,1,15,6,9,12,0.222222222222222,0.8,1.33333333333333,2,0.576388888888889,1.66666666666667,0.625,4.22222222222222
"266",13,2,40,12,28,37,0.110119047619048,0.925,1.32142857142857,3.08333333333333,0.623813002191381,1.42857142857143,0.781440502724237,3.14285714285714
"267",13,3,44,12,32,44,0.114583333333333,1,1.375,3.66666666666667,0.612603305785124,1.375,0.707106781186548,2.9375
"268",13,4,51,15,36,56,0.103703703703704,1.09803921568627,1.55555555555556,3.73333333333333,0.561543367346939,1.41666666666667,1.05410311731073,2.86111111111111
"269",13,5,54,16,38,62,0.101973684210526,1.14814814814815,1.63157894736842,3.875,0.590790842872008,1.42105263157895,1.00068731810186,2.78947368421053
"270",13,6,55,16,39,67,0.107371794871795,1.21818181818182,1.71794871794872,4.1875,0.572733348184451,1.41025641025641,1.0132713278623,2.79487179487179
"271",13,7,58,16,42,72,0.107142857142857,1.24137931034483,1.71428571428571,4.5,0.529899691358025,1.38095238095238,1.01093624180767,2.71428571428571
"272",13,8,60,16,44,75,0.106534090909091,1.25,1.70454545454545,4.6875,0.569777777777778,1.36363636363636,0.98478917802673,2.65909090909091
"273",13,9,61,16,45,77,0.106944444444444,1.26229508196721,1.71111111111111,4.8125,0.565188058694552,1.35555555555556,1.00806439048672,2.62222222222222
"274",13,10,64,16,48,93,0.12109375,1.453125,1.9375,5.8125,0.469187189270436,1.33333333333333,0.997824217290451,2.60416666666667
"275",13,11,65,16,49,99,0.126275510204082,1.52307692307692,2.02040816326531,6.1875,0.465258647076829,1.3265306122449,0.989304835593351,2.57142857142857
"276",13,12,65,16,49,100,0.127551020408163,1.53846153846154,2.04081632653061,6.25,0.4602,1.3265306122449,1.01011045398595,2.57142857142857
"277",13,13,66,16,50,101,0.12625,1.53030303030303,2.02,6.3125,0.465738653073228,1.32,1.00967204089462,2.54
"278",13,14,68,18,50,103,0.114444444444444,1.51470588235294,2.06,5.72222222222222,0.459044207748138,1.36,1.03667604618238,2.54
"279",13,15,69,19,50,107,0.112631578947368,1.55072463768116,2.14,5.63157894736842,0.442920779107346,1.38,1.06647843923888,2.54
"280",13,16,69,19,50,109,0.114736842105263,1.57971014492754,2.18,5.73684210526316,0.448362932413097,1.38,1.05995226883128,2.54
"281",13,17,76,22,54,121,0.101851851851852,1.59210526315789,2.24074074074074,5.5,0.446007786353391,1.40740740740741,1.13763534543278,2.42592592592593
"282",13,18,77,22,55,124,0.102479338842975,1.61038961038961,2.25454545454545,5.63636363636364,0.423907388137357,1.4,1.16613035424141,2.4
"283",13,19,78,22,56,129,0.104707792207792,1.65384615384615,2.30357142857143,5.86363636363636,0.429962141698215,1.39285714285714,1.15831424657913,2.375
