"","replicate","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"8877",96,44,"pyrenees","mod2",NA,NA,NA,NA,1.78560608773058,0.0468276442900433,38.1314523675546,1.29231915854731e-27,1
"8970",97,44,"pyrenees","mod2",NA,NA,NA,NA,1.79440786893391,0.0504348418537218,35.5787349177837,4.29578147192383e-26,1
"9063",98,44,"pyrenees","mod2",NA,NA,NA,NA,1.76794905029111,0.0552861262690355,31.97816829647,3.63573276604432e-24,1
"9156",99,44,"pyrenees","mod2",NA,NA,NA,NA,1.82125605259081,0.0494993232491126,36.793554599223,2.97003558855624e-25,1
"9249",100,44,"pyrenees","mod2",NA,NA,NA,NA,1.77943356428729,0.0461598573025499,38.5493731625768,8.25083495628574e-26,1
"45",1,45,"pyrenees","mod2",NA,NA,NA,NA,1.89009459178224,0.0429920465378576,43.9638199153389,4.27802315812176e-28,1
"138",2,45,"pyrenees","mod2",NA,NA,NA,NA,1.85811326476179,0.0438911470576197,42.3345797347807,1.63095386772664e-25,1
"231",3,45,"pyrenees","mod2",NA,NA,NA,NA,1.78063562837561,0.055852901793764,31.8808078217776,2.26803697687671e-22,1
"324",4,45,"pyrenees","mod2",NA,NA,NA,NA,1.82825812606455,0.0481074540870892,38.0036350033167,1.22330185564547e-23,1
"417",5,45,"pyrenees","mod2",NA,NA,NA,NA,1.85839111327574,0.0488106391746201,38.0734844841377,5.65738281892684e-23,1
"510",6,45,"pyrenees","mod2",NA,NA,NA,NA,1.77471306093366,0.050448600476511,35.1786381420029,1.0171434120422e-24,1
"603",7,45,"pyrenees","mod2",NA,NA,NA,NA,1.79209668009806,0.0534892256847229,33.5038815230017,2.69368987484567e-22,1
"696",8,45,"pyrenees","mod2",NA,NA,NA,NA,1.85414452878034,0.0534477274228907,34.6908019888278,5.00040036445693e-20,1
"789",9,45,"pyrenees","mod2",NA,NA,NA,NA,1.82524007444372,0.0448897282930583,40.6605284515828,9.25283104383167e-26,1
"882",10,45,"pyrenees","mod2",NA,NA,NA,NA,1.81292134962363,0.0428015679542316,42.356423754434,5.27881465129464e-29,1
"975",11,45,"pyrenees","mod2",NA,NA,NA,NA,1.89585907406103,0.0418282497725678,45.3248482632994,2.8295390838066e-26,1
"1068",12,45,"pyrenees","mod2",NA,NA,NA,NA,1.77720573266628,0.0482975348240364,36.7970278222527,1.59917805920941e-26,1
"1161",13,45,"pyrenees","mod2",NA,NA,NA,NA,1.85007313562863,0.0447667487563336,41.3269488409494,1.21502833498992e-26,1
"1254",14,45,"pyrenees","mod2",NA,NA,NA,NA,1.83596778433827,0.0574933830165147,31.9335493583826,3.55909917508449e-21,1
"1347",15,45,"pyrenees","mod2",NA,NA,NA,NA,1.82128792461318,0.0400248815635059,45.503892915296,1.59808557895326e-28,1
"1440",16,45,"pyrenees","mod2",NA,NA,NA,NA,1.82706890897925,0.0430017894629655,42.4882064629609,5.65872437032857e-27,1
"1533",17,45,"pyrenees","mod2",NA,NA,NA,NA,1.81352680404102,0.0421593611056041,43.0159935179843,3.29519084206637e-29,1
"1626",18,45,"pyrenees","mod2",NA,NA,NA,NA,1.80117334765847,0.0516596088175428,34.866182475753,3.15040301309479e-25,1
"1719",19,45,"pyrenees","mod2",NA,NA,NA,NA,1.76837402189959,0.0476881580245517,37.0820366135586,1.274872699118e-26,1
"1812",20,45,"pyrenees","mod2",NA,NA,NA,NA,1.76975896877499,0.0498563703405719,35.4971482417524,4.5949515736487e-26,1
"1905",21,45,"pyrenees","mod2",NA,NA,NA,NA,1.7767295159059,0.0519846162975598,34.1779865361687,3.56244954010137e-26,1
"1998",22,45,"pyrenees","mod2",NA,NA,NA,NA,1.79371026884609,0.0522823419357927,34.3081469274833,6.59418891100925e-22,1
"2091",23,45,"pyrenees","mod2",NA,NA,NA,NA,1.755424608159,0.057255474760267,30.6595066324939,2.35250064292785e-21,1
"2184",24,45,"pyrenees","mod2",NA,NA,NA,NA,1.74712592831087,0.0789709597675061,22.1236506869675,4.93990720926759e-16,1
"2277",25,45,"pyrenees","mod2",NA,NA,NA,NA,1.7564940931646,0.0511965962273242,34.3088061043234,2.01912873955564e-24,1
"2370",26,45,"pyrenees","mod2",NA,NA,NA,NA,1.80531898596108,0.0419982305040705,42.9855963999747,1.64153642472385e-28,1
"2463",27,45,"pyrenees","mod2",NA,NA,NA,NA,1.82927321769764,0.0437578020705055,41.8045041373465,1.80302475213278e-27,1
"2556",28,45,"pyrenees","mod2",NA,NA,NA,NA,1.82339776495015,0.0424270564306216,42.9772394870674,1.65099027622205e-28,1
"2649",29,45,"pyrenees","mod2",NA,NA,NA,NA,1.79625438945407,0.0576381840838414,31.1643126515091,7.52299165432726e-24,1
"2742",30,45,"pyrenees","mod2",NA,NA,NA,NA,1.75855607487842,0.0512755299051831,34.2962048004239,3.54405734488729e-23,1
"2835",31,45,"pyrenees","mod2",NA,NA,NA,NA,1.79850986289576,0.0472202330356549,38.0876956184809,1.3381803127312e-27,1
"2928",32,45,"pyrenees","mod2",NA,NA,NA,NA,1.78196173383681,0.0534229181074223,33.3557543647028,1.10408976371257e-24,1
"3021",33,45,"pyrenees","mod2",NA,NA,NA,NA,1.83069540301584,0.0505087293953847,36.2451288110036,8.66449991563639e-24,1
"3113",34,45,"pyrenees","mod2",NA,NA,NA,NA,1.79811021166577,0.0465937468710418,38.5912344985353,8.97910963487058e-28,1
"3206",35,45,"pyrenees","mod2",NA,NA,NA,NA,1.80550150508163,0.0517971304557905,34.8571723798995,2.34456893369722e-23,1
"3299",36,45,"pyrenees","mod2",NA,NA,NA,NA,1.80594463922832,0.0463058809838846,39.0003299981881,1.33315222248823e-24,1
"3392",37,45,"pyrenees","mod2",NA,NA,NA,NA,1.78443215529336,0.0442038524688686,40.3682497255206,1.12084730531799e-25,1
"3485",38,45,"pyrenees","mod2",NA,NA,NA,NA,1.80362662427164,0.0527167334959573,34.2135505116219,2.17877023936579e-24,1
"3578",39,45,"pyrenees","mod2",NA,NA,NA,NA,1.81524943404328,0.0594802954447794,30.5185006306589,6.86102187182389e-22,1
"3671",40,45,"pyrenees","mod2",NA,NA,NA,NA,1.73049863777084,0.0591771044232439,29.2427055131667,7.44381123139443e-21,1
"3764",41,45,"pyrenees","mod2",NA,NA,NA,NA,1.81571706380783,0.0437687173268314,41.4843562869214,2.24534689789428e-27,1
"3857",42,45,"pyrenees","mod2",NA,NA,NA,NA,1.79344094976675,0.0535227654871927,33.5080023134436,6.40375619159587e-23,1
"3950",43,45,"pyrenees","mod2",NA,NA,NA,NA,1.822686391234,0.0588003799463923,30.9978675800348,1.80013394476579e-21,1
"4043",44,45,"pyrenees","mod2",NA,NA,NA,NA,1.83907857033978,0.0471475367101061,39.0068855908132,3.19174940181148e-23,1
"4136",45,45,"pyrenees","mod2",NA,NA,NA,NA,1.81726694438911,0.0509033624800954,35.7003320772712,2.91625821942927e-24,1
"4229",46,45,"pyrenees","mod2",NA,NA,NA,NA,1.80600885208463,0.0583275982955994,30.9631958945391,1.84994457792538e-21,1
"4322",47,45,"pyrenees","mod2",NA,NA,NA,NA,1.7989984549086,0.0603630209211902,29.8029891058198,2.64506113136676e-23,1
"4415",48,45,"pyrenees","mod2",NA,NA,NA,NA,1.83204029079619,0.0523186991343763,35.0169312522612,8.64792140872668e-21,1
"4508",49,45,"pyrenees","mod2",NA,NA,NA,NA,1.78524528094676,0.0513708946493899,34.7520768935637,3.45714479666596e-25,1
"4601",50,45,"pyrenees","mod2",NA,NA,NA,NA,1.83652887937231,0.0480166012276632,38.247789981317,4.69622211816455e-25,1
"4694",51,45,"pyrenees","mod2",NA,NA,NA,NA,1.81275567172514,0.0435787323858805,41.5972556446472,4.32673012097447e-28,1
"4787",52,45,"pyrenees","mod2",NA,NA,NA,NA,1.81926552715606,0.0506886010270795,35.8910186963762,2.53282627141105e-24,1
"4880",53,45,"pyrenees","mod2",NA,NA,NA,NA,1.83217199880098,0.0507144221106114,36.1272380232371,2.74232455231207e-26,1
"4973",54,45,"pyrenees","mod2",NA,NA,NA,NA,1.78895902969248,0.0480800104406409,37.2079584279857,2.72018038596901e-27,1
"5066",55,45,"pyrenees","mod2",NA,NA,NA,NA,1.775096573674,0.0471306508546303,37.6633155173074,8.07135189841841e-27,1
"5159",56,45,"pyrenees","mod2",NA,NA,NA,NA,1.80595067850855,0.0505648578540427,35.7155296218076,5.62322352729442e-23,1
"5252",57,45,"pyrenees","mod2",NA,NA,NA,NA,1.77624954585713,0.0472255274802998,37.6120636576922,3.66112985381654e-26,1
"5345",58,45,"pyrenees","mod2",NA,NA,NA,NA,1.81159262034537,0.040904441728342,44.2884083928263,1.7999715190902e-27,1
"5438",59,45,"pyrenees","mod2",NA,NA,NA,NA,1.83509230615358,0.0444020342650165,41.3290142339135,1.55075277570414e-24,1
"5531",60,45,"pyrenees","mod2",NA,NA,NA,NA,1.84814999095125,0.0539227080565447,34.2740573973629,1.54401466138467e-22,1
"5624",61,45,"pyrenees","mod2",NA,NA,NA,NA,1.7698578756689,0.052109990050441,33.963888190263,4.54078591801831e-23,1
"5717",62,45,"pyrenees","mod2",NA,NA,NA,NA,1.82818690389583,0.0579962726602077,31.5224896366517,1.19526826008973e-21,1
"5810",63,45,"pyrenees","mod2",NA,NA,NA,NA,1.83637849453494,0.0422292857736128,43.4858999126717,2.43379676683554e-24,1
"5903",64,45,"pyrenees","mod2",NA,NA,NA,NA,1.85019345640043,0.0465738845549894,39.7259853688159,1.71633184028264e-25,1
"5996",65,45,"pyrenees","mod2",NA,NA,NA,NA,1.85810086262853,0.0434338936615841,42.7799744850406,1.24703200715935e-25,1
"6088",66,45,"pyrenees","mod2",NA,NA,NA,NA,1.78375807283801,0.0545142543382324,32.7209478418383,2.91314292088898e-23,1
"6181",67,45,"pyrenees","mod2",NA,NA,NA,NA,1.78483005197894,0.0580054082624758,30.770062748331,1.46894640112204e-22,1
"6274",68,45,"pyrenees","mod2",NA,NA,NA,NA,1.7611735025981,0.0466166812072986,37.7798988899784,1.71207048375381e-27,1
"6367",69,45,"pyrenees","mod2",NA,NA,NA,NA,1.78770379200952,0.0467006344108667,38.2800750902336,4.5922747164048e-25,1
"6460",70,45,"pyrenees","mod2",NA,NA,NA,NA,1.7825917117978,0.0470585536936468,37.8802910816713,1.57953124203649e-27,1
"6553",71,45,"pyrenees","mod2",NA,NA,NA,NA,1.80253024974839,0.0431094219502831,41.8129069748882,7.82550438765587e-29,1
"6646",72,45,"pyrenees","mod2",NA,NA,NA,NA,1.82385837776756,0.0523504215184158,34.8394210565422,5.56146322151035e-24,1
"6739",73,45,"pyrenees","mod2",NA,NA,NA,NA,1.78883223602977,0.0437469344716471,40.8904591289508,1.69240329811468e-30,1
"6832",74,45,"pyrenees","mod2",NA,NA,NA,NA,1.7665974012083,0.0538845714915232,32.7848464283735,2.76711741924043e-23,1
"6925",75,45,"pyrenees","mod2",NA,NA,NA,NA,1.74545391321212,0.0593901226880054,29.3896330603917,4.89957450772057e-22,1
"7018",76,45,"pyrenees","mod2",NA,NA,NA,NA,1.9201728678689,0.0452989834163723,42.3888732826375,1.37147555371509e-22,1
"7111",77,45,"pyrenees","mod2",NA,NA,NA,NA,1.82177429077401,0.0431797979665099,42.1904310943505,2.84895155361132e-28,1
"7204",78,45,"pyrenees","mod2",NA,NA,NA,NA,1.83005627778913,0.0407665922873224,44.8910780889145,2.35534000499041e-28,1
"7297",79,45,"pyrenees","mod2",NA,NA,NA,NA,1.785944687842,0.0510882168390438,34.9580548772865,7.19626673605165e-26,1
"7390",80,45,"pyrenees","mod2",NA,NA,NA,NA,1.82863015072094,0.0391642848443137,46.6912687922207,4.17916760568813e-28,1
"7483",81,45,"pyrenees","mod2",NA,NA,NA,NA,1.79044718321685,0.0505585360864679,35.4133509750901,2.02584235066185e-25,1
"7576",82,45,"pyrenees","mod2",NA,NA,NA,NA,1.79386571592712,0.0580518108860442,30.9011155474285,3.10956357910488e-20,1
"7669",83,45,"pyrenees","mod2",NA,NA,NA,NA,1.82073379150223,0.0486649135807667,37.4136859090576,2.06242216687815e-21,1
"7762",84,45,"pyrenees","mod2",NA,NA,NA,NA,1.85123696704867,0.0453631652213669,40.8092547778545,3.58558738192942e-27,1
"7855",85,45,"pyrenees","mod2",NA,NA,NA,NA,1.76541560424935,0.0508324679247871,34.7300785565143,8.71687113256128e-26,1
"7948",86,45,"pyrenees","mod2",NA,NA,NA,NA,1.77549385507633,0.0469481431773085,37.8181911981236,7.1539944898459e-27,1
"8041",87,45,"pyrenees","mod2",NA,NA,NA,NA,1.77823052763445,0.0499688260322174,35.5867981866921,7.41432999920425e-25,1
"8134",88,45,"pyrenees","mod2",NA,NA,NA,NA,1.91057666514178,0.0381193031326553,50.1209756771513,3.50431975348974e-28,1
"8227",89,45,"pyrenees","mod2",NA,NA,NA,NA,1.79413900269716,0.0492814664041166,36.4059581341373,9.24402294233285e-26,1
"8320",90,45,"pyrenees","mod2",NA,NA,NA,NA,1.79518989330293,0.0475536824875156,37.7508070752297,7.53912065647648e-27,1
"8413",91,45,"pyrenees","mod2",NA,NA,NA,NA,1.89652679611507,0.0606301472514685,31.280260432967,9.87860006099215e-20,1
"8506",92,45,"pyrenees","mod2",NA,NA,NA,NA,1.78600071865529,0.0496908974214588,35.9422109749222,3.18826505208646e-26,1
"8599",93,45,"pyrenees","mod2",NA,NA,NA,NA,1.79606245803747,0.0472423104518079,38.0180910048768,6.12663625792013e-27,1
"8692",94,45,"pyrenees","mod2",NA,NA,NA,NA,1.80257246343724,0.0460021574141657,39.1845201347483,5.26347117634699e-26,1
"8785",95,45,"pyrenees","mod2",NA,NA,NA,NA,1.84647770468338,0.0506811946638154,36.4331921718037,7.57569175494083e-22,1
"8878",96,45,"pyrenees","mod2",NA,NA,NA,NA,1.77376352145789,0.053442771640317,33.1899612803721,8.63955203242488e-26,1
"8971",97,45,"pyrenees","mod2",NA,NA,NA,NA,1.77986494587509,0.0461281854004251,38.5851932050788,9.02192786003491e-28,1
"9064",98,45,"pyrenees","mod2",NA,NA,NA,NA,1.81156357781493,0.0486050041359255,37.2711330863965,4.74294473116426e-26,1
"9157",99,45,"pyrenees","mod2",NA,NA,NA,NA,1.79179259271452,0.0475022785234698,37.7201399261139,7.72142420450715e-27,1
"9250",100,45,"pyrenees","mod2",NA,NA,NA,NA,1.78804149466506,0.0583948626560765,30.6198424542232,6.30858968951487e-22,1
"46",1,46,"pyrenees","mod2",NA,NA,NA,NA,1.78001963034053,0.0490613908862998,36.2814750699942,4.36322378245602e-25,1
"139",2,46,"pyrenees","mod2",NA,NA,NA,NA,1.83394839591817,0.0459428538868226,39.9180338347285,7.35220780135522e-25,1
"232",3,46,"pyrenees","mod2",NA,NA,NA,NA,1.81585113835662,0.049489325203213,36.6917740522906,4.15555573758793e-27,1
"325",4,46,"pyrenees","mod2",NA,NA,NA,NA,1.78485864531635,0.0569372535205473,31.3478177283742,5.49480935346483e-21,1
"418",5,46,"pyrenees","mod2",NA,NA,NA,NA,1.83424248178818,0.045335123941273,40.4596331128211,2.61875935006489e-24,1
"511",6,46,"pyrenees","mod2",NA,NA,NA,NA,1.7561005249515,0.0558414479393453,31.4479761853412,2.17773524676253e-23,1
"604",7,46,"pyrenees","mod2",NA,NA,NA,NA,1.81414128408539,0.0467864374350894,38.7749395666703,3.43052135036835e-27,1
"697",8,46,"pyrenees","mod2",NA,NA,NA,NA,1.81137388775357,0.0582833854665013,31.0787349302944,1.13537743730026e-19,1
"790",9,46,"pyrenees","mod2",NA,NA,NA,NA,1.80839836370457,0.048000781350367,37.6743526424021,8.00212540367063e-27,1
"883",10,46,"pyrenees","mod2",NA,NA,NA,NA,1.78847171251719,0.0476218158550003,37.5557227377208,8.7794854412831e-27,1
"976",11,46,"pyrenees","mod2",NA,NA,NA,NA,1.84551459388216,0.0419447563860304,43.9986962112099,3.30982376570055e-25,1
"1069",12,46,"pyrenees","mod2",NA,NA,NA,NA,1.76629857654361,0.0491646069859735,35.9262218255406,7.87364277470337e-27,1
"1162",13,46,"pyrenees","mod2",NA,NA,NA,NA,1.84478564087442,0.0485110187778425,38.0281776666588,1.19958020609014e-25,1
"1255",14,46,"pyrenees","mod2",NA,NA,NA,NA,1.81229545988484,0.0415836779468454,43.5818943721482,2.80616753182168e-27,1
"1348",15,46,"pyrenees","mod2",NA,NA,NA,NA,1.80281484292658,0.0500183924224936,36.0430384826971,5.22831524910653e-25,1
"1441",16,46,"pyrenees","mod2",NA,NA,NA,NA,1.78589106062916,0.0434068854363026,41.1430362413323,1.28001371454953e-28,1
"1534",17,46,"pyrenees","mod2",NA,NA,NA,NA,1.82539184169552,0.0498808641130677,36.5950324669156,3.44552268945715e-25,1
"1627",18,46,"pyrenees","mod2",NA,NA,NA,NA,1.77401526799989,0.0450459074543849,39.3823849546447,4.58224161491875e-26,1
"1720",19,46,"pyrenees","mod2",NA,NA,NA,NA,1.79909771851917,0.0480064523614595,37.4761647657914,1.79278247830186e-25,1
"1813",20,46,"pyrenees","mod2",NA,NA,NA,NA,1.83011643614221,0.0424579646351545,43.1041961589205,1.02746235200956e-25,1
"1906",21,46,"pyrenees","mod2",NA,NA,NA,NA,1.80812350164255,0.0344527020000798,52.4813264758846,2.67792890508653e-30,1
"1999",22,46,"pyrenees","mod2",NA,NA,NA,NA,1.79753225544881,0.0501624459631837,35.8342226128307,6.13151595034322e-25,1
"2092",23,46,"pyrenees","mod2",NA,NA,NA,NA,1.77394318307878,0.0508529304693065,34.8837946349914,3.10562573119975e-25,1
"2185",24,46,"pyrenees","mod2",NA,NA,NA,NA,1.78636634552879,0.0503216080503016,35.4989916805347,2.95203465615902e-22,1
"2278",25,46,"pyrenees","mod2",NA,NA,NA,NA,1.75279408843213,0.0489529521857892,35.8056870968644,6.26693468419417e-25,1
"2371",26,46,"pyrenees","mod2",NA,NA,NA,NA,1.80105665974041,0.0459812362469075,39.1693831385741,5.81717827725065e-24,1
"2464",27,46,"pyrenees","mod2",NA,NA,NA,NA,1.82698402435559,0.048738554355177,37.4853962848722,3.97697211965893e-22,1
"2557",28,46,"pyrenees","mod2",NA,NA,NA,NA,1.81251594270677,0.0503622998892289,35.989538736185,1.03787524289702e-23,1
"2650",29,46,"pyrenees","mod2",NA,NA,NA,NA,1.75943136327932,0.0545823442533771,32.2344411429428,4.32297785958092e-23,1
"2743",30,46,"pyrenees","mod2",NA,NA,NA,NA,1.79365043138356,0.050462073824633,35.5445247378635,3.27402452667253e-24,1
"2836",31,46,"pyrenees","mod2",NA,NA,NA,NA,1.80192945193655,0.0499351071662386,36.0854227455197,5.06246069643608e-25,1
"2929",32,46,"pyrenees","mod2",NA,NA,NA,NA,1.78459306060518,0.0483527540052242,36.9077852403684,1.20880093270379e-24,1
"3022",33,46,"pyrenees","mod2",NA,NA,NA,NA,1.87556839288856,0.0533237013947574,35.1732596168383,1.86282569074007e-23,1
"3114",34,46,"pyrenees","mod2",NA,NA,NA,NA,1.79286513726731,0.0515666099062823,34.7679465554489,5.87168925395998e-24,1
"3207",35,46,"pyrenees","mod2",NA,NA,NA,NA,1.8025098241786,0.0496716855820467,36.2884770882449,8.40425689707485e-24,1
"3300",36,46,"pyrenees","mod2",NA,NA,NA,NA,1.77300490244618,0.0543291820680429,32.6344854635513,5.12460865240194e-22,1
"3393",37,46,"pyrenees","mod2",NA,NA,NA,NA,1.80033102501153,0.0617804110336791,29.1408068494413,2.20647169648179e-21,1
"3486",38,46,"pyrenees","mod2",NA,NA,NA,NA,1.78716845930614,0.051768475459671,34.5223312727915,7.08154689494407e-24,1
"3579",39,46,"pyrenees","mod2",NA,NA,NA,NA,1.83574234140205,0.0415767885437958,44.1530576482194,7.4366856540252e-29,1
"3672",40,46,"pyrenees","mod2",NA,NA,NA,NA,1.74890272991826,0.0668624017112567,26.156744076751,3.34727585252159e-20,1
"3765",41,46,"pyrenees","mod2",NA,NA,NA,NA,1.79111855104209,0.0556931834472777,32.1604627384545,3.01410499036681e-21,1
"3858",42,46,"pyrenees","mod2",NA,NA,NA,NA,1.79565879676256,0.0513834729651469,34.9462325752201,2.95211303969415e-25,1
"3951",43,46,"pyrenees","mod2",NA,NA,NA,NA,1.83209207277534,0.0413854840174309,44.268953626438,1.59392497295275e-24,1
"4044",44,46,"pyrenees","mod2",NA,NA,NA,NA,1.82109853802669,0.0443653584016402,41.0477589641058,7.1918295151266e-26,1
"4137",45,46,"pyrenees","mod2",NA,NA,NA,NA,1.81048082861634,0.0387222495651341,46.7555694451831,4.96244359012903e-31,1
"4230",46,46,"pyrenees","mod2",NA,NA,NA,NA,1.82979910508852,0.0407098857819146,44.9472915470917,6.41946601906238e-27,1
"4323",47,46,"pyrenees","mod2",NA,NA,NA,NA,1.85499867960262,0.0455794796396912,40.6981100764314,6.16450119795419e-23,1
"4416",48,46,"pyrenees","mod2",NA,NA,NA,NA,1.7581532990709,0.0524795048100009,33.5017128198179,2.50089911921716e-25,1
"4509",49,46,"pyrenees","mod2",NA,NA,NA,NA,1.85543885433327,0.0469751746101366,39.4982854184622,4.73494454529475e-24,1
"4602",50,46,"pyrenees","mod2",NA,NA,NA,NA,1.77160469428195,0.0617198626527427,28.7039636534775,6.26724454852634e-19,1
"4695",51,46,"pyrenees","mod2",NA,NA,NA,NA,1.79464236341948,0.0453635335690269,39.5613441507744,9.53219724416738e-29,1
"4788",52,46,"pyrenees","mod2",NA,NA,NA,NA,1.79913023586645,0.0525684832790957,34.2245034218418,3.7379931971289e-23,1
"4881",53,46,"pyrenees","mod2",NA,NA,NA,NA,1.78919364258034,0.049205073661345,36.3619746795727,4.10580450433673e-25,1
"4974",54,46,"pyrenees","mod2",NA,NA,NA,NA,1.79163096697296,0.0512188158230937,34.9799373175891,7.06550774300234e-26,1
"5067",55,46,"pyrenees","mod2",NA,NA,NA,NA,1.79858551714962,0.04627854345575,38.8643501468313,3.20567255790096e-27,1
"5160",56,46,"pyrenees","mod2",NA,NA,NA,NA,1.82968070642544,0.0352558954372775,51.8971560282893,6.19963920403458e-31,1
"5253",57,46,"pyrenees","mod2",NA,NA,NA,NA,1.82272679382367,0.0446851175867144,40.7904665414957,1.66358270349281e-28,1
"5346",58,46,"pyrenees","mod2",NA,NA,NA,NA,1.75599809694532,0.0505872926066128,34.7122371343466,1.46610431308007e-24,1
"5439",59,46,"pyrenees","mod2",NA,NA,NA,NA,1.84881757488463,0.0569596795810904,32.4583563054032,1.97249981473581e-19,1
"5532",60,46,"pyrenees","mod2",NA,NA,NA,NA,1.82492958596716,0.0472032358874214,38.6611119271479,1.67380194901996e-26,1
"5625",61,46,"pyrenees","mod2",NA,NA,NA,NA,1.79927156350175,0.0466831983735243,38.5421656225291,1.80355011884186e-24,1
"5718",62,46,"pyrenees","mod2",NA,NA,NA,NA,1.83695938277929,0.0509571960978406,36.0490671278738,2.25475682570222e-24,1
"5811",63,46,"pyrenees","mod2",NA,NA,NA,NA,1.8452112647728,0.0423076503395115,43.6141277042167,5.37491433006991e-28,1
"5904",64,46,"pyrenees","mod2",NA,NA,NA,NA,1.83086062527698,0.0479528785148529,38.1804113116982,1.0913621605541e-23,1
"5997",65,46,"pyrenees","mod2",NA,NA,NA,NA,1.80016032578443,0.0516581676330376,34.8475450885554,2.36112551986002e-23,1
"6089",66,46,"pyrenees","mod2",NA,NA,NA,NA,1.86361588804478,0.0423447698711495,44.0105329115156,2.14167870127815e-27,1
"6182",67,46,"pyrenees","mod2",NA,NA,NA,NA,1.84544981072884,0.0495219027139363,37.2653252317282,4.76400204178805e-26,1
"6275",68,46,"pyrenees","mod2",NA,NA,NA,NA,1.78252319892586,0.0481944839085746,36.9860418529913,3.26147966344297e-27,1
"6368",69,46,"pyrenees","mod2",NA,NA,NA,NA,1.79673688569141,0.0523207587633198,34.340803309432,3.42872253066905e-23,1
"6461",70,46,"pyrenees","mod2",NA,NA,NA,NA,1.83604564695687,0.0424645011264523,43.2371886694117,1.8043619854781e-26,1
"6554",71,46,"pyrenees","mod2",NA,NA,NA,NA,1.79888334752528,0.0479414790690767,37.5224832953808,9.0109924186194e-27,1
"6647",72,46,"pyrenees","mod2",NA,NA,NA,NA,1.71686735863208,0.0593507488105981,28.9274759466135,9.68762874012685e-21,1
"6740",73,46,"pyrenees","mod2",NA,NA,NA,NA,1.78054013497947,0.0498394136024565,35.7255434259707,3.80706581317941e-26,1
"6833",74,46,"pyrenees","mod2",NA,NA,NA,NA,1.87597842145596,0.0386112582834404,48.5863062965895,1.3899634845406e-28,1
"6926",75,46,"pyrenees","mod2",NA,NA,NA,NA,1.78587082026827,0.0609879791231545,29.2823413063419,1.51659027842735e-22,1
"7019",76,46,"pyrenees","mod2",NA,NA,NA,NA,1.75879903021305,0.0478418667092435,36.7627592982953,3.03909389288565e-25,1
"7112",77,46,"pyrenees","mod2",NA,NA,NA,NA,1.78007422093653,0.0592865343898615,30.0249329675937,1.03657236115047e-21,1
"7205",78,46,"pyrenees","mod2",NA,NA,NA,NA,1.86828285999665,0.0394369445430792,47.373925177084,5.04526633689252e-29,1
"7298",79,46,"pyrenees","mod2",NA,NA,NA,NA,1.78475022481871,0.0427316139748531,41.7665063123759,3.7764836872734e-30,1
"7391",80,46,"pyrenees","mod2",NA,NA,NA,NA,1.82014106205627,0.0367604915424724,49.5135126240984,1.11598542530171e-25,1
"7484",81,46,"pyrenees","mod2",NA,NA,NA,NA,1.80645504043007,0.0440843385374506,40.9772517942046,1.44751030085646e-28,1
"7577",82,46,"pyrenees","mod2",NA,NA,NA,NA,1.82356784833883,0.0455321572606985,40.0501087154257,2.88455127701307e-26,1
"7670",83,46,"pyrenees","mod2",NA,NA,NA,NA,1.81908842029385,0.0488717658571058,37.2216634367707,9.65834031687099e-25,1
"7763",84,46,"pyrenees","mod2",NA,NA,NA,NA,1.90668336438525,0.0443365592351519,43.0047662082344,3.16837273614056e-24,1
"7856",85,46,"pyrenees","mod2",NA,NA,NA,NA,1.75930143859121,0.0497911912097014,35.3335880473658,5.26127342031966e-26,1
"7949",86,46,"pyrenees","mod2",NA,NA,NA,NA,1.78574504715879,0.0524065345887877,34.0748546182415,6.03724909777192e-25,1
"8042",87,46,"pyrenees","mod2",NA,NA,NA,NA,1.79541615440942,0.049443096463723,36.312777370785,9.94185540026099e-26,1
"8135",88,46,"pyrenees","mod2",NA,NA,NA,NA,1.83333409820505,0.0532000710485412,34.461121236704,1.35124456837959e-22,1
"8228",89,46,"pyrenees","mod2",NA,NA,NA,NA,1.80176640868791,0.048788911069325,36.9298344479905,6.16021878283013e-26,1
"8321",90,46,"pyrenees","mod2",NA,NA,NA,NA,1.76360710853478,0.0505642851573527,34.8785136197723,1.28624727951929e-24,1
"8414",91,46,"pyrenees","mod2",NA,NA,NA,NA,1.79057668870941,0.0486829820882936,36.7803411356753,5.96044004492444e-24,1
"8507",92,46,"pyrenees","mod2",NA,NA,NA,NA,1.80291993386894,0.051186254142324,35.2227363396412,5.76895034320975e-26,1
"8600",93,46,"pyrenees","mod2",NA,NA,NA,NA,1.80060065978177,0.0437926545386209,41.116499530619,6.09658746387223e-28,1
"8693",94,46,"pyrenees","mod2",NA,NA,NA,NA,1.81989588612146,0.0439883163756837,41.3722560004019,5.07751437492575e-28,1
"8786",95,46,"pyrenees","mod2",NA,NA,NA,NA,1.80026745926093,0.0554139657283027,32.4876127452731,5.72200798403101e-22,1
"8879",96,46,"pyrenees","mod2",NA,NA,NA,NA,1.81558781114228,0.045944927367465,39.5166107592533,4.36893650378982e-28,1
"8972",97,46,"pyrenees","mod2",NA,NA,NA,NA,1.78625000484538,0.0589474297738638,30.3024239003779,8.21304921600872e-22,1
"9065",98,46,"pyrenees","mod2",NA,NA,NA,NA,1.76100415694086,0.0566783357341346,31.070145834933,2.25497238135822e-24,1
