"","replicate","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"4307",47,29,"mod1",0.458269531684743,0.180587122278288,2.53766451285791,0.0260498851415989,3.72064405063398,0.992521070774379,3.74868016427206,0.00277764578978216
"4308",47,30,"mod2",NA,NA,NA,NA,2.61376653536037,0.456891821842577,5.72075579033006,7.04464621425855e-05
"4309",47,31,"mod1",0.428604089109014,0.194328334820995,2.20556662261231,0.0519492150943516,4.0896902285485,1.2851404931226,3.18229038026145,0.00978133497740788
"4310",47,32,"mod1",0.431361532146967,0.183481399151342,2.35098235647944,0.0384206226077866,3.82700405809307,1.06179458581573,3.60427912255076,0.00413879641726922
"4311",47,33,"mod2",NA,NA,NA,NA,2.5713453404625,0.449919407362121,5.71512430534684,9.67972072826003e-05
"4312",47,34,"mod1",0.467875153937072,0.186889932863564,2.50347970470211,0.0277377478649252,3.74881096093474,1.0454748368153,3.58574958375304,0.00374254371752508
"4313",47,35,"mod2",NA,NA,NA,NA,2.51406097585983,0.381386709459218,6.59189456136164,1.2052761124731e-05
"4314",47,36,"mod2",NA,NA,NA,NA,2.45864637846551,0.412259916843498,5.96382592149714,4.71625909766819e-05
"4315",47,37,"mod1",0.454035728608033,0.160581566855041,2.82744612286601,0.0127341217117588,3.39950917476873,0.750087769575328,4.53214852002374,0.000397046561189234
"4316",47,38,"mod1",0.45803905139484,0.173321718475736,2.64271007363087,0.0193018581163897,3.49424337128343,0.854479576005943,4.08932345418532,0.00110493754878342
"4317",47,39,"mod2",NA,NA,NA,NA,2.47887651657366,0.395420098899462,6.26896944154557,1.50398043503402e-05
"4318",47,40,"mod2",NA,NA,NA,NA,2.54724197953774,0.426880596883776,5.96710648863543,3.4444105188266e-05
"4319",47,41,"mod2",NA,NA,NA,NA,2.46772051097884,0.410349665505894,6.01370177294172,2.3732163308854e-05
"4320",47,42,"mod1",0.429883387888295,0.184975637122837,2.32400003900417,0.0402928680088137,3.87747486237102,1.12178787153543,3.45651344675691,0.00536604894003561
"4321",47,43,"mod2",NA,NA,NA,NA,2.67013158160037,0.4613758379203,5.78732426395857,6.30635880725136e-05
"4322",47,44,"mod2",NA,NA,NA,NA,2.53240212594492,0.44312054378804,5.71492827729569,5.34350702296767e-05
"4323",47,45,"mod1",0.379783168085179,0.159462416483407,2.38164688871812,0.0332055600426092,3.55404913912236,0.853023298928194,4.16641508337222,0.0011067644112952
"4324",47,46,"mod2",NA,NA,NA,NA,2.51112986767217,0.393142926408852,6.38732048573272,8.99924477995988e-06
"4325",47,47,"mod2",NA,NA,NA,NA,2.47821628219229,0.379823964922075,6.52464433807047,9.61036403192037e-06
"4326",47,48,"mod1",0.390979822383432,0.161281060842744,2.42421410387828,0.0294685013957088,3.42579829406914,0.801769442956534,4.27279727877439,0.00077321025467799
"4327",47,49,"mod1",0.398024848196649,0.173235807173189,2.29758994223828,0.0388320792370451,3.56085503672885,0.937163690639789,3.79960840597431,0.00220897723662267
"4328",47,50,"mod1",0.395189841219579,0.171342904580074,2.30642664887763,0.0382004495713413,3.55695993281333,0.925755222696931,3.84222507808394,0.00203734224544027
"4329",47,51,"mod2",NA,NA,NA,NA,2.56814329956274,0.386209001762863,6.64962051076068,7.74614840627748e-06
"4330",47,52,"mod1",0.387642759803496,0.158249137186451,2.4495726592605,0.0280668940713667,3.43532522640418,0.792928732937203,4.33245143441693,0.000688941848374835
"4331",47,53,"mod2",NA,NA,NA,NA,2.46387338252605,0.409984082528016,6.00968058889868,2.39050164151755e-05
"4332",47,54,"mod1",0.388872032455656,0.176417630074787,2.20426967696372,0.0461342532994413,3.57286240357643,0.958710092395418,3.72673911740027,0.00253740081595651
"4333",47,55,"mod2",NA,NA,NA,NA,2.67999530408909,0.465980266632643,5.75130643075466,5.01278834814009e-05
"4334",47,56,"mod2",NA,NA,NA,NA,2.4897227643673,0.38134184494321,6.52884753504583,6.94834646322848e-06
"4335",47,57,"mod2",NA,NA,NA,NA,2.68469136755314,0.444968340145347,6.03344356292,3.07314347981472e-05
"4336",47,58,"mod1",0.388028605084948,0.154270352403079,2.51525065601135,0.0247268387738014,3.41431813418189,0.765776645654542,4.45863445112449,0.000540370405811276
"4337",47,59,"mod2",NA,NA,NA,NA,2.4967473148255,0.386897979560603,6.45324464516728,7.97510110389713e-06
"4338",47,60,"mod2",NA,NA,NA,NA,2.4308592746473,0.355632852499157,6.83530573051615,2.89813771418325e-06
"4339",47,61,"mod1",0.400844545113693,0.150727209922781,2.65940400090368,0.0178526040171758,3.33769503271043,0.716857815451317,4.65600703621972,0.000310561302003876
"4340",47,62,"mod2",NA,NA,NA,NA,2.49983585730042,0.392931975646176,6.36200668878994,1.27647510069955e-05
"4341",47,63,"mod1",0.389978806997777,0.166181137206179,2.34670922075792,0.0354427854557577,3.54422995536755,0.890254694649535,3.98114155046698,0.00156676242677306
"4342",47,64,"mod2",NA,NA,NA,NA,2.57341335566568,0.413986589706175,6.21617564349645,1.65155064869152e-05
"4343",47,65,"mod2",NA,NA,NA,NA,2.5785197840303,0.430395032218779,5.99105377851941,2.4722986082784e-05
"4344",47,66,"mod2",NA,NA,NA,NA,2.55991102103505,0.429960598287487,5.95382700468616,2.64463412018422e-05
"4345",47,67,"mod1",0.790137066971024,0.251705059196937,3.13913859932713,0.00854557472493441,6.17767646062753,3.1591388957576,1.95549377994223,0.0742135562362696
"4346",47,68,"mod2",NA,NA,NA,NA,2.57630547824856,0.426950456319116,6.03420242353118,2.28709580418475e-05
"4347",47,69,"mod2",NA,NA,NA,NA,2.56273531296824,0.422728430588568,6.06236800633478,2.17405388897352e-05
"4348",47,70,"mod1",0.403570738114139,0.154337554423643,2.6148576710395,0.0203791339970867,3.43278299853974,0.778154650239107,4.41144057609234,0.00059164674704203
"4349",47,71,"mod2",NA,NA,NA,NA,2.67702044789968,0.475923898916238,5.62489182408306,6.26384796024518e-05
"4350",47,72,"mod1",0.377332944380902,0.163146983589881,2.31284045881867,0.039273561984567,3.71854292080522,0.958393471573501,3.87997522009418,0.00218797706295578
"4351",47,73,"mod1",0.391088090854979,0.161030922822948,2.42865211227149,0.0304076996750564,3.56075959606491,0.870506358327409,4.09044639594196,0.0012757809710544
"4352",47,74,"mod1",0.79817473750024,0.254172567856483,3.1402867124155,0.00781644529500462,5.85952291171273,2.8712499770379,2.04075679880637,0.0621228660029804
"4353",47,75,"mod1",0.762772543061889,0.250750000678583,3.04196427117712,0.0112072043863851,6.4645733066638,3.44619339589863,1.87585911874748,0.0874456991278507
"4354",47,76,"mod1",0.380342334121838,0.152986765199278,2.48611266227122,0.0261587749329635,3.38766057068848,0.745477803776526,4.54428093435765,0.000458677333962599
"4355",47,77,"mod1",0.380685983745189,0.163151372217037,2.33332995347885,0.0363369891562172,3.5402617043782,0.869886352216187,4.06979796310031,0.00132615539476672
"4356",47,78,"mod2",NA,NA,NA,NA,2.46240482974686,0.383389242609521,6.42272801653646,1.14763332196802e-05
"4357",47,79,"mod2",NA,NA,NA,NA,2.57327733943187,0.440579328737332,5.84066743849898,3.24959044073781e-05
"4358",47,80,"mod2",NA,NA,NA,NA,2.50528428199643,0.392807014101937,6.37790108642584,9.15638839612698e-06
"4359",47,81,"mod1",0.391122163611093,0.155716904536781,2.51175146831093,0.024894743329179,3.41357864537518,0.775080352255967,4.40416098207049,0.000599990581841587
"4360",47,82,"mod2",NA,NA,NA,NA,2.53157442102074,0.435902232149802,5.80766565139023,4.54201729076781e-05
"4361",47,83,"mod1",0.823495482686472,0.26946326085588,3.05605847740004,0.00919218979177195,6.15710381547851,3.36269289104206,1.83100390519769,0.0901092405207824
"4362",47,84,"mod2",NA,NA,NA,NA,2.57988084017209,0.386263363562675,6.67907206206855,7.36462930656019e-06
"4363",47,85,"mod1",0.819790467930186,0.245978580632776,3.33277176338398,0.00493009794030209,5.75039428773549,2.67940213695414,2.14614828003099,0.0498734328607281
"4364",47,86,"mod2",NA,NA,NA,NA,2.64246778369658,0.474316311778718,5.57110881088434,9.0557813257641e-05
"4365",47,87,"mod1",0.387600443027269,0.166213713368329,2.33194021824389,0.0351517718202612,3.41194605745362,0.825942065599838,4.13097503996931,0.00101865469105865
"4366",47,88,"mod2",NA,NA,NA,NA,2.71026657523994,0.441503939041023,6.13871437053729,2.56758107565786e-05
"4367",47,89,"mod1",0.390373358244037,0.158268105951944,2.46653206529539,0.0271652878139567,3.41551101483114,0.789950084253014,4.32370485542878,0.000700682045826328
"4368",47,90,"mod1",0.390781502546107,0.15855169538251,2.4646945691961,0.027261620183972,3.44531892690374,0.804456213940655,4.28279235985603,0.000758385967428918
"4369",47,91,"mod1",0.389102757004192,0.161007237688238,2.41667866979757,0.0310981537975794,3.566485544703,0.877374146419566,4.06495399853904,0.0013382659474054
"4370",47,92,"mod1",0.803789240611985,0.244343260843037,3.28959038132969,0.00586399807279793,5.94011378515496,2.8419320944179,2.09016738887692,0.0568169543112894
"4371",47,93,"mod1",0.388768496088955,0.151282120523294,2.56982447591415,0.0222448461699286,3.42070804922703,0.75657837691185,4.52128709148343,0.000479274402953057
"4372",48,1,"mod2",NA,NA,NA,NA,2.61652179595543,0.465577376484342,5.61995047034556,0.000325852607266903
"4373",48,2,"mod2",NA,NA,NA,NA,2.66708684118383,0.485351576849149,5.4951646773217,0.000187598103576363
"4374",48,3,"mod2",NA,NA,NA,NA,2.80564567058511,0.520541167151703,5.38986318015352,0.000220025990537089
"4375",48,4,"mod1",0.566283133279176,0.210169133156154,2.69441627690605,0.0225282650539893,4.30571168120313,1.42333699725382,3.02508238703171,0.0127840290838808
"4376",48,5,"mod2",NA,NA,NA,NA,2.72246125814003,0.50566785960699,5.38389222573084,0.000222034727923518
"4377",48,6,"mod2",NA,NA,NA,NA,2.64582484540959,0.495765771014006,5.33684453446231,0.000238559817977158
"4378",48,7,"mod2",NA,NA,NA,NA,2.57220652174516,0.444862558388355,5.7820251968692,6.36203703507952e-05
"4379",48,8,"mod2",NA,NA,NA,NA,2.66602491970455,0.445812302530333,5.98015107383258,6.40917047520796e-05
"4380",48,9,"mod2",NA,NA,NA,NA,2.48371729249365,0.326976173028209,7.59601921293322,2.49000998943142e-06
"4381",48,10,"mod2",NA,NA,NA,NA,2.48209481558843,0.384061278893079,6.46275725254624,2.12361231185131e-05
"4382",48,11,"mod1",0.543668625674261,0.196076841865282,2.77273246805861,0.0196947362561212,4.25432092091715,1.30503403576562,3.25993100894207,0.00857513682797798
"4383",48,12,"mod2",NA,NA,NA,NA,2.7348421359767,0.5080387153711,5.38313725555152,0.00022229009622722
"4384",48,13,"mod2",NA,NA,NA,NA,2.49347988267777,0.367865530160695,6.77823736730251,8.90396540221938e-06
"4385",48,14,"mod2",NA,NA,NA,NA,2.68438691514904,0.473963755711684,5.6636966071768,0.000145821100360572
"4386",48,15,"mod2",NA,NA,NA,NA,2.57483890642098,0.441852493250957,5.82737213380068,8.11901524753302e-05
"4387",48,16,"mod2",NA,NA,NA,NA,2.42747628792431,0.364042219223003,6.66811748677233,1.06426032816735e-05
"4388",48,17,"mod2",NA,NA,NA,NA,2.50030862685513,0.362719089875637,6.89323693360718,1.09635344686934e-05
"4389",48,18,"mod2",NA,NA,NA,NA,2.4584567038484,0.360859692176894,6.81277725704887,8.42234543378809e-06
"4390",48,19,"mod2",NA,NA,NA,NA,2.29530500007886,0.316154535508106,7.26007297788712,1.90749100795584e-06
"4391",48,20,"mod2",NA,NA,NA,NA,2.69014904983194,0.467472102772581,5.7546729181841,9.09643623507073e-05
"4392",48,21,"mod1",0.507057046047493,0.183969088431424,2.75620785193217,0.0163428228238084,3.68511323761686,0.963071253710079,3.82641805932899,0.00209935581056088
"4393",48,22,"mod1",0.484585849488664,0.186047138328591,2.60464016722904,0.0244905039695895,3.91310363397215,1.09838585009883,3.56259472353916,0.00445253457788898
"4394",48,23,"mod1",0.476404667284086,0.184637402089002,2.58021756098171,0.0255803858275835,3.89751758357445,1.08627224519883,3.58797493059491,0.00425870943888384
"4395",48,24,"mod1",0.469523528951299,0.181957154039386,2.58040708226107,0.0240796922804242,3.72055152701383,0.983140057838506,3.78435554258026,0.00260285825931497
"4396",48,25,"mod2",NA,NA,NA,NA,2.50700556881527,0.368888320789894,6.79610989973079,8.65123666996941e-06
"4397",48,26,"mod1",0.474030634759591,0.181441861332608,2.61257590325657,0.022693561048644,3.72819108865071,0.980372847400192,3.80282980963553,0.0025168243105869
"4398",48,27,"mod1",0.485174293680687,0.192201181478414,2.52430442908165,0.0266972980847319,3.76424545368241,1.06137780630759,3.54656506977265,0.00402196941676363
"4399",48,28,"mod2",NA,NA,NA,NA,2.60069205071406,0.420906954850681,6.17878136900034,3.33021201469501e-05
"4400",48,29,"mod1",0.483482606514184,0.181614901835087,2.66213070419301,0.0207097289271448,3.78163286914861,1.01070220173845,3.74158962218945,0.00281379603952434
"4401",48,30,"mod2",NA,NA,NA,NA,2.48458120514554,0.388312017976619,6.39841439389894,1.65884505280373e-05
"4402",48,31,"mod2",NA,NA,NA,NA,2.55376562300677,0.445865144524989,5.72766374399477,6.96397603622939e-05
"4403",48,32,"mod2",NA,NA,NA,NA,2.56589255364711,0.397740609194485,6.45117067337837,2.16248764524471e-05
"4404",48,33,"mod2",NA,NA,NA,NA,2.55250665099328,0.423054365506204,6.0335192332529,4.2101118619591e-05
"4405",48,34,"mod1",0.509844458224556,0.193195215807015,2.63901182073703,0.0216131473161702,3.82400794673006,1.09022385707031,3.50754381490611,0.00432140840661838
"4406",48,35,"mod2",NA,NA,NA,NA,2.67616841339395,0.508425881298696,5.26363529440729,0.000199881364714263
"4407",48,36,"mod2",NA,NA,NA,NA,2.66312843351258,0.464094968165123,5.73832645512556,9.33288725745935e-05
"4408",48,37,"mod2",NA,NA,NA,NA,2.42765063623621,0.378697364331398,6.410529528037,1.62575129694051e-05
"4409",48,38,"mod2",NA,NA,NA,NA,2.47895425395934,0.372253228575849,6.65932237429671,7.61823504593308e-06
"4410",48,39,"mod2",NA,NA,NA,NA,2.47122921999368,0.42278775847411,5.84508224389617,4.25519200218328e-05
"4411",48,40,"mod2",NA,NA,NA,NA,2.55180876041063,0.411253048612683,6.20496010672474,3.19342710308268e-05
"4412",48,41,"mod1",0.489704010458956,0.197240801260063,2.48277236418889,0.0288113249954829,3.80142106654667,1.09129129686881,3.48341554400177,0.00451783542090413
"4413",48,42,"mod1",0.469334991407449,0.193786488255625,2.42191803789925,0.0359435377291834,4.09555010972852,1.24659363527995,3.28539308546107,0.00821372449223895
"4414",48,43,"mod2",NA,NA,NA,NA,2.55803582480565,0.409296934772184,6.24982893221387,2.9725796145448e-05
"4415",48,44,"mod1",0.47926409890204,0.182128080851474,2.63146735342192,0.0219162389044244,3.73077349881844,0.969028756431159,3.8500131952312,0.00231010516897693
"4416",48,45,"mod2",NA,NA,NA,NA,2.55325320580374,0.418263962845403,6.10440638594404,3.75358446352257e-05
"4417",48,46,"mod2",NA,NA,NA,NA,2.55959022328173,0.399985293597995,6.39921083162183,2.34629262187667e-05
"4418",48,47,"mod2",NA,NA,NA,NA,2.55198398058023,0.434438137088643,5.8742172077299,5.46289519390654e-05
"4419",48,48,"mod1",0.491823467125724,0.221999374617504,2.21542726403223,0.051088848968286,4.18966681841881,1.50397986904521,2.78572001171703,0.0192606924219089
"4420",48,49,"mod2",NA,NA,NA,NA,2.48911886470168,0.364899419859913,6.82138345316434,8.30666020879761e-06
"4421",48,50,"mod2",NA,NA,NA,NA,2.50965880764732,0.386373572841958,6.49542045328723,1.41246170872629e-05
"4422",48,51,"mod2",NA,NA,NA,NA,2.61343733216923,0.414771965013581,6.30090158596822,2.74064965619358e-05
"4423",48,52,"mod2",NA,NA,NA,NA,2.59889855624118,0.430048474077382,6.04326887060071,4.14399999292543e-05
"4424",48,53,"mod1",0.467736563336646,0.173224051817129,2.70018255796505,0.0193028489577146,3.73668622302615,0.949142861423773,3.93690599687058,0.00197390016585773
"4425",48,54,"mod1",0.46708307163392,0.190449051187914,2.45253556644425,0.0321010828698335,3.92743759139978,1.15239288150721,3.4080717213934,0.00584512428294203
"4426",48,55,"mod2",NA,NA,NA,NA,2.61647916787711,0.414588760313296,6.31102291798718,2.69699684783233e-05
"4427",48,56,"mod2",NA,NA,NA,NA,2.60357368877067,0.429363851456853,6.06379340025159,2.91749313758572e-05
"4428",48,57,"mod2",NA,NA,NA,NA,2.50455404295446,0.412591979560471,6.07029260632388,2.88524839322755e-05
"4429",48,58,"mod2",NA,NA,NA,NA,2.58389589364175,0.447199534125019,5.77794853632248,6.40522265613943e-05
"4430",48,59,"mod2",NA,NA,NA,NA,2.58516632988534,0.464529731610777,5.56512566143219,9.14776095037395e-05
"4431",48,60,"mod1",0.405633451976739,0.184440267634885,2.199267313902,0.0482001340932746,3.71478180388646,1.06865721687291,3.47612100983756,0.004578991809283
"4432",48,61,"mod2",NA,NA,NA,NA,2.46828111303526,0.389130903133094,6.34306114770596,9.76287567565342e-06
"4433",48,62,"mod1",0.401802758957794,0.145946638540029,2.75307991316011,0.0164408057295968,3.52597460182155,0.760939636905288,4.63371131008703,0.000468142510439664
"4434",48,63,"mod2",NA,NA,NA,NA,2.59614539876008,0.444030642280104,5.84677081164677,5.71569927389614e-05
"4435",48,64,"mod1",0.389349965912122,0.163691148767946,2.37856456407474,0.0333973821070918,3.50295666895577,0.838228914932752,4.17899765392464,0.0010810771803204
"4436",48,65,"mod1",0.787227617014099,0.226900192396795,3.46948853898468,0.00463532879242342,6.01461728467053,2.67257740183753,2.25049320574782,0.0439580921661063
"4437",48,66,"mod2",NA,NA,NA,NA,2.61682793074018,0.481399088466253,5.43588052706423,8.77589626731699e-05
"4438",48,67,"mod1",0.40945289803343,0.177653528254038,2.30478337276773,0.0383171646368458,3.54607890271291,0.933002976581652,3.80071553008874,0.00220433666844155
"4439",48,68,"mod2",NA,NA,NA,NA,2.62962077463256,0.440976204154755,5.96318066566178,3.46780381190436e-05
"4440",48,69,"mod2",NA,NA,NA,NA,2.58041408131459,0.467668215087008,5.51761697303828,9.91382327188082e-05
"4441",48,70,"mod1",0.423118035632648,0.1656906389681,2.55366288806521,0.0229537326356184,3.45478835441297,0.829688307788771,4.16395931096154,0.000955235108831154
