"","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"12201",3989,"Steppic","mod1",-0.0130608023970786,0.00259893359205935,-5.02544675900298,1.58849412313786e-06,47.7262835938788,0.549807042616721,86.805515198083,5.58432813507297e-119,1
"11528",3995,"Steppic","mod1",-0.0437281857119154,0.00353813391758686,-12.3591098388214,8.84492340281815e-23,42.5588890518909,0.638145365791843,66.6915272495659,3.55601669367758e-93,1
"11529",3999,"Steppic","mod1",-0.0321360369847558,0.00306230041283186,-10.494083745049,2.35282225031233e-18,40.4317782949545,0.515743779544309,78.3950866662481,1.08855282167469e-99,1
"11530",4026,"Steppic","mod1",-0.0156926285650746,0.00237662409389939,-6.60290729415577,1.47826597184333e-09,43.8957977599113,0.452981655331609,96.9041400314036,2.4182589289592e-108,1
"12492",4030,"Steppic","mod1",-0.0407115742778397,0.00285816268919438,-14.2439667384067,8.15396037823353e-29,49.0521685697195,0.611610238394458,80.2016799105369,5.04144618623957e-117,1
"11935",4035,"Steppic","mod1",-0.0123280012221854,0.00200683649798485,-6.14300229967135,8.38112922023982e-09,52.7546990438302,0.490486407778061,107.555883725327,1.86255536209874e-133,1
"11170",4050,"Steppic","mod1",-0.026645122051955,0.00277287040242068,-9.60922011670439,1.2800541852899e-16,45.1634933684491,0.533877686607444,84.5952069198529,3.51095524209411e-110,1
"12202",4051,"Steppic","mod1",-0.0342894879112979,0.00259674761116045,-13.2047826919823,3.40820215015436e-26,48.8422817969931,0.555626393545873,87.904898623144,2.23512031414252e-122,1
"12493",4053,"Steppic","mod1",-0.0358547424927699,0.00305398147014078,-11.7403274523198,2.04998175439048e-22,45.3282767209576,0.587760916327082,77.1202634639506,3.95591262901104e-114,1
"11171",4064,"Steppic","mod1",-0.0346194672589699,0.00474378298144051,-7.29786067246635,4.3507288072228e-11,39.4544075630809,0.77172125740081,51.1252050979715,5.86285930215659e-80,1
"12203",4074,"Steppic","mod1",-0.0188924913231644,0.00258572101419928,-7.30646934430195,2.10319718602459e-11,48.3707545737152,0.554035819070249,87.3061865474478,2.59661883041916e-121,1
"11172",4104,"Steppic","mod1",-0.030227592913107,0.00318152494846217,-9.50097623082223,3.26946025666261e-16,44.0968281166335,0.603637467247905,73.051840730959,1.83900358772051e-99,1
"11936",4109,"Steppic","mod1",-0.0195201898144872,0.0019973839839688,-9.7728779098852,1.71300562725122e-17,51.6149351978756,0.465732695502315,110.825234509693,1.68710744912208e-137,1
"11937",4117,"Steppic","mod1",-0.0322161021627089,0.00336609678045808,-9.5707593286503,6.61396995832139e-17,47.6066149589825,0.696854188943334,68.3164652151552,3.77964035692334e-107,1
"12494",4144,"Steppic","mod1",-0.0305870113868593,0.00238012807415671,-12.8509939103577,1.65886482154814e-25,54.2847898436511,0.598331024312372,90.7270183859137,6.15532499216402e-127,1
"11173",4145,"Steppic","mod1",-0.0388026300905369,0.00286493097626287,-13.5440017271036,1.12135188318451e-26,49.0561905063745,0.616632581052088,79.5549765188788,9.07657192969002e-113,1
"11174",4146,"Steppic","mod1",-0.0332600517685169,0.00242173946840854,-13.733951237279,1.89789915073029e-26,45.6645146330697,0.471476779061175,96.854217770807,1.63611467978852e-116,1
"11175",4150,"Steppic","mod1",-0.0382351242445729,0.00370014285047661,-10.333418408332,2.96996271706401e-18,39.27688327874,0.589120822703576,66.6703361434276,4.29783090718178e-96,1
"11176",4151,"Steppic","mod1",-0.0464905937109126,0.00279762418275902,-16.61788384495,3.98671735893197e-33,40.6425026641406,0.457003442810785,88.9325962495385,8.67202839594322e-113,1
"12204",4165,"Steppic","mod1",-0.0207067072662573,0.00208248256634363,-9.94328000671507,8.68837362289279e-18,51.2748481880901,0.484640230922487,105.799817919555,5.35674960887527e-131,1
"11177",4211,"Steppic","mod1",-0.0307752478202472,0.00328285396664244,-9.37454060794634,6.06398400568233e-16,41.4799176397817,0.563186236726478,73.6522218314209,1.70365918019951e-100,1
"11938",4242,"Steppic","mod1",-0.0440152191453139,0.00294405501716971,-14.9505423263551,2.41367541727206e-30,46.0389760948712,0.579156521526961,79.4931497507587,1.26861800832237e-114,1
"12205",4256,"Steppic","mod1",-0.0342786438560381,0.00259380200807203,-13.2155977015059,2.80330794636017e-26,48.2236880375358,0.534405410379497,90.2380236070041,1.37757052213168e-124,1
"11939",4272,"Steppic","mod1",-0.0325598290551792,0.00271589059202468,-11.9886379631022,4.29611461757853e-23,50.2514144538329,0.609482248574113,82.4493487240954,1.23362452049458e-118,1
"12495",4288,"Steppic","mod1",-0.0206329124863801,0.00278317748878659,-7.41343754378223,1.2521524120347e-11,45.6811390306689,0.545966785702597,83.6701796280198,1.51874955879004e-117,1
"12496",4298,"Steppic","mod1",-0.0165313561678479,0.00200076981994319,-8.26249776614346,9.41908608285659e-14,52.0026082069044,0.46360696224008,112.169601499588,9.446810981673e-140,1
"12206",4310,"Steppic","mod1",-0.0169436692884608,0.00219565042217128,-7.71692484257359,2.96142174214477e-12,47.6858571794515,0.460551705878022,103.540724246239,2.80115234730696e-125,1
"12207",4320,"Steppic","mod1",-0.0173772565081921,0.00336611229874662,-5.1624114010286,8.9063493734508e-07,48.7655924030671,0.731551700017101,66.6604867460866,2.18629296044157e-102,1
"12497",4326,"Steppic","mod1",-0.0291362713295695,0.0026916309437596,-10.8247645900789,4.08369487569599e-20,49.4029070221137,0.586879699844544,84.1789331530804,7.58062732832488e-120,1
"11178",4338,"Steppic","mod2",NA,NA,NA,NA,42.9554768084391,0.253022884130342,169.769137507385,7.24865305974321e-142,1
"11179",4340,"Steppic","mod1",-0.0234321119784616,0.00340508528059253,-6.88150517463226,2.66879796412092e-10,41.2241685618649,0.576830174286631,71.4667338837589,5.01159681654842e-102,1
"11531",4340,"Steppic","mod1",-0.0603608697340494,0.0044234616829897,-13.6456183097879,3.01466883122851e-25,33.7557657917535,0.563225051582894,59.9329978254446,1.02980133246215e-84,1
"11180",4341,"Steppic","mod1",-0.0296980226575975,0.00244805447352358,-12.1312752550199,9.30791592026829e-23,45.8195933897982,0.482535316464121,94.9559375789341,6.1809314245893e-117,1
"11181",4344,"Steppic","mod1",-0.0443778355802501,0.00327386299330254,-13.5551902052821,4.23968274282008e-26,42.7726807212767,0.586322713445241,72.9507483514391,1.74009404013971e-102,1
"11532",4370,"Steppic","mod1",-0.0611840109111238,0.00528805805177054,-11.5702230028731,1.43649766337186e-20,31.1160129918476,0.59361723815787,52.4176371434356,3.93245935796886e-78,1
"11940",4373,"Steppic","mod1",-0.0418988779492777,0.00260838599677256,-16.0631432622014,1.43169812186891e-33,51.1388750600793,0.587217191247773,87.086815274285,8.15781090310842e-124,1
"11533",4374,"Steppic","mod1",-0.0344506698413399,0.00384779019978371,-8.95336493223472,5.28266235142007e-15,42.4382887403345,0.685133798046967,61.9416074076458,6.00475388442638e-93,1
"11941",4417,"Steppic","mod1",-0.0352563524045508,0.00265882315073137,-13.2601344300965,2.46669599594881e-26,46.3338781067205,0.528596191797015,87.6545817502089,3.28115408013515e-122,1
"11534",4439,"Steppic","mod1",-0.0354254684986367,0.00307827038602239,-11.5082380870421,8.32337560071028e-21,41.2197945104173,0.52878764769451,77.9515079259769,9.8165933479711e-101,1
"11535",4462,"Steppic","mod1",-0.0117455380825767,0.00355998309601929,-3.29932411637301,0.00132779242970004,36.5042771803091,0.523641181093977,69.712387983018,3.98293812856089e-89,1
"11536",4464,"Steppic","mod1",-0.0324932174253548,0.00305905689829279,-10.6219722305554,5.06582486390508e-19,45.925736030896,0.613583493989468,74.8483889817355,3.42926169593343e-103,1
"11182",4481,"Steppic","mod1",-0.0376331807350434,0.00265642871044299,-14.1668325549635,1.54944215416739e-27,43.8529571919138,0.492653552936061,89.0137844953395,7.77142417029682e-113,1
"11537",4484,"Steppic","mod1",-0.0213266821792763,0.00247577284194302,-8.614151435048,5.39784826440182e-14,43.5930097884011,0.462652023100632,94.2241849419497,9.22286529236571e-108,1
"11942",4484,"Steppic","mod1",-0.01795956989755,0.00303997852500947,-5.90779498927351,2.74603734726234e-08,46.7100740504978,0.620744605906864,75.248457426799,6.84853879434828e-111,1
"11943",4502,"Steppic","mod1",-0.033855193496417,0.00232465657889129,-14.5635246960063,3.06570899122506e-30,50.9583875208022,0.521505063449584,97.7140800584547,6.38518127149284e-135,1
"11183",4505,"Steppic","mod1",-0.0146464834774775,0.00273350910405943,-5.35812500339823,3.86017519040383e-07,48.1432301527463,0.589932111722332,81.6080853984878,6.12428954077015e-111,1
"11184",4508,"Steppic","mod1",-0.0282279865506407,0.00271336886305268,-10.4032986207716,1.32325680118308e-18,46.1071993084694,0.5450082393074,84.599086735024,1.56424308346596e-111,1
"12498",4508,"Steppic","mod1",-0.0266379220521062,0.00281666897738324,-9.45724267423624,1.20497543137666e-16,52.4407376738483,0.673123602178474,77.9065501553219,2.47316119366681e-115,1
"11185",4509,"Steppic","mod1",-0.0331182370557061,0.00374237515311079,-8.84952355142084,8.31878794366104e-15,44.0698812937506,0.690520600812741,63.8212404407348,1.39483178519343e-95,1
"12208",4521,"Steppic","mod1",-0.0296239391205665,0.00203686607784787,-14.5438816241993,1.87962313342972e-30,53.1220005177811,0.485017359172596,109.525977809131,4.90166228588056e-145,1
"11186",4541,"Steppic","mod1",-0.0348640584133327,0.0028883746470252,-12.0704765391982,1.02557392949779e-22,43.6252716994494,0.528691694793092,82.5155229959164,7.12242394588748e-111,1
"12499",4591,"Steppic","mod1",-0.035734855576001,0.0020656892726426,-17.2992405243437,4.46785492623714e-37,52.7236147545025,0.4881506915967,108.006842276609,1.91840951506916e-140,1
"12500",4593,"Steppic","mod1",-0.0329903316510579,0.00253551405242629,-13.0112990773956,1.05663321151623e-25,53.4229513924568,0.625739709913286,85.3756770524602,1.13603634008001e-120,1
"11187",4602,"Steppic","mod1",-0.0505718049625484,0.00409839655569496,-12.3394123226743,2.0039999428226e-23,41.4538091033398,0.685040725704556,60.5129119304623,5.53341306670756e-95,1
"12209",4605,"Steppic","mod1",-0.0480838501631422,0.00372828771469655,-12.8970331269232,5.10001296422316e-25,45.3928818970831,0.724808860544367,62.6273827047186,5.72258436900282e-99,1
"12210",4607,"Steppic","mod1",-0.0347246639369637,0.00259086446181979,-13.4027327359971,7.14837470431467e-27,48.4537569264391,0.54644861194693,88.6702900640635,6.84456660955236e-125,1
"11944",4630,"Steppic","mod1",-0.0152686032737763,0.00313950043018043,-4.86338626585212,3.2286018151472e-06,46.7265146093907,0.650380389848233,71.8449008284128,1.08655159696808e-107,1
"12501",4633,"Steppic","mod1",-0.0271463147903816,0.00237117735653698,-11.4484539570789,1.25065056507693e-21,48.4676758096302,0.504490218805542,96.0725778279404,3.63092190063136e-126,1
"12502",4644,"Steppic","mod1",-0.0347570568957791,0.00262285146278484,-13.2516299107825,8.14951563029424e-27,51.2356125286588,0.597277972704044,85.7818551330479,8.36344453623309e-127,1
"12211",4647,"Steppic","mod1",-0.0289031867328818,0.00332891861118777,-8.68245520805001,1.11521089305409e-14,47.7458780166858,0.69337686751742,68.8599234463014,4.90978172271454e-107,1
"12212",4658,"Steppic","mod1",-0.0139576468191371,0.00232189584309649,-6.01131478857516,1.68984175576022e-08,48.7982658747882,0.505251902525426,96.5820526966398,2.4695564642162e-124,1
"11538",4669,"Steppic","mod1",-0.0340625323453254,0.00324513780192735,-10.4964825608007,2.32288824077591e-18,38.5328117566439,0.507428103855726,75.9374805294579,3.61197626368359e-98,1
"12503",4676,"Steppic","mod1",-0.0256482623369648,0.00211049229717286,-12.1527391364196,1.82228528007061e-23,50.0694485286027,0.468924642816587,106.775042206913,4.95986797136235e-133,1
"11188",4683,"Steppic","mod1",-0.037340820137176,0.00187878779626247,-19.8749535266618,4.38050790041163e-41,44.2649782937491,0.347899692330925,127.234887726327,1.83656557276757e-137,1
"11189",4684,"Steppic","mod1",-0.0361145523337704,0.00364995109167205,-9.89453048183895,3.30464477316592e-17,41.874704029479,0.640204986474774,65.4082753401499,3.93478892675002e-95,1
"11945",4690,"Steppic","mod1",-0.0316899925244154,0.00226297707733995,-14.003673674709,4.44203990014121e-28,47.7103066711974,0.470419965156299,101.42066707425,2.67286560204253e-129,1
"12213",4690,"Steppic","mod1",-0.0533912637410785,0.00400975339156577,-13.3153484833714,1.19756700667082e-26,45.3481963771954,0.759336274561137,59.7208350192471,1.72656363364354e-101,1
"12214",4691,"Steppic","mod1",-0.0316387230302141,0.00327492075704148,-9.66091254641414,5.00227868604127e-17,47.4415555926084,0.676360326075084,70.1424281756908,2.37693533213937e-106,1
"12504",4693,"Steppic","mod1",-0.0385331442363292,0.00268245011252971,-14.3649061939087,1.58170344967192e-29,45.5732099760307,0.505143097057016,90.2184158143347,6.1057752591241e-128,1
"12215",4708,"Steppic","mod1",-0.0380037407125207,0.00289164306313068,-13.1426112707615,5.59099466249257e-26,44.8549309434048,0.540654748855414,82.9640931451435,2.35676704708363e-118,1
"11190",4732,"Steppic","mod1",-0.0173643320957656,0.00252160579558904,-6.88621993419447,2.25525557571245e-10,44.1949821235046,0.474263688716904,93.1865187551505,3.32947991855064e-120,1
"11191",4733,"Steppic","mod1",-0.0322947259074691,0.00305594823231272,-10.5678249277897,2.9439153406388e-19,46.6006128685177,0.6164139856246,75.5995385492401,6.27953354654112e-110,1
"11192",4735,"Steppic","mod1",-0.0240954819667845,0.00261514779694922,-9.21381269345228,1.06543887211234e-15,48.0114695678232,0.554844934118695,86.5313290533756,4.79997749017081e-112,1
"12505",4761,"Steppic","mod1",-0.0344139293655078,0.00268784921511532,-12.8035193239184,1.95538854042391e-25,52.8304398925394,0.641507726157889,82.3535520124613,9.46477128571194e-122,1
"12506",4762,"Steppic","mod1",-0.0341574627960885,0.00207564746746659,-16.4562929550745,6.76109459893117e-35,49.931247451118,0.45566705456432,109.578357598969,1.35994106457885e-140,1
"12216",4778,"Steppic","mod1",-0.0287158861324259,0.00229919345477565,-12.4895476162652,7.44689080462021e-25,51.3967328689794,0.529013149694822,97.1558701303157,2.93393405752226e-135,1
"12507",4781,"Steppic","mod1",-0.029572595306737,0.00245715570581626,-12.0352956211674,1.081015953584e-23,53.7667383613013,0.604161546277084,88.9939763505611,2.08458934366565e-130,1
"11539",4795,"Steppic","mod1",-0.0423806855661851,0.00351878828937311,-12.0441135075323,2.47803278064426e-22,43.1547785295053,0.641323559197024,67.2901812363446,1.46973318256958e-96,1
"12217",4797,"Steppic","mod1",-0.0207391978190935,0.00223180212341749,-9.29257912315998,2.41488690180327e-16,54.3720408841985,0.560849819190812,96.9458115590478,1.23365844323325e-131,1
"11540",4823,"Steppic","mod1",-0.038288092694817,0.00373899956712322,-10.2401971456434,6.9817478598572e-18,40.9210606470156,0.635451732115361,64.3968040039691,4.61465442583142e-92,1
"11946",4849,"Steppic","mod1",-0.0323564234140444,0.00248810195068439,-13.0044604503221,3.64364858992182e-25,46.4758989021446,0.498849856635038,93.1661065628945,1.73839547024732e-119,1
"11193",4889,"Steppic","mod1",-0.0293689424924114,0.00278279624515683,-10.5537523789336,4.06897423729282e-19,45.6880885540656,0.54569797420974,83.7241307707427,1.21603379656652e-113,1
"11194",4890,"Steppic","mod1",-0.0323682648926089,0.00283014971473468,-11.4369443864009,4.46041973160558e-21,45.1021658011178,0.548606525317412,82.212229931138,2.34557484156743e-109,1
"11195",4896,"Steppic","mod1",-0.0247316040172478,0.00245312541464284,-10.0816712711154,4.47931041681977e-18,49.792042935237,0.540704796347394,92.0872965647718,1.21594702160963e-121,1
"11947",4925,"Steppic","mod1",-0.0349715464986937,0.00221615799250989,-15.7802587256367,4.03281253782716e-33,49.4568846594582,0.477765947044593,103.516973039609,2.36908570491848e-136,1
"11196",4937,"Steppic","mod1",-0.0389048508355327,0.00284148496326638,-13.6917320832169,1.99596518652465e-27,49.2452255099673,0.609185074635291,80.8378726932034,1.74626512499282e-117,1
"11197",4938,"Steppic","mod1",-0.0360852412998911,0.00255162843767208,-14.1420438678026,3.81389319878007e-29,50.9682705040114,0.573116066644077,88.9318472651793,4.768805847402e-129,1
"11198",4939,"Steppic","mod1",-0.0410904530874237,0.00299969357596294,-13.6982168501105,1.9221508267721e-27,46.9806053071452,0.605406014975373,77.6018145592034,4.18128473242162e-115,1
"11541",4943,"Steppic","mod1",-0.0405670244794126,0.00306471814985271,-13.2367880163343,5.26102506485333e-25,39.7673198945208,0.49343058479824,80.5935447045329,2.33832115093014e-104,1
"11199",4947,"Steppic","mod1",-0.0433093629905384,0.0027728309178647,-15.61918641036,4.70354033564146e-32,46.0518260279284,0.531551076632404,86.6366903434489,3.34961991108167e-120,1
"11948",4969,"Steppic","mod1",-0.0289899562826067,0.00265825639074522,-10.9056283598286,1.16370683261848e-20,52.2752027390924,0.622598423861977,83.9629538649156,4.17002213158184e-126,1
"11949",5015,"Steppic","mod1",-0.0214984105928435,0.00233396837910094,-9.21109762469226,4.50484661580699e-16,50.1806827005971,0.524551444056163,95.6639873347186,9.84850393655837e-129,1
"11200",5092,"Steppic","mod1",-0.0300692925983309,0.00260148870467432,-11.5584943898864,7.99179783160794e-22,50.5455856980247,0.582725691916277,86.7399299519589,6.16419360892416e-119,1
"11950",5099,"Steppic","mod1",-0.0459750480657303,0.00257576270817228,-17.8491007420297,2.01863360167562e-38,52.0210531495583,0.591793763705948,87.9040239014865,1.14033042367556e-127,1
"11201",5109,"Steppic","mod1",-0.0175418811772202,0.00266343681518615,-6.58618258830147,1.05880455119079e-09,45.9363529399159,0.527870292946884,87.0220460474713,9.42068216739244e-116,1
"12508",5119,"Steppic","mod1",-0.0319514839667679,0.00242069107194486,-13.1993232581707,4.59615939496496e-26,48.2627995964693,0.517537937005176,93.2546121657293,1.90424928736075e-124,1
"12218",5137,"Steppic","mod1",-0.0217889561795282,0.00228752178608128,-9.52513602803955,5.27936530561563e-17,54.893793292169,0.583928721768432,94.0076951959526,7.9810616442427e-132,1
"11202",5138,"Steppic","mod1",-0.0303143884353815,0.00339328936890012,-8.93362903653791,3.61876477734836e-15,44.0394384191601,0.634141531594,69.44733348163,4.69370644516059e-104,1
"11951",5140,"Steppic","mod1",-0.0178488698783427,0.00238213137235567,-7.49281508378443,6.25759583732909e-12,53.0626774310007,0.575882554807881,92.1414913301252,6.61061231329964e-130,1
"11203",5147,"Steppic","mod1",-0.0302765718059172,0.00312281090899953,-9.69529462019752,4.66242793428422e-17,46.6312367901483,0.641431598641352,72.698689757287,3.72587457930448e-107,1
"11542",5151,"Steppic","mod1",-0.0223321988184892,0.00322424304300178,-6.92633852989503,2.49271078544253e-10,42.6703955305885,0.585098804418018,72.9285296917187,2.23150015370853e-99,1
"11204",5158,"Steppic","mod1",-0.0299189801507808,0.00369408846792151,-8.09915095715474,4.41813030971792e-13,44.4113547341789,0.707197611708623,62.799073411573,7.47004415709592e-96,1
"11205",5160,"Steppic","mod1",-0.0410199592219745,0.00308972423527902,-13.276252538528,1.32455582614923e-26,50.0958499633751,0.677924865485813,73.8958732948607,1.24727531996118e-114,1
"11543",5195,"Steppic","mod1",-0.0205502669561157,0.00325972352669946,-6.30429752333115,5.53306886694722e-09,46.0075781541622,0.664928021176234,69.1918172929101,1.46820733594315e-95,1
"11952",5200,"Steppic","mod1",-0.0365801349988727,0.00245200789393139,-14.9184409599198,7.19732315256572e-31,53.4533373675461,0.593538265557508,90.058788909486,3.65870768893361e-127,1
"11953",5208,"Steppic","mod1",-0.0303794143049787,0.0021770112071697,-13.9546430468194,4.53195776037838e-29,54.6436050031864,0.535962777091206,101.954104536419,1.47751643467362e-142,1
"12509",5213,"Steppic","mod1",-0.0287394537371084,0.00218215230371047,-13.1702327505924,1.50727921532127e-26,51.9143837759803,0.508000654873697,102.193537110474,5.27335569117487e-137,1
"12219",5231,"Steppic","mod1",-0.0426743560290537,0.00313693597605529,-13.6038339178082,1.10826943159263e-27,51.1715501054779,0.707687344778204,72.3081322324841,1.20807557041648e-115,1
"12510",5331,"Steppic","mod1",-0.0380721628018794,0.00285368506425957,-13.3414031137167,5.3728364978289e-27,50.9070193040255,0.64694144504102,78.6887587651735,7.73516713981028e-121,1
"12220",5350,"Steppic","mod1",-0.035399459551688,0.00223124867736667,-15.8653134053469,1.38152772972523e-34,54.8334954195294,0.552968468890369,99.1620652974349,6.95510552160818e-145,1
"12511",5353,"Steppic","mod1",-0.0343737942424574,0.00215009387050172,-15.9871132670297,4.71592790976509e-34,48.9870120366352,0.454614219383543,107.755125000405,1.62289636388147e-142,1
"11206",5363,"Steppic","mod1",-0.0419906489901548,0.00264155246841954,-15.8962010000423,6.73884131884238e-32,44.4711221783434,0.496194776696016,89.6243255006849,5.57247152813242e-116,1
"12512",5364,"Steppic","mod1",-0.0346978983352811,0.00347400896015189,-9.98785516481917,3.17250065047723e-18,47.8730740886575,0.722974289279531,66.2168417307961,8.39334780382687e-111,1
"12513",5366,"Steppic","mod1",-0.0177900893603764,0.00243095537339449,-7.31814724164804,1.83144329222279e-11,49.6409001674263,0.538443673132371,92.1933020006395,1.54817893898149e-126,1
"11207",5371,"Steppic","mod1",-0.0391659669491842,0.00241543194351855,-16.2148915245905,3.30395094942374e-34,49.6476845104938,0.519287272053889,95.6073587440857,1.74213043971198e-131,1
"12221",5372,"Steppic","mod1",-0.0331074860772487,0.00297482815538839,-11.129209604017,2.36786453185038e-21,50.5430041025978,0.662532272222696,76.2876107650329,6.73730315416805e-122,1
"12222",5383,"Steppic","mod1",-0.0279139808822522,0.00253403640718512,-11.0156195085057,8.81346111478624e-21,49.6195808568878,0.557896644682006,88.9404539888753,2.09217127667159e-126,1
"12223",5385,"Steppic","mod1",-0.0252673762316375,0.00273321382142247,-9.24456624417602,2.09711810411085e-16,50.4593263726982,0.605398620350693,83.3489285843901,3.69938323885197e-128,1
"11544",5408,"Steppic","mod1",-0.0281305791690418,0.00253911489942323,-11.0788917726534,5.46311229223211e-20,43.9414722832331,0.47521827186998,92.4658728089805,5.91579299103247e-112,1
"11545",5422,"Steppic","mod1",-0.0446837601587312,0.00277425856577003,-16.1065593200498,4.38097621139525e-32,45.2247282210637,0.524676046964311,86.1955267116281,7.68422327783071e-112,1
"11208",5434,"Steppic","mod1",-0.0373687606274447,0.00322159878565081,-11.5994458384723,2.66202391356125e-22,48.2460634814927,0.67237015188026,71.7552130274883,1.87607852350733e-113,1
"11209",5435,"Steppic","mod1",-0.0291621276617604,0.00191150794060975,-15.2560850217855,5.96836423645963e-32,55.1034753734917,0.484716401453585,113.681887405182,1.24605856109406e-143,1
"11546",5438,"Steppic","mod1",-0.0342327924964888,0.00289292170292516,-11.8332938156862,4.35546053231301e-22,43.1495587008904,0.525087309959836,82.1759693720095,5.3960685998158e-110,1
"12514",5480,"Steppic","mod1",-0.0375386184639057,0.00239693097816123,-15.6611178235524,3.22897676346694e-33,49.9292372977697,0.518821777802611,96.2358162936745,2.37403522274854e-135,1
"11954",5492,"Steppic","mod1",-0.0232063879111998,0.00240841914890911,-9.63552707248284,3.61201419497494e-17,52.5341783218984,0.577706026135922,90.9358323181803,2.12507872192004e-126,1
"12224",5501,"Steppic","mod1",-0.0181198647072581,0.00278013893958265,-6.5176112061429,1.02271759253598e-09,55.275877183943,0.706602474261152,78.2276869915314,1.70752286175305e-123,1
"12225",5507,"Steppic","mod1",-0.025663480810179,0.00249754092102108,-10.2754996301269,4.97137539813698e-19,54.8857761525941,0.624182745219394,87.9322226911325,1.19194194604967e-129,1
"11210",5520,"Steppic","mod1",-0.0297674150797261,0.00260527641219558,-11.4258183662899,1.42778571560725e-21,47.5421882533104,0.537637608934207,88.4279437734206,2.21710448628601e-121,1
"11211",5524,"Steppic","mod1",-0.0183763919756014,0.00262155231780531,-7.00973688405561,9.68292551766147e-11,52.2141602533052,0.630561584108471,82.8058060770209,1.57627835817118e-119,1
"11547",5537,"Steppic","mod1",-0.0225192811226045,0.00285676139898316,-7.88280082845564,2.61754918243821e-12,40.0360262697524,0.473653196340585,84.5260341935158,3.34862899137206e-101,1
"11548",5538,"Steppic","mod1",-0.0440488666518843,0.00288613431676312,-15.2622372410188,2.99754424365459e-30,44.0300143216999,0.532470089916699,82.6901175399131,2.52441867141443e-110,1
"11212",5539,"Steppic","mod1",-0.038565739298526,0.00242038026626991,-15.9337521611678,1.00208146719927e-32,48.9144836433598,0.521267068663222,93.8376632324,4.15738922764834e-124,1
"11213",5565,"Steppic","mod1",-0.0350730268802423,0.00268725411126678,-13.0516227450142,9.49862508821917e-26,50.3122378772117,0.602408335830695,83.5184954866757,9.69293704403015e-119,1
"11549",5566,"Steppic","mod1",-0.0325008569016103,0.00378480608065946,-8.58719210680072,7.85145783420711e-14,36.4936033395712,0.547494109417429,66.6557004209651,5.75198052473154e-89,1
"11214",5567,"Steppic","mod1",-0.0408175503577438,0.00293724641706899,-13.8965359258059,5.24009044865932e-28,51.8761021658257,0.692683410386055,74.8915036624213,1.22461523126004e-113,1
"12515",5581,"Steppic","mod1",-0.0334464659769907,0.00199283524292394,-16.7833573275817,5.5357254461575e-36,54.651409476616,0.500775124715112,109.133634598378,1.40123613752313e-142,1
"11550",5626,"Steppic","mod1",-0.031757719994543,0.0035107594298403,-9.04582630316758,3.8256352651408e-15,40.5101699055764,0.586426764266961,69.0796743498132,1.10048199542376e-96,1
"11955",5633,"Steppic","mod1",-0.0413198497388472,0.00361417853153887,-11.4327085334254,1.37136192234145e-21,44.7679902840671,0.680368217172987,65.7996495928095,1.90451590422331e-104,1
"11551",5685,"Steppic","mod1",-0.0330676038949662,0.00280928726285723,-11.7708161540355,1.4065199826552e-21,40.4745334850154,0.463814794783559,87.2644295529705,2.4757623133447e-108,1
"11956",5688,"Steppic","mod1",-0.0258488765613699,0.0024454053638811,-10.5703851570625,1.02130463828564e-19,53.7246868382078,0.592792942088064,90.6297680417163,1.47288916334171e-129,1
"11552",5689,"Steppic","mod1",-0.0592606829511568,0.00279573603170585,-21.1968090975306,7.47466356972188e-44,42.1616962382713,0.468783264691532,89.938569513599,3.01988184196833e-118,1
"11957",5701,"Steppic","mod1",-0.0227444405148722,0.00208715455891249,-10.8973436671232,1.31844998532539e-20,54.0074378271147,0.514751364534185,104.919465101346,2.2745541176842e-139,1
"12226",5711,"Steppic","mod1",-0.0312350435141689,0.00265043346791985,-11.7848811872585,5.008793317854e-23,52.4940776047659,0.620786242937504,84.5606329102409,3.47169139183189e-127,1
"11215",5713,"Steppic","mod1",-0.0214892315214355,0.00229900899390881,-9.34717157626217,2.83054640604998e-16,53.3174848648129,0.572594156200566,93.1156636641206,5.74008477453769e-123,1
"11216",5753,"Steppic","mod1",-0.0279436965726525,0.0023914579959698,-11.6847950579707,1.75235851619427e-22,54.3281032352939,0.601595390691539,90.3067145724691,1.17169383988552e-126,1
"11553",5767,"Steppic","mod1",-0.0377638201503943,0.00201774961557088,-18.7158108513428,4.62499116902308e-38,47.7413768639475,0.414856057165953,115.079377628202,1.07600273427576e-128,1
"12516",5789,"Steppic","mod1",-0.0346336080939989,0.00203917433744054,-16.9841329689687,9.21844623864102e-37,52.1599368786049,0.469522764679122,111.09139066825,5.98464493248217e-146,1
"11217",5814,"Steppic","mod1",-0.0200319472490618,0.00274394084440183,-7.30042970493728,2.1721297986852e-11,49.1976708549646,0.603540930456225,81.5150528693644,2.4698378128483e-117,1
"11958",5825,"Steppic","mod1",-0.0277242776202975,0.00256440302235209,-10.8112014291999,1.66629428155897e-20,56.151508413775,0.660470501452894,85.0174357374836,8.49521711636029e-129,1
"11218",5843,"Steppic","mod1",-0.0285998285204556,0.00241176766899117,-11.8584509147263,1.93162796722606e-22,48.8055034794563,0.514881668341052,94.7897477816748,7.39674843894321e-122,1
"11959",5864,"Steppic","mod1",-0.0441897683170256,0.00235508759903316,-18.7635348830196,5.78282126095411e-41,50.4515309481548,0.51477061993155,98.0077902559074,1.66246784217869e-136,1
