"","site_type","replicate","areas","species","links","connectances","links_per_sp","indegree","outdegree","sd_gen","sd_vul","basal","top","intermediate","S_basal","S_top","S_intermediate","modularity","normalised_indegree","normalised_outdegree","potential_indegree"
"2897",2,100,7,90,1624,0.405493133583021,18.0444444444444,18.0444444444444,18.0444444444444,1.5319820849768,0.38187136404512,0.4,0,0.6,36,0,54,0.0228691268712282,1.66666666666667,1,32.4074074074074
"2898",2,100,8,93,1696,0.396446937821412,18.2365591397849,18.2365591397849,18.2365591397849,1.53657742162641,0.399482228245926,0.387096774193548,0,0.612903225806452,36,0,57,0.0221739634871483,1.63157894736842,1,31.7719298245614
"2899",2,100,9,99,1906,0.392908678622964,19.2525252525253,19.2525252525253,19.2525252525253,1.51459503728579,0.41634687446409,0.383838383838384,0,0.616161616161616,38,0,61,0.017718531191349,1.62295081967213,1,31.7213114754098
"2900",2,100,10,101,2002,0.396435643564356,19.8217821782178,19.8217821782178,19.8217821782178,1.48562398529037,0.43774374833001,0.376237623762376,0,0.623762376237624,38,0,63,0.0170425362884998,1.6031746031746,1,31.7777777777778
"2901",3,1,1,45,494,0.498989898989899,10.9777777777778,10.9777777777778,10.9777777777778,1.54400805089035,0.2948487029232,0.377777777777778,0,0.622222222222222,17,0,28,0,1.60714285714286,1,36.2857142857143
"2902",3,1,2,60,817,0.461581920903955,13.6166666666667,13.6166666666667,13.6166666666667,1.50019885380476,0.322559100212892,0.383333333333333,0,0.616666666666667,23,0,37,0,1.62162162162162,1,37.5675675675676
"2903",3,1,3,67,976,0.441429217548621,14.5671641791045,14.5671641791045,14.5671641791045,1.51535386360506,0.343492205697213,0.388059701492537,0,0.611940298507463,26,0,41,0.0116563141345978,1.63414634146341,1,37.1463414634146
"2904",3,1,4,75,1222,0.44036036036036,16.2933333333333,16.2933333333333,16.2933333333333,1.50694651261321,0.361239149811916,0.4,0,0.6,30,0,45,0.0100714638829231,1.66666666666667,1,37.0888888888889
"2905",3,1,5,77,1267,0.433014354066986,16.4545454545455,16.4545454545455,16.4545454545455,1.53088949051634,0.363378643073415,0.402597402597403,0,0.597402597402597,31,0,46,0.00983097776770592,1.67391304347826,1,36.304347826087
"2906",3,1,6,78,1297,0.431901431901432,16.6282051282051,16.6282051282051,16.6282051282051,1.54222759920514,0.352817452210939,0.397435897435897,0,0.602564102564103,31,0,47,0.0112195126712322,1.65957446808511,1,35.5531914893617
"2907",3,1,7,80,1361,0.430696202531646,17.0125,17.0125,17.0125,1.52875996024318,0.369338969618853,0.3875,0,0.6125,31,0,49,0.010758139193058,1.63265306122449,1,34.9183673469388
"2908",3,1,8,86,1575,0.430916552667579,18.3139534883721,18.3139534883721,18.3139534883721,1.49975564374485,0.385853895342109,0.372093023255814,0,0.627906976744186,32,0,54,0.00952200591564178,1.59259259259259,1,34.6111111111111
"2909",3,1,9,87,1649,0.440791232290831,18.9540229885057,18.9540229885057,18.9540229885057,1.48699668971549,0.374960125852169,0.367816091954023,0,0.632183908045977,32,0,55,0.0109103657305241,1.58181818181818,1,34.6
"2910",3,1,10,90,1738,0.433957553058677,19.3111111111111,19.3111111111111,19.3111111111111,1.48751709501676,0.388107335076212,0.366666666666667,0,0.633333333333333,33,0,57,0.0149297509342432,1.57894736842105,1,34.2105263157895
"2911",3,1,11,91,1750,0.427350427350427,19.2307692307692,19.2307692307692,19.2307692307692,1.50207264212561,0.389601277661606,0.373626373626374,0,0.626373626373626,34,0,57,0.0148667935281992,1.59649122807018,1,34.2105263157895
"2912",3,1,12,94,1850,0.423244108899565,19.6808510638298,19.6808510638298,19.6808510638298,1.48598376958046,0.407592218837818,0.372340425531915,0,0.627659574468085,35,0,59,0.0139734260737896,1.59322033898305,1,34.2203389830508
"2913",3,1,13,94,1851,0.42347288949897,19.6914893617021,19.6914893617021,19.6914893617021,1.48588684440854,0.40783558524202,0.372340425531915,0,0.627659574468085,35,0,59,0.0139688476920128,1.59322033898305,1,34.2203389830508
"2914",3,1,14,96,1915,0.419956140350877,19.9479166666667,19.9479166666667,19.9479166666667,1.48489375573452,0.4149436280865,0.375,0,0.625,36,0,60,0.0136790359392762,1.6,1,34.1
"2915",3,1,15,98,1951,0.410477593099095,19.9081632653061,19.9081632653061,19.9081632653061,1.51011100356195,0.416784718535772,0.377551020408163,0,0.622448979591837,37,0,61,0.0111335944384336,1.60655737704918,1,33.5573770491803
"2916",3,1,16,100,2011,0.406262626262626,20.11,20.11,20.11,1.5058083566441,0.432172336818502,0.38,0,0.62,38,0,62,0.0133335385471582,1.61290322580645,1,33.7258064516129
"2917",3,1,17,100,2014,0.406868686868687,20.14,20.14,20.14,1.50457738198388,0.432861025836991,0.38,0,0.62,38,0,62,0.0133219547569752,1.61290322580645,1,33.7258064516129
"2918",3,1,18,103,2140,0.407386255473063,20.7766990291262,20.7766990291262,20.7766990291262,1.48264885136509,0.45416207388217,0.378640776699029,0,0.621359223300971,39,0,64,0.0126145062968135,1.609375,1,34.015625
"2919",3,1,19,103,2154,0.410051399200457,20.9126213592233,20.9126213592233,20.9126213592233,1.48075614469656,0.449376934619236,0.378640776699029,0,0.621359223300971,39,0,64,0.0123799853026867,1.609375,1,34.015625
"2920",3,1,20,103,2177,0.414429849609747,21.1359223300971,21.1359223300971,21.1359223300971,1.4724027620451,0.445710957887134,0.378640776699029,0,0.621359223300971,39,0,64,0.0122119449079037,1.609375,1,34.015625
"2921",3,2,1,49,538,0.457482993197279,10.9795918367347,10.9795918367347,10.9795918367347,1.59911509582738,0.30292289615831,0.36734693877551,0,0.63265306122449,18,0,31,0.0063000088557601,1.58064516129032,1,33.4838709677419
"2922",3,2,2,61,786,0.429508196721311,12.8852459016393,12.8852459016393,12.8852459016393,1.5942192496246,0.307866835571721,0.377049180327869,0,0.622950819672131,23,0,38,0.00536020286381245,1.60526315789474,1,34.8157894736842
"2923",3,2,3,71,1085,0.436619718309859,15.2816901408451,15.2816901408451,15.2816901408451,1.54886392701827,0.337892086459786,0.394366197183099,0,0.605633802816901,28,0,43,0.00433691078796983,1.65116279069767,1,36.2325581395349
"2924",3,2,4,72,1105,0.432316118935837,15.3472222222222,15.3472222222222,15.3472222222222,1.56495374199538,0.334425156152054,0.402777777777778,0,0.597222222222222,29,0,43,0.00427962094545364,1.67441860465116,1,36.2325581395349
"2925",3,2,5,75,1195,0.430630630630631,15.9333333333333,15.9333333333333,15.9333333333333,1.56163582626272,0.343655680890604,0.386666666666667,0,0.613333333333333,29,0,46,0.0038020801730454,1.6304347826087,1,34.7608695652174
"2926",3,2,6,78,1285,0.427905427905428,16.474358974359,16.474358974359,16.474358974359,1.53821859398109,0.371709150414947,0.384615384615385,0,0.615384615384615,30,0,48,0.0043358476832509,1.625,1,34.7916666666667
"2927",3,2,7,84,1437,0.412220309810671,17.1071428571429,17.1071428571429,17.1071428571429,1.53854419472673,0.4158243941392,0.380952380952381,0,0.619047619047619,32,0,52,0.00696765445172787,1.61538461538462,1,34.0961538461538
"2928",3,2,8,85,1466,0.410644257703081,17.2470588235294,17.2470588235294,17.2470588235294,1.55089311600531,0.410172880860304,0.388235294117647,0,0.611764705882353,33,0,52,0.0038885292597115,1.63461538461538,1,34.0961538461538
"2929",3,2,9,86,1524,0.416963064295486,17.7209302325581,17.7209302325581,17.7209302325581,1.52819235739526,0.410924812795104,0.383720930232558,0,0.616279069767442,33,0,53,0.00640710443258286,1.62264150943396,1,34.5849056603774
"2930",3,2,10,87,1564,0.418070034750067,17.9770114942529,17.9770114942529,17.9770114942529,1.51030287514701,0.424909672328607,0.379310344827586,0,0.620689655172414,33,0,54,0.00886328984051943,1.61111111111111,1,34.7222222222222
"2931",3,2,11,91,1655,0.404151404151404,18.1868131868132,18.1868131868132,18.1868131868132,1.52294618894839,0.4339521811526,0.384615384615385,0,0.615384615384615,35,0,56,0.0128536261618137,1.625,1,34.3214285714286
"2932",3,2,12,93,1738,0.406264609630669,18.6881720430108,18.6881720430108,18.6881720430108,1.49731759431445,0.450879947607036,0.376344086021505,0,0.623655913978495,35,0,58,0.0121316695585847,1.60344827586207,1,34.1896551724138
"2933",3,2,13,95,1827,0.409182530795073,19.2315789473684,19.2315789473684,19.2315789473684,1.48216472640237,0.451300196995989,0.378947368421053,0,0.621052631578947,36,0,59,0,1.61016949152542,1,34.6949152542373
"2934",3,2,14,96,1847,0.405043859649123,19.2395833333333,19.2395833333333,19.2395833333333,1.49321144317868,0.449130452478861,0.375,0,0.625,36,0,60,0.0127259781584144,1.6,1,34.1333333333333
"2935",3,2,15,96,1860,0.407894736842105,19.375,19.375,19.375,1.49513873533133,0.442298315607291,0.375,0,0.625,36,0,60,0.0126863066107035,1.6,1,34.1333333333333
"2936",3,2,16,98,1937,0.407532084998948,19.765306122449,19.765306122449,19.765306122449,1.48595213549321,0.445459285745715,0.377551020408163,0,0.622448979591837,37,0,61,0.0120820458978415,1.60655737704918,1,34.2622950819672
"2937",3,2,17,98,1981,0.416789396170839,20.2142857142857,20.2142857142857,20.2142857142857,1.47723632814168,0.435011602734978,0.377551020408163,0,0.622448979591837,37,0,61,0.0134318526834249,1.60655737704918,1,34.2622950819672
"2938",3,2,18,101,2106,0.417029702970297,20.8514851485149,20.8514851485149,20.8514851485149,1.45659426765603,0.455597290911909,0.376237623762376,0,0.623762376237624,38,0,63,0.0127172553911805,1.6031746031746,1,34.5396825396825
"2939",3,2,19,101,2107,0.417227722772277,20.8613861386139,20.8613861386139,20.8613861386139,1.4564180681059,0.455615309992535,0.376237623762376,0,0.623762376237624,38,0,63,0.0127137638628483,1.6031746031746,1,34.5396825396825
"2940",3,2,20,103,2177,0.414429849609747,21.1359223300971,21.1359223300971,21.1359223300971,1.4724027620451,0.445710957887134,0.378640776699029,0,0.621359223300971,39,0,64,0.0122119449079037,1.609375,1,34.015625
"2941",3,3,1,51,546,0.428235294117647,10.7058823529412,10.7058823529412,10.7058823529412,1.69210823714008,0.247338202570714,0.411764705882353,0,0.588235294117647,21,0,30,0.0174529291689396,1.7,1,34.4666666666667
"2942",3,3,2,54,609,0.425576519916143,11.2777777777778,11.2777777777778,11.2777777777778,1.61586527351441,0.320129115461076,0.388888888888889,0,0.611111111111111,21,0,33,0.0146516412496567,1.63636363636364,1,35.3030303030303
"2943",3,3,3,63,912,0.466973886328725,14.4761904761905,14.4761904761905,14.4761904761905,1.53037831661838,0.302092464737806,0.365079365079365,0,0.634920634920635,23,0,40,0.0122303534299135,1.575,1,34.925
"2944",3,3,4,67,1048,0.473993668023519,15.6417910447761,15.6417910447761,15.6417910447761,1.4615785600653,0.340245992125422,0.358208955223881,0,0.641791044776119,24,0,43,0.010899543762207,1.55813953488372,1,37.4186046511628
"2945",3,3,5,72,1130,0.442097026604069,15.6944444444444,15.6944444444444,15.6944444444444,1.53784070420045,0.330414758465569,0.375,0,0.625,27,0,45,0.0099169909954071,1.6,1,35.8
"2946",3,3,6,76,1265,0.443859649122807,16.6447368421053,16.6447368421053,16.6447368421053,1.48762343809555,0.358292032921157,0.368421052631579,0,0.631578947368421,28,0,48,0.00869160611182451,1.58333333333333,1,35.75
"2947",3,3,7,79,1336,0.433625446283674,16.9113924050633,16.9113924050633,16.9113924050633,1.49602334170171,0.366742671654038,0.367088607594937,0,0.632911392405063,29,0,50,0.00836547836661339,1.58,1,35.42
"2948",3,3,8,81,1386,0.427777777777778,17.1111111111111,17.1111111111111,17.1111111111111,1.51911521582829,0.359189824567073,0.37037037037037,0,0.62962962962963,30,0,51,0.00848438777029514,1.58823529411765,1,34.7450980392157
"2949",3,3,9,84,1498,0.429718875502008,17.8333333333333,17.8333333333333,17.8333333333333,1.49275902663505,0.376898802454638,0.369047619047619,0,0.630952380952381,31,0,53,0.00816149730235338,1.58490566037736,1,34.8867924528302
"2950",3,3,10,88,1628,0.425287356321839,18.5,18.5,18.5,1.50791134679988,0.38493411037463,0.386363636363636,0,0.613636363636364,34,0,54,0.00779298413544893,1.62962962962963,1,35
"2951",3,3,11,88,1652,0.431556948798328,18.7727272727273,18.7727272727273,18.7727272727273,1.5025002069981,0.375429139060087,0.386363636363636,0,0.613636363636364,34,0,54,0.00784451235085726,1.62962962962963,1,35
"2952",3,3,12,88,1663,0.434430512016719,18.8977272727273,18.8977272727273,18.8977272727273,1.50099782655944,0.372713837393392,0.386363636363636,0,0.613636363636364,34,0,54,0.00765361357480288,1.62962962962963,1,35
"2953",3,3,13,90,1724,0.430461922596754,19.1555555555556,19.1555555555556,19.1555555555556,1.4938942507513,0.390418092914992,0.377777777777778,0,0.622222222222222,34,0,56,0.00747950933873653,1.60714285714286,1,34.4642857142857
"2954",3,3,14,93,1811,0.423328658251519,19.4731182795699,19.4731182795699,19.4731182795699,1.49556288749215,0.406162801247371,0.376344086021505,0,0.623655913978495,35,0,58,0.0115679353475571,1.60344827586207,1,34.0862068965517
"2955",3,3,15,95,1846,0.413437849944009,19.4315789473684,19.4315789473684,19.4315789473684,1.52138980725282,0.407826650522513,0.378947368421053,0,0.621052631578947,36,0,59,0.0113534927368164,1.61016949152542,1,33.5254237288136
"2956",3,3,16,98,1947,0.409636019356196,19.8673469387755,19.8673469387755,19.8673469387755,1.50668447268879,0.423327699303041,0.377551020408163,0,0.622448979591837,37,0,61,0.0107181472703815,1.60655737704918,1,33.5901639344262
"2957",3,3,17,101,2074,0.410693069306931,20.5346534653465,20.5346534653465,20.5346534653465,1.48360172009858,0.44321028171522,0.376237623762376,0,0.623762376237624,38,0,63,0.0101140607148409,1.6031746031746,1,33.8888888888889
"2958",3,3,18,102,2114,0.410405746456999,20.7254901960784,20.7254901960784,20.7254901960784,1.47193934090301,0.456484728434226,0.372549019607843,0,0.627450980392157,38,0,64,0.00991823710501194,1.59375,1,34.015625
"2959",3,3,19,103,2153,0.409861031791357,20.9029126213592,20.9029126213592,20.9029126213592,1.47489248062541,0.452838287879045,0.378640776699029,0,0.621359223300971,39,0,64,0.0108938636258245,1.609375,1,34.015625
"2960",3,3,20,103,2177,0.414429849609747,21.1359223300971,21.1359223300971,21.1359223300971,1.4724027620451,0.445710957887134,0.378640776699029,0,0.621359223300971,39,0,64,0.0122119449079037,1.609375,1,34.015625
"2961",3,4,1,44,534,0.564482029598309,12.1363636363636,12.1363636363636,12.1363636363636,1.41845685831375,0.2466096580999,0.340909090909091,0,0.659090909090909,15,0,29,0.00519892061129212,1.51724137931034,1,38.7931034482759
"2962",3,4,2,56,759,0.492857142857143,13.5535714285714,13.5535714285714,13.5535714285714,1.4554270945841,0.286245008679453,0.357142857142857,0,0.642857142857143,20,0,36,0.00690790172666311,1.55555555555556,1,36.1388888888889
"2963",3,4,3,65,949,0.45625,14.6,14.6,14.6,1.45082858861575,0.345406891123141,0.353846153846154,0,0.646153846153846,23,0,42,0.0106911733746529,1.54761904761905,1,34.8809523809524
"2964",3,4,4,68,1030,0.452151009657594,15.1470588235294,15.1470588235294,15.1470588235294,1.46528147515137,0.347524321081302,0.367647058823529,0,0.632352941176471,25,0,43,0.0101381037384272,1.58139534883721,1,34.6976744186046
"2965",3,4,5,70,1127,0.466666666666667,16.1,16.1,16.1,1.41348830046829,0.366948292730626,0.357142857142857,0,0.642857142857143,25,0,45,0.0105166547000408,1.55555555555556,1,35.9111111111111
"2966",3,4,6,80,1376,0.435443037974684,17.2,17.2,17.2,1.41118600498754,0.447716948382946,0.35,0,0.65,28,0,52,0.014115558937192,1.53846153846154,1,35.2884615384615
"2967",3,4,7,82,1438,0.433002107798856,17.5365853658537,17.5365853658537,17.5365853658537,1.43560043199511,0.433927271750494,0.353658536585366,0,0.646341463414634,29,0,53,0.0133948810398579,1.54716981132075,1,34.6415094339623
"2968",3,4,8,84,1496,0.429145152036718,17.8095238095238,17.8095238095238,17.8095238095238,1.45349064202796,0.42338107743634,0.369047619047619,0,0.630952380952381,31,0,53,0.0143057191744447,1.58490566037736,1,34.6415094339623
"2969",3,4,9,89,1653,0.422114402451481,18.5730337078652,18.5730337078652,18.5730337078652,1.45618587301678,0.443088786543461,0.382022471910112,0,0.617977528089888,34,0,55,0.0135560184717178,1.61818181818182,1,35.1090909090909
"2970",3,4,10,93,1730,0.404394576905096,18.6021505376344,18.6021505376344,18.6021505376344,1.49197913049197,0.45242103204365,0.376344086021505,0,0.623655913978495,35,0,58,0.0128826778382063,1.60344827586207,1,33.8793103448276
"2971",3,4,11,94,1742,0.398535804163807,18.531914893617,18.531914893617,18.531914893617,1.50687531849198,0.453179678807792,0.382978723404255,0,0.617021276595745,36,0,58,0.0128323109820485,1.62068965517241,1,33.8793103448276
"2972",3,4,12,94,1759,0.402425074353695,18.7127659574468,18.7127659574468,18.7127659574468,1.50827501700919,0.446049164574057,0.382978723404255,0,0.617021276595745,36,0,58,0.0125266332179308,1.62068965517241,1,33.8793103448276
"2973",3,4,13,94,1773,0.405628002745367,18.8617021276596,18.8617021276596,18.8617021276596,1.50562752727411,0.442798721891094,0.382978723404255,0,0.617021276595745,36,0,58,0.0121161872521043,1.62068965517241,1,33.8793103448276
"2974",3,4,14,96,1862,0.408333333333333,19.3958333333333,19.3958333333333,19.3958333333333,1.49064916515122,0.442976189546585,0.385416666666667,0,0.614583333333333,37,0,59,0.0118070533499122,1.6271186440678,1,34.3898305084746
"2975",3,4,15,100,2001,0.404242424242424,20.01,20.01,20.01,1.50038565658169,0.442023892552979,0.38,0,0.62,38,0,62,0.010980611667037,1.61290322580645,1,33.7258064516129
"2976",3,4,16,100,2001,0.404242424242424,20.01,20.01,20.01,1.50038565658169,0.442023892552979,0.38,0,0.62,38,0,62,0.010980611667037,1.61290322580645,1,33.7258064516129
"2977",3,4,17,100,2018,0.407676767676768,20.18,20.18,20.18,1.49769759926048,0.436308468518544,0.38,0,0.62,38,0,62,0.010735041461885,1.61290322580645,1,33.7258064516129
"2978",3,4,18,103,2145,0.408338092518561,20.8252427184466,20.8252427184466,20.8252427184466,1.47620196344433,0.456507923123572,0.378640776699029,0,0.621359223300971,39,0,64,0.0101641602814198,1.609375,1,34.015625
"2979",3,4,19,103,2153,0.409861031791357,20.9029126213592,20.9029126213592,20.9029126213592,1.47489248062541,0.452838287879045,0.378640776699029,0,0.621359223300971,39,0,64,0.0108938636258245,1.609375,1,34.015625
"2980",3,4,20,103,2177,0.414429849609747,21.1359223300971,21.1359223300971,21.1359223300971,1.4724027620451,0.445710957887134,0.378640776699029,0,0.621359223300971,39,0,64,0.0122119449079037,1.609375,1,34.015625
"2981",3,5,1,48,555,0.492021276595745,11.5625,11.5625,11.5625,1.49861723872752,0.335153684400127,0.354166666666667,0,0.645833333333333,17,0,31,0.00500935781747103,1.54838709677419,1,36.8387096774194
"2982",3,5,2,65,927,0.445673076923077,14.2615384615385,14.2615384615385,14.2615384615385,1.54938232457601,0.348015061352176,0.4,0,0.6,26,0,39,0.00439298897981644,1.66666666666667,1,37.025641025641
"2983",3,5,3,75,1215,0.437837837837838,16.2,16.2,16.2,1.52727845957223,0.365190110067878,0.386666666666667,0,0.613333333333333,29,0,46,0.00443220790475607,1.6304347826087,1,36.0434782608696
"2984",3,5,4,82,1413,0.425474254742547,17.2317073170732,17.2317073170732,17.2317073170732,1.50039893130605,0.39699315667793,0.378048780487805,0,0.621951219512195,31,0,51,0.00918799825012684,1.6078431372549,1,35.843137254902
"2985",3,5,5,82,1434,0.431797651309846,17.4878048780488,17.4878048780488,17.4878048780488,1.49458334644154,0.386815153619167,0.378048780487805,0,0.621951219512195,31,0,51,0.00907842721790075,1.6078431372549,1,35.843137254902
"2986",3,5,6,85,1540,0.431372549019608,18.1176470588235,18.1176470588235,18.1176470588235,1.50388449829059,0.37273882769287,0.376470588235294,0,0.623529411764706,32,0,53,0.0107440073043108,1.60377358490566,1,35.1509433962264
"2987",3,5,7,86,1564,0.427906976744186,18.1860465116279,18.1860465116279,18.1860465116279,1.51721834243094,0.369733452321637,0.383720930232558,0,0.616279069767442,33,0,53,0.0105901584029198,1.62264150943396,1,35.1509433962264
"2988",3,5,8,87,1581,0.42261427425822,18.1724137931034,18.1724137931034,18.1724137931034,1.52988533556076,0.370304683089221,0.390804597701149,0,0.609195402298851,34,0,53,0.0105268713086843,1.64150943396226,1,35.1509433962264
"2989",3,5,9,90,1688,0.42147315855181,18.7555555555556,18.7555555555556,18.7555555555556,1.50881652705771,0.385416758997841,0.388888888888889,0,0.611111111111111,35,0,55,0.0102962292730808,1.63636363636364,1,35.1272727272727
"2990",3,5,10,91,1754,0.428327228327228,19.2747252747253,19.2747252747253,19.2747252747253,1.48049646362839,0.39828844309501,0.384615384615385,0,0.615384615384615,35,0,56,0.00988047197461128,1.625,1,35.2857142857143
"2991",3,5,11,94,1885,0.431251429878746,20.0531914893617,20.0531914893617,20.0531914893617,1.45391482785129,0.420626726445781,0.382978723404255,0,0.617021276595745,36,0,58,0.00929001066833735,1.62068965517241,1,35.551724137931
"2992",3,5,12,96,1923,0.421710526315789,20.03125,20.03125,20.03125,1.47882427042738,0.420210516292077,0.385416666666667,0,0.614583333333333,37,0,59,0.00912188086658716,1.6271186440678,1,34.9661016949153
"2993",3,5,13,98,1983,0.417210183042289,20.234693877551,20.234693877551,20.234693877551,1.47345070885659,0.437664566607148,0.377551020408163,0,0.622448979591837,37,0,61,0.00930820032954216,1.60655737704918,1,34.4754098360656
"2994",3,5,14,100,2047,0.413535353535354,20.47,20.47,20.47,1.47478186579929,0.443432372461192,0.38,0,0.62,38,0,62,0,1.61290322580645,1,34.3548387096774
"2995",3,5,15,103,2140,0.407386255473063,20.7766990291262,20.7766990291262,20.7766990291262,1.47740073027472,0.456257558141366,0.378640776699029,0,0.621359223300971,39,0,64,0,1.609375,1,34.015625
"2996",3,5,16,103,2140,0.407386255473063,20.7766990291262,20.7766990291262,20.7766990291262,1.47740073027472,0.456257558141366,0.378640776699029,0,0.621359223300971,39,0,64,0,1.609375,1,34.015625
"2997",3,5,17,103,2148,0.40890919474586,20.8543689320388,20.8543689320388,20.8543689320388,1.47690520765186,0.453290694586236,0.378640776699029,0,0.621359223300971,39,0,64,0.012325257062912,1.609375,1,34.015625
"2998",3,5,18,103,2169,0.41290691033695,21.0582524271845,21.0582524271845,21.0582524271845,1.47270494088253,0.44754149514901,0.378640776699029,0,0.621359223300971,39,0,64,0.0122841941192746,1.609375,1,34.015625
"2999",3,5,19,103,2173,0.413668379973349,21.0970873786408,21.0970873786408,21.0970873786408,1.47210066026271,0.447047391389462,0.378640776699029,0,0.621359223300971,39,0,64,0.012224780395627,1.609375,1,34.015625
"3000",3,5,20,103,2177,0.414429849609747,21.1359223300971,21.1359223300971,21.1359223300971,1.4724027620451,0.445710957887134,0.378640776699029,0,0.621359223300971,39,0,64,0.0122119449079037,1.609375,1,34.015625
"3001",3,6,1,45,511,0.516161616161616,11.3555555555556,11.3555555555556,11.3555555555556,1.45214212563657,0.306300736535826,0.377777777777778,0,0.622222222222222,17,0,28,0.00656398665159941,1.60714285714286,1,37.8571428571429
"3002",3,6,2,61,897,0.49016393442623,14.7049180327869,14.7049180327869,14.7049180327869,1.44047209133708,0.361202120919386,0.39344262295082,0,0.60655737704918,24,0,37,0.0047979922965169,1.64864864864865,1,39.1081081081081
"3003",3,6,3,74,1211,0.448352462051092,16.3648648648649,16.3648648648649,16.3648648648649,1.48218845547233,0.385487523112545,0.378378378378378,0,0.621621621621622,28,0,46,0.00628660339862108,1.60869565217391,1,36.1521739130435
"3004",3,6,4,76,1294,0.454035087719298,17.0263157894737,17.0263157894737,17.0263157894737,1.46682582876753,0.394628808113027,0.381578947368421,0,0.618421052631579,29,0,47,0.00418883236125112,1.61702127659574,1,36.7659574468085
"3005",3,6,5,78,1360,0.452880452880453,17.4358974358974,17.4358974358974,17.4358974358974,1.45916528024026,0.398382480899316,0.384615384615385,0,0.615384615384615,30,0,48,0,1.625,1,37.6666666666667
"3006",3,6,6,79,1414,0.458941901979877,17.8987341772152,17.8987341772152,17.8987341772152,1.43625937895079,0.402545013772946,0.379746835443038,0,0.620253164556962,30,0,49,0.00387043366208673,1.61224489795918,1,37.7551020408163
"3007",3,6,7,83,1524,0.447840141052013,18.3614457831325,18.3614457831325,18.3614457831325,1.44930222337983,0.41324766038071,0.385542168674699,0,0.614457831325301,32,0,51,0.00809338502585888,1.62745098039216,1,37.1960784313725
"3008",3,6,8,83,1528,0.449015574493094,18.4096385542169,18.4096385542169,18.4096385542169,1.44867755591493,0.412467624938493,0.385542168674699,0,0.614457831325301,32,0,51,0.00807849317789078,1.62745098039216,1,37.1960784313725
"3009",3,6,9,89,1674,0.427477017364658,18.8089887640449,18.8089887640449,18.8089887640449,1.45004138493593,0.445748096665376,0.382022471910112,0,0.617977528089888,34,0,55,0,1.61818181818182,1,36.2909090909091
"3010",3,6,10,91,1774,0.433211233211233,19.4945054945055,19.4945054945055,19.4945054945055,1.43820157685361,0.43191898430762,0.373626373626374,0,0.626373626373626,34,0,57,0,1.59649122807018,1,35.9298245614035
"3011",3,6,11,92,1799,0.429765886287625,19.554347826087,19.554347826087,19.554347826087,1.44984490159372,0.4281569701284,0.369565217391304,0,0.630434782608696,34,0,58,0,1.58620689655172,1,35.3275862068966
"3012",3,6,12,93,1817,0.424731182795699,19.5376344086022,19.5376344086022,19.5376344086022,1.46229224592161,0.428200636890791,0.376344086021505,0,0.623655913978495,35,0,58,0.01237559504807,1.60344827586207,1,35.3275862068966
"3013",3,6,13,94,1842,0.421413864104324,19.5957446808511,19.5957446808511,19.5957446808511,1.47653782645363,0.423027764544014,0.372340425531915,0,0.627659574468085,35,0,59,0.0118564423173666,1.59322033898305,1,34.7457627118644
"3014",3,6,14,94,1854,0.424159231297186,19.7234042553191,19.7234042553191,19.7234042553191,1.47669176502721,0.418779977489681,0.372340425531915,0,0.627659574468085,35,0,59,0.0118151493370533,1.59322033898305,1,34.7457627118644
"3015",3,6,15,97,1983,0.42590206185567,20.4432989690722,20.4432989690722,20.4432989690722,1.45171152107693,0.4408626394963,0.371134020618557,0,0.628865979381443,36,0,61,0.011132332496345,1.59016393442623,1,35.0163934426229
"3016",3,6,16,98,2023,0.425625920471281,20.6428571428571,20.6428571428571,20.6428571428571,1.45525437913456,0.436083256131261,0.377551020408163,0,0.622448979591837,37,0,61,0.0120870191603899,1.60655737704918,1,35.0163934426229
"3017",3,6,17,98,2051,0.431516936671576,20.9285714285714,20.9285714285714,20.9285714285714,1.44556702594241,0.431168335662271,0.377551020408163,0,0.622448979591837,37,0,61,0.0118969101458788,1.60655737704918,1,35.0163934426229
"3018",3,6,18,100,2108,0.425858585858586,21.08,21.08,21.08,1.44186923411223,0.448556132389825,0.37,0,0.63,37,0,63,0.0124666178599,1.58730158730159,1,34.5396825396825
"3019",3,6,19,102,2142,0.415841584158416,21,21,21,1.46684544915967,0.450160809346333,0.372549019607843,0,0.627450980392157,38,0,64,0.0123244263231754,1.59375,1,34.015625
"3020",3,6,20,103,2177,0.414429849609747,21.1359223300971,21.1359223300971,21.1359223300971,1.4724027620451,0.445710957887134,0.378640776699029,0,0.621359223300971,39,0,64,0.0122119449079037,1.609375,1,34.015625
"3021",3,7,1,31,177,0.380645161290323,5.70967741935484,5.70967741935484,5.70967741935484,1.90423642906991,0.2757887869929,0.419354838709677,0,0.580645161290323,13,0,18,0.0116027109324932,1.72222222222222,1,27.5555555555556
"3022",3,7,2,54,609,0.425576519916143,11.2777777777778,11.2777777777778,11.2777777777778,1.61586527351441,0.320129115461076,0.388888888888889,0,0.611111111111111,21,0,33,0.0146516412496567,1.63636363636364,1,35.3030303030303
"3023",3,7,3,63,912,0.466973886328725,14.4761904761905,14.4761904761905,14.4761904761905,1.53037831661838,0.302092464737806,0.365079365079365,0,0.634920634920635,23,0,40,0.0122303534299135,1.575,1,34.925
