"","site_type","replicate","areas","species","links","connectances","links_per_sp","indegree","outdegree","sd_gen","sd_vul","basal","top","intermediate","S_basal","S_top","S_intermediate","modularity","normalised_indegree","normalised_outdegree","potential_indegree"
"4951",4,3,13,133,3405,0.387901572112098,25.6015037593985,25.6015037593985,25.6015037593985,1.62359504557084,0.354486645047042,0.503759398496241,0,0.496240601503759,67,0,66,0,2.01515151515152,1,55.1666666666667
"4952",4,3,14,134,3520,0.395017394231848,26.2686567164179,26.2686567164179,26.2686567164179,1.59470906701012,0.356536020131595,0.522388059701492,0,0.477611940298507,70,0,64,0,2.09375,1,58.71875
"4953",4,3,15,137,3695,0.396629454701589,26.970802919708,26.970802919708,26.970802919708,1.56944003517482,0.379766317312053,0.489051094890511,0,0.510948905109489,67,0,70,0,1.95714285714286,1,55.5142857142857
"4954",4,3,16,140,3636,0.373689619732785,25.9714285714286,25.9714285714286,25.9714285714286,1.64610666144812,0.375727744373284,0.507142857142857,0,0.492857142857143,71,0,69,0,2.02898550724638,1,54.1739130434783
"4955",4,3,17,140,3681,0.378314491264132,26.2928571428571,26.2928571428571,26.2928571428571,1.64529023303823,0.365897626916275,0.507142857142857,0,0.492857142857143,71,0,69,0,2.02898550724638,1,54.2173913043478
"4956",4,3,18,143,3845,0.378705801241012,26.8881118881119,26.8881118881119,26.8881118881119,1.62010380840435,0.380228620675253,0.503496503496504,0,0.496503496503497,72,0,71,0,2.01408450704225,1,54.7464788732394
"4957",4,3,19,144,3888,0.377622377622378,27,27,27,1.6249019034581,0.380135448646629,0.5,0,0.5,72,0,72,0,2,1,54
"4958",4,4,1,64,815,0.404265873015873,12.734375,12.734375,12.734375,1.57087882472621,0.354857794039525,0.5,0,0.5,32,0,32,0.00685313064604998,2,1,59.625
"4959",4,4,2,80,1209,0.382594936708861,15.1125,15.1125,15.1125,1.68665888616127,0.352034174934491,0.6875,0,0.3125,55,0,25,0.0134020112454891,3.2,1,85.64
"4960",4,4,3,91,1492,0.364346764346764,16.3956043956044,16.3956043956044,16.3956043956044,1.67092433727623,0.389041694645483,0.67032967032967,0,0.32967032967033,61,0,30,0.0225023049861193,3.03333333333333,1,78.3666666666667
"4961",4,4,4,100,1593,0.321818181818182,15.93,15.93,15.93,1.72503116411568,0.443547775239257,0.5,0,0.5,50,0,50,0.00670164125040174,2,1,48.34
"4962",4,4,5,106,2429,0.436477987421384,22.9150943396226,22.9150943396226,22.9150943396226,1.4724014024999,0.375647136036144,0.452830188679245,0,0.547169811320755,48,0,58,0,1.82758620689655,1,56.2931034482759
"4963",4,4,6,111,2090,0.342342342342342,18.8288288288288,18.8288288288288,18.8288288288288,1.73236586306223,0.393540787523565,0.702702702702703,0,0.297297297297297,78,0,33,0.0143713532015681,3.36363636363636,1,82.4545454545455
"4964",4,4,7,114,2305,0.35786368576308,20.219298245614,20.219298245614,20.219298245614,1.6182954143821,0.44367060346388,0.508771929824561,0,0.491228070175439,58,0,56,0,2.03571428571429,1,52.9107142857143
"4965",4,4,8,115,2407,0.367200610221205,20.9304347826087,20.9304347826087,20.9304347826087,1.62448695071443,0.395843760628972,0.495652173913044,0,0.504347826086956,57,0,58,0,1.98275862068966,1,53.2068965517241
"4966",4,4,9,117,2683,0.395372826407309,22.9316239316239,22.9316239316239,22.9316239316239,1.59508593605823,0.375685102677357,0.478632478632479,0,0.521367521367521,56,0,61,0,1.91803278688525,1,54.5737704918033
"4967",4,4,10,119,2852,0.40620994160376,23.9663865546218,23.9663865546218,23.9663865546218,1.57193703181238,0.349643434375596,0.487394957983193,0,0.512605042016807,58,0,61,0.0163433831185102,1.95081967213115,1,56.3770491803279
"4968",4,4,11,128,3207,0.394562007874016,25.0546875,25.0546875,25.0546875,1.58479182865939,0.379449456784821,0.4921875,0,0.5078125,63,0,65,0,1.96923076923077,1,55.4153846153846
"4969",4,4,12,131,3346,0.392953611274222,25.5419847328244,25.5419847328244,25.5419847328244,1.60856283764121,0.377724959532799,0.66412213740458,0,0.33587786259542,87,0,44,0,2.97727272727273,1,83.0454545454545
"4970",4,4,13,132,3002,0.347212583853805,22.7424242424242,22.7424242424242,22.7424242424242,1.73108178906215,0.369710871814709,0.522727272727273,0,0.477272727272727,69,0,63,0,2.0952380952381,1,51.6984126984127
"4971",4,4,14,136,3290,0.35838779956427,24.1911764705882,24.1911764705882,24.1911764705882,1.67472079893297,0.380347706100794,0.522058823529412,0,0.477941176470588,71,0,65,0,2.09230769230769,1,53.6153846153846
"4972",4,4,15,139,3488,0.363674277968929,25.0935251798561,25.0935251798561,25.0935251798561,1.63389389788681,0.405320684616905,0.496402877697842,0,0.503597122302158,69,0,70,0,1.98571428571429,1,51.8714285714286
"4973",4,4,16,140,3740,0.384378211716341,26.7142857142857,26.7142857142857,26.7142857142857,1.59733979711219,0.383017752144348,0.485714285714286,0,0.514285714285714,68,0,72,0,1.94444444444444,1,54
"4974",4,4,17,141,3533,0.357953394123607,25.0567375886525,25.0567375886525,25.0567375886525,1.67070797841806,0.392939891138855,0.51063829787234,0,0.48936170212766,72,0,69,0,2.04347826086957,1,52.4057971014493
"4975",4,4,18,143,3819,0.376144981778785,26.7062937062937,26.7062937062937,26.7062937062937,1.63855459979285,0.372668196354048,0.503496503496504,0,0.496503496503497,72,0,71,0,2.01408450704225,1,53.9859154929577
"4976",4,4,19,144,3888,0.377622377622378,27,27,27,1.6249019034581,0.380135448646629,0.5,0,0.5,72,0,72,0,2,1,54
"4977",4,5,1,60,819,0.46271186440678,13.65,13.65,13.65,1.46388622908533,0.312807266811744,0.616666666666667,0,0.383333333333333,37,0,23,0,2.60869565217391,1,84.7391304347826
"4978",4,5,2,82,978,0.294489611562782,11.9268292682927,11.9268292682927,11.9268292682927,1.82788595528544,0.418037152639567,0.548780487804878,0,0.451219512195122,45,0,37,0.0525278002023697,2.21621621621622,1,47.0540540540541
"4979",4,5,3,94,1577,0.360787005261954,16.7765957446809,16.7765957446809,16.7765957446809,1.71260412573471,0.353899212769125,0.680851063829787,0,0.319148936170213,64,0,30,0,3.13333333333333,1,80.8666666666667
"4980",4,5,4,101,2000,0.396039603960396,19.8019801980198,19.8019801980198,19.8019801980198,1.53360476329464,0.398343526368887,0.475247524752475,0,0.524752475247525,48,0,53,0,1.90566037735849,1,55.4905660377358
"4981",4,5,5,104,2184,0.407766990291262,21,21,21,1.55898772517705,0.376651636555574,0.5,0,0.5,52,0,52,0,2,1,57.4230769230769
"4982",4,5,6,108,2281,0.394773277950848,21.1203703703704,21.1203703703704,21.1203703703704,1.65101478781261,0.3435525942448,0.685185185185185,0,0.314814814814815,74,0,34,0,3.17647058823529,1,88.3823529411765
"4983",4,5,7,110,2125,0.354462051709758,19.3181818181818,19.3181818181818,19.3181818181818,1.73173874895491,0.365489470347406,0.5,0,0.5,55,0,55,0.00533744879066944,2,1,51.1818181818182
"4984",4,5,8,113,2261,0.357300884955752,20.0088495575221,20.0088495575221,20.0088495575221,1.70871721469873,0.379416921020571,0.539823008849557,0,0.460176991150442,61,0,52,0,2.17307692307692,1,54.25
"4985",4,5,9,118,2691,0.389830508474576,22.8050847457627,22.8050847457627,22.8050847457627,1.61540785325093,0.368361147381301,0.5,0,0.5,59,0,59,0,2,1,55.7627118644068
"4986",4,5,10,121,2724,0.375206611570248,22.5123966942149,22.5123966942149,22.5123966942149,1.61171785392375,0.390799642216561,0.520661157024793,0,0.479338842975207,63,0,58,0,2.08620689655172,1,56.551724137931
"4987",4,5,11,131,3245,0.381092190252496,24.7709923664122,24.7709923664122,24.7709923664122,1.64615873183693,0.35928824744775,0.519083969465649,0,0.480916030534351,68,0,63,0,2.07936507936508,1,55.5714285714286
"4988",4,5,12,134,3303,0.37066546964426,24.6492537313433,24.6492537313433,24.6492537313433,1.65237683799365,0.374880579154919,0.514925373134328,0,0.485074626865672,69,0,65,0,2.06153846153846,1,53.9692307692308
"4989",4,5,13,135,3513,0.388391376451078,26.0222222222222,26.0222222222222,26.0222222222222,1.61404245048326,0.365426113289482,0.511111111111111,0,0.488888888888889,69,0,66,0,2.04545454545455,1,56.0757575757576
"4990",4,5,14,135,3542,0.391597567716971,26.237037037037,26.237037037037,26.237037037037,1.58740825107968,0.383443450559434,0.488888888888889,0,0.511111111111111,66,0,69,0,1.95652173913043,1,54.2753623188406
"4991",4,5,15,136,3637,0.396187363834423,26.7426470588235,26.7426470588235,26.7426470588235,1.59486323089818,0.365275249888814,0.514705882352941,0,0.485294117647059,70,0,66,0,2.06060606060606,1,57.7121212121212
"4992",4,5,16,140,3775,0.387975334018499,26.9642857142857,26.9642857142857,26.9642857142857,1.59040191327468,0.383670806159891,0.485714285714286,0,0.514285714285714,68,0,72,0,1.94444444444444,1,54
"4993",4,5,17,143,3846,0.378804294297252,26.8951048951049,26.8951048951049,26.8951048951049,1.61952392102469,0.380068499906754,0.496503496503497,0,0.503496503496504,71,0,72,0,1.98611111111111,1,54
"4994",4,5,18,143,3870,0.381168127647001,27.0629370629371,27.0629370629371,27.0629370629371,1.61572618586035,0.379552695982566,0.496503496503497,0,0.503496503496504,71,0,72,0,1.98611111111111,1,54
"4995",4,5,19,144,3888,0.377622377622378,27,27,27,1.6249019034581,0.380135448646629,0.5,0,0.5,72,0,72,0,2,1,54
"4996",4,6,1,60,741,0.41864406779661,12.35,12.35,12.35,1.61219993069004,0.370556788077177,0.683333333333333,0,0.316666666666667,41,0,19,0.00646081287413836,3.15789473684211,1,92.2631578947368
"4997",4,6,2,80,1058,0.334810126582278,13.225,13.225,13.225,1.61494881254964,0.496489316471746,0.4625,0,0.5375,37,0,43,0.0162503104656935,1.86046511627907,1,44.093023255814
"4998",4,6,3,88,1503,0.392633228840125,17.0795454545455,17.0795454545455,17.0795454545455,1.49030233099552,0.469255622732274,0.443181818181818,0,0.556818181818182,39,0,49,0,1.79591836734694,1,51.8163265306122
"4999",4,6,4,92,1713,0.40922121356904,18.6195652173913,18.6195652173913,18.6195652173913,1.54801621383805,0.409859294169565,0.652173913043478,0,0.347826086956522,60,0,32,0,2.875,1,83.03125
"5000",4,6,5,104,1626,0.303584764749813,15.6346153846154,15.6346153846154,15.6346153846154,1.87962981810071,0.378979157108511,0.538461538461538,0,0.461538461538462,56,0,48,0.0305458381772041,2.16666666666667,1,46.875
"5001",4,6,6,108,2151,0.372274143302181,19.9166666666667,19.9166666666667,19.9166666666667,1.60096726346321,0.426322555815042,0.472222222222222,0,0.527777777777778,51,0,57,0,1.89473684210526,1,50.5789473684211
"5002",4,6,7,108,2016,0.348909657320872,18.6666666666667,18.6666666666667,18.6666666666667,1.72875961691732,0.367741598507614,0.518518518518518,0,0.481481481481481,56,0,52,0.0260062105953693,2.07692307692308,1,51.7307692307692
"5003",4,6,8,110,2388,0.398331943286072,21.7090909090909,21.7090909090909,21.7090909090909,1.54981290293164,0.381147294084308,0.454545454545455,0,0.545454545454545,50,0,60,0,1.83333333333333,1,52.1333333333333
"5004",4,6,9,114,2539,0.394193448222326,22.2719298245614,22.2719298245614,22.2719298245614,1.58602592889421,0.356468613675715,0.5,0,0.5,57,0,57,0,2,1,56.7368421052632
"5005",4,6,10,117,2320,0.341880341880342,19.8290598290598,19.8290598290598,19.8290598290598,1.69573234210863,0.406711498294719,0.504273504273504,0,0.495726495726496,59,0,58,0,2.01724137931034,1,49.2241379310345
"5006",4,6,11,118,2699,0.39098942488773,22.8728813559322,22.8728813559322,22.8728813559322,1.59936479202081,0.390103453097271,0.661016949152542,0,0.338983050847458,78,0,40,0,2.95,1,81.5
"5007",4,6,12,122,2785,0.377320146321637,22.827868852459,22.827868852459,22.827868852459,1.65922785652461,0.349574000431887,0.540983606557377,0,0.459016393442623,66,0,56,0,2.17857142857143,1,57.6071428571429
"5008",4,6,13,125,2882,0.371870967741936,23.056,23.056,23.056,1.67562282051779,0.340016509806054,0.52,0,0.48,65,0,60,0,2.08333333333333,1,54.8
"5009",4,6,14,128,3290,0.404773622047244,25.703125,25.703125,25.703125,1.57571024640064,0.367615828599913,0.4921875,0,0.5078125,63,0,65,0,1.96923076923077,1,56.6769230769231
"5010",4,6,15,129,2955,0.357921511627907,22.906976744186,22.906976744186,22.906976744186,1.64523380347054,0.409461881076151,0.511627906976744,0,0.488372093023256,66,0,63,0,2.04761904761905,1,53.0634920634921
"5011",4,6,16,130,3091,0.368634466308885,23.7769230769231,23.7769230769231,23.7769230769231,1.63494366188892,0.389014492764865,0.530769230769231,0,0.469230769230769,69,0,61,0,2.13114754098361,1,56.8852459016393
"5012",4,6,17,139,3605,0.375873214471901,25.9352517985612,25.9352517985612,25.9352517985612,1.64661844161053,0.367821780571615,0.510791366906475,0,0.489208633093525,71,0,68,0.0106580527499318,2.04411764705882,1,55.3529411764706
"5013",4,6,18,141,3801,0.385106382978723,26.9574468085106,26.9574468085106,26.9574468085106,1.60235434725828,0.380913241388745,0.49645390070922,0,0.50354609929078,70,0,71,0,1.98591549295775,1,54.7464788732394
"5014",4,6,19,144,3888,0.377622377622378,27,27,27,1.6249019034581,0.380135448646629,0.5,0,0.5,72,0,72,0,2,1,54
"5015",4,7,1,60,735,0.415254237288136,12.25,12.25,12.25,1.58410168694515,0.364026656601035,0.666666666666667,0,0.333333333333333,40,0,20,0.0156009122729301,3,1,86.1
"5016",4,7,2,79,1154,0.374553716325868,14.6075949367089,14.6075949367089,14.6075949367089,1.73796358041395,0.328204246395127,0.708860759493671,0,0.291139240506329,56,0,23,0,3.43478260869565,1,88.8695652173913
"5017",4,7,3,87,1356,0.362469927826784,15.5862068965517,15.5862068965517,15.5862068965517,1.61828873978853,0.404544646134567,0.655172413793103,0,0.344827586206897,57,0,30,0.0391921363770962,2.9,1,76.5
"5018",4,7,4,94,1665,0.380919698009609,17.7127659574468,17.7127659574468,17.7127659574468,1.59896646937998,0.405985551748233,0.51063829787234,0,0.48936170212766,48,0,46,0.0146733876317739,2.04347826086956,1,56.0869565217391
"5019",4,7,5,99,2170,0.447330447330447,21.9191919191919,21.9191919191919,21.9191919191919,1.51858829627554,0.328577317987367,0.515151515151515,0,0.484848484848485,51,0,48,0,2.0625,1,64.5
"5020",4,7,6,104,1891,0.353061986557132,18.1826923076923,18.1826923076923,18.1826923076923,1.64592478186418,0.426404862402154,0.509615384615385,0,0.490384615384615,53,0,51,0,2.03921568627451,1,49.8627450980392
"5021",4,7,7,108,2068,0.357909311180339,19.1481481481481,19.1481481481481,19.1481481481481,1.64618973773907,0.44753510711806,0.675925925925926,0,0.324074074074074,73,0,35,0,3.08571428571429,1,78.6857142857143
"5022",4,7,8,113,2371,0.37468394437421,20.9823008849558,20.9823008849558,20.9823008849558,1.65773031383218,0.36099986757857,0.52212389380531,0,0.47787610619469,59,0,54,0.0136707425117493,2.09259259259259,1,55.2407407407407
"5023",4,7,9,117,2601,0.383289124668435,22.2307692307692,22.2307692307692,22.2307692307692,1.58695705564584,0.408592073522199,0.478632478632479,0,0.521367521367521,56,0,61,0,1.91803278688525,1,53.4262295081967
"5024",4,7,10,121,2823,0.388842975206612,23.3305785123967,23.3305785123967,23.3305785123967,1.58834576269676,0.376333579962867,0.504132231404959,0,0.495867768595041,61,0,60,0.0144892726093531,2.01666666666667,1,56.55
"5025",4,7,11,124,3000,0.3933910306845,24.1935483870968,24.1935483870968,24.1935483870968,1.60327525656976,0.358545611793289,0.5,0,0.5,62,0,62,0,2,1,56.1774193548387
"5026",4,7,12,124,2919,0.382769472856019,23.5403225806452,23.5403225806452,23.5403225806452,1.59744449344672,0.395521989186892,0.661290322580645,0,0.338709677419355,82,0,42,0,2.95238095238095,1,80.5
"5027",4,7,13,125,2670,0.344516129032258,21.36,21.36,21.36,1.69042397542143,0.415152859286368,0.504,0,0.496,63,0,62,0,2.01612903225806,1,49.3225806451613
"5028",4,7,14,127,3017,0.377077865266842,23.755905511811,23.755905511811,23.755905511811,1.62169900543664,0.387830826191823,0.503937007874016,0,0.496062992125984,64,0,63,0,2.01587301587302,1,54.2857142857143
"5029",4,7,15,130,3006,0.358497316636852,23.1230769230769,23.1230769230769,23.1230769230769,1.67821182228517,0.378246369626336,0.492307692307692,0,0.507692307692308,64,0,66,0,1.96969696969697,1,50.1212121212121
"5030",4,7,16,132,3131,0.362132778163313,23.719696969697,23.719696969697,23.719696969697,1.65663971741334,0.390422267409676,0.5,0,0.5,66,0,66,0,2,1,51.7272727272727
"5031",4,7,17,133,3504,0.39917976760082,26.3458646616541,26.3458646616541,26.3458646616541,1.56150792952171,0.382831533652421,0.481203007518797,0,0.518796992481203,64,0,69,0,1.92753623188406,1,54.7246376811594
"5032",4,7,18,141,3682,0.373049645390071,26.113475177305,26.113475177305,26.113475177305,1.62612525859566,0.391441190668459,0.50354609929078,0,0.49645390070922,71,0,70,0,2.01428571428571,1,53.7
"5033",4,7,19,144,3888,0.377622377622378,27,27,27,1.6249019034581,0.380135448646629,0.5,0,0.5,72,0,72,0,2,1,54
"5034",4,8,1,79,1294,0.419993508601104,16.379746835443,16.379746835443,16.379746835443,1.48444725965157,0.421536989505153,0.518987341772152,0,0.481012658227848,41,0,38,0,2.07894736842105,1,63.1052631578947
"5035",4,8,2,91,1760,0.42979242979243,19.3406593406593,19.3406593406593,19.3406593406593,1.58360442664352,0.316785683828799,0.549450549450549,0,0.450549450549451,50,0,41,0,2.21951219512195,1,65.7560975609756
"5036",4,8,3,96,1737,0.380921052631579,18.09375,18.09375,18.09375,1.65428568270092,0.349458835530478,0.520833333333333,0,0.479166666666667,50,0,46,0.0254978891462088,2.08695652173913,1,55.9782608695652
"5037",4,8,4,104,2249,0.419902912621359,21.625,21.625,21.625,1.56598529657214,0.324704012243784,0.471153846153846,0,0.528846153846154,49,0,55,0.00558875780552626,1.89090909090909,1,55.0727272727273
"5038",4,8,5,110,2381,0.397164303586322,21.6454545454545,21.6454545454545,21.6454545454545,1.62676014246388,0.367924530848511,0.672727272727273,0,0.327272727272727,74,0,36,0.00138258840888739,3.05555555555556,1,87.25
"5039",4,8,6,112,2091,0.336389961389961,18.6696428571429,18.6696428571429,18.6696428571429,1.67930029205923,0.428828005531907,0.5,0,0.5,56,0,56,0,2,1,48.7857142857143
"5040",4,8,7,117,2719,0.400677866195108,23.2393162393162,23.2393162393162,23.2393162393162,1.55836205600062,0.38361591210053,0.495726495726496,0,0.504273504273504,58,0,59,0,1.98305084745763,1,57.1864406779661
"5041",4,8,8,120,2871,0.402100840336134,23.925,23.925,23.925,1.56594835908405,0.379542605828066,0.475,0,0.525,57,0,63,0.0146443452686071,1.9047619047619,1,55.0952380952381
"5042",4,8,9,124,2930,0.384211906635195,23.6290322580645,23.6290322580645,23.6290322580645,1.6412486645337,0.351666032376283,0.516129032258065,0,0.483870967741935,64,0,60,0,2.06666666666667,1,56.0666666666667
"5043",4,8,10,127,2916,0.364454443194601,22.9606299212598,22.9606299212598,22.9606299212598,1.68734998996113,0.366300984657574,0.511811023622047,0,0.488188976377953,65,0,62,0.0164966993033886,2.04838709677419,1,53.6451612903226
"5044",4,8,11,129,3172,0.384205426356589,24.5891472868217,24.5891472868217,24.5891472868217,1.58166523841321,0.400653295124938,0.48062015503876,0,0.51937984496124,62,0,67,0,1.92537313432836,1,52.6417910447761
"5045",4,8,12,132,3191,0.369072403423548,24.1742424242424,24.1742424242424,24.1742424242424,1.63591296387014,0.407026181574037,0.674242424242424,0,0.325757575757576,89,0,43,0,3.06976744186046,1,81.2790697674419
"5046",4,8,13,134,3225,0.361912243294804,24.0671641791045,24.0671641791045,24.0671641791045,1.6798922305838,0.368840069653868,0.514925373134328,0,0.485074626865672,69,0,65,0,2.06153846153846,1,53.2461538461538
"5047",4,8,14,135,3362,0.371697070204533,24.9037037037037,24.9037037037037,24.9037037037037,1.63972739067775,0.379734448390546,0.503703703703704,0,0.496296296296296,68,0,67,0,2.01492537313433,1,53.4776119402985
"5048",4,8,15,138,3613,0.382206706865545,26.1811594202899,26.1811594202899,26.1811594202899,1.6446166494737,0.347018625970734,0.514492753623188,0,0.485507246376812,71,0,67,0,2.05970149253731,1,55.6567164179104
"5049",4,8,16,140,3670,0.377183967112025,26.2142857142857,26.2142857142857,26.2142857142857,1.621204398138,0.385668790073764,0.507142857142857,0,0.492857142857143,71,0,69,0,2.02898550724638,1,54.6521739130435
"5050",4,8,17,141,3590,0.363728470111449,25.4609929078014,25.4609929078014,25.4609929078014,1.65188179390454,0.388739895564607,0.50354609929078,0,0.49645390070922,71,0,70,0,2.01428571428571,1,52.3571428571429
"5051",4,8,18,141,3789,0.383890577507599,26.8723404255319,26.8723404255319,26.8723404255319,1.60002761439062,0.384570359019457,0.48936170212766,0,0.51063829787234,69,0,72,0,1.95833333333333,1,54
"5052",4,8,19,144,3888,0.377622377622378,27,27,27,1.6249019034581,0.380135448646629,0.5,0,0.5,72,0,72,0,2,1,54
"5053",4,9,1,60,690,0.389830508474576,11.5,11.5,11.5,1.55507233785763,0.469914442041723,0.616666666666667,0,0.383333333333333,37,0,23,0.0119712147861719,2.60869565217391,1,76.5652173913043
"5054",4,9,2,87,1558,0.416466185511895,17.9080459770115,17.9080459770115,17.9080459770115,1.5399110871578,0.36165257328923,0.505747126436782,0,0.494252873563218,44,0,43,0,2.02325581395349,1,61.8837209302326
"5055",4,9,3,97,1891,0.406142611683849,19.4948453608247,19.4948453608247,19.4948453608247,1.59642778963383,0.354623901541008,0.670103092783505,0,0.329896907216495,65,0,32,0,3.03125,1,85.8125
"5056",4,9,4,103,1653,0.314677327241576,16.0485436893204,16.0485436893204,16.0485436893204,1.81893023832616,0.397970129320842,0.718446601941748,0,0.281553398058252,74,0,29,0.0219211224466562,3.55172413793103,1,80.1379310344828
"5057",4,9,5,107,2454,0.432727913948157,22.9345794392523,22.9345794392523,22.9345794392523,1.46765897364553,0.375476304209715,0.457943925233645,0,0.542056074766355,49,0,58,0,1.8448275862069,1,58
"5058",4,9,6,111,2229,0.365110565110565,20.0810810810811,20.0810810810811,20.0810810810811,1.6274731138859,0.398222773802985,0.495495495495495,0,0.504504504504504,55,0,56,0,1.98214285714286,1,52.4107142857143
"5059",4,9,7,114,2336,0.362676603011955,20.4912280701754,20.4912280701754,20.4912280701754,1.67021344853639,0.406348059812606,0.517543859649123,0,0.482456140350877,59,0,55,0,2.07272727272727,1,52.8909090909091
"5060",4,9,8,118,2410,0.349123569462553,20.4237288135593,20.4237288135593,20.4237288135593,1.70277647154847,0.384702701612615,0.525423728813559,0,0.474576271186441,62,0,56,0,2.10714285714286,1,52.4821428571429
"5061",4,9,9,123,2764,0.368385978941757,22.4715447154472,22.4715447154472,22.4715447154472,1.66529198439724,0.378859677445454,0.504065040650406,0,0.495934959349593,62,0,61,0,2.01639344262295,1,52.5901639344262
"5062",4,9,10,125,2770,0.35741935483871,22.16,22.16,22.16,1.67051485087351,0.377354024244135,0.496,0,0.504,62,0,63,0,1.98412698412698,1,51.0634920634921
"5063",4,9,11,127,3018,0.377202849643795,23.7637795275591,23.7637795275591,23.7637795275591,1.60725527403148,0.410785307493508,0.519685039370079,0,0.480314960629921,66,0,61,3.63988874596544e-05,2.08196721311475,1,57.7540983606557
"5064",4,9,12,129,3202,0.387839147286822,24.8217054263566,24.8217054263566,24.8217054263566,1.6236390682016,0.377910098283441,0.488372093023256,0,0.511627906976744,63,0,66,0,1.95454545454545,1,53.8333333333333
"5065",4,9,13,137,3656,0.392443108630313,26.6861313868613,26.6861313868613,26.6861313868613,1.58275302004243,0.380163327788032,0.489051094890511,0,0.510948905109489,67,0,70,0,1.95714285714286,1,55.2428571428571
"5066",4,9,14,137,3624,0.389008158007729,26.4525547445255,26.4525547445255,26.4525547445255,1.59242039088891,0.37928330073335,0.489051094890511,0,0.510948905109489,67,0,70,0,1.95714285714286,1,54.5285714285714
"5067",4,9,15,140,3639,0.373997944501542,25.9928571428571,25.9928571428571,25.9928571428571,1.6213184847652,0.39102143905974,0.492857142857143,0,0.507142857142857,69,0,71,0,1.97183098591549,1,53.0985915492958
"5068",4,9,16,140,3720,0.382322713257965,26.5714285714286,26.5714285714286,26.5714285714286,1.62601616278105,0.365775644215795,0.5,0,0.5,70,0,70,0,2,1,54.4714285714286
"5069",4,9,17,142,3823,0.381879932074718,26.9225352112676,26.9225352112676,26.9225352112676,1.60951814274385,0.38236752968246,0.492957746478873,0,0.507042253521127,70,0,72,0,1.97222222222222,1,54
"5070",4,9,18,142,3823,0.381879932074718,26.9225352112676,26.9225352112676,26.9225352112676,1.6102474926996,0.383108916981014,0.5,0,0.5,71,0,71,0,2,1,54.7464788732394
"5071",4,9,19,144,3888,0.377622377622378,27,27,27,1.6249019034581,0.380135448646629,0.5,0,0.5,72,0,72,0,2,1,54
"5072",4,10,1,62,778,0.411422527763088,12.5483870967742,12.5483870967742,12.5483870967742,1.60091350348049,0.345918858593426,0.451612903225806,0,0.548387096774194,28,0,34,0.00501501001417637,1.82352941176471,1,53.3235294117647
"5073",4,10,2,76,921,0.323157894736842,12.1184210526316,12.1184210526316,12.1184210526316,1.86363725536455,0.380177042864656,0.592105263157895,0,0.407894736842105,45,0,31,0,2.45161290322581,1,56.1612903225806
"5074",4,10,3,86,1245,0.3406292749658,14.4767441860465,14.4767441860465,14.4767441860465,1.66035971460232,0.428800571351813,0.674418604651163,0,0.325581395348837,58,0,28,0,3.07142857142857,1,76.5
"5075",4,10,4,90,1566,0.391011235955056,17.4,17.4,17.4,1.611932875729,0.340473609957411,0.5,0,0.5,45,0,45,0,2,1,57.1777777777778
"5076",4,10,5,99,1817,0.374561945990517,18.3535353535354,18.3535353535354,18.3535353535354,1.58763770866952,0.413582116429224,0.494949494949495,0,0.505050505050505,49,0,50,0,1.98,1,53.38
"5077",4,10,6,104,2110,0.39395070948469,20.2884615384615,20.2884615384615,20.2884615384615,1.6259916613933,0.354410184095643,0.663461538461538,0,0.336538461538462,69,0,35,0.0134380357339978,2.97142857142857,1,83.5142857142857
"5078",4,10,7,107,2046,0.360782930700053,19.1214953271028,19.1214953271028,19.1214953271028,1.63395322042925,0.409886003839983,0.495327102803738,0,0.504672897196262,53,0,54,0,1.98148148148148,1,50.7407407407407
"5079",4,10,8,113,2666,0.421302149178255,23.5929203539823,23.5929203539823,23.5929203539823,1.47579497992828,0.399328508792993,0.460176991150442,0,0.539823008849557,52,0,61,0,1.85245901639344,1,56.2459016393443
"5080",4,10,9,119,2666,0.379717988890471,22.4033613445378,22.4033613445378,22.4033613445378,1.64805122723823,0.365839287951944,0.672268907563025,0,0.327731092436975,80,0,39,0,3.05128205128205,1,81.6923076923077
"5081",4,10,10,121,2660,0.366391184573003,21.9834710743802,21.9834710743802,21.9834710743802,1.63617167069207,0.389851149688988,0.479338842975207,0,0.520661157024793,58,0,63,0,1.92063492063492,1,50.1746031746032
"5082",4,10,11,123,2621,0.34932693589231,21.3089430894309,21.3089430894309,21.3089430894309,1.68779730457517,0.40168412736752,0.504065040650406,0,0.495934959349593,62,0,61,0,2.01639344262295,1,50.1475409836066
"5083",4,10,12,124,2949,0.386703383162864,23.7822580645161,23.7822580645161,23.7822580645161,1.60834374781573,0.371883743842769,0.508064516129032,0,0.491935483870968,63,0,61,0,2.0327868852459,1,55.8032786885246
"5084",4,10,13,127,2915,0.364329458817648,22.9527559055118,22.9527559055118,22.9527559055118,1.69058154148831,0.348189944420192,0.52755905511811,0,0.47244094488189,67,0,60,0,2.11666666666667,1,54.4
"5085",4,10,14,130,3114,0.371377459749553,23.9538461538462,23.9538461538462,23.9538461538462,1.66626458044706,0.35881453663645,0.523076923076923,0,0.476923076923077,68,0,62,0,2.09677419354839,1,55.0483870967742
"5086",4,10,15,133,3417,0.389268626110731,25.6917293233083,25.6917293233083,25.6917293233083,1.60143835864193,0.379410497910425,0.488721804511278,0,0.511278195488722,65,0,68,0,1.95588235294118,1,54.4852941176471
