"","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"1310",4802,"Alpine","mod1",-0.0216962011060227,0.00254845574143186,-8.51346984500999,1.12628011608321e-14,57.5124202578213,0.688086219217114,83.583159568662,1.56512954109854e-134,1
"1715",4803,"Alpine","mod1",-0.0318449325897474,0.00233296911729123,-13.6499589101814,8.44789712768329e-30,62.6438977744147,0.690331451240361,90.7446671622139,2.49166808732262e-155,1
"561",4815,"Alpine","mod1",-0.0349320886711283,0.00290123292996393,-12.0404288502139,2.12398621846896e-24,58.3473587810245,0.788265689951509,74.0199142558315,4.77345411417692e-129,1
"1311",4824,"Alpine","mod1",-0.0365391101598282,0.00308011903641766,-11.8628889753317,8.51128181991385e-24,55.1919530378689,0.775180069130104,71.1988804095603,1.05181463524341e-124,1
"562",4825,"Alpine","mod1",-0.0181115545925841,0.00225010581795591,-8.0492012633599,1.28392210622063e-13,68.2327556927034,0.766497859652004,89.0188469980615,2.02407776132406e-146,1
"908",4829,"Alpine","mod1",-0.0428859309915106,0.003688654446192,-11.6264430884232,4.87326852273037e-22,47.7583720575605,0.77435974838177,61.6746572343981,3.01495297732694e-100,1
"909",4834,"Alpine","mod1",-0.0351059430151839,0.00333308416723517,-10.5325702123822,2.85366175388149e-19,44.9379489777709,0.634078615486233,70.8712577277361,4.26694970639767e-108,1
"910",4842,"Alpine","mod1",-0.0371772878696268,0.00333412528324629,-11.1505371608079,3.61793263362244e-21,50.4958166760754,0.75931885622092,66.5014654415272,1.92225464107123e-109,1
"291",4850,"Alpine","mod1",-0.0253016744503349,0.00200106299142339,-12.6441169312403,6.63277406060236e-28,77.8358641018883,0.796105360717068,97.7708076626692,2.94169610031815e-183,1
"1716",4855,"Alpine","mod1",-0.0335322030346106,0.00240807439855402,-13.924903256621,6.68308944450707e-30,63.0918230109859,0.728011357756447,86.6632399876555,1.32083625680214e-142,1
"563",4862,"Alpine","mod1",-0.0289224238398343,0.00301795903476148,-9.58343818014088,1.56460241001988e-17,58.6435466197156,0.838552076038797,69.9342930456264,1.78070806584248e-123,1
"911",4864,"Alpine","mod1",-0.0158694241659566,0.00233576100694181,-6.79411297593938,2.31600642682409e-10,58.3016718742917,0.647854739786501,89.9918890668375,9.58828060969697e-134,1
"1717",4866,"Alpine","mod1",-0.0322751297757551,0.00228856632612321,-14.1027722934421,4.75073678536112e-31,66.8504244097597,0.736324149848114,90.7893954361667,3.94544741689769e-154,1
"1718",4868,"Alpine","mod1",-0.0265266536120859,0.00240045333118087,-11.0506849966696,7.59151546889886e-22,64.4409983946472,0.75008660104543,85.9114111688341,2.03505592290972e-144,1
"1719",4875,"Alpine","mod1",-0.0320379270404159,0.00212008170720145,-15.1116473160398,7.55975524503105e-34,65.4416911700636,0.669321535498482,97.7731743254391,6.07514419226996e-158,1
"292",4881,"Alpine","mod1",-0.0241869497234116,0.00214224123130338,-11.2904883773037,1.47915977753961e-23,79.0419951236852,0.873553911567817,90.483247887728,2.73375777981417e-174,1
"1720",4892,"Alpine","mod1",-0.0144860786060057,0.00254081143918567,-5.70135917313427,5.23312835255576e-08,65.7378626007582,0.837652252469815,78.4787033126578,2.63215783325633e-134,1
"1721",4893,"Alpine","mod1",-0.0330156127229417,0.00327485182451688,-10.0815592558336,7.78217003483633e-19,53.4511814470825,0.794090505835771,67.3111957066226,8.16612997252613e-120,1
"1722",4896,"Alpine","mod1",-0.034762619564921,0.00305979613193037,-11.3610901073301,1.48488061118928e-22,58.1557193189054,0.826307601105497,70.3802303659077,1.35921891138955e-126,1
"564",4897,"Alpine","mod1",-0.0342163916604861,0.00252482792547486,-13.5519697462356,1.33076982442483e-28,62.115259137041,0.755754549545825,82.1897257176547,8.52329553618675e-136,1
"1312",4900,"Alpine","mod1",-0.0268029323676823,0.00238781338468984,-11.2248857216134,3.3530999799601e-22,65.8180312419993,0.776059868259378,84.8105074543055,1.94314126182529e-140,1
"1723",4913,"Alpine","mod1",-0.0303628486302763,0.00263109641730832,-11.539998470044,2.33149891201111e-23,62.2016367022649,0.777183101994281,80.0347261059243,1.68418379796484e-141,1
"293",4914,"Alpine","mod1",-0.0235738719490126,0.00193203245036915,-12.2015921339771,1.81453874712312e-26,81.4383341450889,0.822720169283679,98.9866751607599,8.55294512782997e-184,1
"1313",4922,"Alpine","mod1",-0.0345806272489332,0.00233145963926396,-14.8321792350865,2.3694017903467e-32,59.2266451579479,0.643021898938796,92.1067311326284,1.00580910591058e-145,1
"565",4933,"Alpine","mod1",-0.0347727615169794,0.00334460147711186,-10.3966830592344,9.66865731498196e-20,56.2297137481046,0.861895609659198,65.2395871587493,1.00228690749426e-118,1
"1314",4944,"Alpine","mod1",-0.039599791879986,0.0027063997690945,-14.6319077958077,3.49723614215894e-32,62.1133404266543,0.791707478415007,78.4549118457297,2.67783286750251e-138,1
"1724",4958,"Alpine","mod1",-0.0186890840485116,0.00246198314716549,-7.59106904124368,1.85153931894367e-12,64.0963294417773,0.766782569646877,83.5912708230904,2.13184241843704e-142,1
"566",4962,"Alpine","mod1",-0.0356247923833079,0.00247125575556678,-14.4156639000472,1.29566900488412e-31,62.6223925073189,0.729698694151179,85.8195211383299,1.49642258261356e-145,1
"567",4972,"Alpine","mod1",-0.0389717707833275,0.00272489572852249,-14.3021145269507,2.75506934346896e-31,60.6812643732888,0.780386703311869,77.7579424607886,3.32791800706924e-138,1
"912",4973,"Alpine","mod1",-0.0323753143870356,0.00292297478523819,-11.076152469922,3.04305061989954e-21,57.3494273899863,0.785734473294183,72.988305005315,1.15548986749843e-119,1
"1315",4985,"Alpine","mod1",-0.0335142240242811,0.00329157907686555,-10.1818073458516,3.3668837396681e-19,58.6547588244612,0.908615784639705,64.5539729949988,5.18460783095173e-119,1
"568",4988,"Alpine","mod1",-0.0258103119658195,0.00281691690114594,-9.16261035436284,1.44146820121452e-16,64.8486249940916,0.880952930878974,73.6119067444258,1.64965171104139e-132,1
"1725",4988,"Alpine","mod1",-0.0287380077490754,0.00260549518371379,-11.0297681334084,7.72058016489115e-22,62.2061156825129,0.761389145128229,81.7008176180874,6.96286274340665e-142,1
"1726",4990,"Alpine","mod1",-0.0248977332517201,0.00230193920276052,-10.8159821171048,4.18613964261117e-21,60.5824529831406,0.658553440586649,91.9932221888826,1.46285265852488e-147,1
"1316",5003,"Alpine","mod1",-0.0331683789015846,0.00365258600985968,-9.08079339187385,5.11429475847096e-16,53.751369381696,0.904771593112949,59.4087721043048,1.37351805579445e-107,1
"294",5005,"Alpine","mod1",-0.0259660090684309,0.00211090011818865,-12.3009179092339,6.19017774044712e-27,75.2544557798606,0.791684123060517,95.0561639267686,1.27027947604792e-183,1
"1727",5014,"Alpine","mod1",-0.0257222579695497,0.00254851095018967,-10.0930537369813,2.76366859152701e-19,64.5253457300936,0.790670416713004,81.6083975904146,1.04772245936248e-144,1
"1728",5019,"Alpine","mod1",-0.0213534822400363,0.0026856437898705,-7.95097336458979,2.58136810248553e-13,62.403021870986,0.810798320190326,76.9649126262836,6.35618885296075e-133,1
"1729",5038,"Alpine","mod1",-0.0246462008298933,0.00269165604065943,-9.15651942803777,1.55135391486534e-16,62.4494540049981,0.812045997760603,76.903838178153,3.9027136068669e-135,1
"1317",5049,"Alpine","mod1",-0.0279824753898929,0.00246052880942468,-11.3725453173766,8.6084247245135e-23,64.8702832497359,0.774839658691685,83.7209124779044,4.148193587226e-143,1
"913",5058,"Alpine","mod1",-0.037483175472014,0.00333711751513658,-11.232201234148,1.72960935852811e-21,50.9592842603227,0.760971053614622,66.9661270534082,1.71026374948251e-111,1
"1318",5058,"Alpine","mod1",-0.028211678306868,0.00265290195679123,-10.6342709856458,1.08780481784451e-20,60.2884088217837,0.756178162412656,79.7277835020096,1.72868182697659e-139,1
"1319",5068,"Alpine","mod1",-0.0297410844748938,0.00245610352087019,-12.1090516837648,7.72146539128029e-25,63.2701328956016,0.744018065155195,85.0384363750685,4.64290101555476e-143,1
"569",5069,"Alpine","mod1",-0.0319890845845249,0.00250406176337487,-12.7748784204952,7.9223488500483e-27,64.876268508577,0.788411058165642,82.2873649939937,7.90975221092072e-142,1
"570",5070,"Alpine","mod1",-0.0304823370803346,0.00339548505588011,-8.97731445689829,6.01251028865616e-16,55.1389360034475,0.853508236477793,64.6026993611586,4.59931081319602e-119,1
"1730",5079,"Alpine","mod1",-0.0302563092805959,0.00224159757824252,-13.4976543400434,3.20178607470302e-29,67.438871314915,0.739208766339311,91.2311574021015,6.94240841616642e-154,1
"1320",5091,"Alpine","mod1",-0.0236456556789709,0.00230545360876229,-10.2564005578344,1.20420169344224e-19,69.1415471875344,0.790879733092037,87.4235921019463,6.19194648701046e-147,1
"295",5093,"Alpine","mod1",-0.0251575487515788,0.00239954532786084,-10.4842981957779,4.69179048925809e-21,79.9853477140778,1.00199290042038,79.8262619231341,2.72487546627917e-162,1
"571",5097,"Alpine","mod1",-0.00903774886795578,0.00272461898478534,-3.3170688886864,0.00112450591422859,62.1753530075787,0.827490833895508,75.1372105415126,2.8684648897059e-127,1
"1731",5103,"Alpine","mod1",-0.0313447640261538,0.00255858164340845,-12.2508359687899,8.27612017452894e-26,69.6314866998948,0.86805756414044,80.2152870689454,1.73915971712297e-148,1
"914",5106,"Alpine","mod1",-0.0356568548002306,0.00236635411430504,-15.0682666574197,1.43268216221641e-32,59.6922629516432,0.657840297721137,90.7397481705312,3.70735209763461e-140,1
"296",5110,"Alpine","mod1",-0.023120890300454,0.00196460104581815,-11.7687457968472,3.83254379245225e-25,82.9635125322501,0.853177694451076,97.2406018955146,2.32559540728436e-183,1
"1321",5114,"Alpine","mod1",-0.043910781176054,0.00271465619854019,-16.175448367888,3.69196570542481e-36,59.8811829028331,0.746718716561245,80.1924226281553,1.99002908737225e-136,1
"1322",5119,"Alpine","mod1",-0.0148585543167657,0.00320489918111778,-4.6362002287958,7.38935159878602e-06,59.0181625400683,0.904758449258093,65.2308498345205,3.70829690644217e-116,1
"915",5124,"Alpine","mod1",-0.0132828156051701,0.00329632322949552,-4.02958529258155,8.87997105645371e-05,52.9569412860917,0.800425371599432,66.1609978457726,2.35205423189258e-112,1
"916",5125,"Alpine","mod1",-0.0246136712436815,0.00236319737285647,-10.4154107170195,1.14687724999552e-19,55.0623843953807,0.594147523755665,92.6746004886564,1.24311991069863e-139,1
