"","replicate","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"201",1,4312,"Alpine","mod1",-0.0395123255077988,0.00316633354854432,-12.4788891953484,4.28236626978823e-25,49.6486153197217,0.67993798079167,73.0193292951726,7.90506380424152e-121
"202",1,4338,"Alpine","mod1",-0.0383087987683876,0.00301191736047708,-12.7190736608788,6.34745401411645e-26,50.2108407315529,0.650058425305756,77.2405045099387,8.12388318439652e-127
"203",1,4362,"Alpine","mod1",-0.038067706648247,0.003031962864521,-12.5554659965339,1.96553423982054e-25,50.3689250012214,0.664744158940086,75.7718955839087,5.79075919016816e-125
"204",1,4368,"Alpine","mod1",-0.0380144765201218,0.00301735698308753,-12.5986009388996,1.83516453333167e-25,50.5614562228537,0.669057639628687,75.5711514644901,1.24635537478894e-123
"205",1,4373,"Alpine","mod1",-0.0387553942717555,0.0030814576167141,-12.5769681405134,2.86008508738764e-25,50.364409826817,0.681230942785829,73.9314770712802,1.75204488065118e-120
"206",1,4376,"Alpine","mod1",-0.0378874696315535,0.00308625684340162,-12.2761881314436,1.83638182284608e-24,50.4331953519679,0.68478810906806,73.6478841909263,3.08193926399623e-120
"207",1,4377,"Alpine","mod1",-0.0363158542781653,0.00298775724717169,-12.1548878552778,2.67088381641375e-24,50.9368623459514,0.668878527299766,76.1526349957463,1.0315363422232e-124
"208",1,4381,"Alpine","mod1",-0.0369923598583237,0.00287812770768581,-12.852925101113,2.73094172645696e-26,51.4459850071717,0.65143394165125,78.9734487533254,2.72042130284172e-128
"209",1,4424,"Alpine","mod1",-0.0369577354972475,0.00289059701812535,-12.7855025330427,4.17638303816691e-26,51.4046596068826,0.652869698689147,78.7364763751396,4.31049226683375e-128
"210",1,4430,"Alpine","mod1",-0.036234411509243,0.00287988419087945,-12.5818988221807,1.36515652587332e-25,51.4542330008908,0.651511985356742,78.976648407652,6.88851834578875e-129
"211",1,4451,"Alpine","mod1",-0.0368208481408102,0.00292686753002973,-12.5802919889703,1.52225355474523e-25,51.3001935485736,0.659446796094327,77.7927709292193,2.73071047041573e-127
"212",1,4457,"Alpine","mod1",-0.037299270201038,0.0029113332219332,-12.8117488991076,3.19189791917239e-26,51.2056178515132,0.651365668923549,78.6127060336721,1.40362148077919e-128
"213",1,4503,"Alpine","mod1",-0.0371069268353019,0.00289768963584118,-12.8056940178585,3.31643254875983e-26,51.2040717326971,0.647658187004296,79.0603326880471,5.85110486932897e-129
"214",1,4519,"Alpine","mod1",-0.0371607091334172,0.00284255973138357,-13.0729738844678,6.12627954053841e-27,51.321349147301,0.636296700153125,80.6563182473687,2.68404490900606e-130
"215",1,4523,"Alpine","mod1",-0.0376337441826541,0.00283101583252906,-13.2933711462272,1.70692960353927e-27,51.2717316389829,0.635498008869226,80.6796102008458,1.02821473156114e-129
"216",1,4527,"Alpine","mod1",-0.0368054370082058,0.00281153344276259,-13.0908764763051,8.51428228098234e-27,51.7303226767751,0.644968302802191,80.2059922201177,1.63186604525641e-127
"217",1,4528,"Alpine","mod1",-0.0365324860146414,0.00281376092687563,-12.9835074706246,1.85690330498444e-26,51.71283350454,0.644934661004116,80.1830582714021,6.86771599231604e-127
"218",1,4550,"Alpine","mod1",-0.0358902468148743,0.00277173205268282,-12.948671131517,2.06592317247681e-26,52.0611832014952,0.643372004436103,80.9192548673692,4.30707319876188e-128
"219",1,4556,"Alpine","mod1",-0.0365224124799093,0.00282072596080885,-12.9478768896204,2.89389393416524e-26,51.9019427397991,0.652530284491921,79.5395155953741,3.69922803947202e-125
"220",1,4578,"Alpine","mod1",-0.036355616261537,0.00278322848794248,-13.0623901052454,1.42775085043899e-26,52.0841821679184,0.647757589434055,80.4069037823615,7.46689633733075e-126
"221",1,4580,"Alpine","mod1",-0.0369514215511863,0.00264582430858489,-13.965939246718,1.71312129211369e-29,52.6113379326495,0.614534724225305,85.6116601042721,1.50616077309551e-135
"222",1,4640,"Alpine","mod1",-0.0377833682166149,0.00261068574178952,-14.4725838165094,6.1075090231715e-31,53.1307361453513,0.611084283973298,86.9450213968732,3.13823024503969e-137
"223",1,4691,"Alpine","mod1",-0.0380028406326064,0.00258949313159057,-14.6757835226478,2.24640005718826e-31,53.2090603418067,0.610189951451945,87.2008138042848,3.62072610450829e-136
"224",1,4700,"Alpine","mod1",-0.0376304879400439,0.00256385333365399,-14.6773169299872,2.56671423897862e-31,53.4778069214335,0.611837108915822,87.4053014146142,1.08374318622716e-135
"225",1,4702,"Alpine","mod1",-0.0376304879400439,0.00256385333365399,-14.6773169299872,2.56671423897862e-31,53.4778069214335,0.611837108915822,87.4053014146142,1.08374318622716e-135
"226",1,4710,"Alpine","mod1",-0.0372797390467337,0.00255967360424502,-14.5642549834902,4.51790431528588e-31,53.6863970555064,0.6128548481966,87.6005096695983,1.77584739319608e-136
"227",1,4711,"Alpine","mod1",-0.0376354664541073,0.00260903652887812,-14.4250438955297,1.0819354527086e-30,53.5866590007672,0.623030168926349,86.00973383538,3.08246945726271e-135
"228",1,4759,"Alpine","mod1",-0.0380584746351304,0.00256635911403849,-14.8297541162276,1.15021218174615e-31,53.597450233595,0.614216843145844,87.261446558652,6.0381308038766e-135
"229",1,4762,"Alpine","mod1",-0.0380936739307077,0.00255968475566099,-14.8821740046152,9.6520142458803e-32,53.6915542543628,0.615981230222402,87.1642699810467,3.10062596516744e-134
"230",1,4763,"Alpine","mod1",-0.0367779445501495,0.00252824480910105,-14.5468288584073,3.82103642231445e-31,54.2567997363476,0.617541817629703,87.8593128228955,6.02911756886012e-138
"231",1,4768,"Alpine","mod1",-0.0357255876892509,0.00240625307624675,-14.8469785002729,7.69865996830662e-32,54.9211347742504,0.599481790394718,91.6143503509732,1.64251281012326e-139
"232",1,4772,"Alpine","mod1",-0.0356995515209072,0.00237638767741255,-15.0226126234493,4.05666468609688e-32,55.1461370897282,0.597965883482002,92.2228819621078,5.51766550097467e-138
"233",1,4773,"Alpine","mod1",-0.0355872068630962,0.0023866058955008,-14.9112205455391,5.15379580063094e-32,55.1954742645475,0.599051628827086,92.1380922920077,6.74688563118939e-140
"234",1,4801,"Alpine","mod1",-0.0351404375378403,0.00237977475861688,-14.7662871919289,1.27500491840785e-31,55.1966217904144,0.597762707939922,92.3386839915779,4.80475576106343e-140
"235",1,4822,"Alpine","mod1",-0.0351489730897786,0.0023769965447169,-14.7871368041743,8.39416180829592e-32,55.2411444052485,0.596283061333955,92.6424847314423,1.39679923191789e-141
"236",1,4832,"Alpine","mod1",-0.033927509851418,0.00232104496500905,-14.6173427757293,9.48695104414709e-32,55.8047458905014,0.58538504051333,95.3299828802692,3.46540660836919e-148
"237",1,4833,"Alpine","mod1",-0.0337388600870666,0.00234849540506638,-14.3661597183806,8.05855296199175e-31,55.7118034838031,0.593668407746198,93.8433016762797,1.922140407632e-144
"238",1,4834,"Alpine","mod1",-0.0338088275635406,0.00234645068498544,-14.4084969609111,4.73713588566318e-31,55.7225318202187,0.589153141415441,94.5807259659947,2.61898880653902e-146
"239",1,4842,"Alpine","mod1",-0.0336002646656004,0.00233006532613888,-14.4203101469601,2.98800629667719e-31,55.8582925094995,0.585384250678611,95.4215841043645,6.49463907077634e-149
"240",1,4845,"Alpine","mod1",-0.035542391318887,0.00232045928159084,-15.3169640169339,9.03756798987191e-34,56.2884536108272,0.588852194525242,95.5901228426421,4.84591897344339e-149
"241",1,4921,"Alpine","mod1",-0.0354251684215094,0.00226846753130212,-15.6163436031967,7.20912772202486e-35,56.4565756443158,0.574617683570895,98.2506756378833,1.08580987224971e-153
"242",1,4923,"Alpine","mod1",-0.0358558498465421,0.00232188740039259,-15.4425446472898,4.6778227263988e-34,56.2587652141586,0.588326355475026,95.6250976870382,2.08109472704088e-148
"243",1,4928,"Alpine","mod1",-0.0354367316595372,0.00232878881980915,-15.2168077062657,2.30363579280465e-33,56.5208055736416,0.596571349254225,94.7427422458325,4.35573526181763e-147
"244",1,4985,"Alpine","mod1",-0.0345533260267932,0.00231777347226877,-14.907982354708,1.26612986293155e-32,56.6284288909591,0.595032290691358,95.16866525876,1.0088199759471e-148
"245",1,5001,"Alpine","mod1",-0.0345525038574441,0.00235825520349726,-14.6517237855357,6.65533580205085e-32,56.633249775788,0.607221576151029,93.2662013342261,2.87315974966489e-147
"246",1,5002,"Alpine","mod1",-0.0338866638036187,0.00221608516847392,-15.29122810156,5.2105859225755e-34,57.0707286398908,0.570764080231137,99.9900495083353,1.1698764506299e-155
"247",1,5012,"Alpine","mod1",-0.0339431585988037,0.00227596445594273,-14.9137472293011,1.21979064994761e-32,56.9111792814034,0.588600447252786,96.6889840927385,7.26842507950176e-150
"248",1,5038,"Alpine","mod1",-0.0337219742470293,0.00222700431706633,-15.1423030429738,1.58825129880977e-33,57.0831322798728,0.572680520573761,99.6770978392664,9.36468485172532e-155
"249",1,5065,"Alpine","mod1",-0.0337906164089603,0.00215005996836538,-15.7161274132508,1.5489391505857e-35,57.770338249776,0.556707537492805,103.771431782568,7.76370792894355e-162
"250",1,5066,"Alpine","mod1",-0.0342184894492765,0.00221252189040455,-15.4658309134378,2.57584880285168e-34,57.6930125346318,0.579018930626099,99.6392509520333,2.2075527750416e-153
"251",1,5092,"Alpine","mod1",-0.0342925114917055,0.00221499062967476,-15.4820119924123,1.29369949813945e-34,57.7516263847764,0.578682297850285,99.7985018710866,3.47345683546061e-156
"252",1,5107,"Alpine","mod1",-0.0337849067503235,0.00218147984028564,-15.4871505692667,8.15232581214584e-35,58.0684420563399,0.570309557314869,101.819163490329,1.03630814148624e-159
"253",1,5147,"Alpine","mod1",-0.0337077717674468,0.00219007393134699,-15.3911570221354,1.77110850303046e-34,58.2231456717917,0.576482112313517,100.997315316745,2.00732018144843e-158
"254",1,5223,"Alpine","mod1",-0.0334814170720149,0.00214827725086524,-15.5852402470538,4.25821278418904e-35,58.4556152465549,0.569515497554076,102.640956212091,2.53752837844717e-160
"255",1,5227,"Alpine","mod1",-0.0340939222710524,0.0021536266619641,-15.8309343365757,1.787445042488e-35,58.3719655577713,0.572054242212994,102.039214554129,1.74200836281905e-156
"256",1,5244,"Alpine","mod1",-0.0330196433287382,0.00213524763388327,-15.4640814511462,8.25506372063752e-35,58.8043890361385,0.572248938000719,102.760154071382,4.35379807404199e-161
"257",1,5262,"Alpine","mod1",-0.0327185272066955,0.00213523581025035,-15.323144661413,2.1079345222542e-34,59.1661798670687,0.578675051942683,102.244220946524,1.05594085961329e-160
"258",1,5272,"Alpine","mod1",-0.0326832897475623,0.00213623249214638,-15.2995003435809,1.8817144121791e-34,59.2701087310911,0.579050771947306,102.357360705642,3.90238424877215e-162
"259",1,5309,"Alpine","mod1",-0.0329089300898803,0.00217606237630341,-15.1231556816788,7.98907653987903e-34,59.147908972468,0.589074083966295,100.408268810977,2.55997290211812e-159
"260",1,5321,"Alpine","mod1",-0.0325814365560441,0.00216063452404159,-15.0795686144544,9.36951511853516e-34,59.1392722898192,0.58354691720879,101.344502979629,1.06866520451813e-160
"261",1,5326,"Alpine","mod1",-0.0320950679150025,0.00214378454316598,-14.9712190142037,1.49880756686089e-33,59.4604900846324,0.582247458587172,102.122369462829,1.25249442701994e-162
"262",1,5327,"Alpine","mod1",-0.0320374267707289,0.00214888105402137,-14.9088879120483,3.33852941431839e-33,59.3581494062823,0.583339641978306,101.755727083759,2.45290537461194e-160
"263",1,5339,"Alpine","mod1",-0.0315012171397974,0.00213912937924861,-14.7261860107136,1.00018840889729e-32,59.4078022803842,0.580878414349695,102.272353065301,2.13052881853204e-161
"264",1,5362,"Alpine","mod1",-0.0317856670126269,0.00213146685335944,-14.9125786134225,3.25723078011759e-33,59.40752561773,0.579496226961135,102.515810895373,6.62003938802696e-161
